START-OF-LOG: 3.0
CONTEST: CQ-WW-SSB
CALLSIGN: OZ7D
LOCATION: DX
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 294415
NAME: EDR
OPERATORS: OZ1CQ OZ2CQ TF3WK
CLUB: DANISH DX GROUP
CERTIFICATE: NO
CREATED-BY: UcxLog 7.58
QSO: 21000 PH 2018-10-27 1221 OZ7D          59  14     IK1XPK        59  15     0
QSO:  7000 PH 2018-10-28 0107 OZ7D          59  14     EA2CW         59  14     0
QSO:  7000 PH 2018-10-28 0107 OZ7D          59  14     II8T          59  15     0
QSO:  7000 PH 2018-10-28 0108 OZ7D          59  14     SZ4KRD        59  20     0
QSO:  7000 PH 2018-10-28 0109 OZ7D          59  14     OG7A          59  15     0
QSO:  7000 PH 2018-10-28 0109 OZ7D          59  14     EE1G          59  14     0
QSO:  7000 PH 2018-10-28 0110 OZ7D          59  14     UY3CC         59  16     0
QSO:  7000 PH 2018-10-28 0111 OZ7D          59  14     EA4GMX        59  14     0
QSO:  7000 PH 2018-10-28 0111 OZ7D          59  14     EA1IOW        59  14     0
QSO:  7000 PH 2018-10-28 0112 OZ7D          59  14     IO5O          59  15     0
QSO:  7000 PH 2018-10-28 0112 OZ7D          59  14     UT6EE         59  16     0
QSO:  7000 PH 2018-10-28 0113 OZ7D          59  14     UT7CR         59  16     0
QSO:  7000 PH 2018-10-28 0119 OZ7D          59  14     ES9C          59  15     0
QSO:  7000 PH 2018-10-28 0128 OZ7D          59  14     UT4EK         59  16     0
QSO:  7000 PH 2018-10-28 0131 OZ7D          59  14     PJ4K          59  09     0
QSO:  7000 PH 2018-10-28 0133 OZ7D          59  14     LZ9W          59  20     0
QSO:  7000 PH 2018-10-28 0134 OZ7D          59  14     R7AB          59  16     0
QSO:  7000 PH 2018-10-28 0136 OZ7D          59  14     DR5N          59  14     0
QSO:  7000 PH 2018-10-28 0138 OZ7D          59  14     Z33C          59  15     0
QSO:  7000 PH 2018-10-28 0138 OZ7D          59  14     OH5Z          59  15     0
QSO:  7000 PH 2018-10-28 0140 OZ7D          59  14     P40L          59  09     0
QSO:  7000 PH 2018-10-28 0147 OZ7D          59  14     OY9JD         59  14     0
QSO:  7000 PH 2018-10-28 0148 OZ7D          59  14     R2VA          59  16     0
QSO:  7000 PH 2018-10-28 0154 OZ7D          59  14     4U1A          59  15     0
QSO:  7000 PH 2018-10-28 0158 OZ7D          59  14     IZ4JMU        59  15     0
QSO:  7000 PH 2018-10-28 0200 OZ7D          59  14     OZ5E          59  14     0
QSO: 21000 PH 2018-10-28 1246 OZ7D          59  14     EC8AQQ        59  33     0
QSO: 21000 PH 2018-10-28 1247 OZ7D          59  14     OE8Q          59  15     0
QSO: 21000 PH 2018-10-28 1249 OZ7D          59  14     ZS2NF         59  38     0
QSO: 21000 PH 2018-10-28 1250 OZ7D          59  14     FR4QT         59  39     0
QSO: 21000 PH 2018-10-28 1255 OZ7D          59  14     HB0A          59  14     0
QSO: 21000 PH 2018-10-28 1256 OZ7D          59  14     9K2HN         59  21     0
QSO: 21000 PH 2018-10-28 1257 OZ7D          59  14     S50W          59  15     0
QSO: 21000 PH 2018-10-28 1259 OZ7D          59  14     TK4LS         59  15     0
QSO: 21000 PH 2018-10-28 1301 OZ7D          59  14     IZ2OOS        59  15     0
QSO: 21000 PH 2018-10-28 1302 OZ7D          59  14     IZ5CML        59  15     0
QSO: 21000 PH 2018-10-28 1302 OZ7D          59  14     CN3A          59  33     0
QSO: 21000 PH 2018-10-28 1303 OZ7D          59  14     IU2ACI        59  15     0
QSO: 21000 PH 2018-10-28 1303 OZ7D          59  14     IZ2NZQ        59  15     0
QSO: 21000 PH 2018-10-28 1304 OZ7D          59  14     IZ3ZLG        59  15     0
QSO: 21000 PH 2018-10-28 1304 OZ7D          59  14     YO7DAA        59  20     0
QSO: 21000 PH 2018-10-28 1304 OZ7D          59  14     IQ2DN         59  15     0
QSO: 21000 PH 2018-10-28 1305 OZ7D          59  14     C37NL         59  14     0
QSO: 21000 PH 2018-10-28 1306 OZ7D          59  14     ED3M          59  14     0
QSO: 21000 PH 2018-10-28 1306 OZ7D          59  14     HB9GKM        59  14     0
QSO: 21000 PH 2018-10-28 1307 OZ7D          59  14     IR4X          59  15     0
QSO: 21000 PH 2018-10-28 1307 OZ7D          59  14     I2HXO         59  15     0
QSO: 21000 PH 2018-10-28 1308 OZ7D          59  14     HB9ZZ         59  14     0
QSO: 21000 PH 2018-10-28 1311 OZ7D          59  14     EA2OK         59  14     0
QSO: 21000 PH 2018-10-28 1312 OZ7D          59  14     HB3YGD        59  14     0
QSO: 21000 PH 2018-10-28 1313 OZ7D          59  14     I1RB          59  15     0
QSO: 21000 PH 2018-10-28 1315 OZ7D          59  14     IU1AUG        59  15     0
QSO: 21000 PH 2018-10-28 1316 OZ7D          59  14     IK2AHB        59  15     0
QSO: 21000 PH 2018-10-28 1316 OZ7D          59  14     II2S          59  15     0
QSO: 21000 PH 2018-10-28 1317 OZ7D          59  14     F6HQP         59  14     0
QSO: 21000 PH 2018-10-28 1317 OZ7D          59  14     IN3FOX        59  15     0
QSO: 21000 PH 2018-10-28 1318 OZ7D          59  14     IQ3BM         59  15     0
QSO: 21000 PH 2018-10-28 1320 OZ7D          59  14     YO3IWZ        59  20     0
QSO: 21000 PH 2018-10-28 1321 OZ7D          59  14     YO3OM         59  20     0
QSO: 21000 PH 2018-10-28 1323 OZ7D          59  14     HB3YOJ        59  14     0
QSO: 21000 PH 2018-10-28 1323 OZ7D          59  14     IU5CTX        59  15     0
QSO: 21000 PH 2018-10-28 1324 OZ7D          59  14     IU4DTV        59  15     0
QSO: 21000 PH 2018-10-28 1326 OZ7D          59  14     IK4JQQ        59  15     0
QSO: 21000 PH 2018-10-28 1327 OZ7D          59  14     IZ1LAY        59  15     0
QSO: 21000 PH 2018-10-28 1329 OZ7D          59  14     HG7T          59  15     0
QSO: 21000 PH 2018-10-28 1330 OZ7D          59  14     YO6GUU        59  20     0
QSO: 21000 PH 2018-10-28 1330 OZ7D          59  14     I4VIL         59  15     0
QSO: 21000 PH 2018-10-28 1331 OZ7D          59  14     IK2YCW        59  15     0
QSO: 21000 PH 2018-10-28 1331 OZ7D          59  14     IK3XTV        59  15     0
QSO: 21000 PH 2018-10-28 1332 OZ7D          59  14     IZ3WXE        59  15     0
QSO: 21000 PH 2018-10-28 1337 OZ7D          59  14     TM6AM         59  14     0
QSO: 21000 PH 2018-10-28 1339 OZ7D          59  14     DH8LAW        59  14     0
QSO: 21000 PH 2018-10-28 1340 OZ7D          59  14     IZ2KIW        59  15     0
QSO: 21000 PH 2018-10-28 1341 OZ7D          59  14     F8VNU         59  14     0
QSO: 21000 PH 2018-10-28 1348 OZ7D          59  14     IK4GRO        59  15     0
QSO: 21000 PH 2018-10-28 1351 OZ7D          59  14     OX7A          59  40     0
QSO: 21000 PH 2018-10-28 1352 OZ7D          59  14     FY5KE         59  09     0
QSO: 21000 PH 2018-10-28 1353 OZ7D          59  14     PZ5K          59  09     0
QSO: 21000 PH 2018-10-28 1357 OZ7D          59  14     VY2ZM         59  05     0
QSO: 21000 PH 2018-10-28 1358 OZ7D          59  14     KQ2M          59  05     0
QSO: 21000 PH 2018-10-28 1359 OZ7D          59  14     KP3Z          59  08     0
QSO: 21000 PH 2018-10-28 1400 OZ7D          59  14     KP2M          59  08     0
QSO: 21000 PH 2018-10-28 1402 OZ7D          59  14     LU5VV         59  13     0
QSO: 21000 PH 2018-10-28 1403 OZ7D          59  14     PY2KJ         59  11     0
QSO: 21000 PH 2018-10-28 1412 OZ7D          59  14     AA4LS         59  05     0
QSO: 21000 PH 2018-10-28 1414 OZ7D          59  14     N4PN          59  05     0
QSO: 21000 PH 2018-10-28 1414 OZ7D          59  14     N4WW          59  05     0
QSO: 21000 PH 2018-10-28 1415 OZ7D          59  14     P33W          59  20     0
QSO: 21000 PH 2018-10-28 1420 OZ7D          59  14     4Z4DX         59  20     0
QSO: 21000 PH 2018-10-28 1422 OZ7D          59  14     ZX2B          59  11     0
QSO: 21000 PH 2018-10-28 1427 OZ7D          59  14     LU7DH         59  13     0
QSO: 21000 PH 2018-10-28 1429 OZ7D          59  14     PQ5B          59  11     0
QSO: 21000 PH 2018-10-28 1429 OZ7D          59  14     N1LN          59  05     0
QSO: 21000 PH 2018-10-28 1430 OZ7D          59  14     ED3X          59  14     0
QSO: 21000 PH 2018-10-28 1431 OZ7D          59  14     ZX5J          59  11     0
QSO: 21000 PH 2018-10-28 1432 OZ7D          59  14     IO5O          59  15     0
QSO: 21000 PH 2018-10-28 1433 OZ7D          59  14     IR6T          59  15     0
QSO: 21000 PH 2018-10-28 1434 OZ7D          59  14     LU2DD         59  13     0
QSO: 21000 PH 2018-10-28 1434 OZ7D          59  14     LT1F          59  13     0
QSO: 14000 PH 2018-10-28 1437 OZ7D          59  14     9K2HN         59  21     0
QSO: 14000 PH 2018-10-28 1437 OZ7D          59  14     4X6TT         59  20     0
QSO: 14000 PH 2018-10-28 1440 OZ7D          59  14     UW5Y          59  16     0
QSO: 14000 PH 2018-10-28 1441 OZ7D          59  14     HZ1HZ         59  21     0
QSO: 14000 PH 2018-10-28 1442 OZ7D          59  14     A61EK         59  21     0
QSO: 14000 PH 2018-10-28 1442 OZ7D          59  14     EW2A          59  16     0
QSO: 14000 PH 2018-10-28 1443 OZ7D          59  14     VE6SV         59  04     0
QSO: 14000 PH 2018-10-28 1454 OZ7D          59  14     VE3JM         59  04     0
QSO: 14000 PH 2018-10-28 1455 OZ7D          59  14     UT7CR         59  16     0
QSO: 14000 PH 2018-10-28 1457 OZ7D          59  14     VA3DF         59  04     0
QSO: 14000 PH 2018-10-28 1458 OZ7D          59  14     UZ7M          59  16     0
QSO: 14000 PH 2018-10-28 1458 OZ7D          59  14     LY2K          59  15     0
QSO: 14000 PH 2018-10-28 1459 OZ7D          59  14     A73A          59  21     0
QSO: 14000 PH 2018-10-28 1501 OZ7D          59  14     VA3CCO        59  04     0
QSO: 14000 PH 2018-10-28 1502 OZ7D          59  14     VY2ZM         59  05     0
QSO: 14000 PH 2018-10-28 1505 OZ7D          59  14     K3PP          59  05     0
QSO: 14000 PH 2018-10-28 1507 OZ7D          59  14     K9PPY         59  04     0
QSO: 14000 PH 2018-10-28 1508 OZ7D          59  14     N1UR          59  05     0
QSO: 14000 PH 2018-10-28 1508 OZ7D          59  14     IK6QON        59  15     0
QSO: 14000 PH 2018-10-28 1509 OZ7D          59  14     KC1XX         59  05     0
QSO: 14000 PH 2018-10-28 1510 OZ7D          59  14     W2AW          59  05     0
QSO: 14000 PH 2018-10-28 1510 OZ7D          59  14     W8PR          59  04     0
QSO: 14000 PH 2018-10-28 1511 OZ7D          59  14     N2MM          59  05     0
QSO: 14000 PH 2018-10-28 1513 OZ7D          59  14     VE6TN         59  04     0
QSO: 14000 PH 2018-10-28 1515 OZ7D          59  14     YT1A          59  15     0
QSO: 14000 PH 2018-10-28 1516 OZ7D          59  14     9A5Y          59  15     0
QSO: 14000 PH 2018-10-28 1516 OZ7D          59  14     R7KZ          59  16     0
QSO: 14000 PH 2018-10-28 1522 OZ7D          59  14     IR7T          59  15     0
QSO: 14000 PH 2018-10-28 1525 OZ7D          59  14     J42L          59  20     0
QSO: 14000 PH 2018-10-28 1525 OZ7D          59  14     IB9A          59  15     0
QSO: 14000 PH 2018-10-28 1526 OZ7D          59  14     UY7C          59  16     0
QSO: 14000 PH 2018-10-28 1527 OZ7D          59  14     HA3LN         59  15     0
QSO: 14000 PH 2018-10-28 1530 OZ7D          59  14     TC0F          59  20     0
QSO: 14000 PH 2018-10-28 1532 OZ7D          59  14     YT70SRV       59  15     0
QSO: 14000 PH 2018-10-28 1533 OZ7D          59  14     YU5R          59  15     0
QSO: 14000 PH 2018-10-28 1534 OZ7D          59  14     IR4M          59  15     0
QSO: 14000 PH 2018-10-28 1534 OZ7D          59  14     TC7C          59  20     0
QSO: 14000 PH 2018-10-28 1535 OZ7D          59  14     YP3A          59  20     0
QSO: 14000 PH 2018-10-28 1535 OZ7D          59  14     S52NR         59  15     0
QSO: 14000 PH 2018-10-28 1536 OZ7D          59  14     W1WEF         59  05     0
QSO: 14000 PH 2018-10-28 1537 OZ7D          59  14     VE5MX         59  04     0
QSO: 14000 PH 2018-10-28 1539 OZ7D          59  14     W0RIC         59  03     0
QSO: 14000 PH 2018-10-28 1541 OZ7D          59  14     KV0Q          59  04     0
QSO: 14000 PH 2018-10-28 1543 OZ7D          59  14     W7VJ          59  03     0
QSO: 14000 PH 2018-10-28 1545 OZ7D          59  14     KU2M          59  05     0
QSO: 14000 PH 2018-10-28 1546 OZ7D          59  14     VE5SF         59  04     0
QSO: 14000 PH 2018-10-28 1547 OZ7D          59  14     W8CZN         59  04     0
QSO: 14000 PH 2018-10-28 1548 OZ7D          59  14     W0EWD         59  04     0
QSO: 14000 PH 2018-10-28 1548 OZ7D          59  14     IS0POB        59  15     0
QSO: 14000 PH 2018-10-28 1549 OZ7D          59  14     KQ2M          59  05     0
QSO: 14000 PH 2018-10-28 1551 OZ7D          59  14     N9RV          59  04     0
QSO: 14000 PH 2018-10-28 1553 OZ7D          59  14     SV9FBG        59  20     0
QSO: 14000 PH 2018-10-28 1554 OZ7D          59  14     ED8W          59  33     0
QSO: 14000 PH 2018-10-28 1558 OZ7D          59  14     IU2HUQ        59  15     0
QSO: 14000 PH 2018-10-28 1559 OZ7D          59  14     F6DZU         59  14     0
QSO: 14000 PH 2018-10-28 1600 OZ7D          59  14     F2JD          59  14     0
QSO: 14000 PH 2018-10-28 1606 OZ7D          59  14     AB3CX         59  05     0
QSO: 14000 PH 2018-10-28 1608 OZ7D          59  14     W1NA          59  05     0
QSO: 14000 PH 2018-10-28 1610 OZ7D          59  14     OL0M          59  15     0
QSO: 14000 PH 2018-10-28 1615 OZ7D          59  14     TF1AM         59  40     0
QSO: 14000 PH 2018-10-28 1623 OZ7D          59  14     K3WJV         59  05     0
QSO: 14000 PH 2018-10-28 1623 OZ7D          59  14     K3IE          59  04     0
QSO: 14000 PH 2018-10-28 1624 OZ7D          59  14     K3UL          59  05     0
QSO: 14000 PH 2018-10-28 1624 OZ7D          59  14     KA1ZD         59  05     0
QSO: 14000 PH 2018-10-28 1626 OZ7D          59  14     CF3A          59  04     0
QSO: 14000 PH 2018-10-28 1627 OZ7D          59  14     AA1K          59  05     0
QSO: 14000 PH 2018-10-28 1629 OZ7D          59  14     N2SR          59  05     0
QSO: 14000 PH 2018-10-28 1631 OZ7D          59  14     K1KP          59  05     0
QSO: 14000 PH 2018-10-28 1632 OZ7D          59  14     K1RX          59  05     0
QSO: 14000 PH 2018-10-28 1634 OZ7D          59  14     N3AD          59  05     0
QSO: 14000 PH 2018-10-28 1634 OZ7D          59  14     W1QK          59  05     0
QSO: 14000 PH 2018-10-28 1636 OZ7D          59  14     WW4LL         59  05     0
QSO: 14000 PH 2018-10-28 1638 OZ7D          59  14     EC1DJ         59  14     0
QSO: 14000 PH 2018-10-28 1640 OZ7D          59  14     NW6P          59  03     0
QSO: 14000 PH 2018-10-28 1644 OZ7D          59  14     HA5BI         59  15     0
QSO: 14000 PH 2018-10-28 1651 OZ7D          59  14     II8T          59  15     0
QSO: 14000 PH 2018-10-28 1654 OZ7D          59  14     TO1J          59  08     0
QSO: 14000 PH 2018-10-28 1655 OZ7D          59  14     8P5A          59  08     0
QSO: 14000 PH 2018-10-28 1656 OZ7D          59  14     J68GD         59  08     0
QSO: 14000 PH 2018-10-28 1657 OZ7D          59  14     W0AIH         59  04     0
QSO: 14000 PH 2018-10-28 1658 OZ7D          59  14     K2CYE         59  05     0
QSO: 14000 PH 2018-10-28 1701 OZ7D          59  14     N2PP          59  05     0
QSO: 14000 PH 2018-10-28 1702 OZ7D          59  14     CN8MAA        59  33     0
QSO: 14000 PH 2018-10-28 1703 OZ7D          59  14     IZ2DII        59  15     0
QSO: 14000 PH 2018-10-28 1704 OZ7D          59  14     EF8R          59  33     0
QSO: 14000 PH 2018-10-28 1705 OZ7D          59  14     IO9A          59  15     0
QSO: 14000 PH 2018-10-28 1712 OZ7D          59  14     TM4L          59  14     0
QSO: 14000 PH 2018-10-28 1715 OZ7D          59  14     K8CX          59  04     0
QSO: 14000 PH 2018-10-28 1722 OZ7D          59  14     NB1N          59  05     0
QSO:  7000 PH 2018-10-28 1732 OZ7D          59  14     CN3A          59  33     0
QSO:  7000 PH 2018-10-28 1732 OZ7D          59  14     EI9HX         59  14     0
QSO:  7000 PH 2018-10-28 1734 OZ7D          59  14     S52NR         59  15     0
QSO:  7000 PH 2018-10-28 1734 OZ7D          59  14     S53K          59  15     0
QSO:  7000 PH 2018-10-28 1736 OZ7D          59  14     RZ1OA         59  16     0
QSO:  7000 PH 2018-10-28 1737 OZ7D          59  14     OD5YA         59  20     0
QSO:  7000 PH 2018-10-28 1739 OZ7D          59  14     RC1O          59  16     0
QSO:  7000 PH 2018-10-28 1743 OZ7D          59  14     YU1AFV        59  15     0
QSO:  7000 PH 2018-10-28 1748 OZ7D          59  14     F6CTT         59  14     0
QSO:  7000 PH 2018-10-28 1751 OZ7D          59  14     F6TT          59  14     0
QSO:  7000 PH 2018-10-28 1755 OZ7D          59  14     C37NL         59  14     0
QSO:  7000 PH 2018-10-28 1756 OZ7D          59  14     IR3Z          59  15     0
QSO:  7000 PH 2018-10-28 1757 OZ7D          59  14     F4DVX         59  14     0
QSO:  7000 PH 2018-10-28 1759 OZ7D          59  14     IO9R          59  15     0
QSO:  7000 PH 2018-10-28 1801 OZ7D          59  14     YP0C          59  20     0
QSO:  7000 PH 2018-10-28 1806 OZ7D          59  14     EA2LMI        59  14     0
QSO:  7000 PH 2018-10-28 1807 OZ7D          59  14     YT5A          59  15     0
QSO:  7000 PH 2018-10-28 1809 OZ7D          59  14     CT9ABP        59  33     0
QSO:  7000 PH 2018-10-28 1812 OZ7D          59  14     SP8K          59  15     0
QSO:  7000 PH 2018-10-28 1816 OZ7D          59  14     S0S           59  33     0
QSO:  7000 PH 2018-10-28 1824 OZ7D          59  14     EI5IX         59  14     0
QSO:  7000 PH 2018-10-28 1835 OZ7D          59  14     OK5Z          59  15     0
QSO:  7000 PH 2018-10-28 1843 OZ7D          59  14     EE5V          59  14     0
QSO:  7000 PH 2018-10-28 1845 OZ7D          59  14     UN9MA         59  17     0
QSO:  7000 PH 2018-10-28 1847 OZ7D          59  14     S57O          59  15     0
QSO:  7000 PH 2018-10-28 1849 OZ7D          59  14     IQ4FA         59  15     0
QSO:  7000 PH 2018-10-28 1852 OZ7D          59  14     HG7T          59  15     0
QSO:  7000 PH 2018-10-28 1856 OZ7D          59  14     YU1YV         59  15     0
QSO:  1800 PH 2018-10-28 1907 OZ7D          59  14     OT4A          59  14     0
QSO:  1800 PH 2018-10-28 1910 OZ7D          59  14     EI5GUB        59  14     0
QSO:  1800 PH 2018-10-28 1911 OZ7D          59  14     OH5Z          59  15     0
QSO:  1800 PH 2018-10-28 1913 OZ7D          59  14     S53O          59  15     0
QSO:  1800 PH 2018-10-28 1919 OZ7D          59  14     OK1KJO        59  15     0
QSO:  1800 PH 2018-10-28 1921 OZ7D          59  14     G3Q           59  14     0
QSO:  1800 PH 2018-10-28 1923 OZ7D          59  14     LY7Z          59  15     0
QSO:  1800 PH 2018-10-28 1928 OZ7D          59  14     HA7I          59  15     0
QSO:  3500 PH 2018-10-28 1930 OZ7D          59  14     ON6FC         59  14     0
QSO:  3500 PH 2018-10-28 1931 OZ7D          59  14     DL1WA         59  14     0
QSO:  3500 PH 2018-10-28 1932 OZ7D          59  14     UZ5DM         59  16     0
QSO:  3500 PH 2018-10-28 1933 OZ7D          59  14     M0MCV         59  14     0
QSO:  3500 PH 2018-10-28 1934 OZ7D          59  14     DR7B          59  14     0
QSO:  3500 PH 2018-10-28 1936 OZ7D          59  14     GJ2A          59  14     0
QSO:  3500 PH 2018-10-28 1936 OZ7D          59  14     DR3W          59  14     0
QSO:  3500 PH 2018-10-28 1937 OZ7D          59  14     DP9I          59  14     0
QSO:  3500 PH 2018-10-28 1938 OZ7D          59  14     SN7H          59  15     0
QSO:  3500 PH 2018-10-28 1939 OZ7D          59  14     G6MC          59  14     0
QSO:  3500 PH 2018-10-28 1940 OZ7D          59  14     TF3T          59  40     0
QSO:  3500 PH 2018-10-28 1941 OZ7D          59  14     LC1U          59  14     0
QSO:  3500 PH 2018-10-28 1943 OZ7D          59  14     UW8SM         59  16     0
QSO:  3500 PH 2018-10-28 1945 OZ7D          59  14     OK2QA         59  15     0
QSO:  3500 PH 2018-10-28 1946 OZ7D          59  14     SO100ZHP      59  15     0
QSO:  3500 PH 2018-10-28 1947 OZ7D          59  14     9A2EU         59  15     0
QSO:  3500 PH 2018-10-28 1949 OZ7D          59  14     IQ4FA         59  15     0
QSO:  3500 PH 2018-10-28 1950 OZ7D          59  14     YL2SW         59  15     0
QSO:  3500 PH 2018-10-28 1951 OZ7D          59  14     DL8ULO        59  14     0
QSO:  3500 PH 2018-10-28 1951 OZ7D          59  14     SN6E          59  15     0
QSO:  3500 PH 2018-10-28 1952 OZ7D          59  14     OH2KW         59  15     0
QSO:  3500 PH 2018-10-28 1953 OZ7D          59  14     ON6ZM         59  14     0
QSO:  3500 PH 2018-10-28 1955 OZ7D          59  14     SQ2WHH        59  15     0
QSO:  3500 PH 2018-10-28 1955 OZ7D          59  14     G3YCH         59  14     0
QSO:  3500 PH 2018-10-28 1959 OZ7D          59  14     IK2YCW        59  15     0
QSO:  3500 PH 2018-10-28 2004 OZ7D          59  14     DJ70WAE       59  14     0
QSO:  3500 PH 2018-10-28 2005 OZ7D          59  14     DO9YJ         59  14     0
QSO:  3500 PH 2018-10-28 2005 OZ7D          59  14     G3Q           59  14     0
QSO:  3500 PH 2018-10-28 2006 OZ7D          59  14     DJ2YE         59  14     0
QSO:  3500 PH 2018-10-28 2006 OZ7D          59  14     DO4WLL        59  14     0
QSO:  3500 PH 2018-10-28 2008 OZ7D          59  14     F2JD          59  14     0
QSO:  3500 PH 2018-10-28 2008 OZ7D          59  14     TM2F          59  14     0
QSO:  3500 PH 2018-10-28 2009 OZ7D          59  14     II2S          59  15     0
QSO:  3500 PH 2018-10-28 2009 OZ7D          59  14     DO3GLM        59  14     0
QSO:  3500 PH 2018-10-28 2009 OZ7D          59  14     ED3M          59  14     0
QSO:  3500 PH 2018-10-28 2010 OZ7D          59  14     I1JTQ         59  15     0
QSO:  3500 PH 2018-10-28 2010 OZ7D          59  14     ON3ND         59  14     0
QSO:  3500 PH 2018-10-28 2010 OZ7D          59  14     S53M          59  15     0
QSO:  3500 PH 2018-10-28 2011 OZ7D          59  14     DH5MK         59  14     0
QSO:  3500 PH 2018-10-28 2011 OZ7D          59  14     RL3A          59  16     0
QSO:  3500 PH 2018-10-28 2011 OZ7D          59  14     G6UBM         59  14     0
QSO:  3500 PH 2018-10-28 2011 OZ7D          59  14     SP7CDH        59  15     0
QSO:  3500 PH 2018-10-28 2012 OZ7D          59  14     DR6C          59  14     0
QSO:  3500 PH 2018-10-28 2012 OZ7D          59  14     I2SMQ         59  15     0
QSO:  3500 PH 2018-10-28 2013 OZ7D          59  14     IK0XBX        59  15     0
QSO:  3500 PH 2018-10-28 2014 OZ7D          59  14     IZ1OSP        59  15     0
QSO:  3500 PH 2018-10-28 2015 OZ7D          59  14     F6FTB         59  14     0
QSO:  3500 PH 2018-10-28 2015 OZ7D          59  14     DJ7UD         59  14     0
QSO:  3500 PH 2018-10-28 2015 OZ7D          59  14     PI4AMF        59  14     0
QSO:  3500 PH 2018-10-28 2016 OZ7D          59  14     OK1BJ         59  15     0
QSO:  3500 PH 2018-10-28 2016 OZ7D          59  14     DL1NHW        59  14     0
QSO:  3500 PH 2018-10-28 2018 OZ7D          59  14     DH6VK         59  14     0
QSO:  3500 PH 2018-10-28 2020 OZ7D          59  14     HB2XRJ        59  14     0
QSO:  3500 PH 2018-10-28 2022 OZ7D          59  14     IB2M          59  15     0
QSO:  3500 PH 2018-10-28 2022 OZ7D          59  14     SK6QA         59  14     0
QSO:  3500 PH 2018-10-28 2023 OZ7D          59  14     PE1FTV        59  14     0
QSO:  3500 PH 2018-10-28 2024 OZ7D          59  14     DF5BX         59  14     0
QSO:  3500 PH 2018-10-28 2025 OZ7D          59  14     LY2N          59  15     0
QSO:  3500 PH 2018-10-28 2025 OZ7D          59  14     G4PVM         59  14     0
QSO:  3500 PH 2018-10-28 2027 OZ7D          59  14     LA4C          59  14     0
QSO:  3500 PH 2018-10-28 2027 OZ7D          59  14     PA3AAV        59  14     0
QSO:  3500 PH 2018-10-28 2027 OZ7D          59  14     DF2RG         59  14     0
QSO:  3500 PH 2018-10-28 2029 OZ7D          59  14     DL6DH         59  14     0
QSO:  3500 PH 2018-10-28 2030 OZ7D          59  14     SQ3ST         59  15     0
QSO:  3500 PH 2018-10-28 2030 OZ7D          59  14     SP2KPD        59  15     0
QSO:  3500 PH 2018-10-28 2031 OZ7D          59  14     F8ATM         59  14     0
QSO:  3500 PH 2018-10-28 2032 OZ7D          59  14     DD6DR         59  14     0
QSO:  3500 PH 2018-10-28 2033 OZ7D          59  14     DL4SKF        59  14     0
QSO:  3500 PH 2018-10-28 2034 OZ7D          59  14     SO100N        59  15     0
QSO:  3500 PH 2018-10-28 2037 OZ7D          59  14     IV3ONZ        59  15     0
QSO:  3500 PH 2018-10-28 2037 OZ7D          59  14     DG1IU         59  14     0
QSO:  3500 PH 2018-10-28 2038 OZ7D          59  14     S57NAW        59  15     0
QSO:  3500 PH 2018-10-28 2039 OZ7D          59  14     OM6TX         59  15     0
QSO:  3500 PH 2018-10-28 2039 OZ7D          59  14     DK4VW         59  14     0
QSO:  3500 PH 2018-10-28 2040 OZ7D          59  14     DF5RF         59  14     0
QSO:  3500 PH 2018-10-28 2042 OZ7D          59  14     MM0TFU        59  14     0
QSO:  3500 PH 2018-10-28 2045 OZ7D          59  14     G1SCT         59  14     0
QSO:  3500 PH 2018-10-28 2045 OZ7D          59  14     PA6NI         59  14     0
QSO:  3500 PH 2018-10-28 2047 OZ7D          59  14     DO4DN         59  14     0
QSO:  3500 PH 2018-10-28 2051 OZ7D          59  14     OH1JW         59  15     0
QSO:  3500 PH 2018-10-28 2051 OZ7D          59  14     DG9BEO        59  14     0
QSO:  3500 PH 2018-10-28 2053 OZ7D          59  14     SO5L          59  15     0
QSO:  3500 PH 2018-10-28 2054 OZ7D          59  14     SN8B          59  15     0
QSO:  3500 PH 2018-10-28 2055 OZ7D          59  14     OK1DKR        59  15     0
QSO:  3500 PH 2018-10-28 2057 OZ7D          59  14     IR4M          59  15     0
QSO:  3500 PH 2018-10-28 2058 OZ7D          59  14     CS2I          59  14     0
QSO:  3500 PH 2018-10-28 2059 OZ7D          59  14     YT5IVN        59  15     0
QSO:  3500 PH 2018-10-28 2120 OZ7D          59  14     OM3IAG        59  15     0
QSO:  3500 PH 2018-10-28 2120 OZ7D          59  14     DK0KG         59  14     0
QSO:  3500 PH 2018-10-28 2122 OZ7D          59  14     IQ0RM         59  15     0
QSO:  3500 PH 2018-10-28 2122 OZ7D          59  14     LY7Z          59  15     0
QSO:  3500 PH 2018-10-28 2123 OZ7D          59  14     EA6FO         59  14     0
QSO:  3500 PH 2018-10-28 2124 OZ7D          59  14     G3CO          59  14     0
QSO:  3500 PH 2018-10-28 2125 OZ7D          59  14     IR2L          59  15     0
QSO:  3500 PH 2018-10-28 2126 OZ7D          59  14     DR1A          59  14     0
