START-OF-LOG: 3.0
CONTEST: CQ-WW-SSB
CALLSIGN: A73A
LOCATION: DX
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: UNLIMITED
CATEGORY-OVERLAY:
CLAIMED-SCORE: 13123098
NAME: Qatar Amateur Radio Society HQ
OPERATORS: A71AE A71AM A71BX A71EM A71FJ A71GO A75GE A75GM A75GN F4HJD IV3KKW
QSO:  7103 PH 2018-10-27 0036 A73A          59  21     E7CW          59  15     0
QSO:  7103 PH 2018-10-27 0036 A73A          59  21     DQ5M          59  14     0
QSO:  1845 PH 2018-10-27 0036 A73A          59  21     LZ9W          59  20     0
QSO:  3759 PH 2018-10-27 0036 A73A          59  21     US6EX         59  16     0
QSO: 14293 PH 2018-10-27 0036 A73A          59  21     DF0HQ         59  14     0
QSO:  7103 PH 2018-10-27 0036 A73A          59  21     DH3SB         59  14     0
QSO:  7103 PH 2018-10-27 0037 A73A          59  21     YU2A          59  15     0
QSO:  7103 PH 2018-10-27 0037 A73A          59  21     YO6GUU        59  20     0
QSO: 14312 PH 2018-10-27 0037 A73A          59  21     OL0M          59  15     0
QSO:  7103 PH 2018-10-27 0037 A73A          59  21     OM3YCA        59  15     0
QSO:  7103 PH 2018-10-27 0037 A73A          59  21     HA1BC         59  15     0
QSO:  3759 PH 2018-10-27 0037 A73A          59  21     UW6E          59  16     0
QSO:  7103 PH 2018-10-27 0038 A73A          59  21     S54ZZ         59  15     0
QSO:  7103 PH 2018-10-27 0038 A73A          59  21     F4HTZ         59  14     0
QSO:  3759 PH 2018-10-27 0038 A73A          59  21     UT8AS         59  16     0
QSO:  7103 PH 2018-10-27 0038 A73A          59  21     ON4MW         59  14     0
QSO:  7103 PH 2018-10-27 0038 A73A          59  21     IR3Z          59  15     0
QSO:  7103 PH 2018-10-27 0038 A73A          59  21     RT6A          59  16     0
QSO:  3759 PH 2018-10-27 0038 A73A          59  21     UT6EE         59  16     0
QSO:  7103 PH 2018-10-27 0039 A73A          59  21     TM3Z          59  14     0
QSO:  3759 PH 2018-10-27 0039 A73A          59  21     CR5E          59  14     0
QSO:  7103 PH 2018-10-27 0039 A73A          59  21     RN6LG         59  16     0
QSO:  7103 PH 2018-10-27 0039 A73A          59  21     RO2E          59  16     0
QSO:  3759 PH 2018-10-27 0039 A73A          59  21     UA9MA         59  17     0
QSO:  7103 PH 2018-10-27 0039 A73A          59  21     DL5L          59  14     0
QSO:  7103 PH 2018-10-27 0039 A73A          59  21     UT4U          59  16     0
QSO:  3759 PH 2018-10-27 0040 A73A          59  21     UT1S          59  16     0
QSO:  7103 PH 2018-10-27 0040 A73A          59  21     RC7KY         59  16     0
QSO:  3759 PH 2018-10-27 0040 A73A          59  21     SQ9KDT        59  15     0
QSO:  7103 PH 2018-10-27 0040 A73A          59  21     LX8M          59  14     0
QSO:  7103 PH 2018-10-27 0041 A73A          59  21     TM5EE         59  14     0
QSO:  7103 PH 2018-10-27 0041 A73A          59  21     UY7C          59  16     0
QSO:  3759 PH 2018-10-27 0041 A73A          59  21     LX8M          59  14     0
QSO:  7103 PH 2018-10-27 0041 A73A          59  21     UX7UU         59  16     0
QSO:  7103 PH 2018-10-27 0042 A73A          59  21     UI8J          59  17     0
QSO:  7103 PH 2018-10-27 0042 A73A          59  21     SZ3P          59  20     0
QSO:  7103 PH 2018-10-27 0043 A73A          59  21     S57PKT        59  15     0
QSO:  3759 PH 2018-10-27 0043 A73A          59  21     IR7T          59  15     0
QSO:  7103 PH 2018-10-27 0043 A73A          59  21     UA3AGW        59  16     0
QSO:  7103 PH 2018-10-27 0043 A73A          59  21     LY2SA         59  15     0
QSO:  7103 PH 2018-10-27 0044 A73A          59  21     OM7JG         59  15     0
QSO:  3759 PH 2018-10-27 0044 A73A          59  21     YR100R        59  20     0
QSO:  7103 PH 2018-10-27 0044 A73A          59  21     OG60F         59  15     0
QSO:  7103 PH 2018-10-27 0044 A73A          59  21     UW7W          59  16     0
QSO:  7103 PH 2018-10-27 0044 A73A          59  21     RK9CYA        59  17     0
QSO:  7103 PH 2018-10-27 0045 A73A          59  21     S50C          59  15     0
QSO:  3759 PH 2018-10-27 0045 A73A          59  21     SQ2PHG        59  15     0
QSO:  7103 PH 2018-10-27 0045 A73A          59  21     TM2F          59  14     0
QSO:  7103 PH 2018-10-27 0045 A73A          59  21     MW0ZZK        59  14     0
QSO: 14235 PH 2018-10-27 0045 A73A          59  21     ZW8T          59  11     0
QSO:  7103 PH 2018-10-27 0046 A73A          59  21     DP6T          59  14     0
QSO:  3759 PH 2018-10-27 0046 A73A          59  21     HG6N          59  15     0
QSO:  7103 PH 2018-10-27 0046 A73A          59  21     IK5RUN        59  15     0
QSO:  7103 PH 2018-10-27 0046 A73A          59  21     RU5A          59  16     0
QSO:  7103 PH 2018-10-27 0047 A73A          59  21     RY6AAG        59  16     0
QSO: 14207 PH 2018-10-27 0047 A73A          59  21     PZ5K          59  09     0
QSO:  7103 PH 2018-10-27 0047 A73A          59  21     DR5N          59  14     0
QSO:  7103 PH 2018-10-27 0047 A73A          59  21     RC9J          59  17     0
QSO:  7103 PH 2018-10-27 0047 A73A          59  21     LY1FW         59  15     0
QSO: 14187 PH 2018-10-27 0047 A73A          59  21     D4C           59  35     0
QSO:  7103 PH 2018-10-27 0048 A73A          59  21     IU4APB        59  15     0
QSO:  3759 PH 2018-10-27 0048 A73A          59  21     VE3EJ         59  04     0
QSO:  7103 PH 2018-10-27 0048 A73A          59  21     EB1DJ         59  14     0
QSO:  3759 PH 2018-10-27 0048 A73A          59  21     SP1NY         59  15     0
QSO:  7103 PH 2018-10-27 0048 A73A          59  21     RX9SN         59  16     0
QSO:  3759 PH 2018-10-27 0048 A73A          59  21     R2VA          59  16     0
QSO:  7103 PH 2018-10-27 0048 A73A          59  21     4X6TT         59  20     0
QSO:  1850 PH 2018-10-27 0049 A73A          59  21     RJ4P          59  16     0
QSO:  7103 PH 2018-10-27 0049 A73A          59  21     F4FET         59  14     0
QSO:  3759 PH 2018-10-27 0049 A73A          59  21     IZ0VVU        59  15     0
QSO:  7103 PH 2018-10-27 0049 A73A          59  21     EC5AN         59  14     0
QSO:  7103 PH 2018-10-27 0049 A73A          59  21     SW3JN         59  20     0
QSO:  3759 PH 2018-10-27 0049 A73A          59  21     I1JTQ         59  15     0
QSO:  7103 PH 2018-10-27 0049 A73A          59  21     SW3JH         59  20     0
QSO:  7103 PH 2018-10-27 0050 A73A          59  21     M0LDW         59  14     0
QSO:  7103 PH 2018-10-27 0050 A73A          59  21     M0YDB         59  14     0
QSO:  1881 PH 2018-10-27 0050 A73A          59  21     R9MJ          59  17     0
QSO:  7103 PH 2018-10-27 0050 A73A          59  21     UW5ZM         59  16     0
QSO:  3759 PH 2018-10-27 0051 A73A          59  21     YT4T          59  15     0
QSO:  7103 PH 2018-10-27 0051 A73A          59  21     SO7M          59  15     0
QSO:  7103 PH 2018-10-27 0051 A73A          59  21     TA2LP         59  20     0
QSO:  7103 PH 2018-10-27 0051 A73A          59  21     DG0YS         59  14     0
QSO:  3759 PH 2018-10-27 0051 A73A          59  21     9A7A          59  15     0
QSO:  7103 PH 2018-10-27 0052 A73A          59  21     UT7FA         59  16     0
QSO:  7103 PH 2018-10-27 0052 A73A          59  21     SN4EE         59  15     0
QSO:  3759 PH 2018-10-27 0052 A73A          59  21     SN100L        59  15     0
QSO:  7103 PH 2018-10-27 0052 A73A          59  21     DL0AO         59  14     0
QSO:  7103 PH 2018-10-27 0052 A73A          59  21     US7IY         59  16     0
QSO:  3759 PH 2018-10-27 0052 A73A          59  21     UA9R          59  17     0
QSO:  3759 PH 2018-10-27 0053 A73A          59  21     RV3FF         59  16     0
QSO:  7103 PH 2018-10-27 0053 A73A          59  21     RA4AAT        59  16     0
QSO:  3759 PH 2018-10-27 0053 A73A          59  21     A44A          59  21     0
QSO:  7103 PH 2018-10-27 0053 A73A          59  21     EF8R          59  33     0
QSO:  7103 PH 2018-10-27 0053 A73A          59  21     II2S          59  15     0
QSO:  3759 PH 2018-10-27 0053 A73A          59  21     SV2DGH        59  20     0
QSO:  7103 PH 2018-10-27 0054 A73A          59  21     HZ1HZ         59  21     0
QSO:  1870 PH 2018-10-27 0054 A73A          59  21     HZ1FI         59  21     0
QSO:  3759 PH 2018-10-27 0054 A73A          59  21     I2WIJ         59  15     0
QSO: 14169 PH 2018-10-27 0054 A73A          59  21     PR7RBA        59  11     0
QSO:  7103 PH 2018-10-27 0054 A73A          59  21     SP0T          59  15     0
QSO:  3759 PH 2018-10-27 0054 A73A          59  21     EC6AAE        59  14     0
QSO:  7103 PH 2018-10-27 0054 A73A          59  21     R6KVA         59  16     0
QSO:  7103 PH 2018-10-27 0055 A73A          59  21     4J4K          59  21     0
QSO:  7103 PH 2018-10-27 0055 A73A          59  21     GM2T          59  14     0
QSO:  3759 PH 2018-10-27 0055 A73A          59  21     IZ3NYG        59  15     0
QSO:  7103 PH 2018-10-27 0055 A73A          59  21     HB9H          59  14     0
QSO:  3759 PH 2018-10-27 0055 A73A          59  21     EW2A          59  16     0
QSO:  7103 PH 2018-10-27 0056 A73A          59  21     YT5CQ         59  15     0
QSO:  3759 PH 2018-10-27 0056 A73A          59  21     LY2NY         59  15     0
QSO:  3759 PH 2018-10-27 0056 A73A          59  21     RM2D          59  16     0
QSO:  7103 PH 2018-10-27 0056 A73A          59  21     MI0AYR        59  14     0
QSO:  7103 PH 2018-10-27 0056 A73A          59  21     EU3A          59  16     0
QSO:  3759 PH 2018-10-27 0056 A73A          59  21     RW8T          59  16     0
QSO: 14209 PH 2018-10-27 0056 A73A          59  21     CB1H          59  12     0
QSO:  3759 PH 2018-10-27 0057 A73A          59  21     RZ4Z          59  16     0
QSO:  7103 PH 2018-10-27 0057 A73A          59  21     S56Y          59  15     0
QSO:  3759 PH 2018-10-27 0057 A73A          59  21     R2AA          59  16     0
QSO:  7103 PH 2018-10-27 0057 A73A          59  21     HA5PP         59  15     0
QSO:  3759 PH 2018-10-27 0057 A73A          59  21     LY2AE         59  15     0
QSO:  7103 PH 2018-10-27 0058 A73A          59  21     EI9HX         59  14     0
QSO:  7103 PH 2018-10-27 0058 A73A          59  21     LZ5K          59  20     0
QSO:  3759 PH 2018-10-27 0058 A73A          59  21     OG60F         59  15     0
QSO:  7103 PH 2018-10-27 0058 A73A          59  21     UT2UB         59  16     0
QSO:  3759 PH 2018-10-27 0058 A73A          59  21     OH5Z          59  15     0
QSO:  3759 PH 2018-10-27 0058 A73A          59  21     9A2LP         59  15     0
QSO:  7103 PH 2018-10-27 0058 A73A          59  21     HA6PJ         59  15     0
QSO:  3759 PH 2018-10-27 0058 A73A          59  21     G4L           59  14     0
QSO:  7103 PH 2018-10-27 0059 A73A          59  21     IU5JHK        59  15     0
QSO:  3759 PH 2018-10-27 0059 A73A          59  21     IR3Z          59  15     0
QSO:  7103 PH 2018-10-27 0059 A73A          59  21     OK2AK         59  15     0
QSO:  7103 PH 2018-10-27 0100 A73A          59  21     EA2OT         59  14     0
QSO:  3759 PH 2018-10-27 0100 A73A          59  21     OM5WW         59  15     0
QSO:  3759 PH 2018-10-27 0100 A73A          59  21     HA1DAE        59  15     0
QSO:  7103 PH 2018-10-27 0100 A73A          59  21     VE3EJ         59  04     0
QSO:  3759 PH 2018-10-27 0100 A73A          59  21     OM3ZWA        59  15     0
QSO:  3759 PH 2018-10-27 0100 A73A          59  21     TM3R          59  14     0
QSO:  3759 PH 2018-10-27 0101 A73A          59  21     OG1D          59  15     0
QSO: 14256 PH 2018-10-27 0101 A73A          59  21     VK4KW         59  30     0
QSO:  7103 PH 2018-10-27 0101 A73A          59  21     IQ0RU         59  15     0
QSO:  3759 PH 2018-10-27 0101 A73A          59  21     CT1DSV        59  14     0
QSO:  7103 PH 2018-10-27 0101 A73A          59  21     PI4COM        59  14     0
QSO:  3759 PH 2018-10-27 0101 A73A          59  21     EW4GL         59  16     0
QSO:  3759 PH 2018-10-27 0102 A73A          59  21     R7MM          59  16     0
QSO:  7103 PH 2018-10-27 0102 A73A          59  21     DM4M          59  14     0
QSO: 14323 PH 2018-10-27 0102 A73A          59  21     DL2ARD        59  14     0
QSO:  7103 PH 2018-10-27 0102 A73A          59  21     R7AB          59  16     0
QSO:  7103 PH 2018-10-27 0103 A73A          59  21     UY3CC         59  16     0
QSO:  7103 PH 2018-10-27 0103 A73A          59  21     PA0AA         59  14     0
QSO:  7103 PH 2018-10-27 0103 A73A          59  21     RT3S          59  16     0
QSO:  3759 PH 2018-10-27 0103 A73A          59  21     RN4SN         59  16     0
QSO:  7103 PH 2018-10-27 0103 A73A          59  21     S53K          59  15     0
QSO:  3759 PH 2018-10-27 0103 A73A          59  21     SN7H          59  15     0
QSO:  7103 PH 2018-10-27 0104 A73A          59  21     9A2VX         59  15     0
QSO:  7103 PH 2018-10-27 0104 A73A          59  21     LA3BPA        59  14     0
QSO:  3759 PH 2018-10-27 0104 A73A          59  21     DL7URH        59  14     0
QSO:  7103 PH 2018-10-27 0104 A73A          59  21     OE5XRL        59  15     0
QSO:  7103 PH 2018-10-27 0104 A73A          59  21     HG7T          59  15     0
QSO:  3759 PH 2018-10-27 0104 A73A          59  21     FR4QT         59  39     0
QSO:  7103 PH 2018-10-27 0105 A73A          59  21     OZ0TX         59  14     0
QSO:  3759 PH 2018-10-27 0105 A73A          59  21     G6XX          59  14     0
QSO:  7103 PH 2018-10-27 0105 A73A          59  21     PI25KAR       59  14     0
QSO:  3759 PH 2018-10-27 0105 A73A          59  21     IQ4FA         59  15     0
QSO:  1861 PH 2018-10-27 0105 A73A          59  21     S53O          59  15     0
QSO:  3759 PH 2018-10-27 0105 A73A          59  21     DJ2YD         59  14     0
QSO:  7103 PH 2018-10-27 0106 A73A          59  21     EE1G          59  14     0
QSO:  7103 PH 2018-10-27 0106 A73A          59  21     IQ2DN         59  15     0
QSO:  3759 PH 2018-10-27 0106 A73A          59  21     VU2LOC        59  22     0
QSO:  3759 PH 2018-10-27 0107 A73A          59  21     G2F           59  14     0
QSO:  3759 PH 2018-10-27 0107 A73A          59  21     OE3A          59  15     0
QSO:  7103 PH 2018-10-27 0107 A73A          59  21     TA1API        59  20     0
QSO:  3759 PH 2018-10-27 0107 A73A          59  21     OM3YCA        59  15     0
