START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.73.0
CALLSIGN: OK1OA
CONTEST: CQ-WW-SSB
CLAIMED-SCORE: 428800
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: HIGH
CATEGORY-TRANSMITTER: ONE
OPERATORS: OK1OA
LOCATION: JO70MO
NAME: Jiri Bittner
SOAPBOX: rig: FT991A + PA 600W out
QSO: 21000 PH 2018-10-27 0934 OK1OA         59  15     RC6U          59  16
QSO:  3500 PH 2018-10-27 1947 OK1OA         59  15     OM0R          59  15
QSO:  3500 PH 2018-10-27 1948 OK1OA         59  15     LZ7A          59  20
QSO:  3500 PH 2018-10-27 1948 OK1OA         59  15     DK0OF         59  14
QSO:  3500 PH 2018-10-27 1948 OK1OA         59  15     IN3FOX        59  15
QSO:  3500 PH 2018-10-27 1949 OK1OA         59  15     HA7VK         59  15
QSO:  3500 PH 2018-10-27 1949 OK1OA         59  15     DJ4MX         59  14
QSO:  3500 PH 2018-10-27 1949 OK1OA         59  15     UW7W          59  16
QSO:  3500 PH 2018-10-27 1950 OK1OA         59  15     LY3CY         59  15
QSO:  3500 PH 2018-10-27 1950 OK1OA         59  15     DL0WM         59  14
QSO:  3500 PH 2018-10-27 1950 OK1OA         59  15     ED3M          59  14
QSO:  3500 PH 2018-10-27 1951 OK1OA         59  15     DF1ZN         59  14
QSO:  3500 PH 2018-10-27 1952 OK1OA         59  15     DL4LAM        59  14
QSO:  3500 PH 2018-10-27 1952 OK1OA         59  15     F4FEP         59  14
QSO:  3500 PH 2018-10-27 1953 OK1OA         59  15     DR6C          59  14
QSO:  1800 PH 2018-10-27 1956 OK1OA         59  15     SP2PIK        59  15
QSO:  1800 PH 2018-10-27 1958 OK1OA         59  15     S53O          59  15
QSO:  1800 PH 2018-10-27 1958 OK1OA         59  15     OM7RU         59  15
QSO:  1800 PH 2018-10-27 1959 OK1OA         59  15     DL0AO         59  14
QSO:  1800 PH 2018-10-27 2000 OK1OA         59  15     SN0R          59  15
QSO:  1800 PH 2018-10-27 2000 OK1OA         59  15     ES6RW         59  15
QSO:  1800 PH 2018-10-27 2001 OK1OA         59  15     UT7NW         59  16
QSO:  1800 PH 2018-10-27 2002 OK1OA         59  15     UT2AA         59  16
QSO:  1800 PH 2018-10-27 2002 OK1OA         59  15     SP8BDF        59  15
QSO:  1800 PH 2018-10-27 2002 OK1OA         59  15     LY2J          59  15
QSO:  1800 PH 2018-10-27 2004 OK1OA         59  15     UT3SO         59  16
QSO:  1800 PH 2018-10-27 2005 OK1OA         59  15     SN7D          59  15
QSO:  1800 PH 2018-10-27 2006 OK1OA         59  15     DF0HQ         59  14
QSO:  1800 PH 2018-10-27 2007 OK1OA         59  15     EA1SA         59  14
QSO:  1800 PH 2018-10-27 2008 OK1OA         59  15     HA7I          59  15
QSO:  1800 PH 2018-10-27 2008 OK1OA         59  15     OK7K          59  15
QSO:  1800 PH 2018-10-27 2010 OK1OA         59  15     OH5Z          59  15
QSO:  1800 PH 2018-10-27 2011 OK1OA         59  15     S52NR         59  15
QSO:  1800 PH 2018-10-27 2011 OK1OA         59  15     9A2EU         59  15
QSO:  1800 PH 2018-10-27 2011 OK1OA         59  15     TM3Z          59  14
QSO:  1800 PH 2018-10-27 2014 OK1OA         59  15     OT5A          59  14
QSO:  1800 PH 2018-10-27 2016 OK1OA         59  15     LZ2F          59  20
QSO:  1800 PH 2018-10-27 2018 OK1OA         59  15     M6T           59  14
QSO:  1800 PH 2018-10-27 2020 OK1OA         59  15     OM0WR         59  15
QSO:  1800 PH 2018-10-27 2022 OK1OA         59  15     SQ7CL         59  15
QSO:  1800 PH 2018-10-27 2022 OK1OA         59  15     DL4ZA         59  14
QSO:  1800 PH 2018-10-27 2024 OK1OA         59  15     OM5KM         59  15
QSO:  1800 PH 2018-10-27 2024 OK1OA         59  15     G6MC          59  14
QSO:  1800 PH 2018-10-27 2026 OK1OA         59  15     HG5A          59  15
QSO:  1800 PH 2018-10-27 2027 OK1OA         59  15     LZ9W          59  20
QSO:  1800 PH 2018-10-27 2027 OK1OA         59  15     PA1T          59  14
QSO:  1800 PH 2018-10-27 2029 OK1OA         59  15     IQ3ME         59  15
QSO:  1800 PH 2018-10-27 2030 OK1OA         59  15     DL7CX         59  14
QSO:  1800 PH 2018-10-27 2031 OK1OA         59  15     P33W          59  20
QSO:  1800 PH 2018-10-27 2032 OK1OA         59  15     SN7H          59  15
QSO:  1800 PH 2018-10-27 2033 OK1OA         59  15     PC2L          59  14
QSO:  1800 PH 2018-10-27 2033 OK1OA         59  15     DL2RZG        59  14
QSO:  1800 PH 2018-10-27 2034 OK1OA         59  15     LX8M          59  14
QSO:  1800 PH 2018-10-27 2035 OK1OA         59  15     OZ4EDR        59  14
QSO:  1800 PH 2018-10-27 2036 OK1OA         59  15     LY5XX         59  15
QSO:  1800 PH 2018-10-27 2037 OK1OA         59  15     OE6SW/P       59  15
QSO:  1800 PH 2018-10-27 2038 OK1OA         59  15     YO3APJ        59  20
QSO:  1800 PH 2018-10-27 2038 OK1OA         59  15     SO4R          59  15
QSO:  1800 PH 2018-10-27 2039 OK1OA         59  15     DK0GM         59  14
QSO:  1800 PH 2018-10-27 2041 OK1OA         59  15     I2WIG         59  15
QSO:  1800 PH 2018-10-27 2042 OK1OA         59  15     SP6OJK        59  15
QSO:  1800 PH 2018-10-27 2043 OK1OA         59  15     RI3BL         59  16
QSO:  1800 PH 2018-10-27 2043 OK1OA         59  15     OZ5E          59  14
QSO:  1800 PH 2018-10-27 2044 OK1OA         59  15     ON6FC         59  14
QSO:  1800 PH 2018-10-27 2044 OK1OA         59  15     DR3W          59  14
QSO:  1800 PH 2018-10-27 2045 OK1OA         59  15     OH2FNR        59  15
QSO:  1800 PH 2018-10-27 2045 OK1OA         59  15     II2S          59  15
QSO:  1800 PH 2018-10-27 2046 OK1OA         59  15     YO2LXW        59  20
QSO:  1800 PH 2018-10-27 2046 OK1OA         59  15     YR0MB         59  20
QSO:  1800 PH 2018-10-27 2047 OK1OA         59  15     OG55W         59  15
QSO:  1800 PH 2018-10-27 2048 OK1OA         59  15     HA1TI         59  15
QSO:  1800 PH 2018-10-27 2048 OK1OA         59  15     DB8AH         59  14
QSO:  1800 PH 2018-10-27 2049 OK1OA         59  15     OE100TKW      59  15
QSO:  1800 PH 2018-10-27 2050 OK1OA         59  15     SP6A          59  15
QSO:  1800 PH 2018-10-27 2051 OK1OA         59  15     PA6AA         59  14
QSO:  1800 PH 2018-10-27 2051 OK1OA         59  15     SN6E          59  15
QSO:  1800 PH 2018-10-27 2142 OK1OA         59  15     EU4A          59  16
QSO:  1800 PH 2018-10-27 2144 OK1OA         59  15     TM2T          59  14
QSO:  1800 PH 2018-10-27 2144 OK1OA         59  15     GD9W          59  14
QSO:  1800 PH 2018-10-27 2145 OK1OA         59  15     OL100RCS      59  15
QSO:  1800 PH 2018-10-27 2145 OK1OA         59  15     OZ1NF         59  14
QSO:  1800 PH 2018-10-27 2146 OK1OA         59  15     F2YT          59  14
QSO:  1800 PH 2018-10-27 2147 OK1OA         59  15     DL6LBQ        59  14
QSO:  1800 PH 2018-10-27 2149 OK1OA         59  15     HB2U          59  14
QSO:  1800 PH 2018-10-27 2152 OK1OA         59  15     EU1WW         59  16
QSO:  7000 PH 2018-10-27 2157 OK1OA         59  15     IO5O          59  15
QSO:  7000 PH 2018-10-27 2158 OK1OA         59  15     KC1XX         59  05
QSO:  7000 PH 2018-10-27 2159 OK1OA         59  15     K1LZ          59  05
QSO:  7000 PH 2018-10-27 2201 OK1OA         59  15     RL3A          59  16
QSO:  7000 PH 2018-10-27 2202 OK1OA         59  15     CR5E          59  14
QSO:  7000 PH 2018-10-27 2204 OK1OA         59  15     GM0V          59  14
QSO:  7000 PH 2018-10-27 2205 OK1OA         59  15     ED9E          59  33
QSO:  7000 PH 2018-10-27 2207 OK1OA         59  15     US9IDD        59  16
QSO:  7000 PH 2018-10-27 2207 OK1OA         59  15     R2AD          59  16
QSO:  7000 PH 2018-10-27 2209 OK1OA         59  15     RX0AE         59  18
QSO:  7000 PH 2018-10-27 2209 OK1OA         59  15     RL4F          59  16
QSO:  7000 PH 2018-10-27 2210 OK1OA         59  15     RZ9SZ         59  16
QSO:  7000 PH 2018-10-27 2211 OK1OA         59  15     UN7ZAF        59  17
QSO:  7000 PH 2018-10-27 2212 OK1OA         59  15     RO2E          59  16
QSO:  7000 PH 2018-10-27 2212 OK1OA         59  15     C4A           59  20
QSO:  7000 PH 2018-10-27 2213 OK1OA         59  15     EI9E          59  14
QSO:  7000 PH 2018-10-27 2216 OK1OA         59  15     ED7P          59  14
QSO:  7000 PH 2018-10-27 2217 OK1OA         59  15     K3LR          59  05
QSO:  7000 PH 2018-10-27 2219 OK1OA         59  15     W3LPL         59  05
QSO:  7000 PH 2018-10-27 2220 OK1OA         59  15     GD9W          59  14
QSO:  7000 PH 2018-10-27 2222 OK1OA         59  15     EF8R          59  33
QSO:  7000 PH 2018-10-27 2226 OK1OA         59  15     W2RE          59  05
QSO:  7000 PH 2018-10-27 2227 OK1OA         59  15     US1Q          59  16
QSO:  7000 PH 2018-10-27 2229 OK1OA         59  15     A73A          59  21
QSO:  7000 PH 2018-10-27 2229 OK1OA         59  15     CR6P          59  14
QSO:  7000 PH 2018-10-27 2232 OK1OA         59  15     A61EK         59  21
QSO:  7000 PH 2018-10-27 2235 OK1OA         59  15     TC7C          59  20
QSO:  7000 PH 2018-10-27 2239 OK1OA         59  15     G6MC          59  14
QSO:  7000 PH 2018-10-27 2244 OK1OA         59  15     OH3FM         59  15
QSO:  7000 PH 2018-10-27 2245 OK1OA         59  15     YM3KC         59  20
QSO:  7000 PH 2018-10-27 2246 OK1OA         59  15     MM0DXD        59  14
QSO:  7000 PH 2018-10-27 2246 OK1OA         59  15     OL100A        59  15
QSO:  7000 PH 2018-10-27 2251 OK1OA         59  15     OY1R          59  14
QSO:  7000 PH 2018-10-28 0438 OK1OA         59  15     LY1FW         59  15
QSO:  7000 PH 2018-10-28 0439 OK1OA         59  15     LZ5R          59  20
QSO:  7000 PH 2018-10-28 0441 OK1OA         59  15     TC0F          59  20
QSO:  7000 PH 2018-10-28 0442 OK1OA         59  15     M4A           59  14
QSO:  7000 PH 2018-10-28 0443 OK1OA         59  15     F4FET         59  14
QSO:  7000 PH 2018-10-28 0444 OK1OA         59  15     EW6F          59  16
QSO:  7000 PH 2018-10-28 0445 OK1OA         59  15     ZW8T          59  11
QSO:  7000 PH 2018-10-28 0446 OK1OA         59  15     P33W          59  20
QSO:  7000 PH 2018-10-28 0449 OK1OA         59  15     PR5O          59  11
QSO:  7000 PH 2018-10-28 0450 OK1OA         59  15     PA0AA         59  14
QSO:  7000 PH 2018-10-28 0451 OK1OA         59  15     RT6A          59  16
QSO:  7000 PH 2018-10-28 0452 OK1OA         59  15     ZF1A          59  08
QSO:  7000 PH 2018-10-28 0453 OK1OA         59  15     LZ5K          59  20
QSO:  7000 PH 2018-10-28 0453 OK1OA         59  15     TM3R          59  14
QSO:  7000 PH 2018-10-28 0455 OK1OA         59  15     LX7I          59  14
QSO:  7000 PH 2018-10-28 0458 OK1OA         59  15     D4C           59  35
QSO:  7000 PH 2018-10-28 0501 OK1OA         59  15     K4AJA/VP9     59  05
QSO:  3500 PH 2018-10-28 0505 OK1OA         59  15     UT3SO         59  16
QSO:  3500 PH 2018-10-28 0506 OK1OA         59  15     K3ZO          59  05
QSO:  3500 PH 2018-10-28 0506 OK1OA         59  15     EF1W          59  14
QSO:  3500 PH 2018-10-28 0507 OK1OA         59  15     ED3X          59  14
QSO:  3500 PH 2018-10-28 0508 OK1OA         59  15     9A1EZA        59  15
QSO:  3500 PH 2018-10-28 0509 OK1OA         59  15     S57AL         59  15
QSO:  3500 PH 2018-10-28 0510 OK1OA         59  15     LZ9W          59  20
QSO:  3500 PH 2018-10-28 0512 OK1OA         59  15     HA8RM         59  15
QSO:  3500 PH 2018-10-28 0513 OK1OA         59  15     SV2HJQ        59  20
QSO:  3500 PH 2018-10-28 0514 OK1OA         59  15     P40T          59  09
QSO:  3500 PH 2018-10-28 0516 OK1OA         59  15     CR6P          59  14
QSO:  3500 PH 2018-10-28 0517 OK1OA         59  15     OH0R          59  15
QSO:  3500 PH 2018-10-28 0518 OK1OA         59  15     SN8B          59  15
QSO:  3500 PH 2018-10-28 0518 OK1OA         59  15     IR6T          59  15
QSO:  3500 PH 2018-10-28 0520 OK1OA         59  15     DR5N          59  14
QSO:  3500 PH 2018-10-28 0521 OK1OA         59  15     LX7I          59  14
QSO:  3500 PH 2018-10-28 0522 OK1OA         59  15     DQ5M          59  14
QSO:  3500 PH 2018-10-28 0523 OK1OA         59  15     OH1VR         59  15
QSO:  3500 PH 2018-10-28 0525 OK1OA         59  15     D4C           59  35
QSO:  3500 PH 2018-10-28 0526 OK1OA         59  15     DJ8OG         59  14
QSO:  3500 PH 2018-10-28 0527 OK1OA         59  15     OQ5M          59  14
QSO:  3500 PH 2018-10-28 0527 OK1OA         59  15     RW2F          59  15
QSO:  3500 PH 2018-10-28 0528 OK1OA         59  15     ED9E          59  33
QSO:  3500 PH 2018-10-28 0530 OK1OA         59  15     LY9A          59  15
QSO:  3500 PH 2018-10-28 0530 OK1OA         59  15     DL7CX         59  14
QSO:  3500 PH 2018-10-28 0531 OK1OA         59  15     LY4MA         59  15
QSO:  3500 PH 2018-10-28 0532 OK1OA         59  15     CR2L          59  14
QSO:  3500 PH 2018-10-28 0534 OK1OA         59  15     G5O           59  14
QSO:  3500 PH 2018-10-28 0535 OK1OA         59  15     PJ4G          59  09
QSO:  3500 PH 2018-10-28 0539 OK1OA         59  15     TM1T          59  14
QSO:  3500 PH 2018-10-28 0542 OK1OA         59  15     HG2DX         59  15
QSO:  3500 PH 2018-10-28 0610 OK1OA         59  15     DK1KC         59  14
QSO:  3500 PH 2018-10-28 0611 OK1OA         59  15     DL1TRK        59  14
QSO:  3500 PH 2018-10-28 0612 OK1OA         59  15     OM4KK         59  15
QSO:  3500 PH 2018-10-28 0612 OK1OA         59  15     OZ0TX         59  14
QSO:  3500 PH 2018-10-28 0613 OK1OA         59  15     HA7PO         59  15
QSO:  3500 PH 2018-10-28 0613 OK1OA         59  15     SA6U          59  14
QSO:  3500 PH 2018-10-28 0614 OK1OA         59  15     LC1U          59  14
QSO:  3500 PH 2018-10-28 0615 OK1OA         59  15     IK2JTS        59  15
QSO:  3500 PH 2018-10-28 0615 OK1OA         59  15     SQ8NGO        59  15
QSO:  3500 PH 2018-10-28 0616 OK1OA         59  15     SP9IVD        59  15
QSO:  3500 PH 2018-10-28 0617 OK1OA         59  15     OZ4O          59  14
QSO:  3500 PH 2018-10-28 0617 OK1OA         59  15     OM7KW         59  15
QSO:  3500 PH 2018-10-28 0618 OK1OA         59  15     SO100ZHP      59  15
QSO:  3500 PH 2018-10-28 0619 OK1OA         59  15     DL1NKS        59  14
QSO:  3500 PH 2018-10-28 0621 OK1OA         59  15     PA0AWH        59  14
QSO:  3500 PH 2018-10-28 0621 OK1OA         59  15     MW8R          59  14
QSO:  3500 PH 2018-10-28 0623 OK1OA         59  15     SP3J          59  15
QSO:  3500 PH 2018-10-28 0623 OK1OA         59  15     DL3DRN        59  14
QSO:  3500 PH 2018-10-28 0624 OK1OA         59  15     SQ1EIC        59  15
QSO:  3500 PH 2018-10-28 0624 OK1OA         59  15     OM5WW         59  15
QSO:  3500 PH 2018-10-28 0624 OK1OA         59  15     OT1A          59  14
QSO:  3500 PH 2018-10-28 0625 OK1OA         59  15     SQ3MIS        59  15
QSO:  3500 PH 2018-10-28 0625 OK1OA         59  15     DL1EHR        59  14
QSO:  3500 PH 2018-10-28 0625 OK1OA         59  15     DL6MDG        59  14
QSO:  3500 PH 2018-10-28 0626 OK1OA         59  15     SQ2EAN        59  15
QSO:  3500 PH 2018-10-28 0626 OK1OA         59  15     F4HXJ         59  14
QSO:  3500 PH 2018-10-28 0626 OK1OA         59  15     OK2SRO        59  15
QSO:  3500 PH 2018-10-28 0627 OK1OA         59  15     PA0MIR        59  14
QSO:  3500 PH 2018-10-28 0627 OK1OA         59  15     LA3BPA        59  14
QSO:  3500 PH 2018-10-28 0629 OK1OA         59  15     DL8UV         59  14
QSO:  3500 PH 2018-10-28 0629 OK1OA         59  15     DO5LK         59  14
QSO:  3500 PH 2018-10-28 0630 OK1OA         59  15     OM1ARI        59  15
QSO:  3500 PH 2018-10-28 0630 OK1OA         59  15     OK1NOF        59  15
QSO:  3500 PH 2018-10-28 0631 OK1OA         59  15     TM5L          59  14
QSO:  3500 PH 2018-10-28 0631 OK1OA         59  15     DL1ROT        59  14
QSO:  3500 PH 2018-10-28 0632 OK1OA         59  15     OK1PFM        59  15
QSO:  3500 PH 2018-10-28 0633 OK1OA         59  15     F6CYT         59  14
QSO:  3500 PH 2018-10-28 0634 OK1OA         59  15     SP3AH         59  15
QSO:  3500 PH 2018-10-28 0634 OK1OA         59  15     OK2TC         59  15
QSO:  3500 PH 2018-10-28 0635 OK1OA         59  15     S57NAW        59  15
QSO:  3500 PH 2018-10-28 0636 OK1OA         59  15     DK0BM         59  14
QSO:  3500 PH 2018-10-28 0636 OK1OA         59  15     DL8ULO        59  14
QSO:  3500 PH 2018-10-28 0637 OK1OA         59  15     DO1CS         59  14
QSO:  3500 PH 2018-10-28 0637 OK1OA         59  15     I2WIJ         59  15
QSO:  3500 PH 2018-10-28 0637 OK1OA         59  15     DL8QS         59  14
QSO:  3500 PH 2018-10-28 0638 OK1OA         59  15     G6MC          59  14
QSO:  3500 PH 2018-10-28 0638 OK1OA         59  15     OM6AT         59  15
QSO:  3500 PH 2018-10-28 0638 OK1OA         59  15     SQ9BDB        59  15
QSO:  3500 PH 2018-10-28 0639 OK1OA         59  15     OM7YC         59  15
QSO:  3500 PH 2018-10-28 0640 OK1OA         59  15     SG0M          59  14
QSO:  3500 PH 2018-10-28 0640 OK1OA         59  15     F6FTB         59  14
QSO:  3500 PH 2018-10-28 0641 OK1OA         59  15     IK3TPP        59  15
QSO:  3500 PH 2018-10-28 0641 OK1OA         59  15     YO2CJX        59  20
QSO:  3500 PH 2018-10-28 0642 OK1OA         59  15     3Z100I        59  15
QSO:  3500 PH 2018-10-28 0643 OK1OA         59  15     DK2LO         59  14
QSO:  3500 PH 2018-10-28 0644 OK1OA         59  15     SQ3HLB        59  15
QSO:  3500 PH 2018-10-28 0644 OK1OA         59  15     LY2AE         59  15
QSO:  3500 PH 2018-10-28 0645 OK1OA         59  15     SM5B          59  14
QSO: 21000 PH 2018-10-28 0650 OK1OA         59  15     B9K           59  23
QSO: 21000 PH 2018-10-28 0720 OK1OA         59  15     JE6RPM        59  25
QSO: 21000 PH 2018-10-28 0723 OK1OA         59  15     A44A          59  21
QSO: 21000 PH 2018-10-28 0724 OK1OA         59  15     RW0A          59  18
QSO: 21000 PH 2018-10-28 0727 OK1OA         59  15     RA0QD         59  19
QSO: 21000 PH 2018-10-28 0727 OK1OA         59  15     RZ8U          59  18
QSO: 21000 PH 2018-10-28 0728 OK1OA         59  15     RA9FEL        59  17
QSO: 21000 PH 2018-10-28 0730 OK1OA         59  15     JA7ZFN        59  25
QSO: 21000 PH 2018-10-28 0732 OK1OA         59  15     R9QQ          59  17
QSO: 21000 PH 2018-10-28 0733 OK1OA         59  15     JF9JTS        59  25
QSO: 21000 PH 2018-10-28 0737 OK1OA         59  15     UA0SE         59  18
QSO: 21000 PH 2018-10-28 0738 OK1OA         59  15     RJ4P          59  16
QSO: 21000 PH 2018-10-28 0740 OK1OA         59  15     JA5FDJ        59  25
QSO: 21000 PH 2018-10-28 0742 OK1OA         59  15     UA9R          59  17
QSO: 21000 PH 2018-10-28 0748 OK1OA         59  15     UC8U          59  18
QSO: 21000 PH 2018-10-28 0749 OK1OA         59  15     BY4SA         59  24
QSO: 21000 PH 2018-10-28 0753 OK1OA         59  15     BD7DT         59  24
QSO: 14000 PH 2018-10-28 0756 OK1OA         59  15     R5AJ          59  16
QSO: 14000 PH 2018-10-28 0757 OK1OA         59  15     RW3XZ         59  16
QSO: 14000 PH 2018-10-28 0759 OK1OA         59  15     YM2KK         59  20
QSO: 14000 PH 2018-10-28 0800 OK1OA         59  15     IK2YCW        59  15
QSO: 14000 PH 2018-10-28 0801 OK1OA         59  15     RN0CT         59  19
QSO: 14000 PH 2018-10-28 0801 OK1OA         59  15     RM7C          59  16
QSO: 14000 PH 2018-10-28 0802 OK1OA         59  15     EM2G          59  16
QSO: 14000 PH 2018-10-28 0803 OK1OA         59  15     RT0C          59  19
QSO: 14000 PH 2018-10-28 0804 OK1OA         59  15     CN2CO         59  33
QSO: 14000 PH 2018-10-28 0805 OK1OA         59  15     IB9A          59  15
QSO: 14000 PH 2018-10-28 0806 OK1OA         59  15     TM2T          59  14
QSO: 14000 PH 2018-10-28 0806 OK1OA         59  15     EF1W          59  14
QSO: 14000 PH 2018-10-28 0807 OK1OA         59  15     IK4LZH        59  15
QSO: 14000 PH 2018-10-28 0808 OK1OA         59  15     OZ7X          59  14
QSO: 14000 PH 2018-10-28 0808 OK1OA         59  15     IR2L          59  15
QSO: 14000 PH 2018-10-28 0810 OK1OA         59  15     R7KZ          59  16
QSO: 14000 PH 2018-10-28 0810 OK1OA         59  15     TM6M          59  14
QSO: 14000 PH 2018-10-28 0811 OK1OA         59  15     J42L          59  20
QSO: 14000 PH 2018-10-28 0814 OK1OA         59  15     RN9T          59  16
QSO: 14000 PH 2018-10-28 0852 OK1OA         59  15     IK6QON        59  15
QSO: 14000 PH 2018-10-28 0853 OK1OA         59  15     RW0A          59  18
QSO: 14000 PH 2018-10-28 0854 OK1OA         59  15     TM0T          59  14
QSO: 14000 PH 2018-10-28 0855 OK1OA         59  15     ED8W          59  33
QSO: 14000 PH 2018-10-28 0856 OK1OA         59  15     LZ2JA         59  20
QSO: 14000 PH 2018-10-28 0857 OK1OA         59  15     RL5A          59  16
QSO: 14000 PH 2018-10-28 0857 OK1OA         59  15     RL3A          59  16
QSO: 14000 PH 2018-10-28 0858 OK1OA         59  15     9H6A          59  15
QSO: 14000 PH 2018-10-28 0859 OK1OA         59  15     OR2M          59  14
QSO: 14000 PH 2018-10-28 0900 OK1OA         59  15     TM2Y          59  14
QSO: 14000 PH 2018-10-28 0900 OK1OA         59  15     I2WIJ         59  15
QSO: 14000 PH 2018-10-28 0902 OK1OA         59  15     OH5Z          59  15
QSO: 14000 PH 2018-10-28 0912 OK1OA         59  15     RT8U          59  18
QSO: 14000 PH 2018-10-28 0913 OK1OA         59  15     RM1Q          59  16
QSO: 14000 PH 2018-10-28 0913 OK1OA         59  15     OZ5E          59  14
QSO: 14000 PH 2018-10-28 0914 OK1OA         59  15     IU5JHK        59  15
QSO: 14000 PH 2018-10-28 0915 OK1OA         59  15     F4ENK         59  14
QSO: 14000 PH 2018-10-28 0916 OK1OA         59  15     IU3BTY        59  15
QSO: 14000 PH 2018-10-28 0917 OK1OA         59  15     TF2R          59  40
QSO: 28000 PH 2018-10-28 0921 OK1OA         59  15     EV1R          59  16
QSO: 28000 PH 2018-10-28 0921 OK1OA         59  15     EU1A          59  16
QSO: 28000 PH 2018-10-28 0925 OK1OA         59  15     VU2RCT        59  22
QSO: 28000 PH 2018-10-28 0929 OK1OA         59  15     LZ9W          59  20
QSO: 28000 PH 2018-10-28 0930 OK1OA         59  15     PA6AA         59  14
QSO: 28000 PH 2018-10-28 0932 OK1OA         59  15     LZ4TX         59  20
QSO: 28000 PH 2018-10-28 0933 OK1OA         59  15     RL3DX         59  16
QSO: 28000 PH 2018-10-28 0934 OK1OA         59  15     MM3T          59  14
QSO: 28000 PH 2018-10-28 0935 OK1OA         59  15     EW2A          59  16
QSO: 28000 PH 2018-10-28 0937 OK1OA         59  15     RL3A          59  16
QSO: 28000 PH 2018-10-28 0938 OK1OA         59  15     RZ2D          59  16
QSO: 21000 PH 2018-10-28 0943 OK1OA         59  15     OK1DOY        59  15
QSO: 21000 PH 2018-10-28 0945 OK1OA         59  15     OQ4Q          59  14
QSO: 21000 PH 2018-10-28 0945 OK1OA         59  15     MI0M          59  14
QSO: 21000 PH 2018-10-28 0947 OK1OA         59  15     MW2I          59  14
QSO: 21000 PH 2018-10-28 0949 OK1OA         59  15     MI0I          59  14
QSO: 21000 PH 2018-10-28 0949 OK1OA         59  15     SP5AUY        59  15
QSO: 21000 PH 2018-10-28 0950 OK1OA         59  15     EI9E          59  14
QSO: 21000 PH 2018-10-28 0951 OK1OA         59  15     EW2WW         59  16
QSO: 21000 PH 2018-10-28 0953 OK1OA         59  15     4X6DK         59  20
QSO: 21000 PH 2018-10-28 0955 OK1OA         59  15     VK8NSB        59  29
QSO: 21000 PH 2018-10-28 0956 OK1OA         59  15     RL4A          59  16
QSO: 21000 PH 2018-10-28 0957 OK1OA         59  15     PI4COM        59  14
QSO: 21000 PH 2018-10-28 0958 OK1OA         59  15     RX9SN         59  16
QSO: 21000 PH 2018-10-28 1002 OK1OA         59  15     CT1AHU        59  14
QSO: 21000 PH 2018-10-28 1003 OK1OA         59  15     YL3CW         59  15
QSO: 21000 PH 2018-10-28 1008 OK1OA         59  15     4J4K          59  21
QSO: 21000 PH 2018-10-28 1009 OK1OA         59  15     4X2M          59  20
QSO: 21000 PH 2018-10-28 1009 OK1OA         59  15     RC9A          59  17
QSO: 21000 PH 2018-10-28 1010 OK1OA         59  15     UA4S          59  16
QSO: 21000 PH 2018-10-28 1011 OK1OA         59  15     UN9L          59  17
QSO: 21000 PH 2018-10-28 1012 OK1OA         59  15     UA4M          59  16
QSO: 21000 PH 2018-10-28 1013 OK1OA         59  15     UA9MA         59  17
QSO: 21000 PH 2018-10-28 1017 OK1OA         59  15     RM4HZ         59  16
QSO: 21000 PH 2018-10-28 1018 OK1OA         59  15     RT9L          59  17
QSO: 21000 PH 2018-10-28 1020 OK1OA         59  15     UY3U          59  16
QSO: 21000 PH 2018-10-28 1022 OK1OA         59  15     PY2CX         59  11
QSO: 21000 PH 2018-10-28 1023 OK1OA         59  15     ZV5O          59  11
QSO: 21000 PH 2018-10-28 1024 OK1OA         59  15     EA8CNR        59  33
QSO: 21000 PH 2018-10-28 1024 OK1OA         59  15     PY0F          59  11
QSO: 21000 PH 2018-10-28 1026 OK1OA         59  15     TM3Z          59  14
QSO: 21000 PH 2018-10-28 1028 OK1OA         59  15     JW5E          59  40
QSO: 21000 PH 2018-10-28 1030 OK1OA         59  15     UT7HA         59  16
QSO: 21000 PH 2018-10-28 1031 OK1OA         59  15     F2JD          59  14
QSO: 21000 PH 2018-10-28 1032 OK1OA         59  15     IR7T          59  15
QSO: 21000 PH 2018-10-28 1148 OK1OA         59  15     OM5CM         59  15
QSO: 21000 PH 2018-10-28 1150 OK1OA         59  15     PJ4G          59  09
QSO: 21000 PH 2018-10-28 1150 OK1OA         59  15     YW4D          59  09
QSO: 21000 PH 2018-10-28 1151 OK1OA         59  15     HB9EOU        59  14
QSO: 21000 PH 2018-10-28 1215 OK1OA         59  15     SN8B          59  15
QSO: 21000 PH 2018-10-28 1217 OK1OA         59  15     ES9C          59  15
QSO: 21000 PH 2018-10-28 1218 OK1OA         59  15     IR4X          59  15
QSO: 21000 PH 2018-10-28 1219 OK1OA         59  15     S50W          59  15
QSO: 21000 PH 2018-10-28 1221 OK1OA         59  15     S52ZW         59  15
QSO: 21000 PH 2018-10-28 1222 OK1OA         59  15     EA2LMI        59  14
QSO: 21000 PH 2018-10-28 1224 OK1OA         59  15     HK3TK         59  09
QSO: 21000 PH 2018-10-28 1225 OK1OA         59  15     ZY2A          59  11
