START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: DF3IS
CLUB: DARC
CONTEST: CQ-WW-SSB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 374833
OPERATORS: DF3IS
NAME: Michael
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.7300.0
QSO: 14214 PH 2018-10-27 0819 DF3IS         59  14     YP3A          59  20
QSO:  7170 PH 2018-10-28 0123 DF3IS         59  14     N4WW          59  05
QSO:  7096 PH 2018-10-28 0126 DF3IS         59  14     UT0EA         59  16
QSO:  7059 PH 2018-10-28 0127 DF3IS         59  14     SK0QO         59  14
QSO:  7069 PH 2018-10-28 0128 DF3IS         59  14     RM1Q          59  16
QSO:  7087 PH 2018-10-28 0132 DF3IS         59  14     P40L          59  09
QSO:  7097 PH 2018-10-28 0133 DF3IS         59  14     4M6R          59  09
QSO:  7112 PH 2018-10-28 0134 DF3IS         59  14     PJ4K          59  09
QSO:  7116 PH 2018-10-28 0134 DF3IS         59  14     RA9V          59  18
QSO:  7135 PH 2018-10-28 0135 DF3IS         59  14     RN6LG         59  16
QSO:  7149 PH 2018-10-28 0136 DF3IS         59  14     US1Q          59  16
QSO:  7158 PH 2018-10-28 0136 DF3IS         59  14     ED7P          59  14
QSO:  7178 PH 2018-10-28 0137 DF3IS         59  14     LZ5R          59  20
QSO:  7192 PH 2018-10-28 0137 DF3IS         59  14     LY5T          59  15
QSO:  1840 PH 2018-10-28 0139 DF3IS         59  14     UR5AS         59  16
QSO:  1854 PH 2018-10-28 0142 DF3IS         59  14     HB0A          59  14
QSO:  1867 PH 2018-10-28 0144 DF3IS         59  14     DA2X          59  14
QSO:  1843 PH 2018-10-28 0147 DF3IS         59  14     OT5A          59  14
QSO:  1838 PH 2018-10-28 0147 DF3IS         59  14     PI4COM        59  14
QSO:  1829 PH 2018-10-28 0148 DF3IS         59  14     SZ1A          59  20
QSO:  1827 PH 2018-10-28 0148 DF3IS         59  14     EU1WW         59  16
QSO:  1855 PH 2018-10-28 0150 DF3IS         59  14     HA7I          59  15
QSO:  1864 PH 2018-10-28 0150 DF3IS         59  14     ES9C          59  15
QSO:  1869 PH 2018-10-28 0151 DF3IS         59  14     DF0HQ         59  14
QSO:  1874 PH 2018-10-28 0152 DF3IS         59  14     DP6A          59  14
QSO:  3797 PH 2018-10-28 0152 DF3IS         59  14     LX7I          59  14
QSO:  3777 PH 2018-10-28 0154 DF3IS         59  14     DR1A          59  14
QSO:  3769 PH 2018-10-28 0154 DF3IS         59  14     RT3F          59  16
QSO:  3763 PH 2018-10-28 0155 DF3IS         59  14     EA6FO         59  14
QSO:  3755 PH 2018-10-28 0156 DF3IS         59  14     IR4M          59  15
QSO:  3737 PH 2018-10-28 0157 DF3IS         59  14     9A7A          59  15
QSO:  3730 PH 2018-10-28 0157 DF3IS         59  14     OG60F         59  15
QSO:  3713 PH 2018-10-28 0158 DF3IS         59  14     SO4R          59  15
QSO:  3704 PH 2018-10-28 0158 DF3IS         59  14     TM3R          59  14
QSO:  3697 PH 2018-10-28 0158 DF3IS         59  14     DM0Y          59  14
QSO:  3694 PH 2018-10-28 0159 DF3IS         59  14     9A1CBM        59  15
QSO:  3690 PH 2018-10-28 0200 DF3IS         59  14     R8WF          59  16
QSO:  3674 PH 2018-10-28 0200 DF3IS         59  14     SN7H          59  15
QSO:  3667 PH 2018-10-28 0201 DF3IS         59  14     G4L           59  14
QSO:  3658 PH 2018-10-28 0201 DF3IS         59  14     ED1T          59  14
QSO:  3655 PH 2018-10-28 0201 DF3IS         59  14     DM4X          59  14
QSO:  3652 PH 2018-10-28 0202 DF3IS         59  14     4U1A          59  15
QSO:  3633 PH 2018-10-28 0203 DF3IS         59  14     YO5PBF        59  20
QSO:  3624 PH 2018-10-28 0203 DF3IS         59  14     OQ5M          59  14
QSO:  3615 PH 2018-10-28 0204 DF3IS         59  14     M0MCV         59  14
QSO:  3603 PH 2018-10-28 0205 DF3IS         59  14     OE6SWG/P      59  15
QSO:  3608 PH 2018-10-28 0205 DF3IS         59  14     SQ9Z          59  15
QSO:  3612 PH 2018-10-28 0206 DF3IS         59  14     ED9E          59  33
QSO:  3613 PH 2018-10-28 0206 DF3IS         59  14     SP2GMA        59  15
QSO:  3618 PH 2018-10-28 0207 DF3IS         59  14     OR2M          59  14
QSO:  3663 PH 2018-10-28 0208 DF3IS         59  14     I1JTQ         59  15
QSO:  3708 PH 2018-10-28 0209 DF3IS         59  14     OH5Z          59  15
QSO:  3712 PH 2018-10-28 0210 DF3IS         59  14     SX2X          59  20
QSO:  3731 PH 2018-10-28 0211 DF3IS         59  14     IZ1GAR        59  15
QSO:  3746 PH 2018-10-28 0213 DF3IS         59  14     SN6E          59  15
QSO:  3757 PH 2018-10-28 0214 DF3IS         59  14     DR5N          59  14
QSO:  3766 PH 2018-10-28 0214 DF3IS         59  14     HG5A          59  15
QSO:  3775 PH 2018-10-28 0215 DF3IS         59  14     CN3A          59  33
QSO:  3782 PH 2018-10-28 0215 DF3IS         59  14     9A5Y          59  15
QSO:  3785 PH 2018-10-28 0215 DF3IS         59  14     ED3M          59  14
QSO:  3771 PH 2018-10-28 0218 DF3IS         59  14     TM2T          59  14
QSO:  3727 PH 2018-10-28 0219 DF3IS         59  14     YO4RIU        59  20
QSO:  3724 PH 2018-10-28 0220 DF3IS         59  14     UX1UX         59  16
QSO:  3700 PH 2018-10-28 0221 DF3IS         59  14     9H6A          59  15
QSO:  3684 PH 2018-10-28 0221 DF3IS         59  14     SZ1A          59  20
QSO:  3677 PH 2018-10-28 0222 DF3IS         59  14     HB9EOU        59  14
QSO:  3648 PH 2018-10-28 0222 DF3IS         59  14     DR6R          59  14
QSO:  3630 PH 2018-10-28 0224 DF3IS         59  14     II2S          59  15
QSO:  3626 PH 2018-10-28 0224 DF3IS         59  14     M4A           59  14
QSO:  3615 PH 2018-10-28 0225 DF3IS         59  14     DR6C          59  14
QSO:  3605 PH 2018-10-28 0226 DF3IS         59  14     V26B          59  08
QSO:  7155 PH 2018-10-28 0228 DF3IS         59  14     OK1CF         59  15
QSO:  7151 PH 2018-10-28 0229 DF3IS         59  14     CN3A          59  33
QSO:  7144 PH 2018-10-28 0229 DF3IS         59  14     UW5ZM         59  16
QSO:  7141 PH 2018-10-28 0230 DF3IS         59  14     W3LPL         59  05
QSO:  7110 PH 2018-10-28 0231 DF3IS         59  14     4X1DX         59  20
QSO:  7084 PH 2018-10-28 0232 DF3IS         59  14     ZW8T          59  11
QSO:  7071 PH 2018-10-28 0234 DF3IS         59  14     RL4A          59  16
QSO:  7080 PH 2018-10-28 0236 DF3IS         59  14     PR5O          59  11
QSO:  7087 PH 2018-10-28 0236 DF3IS         59  14     P33W          59  20
QSO:  7090 PH 2018-10-28 0237 DF3IS         59  14     LT1F          59  13
QSO:  7111 PH 2018-10-28 0239 DF3IS         59  14     YW5DX         59  09
QSO:  7150 PH 2018-10-28 0242 DF3IS         59  14     FY5KE         59  09
QSO:  7160 PH 2018-10-28 0243 DF3IS         59  14     UT7FA         59  16
QSO:  7172 PH 2018-10-28 0244 DF3IS         59  14     RL3A          59  16
QSO:  7191 PH 2018-10-28 0245 DF3IS         59  14     IO5O          59  15
QSO:  7196 PH 2018-10-28 0246 DF3IS         59  14     SJ0X          59  14
QSO:  7185 PH 2018-10-28 0247 DF3IS         59  14     NP2P          59  08
QSO:  7132 PH 2018-10-28 0249 DF3IS         59  14     P40T          59  09
QSO:  7055 PH 2018-10-28 0251 DF3IS         59  14     8P5A          59  08
QSO:  7052 PH 2018-10-28 0252 DF3IS         59  14     UK9AA         59  17
QSO:  7090 PH 2018-10-28 0255 DF3IS         59  14     R8WF          59  16
QSO:  7116 PH 2018-10-28 0256 DF3IS         59  14     LY2KA         59  15
QSO:  7146 PH 2018-10-28 0257 DF3IS         59  14     IR4M          59  15
QSO:  7147 PH 2018-10-28 0754 DF3IS         59  14     TM0T          59  14
QSO:  7136 PH 2018-10-28 0755 DF3IS         59  14     GM0V          59  14
QSO:  7101 PH 2018-10-28 0757 DF3IS         59  14     OG6N          59  15
QSO:  7084 PH 2018-10-28 0758 DF3IS         59  14     SO100ZHP      59  15
QSO:  7071 PH 2018-10-28 0759 DF3IS         59  14     ED8W          59  33
QSO:  7063 PH 2018-10-28 0800 DF3IS         59  14     F4FET         59  14
QSO:  7067 PH 2018-10-28 0802 DF3IS         59  14     TF2R          59  40
QSO:  7074 PH 2018-10-28 0802 DF3IS         59  14     DG7LAN/P      59  14
QSO:  7086 PH 2018-10-28 0803 DF3IS         59  14     OM100CSR      59  15
QSO:  7093 PH 2018-10-28 0803 DF3IS         59  14     F4HIK         59  14
QSO:  7099 PH 2018-10-28 0804 DF3IS         59  14     IK2YCW        59  15
QSO:  7105 PH 2018-10-28 0804 DF3IS         59  14     IU5JHK        59  15
QSO:  7111 PH 2018-10-28 0805 DF3IS         59  14     ED1A          59  14
QSO:  7114 PH 2018-10-28 0805 DF3IS         59  14     9A5Y          59  15
QSO:  7134 PH 2018-10-28 0806 DF3IS         59  14     TM3R          59  14
QSO:  7148 PH 2018-10-28 0806 DF3IS         59  14     IZ5NFD        59  15
QSO:  7171 PH 2018-10-28 0808 DF3IS         59  14     EE5T          59  14
QSO:  7185 PH 2018-10-28 0809 DF3IS         59  14     F4DVX         59  14
QSO:  7186 PH 2018-10-28 0810 DF3IS         59  14     ED3X          59  14
QSO:  7194 PH 2018-10-28 0810 DF3IS         59  14     OZ4EDR        59  14
QSO:  7169 PH 2018-10-28 0811 DF3IS         59  14     EI9HX         59  14
QSO:  7161 PH 2018-10-28 0812 DF3IS         59  14     CR5E          59  14
QSO:  7156 PH 2018-10-28 0812 DF3IS         59  14     3Z100I        59  15
QSO:  7089 PH 2018-10-28 0815 DF3IS         59  14     TM2Y          59  14
QSO:  7079 PH 2018-10-28 0816 DF3IS         59  14     S52AW         59  15
QSO:  7056 PH 2018-10-28 0817 DF3IS         59  14     IR4P          59  15
QSO: 14143 PH 2018-10-28 0818 DF3IS         59  14     RM1T          59  16
QSO: 14162 PH 2018-10-28 0819 DF3IS         59  14     RC9A          59  17
QSO: 14169 PH 2018-10-28 0819 DF3IS         59  14     EU1WW         59  16
QSO: 14175 PH 2018-10-28 0819 DF3IS         59  14     SV1PMR        59  20
QSO: 14177 PH 2018-10-28 0820 DF3IS         59  14     YT1A          59  15
QSO: 14189 PH 2018-10-28 0820 DF3IS         59  14     RU5TT         59  16
QSO: 14222 PH 2018-10-28 0822 DF3IS         59  14     LZ2JA         59  20
QSO: 14233 PH 2018-10-28 0823 DF3IS         59  14     RL3A          59  16
QSO: 14237 PH 2018-10-28 0823 DF3IS         59  14     RT6A          59  16
QSO: 14240 PH 2018-10-28 0824 DF3IS         59  14     ES1BH         59  15
QSO: 14302 PH 2018-10-28 0827 DF3IS         59  14     ES6RW         59  15
QSO: 14311 PH 2018-10-28 0827 DF3IS         59  14     SN8B          59  15
QSO: 14329 PH 2018-10-28 0828 DF3IS         59  14     OG6N          59  15
QSO: 14337 PH 2018-10-28 0829 DF3IS         59  14     OH2KW         59  15
QSO: 14257 PH 2018-10-28 0832 DF3IS         59  14     9H6A          59  15
QSO: 14235 PH 2018-10-28 0833 DF3IS         59  14     RL4A          59  16
QSO: 14182 PH 2018-10-28 0835 DF3IS         59  14     SO9C          59  15
QSO: 14172 PH 2018-10-28 0835 DF3IS         59  14     UA9MA         59  17
QSO: 14153 PH 2018-10-28 0836 DF3IS         59  14     UA3VFS        59  16
QSO: 14143 PH 2018-10-28 0837 DF3IS         59  14     RM1A          59  16
QSO: 14168 PH 2018-10-28 0839 DF3IS         59  14     US5D          59  16
QSO: 14199 PH 2018-10-28 0841 DF3IS         59  14     TC7C          59  20
QSO: 14225 PH 2018-10-28 0842 DF3IS         59  14     J42L          59  20
QSO: 14266 PH 2018-10-28 0844 DF3IS         59  14     IR2L          59  15
QSO: 14285 PH 2018-10-28 0844 DF3IS         59  14     IR8P          59  15
QSO: 14297 PH 2018-10-28 0845 DF3IS         59  14     A44A          59  21
QSO: 14332 PH 2018-10-28 0848 DF3IS         59  14     IO5O          59  15
QSO: 14350 PH 2018-10-28 0849 DF3IS         59  14     RM7C          59  16
QSO: 14309 PH 2018-10-28 0850 DF3IS         59  14     OL0M          59  15
QSO: 14286 PH 2018-10-28 0851 DF3IS         59  14     OM2Y          59  15
QSO: 14271 PH 2018-10-28 0851 DF3IS         59  14     ES3V          59  15
QSO: 14231 PH 2018-10-28 0854 DF3IS         59  14     RL5A          59  16
QSO: 14200 PH 2018-10-28 0855 DF3IS         59  14     YL2SW         59  15
QSO: 14197 PH 2018-10-28 0855 DF3IS         59  14     UT7NW         59  16
QSO: 14192 PH 2018-10-28 0855 DF3IS         59  14     IK4UXB        59  15
QSO: 14190 PH 2018-10-28 0856 DF3IS         59  14     E44WE         59  20
QSO: 14178 PH 2018-10-28 0857 DF3IS         59  14     RW6AEW        59  16
QSO: 14174 PH 2018-10-28 0857 DF3IS         59  14     TC2MK         59  20
QSO: 14183 PH 2018-10-28 0858 DF3IS         59  14     OH0V          59  15
QSO: 14205 PH 2018-10-28 0901 DF3IS         59  14     D4C           59  35
QSO: 14214 PH 2018-10-28 0901 DF3IS         59  14     ED8W          59  33
QSO: 14242 PH 2018-10-28 0903 DF3IS         59  14     C37NL         59  14
QSO: 14253 PH 2018-10-28 0904 DF3IS         59  14     EE5T          59  14
QSO: 14267 PH 2018-10-28 0905 DF3IS         59  14     EA2LMI        59  14
QSO: 14339 PH 2018-10-28 0908 DF3IS         59  14     PY0F          59  11
QSO: 14343 PH 2018-10-28 0908 DF3IS         59  14     EM2G          59  16
QSO: 14284 PH 2018-10-28 0910 DF3IS         59  14     EF1W          59  14
QSO: 14274 PH 2018-10-28 0911 DF3IS         59  14     TM4L          59  14
QSO: 14252 PH 2018-10-28 0912 DF3IS         59  14     EE5E          59  14
QSO: 14209 PH 2018-10-28 0913 DF3IS         59  14     TM0T          59  14
QSO: 14198 PH 2018-10-28 0915 DF3IS         59  14     IZ8FFA        59  15
QSO: 14181 PH 2018-10-28 0918 DF3IS         59  14     SO7M          59  15
QSO: 14173 PH 2018-10-28 0919 DF3IS         59  14     OM3IAG        59  15
QSO: 21283 PH 2018-10-28 0922 DF3IS         59  14     LZ9W          59  20
QSO: 21278 PH 2018-10-28 0922 DF3IS         59  14     LY7Z          59  15
QSO: 21230 PH 2018-10-28 0925 DF3IS         59  14     A73A          59  21
QSO: 21224 PH 2018-10-28 0925 DF3IS         59  14     SO4R          59  15
QSO: 21192 PH 2018-10-28 0926 DF3IS         59  14     P33W          59  20
QSO: 21188 PH 2018-10-28 0927 DF3IS         59  14     OD5YA         59  20
QSO: 21163 PH 2018-10-28 0927 DF3IS         59  14     RJ4P          59  16
QSO: 21161 PH 2018-10-28 0928 DF3IS         59  14     4Z5LY         59  20
QSO: 21159 PH 2018-10-28 0929 DF3IS         59  14     UA4M          59  16
QSO: 21167 PH 2018-10-28 0930 DF3IS         59  14     TC0F          59  20
QSO: 21175 PH 2018-10-28 0930 DF3IS         59  14     UA4CC         59  16
QSO: 21187 PH 2018-10-28 0931 DF3IS         59  14     RL4F          59  16
QSO: 21200 PH 2018-10-28 0931 DF3IS         59  14     RA3Y          59  16
QSO: 21204 PH 2018-10-28 0932 DF3IS         59  14     YO3FRI        59  20
QSO: 21250 PH 2018-10-28 0933 DF3IS         59  14     4X1DX         59  20
QSO: 21259 PH 2018-10-28 0933 DF3IS         59  14     IR8P          59  15
QSO: 21280 PH 2018-10-28 0936 DF3IS         59  14     TA7I          59  20
QSO: 21289 PH 2018-10-28 0936 DF3IS         59  14     UP0L          59  17
QSO: 21333 PH 2018-10-28 0937 DF3IS         59  14     RX9SN         59  16
QSO: 21323 PH 2018-10-28 0939 DF3IS         59  14     YU5R          59  15
QSO: 21205 PH 2018-10-28 0942 DF3IS         59  14     IT9ZMX        59  15
QSO: 21193 PH 2018-10-28 0943 DF3IS         59  14     IO9R          59  15
QSO: 21153 PH 2018-10-28 0944 DF3IS         59  14     DR6C          59  14
QSO: 21164 PH 2018-10-28 0944 DF3IS         59  14     UA4S          59  16
QSO: 21169 PH 2018-10-28 0945 DF3IS         59  14     RC9A          59  17
QSO: 21203 PH 2018-10-28 0947 DF3IS         59  14     J42L          59  20
QSO: 21220 PH 2018-10-28 0948 DF3IS         59  14     ET3AA         59  37
QSO: 21245 PH 2018-10-28 0948 DF3IS         59  14     RC6U          59  16
QSO: 21263 PH 2018-10-28 0950 DF3IS         59  14     LZ1GU         59  20
QSO: 21271 PH 2018-10-28 0951 DF3IS         59  14     EF8R          59  33
QSO: 21315 PH 2018-10-28 0952 DF3IS         59  14     VK4TL         59  30
QSO: 21347 PH 2018-10-28 0953 DF3IS         59  14     B9K           59  23
QSO: 21367 PH 2018-10-28 0954 DF3IS         59  14     LZ9V          59  20
QSO: 21370 PH 2018-10-28 0954 DF3IS         59  14     VK8NSB        59  29
QSO: 21399 PH 2018-10-28 0955 DF3IS         59  14     SP5AUY        59  15
QSO: 21358 PH 2018-10-28 0957 DF3IS         59  14     RL4A          59  16
QSO: 21301 PH 2018-10-28 1006 DF3IS         59  14     RC7A          59  16
QSO: 21268 PH 2018-10-28 1007 DF3IS         59  14     RM7C          59  16
QSO: 21246 PH 2018-10-28 1007 DF3IS         59  14     US9IDD        59  16
QSO: 21223 PH 2018-10-28 1008 DF3IS         59  14     RM4HZ         59  16
QSO: 21208 PH 2018-10-28 1009 DF3IS         59  14     R9XV          59  17
QSO: 28483 PH 2018-10-28 1012 DF3IS         59  14     EW6W          59  16
QSO: 28488 PH 2018-10-28 1012 DF3IS         59  14     LZ9W          59  20
QSO: 28505 PH 2018-10-28 1012 DF3IS         59  14     DR6C          59  14
QSO: 21174 PH 2018-10-28 1019 DF3IS         59  14     RL6M          59  16
QSO: 21242 PH 2018-10-28 1020 DF3IS         59  14     SO7M          59  15
QSO: 21252 PH 2018-10-28 1021 DF3IS         59  14     EK7DX         59  21
QSO: 21300 PH 2018-10-28 1022 DF3IS         59  14     9K2HN         59  21
QSO: 21347 PH 2018-10-28 1024 DF3IS         59  14     UY7MM         59  16
QSO: 21363 PH 2018-10-28 1025 DF3IS         59  14     R4BZ          59  16
QSO: 21340 PH 2018-10-28 1028 DF3IS         59  14     UA6EE         59  16
QSO: 21288 PH 2018-10-28 1029 DF3IS         59  14     SV2HJQ        59  20
QSO: 21285 PH 2018-10-28 1030 DF3IS         59  14     YB1AR         59  28
QSO: 21233 PH 2018-10-28 1036 DF3IS         59  14     RT4D          59  16
QSO: 21224 PH 2018-10-28 1036 DF3IS         59  14     FR4QT         59  39
QSO: 21205 PH 2018-10-28 1037 DF3IS         59  14     EN4U          59  16
QSO: 21174 PH 2018-10-28 1038 DF3IS         59  14     UL6M          59  17
QSO: 21280 PH 2018-10-28 1042 DF3IS         59  14     UY3U          59  16
QSO: 21249 PH 2018-10-28 1043 DF3IS         59  14     R2VA          59  16
QSO: 21255 PH 2018-10-28 1044 DF3IS         59  14     VU2OT         59  22
QSO: 21365 PH 2018-10-28 1049 DF3IS         59  14     RL3DX         59  16
QSO: 21375 PH 2018-10-28 1051 DF3IS         59  14     CQ3W          59  33
QSO: 21387 PH 2018-10-28 1052 DF3IS         59  14     RK3DYB        59  16
QSO: 21368 PH 2018-10-28 1053 DF3IS         59  14     RA3RLJ        59  16
QSO: 21321 PH 2018-10-28 1054 DF3IS         59  14     UT7HA         59  16
QSO: 21251 PH 2018-10-28 1057 DF3IS         59  14     R3FA          59  16
QSO: 21227 PH 2018-10-28 1100 DF3IS         59  14     VU2RCT        59  22
QSO: 21152 PH 2018-10-28 1101 DF3IS         59  14     RA3RBL        59  16
QSO: 14293 PH 2018-10-28 1106 DF3IS         59  14     OX7A          59  40
QSO: 14181 PH 2018-10-28 1108 DF3IS         59  14     N2SR          59  05
QSO: 14174 PH 2018-10-28 1206 DF3IS         59  14     K1LZ          59  05
QSO: 14168 PH 2018-10-28 1207 DF3IS         59  14     K1KI          59  05
QSO: 14160 PH 2018-10-28 1207 DF3IS         59  14     W1NA          59  05
QSO: 14131 PH 2018-10-28 1208 DF3IS         59  14     VE9CB         59  05
QSO: 14136 PH 2018-10-28 1209 DF3IS         59  14     P40T          59  09
QSO: 14113 PH 2018-10-28 1210 DF3IS         59  14     PZ5K          59  09
QSO: 14128 PH 2018-10-28 1210 DF3IS         59  14     CQ8M          59  14
QSO: 14143 PH 2018-10-28 1211 DF3IS         59  14     VP2MDG        59  08
QSO: 14147 PH 2018-10-28 1212 DF3IS         59  14     K3MD          59  05
QSO: 14154 PH 2018-10-28 1212 DF3IS         59  14     N5DX          59  05
QSO: 14170 PH 2018-10-28 1213 DF3IS         59  14     K5ZD          59  05
QSO: 14179 PH 2018-10-28 1215 DF3IS         59  14     AB3CX         59  05
QSO: 14191 PH 2018-10-28 1216 DF3IS         59  14     V26B          59  08
QSO: 14196 PH 2018-10-28 1217 DF3IS         59  14     K3PP          59  05
QSO: 14212 PH 2018-10-28 1218 DF3IS         59  14     N2MM          59  05
QSO: 14215 PH 2018-10-28 1218 DF3IS         59  14     IO9A          59  15
QSO: 14310 PH 2018-10-28 1223 DF3IS         59  14     OH2BM         59  15
QSO: 14322 PH 2018-10-28 1225 DF3IS         59  14     NP2P          59  08
QSO: 14294 PH 2018-10-28 1226 DF3IS         59  14     K3WW          59  05
QSO: 14277 PH 2018-10-28 1227 DF3IS         59  14     KU2C          59  05
QSO: 14252 PH 2018-10-28 1228 DF3IS         59  14     W4NF          59  05
QSO: 14203 PH 2018-10-28 1229 DF3IS         59  14     NW3Y          59  05
QSO: 14204 PH 2018-10-28 1230 DF3IS         59  14     K4AB          59  04
QSO: 14144 PH 2018-10-28 1234 DF3IS         59  14     ZF1A          59  08
QSO: 14131 PH 2018-10-28 1235 DF3IS         59  14     9Y4W          59  09
QSO: 14111 PH 2018-10-28 1235 DF3IS         59  14     HI3T          59  08
QSO: 14119 PH 2018-10-28 1236 DF3IS         59  14     CF3A          59  04
QSO: 14124 PH 2018-10-28 1236 DF3IS         59  14     VE2BWL        59  05
QSO: 14132 PH 2018-10-28 1237 DF3IS         59  14     VA2WA         59  05
QSO: 14185 PH 2018-10-28 1240 DF3IS         59  14     EA5DFV        59  14
QSO: 14206 PH 2018-10-28 1241 DF3IS         59  14     N1PGA         59  05
QSO: 14232 PH 2018-10-28 1243 DF3IS         59  14     N3RS          59  05
QSO: 14293 PH 2018-10-28 1249 DF3IS         59  14     W9RE          59  04
QSO: 21227 PH 2018-10-28 1252 DF3IS         59  14     TF1AM         59  40
QSO: 21313 PH 2018-10-28 1253 DF3IS         59  14     LX7I          59  14
QSO:  7069 PH 2018-10-28 1255 DF3IS         59  14     OK1OA         59  15
QSO:  7093 PH 2018-10-28 1255 DF3IS         59  14     OL0W          59  15
QSO:  7126 PH 2018-10-28 1256 DF3IS         59  14     DF5DG         59  14
QSO:  7144 PH 2018-10-28 1257 DF3IS         59  14     HG5A          59  15
QSO:  7162 PH 2018-10-28 1258 DF3IS         59  14     OL3E          59  15
QSO:  7165 PH 2018-10-28 1259 DF3IS         59  14     OZ1JVX        59  14
QSO:  7193 PH 2018-10-28 1300 DF3IS         59  14     OE6MMD        59  15
QSO:  7162 PH 2018-10-28 1301 DF3IS         59  14     OZ2DAN        59  14
QSO: 14277 PH 2018-10-28 1307 DF3IS         59  14     K2LE          59  05
QSO: 14253 PH 2018-10-28 1307 DF3IS         59  14     K8AZ          59  04
QSO: 14159 PH 2018-10-28 1311 DF3IS         59  14     K1TTT         59  05
QSO: 14135 PH 2018-10-28 1312 DF3IS         59  14     SQ8N          59  15
QSO: 14112 PH 2018-10-28 1313 DF3IS         59  14     VE3EJ         59  04
QSO: 14110 PH 2018-10-28 1313 DF3IS         59  14     ZF9CW         59  08
QSO: 14108 PH 2018-10-28 1314 DF3IS         59  14     PJ4G          59  09
QSO: 14119 PH 2018-10-28 1316 DF3IS         59  14     VA3MW         59  04
QSO: 14121 PH 2018-10-28 1316 DF3IS         59  14     VC3R          59  04
QSO: 14158 PH 2018-10-28 1318 DF3IS         59  14     W2RE          59  05
QSO: 14205 PH 2018-10-28 1322 DF3IS         59  14     K3ZO          59  05
QSO: 14277 PH 2018-10-28 1326 DF3IS         59  14     N1UR          59  05
QSO: 14344 PH 2018-10-28 1329 DF3IS         59  14     OQ5M          59  14
QSO: 14211 PH 2018-10-28 1335 DF3IS         59  14     AB4B          59  04
QSO: 14201 PH 2018-10-28 1337 DF3IS         59  14     W8PR          59  04
QSO: 14186 PH 2018-10-28 1338 DF3IS         59  14     F4ENK         59  14
QSO: 14123 PH 2018-10-28 1343 DF3IS         59  14     VE3SOO        59  04
QSO: 14118 PH 2018-10-28 1344 DF3IS         59  14     RA3Y          59  16
QSO: 14104 PH 2018-10-28 1345 DF3IS         59  14     LZ1QN         59  20
QSO: 14146 PH 2018-10-28 1517 DF3IS         59  14     OH1VR         59  15
QSO: 14157 PH 2018-10-28 1519 DF3IS         59  14     KV0Q          59  04
QSO: 14171 PH 2018-10-28 1520 DF3IS         59  14     K9CT          59  04
QSO: 14178 PH 2018-10-28 1522 DF3IS         59  14     W0RIC         59  03
QSO: 14182 PH 2018-10-28 1523 DF3IS         59  14     KQ2M          59  05
QSO: 14343 PH 2018-10-28 1528 DF3IS         59  14     9A5Y          59  15
QSO: 14260 PH 2018-10-28 1532 DF3IS         59  14     IR4X          59  15
QSO: 14206 PH 2018-10-28 1534 DF3IS         59  14     ED7P          59  14
QSO: 14177 PH 2018-10-28 1535 DF3IS         59  14     K5CD          59  04
QSO: 14157 PH 2018-10-28 1538 DF3IS         59  14     W0EWD         59  04
QSO: 14142 PH 2018-10-28 1540 DF3IS         59  14     YT70SRV       59  15
QSO: 14138 PH 2018-10-28 1541 DF3IS         59  14     VE5MX         59  04
QSO: 14125 PH 2018-10-28 1542 DF3IS         59  14     VE3MIS        59  04
QSO: 14123 PH 2018-10-28 1546 DF3IS         59  14     VE6SV         59  04
QSO:  7062 PH 2018-10-28 1548 DF3IS         59  14     S51R          59  15
QSO:  7072 PH 2018-10-28 1549 DF3IS         59  14     F4BHW         59  14
QSO:  7096 PH 2018-10-28 1550 DF3IS         59  14     G6XX          59  14
QSO:  7197 PH 2018-10-28 1553 DF3IS         59  14     F5MUX         59  14
QSO:  7189 PH 2018-10-28 1554 DF3IS         59  14     IZ6ERS        59  15
QSO:  7134 PH 2018-10-28 1555 DF3IS         59  14     SQ9C          59  15
QSO:  7089 PH 2018-10-28 1557 DF3IS         59  14     PI4M          59  14
QSO:  1864 PH 2018-10-28 1559 DF3IS         59  14     OK1T          59  15
QSO:  1883 PH 2018-10-28 1601 DF3IS         59  14     SN7D          59  15
QSO:  1898 PH 2018-10-28 1602 DF3IS         59  14     LY4T          59  15
QSO:  1887 PH 2018-10-28 1602 DF3IS         59  14     SQ7CL         59  15
QSO:  3724 PH 2018-10-28 1606 DF3IS         59  14     DB2B          59  14
QSO:  3713 PH 2018-10-28 1607 DF3IS         59  14     OM6TX         59  15
QSO:  3710 PH 2018-10-28 1607 DF3IS         59  14     SP3P          59  15
QSO:  3730 PH 2018-10-28 1609 DF3IS         59  14     OL0W          59  15
QSO:  3777 PH 2018-10-28 1611 DF3IS         59  14     UP2L          59  17
QSO:  7058 PH 2018-10-28 1613 DF3IS         59  14     M0MCV         59  14
QSO:  7064 PH 2018-10-28 1613 DF3IS         59  14     OE5T          59  15
QSO:  7068 PH 2018-10-28 1614 DF3IS         59  14     S57PKT        59  15
