START-OF-LOG: 3.0
CONTEST: SAC-CW
CALLSIGN: SM5ACQ
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
OPERATORS: SM5ACQ
CLUB: SK5AA - VASTERAS RADIOKLUBB
CLAIMED-SCORE: 121688
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CATEGORY-MODE: CW
NAME: Donald Olofsson
QSO: 14011 CW 2023-09-16 1447 SM5ACQ        599      1 UT4LW         599     29 0
QSO:  7017 CW 2023-09-16 2100 SM5ACQ        599    300 UZ1WW         599    248 0
QSO:  7017 CW 2023-09-16 2101 SM5ACQ        599    301 ES2MC         599    169 0
QSO:  7017 CW 2023-09-16 2101 SM5ACQ        599    302 DL1DTL        599    265 0
QSO:  7017 CW 2023-09-16 2102 SM5ACQ        599    303 IK5MEP        599    100 0
QSO:  7017 CW 2023-09-16 2102 SM5ACQ        599    304 OK1FCA        599     97 0
QSO:  7017 CW 2023-09-16 2103 SM5ACQ        599    305 UT3EV         599    196 0
QSO:  7017 CW 2023-09-16 2103 SM5ACQ        599    306 PG7R          599     44 0
QSO:  7017 CW 2023-09-16 2104 SM5ACQ        599    307 SP8GNF        599     72 0
QSO:  7017 CW 2023-09-16 2104 SM5ACQ        599    308 DK9IP         599     21 0
QSO:  7017 CW 2023-09-16 2105 SM5ACQ        599    309 EA7AAW        599     66 0
QSO:  7017 CW 2023-09-16 2106 SM5ACQ        599    310 DL1CW         599     39 0
QSO:  3512 CW 2023-09-16 2108 SM5ACQ        599    311 DF8AA         599     80 0
QSO:  3512 CW 2023-09-16 2109 SM5ACQ        599    312 SN5J          599    207 0
QSO:  3512 CW 2023-09-16 2109 SM5ACQ        599    313 YL7X          599    457 0
QSO:  3512 CW 2023-09-16 2110 SM5ACQ        599    314 LY2MM         599    209 0
QSO:  3512 CW 2023-09-16 2111 SM5ACQ        599    315 YL2PJ         599    165 0
QSO:  3512 CW 2023-09-16 2111 SM5ACQ        599    316 SP2MKI        599     95 0
QSO:  3512 CW 2023-09-16 2112 SM5ACQ        599    317 SP3CW         599     99 0
QSO:  3512 CW 2023-09-16 2112 SM5ACQ        599    318 SQ1DNJ        599    130 0
QSO:  3512 CW 2023-09-16 2112 SM5ACQ        599    319 UT5EL         599    369 0
QSO:  3512 CW 2023-09-16 2113 SM5ACQ        599    320 UT5UGR        599    450 0
QSO:  3512 CW 2023-09-16 2113 SM5ACQ        599    321 ON6NL         599    391 0
QSO:  3512 CW 2023-09-16 2114 SM5ACQ        599    322 MM9I          599    350 0
QSO:  3512 CW 2023-09-16 2115 SM5ACQ        599    323 UX5UO         599    425 0
QSO:  3512 CW 2023-09-16 2115 SM5ACQ        599    324 OK1AY         599    152 0
QSO:  3512 CW 2023-09-16 2116 SM5ACQ        599    325 HA7TM         599    183 0
QSO:  3512 CW 2023-09-16 2116 SM5ACQ        599    326 LY2GV         599    142 0
QSO:  3512 CW 2023-09-16 2117 SM5ACQ        599    327 LY2BKT        599    301 0
QSO:  3512 CW 2023-09-16 2117 SM5ACQ        599    328 DL6KVA        599    425 0
QSO:  3512 CW 2023-09-16 2118 SM5ACQ        599    329 OE5TXF        599    280 0
QSO:  3512 CW 2023-09-16 2118 SM5ACQ        599    330 PC4H          599     97 0
QSO:  3512 CW 2023-09-16 2119 SM5ACQ        599    331 P3X           599    402 0
QSO:  3512 CW 2023-09-16 2119 SM5ACQ        599    332 DL4DRW        599     75 0
QSO:  3512 CW 2023-09-16 2120 SM5ACQ        599    333 YL2EA         599     69 0
QSO:  3512 CW 2023-09-16 2120 SM5ACQ        599    334 LY5O          599    169 0
QSO:  3512 CW 2023-09-16 2121 SM5ACQ        599    335 DL7USW/P      599    176 0
QSO:  3512 CW 2023-09-16 2121 SM5ACQ        599    336 YL3FW         599    155 0
QSO:  3512 CW 2023-09-16 2122 SM5ACQ        599    337 ES2MC         599    182 0
QSO:  3512 CW 2023-09-16 2122 SM5ACQ        599    338 DL3UB         599    102 0
QSO:  3512 CW 2023-09-16 2123 SM5ACQ        599    339 SP7CF         599    133 0
QSO:  3512 CW 2023-09-16 2124 SM5ACQ        599    340 S5/M0MPM      599     54 0
QSO:  3512 CW 2023-09-16 2124 SM5ACQ        599    341 DL5KUD        599    205 0
QSO:  3512 CW 2023-09-16 2125 SM5ACQ        599    342 SP2R          599    260 0
QSO:  3512 CW 2023-09-16 2125 SM5ACQ        599    343 SO5N          599     71 0
QSO:  3512 CW 2023-09-16 2126 SM5ACQ        599    344 SV1ENG        599    222 0
QSO:  3512 CW 2023-09-16 2126 SM5ACQ        599    345 YO4NF         599    401 0
QSO:  3512 CW 2023-09-16 2127 SM5ACQ        599    346 OK1OA         599     59 0
QSO:  3512 CW 2023-09-16 2127 SM5ACQ        599    347 LY3NX         599     16 0
QSO:  3512 CW 2023-09-16 2128 SM5ACQ        599    348 SV8OVJ        599    195 0
QSO:  3512 CW 2023-09-16 2129 SM5ACQ        599    349 EI8JX         599    155 0
QSO:  3512 CW 2023-09-16 2130 SM5ACQ        599    350 LC5T          599    138 0
QSO:  3512 CW 2023-09-16 2131 SM5ACQ        599    351 OK2MBP        599    204 0
QSO:  3512 CW 2023-09-16 2131 SM5ACQ        599    352 G3SWC         599    262 0
QSO:  3512 CW 2023-09-16 2132 SM5ACQ        599    353 9A30T         599    243 0
QSO:  3512 CW 2023-09-16 2133 SM5ACQ        599    354 SN1F          599    131 0
QSO:  3512 CW 2023-09-16 2133 SM5ACQ        599    355 LZ6E          599    404 0
QSO:  3512 CW 2023-09-16 2135 SM5ACQ        599    356 YL3NU         599     82 0
QSO:  3512 CW 2023-09-16 2135 SM5ACQ        599    357 SP1AEN        599    184 0
QSO:  3512 CW 2023-09-16 2136 SM5ACQ        599    358 M6W           599    357 0
QSO:  3512 CW 2023-09-16 2136 SM5ACQ        599    359 LY5T          599    190 0
QSO:  3512 CW 2023-09-16 2137 SM5ACQ        599    360 DJ3XD         599     78 0
QSO:  7018 CW 2023-09-17 0652 SM5ACQ        599    361 SP3CW         599    232 0
QSO:  7018 CW 2023-09-17 0653 SM5ACQ        599    362 LY5W          599    485 0
QSO:  7018 CW 2023-09-17 0654 SM5ACQ        599    363 LY5O          599    209 0
QSO:  7018 CW 2023-09-17 0654 SM5ACQ        599    364 YL2EA         599    131 0
QSO:  7018 CW 2023-09-17 0654 SM5ACQ        599    365 SN6A          599     84 0
QSO:  7018 CW 2023-09-17 0655 SM5ACQ        599    366 M1X           599    225 0
QSO:  7018 CW 2023-09-17 0655 SM5ACQ        599    367 DL4ME         599    163 0
QSO:  7018 CW 2023-09-17 0656 SM5ACQ        599    368 AA2A          599    239 0
QSO:  7018 CW 2023-09-17 0656 SM5ACQ        599    369 K3MM          599    346 0
QSO:  7018 CW 2023-09-17 0657 SM5ACQ        599    370 DF0SX         599    179 0
QSO:  7018 CW 2023-09-17 0657 SM5ACQ        599    371 YL3FW         599    188 0
QSO:  7018 CW 2023-09-17 0658 SM5ACQ        599    372 HB9BUN        599    195 0
QSO:  7018 CW 2023-09-17 0659 SM5ACQ        599    373 M3X           599     78 0
QSO:  7018 CW 2023-09-17 0659 SM5ACQ        599    374 SP4TKR        599    104 0
QSO:  7018 CW 2023-09-17 0700 SM5ACQ        599    375 ES0RY         599    144 0
QSO:  7018 CW 2023-09-17 0700 SM5ACQ        599    376 SP2FVN        599     48 0
QSO:  7018 CW 2023-09-17 0700 SM5ACQ        599    377 HA7TM         599    223 0
QSO:  7018 CW 2023-09-17 0701 SM5ACQ        599    378 LY2J          599    265 0
QSO:  7018 CW 2023-09-17 0701 SM5ACQ        599    379 G4HOM         599     10 0
QSO:  7018 CW 2023-09-17 0702 SM5ACQ        599    380 UT3N          599    203 0
QSO:  7018 CW 2023-09-17 0703 SM5ACQ        599    381 SN1F          599    182 0
QSO:  7018 CW 2023-09-17 0703 SM5ACQ        599    382 OK2BRJ        599    197 0
QSO:  7018 CW 2023-09-17 0704 SM5ACQ        599    383 DM3XB         599      8 0
QSO:  7018 CW 2023-09-17 0705 SM5ACQ        599    384 DB7BN         599     64 0
QSO:  7018 CW 2023-09-17 0705 SM5ACQ        599    385 DL5YM         599     57 0
QSO:  7018 CW 2023-09-17 0706 SM5ACQ        599    386 HB9CIC        599    141 0
QSO:  7018 CW 2023-09-17 0706 SM5ACQ        599    387 PA5N          599    111 0
QSO:  7018 CW 2023-09-17 0707 SM5ACQ        599    388 DR7T          599    131 0
QSO:  7018 CW 2023-09-17 0707 SM5ACQ        599    389 DF4UM         599     37 0
QSO:  7018 CW 2023-09-17 0708 SM5ACQ        599    390 OK5SA         599     56 0
QSO:  7018 CW 2023-09-17 0709 SM5ACQ        599    391 G4RWD         599     45 0
QSO:  7018 CW 2023-09-17 0710 SM5ACQ        599    392 PD8MD         599     91 0
QSO:  7018 CW 2023-09-17 0712 SM5ACQ        599    393 ES5NY         599    243 0
QSO:  7018 CW 2023-09-17 0713 SM5ACQ        599    394 SP2FAP        599    136 0
QSO:  7018 CW 2023-09-17 0714 SM5ACQ        599    395 LY5C          599    268 0
QSO:  7018 CW 2023-09-17 0714 SM5ACQ        599    396 DL8DWW        599    170 0
QSO:  7018 CW 2023-09-17 0715 SM5ACQ        599    397 P3X           599    409 0
QSO:  7018 CW 2023-09-17 0715 SM5ACQ        599    398 LY3NX         599    120 0
QSO:  7018 CW 2023-09-17 0715 SM5ACQ        599    399 HG4I          599     89 0
QSO:  7018 CW 2023-09-17 0716 SM5ACQ        599    400 HA3GO         599     83 0
QSO:  7018 CW 2023-09-17 0717 SM5ACQ        599    401 F1IKA         599      8 0
QSO:  7018 CW 2023-09-17 0718 SM5ACQ        599    402 DG0KS         599     72 0
QSO:  7018 CW 2023-09-17 0718 SM5ACQ        599    403 DL3DRN        599     84 0
QSO:  7018 CW 2023-09-17 0719 SM5ACQ        599    404 SP7OGP        599     92 0
QSO:  7018 CW 2023-09-17 0720 SM5ACQ        599    405 SP2MKT        599      4 0
QSO: 21027 CW 2023-09-17 0723 SM5ACQ        599    406 UP7L          599    296 0
QSO: 21047 CW 2023-09-17 0725 SM5ACQ        599    407 JH7QXJ        599     32 0
QSO: 21048 CW 2023-09-17 0727 SM5ACQ        599    408 BA5CW         599    133 0
QSO: 21031 CW 2023-09-17 0729 SM5ACQ        599    409 JA6GCE        599    265 0
QSO: 21031 CW 2023-09-17 0729 SM5ACQ        599    410 CT9ABN        599    165 0
QSO: 14012 CW 2023-09-17 0735 SM5ACQ        599    411 YU7FY         599     12 0
QSO: 14012 CW 2023-09-17 0736 SM5ACQ        599    412 K6NA          599    181 0
QSO: 14012 CW 2023-09-17 0736 SM5ACQ        599    413 HB9ARF        599    240 0
QSO: 14012 CW 2023-09-17 0855 SM5ACQ        599    414 UR3CMA        599     57 0
QSO: 14012 CW 2023-09-17 0855 SM5ACQ        599    415 9A30T         599    359 0
QSO: 14012 CW 2023-09-17 0855 SM5ACQ        599    416 UY5ZZ         599    297 0
QSO: 14012 CW 2023-09-17 0856 SM5ACQ        599    417 SP9JZT        599    186 0
QSO: 14012 CW 2023-09-17 0856 SM5ACQ        599    418 UW2U          599    157 0
QSO: 14012 CW 2023-09-17 0857 SM5ACQ        599    419 IZ5BBS        599     66 0
QSO: 14012 CW 2023-09-17 0858 SM5ACQ        599    420 EA1IQM        599    104 0
QSO: 21028 CW 2023-09-17 0901 SM5ACQ        599    421 JE1CKA        599     64 0
QSO: 21029 CW 2023-09-17 0902 SM5ACQ        599    422 IK0YVV        599     19 0
QSO: 21029 CW 2023-09-17 0902 SM5ACQ        599    423 P3X           599    454 0
QSO: 21029 CW 2023-09-17 0905 SM5ACQ        599    424 LZ1ND         599    279 0
QSO: 21029 CW 2023-09-17 0907 SM5ACQ        599    425 LZ1YF         599    168 0
QSO: 14012 CW 2023-09-17 0911 SM5ACQ        599    426 DK3YD         599    178 0
QSO: 14012 CW 2023-09-17 0912 SM5ACQ        599    427 G3SWC         599    347 0
QSO: 14012 CW 2023-09-17 0915 SM5ACQ        599    428 IK0YVV        599     33 0
QSO: 14012 CW 2023-09-17 0916 SM5ACQ        599    429 F5SGI         599    161 0
QSO: 14012 CW 2023-09-17 0918 SM5ACQ        599    430 IV3HAX        599     74 0
QSO: 14012 CW 2023-09-17 0920 SM5ACQ        599    431 E74EW         599    209 0
QSO: 14012 CW 2023-09-17 0920 SM5ACQ        599    432 UX2HB         599     74 0
QSO: 14012 CW 2023-09-17 0921 SM5ACQ        599    433 IZ3GNG        599     39 0
QSO: 14012 CW 2023-09-17 0921 SM5ACQ        599    434 OM5MX         599     60 0
QSO:  7016 CW 2023-09-17 0926 SM5ACQ        599    435 LY2NZ         599    155 0
QSO:  7016 CW 2023-09-17 0928 SM5ACQ        599    436 PC1PM         599    157 0
QSO:  7016 CW 2023-09-17 0928 SM5ACQ        599    437 OL5J          599     40 0
QSO:  7016 CW 2023-09-17 0929 SM5ACQ        599    438 YL1YF         599    188 0
QSO:  7016 CW 2023-09-17 0931 SM5ACQ        599    439 SP2HMT        599     91 0
QSO:  7016 CW 2023-09-17 0934 SM5ACQ        599    440 OK1AGE        599    108 0
QSO:  7016 CW 2023-09-17 0934 SM5ACQ        599    441 LY7K          599    142 0
QSO:  7016 CW 2023-09-17 0935 SM5ACQ        599    442 ON5GM         599    104 0
QSO:  7016 CW 2023-09-17 0936 SM5ACQ        599    443 LY2K          599    238 0
QSO:  7016 CW 2023-09-17 0936 SM5ACQ        599    444 SP1JQJ        599      4 0
QSO:  7016 CW 2023-09-17 0937 SM5ACQ        599    445 PA3AAV        599    184 0
QSO:  7016 CW 2023-09-17 0937 SM5ACQ        599    446 DJ0IF         599      4 0
QSO:  7016 CW 2023-09-17 0938 SM5ACQ        599    447 DL4AC         599     43 0
QSO:  7016 CW 2023-09-17 0939 SM5ACQ        599    448 MM2T          599    190 0
QSO:  7016 CW 2023-09-17 0939 SM5ACQ        599    449 DH1TST        599     43 0
QSO:  7016 CW 2023-09-17 0940 SM5ACQ        599    450 DM2BKB        599     59 0
QSO:  7016 CW 2023-09-17 0941 SM5ACQ        599    451 LY2CX         599     86 0
QSO:  7016 CW 2023-09-17 0942 SM5ACQ        599    452 SO3O          599    127 0
QSO:  7016 CW 2023-09-17 0942 SM5ACQ        599    453 PI4ZUT        599     25 0
QSO:  7016 CW 2023-09-17 0943 SM5ACQ        599    454 DF1GRA        599     12 0
QSO:  7016 CW 2023-09-17 0944 SM5ACQ        599    455 G3PPR         599     19 0
QSO: 14012 CW 2023-09-17 0946 SM5ACQ        599    456 SP7CF         599    211 0
QSO: 21019 CW 2023-09-17 0950 SM5ACQ        599    457 4K6FO         599    220 0
QSO: 21032 CW 2023-09-17 0956 SM5ACQ        599    458 SV1ENG        599    382 0
QSO: 21032 CW 2023-09-17 0956 SM5ACQ        599    459 UN4L          599    350 0
QSO: 21032 CW 2023-09-17 0958 SM5ACQ        599    460 JN4MMO        599    161 0
QSO: 21032 CW 2023-09-17 0958 SM5ACQ        599    461 LZ6E          599    534 0
QSO: 21032 CW 2023-09-17 1001 SM5ACQ        599    462 HA6PJ         599    341 0
QSO: 21049 CW 2023-09-17 1004 SM5ACQ        599    463 JI1AVY        599    128 0
QSO: 21030 CW 2023-09-17 1008 SM5ACQ        599    464 SV1JG         599    322 0
QSO: 21005 CW 2023-09-17 1013 SM5ACQ        599    465 JT1BV         599    108 0
QSO: 21006 CW 2023-09-17 1014 SM5ACQ        599    466 JA1AAA        599     63 0
QSO: 21006 CW 2023-09-17 1018 SM5ACQ        599    467 UR7EC         599    177 0
QSO: 14023 CW 2023-09-17 1024 SM5ACQ        599    468 DL4WA         599    179 0
QSO: 14023 CW 2023-09-17 1024 SM5ACQ        599    469 G4ZZL         599     55 0
QSO: 14023 CW 2023-09-17 1025 SM5ACQ        599    470 IV3FPX        599    148 0
QSO: 14023 CW 2023-09-17 1025 SM5ACQ        599    471 YO4FPF        599    176 0
QSO: 14023 CW 2023-09-17 1026 SM5ACQ        599    472 UN0LM         599    203 0
QSO: 14023 CW 2023-09-17 1026 SM5ACQ        599    473 DL5YM         599    115 0
QSO: 14023 CW 2023-09-17 1027 SM5ACQ        599    474 DR7T          599    191 0
QSO: 14023 CW 2023-09-17 1029 SM5ACQ        599    475 F6EZV         599     31 0
QSO: 14023 CW 2023-09-17 1030 SM5ACQ        599    476 IK2CFD        599     89 0
QSO: 14023 CW 2023-09-17 1031 SM5ACQ        599    477 N4BP          599    242 0
QSO: 14023 CW 2023-09-17 1031 SM5ACQ        599    478 DF4PD         599     48 0
QSO: 14023 CW 2023-09-17 1032 SM5ACQ        599    479 DJ9SN         599     84 0
QSO: 14023 CW 2023-09-17 1032 SM5ACQ        599    480 KC1XX         599    124 0
QSO: 14023 CW 2023-09-17 1033 SM5ACQ        599    481 DD5M          599    202 0
QSO: 14023 CW 2023-09-17 1034 SM5ACQ        599    482 K1AR          599    266 0
QSO: 14023 CW 2023-09-17 1034 SM5ACQ        599    483 UT3UV         599     96 0
QSO: 14023 CW 2023-09-17 1035 SM5ACQ        599    484 UV1IX         599    194 0
QSO: 14023 CW 2023-09-17 1036 SM5ACQ        599    485 CT7BJG        599    298 0
QSO: 14023 CW 2023-09-17 1038 SM5ACQ        599    486 US3EW         599    117 0
QSO: 14023 CW 2023-09-17 1039 SM5ACQ        599    487 HA9RC         599      2 0
QSO: 14023 CW 2023-09-17 1040 SM5ACQ        599    488 PA3EWG        599    127 0
QSO: 14023 CW 2023-09-17 1041 SM5ACQ        599    489 K2LE          599    191 0
QSO: 14023 CW 2023-09-17 1042 SM5ACQ        599    490 K2LE          599    119 0
QSO: 14023 CW 2023-09-17 1042 SM5ACQ        599    491 DK4EF         599     34 0
QSO: 14023 CW 2023-09-17 1043 SM5ACQ        599    492 N8NC          599    261 0
QSO: 14023 CW 2023-09-17 1043 SM5ACQ        599    493 PA2VS         599     98 0
QSO: 14023 CW 2023-09-17 1045 SM5ACQ        599    494 S57X          599    204 0
QSO: 14023 CW 2023-09-17 1045 SM5ACQ        599    495 DL8DWW        599    194 0
QSO: 14023 CW 2023-09-17 1046 SM5ACQ        599    496 S56C          599    232 0
QSO: 14023 CW 2023-09-17 1047 SM5ACQ        599    497 KA1IS         599    391 0
QSO: 14023 CW 2023-09-17 1047 SM5ACQ        599    498 S56A          599    285 0
QSO: 14023 CW 2023-09-17 1048 SM5ACQ        599    499 CT1ELZ        599    135 0
QSO: 14023 CW 2023-09-17 1049 SM5ACQ        599    500 S55O          599     69 0
QSO: 14023 CW 2023-09-17 1049 SM5ACQ        599    501 IZ3SQW        599    223 0
QSO: 14023 CW 2023-09-17 1050 SM5ACQ        599    502 K3MM          599    356 0
QSO: 14023 CW 2023-09-17 1051 SM5ACQ        599    503 W4RN          599    251 0
QSO: 14023 CW 2023-09-17 1054 SM5ACQ        599    504 DL5RMH        599    188 0
QSO: 14023 CW 2023-09-17 1055 SM5ACQ        599    505 DL1ASP        599    140 0
QSO: 14023 CW 2023-09-17 1056 SM5ACQ        599    506 PA4Y          599    168 0
QSO: 14023 CW 2023-09-17 1056 SM5ACQ        599    507 OK2ABU        599    213 0
QSO: 14023 CW 2023-09-17 1057 SM5ACQ        599    508 2E0CVN        599    108 0
QSO: 14023 CW 2023-09-17 1058 SM5ACQ        599    509 OQ5M          599     85 0
QSO: 14023 CW 2023-09-17 1101 SM5ACQ        599    510 DL4RDJ        599     11 0
QSO: 14023 CW 2023-09-17 1102 SM5ACQ        599    511 DL3GA         599    158 0
QSO: 14023 CW 2023-09-17 1102 SM5ACQ        599    512 PA0JNH        599     22 0
QSO: 14023 CW 2023-09-17 1103 SM5ACQ        599    513 OK1TN         599    223 0
QSO: 14023 CW 2023-09-17 1103 SM5ACQ        599    514 DL9SEV        599     98 0
QSO: 14023 CW 2023-09-17 1104 SM5ACQ        599    515 G3ZGC         599    142 0
QSO: 14023 CW 2023-09-17 1105 SM5ACQ        599    516 PG2AA         599     54 0
QSO: 14023 CW 2023-09-17 1106 SM5ACQ        599    517 SQ6MIH        599     77 0
QSO: 14023 CW 2023-09-17 1107 SM5ACQ        599    518 YT7BA         599    129 0
QSO: 14023 CW 2023-09-17 1107 SM5ACQ        599    519 EI8GP         599     10 0
QSO: 14023 CW 2023-09-17 1108 SM5ACQ        599    520 SQ9S          599     69 0
QSO: 14023 CW 2023-09-17 1108 SM5ACQ        599    521 LY2K          599    241 0
QSO: 14023 CW 2023-09-17 1109 SM5ACQ        599    522 G3VQO         599     42 0
QSO: 14023 CW 2023-09-17 1110 SM5ACQ        599    523 SP3CW         599    301 0
QSO: 14023 CW 2023-09-17 1111 SM5ACQ        599    524 PC4E          599    157 0
QSO: 14023 CW 2023-09-17 1113 SM5ACQ        599    525 UT1WW         599    142 0
QSO:  7016 CW 2023-09-17 1116 SM5ACQ        599    526 SP2DKI        599    112 0
QSO: 14023 CW 2023-09-17 1118 SM5ACQ        599    527 DL6KVA        599    541 0
QSO: 14023 CW 2023-09-17 1119 SM5ACQ        599    528 YU3TA         599     18 0
QSO: 14023 CW 2023-09-17 1119 SM5ACQ        599    529 DJ4WT         599    133 0
QSO: 14023 CW 2023-09-17 1121 SM5ACQ        599    530 SV1DAY        599     99 0
QSO: 14023 CW 2023-09-17 1122 SM5ACQ        599    531 N4AF          599    133 0
QSO: 14023 CW 2023-09-17 1123 SM5ACQ        599    532 HB9O          599      3 0
QSO: 14023 CW 2023-09-17 1124 SM5ACQ        599    533 IU3OAR        599     24 0
QSO: 14023 CW 2023-09-17 1125 SM5ACQ        599    534 ER/UT1ZZ      599    179 0
QSO: 21017 CW 2023-09-17 1130 SM5ACQ        599    535 JR6CSY        599    109 0
QSO: 21017 CW 2023-09-17 1132 SM5ACQ        599    536 F5VBU         599     53 0
QSO: 21017 CW 2023-09-17 1132 SM5ACQ        599    537 K1LZ          599    415 0
QSO: 21017 CW 2023-09-17 1133 SM5ACQ        599    538 HA7TM         599    316 0
QSO: 21017 CW 2023-09-17 1134 SM5ACQ        599    539 UN0LM         599    246 0
QSO: 21017 CW 2023-09-17 1134 SM5ACQ        599    540 NP2X          599    298 0
QSO: 21017 CW 2023-09-17 1135 SM5ACQ        599    541 MM9I          599    486 0
QSO: 14044 CW 2023-09-17 1146 SM5ACQ        599    542 HA5BA         599    109 0
QSO: 14044 CW 2023-09-17 1147 SM5ACQ        599    543 DL1EFW        599    208 0
QSO: 14027 CW 2023-09-17 1155 SM5ACQ        599    544 HA5OAF        599     99 0
QSO: 14027 CW 2023-09-17 1155 SM5ACQ        599    545 OK2FD         599     31 0
QSO: 14027 CW 2023-09-17 1156 SM5ACQ        599    546 YO4RDW        599    201 0
QSO: 14027 CW 2023-09-17 1157 SM5ACQ        599    547 DL50DAH       599    307 0
QSO: 14027 CW 2023-09-17 1158 SM5ACQ        599    548 US7UK         599    235 0
QSO: 14027 CW 2023-09-17 1158 SM5ACQ        599    549 F5JU          599     89 0
QSO: 14027 CW 2023-09-17 1159 SM5ACQ        599    550 OK2BFN        599     83 0
QSO: 14027 CW 2023-09-17 1159 SM5ACQ        599    551 EI8JX         599    192 0
END-OF-LOG:
