START-OF-LOG: 3.0
CONTEST: SAC-CW
CALLSIGN: MM9I
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
OPERATORS: GM0OPS
CLAIMED-SCORE: 78069
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CATEGORY-MODE: CW
NAME: John Dundas
QSO: 21026 CW 2023-09-16 1202 MM9I          599      1 SM6F          599      4 0
QSO:  3514 CW 2023-09-16 2022 MM9I          599    324 OG5O          599    762 0
QSO:  3525 CW 2023-09-16 2053 MM9I          599    325 OZ8SW         599    587 0
QSO:  3512 CW 2023-09-16 2054 MM9I          599    326 SM6EAT        599    325 0
QSO:  3534 CW 2023-09-16 2054 MM9I          599    327 SM0Q          599    403 0
QSO:  3519 CW 2023-09-16 2055 MM9I          599    328 SG4G          599    587 0
QSO:  3536 CW 2023-09-16 2055 MM9I          599    329 SE0B          599    559 0
QSO:  3537 CW 2023-09-16 2056 MM9I          599    330 OG8N          599    283 0
QSO:  3519 CW 2023-09-16 2056 MM9I          599    331 OV2T          599    772 0
QSO:  3523 CW 2023-09-16 2057 MM9I          599    332 OZ2TF         599    504 0
QSO:  3517 CW 2023-09-16 2057 MM9I          599    333 SB7S          599    787 0
QSO:  3529 CW 2023-09-16 2057 MM9I          599    334 SB3W          599    970 0
QSO:  3543 CW 2023-09-16 2058 MM9I          599    335 OH3RM         599    529 0
QSO:  7016 CW 2023-09-16 2059 MM9I          599    336 SD7W          599    689 0
QSO:  7015 CW 2023-09-16 2100 MM9I          599    337 OH0Z          599    153 0
QSO:  7036 CW 2023-09-16 2101 MM9I          599    338 OH2BA         599    658 0
QSO:  7013 CW 2023-09-16 2101 MM9I          599    339 LC9A          599    134 0
QSO:  7035 CW 2023-09-16 2103 MM9I          599    340 OY/DL4AOJ     599    147 0
QSO:  7031 CW 2023-09-16 2103 MM9I          599    341 OH1SIC        599    188 0
QSO:  7023 CW 2023-09-16 2104 MM9I          599    342 SC6O          599    182 0
QSO:  7018 CW 2023-09-16 2105 MM9I          599    343 OH3NAQ        599    399 0
QSO:  7019 CW 2023-09-16 2106 MM9I          599    344 SD6O          599    787 0
QSO:  3531 CW 2023-09-16 2106 MM9I          599    345 SD6M          599    395 0
QSO:  3538 CW 2023-09-16 2107 MM9I          599    346 SF1Z          599    665 0
QSO:  3541 CW 2023-09-16 2108 MM9I          599    347 OH1X          599    780 0
QSO:  3548 CW 2023-09-16 2112 MM9I          599    348 SM5DXR        599    280 0
QSO:  3539 CW 2023-09-16 2113 MM9I          599    349 TF3D          599      2 0
QSO:  3512 CW 2023-09-16 2114 MM9I          599    350 SM5ACQ        599    322 0
QSO:  3542 CW 2023-09-16 2115 MM9I          599    351 SM6Q          599    218 0
QSO:  7033 CW 2023-09-16 2119 MM9I          599    352 OZ1THC        599    209 0
QSO:  7005 CW 2023-09-16 2122 MM9I          599    353 SM6EAT        599    343 0
QSO:  7008 CW 2023-09-16 2125 MM9I          599    354 LA6M          599    118 0
QSO:  7034 CW 2023-09-16 2125 MM9I          599    355 SM5NBE        599    243 0
QSO:  7024 CW 2023-09-16 2126 MM9I          599    356 LA1TV         599    619 0
QSO:  7038 CW 2023-09-16 2127 MM9I          599    357 OH1NDA        599    146 0
QSO:  3543 CW 2023-09-16 2129 MM9I          599    358 OH2EA         599     15 0
QSO:  3533 CW 2023-09-16 2143 MM9I          599    359 OZ1AAR        599     51 0
QSO:  3525 CW 2023-09-16 2143 MM9I          599    360 OZ1THC        599    224 0
QSO:  3521 CW 2023-09-16 2144 MM9I          599    361 SK0QO         599    772 0
QSO:  3538 CW 2023-09-16 2145 MM9I          599    362 OH2BA         599    715 0
QSO:  7012 CW 2023-09-16 2148 MM9I          599    363 SE0X          599    165 0
QSO:  7029 CW 2023-09-16 2215 MM9I          599    364 OG8N          599    381 0
QSO:  3543 CW 2023-09-16 2221 MM9I          599    365 OH1NDA        599    178 0
QSO:  3524 CW 2023-09-16 2222 MM9I          599    366 OH1SIC        599    294 0
QSO:  3537 CW 2023-09-16 2222 MM9I          599    367 OZ7HB         599    239 0
QSO:  3528 CW 2023-09-16 2224 MM9I          599    368 SI6X          599    236 0
QSO:  7008 CW 2023-09-16 2228 MM9I          599    369 OZ1AAR        599    120 0
QSO:  3526 CW 2023-09-16 2239 MM9I          599    370 LA1TV         599    725 0
QSO:  3531 CW 2023-09-16 2240 MM9I          599    371 OH3NAQ        599    475 0
QSO:  3542 CW 2023-09-16 2241 MM9I          599    372 SE0X          599    214 0
QSO:  3529 CW 2023-09-16 2241 MM9I          599    373 SC6O          599    289 0
QSO:  3530 CW 2023-09-16 2241 MM9I          599    374 SM6TOL        599    290 0
QSO:  7023 CW 2023-09-16 2243 MM9I          599    375 SM6LJU        599    248 0
QSO:  7017 CW 2023-09-17 0431 MM9I          599    376 OH3OJ         599    317 0
QSO:  3525 CW 2023-09-17 0436 MM9I          599    377 LA9OI         599    529 0
QSO:  3520 CW 2023-09-17 0437 MM9I          599    378 OV3X          599    716 0
QSO:  3518 CW 2023-09-17 0437 MM9I          599    379 SE5T          599    705 0
QSO:  3535 CW 2023-09-17 0442 MM9I          599    380 OH1VR         599    580 0
QSO:  3539 CW 2023-09-17 0445 MM9I          599    381 OH2OA         599    174 0
QSO:  3516 CW 2023-09-17 0447 MM9I          599    382 SI6T          599     44 0
QSO:  7019 CW 2023-09-17 0458 MM9I          599    383 OH6TN         599    292 0
QSO:  3517 CW 2023-09-17 0505 MM9I          599    384 SD1A          599    633 0
QSO:  7019 CW 2023-09-17 0540 MM9I          599    385 SM2CEW        599    277 0
QSO:  7026 CW 2023-09-17 0542 MM9I          599    386 OG6B          599     58 0
QSO:  7037 CW 2023-09-17 0543 MM9I          599    387 SM6NT         599    390 0
QSO:  7023 CW 2023-09-17 0544 MM9I          599    388 SI6T          599    107 0
QSO:  7038 CW 2023-09-17 0546 MM9I          599    389 LA9OI         599    566 0
QSO:  7039 CW 2023-09-17 0557 MM9I          599    390 OH2OA         599    238 0
QSO:  7035 CW 2023-09-17 0559 MM9I          599    391 OU7M/P        599     10 0
QSO:  7018 CW 2023-09-17 0607 MM9I          599    392 OH6LW         599    266 0
QSO:  7038 CW 2023-09-17 0609 MM9I          599    393 SF7X          599    278 0
QSO:  7019 CW 2023-09-17 0635 MM9I          599    394 SM6IQD        599    163 0
QSO:  7018 CW 2023-09-17 0638 MM9I          599    395 OH4X          599    213 0
QSO:  7005 CW 2023-09-17 0639 MM9I          599    396 LA6ZFA        599    453 0
QSO: 14054 CW 2023-09-17 0643 MM9I          599    397 OH7MFO        599     37 0
QSO: 14047 CW 2023-09-17 0643 MM9I          599    398 OH2MGA        599    210 0
QSO: 14008 CW 2023-09-17 0647 MM9I          599    399 OH3OJ         599    502 0
QSO: 14033 CW 2023-09-17 0652 MM9I          599    400 OH7KBF        599    477 0
QSO: 14034 CW 2023-09-17 0653 MM9I          599    401 OH6OS         599    764 0
QSO: 14017 CW 2023-09-17 0656 MM9I          599    402 OH6TN         599    389 0
QSO: 14009 CW 2023-09-17 0718 MM9I          599    403 OH2XX         599     59 0
QSO: 14008 CW 2023-09-17 0718 MM9I          599    404 OH3D          599     30 0
QSO: 14056 CW 2023-09-17 0719 MM9I          599    405 OH3KRH        599    131 0
QSO: 14031 CW 2023-09-17 0720 MM9I          599    406 OH7JL         599    137 0
QSO: 14020 CW 2023-09-17 0720 MM9I          599    407 OH2BAH        599   1194 0
QSO: 14014 CW 2023-09-17 0737 MM9I          599    408 SM5COP        599    391 0
QSO: 14022 CW 2023-09-17 0738 MM9I          599    409 OH5UQ         599     37 0
QSO: 14023 CW 2023-09-17 0739 MM9I          599    410 OH4BCS        599     94 0
QSO: 14032 CW 2023-09-17 0740 MM9I          599    411 OH6LW         599    325 0
QSO: 14043 CW 2023-09-17 0744 MM9I          599    412 OH3KQ         599     89 0
QSO: 14013 CW 2023-09-17 0746 MM9I          599    413 OG5O          599   1223 0
QSO:  7032 CW 2023-09-17 0748 MM9I          599    414 SD3A          599    320 0
QSO: 14024 CW 2023-09-17 0750 MM9I          599    415 OH1KBX/6      599    549 0
QSO: 14057 CW 2023-09-17 0751 MM9I          599    416 OH1NDA        599    205 0
QSO: 14011 CW 2023-09-17 0752 MM9I          599    417 OH1TS         599    135 0
QSO: 14034 CW 2023-09-17 0806 MM9I          599    418 OH2BFG        599    174 0
QSO:  7017 CW 2023-09-17 0814 MM9I          599    419 LA7TO         599     48 0
QSO: 14037 CW 2023-09-17 0820 MM9I          599    420 OH3NAQ        599    737 0
QSO:  7019 CW 2023-09-17 0839 MM9I          599    421 OZ4O          599     24 0
QSO: 14023 CW 2023-09-17 0841 MM9I          599    422 OZ1AAR        599    420 0
QSO: 14007 CW 2023-09-17 0844 MM9I          599    423 SM6NZA        599    219 0
QSO: 14020 CW 2023-09-17 0844 MM9I          599    424 OH8KA         599    129 0
QSO: 14028 CW 2023-09-17 0846 MM9I          599    425 OH2CI         599     26 0
QSO: 14055 CW 2023-09-17 0847 MM9I          599    426 OZ4CG         599     87 0
QSO: 21032 CW 2023-09-17 0848 MM9I          599    427 SM5EFX        599    291 0
QSO: 14047 CW 2023-09-17 0856 MM9I          599    428 SM5DXR        599    393 0
QSO: 14033 CW 2023-09-17 0858 MM9I          599    429 OH6RE         599     45 0
QSO: 21028 CW 2023-09-17 0859 MM9I          599    430 SE5T          599    865 0
QSO:  7029 CW 2023-09-17 0901 MM9I          599    431 LB2WD         599    107 0
QSO: 21016 CW 2023-09-17 0904 MM9I          599    432 OG60W         599     87 0
QSO: 21020 CW 2023-09-17 0905 MM9I          599    433 8S80AA        599    626 0
QSO: 21044 CW 2023-09-17 0906 MM9I          599    434 OH1X          599   1185 0
QSO: 28018 CW 2023-09-17 0911 MM9I          599    435 OH5Z          599    333 0
QSO: 28038 CW 2023-09-17 0912 MM9I          599    436 OH1X          599   1188 0
QSO: 28025 CW 2023-09-17 0913 MM9I          599    437 OH2CI         599     62 0
QSO: 21018 CW 2023-09-17 0914 MM9I          599    438 SM5COP        599    459 0
QSO: 21026 CW 2023-09-17 0915 MM9I          599    439 SE5E          599   1806 0
QSO: 21030 CW 2023-09-17 0916 MM9I          599    440 OH1RX         599   1128 0
QSO: 21002 CW 2023-09-17 0916 MM9I          599    441 OH3RF         599    138 0
QSO: 14040 CW 2023-09-17 0918 MM9I          599    442 OZ1IVA        599    291 0
QSO: 21026 CW 2023-09-17 0919 MM9I          599    443 OH3FM         599   1432 0
QSO: 21020 CW 2023-09-17 0921 MM9I          599    444 LA8HGA        599    318 0
QSO: 28021 CW 2023-09-17 0924 MM9I          599    445 OG1F          599   1954 0
QSO: 21024 CW 2023-09-17 0925 MM9I          599    446 OH1VR         599    686 0
QSO: 21021 CW 2023-09-17 0926 MM9I          599    447 SM5EPO        599    828 0
QSO:  7037 CW 2023-09-17 0927 MM9I          599    448 SM7ATL        599     78 0
QSO: 14035 CW 2023-09-17 0928 MM9I          599    449 LA8OM         599    757 0
QSO: 21044 CW 2023-09-17 0931 MM9I          599    450 OH3KRH        599    220 0
QSO: 21036 CW 2023-09-17 0936 MM9I          599    451 OH7QR         599    303 0
QSO: 14015 CW 2023-09-17 0939 MM9I          599    452 OH3MF         599     76 0
QSO: 14036 CW 2023-09-17 0940 MM9I          599    453 SM3GSK        599    276 0
QSO: 28020 CW 2023-09-17 0941 MM9I          599    454 OH6BA         599    222 0
QSO: 14049 CW 2023-09-17 0942 MM9I          599    455 SM6LJU        599    422 0
QSO:  7023 CW 2023-09-17 0943 MM9I          599    456 SM7FDO        599    378 0
QSO: 21012 CW 2023-09-17 0944 MM9I          599    457 OH4X          599    369 0
QSO: 21033 CW 2023-09-17 0957 MM9I          599    458 SB3W          599   1621 0
QSO: 14019 CW 2023-09-17 0959 MM9I          599    459 OG60W         599    160 0
QSO: 14027 CW 2023-09-17 1002 MM9I          599    460 SM6Q          599    378 0
QSO: 21025 CW 2023-09-17 1004 MM9I          599    461 OH1KBX/6      599    623 0
QSO: 14041 CW 2023-09-17 1011 MM9I          599    462 SM2CEW        599    344 0
QSO: 21047 CW 2023-09-17 1013 MM9I          599    463 OH6DH         599    654 0
QSO: 14034 CW 2023-09-17 1015 MM9I          599    464 SM0N          599    172 0
QSO: 14045 CW 2023-09-17 1015 MM9I          599    465 OH1VR         599    763 0
QSO: 21014 CW 2023-09-17 1016 MM9I          599    466 OH3GGQ        599    787 0
QSO: 28009 CW 2023-09-17 1035 MM9I          599    467 SD3A          599    390 0
QSO: 21041 CW 2023-09-17 1038 MM9I          599    468 OH2XX         599    131 0
QSO: 14013 CW 2023-09-17 1039 MM9I          599    469 8S3DX         599    259 0
QSO: 14033 CW 2023-09-17 1040 MM9I          599    470 OZ7HB         599    447 0
QSO: 14047 CW 2023-09-17 1040 MM9I          599    471 SM5NBE        599    404 0
QSO: 14032 CW 2023-09-17 1041 MM9I          599    472 SM6GBM        599     65 0
QSO: 14027 CW 2023-09-17 1043 MM9I          599    473 SM6IQD        599    255 0
QSO: 21001 CW 2023-09-17 1044 MM9I          599    474 OH6TN         599    589 0
QSO: 28018 CW 2023-09-17 1050 MM9I          599    475 OY1CT         599    894 0
QSO: 14039 CW 2023-09-17 1054 MM9I          599    476 SM6NT         599    545 0
QSO: 14056 CW 2023-09-17 1056 MM9I          599    477 OZ6PI         599     93 0
QSO: 21029 CW 2023-09-17 1105 MM9I          599    478 OH6RE         599    243 0
QSO: 14033 CW 2023-09-17 1117 MM9I          599    479 SM3OMO        599     76 0
QSO: 14027 CW 2023-09-17 1118 MM9I          599    480 SI6X          599    281 0
QSO: 21011 CW 2023-09-17 1119 MM9I          599    481 SE0X          599    358 0
QSO: 21020 CW 2023-09-17 1119 MM9I          599    482 OH1SIC        599    508 0
QSO:  7025 CW 2023-09-17 1124 MM9I          599    483 OH6RE         599    263 0
QSO: 14024 CW 2023-09-17 1133 MM9I          599    484 SI6T          599    175 0
QSO: 14043 CW 2023-09-17 1134 MM9I          599    485 OH1MM         599    380 0
QSO: 21017 CW 2023-09-17 1135 MM9I          599    486 SM5ACQ        599    541 0
QSO: 21034 CW 2023-09-17 1136 MM9I          599    487 OZ1F          599   2129 0
QSO: 21029 CW 2023-09-17 1136 MM9I          599    488 OH5Z          599    349 0
QSO: 21043 CW 2023-09-17 1138 MM9I          599    489 SF5O          599   1012 0
QSO: 21036 CW 2023-09-17 1140 MM9I          599    490 OH3KQ         599    160 0
QSO: 21045 CW 2023-09-17 1142 MM9I          599    491 OH3NAQ        599    894 0
END-OF-LOG:
