START-OF-LOG: 3.0
CONTEST: SAC-CW
CALLSIGN: UT5EL
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
OPERATORS: UT5EL
CLUB: UKRAINIAN CONTEST CLUB
CLAIMED-SCORE: 57664
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CATEGORY-MODE: CW
NAME: Yuri
QSO: 21001 CW 2023-09-16 1302 UT5EL         599      1 OH5BM         599    111 0
QSO:  7033 CW 2023-09-16 1957 UT5EL         599    315 SM6IQD        599    130 0
QSO:  7029 CW 2023-09-16 1957 UT5EL         599    316 OH2BAH        599    699 0
QSO:  7026 CW 2023-09-16 1958 UT5EL         599    317 OZ7HB         599    154 0
QSO:  7023 CW 2023-09-16 1959 UT5EL         599    318 OH6OS         599    552 0
QSO:  7021 CW 2023-09-16 1959 UT5EL         599    319 OH2KI         599    469 0
QSO:  7020 CW 2023-09-16 2000 UT5EL         599    320 SM3EAE        599    430 0
QSO:  7019 CW 2023-09-16 2001 UT5EL         599    321 SM6Q          599    128 0
QSO:  7016 CW 2023-09-16 2001 UT5EL         599    322 OH1X          599    694 0
QSO:  7011 CW 2023-09-16 2003 UT5EL         599    323 8S80AA        599    406 0
QSO:  7014 CW 2023-09-16 2004 UT5EL         599    324 OH7KBF        599    351 0
QSO:  7017 CW 2023-09-16 2004 UT5EL         599    325 SM5ACQ        599    204 0
QSO:  7028 CW 2023-09-16 2024 UT5EL         599    326 LC5T          599    745 0
QSO:  7009 CW 2023-09-16 2025 UT5EL         599    327 SM6EAT        599    287 0
QSO:  7018 CW 2023-09-16 2025 UT5EL         599    328 LA7GIA        599    225 0
QSO: 14034 CW 2023-09-16 2027 UT5EL         599    329 OH0R          599    926 0
QSO:  3538 CW 2023-09-16 2028 UT5EL         599    330 OH2BA         599    599 0
QSO:  3542 CW 2023-09-16 2029 UT5EL         599    331 SF6W          599    571 0
QSO:  3540 CW 2023-09-16 2031 UT5EL         599    332 OH3KQ         599     30 0
QSO:  3536 CW 2023-09-16 2032 UT5EL         599    333 SE0B          599    529 0
QSO:  3534 CW 2023-09-16 2033 UT5EL         599    334 SM0Q          599    371 0
QSO:  3531 CW 2023-09-16 2034 UT5EL         599    335 SD6M          599    348 0
QSO:  3525 CW 2023-09-16 2035 UT5EL         599    336 OH9HDH        599    320 0
QSO:  3524 CW 2023-09-16 2036 UT5EL         599    337 OH1KBX/6      599    458 0
QSO:  3523 CW 2023-09-16 2037 UT5EL         599    338 OZ2TF         599    465 0
QSO:  3521 CW 2023-09-16 2037 UT5EL         599    339 OH2BAH        599    780 0
QSO:  3519 CW 2023-09-16 2037 UT5EL         599    340 SM5EPO        599    594 0
QSO:  3525 CW 2023-09-16 2038 UT5EL         599    341 OZ8SW         599    562 0
QSO:  3537 CW 2023-09-16 2039 UT5EL         599    342 SK0QO         599    718 0
QSO:  3539 CW 2023-09-16 2041 UT5EL         599    343 OH3LB         599    291 0
QSO:  3531 CW 2023-09-16 2042 UT5EL         599    344 SM6M          599    987 0
QSO:  3529 CW 2023-09-16 2043 UT5EL         599    345 SM3GSK        599    175 0
QSO:  3517 CW 2023-09-16 2043 UT5EL         599    346 OH3JR         599    451 0
QSO:  3516 CW 2023-09-16 2044 UT5EL         599    347 OH0R          599    953 0
QSO:  3514 CW 2023-09-16 2044 UT5EL         599    348 OG5O          599    809 0
QSO:  3512 CW 2023-09-16 2045 UT5EL         599    349 SM6EAT        599    309 0
QSO:  3517 CW 2023-09-16 2046 UT5EL         599    350 SB7S          599    761 0
QSO:  3519 CW 2023-09-16 2048 UT5EL         599    351 SG4G          599    576 0
QSO:  3518 CW 2023-09-16 2051 UT5EL         599    352 OV2T          599    759 0
QSO:  3532 CW 2023-09-16 2053 UT5EL         599    353 OZ1IVA        599    245 0
QSO:  3529 CW 2023-09-16 2054 UT5EL         599    354 SB3W          599    962 0
QSO:  3537 CW 2023-09-16 2055 UT5EL         599    355 OG8N          599    281 0
QSO:  3538 CW 2023-09-16 2055 UT5EL         599    356 SF1Z          599    640 0
QSO:  3544 CW 2023-09-16 2056 UT5EL         599    357 OZ/DF4ZL      599    450 0
QSO:  7035 CW 2023-09-16 2100 UT5EL         599    358 OY/DL4AOJ     599    144 0
QSO:  7038 CW 2023-09-16 2101 UT5EL         599    359 OH1NDA        599    117 0
QSO:  7031 CW 2023-09-16 2102 UT5EL         599    360 OH1SIC        599    186 0
QSO:  7023 CW 2023-09-16 2104 UT5EL         599    361 SC6O          599    181 0
QSO:  7022 CW 2023-09-16 2104 UT5EL         599    362 SM0N          599    140 0
QSO:  7025 CW 2023-09-16 2105 UT5EL         599    363 LA1TV         599    586 0
QSO:  7018 CW 2023-09-16 2106 UT5EL         599    364 OH3NAQ        599    401 0
QSO:  7013 CW 2023-09-16 2107 UT5EL         599    365 LC9A          599    140 0
QSO:  7011 CW 2023-09-16 2108 UT5EL         599    366 OH6LW         599    252 0
QSO:  7018 CW 2023-09-16 2111 UT5EL         599    367 OZ3MC         599     12 0
QSO:  3510 CW 2023-09-16 2112 UT5EL         599    368 OG6W          599    180 0
QSO:  3512 CW 2023-09-16 2112 UT5EL         599    369 SM5ACQ        599    319 0
QSO:  3539 CW 2023-09-16 2115 UT5EL         599    370 TF3D          599      4 0
QSO:  3541 CW 2023-09-16 2116 UT5EL         599    371 OH1X          599    799 0
QSO:  3548 CW 2023-09-16 2118 UT5EL         599    372 SM5DXR        599    292 0
QSO:  3542 CW 2023-09-16 2119 UT5EL         599    373 SM6Q          599    227 0
QSO:  3532 CW 2023-09-16 2120 UT5EL         599    374 OZ1IKY        599    836 0
QSO:  7034 CW 2023-09-16 2141 UT5EL         599    375 SM5NBE        599    260 0
QSO:  3543 CW 2023-09-16 2143 UT5EL         599    376 OH2EA         599     36 0
QSO:  3533 CW 2023-09-16 2144 UT5EL         599    377 OZ1AAR        599     53 0
QSO:  3525 CW 2023-09-16 2147 UT5EL         599    378 OZ1THC        599    228 0
QSO:  3517 CW 2023-09-16 2148 UT5EL         599    379 OZ3SM         599    776 0
QSO:  7004 CW 2023-09-16 2150 UT5EL         599    380 LA6M          599    122 0
QSO:  7012 CW 2023-09-16 2151 UT5EL         599    381 SE0X          599    170 0
QSO:  3524 CW 2023-09-16 2157 UT5EL         599    382 OH1SIC        599    253 0
QSO:  7029 CW 2023-09-16 2158 UT5EL         599    383 OG8N          599    349 0
QSO:  7029 CW 2023-09-16 2335 UT5EL         599    384 SM6TOL        599    355 0
QSO:  3526 CW 2023-09-16 2336 UT5EL         599    385 LA1TV         599    788 0
QSO: 21020 CW 2023-09-17 1123 UT5EL         599    386 LB2WD         599    193 0
QSO: 21019 CW 2023-09-17 1124 UT5EL         599    387 OH9COG        599    108 0
QSO: 21044 CW 2023-09-17 1126 UT5EL         599    388 OH0V          599   1165 0
QSO: 21039 CW 2023-09-17 1127 UT5EL         599    389 SD6O          599   1359 0
QSO: 21029 CW 2023-09-17 1128 UT5EL         599    390 SG4G          599    115 0
QSO: 14016 CW 2023-09-17 1131 UT5EL         599    391 OZ7HB         599    478 0
QSO: 14008 CW 2023-09-17 1132 UT5EL         599    392 OH2XX         599    242 0
QSO: 14007 CW 2023-09-17 1133 UT5EL         599    393 OH3D          599    395 0
QSO: 14022 CW 2023-09-17 1133 UT5EL         599    394 OH3FM         599   1587 0
QSO: 14024 CW 2023-09-17 1134 UT5EL         599    395 SI6T          599    177 0
QSO: 14026 CW 2023-09-17 1134 UT5EL         599    396 SM6TOL        599    559 0
QSO: 14028 CW 2023-09-17 1135 UT5EL         599    397 OY/DL4AOJ     599    229 0
QSO: 14030 CW 2023-09-17 1135 UT5EL         599    398 OG60W         599    299 0
QSO: 14032 CW 2023-09-17 1135 UT5EL         599    399 SE0B          599    868 0
QSO: 14033 CW 2023-09-17 1136 UT5EL         599    400 SM3OMO        599    107 0
QSO: 14041 CW 2023-09-17 1137 UT5EL         599    401 OH7KBF        599    725 0
QSO: 14043 CW 2023-09-17 1138 UT5EL         599    402 OH1MM         599    391 0
QSO: 14049 CW 2023-09-17 1139 UT5EL         599    403 OH7QR         599    361 0
QSO: 14050 CW 2023-09-17 1140 UT5EL         599    404 OZ1IVA        599    374 0
QSO: 14051 CW 2023-09-17 1141 UT5EL         599    405 SM6LJU        599    503 0
QSO: 14052 CW 2023-09-17 1141 UT5EL         599    406 OH3KRH        599    261 0
QSO: 14057 CW 2023-09-17 1143 UT5EL         599    407 SD3A          599    436 0
QSO: 14045 CW 2023-09-17 1146 UT5EL         599    408 OH2BFG        599    222 0
QSO: 14047 CW 2023-09-17 1147 UT5EL         599    409 SM5NBE        599    452 0
QSO: 14046 CW 2023-09-17 1148 UT5EL         599    410 OH1NDA        599    340 0
QSO: 14039 CW 2023-09-17 1148 UT5EL         599    411 OH5Z          599    366 0
QSO: 14037 CW 2023-09-17 1149 UT5EL         599    412 SM7FDO        599    439 0
QSO: 14034 CW 2023-09-17 1150 UT5EL         599    413 OH7JL         599    374 0
QSO: 14033 CW 2023-09-17 1151 UT5EL         599    414 OH6RE         599    302 0
QSO: 14031 CW 2023-09-17 1151 UT5EL         599    415 SI6X          599    302 0
QSO: 14030 CW 2023-09-17 1152 UT5EL         599    416 LB2WD         599    214 0
QSO: 14021 CW 2023-09-17 1153 UT5EL         599    417 SM0N          599    214 0
QSO: 14021 CW 2023-09-17 1153 UT5EL         599    418 OZ3TQ         599    375 0
QSO: 14020 CW 2023-09-17 1154 UT5EL         599    419 SD6M          599    688 0
QSO: 14019 CW 2023-09-17 1154 UT5EL         599    420 OH4BCS        599    245 0
QSO: 14011 CW 2023-09-17 1156 UT5EL         599    421 OH6LW         599    527 0
QSO: 14000 CW 2023-09-17 1157 UT5EL         599    422 OX3XR         599    219 0
QSO: 14002 CW 2023-09-17 1157 UT5EL         599    423 OH1X          599   1354 0
QSO: 14004 CW 2023-09-17 1158 UT5EL         599    424 SM6NZA        599    321 0
END-OF-LOG:
