START-OF-LOG: 3.0
CONTEST: SAC-CW
CALLSIGN: OZ7BQ
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
OPERATORS: OZ7BQ
CLUB: DANISH DX GROUP.
CLAIMED-SCORE: 159714
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CATEGORY-MODE: CW
NAME: Hans Joergen Rasmusen
QSO: 28027 CW 2023-09-16 1200 OZ7BQ         599      1 G5C           599      1 0
QSO:  7020 CW 2023-09-16 1832 OZ7BQ         599    300 SV1JG         599    158 0
QSO:  7020 CW 2023-09-16 1833 OZ7BQ         599    301 DL3KWR        599     23 0
QSO:  7019 CW 2023-09-16 1835 OZ7BQ         599    302 DL3KUD        599     60 0
QSO:  7019 CW 2023-09-16 1835 OZ7BQ         599    303 OK2EA         599      8 0
QSO:  7019 CW 2023-09-16 1836 OZ7BQ         599    304 HG4I          599     15 0
QSO:  7019 CW 2023-09-16 1836 OZ7BQ         599    305 HA8TP         599     87 0
QSO:  7019 CW 2023-09-16 1837 OZ7BQ         599    306 PA2DK         599      7 0
QSO:  7019 CW 2023-09-16 1838 OZ7BQ         599    307 LY2NZ         599     96 0
QSO:  7019 CW 2023-09-16 1838 OZ7BQ         599    308 HG1G          599    233 0
QSO:  7019 CW 2023-09-16 1839 OZ7BQ         599    309 US3EW         599     59 0
QSO:  7019 CW 2023-09-16 1840 OZ7BQ         599    310 YL2TD         599      2 0
QSO:  7019 CW 2023-09-16 1840 OZ7BQ         599    311 LY2A          599     72 0
QSO:  7019 CW 2023-09-16 1842 OZ7BQ         599    312 OM2XW         599     46 0
QSO:  7019 CW 2023-09-16 1842 OZ7BQ         599    313 LY2K          599    172 0
QSO:  7019 CW 2023-09-16 1844 OZ7BQ         599    314 OK1TN         599    108 0
QSO:  7019 CW 2023-09-16 1844 OZ7BQ         599    315 M6W           599    270 0
QSO:  7019 CW 2023-09-16 1845 OZ7BQ         599    316 HA6PJ         599    135 0
QSO:  7019 CW 2023-09-16 1845 OZ7BQ         599    317 LY2TS         599     73 0
QSO:  7019 CW 2023-09-16 1846 OZ7BQ         599    318 UT5EL         599    234 0
QSO:  7019 CW 2023-09-16 1847 OZ7BQ         599    319 F5ICC         599     22 0
QSO:  7019 CW 2023-09-16 1848 OZ7BQ         599    320 F5VKT         599     77 0
QSO:  7019 CW 2023-09-16 1848 OZ7BQ         599    321 DL7ANR        599    170 0
QSO:  7019 CW 2023-09-16 1849 OZ7BQ         599    322 OK1FCA        599     48 0
QSO:  7019 CW 2023-09-16 1850 OZ7BQ         599    323 DL8DWW        599     96 0
QSO:  7019 CW 2023-09-16 1851 OZ7BQ         599    324 GM4ATA        599      9 0
QSO:  7019 CW 2023-09-16 1852 OZ7BQ         599    325 PA3DRL        599     15 0
QSO:  7019 CW 2023-09-16 1854 OZ7BQ         599    326 F6IRA         599    228 0
QSO:  7019 CW 2023-09-16 1854 OZ7BQ         599    327 YL3FW         599     55 0
QSO:  3527 CW 2023-09-16 1908 OZ7BQ         599    328 ON6NL         599    309 0
QSO:  3527 CW 2023-09-16 1908 OZ7BQ         599    329 DP7D          599    289 0
QSO:  3527 CW 2023-09-16 1909 OZ7BQ         599    330 OK1DOL        599    144 0
QSO:  3527 CW 2023-09-16 1910 OZ7BQ         599    331 DL3UB         599     73 0
QSO:  3527 CW 2023-09-16 1910 OZ7BQ         599    332 LY5W          599    373 0
QSO:  3527 CW 2023-09-16 1911 OZ7BQ         599    333 LY2J          599    199 0
QSO:  3527 CW 2023-09-16 1911 OZ7BQ         599    334 ES2RR         599     25 0
QSO:  3527 CW 2023-09-16 1912 OZ7BQ         599    335 SP1AEN        599    122 0
QSO:  3527 CW 2023-09-16 1912 OZ7BQ         599    336 YL7X          599    384 0
QSO:  3527 CW 2023-09-16 1913 OZ7BQ         599    337 DL4ME         599    125 0
QSO:  3527 CW 2023-09-16 1913 OZ7BQ         599    338 YL2PJ         599    116 0
QSO:  3527 CW 2023-09-16 1913 OZ7BQ         599    339 DL6KVA        599    353 0
QSO:  3527 CW 2023-09-16 1914 OZ7BQ         599    340 HG1G          599    271 0
QSO:  3527 CW 2023-09-16 1915 OZ7BQ         599    341 SN5N          599    241 0
QSO:  3527 CW 2023-09-16 1916 OZ7BQ         599    342 DP5X          599    189 0
QSO:  3527 CW 2023-09-16 1917 OZ7BQ         599    343 UT5UGR        599    385 0
QSO:  3527 CW 2023-09-16 1917 OZ7BQ         599    344 DL8DWW        599    114 0
QSO:  3527 CW 2023-09-16 1917 OZ7BQ         599    345 DL7ANR        599    190 0
QSO:  3527 CW 2023-09-16 1919 OZ7BQ         599    346 OK2BFN        599     42 0
QSO:  3527 CW 2023-09-16 1919 OZ7BQ         599    347 LY7K          599     72 0
QSO:  3527 CW 2023-09-16 1921 OZ7BQ         599    348 LZ6E          599    342 0
QSO:  3527 CW 2023-09-16 1921 OZ7BQ         599    349 LY2MM         599    157 0
QSO:  3527 CW 2023-09-16 1922 OZ7BQ         599    350 MM9I          599    259 0
QSO:  3527 CW 2023-09-16 1922 OZ7BQ         599    351 PA5N          599     68 0
QSO:  3527 CW 2023-09-16 1923 OZ7BQ         599    352 SN5J          599    255 0
QSO:  3527 CW 2023-09-16 1925 OZ7BQ         599    353 HA6NL         599    267 0
QSO:  3527 CW 2023-09-16 1925 OZ7BQ         599    354 DL1DTL        599    214 0
QSO:  3527 CW 2023-09-16 1926 OZ7BQ         599    355 UT5EL         599    276 0
QSO:  3527 CW 2023-09-16 1927 OZ7BQ         599    356 DL1EFW        599    134 0
QSO:  3527 CW 2023-09-16 1927 OZ7BQ         599    357 UZ1WW         599    193 0
QSO:  3527 CW 2023-09-16 1928 OZ7BQ         599    358 DF8AA         599     36 0
QSO:  3527 CW 2023-09-16 1928 OZ7BQ         599    359 LY5G          599    119 0
QSO:  3527 CW 2023-09-16 1929 OZ7BQ         599    360 SP9DLY        599    146 0
QSO:  3527 CW 2023-09-16 1930 OZ7BQ         599    361 9A30T         599    171 0
QSO:  3527 CW 2023-09-16 1932 OZ7BQ         599    362 ES0RY         599    102 0
QSO:  3527 CW 2023-09-16 1932 OZ7BQ         599    363 DL5CL         599     37 0
QSO:  3527 CW 2023-09-16 1933 OZ7BQ         599    364 HA6PJ         599    178 0
QSO:  3527 CW 2023-09-16 1933 OZ7BQ         599    365 LY2BKT        599    228 0
QSO:  3527 CW 2023-09-16 1934 OZ7BQ         599    366 LY2CX         599     27 0
QSO:  3527 CW 2023-09-16 1935 OZ7BQ         599    367 DL7GW         599     31 0
QSO:  3527 CW 2023-09-16 1938 OZ7BQ         599    368 LY5O          599     86 0
QSO:  3527 CW 2023-09-16 1939 OZ7BQ         599    369 S53V          599    224 0
QSO:  3527 CW 2023-09-16 1940 OZ7BQ         599    370 ES5NY         599    162 0
QSO:  3527 CW 2023-09-16 1941 OZ7BQ         599    371 G3KAF         599     15 0
QSO:  3527 CW 2023-09-16 1942 OZ7BQ         599    372 SO5CW         599     32 0
QSO:  3527 CW 2023-09-16 1943 OZ7BQ         599    373 OL1T          599    111 0
QSO:  3527 CW 2023-09-16 1944 OZ7BQ         599    374 IK1PMR        599    133 0
QSO:  3527 CW 2023-09-16 1945 OZ7BQ         599    375 PA3DRL        599     44 0
QSO:  3527 CW 2023-09-16 1946 OZ7BQ         599    376 DP5X          599    205 0
QSO:  3527 CW 2023-09-16 1946 OZ7BQ         599    377 OK2EA         599     54 0
QSO:  3527 CW 2023-09-16 1948 OZ7BQ         599    378 LY6C          599    217 0
QSO:  3527 CW 2023-09-16 1950 OZ7BQ         599    379 YL3FW         599    103 0
QSO:  7020 CW 2023-09-16 1956 OZ7BQ         599    380 MM2T          599     93 0
QSO:  7019 CW 2023-09-16 1957 OZ7BQ         599    381 ES2RR         599     53 0
QSO:  7025 CW 2023-09-16 1959 OZ7BQ         599    382 DL8TG         599     70 0
QSO:  7025 CW 2023-09-16 2000 OZ7BQ         599    383 PA5N          599     94 0
QSO:  7025 CW 2023-09-16 2002 OZ7BQ         599    384 9A4MZ         599     29 0
QSO:  7025 CW 2023-09-16 2003 OZ7BQ         599    385 OK1KKI        599     84 0
QSO:  7025 CW 2023-09-16 2004 OZ7BQ         599    386 PD2JAM        599     29 0
QSO:  7025 CW 2023-09-16 2005 OZ7BQ         599    387 SQ9MZ         599    111 0
QSO:  7025 CW 2023-09-16 2006 OZ7BQ         599    388 IK4DCX        599     45 0
QSO:  7025 CW 2023-09-16 2006 OZ7BQ         599    389 PA4Y          599     55 0
QSO:  7025 CW 2023-09-16 2007 OZ7BQ         599    390 K1LZ          599    254 0
QSO:  7025 CW 2023-09-16 2007 OZ7BQ         599    391 DL1NKS        599     67 0
QSO:  7025 CW 2023-09-16 2008 OZ7BQ         599    392 YU1RA         599     27 0
QSO:  7025 CW 2023-09-16 2009 OZ7BQ         599    393 9A30T         599    198 0
QSO:  7025 CW 2023-09-16 2010 OZ7BQ         599    394 DL4DRW        599     57 0
QSO:  7025 CW 2023-09-16 2011 OZ7BQ         599    395 PC6R          599     90 0
QSO:  7025 CW 2023-09-16 2011 OZ7BQ         599    396 F5VHY         599    230 0
QSO:  7025 CW 2023-09-16 2012 OZ7BQ         599    397 SP8GNF        599     59 0
QSO:  7025 CW 2023-09-16 2013 OZ7BQ         599    398 DL1DWL        599     41 0
QSO:  7025 CW 2023-09-16 2013 OZ7BQ         599    399 DJ9SN         599     49 0
QSO:  7025 CW 2023-09-16 2014 OZ7BQ         599    400 4K6FO         599    127 0
QSO:  7025 CW 2023-09-16 2015 OZ7BQ         599    401 MM2T          599    100 0
QSO:  7025 CW 2023-09-16 2015 OZ7BQ         599    402 HG5E          599    217 0
QSO:  7025 CW 2023-09-16 2016 OZ7BQ         599    403 S56A          599    102 0
QSO:  7025 CW 2023-09-16 2016 OZ7BQ         599    404 OK2MBP        599    166 0
QSO:  7025 CW 2023-09-16 2017 OZ7BQ         599    405 EA1G          599     70 0
QSO:  7025 CW 2023-09-16 2018 OZ7BQ         599    406 F6AUS         599    196 0
QSO:  7025 CW 2023-09-16 2018 OZ7BQ         599    407 LY3CY         599    139 0
QSO:  7025 CW 2023-09-16 2019 OZ7BQ         599    408 OK1FRJ        599     44 0
QSO:  7025 CW 2023-09-16 2019 OZ7BQ         599    409 UT3QZ         599     89 0
QSO:  7025 CW 2023-09-16 2020 OZ7BQ         599    410 I3JUK         599     78 0
QSO:  7025 CW 2023-09-16 2020 OZ7BQ         599    411 OM8AA         599    104 0
QSO:  7025 CW 2023-09-16 2022 OZ7BQ         599    412 HB9CMW        599     35 0
QSO:  7025 CW 2023-09-16 2023 OZ7BQ         599    413 IK6QRH        599     53 0
QSO:  7025 CW 2023-09-16 2024 OZ7BQ         599    414 SP2MKI        599     50 0
QSO:  7025 CW 2023-09-16 2024 OZ7BQ         599    415 PA2DK         599     36 0
QSO:  7025 CW 2023-09-16 2025 OZ7BQ         599    416 HB9AMO        599    241 0
QSO:  7025 CW 2023-09-16 2026 OZ7BQ         599    417 IK2AOO        599     87 0
QSO:  7025 CW 2023-09-16 2026 OZ7BQ         599    418 F8DFP         599     40 0
QSO:  7025 CW 2023-09-16 2027 OZ7BQ         599    419 DM6WAN        599     57 0
QSO:  7025 CW 2023-09-16 2028 OZ7BQ         599    420 DL9SJ         599      1 0
QSO:  7025 CW 2023-09-16 2028 OZ7BQ         599    421 YU5T          599    146 0
QSO:  7025 CW 2023-09-16 2029 OZ7BQ         599    422 ON6PJ         599     69 0
QSO:  7025 CW 2023-09-16 2030 OZ7BQ         599    423 DL8HK         599     95 0
QSO:  7025 CW 2023-09-16 2031 OZ7BQ         599    424 S52W          599     80 0
QSO:  7025 CW 2023-09-16 2034 OZ7BQ         599    425 PC4H          599     51 0
QSO:  7025 CW 2023-09-16 2034 OZ7BQ         599    426 SQ5EF         599     40 0
QSO:  7025 CW 2023-09-16 2035 OZ7BQ         599    427 DL3YEI        599     34 0
QSO:  7025 CW 2023-09-16 2036 OZ7BQ         599    428 US7UK         599     98 0
QSO:  7025 CW 2023-09-16 2037 OZ7BQ         599    429 PA3DAZ        599      2 0
QSO:  7025 CW 2023-09-16 2037 OZ7BQ         599    430 OK2TJ         599     87 0
QSO:  7025 CW 2023-09-16 2038 OZ7BQ         599    431 IK1YAA        599     27 0
QSO:  7025 CW 2023-09-16 2039 OZ7BQ         599    432 I2VXJ         599     60 0
QSO:  7025 CW 2023-09-16 2040 OZ7BQ         599    433 EA4Z          599     97 0
QSO:  7025 CW 2023-09-16 2040 OZ7BQ         599    434 PA0KBN        599     13 0
QSO:  7025 CW 2023-09-16 2042 OZ7BQ         599    435 OK2SLS        599     63 0
QSO:  7025 CW 2023-09-16 2043 OZ7BQ         599    436 PA3EQN        599     47 0
QSO:  7025 CW 2023-09-16 2043 OZ7BQ         599    437 DK5KF         599     51 0
QSO:  7025 CW 2023-09-16 2044 OZ7BQ         599    438 IK5MEP        599     94 0
QSO:  7025 CW 2023-09-16 2047 OZ7BQ         599    439 I2WIJ         599    193 0
QSO:  7025 CW 2023-09-16 2048 OZ7BQ         599    440 E74EW         599    121 0
QSO:  7025 CW 2023-09-16 2049 OZ7BQ         599    441 OM5MX         599      6 0
QSO:  7025 CW 2023-09-16 2049 OZ7BQ         599    442 DF9ZV         599     12 0
QSO:  7025 CW 2023-09-16 2051 OZ7BQ         599    443 SV8OVJ        599    180 0
QSO:  7025 CW 2023-09-16 2051 OZ7BQ         599    444 IZ3SQW        599    127 0
QSO:  7025 CW 2023-09-16 2052 OZ7BQ         599    445 EI8JX         599    137 0
QSO:  7025 CW 2023-09-16 2052 OZ7BQ         599    446 LY5O          599    141 0
QSO:  7025 CW 2023-09-16 2053 OZ7BQ         599    447 DL1CW         599     27 0
QSO:  7025 CW 2023-09-16 2054 OZ7BQ         599    448 F5NZY         599    296 0
QSO:  7025 CW 2023-09-16 2055 OZ7BQ         599    449 OM7AT         599     43 0
QSO:  7025 CW 2023-09-16 2056 OZ7BQ         599    450 LZ2PS         599    164 0
QSO:  7025 CW 2023-09-16 2057 OZ7BQ         599    451 DK65ERD       599    151 0
QSO:  7025 CW 2023-09-16 2058 OZ7BQ         599    452 UT3UOJ        599     32 0
QSO:  7025 CW 2023-09-16 2058 OZ7BQ         599    453 P3CR          599    113 0
QSO:  7025 CW 2023-09-16 2059 OZ7BQ         599    454 IZ3LCP        599      3 0
QSO:  7025 CW 2023-09-16 2100 OZ7BQ         599    455 G7BED         599     37 0
QSO:  7025 CW 2023-09-16 2102 OZ7BQ         599    456 SP9JZT        599     82 0
QSO:  7025 CW 2023-09-16 2103 OZ7BQ         599    457 SV2DSJ        599     22 0
QSO:  7025 CW 2023-09-16 2104 OZ7BQ         599    458 DL6AG         599    119 0
QSO:  7025 CW 2023-09-16 2105 OZ7BQ         599    459 EC3A          599    138 0
QSO:  7025 CW 2023-09-16 2106 OZ7BQ         599    460 DA0BCC        599     83 0
QSO:  7025 CW 2023-09-16 2107 OZ7BQ         599    461 YU1YV         599    182 0
QSO:  7025 CW 2023-09-16 2108 OZ7BQ         599    462 SP2R          599    248 0
QSO:  7025 CW 2023-09-16 2109 OZ7BQ         599    463 9A3XV         599     24 0
QSO:  7028 CW 2023-09-17 0122 OZ7BQ         599    464 UN4L          599    222 0
QSO:  7028 CW 2023-09-17 0123 OZ7BQ         599    465 W4CB          599     89 0
QSO:  7028 CW 2023-09-17 0125 OZ7BQ         599    466 N2NT          599     35 0
QSO:  7028 CW 2023-09-17 0125 OZ7BQ         599    467 YO8FC         599      6 0
QSO:  7028 CW 2023-09-17 0126 OZ7BQ         599    468 N9NC          599    213 0
QSO:  7028 CW 2023-09-17 0126 OZ7BQ         599    469 PJ2ND         599    101 0
QSO:  7028 CW 2023-09-17 0127 OZ7BQ         599    470 K9OM          599    163 0
QSO:  7028 CW 2023-09-17 0128 OZ7BQ         599    471 ZW5B          599    286 0
QSO:  7028 CW 2023-09-17 0128 OZ7BQ         599    472 UP7L          599    237 0
QSO:  7028 CW 2023-09-17 0129 OZ7BQ         599    473 OM5CM         599     57 0
QSO:  7028 CW 2023-09-17 0130 OZ7BQ         599    474 YT7BA         599     64 0
QSO:  7028 CW 2023-09-17 0130 OZ7BQ         599    475 KA1IS         599    347 0
QSO:  7028 CW 2023-09-17 0132 OZ7BQ         599    476 K3WW          599    221 0
QSO:  7028 CW 2023-09-17 0132 OZ7BQ         599    477 UR7EC         599    141 0
QSO:  7028 CW 2023-09-17 0133 OZ7BQ         599    478 K7SV          599    180 0
QSO:  7028 CW 2023-09-17 0136 OZ7BQ         599    479 NA8V          599     64 0
QSO:  7028 CW 2023-09-17 0138 OZ7BQ         599    480 K2LE          599     82 0
QSO:  7028 CW 2023-09-17 0139 OZ7BQ         599    481 W1FJ          599    111 0
QSO:  7028 CW 2023-09-17 0139 OZ7BQ         599    482 N3AM          599    107 0
QSO:  7028 CW 2023-09-17 0142 OZ7BQ         599    483 AA2A          599    165 0
QSO:  7028 CW 2023-09-17 0142 OZ7BQ         599    484 UX1CL         599    121 0
QSO:  7028 CW 2023-09-17 0145 OZ7BQ         599    485 K3UL          599    158 0
QSO:  7035 CW 2023-09-17 0409 OZ7BQ         599    486 IT9RZU        599    140 0
QSO:  7013 CW 2023-09-17 0413 OZ7BQ         599    487 LZ1DQ         599    160 0
QSO:  7013 CW 2023-09-17 0414 OZ7BQ         599    488 YO6OEV        599    105 0
QSO:  7013 CW 2023-09-17 0415 OZ7BQ         599    489 LZ1ZJ         599    159 0
QSO:  7013 CW 2023-09-17 0416 OZ7BQ         599    490 K5ZD          599    202 0
QSO:  7013 CW 2023-09-17 0417 OZ7BQ         599    491 UT3UOJ        599     56 0
QSO:  7013 CW 2023-09-17 0417 OZ7BQ         599    492 SV1IU         599    122 0
QSO:  7013 CW 2023-09-17 0421 OZ7BQ         599    493 E73Y          599     62 0
QSO:  7013 CW 2023-09-17 0421 OZ7BQ         599    494 LZ5R          599     88 0
QSO:  7013 CW 2023-09-17 0422 OZ7BQ         599    495 YP5A          599     39 0
QSO:  7013 CW 2023-09-17 0423 OZ7BQ         599    496 ER/UT1ZZ      599    105 0
QSO:  7013 CW 2023-09-17 0424 OZ7BQ         599    497 SV1ENG        599    293 0
QSO:  7013 CW 2023-09-17 0427 OZ7BQ         599    498 UA4W          599      9 0
QSO:  7013 CW 2023-09-17 0428 OZ7BQ         599    499 I6FDJ         599     97 0
QSO:  7013 CW 2023-09-17 0433 OZ7BQ         599    500 UT3UY         599     39 0
QSO:  7024 CW 2023-09-17 0633 OZ7BQ         599    501 SP7OGP        599     84 0
QSO:  7024 CW 2023-09-17 0634 OZ7BQ         599    502 SP2FAP        599    130 0
QSO:  7024 CW 2023-09-17 0634 OZ7BQ         599    503 SO4P          599     60 0
QSO:  7024 CW 2023-09-17 0635 OZ7BQ         599    504 K3MM          599    336 0
QSO:  7024 CW 2023-09-17 0635 OZ7BQ         599    505 GW4W          599     95 0
QSO:  7024 CW 2023-09-17 0636 OZ7BQ         599    506 SP3CW         599    228 0
QSO:  7024 CW 2023-09-17 0636 OZ7BQ         599    507 3Z0X          599    167 0
QSO:  7024 CW 2023-09-17 0637 OZ7BQ         599    508 F5VBU         599     15 0
QSO:  7024 CW 2023-09-17 0638 OZ7BQ         599    509 9A7DX         599    110 0
QSO:  7024 CW 2023-09-17 0638 OZ7BQ         599    510 IK1RQQ        599    111 0
QSO:  7024 CW 2023-09-17 0639 OZ7BQ         599    511 DL3GA         599     28 0
QSO:  7024 CW 2023-09-17 0640 OZ7BQ         599    512 F4GBW         599      8 0
QSO:  7024 CW 2023-09-17 0641 OZ7BQ         599    513 SQ5J          599     66 0
QSO:  7024 CW 2023-09-17 0641 OZ7BQ         599    514 HB9BUN        599    186 0
QSO:  7024 CW 2023-09-17 0642 OZ7BQ         599    515 SP2FVN        599     39 0
QSO:  7024 CW 2023-09-17 0643 OZ7BQ         599    516 HB9CIC        599    132 0
QSO:  7024 CW 2023-09-17 0643 OZ7BQ         599    517 ON4EM         599     46 0
QSO:  7024 CW 2023-09-17 0644 OZ7BQ         599    518 PA3GDD        599     49 0
QSO:  7024 CW 2023-09-17 0644 OZ7BQ         599    519 EA6FO         599    280 0
QSO:  7024 CW 2023-09-17 0645 OZ7BQ         599    520 DF9EY         599     60 0
QSO:  7024 CW 2023-09-17 0645 OZ7BQ         599    521 DL1EAR        599     68 0
QSO:  7024 CW 2023-09-17 0647 OZ7BQ         599    522 LY3NX         599    111 0
QSO:  7024 CW 2023-09-17 0647 OZ7BQ         599    523 SQ6MIH        599     37 0
QSO:  7024 CW 2023-09-17 0648 OZ7BQ         599    524 DL1ASP        599     49 0
QSO:  7024 CW 2023-09-17 0649 OZ7BQ         599    525 ES5NY         599    235 0
QSO:  7024 CW 2023-09-17 0649 OZ7BQ         599    526 SN6A          599     79 0
QSO:  7024 CW 2023-09-17 0650 OZ7BQ         599    527 OK5SA         599     46 0
QSO:  7024 CW 2023-09-17 0650 OZ7BQ         599    528 UW3WF         599    199 0
QSO:  7024 CW 2023-09-17 0651 OZ7BQ         599    529 DK0LEN        599    191 0
QSO:  7024 CW 2023-09-17 0651 OZ7BQ         599    530 LY2J          599    262 0
QSO:  7024 CW 2023-09-17 0653 OZ7BQ         599    531 SP2DKI        599     76 0
QSO:  7024 CW 2023-09-17 0654 OZ7BQ         599    532 DF0SX         599    178 0
QSO:  7024 CW 2023-09-17 0655 OZ7BQ         599    533 DJ7HH         599     35 0
QSO:  7024 CW 2023-09-17 0656 OZ7BQ         599    534 HA3GO         599     74 0
QSO:  7024 CW 2023-09-17 0656 OZ7BQ         599    535 LY3NX         599    114 0
QSO:  7024 CW 2023-09-17 0657 OZ7BQ         599    536 DL0GEL        599     19 0
QSO:  7024 CW 2023-09-17 0700 OZ7BQ         599    537 SO5N          599     82 0
QSO:  7024 CW 2023-09-17 0700 OZ7BQ         599    538 DL7GW         599     46 0
QSO:  7024 CW 2023-09-17 0701 OZ7BQ         599    539 S57X          599    149 0
QSO:  7024 CW 2023-09-17 0702 OZ7BQ         599    540 M1X           599    232 0
QSO:  7024 CW 2023-09-17 0703 OZ7BQ         599    541 DM2DS         599     31 0
QSO:  7024 CW 2023-09-17 0705 OZ7BQ         599    542 SP2MHC        599     24 0
QSO:  7024 CW 2023-09-17 0707 OZ7BQ         599    543 DF6PK         599     36 0
QSO:  7024 CW 2023-09-17 0708 OZ7BQ         599    544 ES0RY         599    148 0
QSO:  7024 CW 2023-09-17 0709 OZ7BQ         599    545 DF3OL         599     40 0
QSO:  7024 CW 2023-09-17 0709 OZ7BQ         599    546 OK2BRJ        599    204 0
QSO:  7024 CW 2023-09-17 0710 OZ7BQ         599    547 DB7BN         599     67 0
QSO:  7024 CW 2023-09-17 0711 OZ7BQ         599    548 DL3DRN        599     80 0
QSO:  7024 CW 2023-09-17 0713 OZ7BQ         599    549 DF4UM         599     41 0
QSO:  7024 CW 2023-09-17 0715 OZ7BQ         599    550 ON4DN         599    138 0
QSO:  7024 CW 2023-09-17 0716 OZ7BQ         599    551 DH1DK         599     23 0
QSO:  7024 CW 2023-09-17 0717 OZ7BQ         599    552 DL6ABN        599     17 0
QSO:  7024 CW 2023-09-17 0718 OZ7BQ         599    553 F1FCA         599     35 0
QSO: 14017 CW 2023-09-17 0724 OZ7BQ         599    554 UW2U          599     93 0
QSO: 14017 CW 2023-09-17 0725 OZ7BQ         599    555 UT3UY         599     51 0
QSO: 14017 CW 2023-09-17 0725 OZ7BQ         599    556 F6AGM         599    120 0
QSO: 14017 CW 2023-09-17 0726 OZ7BQ         599    557 UT3UOJ        599     77 0
QSO: 14017 CW 2023-09-17 0727 OZ7BQ         599    558 Z36W          599     51 0
QSO: 14017 CW 2023-09-17 0727 OZ7BQ         599    559 OE3KAB        599     83 0
QSO: 14017 CW 2023-09-17 0728 OZ7BQ         599    560 ES1BH         599     91 0
QSO: 14017 CW 2023-09-17 0729 OZ7BQ         599    561 ER/UT1ZZ      599    120 0
QSO: 14017 CW 2023-09-17 0730 OZ7BQ         599    562 F5VBU         599     24 0
QSO: 14017 CW 2023-09-17 0731 OZ7BQ         599    563 IK0PXD        599     62 0
QSO: 14017 CW 2023-09-17 0736 OZ7BQ         599    564 LZ1DQ         599    174 0
QSO: 14017 CW 2023-09-17 0737 OZ7BQ         599    565 S52W          599    202 0
QSO: 14014 CW 2023-09-17 0834 OZ7BQ         599    566 G3ZXZ         599      4 0
QSO: 14014 CW 2023-09-17 0835 OZ7BQ         599    567 DJ1OJ         599    199 0
QSO: 14014 CW 2023-09-17 0836 OZ7BQ         599    568 OK2EA         599     93 0
QSO: 14014 CW 2023-09-17 0836 OZ7BQ         599    569 E74EW         599    200 0
QSO: 14014 CW 2023-09-17 0838 OZ7BQ         599    570 OK6OK         599    214 0
QSO: 14014 CW 2023-09-17 0839 OZ7BQ         599    571 IT9RZU        599    205 0
QSO: 14014 CW 2023-09-17 0840 OZ7BQ         599    572 HA1AG         599     55 0
QSO: 14014 CW 2023-09-17 0840 OZ7BQ         599    573 UP7L          599    345 0
QSO: 14014 CW 2023-09-17 0842 OZ7BQ         599    574 F/ON4LEX/P    599     24 0
QSO: 14014 CW 2023-09-17 0843 OZ7BQ         599    575 S51RW         599      8 0
QSO: 14014 CW 2023-09-17 0844 OZ7BQ         599    576 UT3QZ         599    135 0
QSO: 14014 CW 2023-09-17 0845 OZ7BQ         599    577 IK4JQQ        599     54 0
QSO: 14014 CW 2023-09-17 0846 OZ7BQ         599    578 SP9JZT        599    181 0
QSO: 14014 CW 2023-09-17 0848 OZ7BQ         599    579 DL3UB         599    166 0
QSO: 14014 CW 2023-09-17 0849 OZ7BQ         599    580 F6HBR         599    119 0
QSO: 14014 CW 2023-09-17 0850 OZ7BQ         599    581 DL50DAH       599    258 0
QSO: 14014 CW 2023-09-17 0852 OZ7BQ         599    582 DL3GA         599    135 0
QSO: 14014 CW 2023-09-17 0852 OZ7BQ         599    583 F/PA3AM       599     88 0
QSO: 14014 CW 2023-09-17 0853 OZ7BQ         599    584 UR3CMA        599     54 0
QSO: 14014 CW 2023-09-17 0855 OZ7BQ         599    585 IK8UND        599    212 0
QSO: 14014 CW 2023-09-17 0856 OZ7BQ         599    586 9A2X          599     50 0
QSO: 14014 CW 2023-09-17 0859 OZ7BQ         599    587 I0WBX         599     12 0
QSO: 14014 CW 2023-09-17 0900 OZ7BQ         599    588 IV3EAD        599     99 0
QSO: 14014 CW 2023-09-17 0900 OZ7BQ         599    589 SV8OVJ        599    260 0
QSO: 14014 CW 2023-09-17 0903 OZ7BQ         599    590 S57X          599    182 0
QSO: 28026 CW 2023-09-17 0910 OZ7BQ         599    591 4K6FO         599    205 0
QSO: 21024 CW 2023-09-17 0916 OZ7BQ         599    592 EA5IYL        599     19 0
QSO: 21024 CW 2023-09-17 0916 OZ7BQ         599    593 SV1JG         599    291 0
QSO: 21024 CW 2023-09-17 0917 OZ7BQ         599    594 IT9RZU        599    219 0
QSO: 21024 CW 2023-09-17 0918 OZ7BQ         599    595 UP7L          599    359 0
QSO: 14014 CW 2023-09-17 0929 OZ7BQ         599    596 F5JU          599     44 0
QSO: 14016 CW 2023-09-17 0942 OZ7BQ         599    597 IZ3GNG        599     55 0
QSO: 14016 CW 2023-09-17 0943 OZ7BQ         599    598 IK2NUX        599     52 0
QSO: 14016 CW 2023-09-17 0944 OZ7BQ         599    599 F5LB          599     15 0
QSO: 14016 CW 2023-09-17 0945 OZ7BQ         599    600 N4AF          599    117 0
QSO: 14016 CW 2023-09-17 0947 OZ7BQ         599    601 F8DFP         599     65 0
QSO: 14016 CW 2023-09-17 0948 OZ7BQ         599    602 LZ6E          599    532 0
QSO: 14016 CW 2023-09-17 0952 OZ7BQ         599    603 IK3UNA        599     57 0
