START-OF-LOG: 3.0
CALLSIGN: OF3D
CONTEST: CQ-WPX-RTTY
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: RTTY
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 712215
NAME: Riihimaen kolmoset ry
LOCATION: DX
OPERATORS: OG5MS, OH3GLY, OH3EX, OH3MA, OH2NC, OH7MRU, OH3PYY
CLUB: Riihimaen kolmoset
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.6055.0
SOAPBOX: First run ever from our club-station and first
SOAPBOX: rtty contest to most of operators. Learning and
SOAPBOX: showing to our members what it looks and feels to run RTTY-contest.
SOAPBOX: Thank you for nice qsos to other stations and all visitors and
SOAPBOX: specially to those who had courage to sit on operators seat.
QSO: 14109 RY 2017-02-11 1555 OF3D          599 0298   IV3HAX        599 0113   0
QSO: 14109 RY 2017-02-11 1601 OF3D          599 0299   OR3A          599 0177   0
QSO: 14109 RY 2017-02-11 1604 OF3D          599 0300   OQ6A          599 0253   0
QSO: 14109 RY 2017-02-11 1606 OF3D          599 0301   HB9BTI        599 0043   0
QSO: 14111 RY 2017-02-11 1611 OF3D          599 0302   IN3BFW        599 0164   0
QSO: 14122 RY 2017-02-11 1614 OF3D          599 0303   OF5C          599 0513   0
QSO: 14116 RY 2017-02-11 1617 OF3D          599 0304   IK4GNI        599 0415   0
QSO: 14115 RY 2017-02-11 1618 OF3D          599 0305   OO7R          599 0100   0
QSO: 14115 RY 2017-02-11 1625 OF3D          599 0306   YT0W          599 0319   0
QSO: 14115 RY 2017-02-11 1630 OF3D          599 0307   F5RD          599 0166   0
QSO: 14114 RY 2017-02-11 1633 OF3D          599 0308   IT9VCE        599 0301   0
QSO: 14111 RY 2017-02-11 1659 OF3D          599 0309   SN7Q          599 1239   0
QSO: 14110 RY 2017-02-11 1703 OF3D          599 0310   DP7D          599 0483   0
QSO:  7040 RY 2017-02-11 1712 OF3D          599 0311   OL3A          599 0430   0
QSO:  7040 RY 2017-02-11 1714 OF3D          599 0312   SV1JG         599 0188   0
QSO:  7039 RY 2017-02-11 1723 OF3D          599 0313   4U1ITU        599 0434   0
QSO:  7039 RY 2017-02-11 1724 OF3D          599 0314   IW2MZX        599 0287   0
QSO:  7038 RY 2017-02-11 1731 OF3D          599 0315   RK3PWR        599 0433   0
QSO:  7040 RY 2017-02-11 1736 OF3D          599 0316   IT9VCE        599 0349   0
QSO:  7042 RY 2017-02-11 1744 OF3D          599 0317   SP5AN         599 0114   0
QSO:  7042 RY 2017-02-11 1745 OF3D          599 0318   UT2S          599 0133   0
QSO:  7042 RY 2017-02-11 1746 OF3D          599 0319   IZ3SQW        599 0314   0
QSO:  7042 RY 2017-02-11 1746 OF3D          599 0320   IK5UAN        599 0329   0
QSO:  7042 RY 2017-02-11 1747 OF3D          599 0321   LZ6K          599 0230   0
QSO:  7042 RY 2017-02-11 1750 OF3D          599 0322   P3X           599 0700   0
QSO:  7046 RY 2017-02-11 1756 OF3D          599 0323   S59AA         599 0114   0
QSO:  7049 RY 2017-02-11 1801 OF3D          599 0324   GW5NF         599 0087   0
QSO:  7049 RY 2017-02-11 1803 OF3D          599 0325   EA1AKS        599 0695   0
QSO:  7050 RY 2017-02-11 1805 OF3D          599 0326   F4GWY         599 0268   0
QSO:  7050 RY 2017-02-11 1805 OF3D          599 0327   OH3JR         599 0116   0
QSO:  7050 RY 2017-02-11 1806 OF3D          599 0328   HF1Z          599 0236   0
QSO:  7050 RY 2017-02-11 1807 OF3D          599 0329   DK7GH         599 0093   0
QSO:  7050 RY 2017-02-11 1808 OF3D          599 0330   P3X           599 0761   0
QSO:  7050 RY 2017-02-11 1809 OF3D          599 0331   OF3OJ         599 0647   0
QSO:  7050 RY 2017-02-11 1811 OF3D          599 0332   YT2PFR        599 0052   0
QSO:  7050 RY 2017-02-11 1811 OF3D          599 0333   IZ2SXZ        599 0033   0
QSO:  7050 RY 2017-02-11 1812 OF3D          599 0334   DN5MX         599 0046   0
QSO:  7050 RY 2017-02-11 1818 OF3D          599 0335   F5MQU         599 0029   0
QSO:  7052 RY 2017-02-11 1820 OF3D          599 0336   OH3EX         599 0192   0
QSO:  7054 RY 2017-02-11 1822 OF3D          599 0337   DM6DX         599 0243   0
QSO:  7054 RY 2017-02-11 1823 OF3D          599 0338   G8HBA         599 0182   0
QSO:  7055 RY 2017-02-11 1826 OF3D          599 0339   DL7AU         599 0073   0
QSO:  7043 RY 2017-02-11 1834 OF3D          599 0340   EF3A          599 0222   0
QSO:  3580 RY 2017-02-11 1839 OF3D          599 0341   UR4CU         599 0297   0
QSO:  3579 RY 2017-02-11 1840 OF3D          599 0342   RK9AX         599 1059   0
QSO:  3605 RY 2017-02-11 1845 OF3D          599 0343   OF0V          599 1073   0
QSO:  3604 RY 2017-02-11 1850 OF3D          599 0344   DL5YM         599 0157   0
QSO:  3601 RY 2017-02-11 1859 OF3D          599 0345   DL8OH         599 0209   0
QSO:  3599 RY 2017-02-11 1907 OF3D          599 0346   OZ1AARHUS     599 0073   0
QSO:  3592 RY 2017-02-11 1911 OF3D          599 0347   SD6E          599 0166   0
QSO:  3592 RY 2017-02-11 1913 OF3D          599 0348   LB8DC         599 0122   0
QSO:  3590 RY 2017-02-11 1917 OF3D          599 0349   SP8K          599 0041   0
QSO:  3589 RY 2017-02-11 1919 OF3D          599 0350   SP7AH         599 0198   0
QSO:  3603 RY 2017-02-11 1926 OF3D          599 0351   HG6C          599 0139   0
QSO:  3602 RY 2017-02-11 1934 OF3D          599 0352   LZ2DF         599 0271   0
QSO:  3604 RY 2017-02-11 1937 OF3D          599 0353   UR3AC         599 0103   0
QSO:  3604 RY 2017-02-11 1939 OF3D          599 0354   UA4FX         599 0359   0
QSO:  3604 RY 2017-02-11 1942 OF3D          599 0355   DL1DVO        599 0392   0
QSO:  3604 RY 2017-02-11 1946 OF3D          599 0356   UR8RF         599 0331   0
QSO:  3614 RY 2017-02-11 1951 OF3D          599 0357   OZ11A         599 0690   0
QSO:  3609 RY 2017-02-11 1953 OF3D          599 0358   9A0Z          599 1022   0
QSO:  3606 RY 2017-02-11 1955 OF3D          599 0359   OV90EDR       599 0464   0
QSO:  7062 RY 2017-02-11 2003 OF3D          599 0360   7Z1SJ         599 0175   0
QSO:  7062 RY 2017-02-11 2004 OF3D          599 0361   LZ4SA         599 0010   0
QSO:  7061 RY 2017-02-11 2009 OF3D          599 0362   F4HQZ         599 0182   0
QSO:  7058 RY 2017-02-11 2050 OF3D          599 0363   R7RPB         599 0347   0
QSO:  7057 RY 2017-02-11 2102 OF3D          599 0364   S53F          599 0503   0
QSO:  7056 RY 2017-02-11 2104 OF3D          599 0365   IQ2CJ         599 0259   0
QSO:  7056 RY 2017-02-11 2105 OF3D          599 0366   UB7K          599 0213   0
QSO:  7055 RY 2017-02-11 2107 OF3D          599 0367   9A3XV         599 0060   0
QSO:  7053 RY 2017-02-11 2111 OF3D          599 0368   R7AB          599 0744   0
QSO:  7053 RY 2017-02-11 2113 OF3D          599 0369   YO5NY         599 0159   0
QSO:  7051 RY 2017-02-11 2119 OF3D          599 0370   UZ2I          599 0438   0
QSO:  7052 RY 2017-02-11 2120 OF3D          599 0371   UR5FBM        599 0207   0
QSO:  7052 RY 2017-02-11 2121 OF3D          599 0372   YO2LXW        599 0125   0
QSO:  7052 RY 2017-02-11 2122 OF3D          599 0373   UZ7HO         599 0501   0
QSO:  7052 RY 2017-02-11 2124 OF3D          599 0374   UC6A          599 0529   0
QSO:  7052 RY 2017-02-11 2125 OF3D          599 0375   IW1CBG        599 0328   0
QSO:  7052 RY 2017-02-11 2127 OF3D          599 0376   HA0BW         599 0167   0
QSO:  7052 RY 2017-02-11 2128 OF3D          599 0377   S57A          599 0074   0
QSO:  7052 RY 2017-02-11 2131 OF3D          599 0378   UR5FS         599 0394   0
QSO:  7052 RY 2017-02-11 2132 OF3D          599 0379   UX7QV         599 0480   0
QSO:  7052 RY 2017-02-11 2132 OF3D          599 0380   UV3RT         599 0446   0
QSO:  7052 RY 2017-02-11 2139 OF3D          599 0381   IK2LOQ        599 0106   0
QSO:  7051 RY 2017-02-11 2143 OF3D          599 0382   UA0SR         599 0364   0
QSO:  7048 RY 2017-02-11 2147 OF3D          599 0383   EA1BD         599 0308   0
QSO:  7048 RY 2017-02-11 2151 OF3D          599 0384   IZ4OSH        599 0105   0
QSO:  7047 RY 2017-02-11 2156 OF3D          599 0385   Z36W          599 0544   0
QSO:  7047 RY 2017-02-11 2200 OF3D          599 0386   DL5MEV        599 0312   0
QSO:  3606 RY 2017-02-11 2214 OF3D          599 0387   SK7K          599 0611   0
QSO:  3607 RY 2017-02-11 2216 OF3D          599 0388   DK5DQ         599 0071   0
QSO:  3607 RY 2017-02-11 2217 OF3D          599 0389   IQ2CJ         599 0180   0
QSO:  3609 RY 2017-02-11 2221 OF3D          599 0390   DL3KVR        599 0277   0
QSO:  3611 RY 2017-02-11 2225 OF3D          599 0391   HA6NL         599 0395   0
QSO:  3602 RY 2017-02-11 2231 OF3D          599 0392   SP9BGS        599 0267   0
QSO:  3591 RY 2017-02-11 2235 OF3D          599 0393   UT8AL         599 0177   0
QSO:  3591 RY 2017-02-11 2240 OF3D          599 0394   SP5AN         599 0174   0
QSO:  3588 RY 2017-02-11 2255 OF3D          599 0395   HA3LI         599 0477   0
QSO:  3586 RY 2017-02-11 2301 OF3D          599 0396   HA8BE         599 0306   0
QSO:  3586 RY 2017-02-11 2312 OF3D          599 0397   YL4U          599 0512   0
QSO:  3585 RY 2017-02-11 2314 OF3D          599 0398   PI4CG         599 0810   0
QSO:  3584 RY 2017-02-11 2316 OF3D          599 0399   DO8CW/P       599 0305   0
QSO:  3584 RY 2017-02-11 2316 OF3D          599 0400   DL70DSH       599 0348   0
QSO:  3582 RY 2017-02-11 2318 OF3D          599 0401   UW1M          599 1657   0
QSO:  3581 RY 2017-02-11 2320 OF3D          599 0402   RK3PWR        599 0556   0
QSO:  3581 RY 2017-02-11 2321 OF3D          599 0403   LX7I          599 0605   0
QSO:  3579 RY 2017-02-11 2323 OF3D          599 0404   IR9RW         599 0907   0
QSO:  3578 RY 2017-02-11 2328 OF3D          599 0405   OM3KWZ        599 0658   0
QSO:  3578 RY 2017-02-11 2328 OF3D          599 0406   S53X          599 0649   0
QSO:  3578 RY 2017-02-11 2329 OF3D          599 0407   UV3RT         599 0501   0
QSO:  3575 RY 2017-02-11 2334 OF3D          599 0408   OM7KW         599 0423   0
QSO:  3575 RY 2017-02-11 2336 OF3D          599 0409   OM2VL         599 1241   0
QSO:  3575 RY 2017-02-11 2336 OF3D          599 0410   GM1C          599 0428   0
QSO:  3575 RY 2017-02-11 2337 OF3D          599 0411   IK7NXU        599 0188   0
QSO:  3575 RY 2017-02-11 2337 OF3D          599 0412   DL1T          599 0465   0
QSO:  3575 RY 2017-02-11 2338 OF3D          599 0413   G4EBK         599 0067   0
QSO:  3575 RY 2017-02-11 2343 OF3D          599 0414   HA8AL         599 0027   0
QSO:  3575 RY 2017-02-11 2344 OF3D          599 0415   YU8NU         599 0203   0
QSO:  3612 RY 2017-02-11 2346 OF3D          599 0416   EA3EL         599 0126   0
QSO:  3611 RY 2017-02-11 2349 OF3D          599 0417   HA8BT         599 0314   0
QSO:  3611 RY 2017-02-11 2349 OF3D          599 0418   OK2EA         599 0483   0
QSO:  3611 RY 2017-02-11 2351 OF3D          599 0419   LZ1QV         599 0494   0
QSO:  3611 RY 2017-02-11 2354 OF3D          599 0420   DL5AWI        599 0179   0
QSO:  3607 RY 2017-02-12 0005 OF3D          599 0421   LY2J          599 0340   0
QSO:  3607 RY 2017-02-12 0016 OF3D          599 0422   US7VF         599 0238   0
QSO:  3602 RY 2017-02-12 0030 OF3D          599 0423   OK4K          599 0257   0
QSO:  3601 RY 2017-02-12 0033 OF3D          599 0424   DQ5M          599 0990   0
QSO:  3600 RY 2017-02-12 0033 OF3D          599 0425   YL3GDM        599 0393   0
QSO:  3600 RY 2017-02-12 0035 OF3D          599 0426   S57DX         599 0237   0
QSO:  3599 RY 2017-02-12 0036 OF3D          599 0427   OK2HBR        599 0321   0
QSO:  3598 RY 2017-02-12 0037 OF3D          599 0428   OK1KSL        599 0977   0
QSO:  3597 RY 2017-02-12 0038 OF3D          599 0429   DL0SLG        599 0734   0
QSO:  3597 RY 2017-02-12 0039 OF3D          599 0430   RX3AGD        599 0082   0
QSO:  3596 RY 2017-02-12 0041 OF3D          599 0431   ON4AXU        599 0054   0
QSO:  3596 RY 2017-02-12 0042 OF3D          599 0432   DL7VOG        599 0500   0
QSO:  3595 RY 2017-02-12 0045 OF3D          599 0433   HB2K          599 0163   0
QSO:  3590 RY 2017-02-12 0048 OF3D          599 0434   DL0ESA        599 0156   0
QSO:  3586 RY 2017-02-12 0051 OF3D          599 0435   UT8IO         599 0079   0
QSO:  3586 RY 2017-02-12 0052 OF3D          599 0436   OZ5BAL        599 0360   0
QSO:  3583 RY 2017-02-12 0100 OF3D          599 0437   HF1D          599 0087   0
QSO:  3582 RY 2017-02-12 0103 OF3D          599 0438   IT9BLB        599 0027   0
QSO:  3606 RY 2017-02-12 0106 OF3D          599 0439   UR3LM         599 0082   0
QSO:  3606 RY 2017-02-12 0107 OF3D          599 0440   SV6JHA        599 0200   0
QSO:  3606 RY 2017-02-12 0108 OF3D          599 0441   R7MM          599 0534   0
QSO:  3606 RY 2017-02-12 0108 OF3D          599 0442   SN1J          599 0205   0
QSO:  7065 RY 2017-02-12 0113 OF3D          599 0443   EB5CS         599 0095   0
QSO:  7065 RY 2017-02-12 0114 OF3D          599 0444   UV7V          599 0634   0
QSO:  7059 RY 2017-02-12 0118 OF3D          599 0445   YP8VS         599 0380   0
QSO:  7054 RY 2017-02-12 0121 OF3D          599 0446   YO9HP         599 1193   0
QSO:  7054 RY 2017-02-12 0122 OF3D          599 0447   DL5AWI        599 0206   0
QSO:  7054 RY 2017-02-12 0124 OF3D          599 0448   G0URR/P       599 0321   0
QSO:  7054 RY 2017-02-12 0125 OF3D          599 0449   UT7MR         599 0187   0
QSO:  7053 RY 2017-02-12 0129 OF3D          599 0450   EA5DM         599 0429   0
QSO:  7044 RY 2017-02-12 0137 OF3D          599 0451   LX7I          599 0976   0
QSO:  7051 RY 2017-02-12 0142 OF3D          599 0452   G8X           599 0468   0
QSO:  7051 RY 2017-02-12 0145 OF3D          599 0453   OG50ARI       599 0150   0
QSO:  7051 RY 2017-02-12 0146 OF3D          599 0454   DL0ESA        599 0182   0
QSO:  7051 RY 2017-02-12 0147 OF3D          599 0455   YT2AAA        599 0281   0
QSO:  7051 RY 2017-02-12 0148 OF3D          599 0456   S58Q          599 0462   0
QSO:  7051 RY 2017-02-12 0148 OF3D          599 0457   DJ3DQ         599 0204   0
QSO:  7051 RY 2017-02-12 0149 OF3D          599 0458   IZ6GVC        599 0021   0
QSO:  7051 RY 2017-02-12 0155 OF3D          599 0459   OE1CIW        599 0170   0
QSO:  3606 RY 2017-02-12 0209 OF3D          599 0460   LZ7A          599 0423   0
QSO:  3600 RY 2017-02-12 0212 OF3D          599 0461   UT3C          599 0673   0
QSO:  3599 RY 2017-02-12 0213 OF3D          599 0462   DL2SWW        599 0221   0
QSO:  3597 RY 2017-02-12 0214 OF3D          599 0463   OL3A          599 0894   0
QSO:  3595 RY 2017-02-12 0216 OF3D          599 0464   YO8RFS        599 0317   0
QSO:  3583 RY 2017-02-12 0226 OF3D          599 0465   SX2X          599 1292   0
QSO:  3581 RY 2017-02-12 0228 OF3D          599 0466   UR5R          599 0271   0
QSO:  3573 RY 2017-02-12 0230 OF3D          599 0467   SP2KDS        599 0603   0
QSO:  3588 RY 2017-02-12 0235 OF3D          599 0468   S51A          599 0609   0
QSO:  3591 RY 2017-02-12 0241 OF3D          599 0469   UV5U          599 0669   0
QSO:  3591 RY 2017-02-12 0243 OF3D          599 0470   F5BEG         599 0343   0
QSO:  3591 RY 2017-02-12 0244 OF3D          599 0471   UX1VX         599 0167   0
QSO:  3590 RY 2017-02-12 0250 OF3D          599 0472   EW4R          599 0298   0
QSO:  3590 RY 2017-02-12 0251 OF3D          599 0473   UX2IB         599 0125   0
QSO:  7080 RY 2017-02-12 0307 OF3D          599 0474   S51A          599 0949   0
QSO:  7075 RY 2017-02-12 0308 OF3D          599 0475   OM2VL         599 1371   0
QSO:  7074 RY 2017-02-12 0310 OF3D          599 0476   DK0EE         599 0984   0
QSO:  7074 RY 2017-02-12 0312 OF3D          599 0477   SO4M          599 0787   0
QSO:  7061 RY 2017-02-12 0315 OF3D          599 0478   IT9PZM        599 0665   0
QSO:  7061 RY 2017-02-12 0317 OF3D          599 0479   F8KKH         599 0302   0
QSO:  7058 RY 2017-02-12 0321 OF3D          599 0480   CT1BXT        599 0408   0
QSO:  7058 RY 2017-02-12 0324 OF3D          599 0481   YR7J          599 0527   0
QSO:  7049 RY 2017-02-12 0334 OF3D          599 0482   OF2PLA        599 0831   0
QSO:  7049 RY 2017-02-12 0335 OF3D          599 0483   UA6JQ         599 0035   0
QSO:  7049 RY 2017-02-12 0336 OF3D          599 0484   YT2B          599 0795   0
QSO:  7045 RY 2017-02-12 0350 OF3D          599 0485   EA4AGI        599 0124   0
QSO:  7045 RY 2017-02-12 0351 OF3D          599 0486   OH2BFP        599 0079   0
QSO:  3592 RY 2017-02-12 0406 OF3D          599 0487   HF9M          599 1045   0
QSO:  3601 RY 2017-02-12 0413 OF3D          599 0488   YT4T          599 0719   0
QSO:  3596 RY 2017-02-12 0419 OF3D          599 0489   YP0C          599 0934   0
QSO:  3592 RY 2017-02-12 0423 OF3D          599 0490   UT7NI         599 0160   0
QSO:  3589 RY 2017-02-12 0424 OF3D          599 0491   UF5D          599 0737   0
QSO:  3586 RY 2017-02-12 0428 OF3D          599 0492   OM3ZWA        599 0422   0
QSO:  3584 RY 2017-02-12 0444 OF3D          599 0493   UZ0U          599 0393   0
QSO:  3583 RY 2017-02-12 0449 OF3D          599 0494   OK7LO         599 0445   0
QSO:  3583 RY 2017-02-12 0451 OF3D          599 0495   UY5HF         599 0479   0
QSO:  3578 RY 2017-02-12 0454 OF3D          599 0496   RL3BZ         599 0051   0
QSO:  3572 RY 2017-02-12 0500 OF3D          599 0497   IQ6AN         599 1621   0
QSO:  7045 RY 2017-02-12 0511 OF3D          599 0498   YO6DBA        599 0200   0
QSO:  7048 RY 2017-02-12 0517 OF3D          599 0499   UA9XL         599 0488   0
QSO:  7048 RY 2017-02-12 0520 OF3D          599 0500   I1JTQ         599 0441   0
QSO:  7048 RY 2017-02-12 0528 OF3D          599 0501   9A4FS         599 0083   0
QSO:  7053 RY 2017-02-12 0533 OF3D          599 0502   UT4UWC        599 0484   0
QSO:  7049 RY 2017-02-12 0539 OF3D          599 0503   IQ8XS         599 0637   0
QSO:  7046 RY 2017-02-12 0545 OF3D          599 0504   US1IV         599 0083   0
QSO:  7046 RY 2017-02-12 0546 OF3D          599 0505   RX7K          599 0329   0
QSO:  7046 RY 2017-02-12 0547 OF3D          599 0506   UA4FX         599 0410   0
QSO:  7044 RY 2017-02-12 0550 OF3D          599 0507   CR3A          599 1120   0
QSO:  7043 RY 2017-02-12 0554 OF3D          599 0508   R7MU          599 0075   0
QSO: 14117 RY 2017-02-12 0558 OF3D          599 0509   R7NK          599 0075   0
QSO: 14113 RY 2017-02-12 0600 OF3D          599 0510   9K2K          599 0388   0
QSO: 14110 RY 2017-02-12 0601 OF3D          599 0511   RU6YK         599 0130   0
QSO: 14110 RY 2017-02-12 0602 OF3D          599 0512   RN4CA         599 0062   0
QSO: 14106 RY 2017-02-12 0605 OF3D          599 0513   YQ6A          599 0367   0
QSO: 14100 RY 2017-02-12 0608 OF3D          599 0514   RK0UT         599 0673   0
QSO: 14098 RY 2017-02-12 0611 OF3D          599 0515   UK7AL         599 0316   0
QSO: 14098 RY 2017-02-12 0612 OF3D          599 0516   LZ8U          599 0128   0
QSO: 14098 RY 2017-02-12 0614 OF3D          599 0517   UC8U          599 0900   0
QSO: 14096 RY 2017-02-12 0616 OF3D          599 0518   JA7IC         599 0571   0
QSO: 14095 RY 2017-02-12 0618 OF3D          599 0519   RA7A          599 0334   0
QSO: 14095 RY 2017-02-12 0618 OF3D          599 0520   RA9CUU        599 0279   0
QSO: 14093 RY 2017-02-12 0619 OF3D          599 0521   UB4W          599 0354   0
QSO: 14094 RY 2017-02-12 0634 OF3D          599 0522   RK9DO         599 0150   0
QSO: 14092 RY 2017-02-12 0636 OF3D          599 0523   LZ45YE        599 0535   0
QSO: 14090 RY 2017-02-12 0638 OF3D          599 0524   UZ2I          599 0149   0
QSO: 14090 RY 2017-02-12 0639 OF3D          599 0525   RK4FF         599 0825   0
QSO: 14090 RY 2017-02-12 0640 OF3D          599 0526   SZ1A          599 1995   0
QSO: 14089 RY 2017-02-12 0642 OF3D          599 0527   UA9TF         599 0258   0
QSO: 14089 RY 2017-02-12 0644 OF3D          599 0528   IT9XTP        599 0019   0
QSO: 14088 RY 2017-02-12 0646 OF3D          599 0529   OD5PY         599 0161   0
QSO: 14088 RY 2017-02-12 0649 OF3D          599 0530   UN7CN         599 0205   0
QSO: 14086 RY 2017-02-12 0654 OF3D          599 0531   R0QA          599 0167   0
QSO: 14084 RY 2017-02-12 0708 OF3D          599 0532   RU9AC         599 0639   0
QSO: 14084 RY 2017-02-12 0709 OF3D          599 0533   IZ4OSH        599 0158   0
QSO: 14082 RY 2017-02-12 0719 OF3D          599 0534   ER5LL         599 0365   0
QSO: 14081 RY 2017-02-12 0723 OF3D          599 0535   A61ZX         599 0518   0
QSO: 14080 RY 2017-02-12 0727 OF3D          599 0536   RA6LIS        599 0260   0
QSO: 14099 RY 2017-02-12 0732 OF3D          599 0537   RF9C          599 0073   0
QSO: 14100 RY 2017-02-12 0740 OF3D          599 0538   BY3CN         599 0458   0
QSO: 14099 RY 2017-02-12 0742 OF3D          599 0539   UA0UK         599 0508   0
QSO: 14098 RY 2017-02-12 0743 OF3D          599 0540   PD7RB         599 0223   0
QSO: 14097 RY 2017-02-12 0754 OF3D          599 0541   OS0S          599 0118   0
QSO: 14096 RY 2017-02-12 0757 OF3D          599 0542   IT9CLN        599 0200   0
QSO: 14095 RY 2017-02-12 0759 OF3D          599 0543   OM4Q          599 1000   0
QSO: 14094 RY 2017-02-12 0800 OF3D          599 0544   S57AW         599 0477   0
QSO: 14091 RY 2017-02-12 0806 OF3D          599 0545   HF9M          599 1271   0
QSO: 14089 RY 2017-02-12 0815 OF3D          599 0546   YP8VS         599 0555   0
QSO: 14088 RY 2017-02-12 0823 OF3D          599 0547   PI4CG         599 1064   0
QSO: 14088 RY 2017-02-12 0826 OF3D          599 0548   ON6LEO        599 0227   0
QSO: 14086 RY 2017-02-12 0836 OF3D          599 0549   EA5ATK        599 0320   0
QSO: 14085 RY 2017-02-12 0840 OF3D          599 0550   GM7R          599 0401   0
QSO: 21080 RY 2017-02-12 0859 OF3D          599 0551   UN6TA         599 0375   0
QSO: 21081 RY 2017-02-12 0900 OF3D          599 0552   LZ6Y          599 0385   0
QSO: 21084 RY 2017-02-12 0906 OF3D          599 0553   RW0A          599 0518   0
QSO: 21087 RY 2017-02-12 0919 OF3D          599 0554   CT1GVN        599 0241   0
QSO: 21087 RY 2017-02-12 0922 OF3D          599 0555   IQ9UI         599 2002   0
QSO: 21089 RY 2017-02-12 0930 OF3D          599 0556   IQ8XS         599 0726   0
QSO: 21089 RY 2017-02-12 0932 OF3D          599 0557   SZ1A          599 2189   0
QSO: 21091 RY 2017-02-12 0939 OF3D          599 0558   EF1A          599 0851   0
QSO: 21095 RY 2017-02-12 0945 OF3D          599 0559   EA3GP         599 0056   0
QSO: 21097 RY 2017-02-12 0947 OF3D          599 0560   UA9MA         599 0253   0
QSO: 21098 RY 2017-02-12 0949 OF3D          599 0561   V5/DJ9KM      599 0857   0
QSO: 14085 RY 2017-02-12 1007 OF3D          599 0562   DL3AMI        599 0030   0
QSO: 14085 RY 2017-02-12 1009 OF3D          599 0563   F4HQZ         599 0343   0
QSO: 14084 RY 2017-02-12 1013 OF3D          599 0564   OM5CD         599 0582   0
QSO: 14081 RY 2017-02-12 1026 OF3D          599 0565   ED7P          599 1404   0
QSO: 14080 RY 2017-02-12 1028 OF3D          599 0566   ON3LX         599 0313   0
QSO: 14079 RY 2017-02-12 1031 OF3D          599 0567   DF0SAX        599 0955   0
QSO: 21101 RY 2017-02-12 1039 OF3D          599 0568   IK0YUT        599 0148   0
QSO: 21102 RY 2017-02-12 1041 OF3D          599 0569   EA8PT         599 0785   0
QSO: 21115 RY 2017-02-12 1051 OF3D          599 0570   EA5FIV        599 0181   0
QSO: 21118 RY 2017-02-12 1054 OF3D          599 0571   V53DX         599 0622   0
QSO: 21104 RY 2017-02-12 1100 OF3D          599 0572   IT9AJP        599 0027   0
QSO: 21100 RY 2017-02-12 1103 OF3D          599 0573   ZZ2T          599 0811   0
QSO: 21096 RY 2017-02-12 1112 OF3D          599 0574   EE4A          599 0696   0
QSO: 21094 RY 2017-02-12 1132 OF3D          599 0575   ES5Q          599 0201   0
QSO: 14081 RY 2017-02-12 1142 OF3D          599 0576   S51TA         599 0050   0
QSO: 14080 RY 2017-02-12 1147 OF3D          599 0577   RA4HL         599 0580   0
QSO: 14078 RY 2017-02-12 1150 OF3D          599 0578   IT9ZMX        599 0781   0
QSO: 14084 RY 2017-02-12 1213 OF3D          599 0579   R9VA          599 0458   0
QSO: 14084 RY 2017-02-12 1214 OF3D          599 0580   NR4M          599 0696   0
QSO: 14086 RY 2017-02-12 1223 OF3D          599 0581   EI22WAW       599 0142   0
QSO: 14087 RY 2017-02-12 1228 OF3D          599 0582   CT7AJL        599 0854   0
QSO: 14089 RY 2017-02-12 1238 OF3D          599 0583   WR3O          599 0514   0
QSO: 14090 RY 2017-02-12 1251 OF3D          599 0584   4U1ITU        599 0932   0
QSO: 14092 RY 2017-02-12 1255 OF3D          599 0585   NV9L          599 1829   0
QSO: 14093 RY 2017-02-12 1306 OF3D          599 0586   VC3A          599 1449   0
QSO: 14096 RY 2017-02-12 1320 OF3D          599 0587   IK8UND        599 0937   0
QSO: 14101 RY 2017-02-12 1330 OF3D          599 0588   DM3HZN        599 0436   0
QSO: 14103 RY 2017-02-12 1341 OF3D          599 0589   DR25MDK       599 0172   0
QSO: 14103 RY 2017-02-12 1343 OF3D          599 0590   PA2IP         599 0102   0
QSO: 14106 RY 2017-02-12 1401 OF3D          599 0591   PD1RJV        599 0072   0
QSO: 21092 RY 2017-02-12 1407 OF3D          599 0592   K1RO          599 0170   0
QSO: 21094 RY 2017-02-12 1415 OF3D          599 0593   K2SSS         599 0141   0
QSO: 21096 RY 2017-02-12 1432 OF3D          599 0594   OF5C          599 0204   0
QSO: 21097 RY 2017-02-12 1438 OF3D          599 0595   EA4FJX        599 0384   0
QSO: 21100 RY 2017-02-12 1441 OF3D          599 0596   AA3B          599 2172   0
QSO: 21101 RY 2017-02-12 1444 OF3D          599 0597   CT1BXT        599 0544   0
QSO: 21102 RY 2017-02-12 1447 OF3D          599 0598   YY4TSS/1      599 0862   0
QSO: 21117 RY 2017-02-12 1508 OF3D          599 0599   EE4C          599 0113   0
QSO: 14106 RY 2017-02-12 1528 OF3D          599 0600   CG3CX         599 0873   0
QSO: 14097 RY 2017-02-12 1555 OF3D          599 0601   EA5IDQ        599 0420   0
QSO: 14093 RY 2017-02-12 1618 OF3D          599 0602   SV1GYG        599 0043   0
QSO: 14092 RY 2017-02-12 1629 OF3D          599 0603   OF0V          599 1914   0
QSO: 14090 RY 2017-02-12 1643 OF3D          599 0604   IW9FDD        599 0508   0
