START-OF-LOG: 3.0
CALLSIGN: OK3PJ
CONTEST: CQ-WPX-RTTY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: RTTY
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 49632
NAME: Petr Jasek
LOCATION: DX
OPERATORS: OK3PJ
CLUB:
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.6059.0
QSO: 14084 RY 2017-02-11 1700 OK3PJ         599 0001   OK1KSL        599 0714
QSO:  7066 RY 2017-02-12 2137 OK3PJ         599 0062   EA2CW         599 0050
QSO:  7066 RY 2017-02-12 2139 OK3PJ         599 0063   JH4UTP        599 0446
QSO:  7073 RY 2017-02-12 2146 OK3PJ         599 0064   JE1QYI        599 0109
QSO:  7075 RY 2017-02-12 2158 OK3PJ         599 0065   KE1S          599 1084
QSO:  7076 RY 2017-02-12 2159 OK3PJ         599 0066   AA5AU         599 0886
QSO:  7083 RY 2017-02-12 2201 OK3PJ         599 0067   AK1W          599 2385
QSO:  7066 RY 2017-02-12 2206 OK3PJ         599 0068   KR4LO         599 0623
QSO:  7066 RY 2017-02-12 2210 OK3PJ         599 0069   EA2BNU        599 0585
QSO:  7081 RY 2017-02-12 2216 OK3PJ         599 0070   FG5LA         599 0878
QSO:  7070 RY 2017-02-12 2220 OK3PJ         599 0071   K0KB          599 1292
QSO:  7084 RY 2017-02-12 2221 OK3PJ         599 0072   A71AM         599 0576
QSO:  7092 RY 2017-02-12 2223 OK3PJ         599 0073   VA1XH         599 0442
QSO:  7092 RY 2017-02-12 2226 OK3PJ         599 0074   4U1WB         599 0812
QSO:  7093 RY 2017-02-12 2229 OK3PJ         599 0075   KB1W          599 0238
QSO:  7091 RY 2017-02-12 2230 OK3PJ         599 0076   N4VZ          599 0720
QSO:  7094 RY 2017-02-12 2231 OK3PJ         599 0077   VC3A          599 1985
QSO:  7102 RY 2017-02-12 2239 OK3PJ         599 0078   NR2C          599 0892
QSO:  7097 RY 2017-02-12 2240 OK3PJ         599 0079   W4ML          599 1197
QSO:  3590 RY 2017-02-12 2245 OK3PJ         599 0080   OM7KW         599 0797
QSO:  7068 RY 2017-02-12 2250 OK3PJ         599 0081   K3AJ          599 0633
QSO:  7069 RY 2017-02-12 2253 OK3PJ         599 0082   N6AR          599 1170
QSO:  7074 RY 2017-02-12 2258 OK3PJ         599 0083   WR3O          599 1004
QSO:  7063 RY 2017-02-12 2305 OK3PJ         599 0084   IQ2CJ         599 0931
QSO:  7076 RY 2017-02-12 2309 OK3PJ         599 0085   N2HMM         599 0618
QSO:  7073 RY 2017-02-12 2314 OK3PJ         599 0086   K3UL          599 0193
QSO:  7091 RY 2017-02-12 2316 OK3PJ         599 0087   N9TK          599 0117
QSO:  7089 RY 2017-02-12 2318 OK3PJ         599 0088   WW4LL         599 1588
QSO:  7066 RY 2017-02-12 2319 OK3PJ         599 0089   SV1PMH        599 0319
QSO:  7082 RY 2017-02-12 2325 OK3PJ         599 0090   KG4USN        599 0563
QSO:  3583 RY 2017-02-12 2331 OK3PJ         599 0091   S53X          599 0952
QSO:  3586 RY 2017-02-12 2334 OK3PJ         599 0092   YL4U          599 0799
QSO:  3589 RY 2017-02-12 2336 OK3PJ         599 0093   OM5CD         599 0868
QSO:  3591 RY 2017-02-12 2337 OK3PJ         599 0094   DL9NCR        599 0626
QSO:  3591 RY 2017-02-12 2338 OK3PJ         599 0095   IQ2CJ         599 0501
QSO:  3592 RY 2017-02-12 2339 OK3PJ         599 0096   OL9A          599 1289
QSO:  3593 RY 2017-02-12 2341 OK3PJ         599 0097   SP9CTS        599 0350
QSO:  3595 RY 2017-02-12 2341 OK3PJ         599 0098   EU8A          599 0504
QSO:  3598 RY 2017-02-12 2342 OK3PJ         599 0099   OH9UFO        599 0128
QSO:  3598 RY 2017-02-12 2343 OK3PJ         599 0100   SP8K          599 0377
QSO:  7071 RY 2017-02-12 2349 OK3PJ         599 0101   CT1BXT        599 0926
QSO:  7066 RY 2017-02-12 2351 OK3PJ         599 0102   EA4AGI        599 0269
QSO:  7041 RY 2017-02-12 2355 OK3PJ         599 0103   W1MD          599 0315
END-OF-LOG:
