START-OF-LOG: 3.0
CALLSIGN: YO9GSB
CONTEST: CQ-WPX-RTTY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: 40M
CATEGORY-POWER: LOW
CATEGORY-MODE: RTTY
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 0
NAME:
LOCATION: DX
CLUB:
CERTIFICATE: YES
CREATED-BY: MixW 3.2
QSO: 14096 RY 2017-02-11 0644 YO9GSB        599 001    ED1A          599 016    0
QSO:  3592 RY 2017-02-11 1553 YO9GSB        599 061    SP8K          599 323    0
QSO:  3592 RY 2017-02-11 1554 YO9GSB        599 062    LY2W          599 325    0
QSO:  3591 RY 2017-02-11 1557 YO9GSB        599 063    UZ2HZ         599 242    0
QSO:  3591 RY 2017-02-11 1559 YO9GSB        599 064    UX2IB         599 064    0
QSO:  3596 RY 2017-02-11 1600 YO9GSB        599 065    OL9A          599 528    0
QSO:  7058 RY 2017-02-11 1601 YO9GSB        599 066    S58M          599 095    0
QSO:  7058 RY 2017-02-11 1604 YO9GSB        599 067    IZ4NIC        599 602    0
QSO:  7060 RY 2017-02-11 1605 YO9GSB        599 068    EA5GIE        599 038    0
QSO:  7046 RY 2017-02-11 1618 YO9GSB        599 069    SP6GCU        599 274    0
QSO:  7048 RY 2017-02-11 1619 YO9GSB        599 070    OM3CW         599 147    0
QSO:  7052 RY 2017-02-11 1630 YO9GSB        599 071    RU3XW         599 250    0
QSO:  7052 RY 2017-02-11 1631 YO9GSB        599 072    DJ2XC         599 052    0
QSO:  7052 RY 2017-02-11 1632 YO9GSB        599 073    OK1HEH        599 251    0
QSO:  7052 RY 2017-02-11 1633 YO9GSB        599 074    US0HZ         599 616    0
QSO:  7052 RY 2017-02-11 1636 YO9GSB        599 075    DL2TM         599 066    0
QSO:  7052 RY 2017-02-11 1639 YO9GSB        599 076    PB5JBW        599 112    0
QSO:  7053 RY 2017-02-11 1642 YO9GSB        599 077    DD2ML         599 095    0
QSO:  7038 RY 2017-02-11 1651 YO9GSB        599 078    DL0POLIO      599 049    0
QSO:  7053 RY 2017-02-11 1800 YO9GSB        599 079    OZ1AARHUS     599 127    0
QSO:  7049 RY 2017-02-11 1822 YO9GSB        599 080    RW0A          599 393    0
QSO:  7048 RY 2017-02-11 1824 YO9GSB        599 081    IZ0UIN        599 019    0
QSO:  7035 RY 2017-02-11 1826 YO9GSB        599 082    RK9AX         599 1032   0
QSO:  7035 RY 2017-02-11 1827 YO9GSB        599 083    IK0ALH        599 314    0
QSO:  7039 RY 2017-02-11 1828 YO9GSB        599 084    UV0A          599 524    0
QSO:  7048 RY 2017-02-11 1844 YO9GSB        599 085    SZ1A          599 1148   0
QSO:  7055 RY 2017-02-11 1847 YO9GSB        599 086    DB1HEF        599 081    0
QSO:  7055 RY 2017-02-11 1850 YO9GSB        599 087    DA0KOL        599 021    0
QSO:  7055 RY 2017-02-11 1851 YO9GSB        599 088    R7RIB         599 304    0
QSO:  7084 RY 2017-02-11 1906 YO9GSB        599 089    F8BUO         599 031    0
QSO:  7082 RY 2017-02-11 1907 YO9GSB        599 090    ON5GQ         599 500    0
QSO:  7081 RY 2017-02-11 1908 YO9GSB        599 091    OF6MW         599 271    0
QSO:  7074 RY 2017-02-11 1913 YO9GSB        599 092    OF5C          599 435    0
QSO:  7069 RY 2017-02-11 1920 YO9GSB        599 093    DK3DM         599 003    0
QSO:  7067 RY 2017-02-11 1920 YO9GSB        599 094    J42P          599 640    0
QSO:  7065 RY 2017-02-11 1921 YO9GSB        599 095    IZ8EPX        599 894    0
QSO:  7065 RY 2017-02-11 1922 YO9GSB        599 096    OR5T          599 123    0
QSO:  7062 RY 2017-02-11 1924 YO9GSB        599 097    SX2X          599 914    0
QSO:  7060 RY 2017-02-11 1925 YO9GSB        599 098    S50A          599 661    0
QSO:  7059 RY 2017-02-11 1928 YO9GSB        599 099    HB2K          599 055    0
QSO:  7063 RY 2017-02-11 1932 YO9GSB        599 100    SP2IW         599 025    0
QSO:  7063 RY 2017-02-11 1933 YO9GSB        599 101    DL6DH         599 384    0
QSO:  7063 RY 2017-02-11 1934 YO9GSB        599 102    SO4M          599 443    0
QSO:  7038 RY 2017-02-11 1945 YO9GSB        599 103    RK3PWR        599 488    0
QSO:  7040 RY 2017-02-11 1946 YO9GSB        599 104    DF6QV         599 025    0
QSO:  7048 RY 2017-02-11 1949 YO9GSB        599 105    LZ1QV         599 377    0
QSO:  7051 RY 2017-02-11 1959 YO9GSB        599 106    OF3OJ         599 698    0
QSO:  7066 RY 2017-02-11 2000 YO9GSB        599 107    DQ5M          599 757    0
QSO:  7082 RY 2017-02-11 2003 YO9GSB        599 108    OZ11A         599 696    0
QSO:  7074 RY 2017-02-11 2004 YO9GSB        599 109    TA7AL         599 066    0
QSO:  7074 RY 2017-02-11 2007 YO9GSB        599 110    ON3LX         599 198    0
QSO:  7069 RY 2017-02-11 2015 YO9GSB        599 111    DN2VHF        599 084    0
QSO:  7075 RY 2017-02-11 2018 YO9GSB        599 112    ED8W          599 426    0
QSO:  7080 RY 2017-02-11 2024 YO9GSB        599 113    F5BSB         599 182    0
QSO:  7072 RY 2017-02-11 2028 YO9GSB        599 114    IK3TPP        599 528    0
QSO:  7062 RY 2017-02-11 2030 YO9GSB        599 115    IQ8XS         599 477    0
QSO:  7062 RY 2017-02-11 2032 YO9GSB        599 116    IK8SEU        599 072    0
QSO:  7060 RY 2017-02-11 2032 YO9GSB        599 117    UF5D          599 549    0
QSO:  7085 RY 2017-02-11 2036 YO9GSB        599 118    TC2C          599 756    0
QSO:  7080 RY 2017-02-11 2039 YO9GSB        599 119    Z36W          599 482    0
QSO:  7079 RY 2017-02-11 2040 YO9GSB        599 120    IW0SAF        599 039    0
QSO:  7074 RY 2017-02-11 2041 YO9GSB        599 121    IK0XBX        599 064    0
QSO:  7074 RY 2017-02-11 2042 YO9GSB        599 122    DQ2C          599 066    0
QSO:  7067 RY 2017-02-11 2118 YO9GSB        599 123    JH4UTP        599 270    0
QSO:  7064 RY 2017-02-11 2123 YO9GSB        599 124    WK1Q          599 830    0
QSO:  7066 RY 2017-02-11 2130 YO9GSB        599 125    AA3B          599 1469   0
QSO:  7043 RY 2017-02-11 2133 YO9GSB        599 126    TK5EP         599 137    0
QSO:  7060 RY 2017-02-11 2136 YO9GSB        599 127    IQ9UI         599 1442   0
QSO:  7037 RY 2017-02-11 2142 YO9GSB        599 128    ED2C          599 517    0
QSO:  7041 RY 2017-02-11 2150 YO9GSB        599 129    TA7JE         599 082    0
QSO:  7087 RY 2017-02-11 2214 YO9GSB        599 130    CT1BWU        599 129    0
QSO:  7080 RY 2017-02-11 2216 YO9GSB        599 131    OF1TM         599 378    0
QSO:  7064 RY 2017-02-11 2227 YO9GSB        599 132    R9MJ          599 338    0
QSO:  7061 RY 2017-02-11 2230 YO9GSB        599 133    7Z1SJ         599 296    0
QSO:  7057 RY 2017-02-11 2231 YO9GSB        599 134    OL3A          599 678    0
QSO:  7037 RY 2017-02-11 2234 YO9GSB        599 135    GW0A          599 886    0
QSO:  7056 RY 2017-02-12 0653 YO9GSB        599 136    OE6MDF        599 076    0
QSO:  7056 RY 2017-02-12 0653 YO9GSB        599 137    DL70DSH       599 671    0
QSO:  7056 RY 2017-02-12 0654 YO9GSB        599 138    OM4Q          599 947    0
QSO:  7064 RY 2017-02-12 0658 YO9GSB        599 139    4M1K          599 1043   0
QSO:  7059 RY 2017-02-12 0702 YO9GSB        599 140    SK7K          599 832    0
QSO:  7064 RY 2017-02-12 0707 YO9GSB        599 141    G8X           599 584    0
QSO:  7069 RY 2017-02-12 0709 YO9GSB        599 142    9A7T          599 841    0
QSO:  7068 RY 2017-02-12 0710 YO9GSB        599 143    OK5NW         599 347    0
QSO:  7036 RY 2017-02-12 0713 YO9GSB        599 144    UT3RS         599 661    0
QSO:  7038 RY 2017-02-12 0716 YO9GSB        599 145    UZ7HO         599 668    0
QSO:  7039 RY 2017-02-12 0717 YO9GSB        599 146    HF9M          599 1199   0
QSO:  7039 RY 2017-02-12 0722 YO9GSB        599 147    OK2PCL        599 276    0
QSO:  7040 RY 2017-02-12 0735 YO9GSB        599 148    LZ7A          599 865    0
QSO:  7040 RY 2017-02-12 0738 YO9GSB        599 149    RU6YJ/QRP     599 000    0
QSO:  7040 RY 2017-02-12 0741 YO9GSB        599 150    LZ9R          599 1241   0
QSO:  7083 RY 2017-02-12 0746 YO9GSB        599 151    HA6NL         599 518    0
QSO:  7083 RY 2017-02-12 0746 YO9GSB        599 152    DR3W          599 509    0
QSO:  7081 RY 2017-02-12 0748 YO9GSB        599 153    HB9DHG        599 792    0
QSO:  7065 RY 2017-02-12 0751 YO9GSB        599 154    DP9A          599 706    0
QSO:  7064 RY 2017-02-12 0752 YO9GSB        599 155    LY2W          599 1028   0
QSO:  7064 RY 2017-02-12 0753 YO9GSB        599 156    DK1LRS        599 438    0
QSO:  7060 RY 2017-02-12 0754 YO9GSB        599 157    LZ5XQ         599 844    0
QSO:  7039 RY 2017-02-12 0807 YO9GSB        599 158    IK2SND        599 391    0
QSO:  7037 RY 2017-02-12 0809 YO9GSB        599 159    IW3YXR        599 070    0
QSO:  7036 RY 2017-02-12 0810 YO9GSB        599 160    YR5N          599 499    0
QSO:  7038 RY 2017-02-12 0813 YO9GSB        599 161    DF0WRTC       599 697    0
QSO:  7039 RY 2017-02-12 0814 YO9GSB        599 162    UR5UBR        599 123    0
QSO:  7041 RY 2017-02-12 0818 YO9GSB        599 163    IW2MZX        599 474    0
QSO:  7042 RY 2017-02-12 0818 YO9GSB        599 164    LY6A          599 1378   0
QSO:  7042 RY 2017-02-12 0820 YO9GSB        599 165    UR5ZGY        599 325    0
QSO:  7044 RY 2017-02-12 0822 YO9GSB        599 166    YO4NF         599 621    0
QSO:  7044 RY 2017-02-12 0828 YO9GSB        599 167    S59AA         599 217    0
QSO:  7046 RY 2017-02-12 0834 YO9GSB        599 168    OM3R          599 405    0
QSO:  7049 RY 2017-02-12 0837 YO9GSB        599 169    EV1R          599 651    0
QSO:  7055 RY 2017-02-12 0840 YO9GSB        599 170    LY5O          599 116    0
QSO:  7054 RY 2017-02-12 0858 YO9GSB        599 171    IK5UAN        599 398    0
QSO:  7047 RY 2017-02-12 0903 YO9GSB        599 172    HA3HK         599 112    0
QSO:  7046 RY 2017-02-12 0905 YO9GSB        599 173    DM3HZN        599 342    0
QSO:  7039 RY 2017-02-12 0910 YO9GSB        599 174    LZ5T          599 337    0
QSO:  7039 RY 2017-02-12 0911 YO9GSB        599 175    UT2S          599 310    0
QSO:  7039 RY 2017-02-12 0911 YO9GSB        599 176    UT8EL         599 907    0
QSO:  7039 RY 2017-02-12 0913 YO9GSB        599 177    UT7AT         599 105    0
QSO:  7039 RY 2017-02-12 0915 YO9GSB        599 178    SP2KDS        599 757    0
QSO:  7035 RY 2017-02-12 0918 YO9GSB        599 179    US7VF         599 303    0
QSO:  7042 RY 2017-02-12 0921 YO9GSB        599 180    SP7AH         599 306    0
QSO:  7050 RY 2017-02-12 0927 YO9GSB        599 181    YT2U          599 047    0
QSO:  7051 RY 2017-02-12 0928 YO9GSB        599 182    ES5Q          599 390    0
QSO:  7054 RY 2017-02-12 0934 YO9GSB        599 183    IQ2CJ         599 571    0
QSO:  7039 RY 2017-02-12 0943 YO9GSB        599 184    YT2PFR        599 182    0
QSO:  7039 RY 2017-02-12 0944 YO9GSB        599 185    DL1DTL        599 671    0
QSO:  7039 RY 2017-02-12 0944 YO9GSB        599 186    YO3GNF        599 601    0
QSO:  7039 RY 2017-02-12 0946 YO9GSB        599 187    HA8AL         599 110    0
QSO:  7039 RY 2017-02-12 0947 YO9GSB        599 188    IZ6GVC        599 036    0
QSO:  7040 RY 2017-02-12 0953 YO9GSB        599 189    SP2KPD        599 185    0
QSO:  7043 RY 2017-02-12 0955 YO9GSB        599 190    UZ0U          599 534    0
QSO:  7045 RY 2017-02-12 0956 YO9GSB        599 191    DL0LK         599 262    0
QSO:  7048 RY 2017-02-12 0959 YO9GSB        599 192    OK6K          599 539    0
QSO:  7053 RY 2017-02-12 1003 YO9GSB        599 193    DM5TI         599 915    0
QSO:  7056 RY 2017-02-12 1012 YO9GSB        599 194    ON4CT         599 822    0
QSO:  7059 RY 2017-02-12 1020 YO9GSB        599 195    DF1IAQ        599 686    0
QSO:  7061 RY 2017-02-12 1022 YO9GSB        599 196    IW7DBM        599 462    0
QSO:  7061 RY 2017-02-12 1023 YO9GSB        599 197    DH0GHU        599 734    0
QSO:  7049 RY 2017-02-12 1041 YO9GSB        599 198    OM8LA         599 387    0
QSO:  7056 RY 2017-02-12 1044 YO9GSB        599 199    S57PKT        599 219    0
QSO:  7053 RY 2017-02-12 1102 YO9GSB        599 200    S53EO         599 971    0
QSO:  7053 RY 2017-02-12 1103 YO9GSB        599 201    SO6X          599 301    0
QSO:  7052 RY 2017-02-12 1104 YO9GSB        599 202    DM1A          599 254    0
QSO:  7050 RY 2017-02-12 1341 YO9GSB        599 203    HG3FMZ        599 505    0
QSO:  7044 RY 2017-02-12 1346 YO9GSB        599 204    I3PXN         599 412    0
QSO:  7042 RY 2017-02-12 1348 YO9GSB        599 205    F5NBX         599 135    0
QSO:  7039 RY 2017-02-12 1350 YO9GSB        599 206    SP5IVC        599 400    0
QSO:  7040 RY 2017-02-12 1352 YO9GSB        599 207    R7RAG         599 312    0
QSO:  7040 RY 2017-02-12 1353 YO9GSB        599 208    S51MA         599 752    0
QSO:  7040 RY 2017-02-12 1404 YO9GSB        599 209    RU6YJ/QRP     599 178    0
QSO:  7045 RY 2017-02-12 1412 YO9GSB        599 210    IW1PNJ        599 233    0
QSO:  7046 RY 2017-02-12 1414 YO9GSB        599 211    IZ8FWN        599 389    0
QSO:  7046 RY 2017-02-12 1415 YO9GSB        599 212    UX7QV         599 701    0
QSO:  7055 RY 2017-02-12 1418 YO9GSB        599 213    DL9YAJ        599 105    0
QSO:  7056 RY 2017-02-12 1419 YO9GSB        599 214    A61M          599 946    0
QSO:  7058 RY 2017-02-12 1426 YO9GSB        599 215    ZA5G          599 351    0
QSO:  7062 RY 2017-02-12 1429 YO9GSB        599 216    UX1UX         599 996    0
QSO:  7063 RY 2017-02-12 1432 YO9GSB        599 217    OK2UHP        599 298    0
QSO:  7035 RY 2017-02-12 1503 YO9GSB        599 218    LZ4SA         599 094    0
QSO:  7044 RY 2017-02-12 1508 YO9GSB        599 219    US7KC         599 704    0
QSO:  7045 RY 2017-02-12 1513 YO9GSB        599 220    R7AB          599 1081   0
QSO:  7045 RY 2017-02-12 1515 YO9GSB        599 221    DF0SAX        599 1068   0
QSO:  7045 RY 2017-02-12 1516 YO9GSB        599 222    IK4QJF        599 308    0
QSO:  7047 RY 2017-02-12 1520 YO9GSB        599 223    UT4QV         599 275    0
QSO:  7047 RY 2017-02-12 1526 YO9GSB        599 224    OH3FM         599 664    0
QSO:  7050 RY 2017-02-12 1533 YO9GSB        599 225    UZ2I          599 652    0
QSO:  7051 RY 2017-02-12 1535 YO9GSB        599 226    LY2J          599 543    0
QSO:  7058 RY 2017-02-12 1549 YO9GSB        599 227    DL5YM         599 400    0
QSO:  7060 RY 2017-02-12 1551 YO9GSB        599 228    DJ9RR         599 595    0
QSO:  7038 RY 2017-02-12 1624 YO9GSB        599 229    ES1O          599 846    0
QSO:  7039 RY 2017-02-12 1625 YO9GSB        599 230    OF2PLA        599 1361   0
QSO:  7061 RY 2017-02-12 1630 YO9GSB        599 231    SP5OXJ        599 242    0
QSO:  7061 RY 2017-02-12 1631 YO9GSB        599 232    IZ4DZD        599 127    0
QSO:  7062 RY 2017-02-12 1632 YO9GSB        599 233    LA/DL7URH     599 123    0
QSO:  7064 RY 2017-02-12 1635 YO9GSB        599 234    F5SDD         599 220    0
QSO:  7071 RY 2017-02-12 1638 YO9GSB        599 235    IZ4GWE        599 140    0
QSO:  7071 RY 2017-02-12 1639 YO9GSB        599 236    IT9VCE        599 1132   0
QSO:  7074 RY 2017-02-12 1640 YO9GSB        599 237    DL3MVC        599 255    0
QSO:  7073 RY 2017-02-12 1643 YO9GSB        599 238    I1DXD         599 419    0
QSO:  7066 RY 2017-02-12 1646 YO9GSB        599 239    RL4A          599 135    0
QSO:  7060 RY 2017-02-12 1647 YO9GSB        599 240    RM3DA         599 1275   0
QSO:  7053 RY 2017-02-12 1651 YO9GSB        599 241    GW5NF         599 227    0
QSO:  7051 RY 2017-02-12 1655 YO9GSB        599 242    PD0RXP        599 367    0
QSO:  7041 RY 2017-02-12 1701 YO9GSB        599 243    YL2KF         599 209    0
QSO:  7036 RY 2017-02-12 1703 YO9GSB        599 244    TA7I          599 763    0
QSO:  3575 RY 2017-02-12 1705 YO9GSB        599 245    H2X           599 338    0
QSO:  3579 RY 2017-02-12 1706 YO9GSB        599 246    HA8BT         599 473    0
QSO:  3581 RY 2017-02-12 1708 YO9GSB        599 247    HA8BE         599 539    0
QSO:  3581 RY 2017-02-12 1708 YO9GSB        599 248    LX7I          599 781    0
QSO:  3587 RY 2017-02-12 1714 YO9GSB        599 249    9A1A          599 903    0
QSO:  3588 RY 2017-02-12 1716 YO9GSB        599 250    RC5Z          599 1163   0
QSO:  3591 RY 2017-02-12 1720 YO9GSB        599 251    HF9M          599 1643   0
QSO:  3591 RY 2017-02-12 1723 YO9GSB        599 252    UR4CU         599 553    0
QSO:  3592 RY 2017-02-12 1724 YO9GSB        599 253    OM7KW         599 649    0
QSO:  3594 RY 2017-02-12 1727 YO9GSB        599 254    UT3N          599 079    0
QSO:  3599 RY 2017-02-12 1735 YO9GSB        599 255    UX0DL         599 279    0
QSO:  3600 RY 2017-02-12 1736 YO9GSB        599 256    OH8WW         599 347    0
QSO:  3601 RY 2017-02-12 1737 YO9GSB        599 257    OK4GP         599 395    0
QSO:  3601 RY 2017-02-12 1738 YO9GSB        599 258    YO9BCM        599 313    0
END-OF-LOG:
