START-OF-LOG: 3.0
CREATED-BY: Win-Test 3.24.0
CONTEST: REF-SSB
LOCATION: 85
CALLSIGN: F9IE
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
CATEGORY-OVERLAY: FIXED
CLAIMED-SCORE: 342798
OFFTIME: 2010-02-27 1741 2010-02-28 1006
OFFTIME: 2010-02-28 1058 2010-02-28 1659
OPERATORS: F9IE
NAME: CHEREAU Bernard
SOAPBOX: Seulement 6 heures de participation, mais toujours avec le même
QSO:  3500 PH 2010-02-28 1735 F9IE          59  85     F1GLJ         59  19    
QSO:  3500 PH 2010-02-28 1735 F9IE          59  85     F6APE         59  49    
QSO:  3500 PH 2010-02-28 1736 F9IE          59  85     F4BHW         59  18    
QSO:  3500 PH 2010-02-28 1737 F9IE          59  85     F8BHA         59  59    
QSO:  3500 PH 2010-02-28 1738 F9IE          59  85     F1AKX         59  50    
QSO:  3500 PH 2010-02-28 1739 F9IE          59  85     F6CLQ         59  89    
QSO:  3500 PH 2010-02-28 1740 F9IE          59  85     F5KEQ         59  44    
QSO:  3500 PH 2010-02-28 1740 F9IE          59  85     F5KEI         59  81    
QSO:  3500 PH 2010-02-28 1740 F9IE          59  85     F1OIM         59  82    
QSO:  3500 PH 2010-02-28 1741 F9IE          59  85     F5MJA         59  86    
QSO:  3500 PH 2010-02-28 1742 F9IE          59  85     F1TRE         59  68    
QSO:  3500 PH 2010-02-28 1742 F9IE          59  85     F2FZ          59  47    
QSO:  3500 PH 2010-02-28 1743 F9IE          59  85     F5MMB         59  40    
QSO:  3500 PH 2010-02-28 1743 F9IE          59  85     F4CUI         59  43    
QSO:  3500 PH 2010-02-28 1743 F9IE          59  85     F5NCF         59  91    
QSO:  3500 PH 2010-02-28 1744 F9IE          59  85     DL5YM         59  179   
QSO:  3500 PH 2010-02-28 1744 F9IE          59  85     F5NQL         59  89    
QSO:  3500 PH 2010-02-28 1745 F9IE          59  85     F4EPG         59  87    
QSO:  3500 PH 2010-02-28 1745 F9IE          59  85     F6DED         59  72    
QSO:  3500 PH 2010-02-28 1746 F9IE          59  85     F6DEO         59  95    
QSO:  3500 PH 2010-02-28 1747 F9IE          59  85     F8KOU/P       59  23    
QSO:  3500 PH 2010-02-28 1747 F9IE          59  85     F5UKM         59  64    
QSO:  3500 PH 2010-02-28 1748 F9IE          59  85     ON3RPL        59  197   
QSO:  3500 PH 2010-02-28 1748 F9IE          59  85     F6IQU         59  70    
QSO:  3500 PH 2010-02-28 1749 F9IE          59  85     F1UGK         59  79    
QSO:  3500 PH 2010-02-28 1749 F9IE          59  85     F6CBH         59  60    
QSO:  3500 PH 2010-02-28 1749 F9IE          59  85     F6BPZ         59  74    
QSO:  3500 PH 2010-02-28 1750 F9IE          59  85     ON7JV         59  146   
QSO:  3500 PH 2010-02-28 1750 F9IE          59  85     TM0ANT        59  69    
QSO:  3500 PH 2010-02-28 1750 F9IE          59  85     F5IF          59  66    
QSO:  3500 PH 2010-02-28 1751 F9IE          59  85     F3PZ          59  56    
QSO:  3500 PH 2010-02-28 1751 F9IE          59  85     F4UKG         59  19    
QSO:  3500 PH 2010-02-28 1751 F9IE          59  85     F4FSV         59  64    
QSO:  3500 PH 2010-02-28 1752 F9IE          59  85     PG1R          59  127   
QSO:  3500 PH 2010-02-28 1754 F9IE          59  85     F5HX          59  23    
QSO:  3500 PH 2010-02-28 1754 F9IE          59  85     F5VV          59  01    
QSO:  3500 PH 2010-02-28 1755 F9IE          59  85     F6IFX/P       59  44    
QSO:  3500 PH 2010-02-28 1755 F9IE          59  85     ON7USB        59  689   
QSO:  3500 PH 2010-02-28 1755 F9IE          59  85     F8XH          59  31    
QSO:  3500 PH 2010-02-28 1756 F9IE          59  85     F6IOC         59  74    
QSO:  3500 PH 2010-02-28 1756 F9IE          59  85     F5LMG         59  27    
QSO:  3500 PH 2010-02-28 1756 F9IE          59  85     F6CKD         59  44    
QSO:  3500 PH 2010-02-28 1757 F9IE          59  85     F5LWF         59  51    
QSO:  3500 PH 2010-02-28 1757 F9IE          59  85     F6JSP         59  49    
QSO:  3500 PH 2010-02-28 1757 F9IE          59  85     F6EWO         59  02    
QSO:  3500 PH 2010-02-28 1757 F9IE          59  85     F6DYX         59  49    
QSO:  3500 PH 2010-02-28 1758 F9IE          59  85     DH0GDS        59  074   
QSO:  3500 PH 2010-02-28 1758 F9IE          59  85     F8KGS         59  59    
QSO:  3500 PH 2010-02-28 1759 F9IE          59  85     F8BMX         59  74    
QSO:  3500 PH 2010-02-28 1759 F9IE          59  85     F1BZG         59  45    
QSO:  3500 PH 2010-02-28 1759 F9IE          59  85     F6DCI         59  58    
END-OF-LOG:
