START-OF-LOG: 3.0
CREATED-BY: Win-Test 3.27.1
CONTEST: REF-SSB
LOCATION: 60
CALLSIGN: F1PKU
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 94645
OFFTIME: 2010-02-27 1254 2010-02-27 2241
OFFTIME: 2010-02-28 0113 2010-02-28 0855
OFFTIME: 2010-02-28 1210 2010-02-28 1316
OPERATORS: F1PKU
NAME: CALLARD YVES
SOAPBOX: 
RIG: YAESU FT 100 (100 watts) - G5RV - BUTTERNT HF-6V
QSO:  3500 PH 2010-02-27 2346 F1PKU         59  60     TM0ANT        59  69    
QSO:  3500 PH 2010-02-27 2349 F1PKU         59  60     F5KIN         59  63    
QSO:  3500 PH 2010-02-27 2350 F1PKU         59  60     F8KIG         59  13    
QSO:  3500 PH 2010-02-27 2352 F1PKU         59  60     F6KRC         59  35    
QSO:  3500 PH 2010-02-27 2354 F1PKU         59  60     TM6I          59  61    
QSO:  3500 PH 2010-02-27 2358 F1PKU         59  60     DA7DU         59  040   
QSO:  3500 PH 2010-02-27 2359 F1PKU         59  60     F1AEY         59  11    
QSO:  3500 PH 2010-02-28 0000 F1PKU         59  60     F6CHU         59  52    
QSO:  3500 PH 2010-02-28 0002 F1PKU         59  60     F8KGN         59  59    
QSO:  3500 PH 2010-02-28 0004 F1PKU         59  60     G3TXF         59  291   
QSO:  3500 PH 2010-02-28 0006 F1PKU         59  60     F6REF         59  00    
QSO:  3500 PH 2010-02-28 0007 F1PKU         59  60     F6KMB         59  59    
QSO:  3500 PH 2010-02-28 0010 F1PKU         59  60     F5KDY/P       59  28    
QSO:  3500 PH 2010-02-28 0013 F1PKU         59  60     F8KHO         59  51    
QSO:  3500 PH 2010-02-28 0014 F1PKU         59  60     F6PTT         59  94    
QSO:  3500 PH 2010-02-28 0024 F1PKU         59  60     F6JSP         59  49    
QSO:  3500 PH 2010-02-28 0042 F1PKU         59  60     F6KKA         59  30    
QSO:  3500 PH 2010-02-28 0044 F1PKU         59  60     F1TZG         59  26    
QSO:  3500 PH 2010-02-28 0046 F1PKU         59  60     F5HX          59  23    
QSO:  3500 PH 2010-02-28 0048 F1PKU         59  60     F6KRK         59  78    
QSO:  3500 PH 2010-02-28 0051 F1PKU         59  60     F8KGS         59  59    
QSO:  3500 PH 2010-02-28 0113 F1PKU         59  60     F6CCZ/P       59  37    
QSO:  7000 PH 2010-02-28 0855 F1PKU         59  60     F8KCF         59  74    
QSO:  7000 PH 2010-02-28 0856 F1PKU         59  60     TM0ANT        59  69    
QSO:  7000 PH 2010-02-28 0858 F1PKU         59  60     PB6W          59  129   
QSO:  7000 PH 2010-02-28 0858 F1PKU         59  60     F6IIT         59  86    
QSO:  7000 PH 2010-02-28 0902 F1PKU         59  60     TM2R          59  42    
QSO:  7000 PH 2010-02-28 0903 F1PKU         59  60     F6KLO         59  19    
QSO:  7000 PH 2010-02-28 0907 F1PKU         59  60     F5KEI         59  81    
QSO:  7000 PH 2010-02-28 0909 F1PKU         59  60     F5CQ          59  35    
QSO:  7000 PH 2010-02-28 0912 F1PKU         59  60     F6REF         59  00    
QSO:  7000 PH 2010-02-28 0914 F1PKU         59  60     F1NZC         59  63    
QSO:  7000 PH 2010-02-28 0915 F1PKU         59  60     TM2C          59  44    
QSO:  7000 PH 2010-02-28 0916 F1PKU         59  60     F6IGS         59  33    
QSO:  7000 PH 2010-02-28 0923 F1PKU         59  60     F6KQV         59  67    
QSO:  7000 PH 2010-02-28 0925 F1PKU         59  60     TM0L          59  46    
QSO:  7000 PH 2010-02-28 0926 F1PKU         59  60     F4DSK         59  45    
QSO:  7000 PH 2010-02-28 0929 F1PKU         59  60     F5KIN         59  63    
QSO:  7000 PH 2010-02-28 0931 F1PKU         59  60     F6IPA         59  47    
QSO:  7000 PH 2010-02-28 0936 F1PKU         59  60     F5RJW         59  71    
QSO: 14000 PH 2010-02-28 0953 F1PKU         59  60     UA1AFZ        59  074   
QSO: 14000 PH 2010-02-28 0955 F1PKU         59  60     SM7E          59  158   
QSO: 14000 PH 2010-02-28 0957 F1PKU         59  60     LY2N          59  113   
QSO: 14000 PH 2010-02-28 0959 F1PKU         59  60     YL2TB         59  118   
QSO: 14000 PH 2010-02-28 1001 F1PKU         59  60     7X2ARA        59  462   
QSO: 14000 PH 2010-02-28 1006 F1PKU         59  60     F6CTT         59  35    
QSO: 14000 PH 2010-02-28 1014 F1PKU         59  60     F8DHB         59  60    
QSO: 28000 PH 2010-02-28 1027 F1PKU         59  60     F6KVP         59  75    
QSO: 28000 PH 2010-02-28 1028 F1PKU         59  60     F8BRL         59  60    
QSO: 21000 PH 2010-02-28 1047 F1PKU         59  60     UA6MM         59  080   
QSO: 14000 PH 2010-02-28 1111 F1PKU         59  60     3V8BB         59  362   
QSO: 14000 PH 2010-02-28 1125 F1PKU         59  60     UA3QOS        59  262   
QSO: 14000 PH 2010-02-28 1128 F1PKU         59  60     YL2IP         59  125   
QSO: 14000 PH 2010-02-28 1129 F1PKU         59  60     IW0HLZ        59  201   
QSO:  7000 PH 2010-02-28 1136 F1PKU         59  60     F5KFL/P       59  86    
QSO:  7000 PH 2010-02-28 1140 F1PKU         59  60     F5ADE         59  36    
QSO:  7000 PH 2010-02-28 1142 F1PKU         59  60     F5LDY         59  91    
QSO:  7000 PH 2010-02-28 1146 F1PKU         59  60     F6KUJ         59  34    
QSO:  7000 PH 2010-02-28 1147 F1PKU         59  60     TM3G          59  03    
QSO:  7000 PH 2010-02-28 1149 F1PKU         59  60     G3TXF         59  530   
QSO:  7000 PH 2010-02-28 1151 F1PKU         59  60     F6HIA         59  30    
QSO:  7000 PH 2010-02-28 1155 F1PKU         59  60     F8KHO         59  51    
QSO:  7000 PH 2010-02-28 1156 F1PKU         59  60     F5AGQ         59  81    
QSO:  7000 PH 2010-02-28 1200 F1PKU         59  60     F6KKL         59  21    
QSO:  7000 PH 2010-02-28 1203 F1PKU         59  60     F6EXV         59  33    
QSO:  7000 PH 2010-02-28 1205 F1PKU         59  60     IQ1SV         59  487   
QSO:  7000 PH 2010-02-28 1206 F1PKU         59  60     F6DYX         59  49    
QSO:  7000 PH 2010-02-28 1209 F1PKU         59  60     F8CNX         59  85    
QSO:  7000 PH 2010-02-28 1210 F1PKU         59  60     F6KJX         59  41    
QSO:  7000 PH 2010-02-28 1316 F1PKU         59  60     F6BPZ         59  74    
QSO:  7000 PH 2010-02-28 1323 F1PKU         59  60     F5UTN         59  27    
QSO:  7000 PH 2010-02-28 1331 F1PKU         59  60     F5AAR         59  49    
QSO:  7000 PH 2010-02-28 1333 F1PKU         59  60     F4DPW         59  95    
QSO:  7000 PH 2010-02-28 1335 F1PKU         59  60     F1AEY         59  11    
QSO:  7000 PH 2010-02-28 1339 F1PKU         59  60     F6KUP/P       59  55    
QSO:  7000 PH 2010-02-28 1344 F1PKU         59  60     F1ELA         59  59    
QSO: 14000 PH 2010-02-28 1349 F1PKU         59  60     YT4W          59  242   
QSO: 14000 PH 2010-02-28 1352 F1PKU         59  60     SM5CSS        59  204   
QSO: 14000 PH 2010-02-28 1354 F1PKU         59  60     HG8C          59  092   
QSO: 14000 PH 2010-02-28 1359 F1PKU         59  60     SV1JGX        59  011   
QSO:  7000 PH 2010-02-28 1415 F1PKU         59  60     F4CWN         59  82    
QSO:  7000 PH 2010-02-28 1433 F1PKU         59  60     F5AJE         59  16    
QSO:  7000 PH 2010-02-28 1441 F1PKU         59  60     TM5KFU        59  24    
QSO:  7000 PH 2010-02-28 1448 F1PKU         59  60     F6BNH/P       59  73    
QSO:  7000 PH 2010-02-28 1450 F1PKU         59  60     F8KIG         59  13    
QSO:  7000 PH 2010-02-28 1454 F1PKU         59  60     F6BHI         59  19    
QSO:  7000 PH 2010-02-28 1459 F1PKU         59  60     F6KBR         59  66    
QSO:  7000 PH 2010-02-28 1503 F1PKU         59  60     F6API         59  31    
QSO:  7000 PH 2010-02-28 1606 F1PKU         59  60     F4FJH         59  22    
QSO:  7000 PH 2010-02-28 1607 F1PKU         59  60     F5PSG         59  44    
QSO:  7000 PH 2010-02-28 1611 F1PKU         59  60     F5NUI         59  42    
QSO:  7000 PH 2010-02-28 1613 F1PKU         59  60     F8AKS         59  35    
QSO:  7000 PH 2010-02-28 1617 F1PKU         59  60     F4FGY         59  79    
QSO:  7000 PH 2010-02-28 1623 F1PKU         59  60     EA3ELZ        59  178   
QSO:  7000 PH 2010-02-28 1630 F1PKU         59  60     OR2B          59  063   
QSO:  3500 PH 2010-02-28 1632 F1PKU         59  60     F6FTB         59  21    
QSO:  3500 PH 2010-02-28 1634 F1PKU         59  60     TM3G          59  03    
QSO:  3500 PH 2010-02-28 1639 F1PKU         59  60     F5PU          59  81    
QSO:  3500 PH 2010-02-28 1641 F1PKU         59  60     F5KDJ         59  45    
QSO:  3500 PH 2010-02-28 1642 F1PKU         59  60     F1EBN         59  77    
QSO:  3500 PH 2010-02-28 1643 F1PKU         59  60     TM0L          59  46    
QSO:  3500 PH 2010-02-28 1650 F1PKU         59  60     F6BHI         59  19    
QSO:  3500 PH 2010-02-28 1652 F1PKU         59  60     F8NJ          59  10    
QSO:  3500 PH 2010-02-28 1653 F1PKU         59  60     F5KOU         59  80    
QSO:  3500 PH 2010-02-28 1658 F1PKU         59  60     TM5UTF        59  54    
QSO:  3500 PH 2010-02-28 1700 F1PKU         59  60     F6CBH         59  60    
QSO:  3500 PH 2010-02-28 1703 F1PKU         59  60     F5AHO         59  68    
QSO:  3500 PH 2010-02-28 1704 F1PKU         59  60     F5OAM         59  47    
QSO:  3500 PH 2010-02-28 1706 F1PKU         59  60     ON7USB        59  672   
QSO:  3500 PH 2010-02-28 1711 F1PKU         59  60     F5AMH         59  41    
QSO:  3500 PH 2010-02-28 1712 F1PKU         59  60     F4FJH         59  22    
QSO:  3500 PH 2010-02-28 1717 F1PKU         59  60     F6BGH         59  57    
QSO:  3500 PH 2010-02-28 1718 F1PKU         59  60     F5AAR         59  49    
QSO:  3500 PH 2010-02-28 1725 F1PKU         59  60     F4DPW         59  95    
QSO:  3500 PH 2010-02-28 1731 F1PKU         59  60     F5LMG         59  27    
QSO:  3500 PH 2010-02-28 1734 F1PKU         59  60     F6IIT         59  86    
QSO:  3500 PH 2010-02-28 1737 F1PKU         59  60     F5DRD         59  80    
QSO:  3500 PH 2010-02-28 1739 F1PKU         59  60     F5OHM         59  36    
QSO:  3500 PH 2010-02-28 1743 F1PKU         59  60     TM2R          59  42    
QSO:  3500 PH 2010-02-28 1745 F1PKU         59  60     F5MXH         59  45    
QSO:  3500 PH 2010-02-28 1746 F1PKU         59  60     F4FHI         59  71    
QSO:  3500 PH 2010-02-28 1749 F1PKU         59  60     F6CKD         59  44    
QSO:  3500 PH 2010-02-28 1752 F1PKU         59  60     F8BPN         59  19    
QSO:  3500 PH 2010-02-28 1754 F1PKU         59  60     TM7WAP        59  42    
QSO:  3500 PH 2010-02-28 1758 F1PKU         59  60     F1BTE         59  08    
END-OF-LOG:
