START-OF-LOG: 3.0
CALLSIGN: RN3S
CONTEST: CQ-WPX-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: TB-WIRES
CLAIMED-SCORE: 808254
NAME: Sergey Fedotow
LOCATION: DX
CLUB: RUSSIAN CW CLUB
CERTIFICATE: NO
CREATED-BY: 5MContest ver.7.0.0
SOAPBOX: TRX  IC-760Pro, PWR=100W, Ant - Inv. V 3.5/7Mhz, h=10m, l=25m,
QSO: 14015 CW 2017-05-27 1029 RN3S          599 232    LX7I          599 1112
QSO: 14019 CW 2017-05-27 1030 RN3S          599 233    DL8BH         599 063
QSO: 14026 CW 2017-05-27 1031 RN3S          599 234    MI5I          599 444
QSO: 14032 CW 2017-05-27 1032 RN3S          599 235    IF9A          599 385
QSO: 14037 CW 2017-05-27 1034 RN3S          599 236    DL4ZA         599 241
QSO: 21058 CW 2017-05-27 1037 RN3S          599 237    EA1DAV        599 094
QSO: 21044 CW 2017-05-27 1040 RN3S          599 238    F4WBN         599 591
QSO: 14011 CW 2017-05-27 1043 RN3S          599 239    YL3FT         599 656
QSO: 14033 CW 2017-05-27 1045 RN3S          599 240    M0DSL/P       599 223
QSO: 14020 CW 2017-05-27 1046 RN3S          599 241    VB3E          599 764
QSO: 14034 CW 2017-05-27 1047 RN3S          599 242    NR4M          599 580
QSO: 14036 CW 2017-05-27 1048 RN3S          599 243    VY2TT         599 1061
QSO: 14062 CW 2017-05-27 1049 RN3S          599 244    NW7R          599 813
QSO: 14031 CW 2017-05-27 1050 RN3S          599 245    N3RS          599 693
QSO: 14057 CW 2017-05-27 1051 RN3S          599 246    AK1W          599 791
QSO: 14060 CW 2017-05-27 1052 RN3S          599 247    VE3EJ         599 747
QSO: 14047 CW 2017-05-27 1054 RN3S          599 248    SX1T          599 748
QSO: 14035 CW 2017-05-27 1055 RN3S          599 249    RD7T          599 870
QSO: 14017 CW 2017-05-27 1101 RN3S          599 250    R7CD          599 359
QSO: 14041 CW 2017-05-27 1102 RN3S          599 251    RM9I          599 713
QSO: 14015 CW 2017-05-27 1103 RN3S          599 252    YR32A         599 042
QSO: 14019 CW 2017-05-27 1104 RN3S          599 253    SF3A          599 321
QSO: 14039 CW 2017-05-27 1104 RN3S          599 254    M3I           599 227
QSO: 14050 CW 2017-05-27 1105 RN3S          599 255    HB9LF         599 104
QSO: 14058 CW 2017-05-27 1107 RN3S          599 256    G5O           599 210
QSO: 14059 CW 2017-05-27 1108 RN3S          599 257    HF67CES       599 132
QSO: 14060 CW 2017-05-27 1108 RN3S          599 258    PA4VHF        599 360
QSO: 14064 CW 2017-05-27 1109 RN3S          599 259    RG9A          599 969
QSO: 14065 CW 2017-05-27 1110 RN3S          599 260    OH6BG         599 331
QSO: 14067 CW 2017-05-27 1111 RN3S          599 261    3V8SS         599 944
QSO: 14064 CW 2017-05-27 1113 RN3S          599 262    YU3EEA        599 138
QSO: 14062 CW 2017-05-27 1114 RN3S          599 263    OF1TM         599 212
QSO: 14060 CW 2017-05-27 1115 RN3S          599 264    Z37M          599 306
QSO: 14051 CW 2017-05-27 1116 RN3S          599 265    IK8UND        599 566
QSO: 14045 CW 2017-05-27 1116 RN3S          599 266    AA3B          599 971
QSO: 14031 CW 2017-05-27 1117 RN3S          599 267    OP4K          599 991
QSO: 14023 CW 2017-05-27 1118 RN3S          599 268    YU5D          599 116
QSO: 14013 CW 2017-05-27 1119 RN3S          599 269    LA3BO         599 175
QSO: 14011 CW 2017-05-27 1122 RN3S          599 270    ER4A          599 1113
QSO: 21026 CW 2017-05-27 1212 RN3S          599 271    EG8CID        599 615
QSO: 21018 CW 2017-05-27 1213 RN3S          599 272    RY7Y          599 996
QSO: 14012 CW 2017-05-27 1214 RN3S          599 273    K3RA          599 622
QSO: 14054 CW 2017-05-27 1217 RN3S          599 274    NY4A          599 817
QSO: 14069 CW 2017-05-27 1217 RN3S          599 275    N1TO          599 646
QSO: 14056 CW 2017-05-27 1219 RN3S          599 276    F5IN          599 660
QSO: 14055 CW 2017-05-27 1219 RN3S          599 277    WK1Q          599 547
QSO: 14040 CW 2017-05-27 1220 RN3S          599 278    RK90DR        599 482
QSO: 14036 CW 2017-05-27 1221 RN3S          599 279    K2PLF         599 259
QSO: 14039 CW 2017-05-27 1223 RN3S          599 280    AB3CX         599 835
QSO: 21037 CW 2017-05-27 1239 RN3S          599 281    YO7FB         599 126
QSO: 14064 CW 2017-05-27 1241 RN3S          599 282    F/G4BJM       599 155
QSO: 14063 CW 2017-05-27 1241 RN3S          599 283    Z31NA         599 346
QSO: 14062 CW 2017-05-27 1243 RN3S          599 284    SO9M          599 376
QSO: 14060 CW 2017-05-27 1243 RN3S          599 285    DF1IAQ        599 189
QSO: 14060 CW 2017-05-27 1244 RN3S          599 286    HA6NL         599 455
QSO: 14055 CW 2017-05-27 1245 RN3S          599 287    ED5O          599 623
QSO: 14051 CW 2017-05-27 1246 RN3S          599 288    DJ9DZ         599 628
QSO: 14041 CW 2017-05-27 1248 RN3S          599 289    DL5YM         599 520
QSO: 14034 CW 2017-05-27 1249 RN3S          599 290    VC2W          599 998
QSO: 14025 CW 2017-05-27 1251 RN3S          599 291    OK7Y          599 504
QSO: 14028 CW 2017-05-27 1252 RN3S          599 292    SD6M          599 138
QSO: 14030 CW 2017-05-27 1253 RN3S          599 293    DM4M          599 083
QSO: 14030 CW 2017-05-27 1253 RN3S          599 294    TM77M         599 074
QSO: 14024 CW 2017-05-27 1255 RN3S          599 295    IZ3SQW        599 486
QSO:  7019 CW 2017-05-27 1256 RN3S          599 296    ES6Q          599 651
QSO:  7010 CW 2017-05-27 1257 RN3S          599 297    RM1T          599 450
QSO: 14013 CW 2017-05-27 1300 RN3S          599 298    E2X           599 551
QSO: 14068 CW 2017-05-27 1304 RN3S          599 299    TA3X          599 036
QSO:  7012 CW 2017-05-27 1305 RN3S          599 300    SN6O          599 429
QSO: 14069 CW 2017-05-27 1307 RN3S          599 301    DF6JC         599 204
QSO: 14069 CW 2017-05-27 1308 RN3S          599 302    OF9A          599 027
QSO: 14068 CW 2017-05-27 1308 RN3S          599 303    VC3T          599 775
QSO: 14070 CW 2017-05-27 1308 RN3S          599 304    9M2A          599 049
QSO: 14069 CW 2017-05-27 1309 RN3S          599 305    DM7CW         599 300
QSO: 14064 CW 2017-05-27 1310 RN3S          599 306    KE1S          599 314
QSO: 14060 CW 2017-05-27 1311 RN3S          599 307    NA8V          599 877
QSO: 14055 CW 2017-05-27 1312 RN3S          599 308    S56A          599 357
QSO: 14054 CW 2017-05-27 1312 RN3S          599 309    G8X           599 489
QSO: 14050 CW 2017-05-27 1313 RN3S          599 310    WO4O          599 656
QSO: 14050 CW 2017-05-27 1317 RN3S          599 311    YT8A          599 648
QSO: 14042 CW 2017-05-27 1321 RN3S          599 312    HA8IB         599 134
QSO: 14032 CW 2017-05-27 1325 RN3S          599 313    SE6W          599 289
QSO: 14017 CW 2017-05-27 1332 RN3S          599 314    N2MM          599 686
QSO: 14037 CW 2017-05-27 1334 RN3S          599 315    GM0LIR        599 156
QSO: 14049 CW 2017-05-27 1336 RN3S          599 316    KU1CW         599 494
QSO: 14054 CW 2017-05-27 1337 RN3S          599 317    IK3UNA        599 611
QSO: 14062 CW 2017-05-27 1337 RN3S          599 318    DL6KVA        599 563
QSO:  7020 CW 2017-05-27 1345 RN3S          599 319    UR7QC         599 216
QSO:  7028 CW 2017-05-27 1346 RN3S          599 320    R1AZ          599 246
QSO:  7033 CW 2017-05-27 1411 RN3S          599 321    ES7GM         599 1141
QSO: 14023 CW 2017-05-27 1415 RN3S          599 322    OZ8SW         599 313
QSO: 14036 CW 2017-05-27 1416 RN3S          599 323    SM5IMO        599 238
QSO: 14039 CW 2017-05-27 1417 RN3S          599 324    IK6QON        599 424
QSO: 14035 CW 2017-05-27 1419 RN3S          599 325    BA4MY         599 558
QSO: 14059 CW 2017-05-27 1422 RN3S          599 326    PA5WT         599 393
QSO: 14057 CW 2017-05-27 1423 RN3S          599 327    IK1JJM        599 126
QSO: 14040 CW 2017-05-27 1425 RN3S          599 328    DJ0SP         599 741
QSO: 14030 CW 2017-05-27 1427 RN3S          599 329    EF3T          599 1129
QSO: 14024 CW 2017-05-27 1428 RN3S          599 330    K1GQ          599 243
QSO: 14012 CW 2017-05-27 1429 RN3S          599 331    WC1M          599 1111
QSO: 14056 CW 2017-05-27 1431 RN3S          599 332    G9Y           599 714
QSO: 14013 CW 2017-05-27 1432 RN3S          599 333    OR5T          599 258
QSO: 14023 CW 2017-05-27 1433 RN3S          599 334    OM5WW         599 530
QSO: 14048 CW 2017-05-27 1435 RN3S          599 335    YR8D          599 1038
