START-OF-LOG: 3.0
CALLSIGN: 9H1AE
CONTEST: CQ-WPX-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: TB-WIRES
CLAIMED-SCORE: 240526
NAME: SAVAS
LOCATION: DX
OPERATORS: 9H1AE
CLUB:
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.6349.0
SOAPBOX: Nice contest as always! QSL direct via SV2AEL or LOTW.
QSO: 14000 CW 2017-05-27 2243 9H1AE         599 0315   WO4O          599 1432
QSO: 14000 CW 2017-05-27 2244 9H1AE         599 0316   NY4A          599 1599
QSO: 14000 CW 2017-05-27 2255 9H1AE         599 0317   K5WA          599 0708
QSO: 14000 CW 2017-05-27 2257 9H1AE         599 0318   KD5DD         599 1100
QSO: 14000 CW 2017-05-27 2300 9H1AE         599 0319   KT5J          599 1656
QSO: 14000 CW 2017-05-27 2305 9H1AE         599 0320   NN5O          599 0528
QSO: 14000 CW 2017-05-27 2308 9H1AE         599 0321   VC3T          599 1433
QSO: 14000 CW 2017-05-27 2310 9H1AE         599 0322   KF3B          599 0532
QSO: 14000 CW 2017-05-27 2322 9H1AE         599 0323   NF2Z          599 0234
QSO: 14000 CW 2017-05-27 2325 9H1AE         599 0324   K4PV          599 0850
QSO: 14000 CW 2017-05-27 2327 9H1AE         599 0325   K2PLF         599 0453
QSO:  3500 CW 2017-05-27 2352 9H1AE         599 0326   HA3LN         599 0429
QSO:  3500 CW 2017-05-28 0004 9H1AE         599 0327   OK1P          599 0315
QSO:  3500 CW 2017-05-28 0006 9H1AE         599 0328   9A1A          599 0763
QSO:  7000 CW 2017-05-28 0015 9H1AE         599 0329   KQ2M          599 2238
QSO:  7000 CW 2017-05-28 0019 9H1AE         599 0330   HG5D          599 1029
QSO:  7000 CW 2017-05-28 0026 9H1AE         599 0331   TI5W          599 1269
QSO:  7000 CW 2017-05-28 0031 9H1AE         599 0332   SZ1A          599 0792
QSO:  7000 CW 2017-05-28 0033 9H1AE         599 0333   LY2MM         599 1014
QSO:  7000 CW 2017-05-28 0038 9H1AE         599 0334   Z310ID        599 0116
QSO:  3500 CW 2017-05-28 0116 9H1AE         599 0335   DD0CC         599 0336
QSO:  7000 CW 2017-05-28 0139 9H1AE         599 0336   ZA/OG1DZA     599 1486
QSO:  7000 CW 2017-05-28 0154 9H1AE         599 0337   3V8SS         599 1804
QSO:  7000 CW 2017-05-28 0217 9H1AE         599 0338   YL6W          599 0910
QSO:  7000 CW 2017-05-28 0221 9H1AE         599 0339   9K2NO         599 0699
QSO:  7000 CW 2017-05-28 0230 9H1AE         599 0340   KD2RD         599 0918
QSO:  7000 CW 2017-05-28 0233 9H1AE         599 0341   K3RA          599 1228
QSO:  3500 CW 2017-05-28 0243 9H1AE         599 0342   OK7O          599 0712
QSO:  3500 CW 2017-05-28 0245 9H1AE         599 0343   II9P          599 0380
QSO:  3500 CW 2017-05-28 0250 9H1AE         599 0344   OM7M          599 0450
QSO:  3500 CW 2017-05-28 0252 9H1AE         599 0345   S57Z          599 0736
QSO:  3500 CW 2017-05-28 0253 9H1AE         599 0346   OL4W          599 0579
QSO:  3500 CW 2017-05-28 0255 9H1AE         599 0347   S59ABC        599 1810
QSO:  3500 CW 2017-05-28 0259 9H1AE         599 0348   HA8JP         599 0483
QSO:  3500 CW 2017-05-28 0305 9H1AE         599 0349   HG7T          599 0499
QSO:  3500 CW 2017-05-28 0310 9H1AE         599 0350   3V8SS         599 0816
QSO:  3500 CW 2017-05-28 0317 9H1AE         599 0351   YU1FJK        599 0568
QSO: 14000 CW 2017-05-28 1208 9H1AE         599 0352   LZ5XQ         599 1165
QSO: 14000 CW 2017-05-28 1209 9H1AE         599 0353   E77M          599 0922
QSO: 14000 CW 2017-05-28 1211 9H1AE         599 0354   S59A          599 0308
QSO: 14000 CW 2017-05-28 1218 9H1AE         599 0355   SV2/SV1RP/A   599 0985
QSO: 14000 CW 2017-05-28 1236 9H1AE         599 0356   SP2KPD        599 1915
QSO: 14000 CW 2017-05-28 1240 9H1AE         599 0357   YL2QV         599 0198
QSO: 21000 CW 2017-05-28 1249 9H1AE         599 0358   HG7T          599 0445
QSO: 14000 CW 2017-05-28 1301 9H1AE         599 0359   EU5C          599 0125
QSO: 14000 CW 2017-05-28 1309 9H1AE         599 0360   DH0CHU        599 0975
QSO: 14000 CW 2017-05-28 1322 9H1AE         599 0361   DJ1TO         599 0185
QSO: 14000 CW 2017-05-28 1327 9H1AE         599 0362   HG8C          599 0892
QSO: 14000 CW 2017-05-28 1329 9H1AE         599 0363   LZ8E          599 2612
QSO: 14000 CW 2017-05-28 1332 9H1AE         599 0364   EF2A          599 2463
QSO: 14000 CW 2017-05-28 1336 9H1AE         599 0365   DL5YM         599 1094
QSO: 14000 CW 2017-05-28 1341 9H1AE         599 0366   TM100AEG      599 0066
QSO: 14000 CW 2017-05-28 1345 9H1AE         599 0367   ES5RR         599 2843
QSO: 14000 CW 2017-05-28 1346 9H1AE         599 0368   OG6N          599 2087
QSO: 14000 CW 2017-05-28 1350 9H1AE         599 0369   RT3T          599 1791
QSO: 14000 CW 2017-05-28 1352 9H1AE         599 0370   OM4Q          599 1888
QSO: 14000 CW 2017-05-28 1355 9H1AE         599 0371   RT4M          599 0302
QSO: 14000 CW 2017-05-28 1356 9H1AE         599 0372   EB7KA         599 0185
QSO: 14000 CW 2017-05-28 1358 9H1AE         599 0373   RW3YA         599 0696
QSO: 14000 CW 2017-05-28 1413 9H1AE         599 0374   UX7IW         599 1350
QSO: 14000 CW 2017-05-28 1416 9H1AE         599 0375   OL6P          599 2025
QSO: 14000 CW 2017-05-28 1420 9H1AE         599 0376   LZ3FN         599 1955
QSO: 14000 CW 2017-05-28 1459 9H1AE         599 0377   OH2BAH        599 0460
QSO: 14000 CW 2017-05-28 1506 9H1AE         599 0378   OH7KBF        599 0478
QSO: 14000 CW 2017-05-28 1507 9H1AE         599 0379   OF3R          599 1097
QSO: 14000 CW 2017-05-28 1513 9H1AE         599 0380   DL1DTL        599 0550
QSO: 14000 CW 2017-05-28 1518 9H1AE         599 0381   ES7GM         599 2350
QSO: 14000 CW 2017-05-28 1525 9H1AE         599 0382   UP0L          599 3056
QSO: 14000 CW 2017-05-28 1528 9H1AE         599 0383   OG73X         599 2010
QSO: 14000 CW 2017-05-28 1530 9H1AE         599 0384   DF9GR         599 1450
QSO: 14000 CW 2017-05-28 1550 9H1AE         599 0385   4X7R          599 2826
QSO: 14000 CW 2017-05-28 1609 9H1AE         599 0386   JT5DX         599 3556
QSO: 14000 CW 2017-05-28 1620 9H1AE         599 0387   F8KLY         599 0793
QSO: 14000 CW 2017-05-28 1622 9H1AE         599 0388   IK2QEI        599 0083
QSO: 14000 CW 2017-05-28 1626 9H1AE         599 0389   F4WBN         599 1333
QSO: 14000 CW 2017-05-28 1628 9H1AE         599 0390   RC9A          599 0946
QSO: 14000 CW 2017-05-28 1639 9H1AE         599 0391   YO3FRI        599 1127
QSO: 14000 CW 2017-05-28 1641 9H1AE         599 0392   S59ABC        599 2346
QSO: 14000 CW 2017-05-28 1648 9H1AE         599 0393   YT6W          599 2605
QSO: 21000 CW 2017-05-28 1656 9H1AE         599 0394   PY2NA         599 0247
QSO: 21000 CW 2017-05-28 1700 9H1AE         599 0395   LZ1ZJ         599 0517
QSO: 28000 CW 2017-05-28 1704 9H1AE         599 0396   PY2KJ         599 0195
QSO: 28000 CW 2017-05-28 1706 9H1AE         599 0397   II9P          599 0205
QSO: 28000 CW 2017-05-28 1708 9H1AE         599 0398   PR2F          599 0298
QSO: 28000 CW 2017-05-28 1713 9H1AE         599 0399   LU2FE         599 1677
QSO: 28000 CW 2017-05-28 1723 9H1AE         599 0400   EA3NT         599 0237
QSO: 28000 CW 2017-05-28 1729 9H1AE         599 0401   SV5/DL3DRN    599 0364
QSO: 14000 CW 2017-05-28 1818 9H1AE         599 0402   SW8WW         599 1388
QSO: 14000 CW 2017-05-28 1820 9H1AE         599 0403   SV5DKL        599 1552
QSO: 14000 CW 2017-05-28 1825 9H1AE         599 0404   OK7PN         599 1178
QSO: 14000 CW 2017-05-28 1829 9H1AE         599 0405   SZ1A          599 1689
QSO: 14000 CW 2017-05-28 1832 9H1AE         599 0406   PB7Z          599 0737
QSO: 14000 CW 2017-05-28 1835 9H1AE         599 0407   OL0W          599 1534
QSO: 14000 CW 2017-05-28 1847 9H1AE         599 0408   LZ3ZZ         599 0427
QSO: 14000 CW 2017-05-28 1850 9H1AE         599 0409   ZA/OG1N       599 2166
QSO: 14000 CW 2017-05-28 1858 9H1AE         599 0410   LA2HB         599 0485
QSO: 21000 CW 2017-05-28 1905 9H1AE         599 0411   CX9AU         599 0328
QSO: 21000 CW 2017-05-28 1907 9H1AE         599 0412   OP4K          599 2531
QSO: 28000 CW 2017-05-28 1917 9H1AE         599 0413   DH8BQA        599 0497
QSO: 28000 CW 2017-05-28 1918 9H1AE         599 0414   DL6KVA        599 1638
QSO: 28000 CW 2017-05-28 1920 9H1AE         599 0415   SN2M          599 0109
QSO: 28000 CW 2017-05-28 1931 9H1AE         599 0416   SP9H          599 1220
QSO: 28000 CW 2017-05-28 1933 9H1AE         599 0417   DM6V          599 0045
QSO: 28000 CW 2017-05-28 1937 9H1AE         599 0418   DF0WRTC       599 0060
QSO: 28000 CW 2017-05-28 1939 9H1AE         599 0419   DD0CC         599 0106
QSO: 28000 CW 2017-05-28 1941 9H1AE         599 0420   DL6CT         599 0003
QSO: 28000 CW 2017-05-28 1947 9H1AE         599 0421   DF1LX         599 0816
QSO: 28000 CW 2017-05-28 1949 9H1AE         599 0422   DL5YM         599 1363
QSO: 28000 CW 2017-05-28 1956 9H1AE         599 0423   SN8B          599 0076
QSO: 28000 CW 2017-05-28 2000 9H1AE         599 0424   ON5JT         599 1160
QSO: 21000 CW 2017-05-28 2006 9H1AE         599 0425   ES5RR         599 3318
QSO: 21000 CW 2017-05-28 2010 9H1AE         599 0426   HB9BUN        599 0400
QSO: 21000 CW 2017-05-28 2015 9H1AE         599 0427   DL2CC         599 0410
QSO: 21000 CW 2017-05-28 2017 9H1AE         599 0428   DL1NKS        599 0966
QSO: 14000 CW 2017-05-28 2027 9H1AE         599 0429   IB3C          599 0616
QSO: 14000 CW 2017-05-28 2034 9H1AE         599 0430   OK2D          599 2261
QSO: 14000 CW 2017-05-28 2039 9H1AE         599 0431   S52ZW         599 1829
QSO: 14000 CW 2017-05-28 2041 9H1AE         599 0432   RN1ON         599 1137
QSO: 14000 CW 2017-05-28 2044 9H1AE         599 0433   OK2RRR        599 0421
QSO: 14000 CW 2017-05-28 2048 9H1AE         599 0434   EI4II         599 0432
QSO: 14000 CW 2017-05-28 2054 9H1AE         599 0435   HG5T          599 1878
QSO: 28000 CW 2017-05-28 2056 9H1AE         599 0436   HG1R          599 0211
QSO: 28000 CW 2017-05-28 2059 9H1AE         599 0437   DD1A          599 2690
QSO: 28000 CW 2017-05-28 2106 9H1AE         599 0438   S55O          599 0134
QSO: 21000 CW 2017-05-28 2113 9H1AE         599 0439   F5NBX         599 0387
QSO: 21000 CW 2017-05-28 2114 9H1AE         599 0440   S53A          599 2550
QSO: 21000 CW 2017-05-28 2122 9H1AE         599 0441   EA3AGB        599 0160
QSO: 14000 CW 2017-05-28 2141 9H1AE         599 0442   KE1J          599 0639
QSO: 14000 CW 2017-05-28 2148 9H1AE         599 0443   NG1R          599 2154
QSO: 14000 CW 2017-05-28 2207 9H1AE         599 0444   IV3AZV        599 0367
QSO: 14000 CW 2017-05-28 2211 9H1AE         599 0445   VY2TT         599 2983
QSO: 14000 CW 2017-05-28 2215 9H1AE         599 0446   W1TO          599 0381
QSO: 14000 CW 2017-05-28 2218 9H1AE         599 0447   OR3A          599 0620
QSO: 14000 CW 2017-05-28 2220 9H1AE         599 0448   KU1CW         599 1450
QSO: 14000 CW 2017-05-28 2222 9H1AE         599 0449   AK1W          599 1799
QSO: 14000 CW 2017-05-28 2233 9H1AE         599 0450   WU4NC         599 1401
QSO: 14000 CW 2017-05-28 2237 9H1AE         599 0451   NA8V          599 1970
QSO: 14000 CW 2017-05-28 2251 9H1AE         599 0452   VE2BWL        599 1525
QSO: 14000 CW 2017-05-28 2318 9H1AE         599 0453   K3JT          599 0595
END-OF-LOG:
