START-OF-LOG: 3.0
CALLSIGN: LU5VV
CONTEST: CQ-WW-RTTY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: RTTY
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 1227543
NAME: Jorge KRIENKE
LOCATION: DX
OPERATORS: LU5VV
CLUB: LU CONTEST GROUP
CERTIFICATE: NO
CREATED-BY: Win-Test 4.28.0
SOAPBOX: NICE CONTEST AS USUAL . POOR CONDX AND SNOWING AT THIS SIDE SO
QSO: 21094 RY 2018-09-29 1153 LU5VV         599 13 DX  LY1R          599 15 DX  0
QSO: 21096 RY 2018-09-29 1202 LU5VV         599 13 DX  UA6CE         599 16 DX  0
QSO: 14090 RY 2018-09-29 1211 LU5VV         599 13 DX  K9CT          599 04 IL  0
QSO: 14103 RY 2018-09-29 1221 LU5VV         599 13 DX  VE3CX         599 04 ON  0
QSO: 14089 RY 2018-09-29 1227 LU5VV         599 13 DX  K2PAL         599 05 NY  0
QSO: 21098 RY 2018-09-29 1238 LU5VV         599 13 DX  DK0EE         599 14 DX  0
QSO: 21095 RY 2018-09-29 1239 LU5VV         599 13 DX  IT9ESW        599 15 DX  0
QSO: 21107 RY 2018-09-29 1243 LU5VV         599 13 DX  DP8M          599 14 DX  0
QSO: 21107 RY 2018-09-29 1243 LU5VV         599 13 DX  SP6OJK        599 15 DX  0
QSO: 21107 RY 2018-09-29 1243 LU5VV         599 13 DX  UR7EC         599 16 DX  0
QSO: 21107 RY 2018-09-29 1244 LU5VV         599 13 DX  DL7YS         599 14 DX  0
QSO: 21107 RY 2018-09-29 1245 LU5VV         599 13 DX  F6GCI         599 14 DX  0
QSO: 21107 RY 2018-09-29 1245 LU5VV         599 13 DX  IQ4FC         599 15 DX  0
QSO: 21107 RY 2018-09-29 1246 LU5VV         599 13 DX  ON5AM         599 14 DX  0
QSO: 21107 RY 2018-09-29 1246 LU5VV         599 13 DX  EA8PT         599 33 DX  0
QSO: 21107 RY 2018-09-29 1246 LU5VV         599 13 DX  OK2EQ         599 15 DX  0
QSO: 21107 RY 2018-09-29 1247 LU5VV         599 13 DX  IZ3KUY        599 15 DX  0
QSO: 21107 RY 2018-09-29 1247 LU5VV         599 13 DX  9A5Y          599 15 DX  0
QSO: 21107 RY 2018-09-29 1248 LU5VV         599 13 DX  RT9S          599 16 DX  0
QSO: 21107 RY 2018-09-29 1248 LU5VV         599 13 DX  DL0HMK        599 14 DX  0
QSO: 21107 RY 2018-09-29 1249 LU5VV         599 13 DX  IK2OVT        599 15 DX  0
QSO: 21107 RY 2018-09-29 1250 LU5VV         599 13 DX  LX7I          599 14 DX  0
QSO: 21107 RY 2018-09-29 1250 LU5VV         599 13 DX  IZ0PMV        599 15 DX  0
QSO: 21107 RY 2018-09-29 1251 LU5VV         599 13 DX  ED1MK         599 14 DX  0
QSO: 21107 RY 2018-09-29 1251 LU5VV         599 13 DX  DR5N          599 14 DX  0
QSO: 21107 RY 2018-09-29 1251 LU5VV         599 13 DX  DP7D          599 14 DX  0
QSO: 21107 RY 2018-09-29 1252 LU5VV         599 13 DX  ON4CT         599 14 DX  0
QSO: 21107 RY 2018-09-29 1253 LU5VV         599 13 DX  UC6K          599 16 DX  0
QSO: 21107 RY 2018-09-29 1253 LU5VV         599 13 DX  DK3T          599 14 DX  0
QSO: 21107 RY 2018-09-29 1253 LU5VV         599 13 DX  LZ7A          599 20 DX  0
QSO: 21107 RY 2018-09-29 1254 LU5VV         599 13 DX  IK1BPL        599 15 DX  0
QSO: 21107 RY 2018-09-29 1254 LU5VV         599 13 DX  G0ORC         599 14 DX  0
QSO: 21107 RY 2018-09-29 1255 LU5VV         599 13 DX  DL7VEE        599 14 DX  0
QSO: 21107 RY 2018-09-29 1255 LU5VV         599 13 DX  G3TBK         599 14 DX  0
QSO: 21107 RY 2018-09-29 1256 LU5VV         599 13 DX  UZ2I          599 16 DX  0
QSO: 21107 RY 2018-09-29 1256 LU5VV         599 13 DX  I2BRT         599 15 DX  0
QSO: 21107 RY 2018-09-29 1257 LU5VV         599 13 DX  DD2ML         599 14 DX  0
QSO: 21107 RY 2018-09-29 1257 LU5VV         599 13 DX  HB9BTI        599 14 DX  0
QSO: 21107 RY 2018-09-29 1257 LU5VV         599 13 DX  UC6A          599 16 DX  0
QSO: 21107 RY 2018-09-29 1258 LU5VV         599 13 DX  M3A           599 14 DX  0
QSO: 21107 RY 2018-09-29 1258 LU5VV         599 13 DX  MJ5Z          599 14 DX  0
QSO: 21107 RY 2018-09-29 1259 LU5VV         599 13 DX  PA8AD         599 14 DX  0
QSO: 21107 RY 2018-09-29 1259 LU5VV         599 13 DX  DH0GHU        599 14 DX  0
QSO: 21107 RY 2018-09-29 1259 LU5VV         599 13 DX  OM3R          599 15 DX  0
QSO: 21107 RY 2018-09-29 1300 LU5VV         599 13 DX  F5NKX         599 14 DX  0
QSO: 21107 RY 2018-09-29 1301 LU5VV         599 13 DX  YO2LA         599 20 DX  0
QSO: 21107 RY 2018-09-29 1302 LU5VV         599 13 DX  UT8EL         599 16 DX  0
QSO: 21107 RY 2018-09-29 1302 LU5VV         599 13 DX  I2BZN         599 15 DX  0
QSO: 21107 RY 2018-09-29 1303 LU5VV         599 13 DX  PA0TCA        599 14 DX  0
QSO: 21107 RY 2018-09-29 1303 LU5VV         599 13 DX  G4DDL         599 14 DX  0
QSO: 21107 RY 2018-09-29 1304 LU5VV         599 13 DX  DK2LO         599 14 DX  0
QSO: 21107 RY 2018-09-29 1304 LU5VV         599 13 DX  PE1FTV        599 14 DX  0
QSO: 21107 RY 2018-09-29 1304 LU5VV         599 13 DX  IT9BLB        599 15 DX  0
QSO: 21107 RY 2018-09-29 1305 LU5VV         599 13 DX  KI1G          599 05 RI  0
QSO: 21107 RY 2018-09-29 1305 LU5VV         599 13 DX  DD1A          599 14 DX  0
QSO: 21107 RY 2018-09-29 1306 LU5VV         599 13 DX  F3PZ          599 14 DX  0
QSO: 21107 RY 2018-09-29 1306 LU5VV         599 13 DX  IQ3RK         599 15 DX  0
QSO: 21107 RY 2018-09-29 1307 LU5VV         599 13 DX  F6FTB         599 14 DX  0
QSO: 21107 RY 2018-09-29 1308 LU5VV         599 13 DX  OK2PAD        599 15 DX  0
QSO: 21107 RY 2018-09-29 1308 LU5VV         599 13 DX  DR7T          599 14 DX  0
QSO: 21107 RY 2018-09-29 1309 LU5VV         599 13 DX  ES5G          599 15 DX  0
QSO: 21107 RY 2018-09-29 1309 LU5VV         599 13 DX  S53S          599 15 DX  0
QSO: 21107 RY 2018-09-29 1310 LU5VV         599 13 DX  PA2REH        599 14 DX  0
QSO: 21107 RY 2018-09-29 1310 LU5VV         599 13 DX  DL5KUD        599 14 DX  0
QSO: 21107 RY 2018-09-29 1311 LU5VV         599 13 DX  K4FX          599 05 NC  0
QSO: 21107 RY 2018-09-29 1312 LU5VV         599 13 DX  K1SFA         599 05 MA  0
QSO: 21107 RY 2018-09-29 1312 LU5VV         599 13 DX  YU5R          599 15 DX  0
QSO: 21107 RY 2018-09-29 1313 LU5VV         599 13 DX  AA3B          599 05 PA  0
QSO: 21107 RY 2018-09-29 1313 LU5VV         599 13 DX  W3FV          599 05 PA  0
QSO: 21107 RY 2018-09-29 1314 LU5VV         599 13 DX  DL8DXF        599 14 DX  0
QSO: 21107 RY 2018-09-29 1314 LU5VV         599 13 DX  I1WXY         599 15 DX  0
QSO: 21107 RY 2018-09-29 1315 LU5VV         599 13 DX  ED3D          599 14 DX  0
QSO: 21107 RY 2018-09-29 1316 LU5VV         599 13 DX  ON4APU        599 14 DX  0
QSO: 21107 RY 2018-09-29 1316 LU5VV         599 13 DX  I0WBX         599 15 DX  0
QSO: 21107 RY 2018-09-29 1317 LU5VV         599 13 DX  LZ6Y          599 20 DX  0
QSO: 21107 RY 2018-09-29 1318 LU5VV         599 13 DX  4O4YCP        599 15 DX  0
QSO: 21107 RY 2018-09-29 1318 LU5VV         599 13 DX  CT7AQS        599 14 DX  0
QSO: 21107 RY 2018-09-29 1318 LU5VV         599 13 DX  PA7LV         599 14 DX  0
QSO: 21107 RY 2018-09-29 1319 LU5VV         599 13 DX  LZ6Y          599 20 DX  0
QSO: 21107 RY 2018-09-29 1319 LU5VV         599 13 DX  TM3Z          599 14 DX  0
QSO: 21107 RY 2018-09-29 1319 LU5VV         599 13 DX  PI4COM        599 14 DX  0
QSO: 21107 RY 2018-09-29 1320 LU5VV         599 13 DX  VC3S          599 04 ON  0
QSO: 21107 RY 2018-09-29 1320 LU5VV         599 13 DX  W4AAW         599 05 VA  0
QSO: 21107 RY 2018-09-29 1322 LU5VV         599 13 DX  DL8UAT        599 14 DX  0
QSO: 21107 RY 2018-09-29 1322 LU5VV         599 13 DX  TM0T          599 14 DX  0
QSO: 21107 RY 2018-09-29 1322 LU5VV         599 13 DX  N8BJQ         599 04 OH  0
QSO: 21107 RY 2018-09-29 1323 LU5VV         599 13 DX  SN7Q          599 15 DX  0
QSO: 21107 RY 2018-09-29 1323 LU5VV         599 13 DX  DL5AXX        599 14 DX  0
QSO: 21107 RY 2018-09-29 1324 LU5VV         599 13 DX  IU1HCC        599 15 DX  0
QSO: 21107 RY 2018-09-29 1324 LU5VV         599 13 DX  HG7T          599 15 DX  0
QSO: 21107 RY 2018-09-29 1324 LU5VV         599 13 DX  HB9CAL        599 14 DX  0
QSO: 21107 RY 2018-09-29 1325 LU5VV         599 13 DX  IZ3QFG        599 15 DX  0
QSO: 21107 RY 2018-09-29 1326 LU5VV         599 13 DX  G0C           599 14 DX  0
QSO: 21107 RY 2018-09-29 1326 LU5VV         599 13 DX  DK7HA         599 14 DX  0
QSO: 21107 RY 2018-09-29 1327 LU5VV         599 13 DX  K3WW          599 05 PA  0
QSO: 21107 RY 2018-09-29 1328 LU5VV         599 13 DX  G7SYW         599 14 DX  0
QSO: 21107 RY 2018-09-29 1328 LU5VV         599 13 DX  N2WK          599 05 NY  0
QSO: 21107 RY 2018-09-29 1329 LU5VV         599 13 DX  S51A          599 15 DX  0
QSO: 21107 RY 2018-09-29 1329 LU5VV         599 13 DX  NR4M          599 05 VA  0
QSO: 21107 RY 2018-09-29 1330 LU5VV         599 13 DX  PI4CC         599 14 DX  0
QSO: 21107 RY 2018-09-29 1330 LU5VV         599 13 DX  I5ZUF         599 15 DX  0
QSO: 21107 RY 2018-09-29 1331 LU5VV         599 13 DX  DJ9KM         599 14 DX  0
QSO: 21107 RY 2018-09-29 1331 LU5VV         599 13 DX  N4CW          599 05 NC  0
QSO: 21107 RY 2018-09-29 1332 LU5VV         599 13 DX  DK6OR         599 14 DX  0
QSO: 21107 RY 2018-09-29 1332 LU5VV         599 13 DX  CT1FOQ        599 14 DX  0
QSO: 21107 RY 2018-09-29 1333 LU5VV         599 13 DX  LX8M          599 14 DX  0
QSO: 21107 RY 2018-09-29 1334 LU5VV         599 13 DX  W3GH          599 05 PA  0
QSO: 21107 RY 2018-09-29 1334 LU5VV         599 13 DX  DL6DH         599 14 DX  0
QSO: 21107 RY 2018-09-29 1335 LU5VV         599 13 DX  G2F           599 14 DX  0
QSO: 21107 RY 2018-09-29 1336 LU5VV         599 13 DX  WC3N          599 05 MD  0
QSO: 21107 RY 2018-09-29 1336 LU5VV         599 13 DX  AA5AU         599 04 LA  0
QSO: 21107 RY 2018-09-29 1337 LU5VV         599 13 DX  DL6DH         599 14 DX  0
QSO: 21107 RY 2018-09-29 1337 LU5VV         599 13 DX  N5MOA         599 04 TX  0
QSO: 21107 RY 2018-09-29 1338 LU5VV         599 13 DX  OG3P          599 15 DX  0
QSO: 21107 RY 2018-09-29 1338 LU5VV         599 13 DX  OG2P          599 15 DX  0
QSO: 21107 RY 2018-09-29 1339 LU5VV         599 13 DX  G3TXF         599 14 DX  0
QSO: 21085 RY 2018-09-29 1343 LU5VV         599 13 DX  ED7P          599 14 DX  0
QSO: 21082 RY 2018-09-29 1343 LU5VV         599 13 DX  IK7CMY        599 15 DX  0
QSO: 21080 RY 2018-09-29 1535 LU5VV         599 13 DX  9A1A          599 15 DX  0
QSO: 21080 RY 2018-09-29 1536 LU5VV         599 13 DX  K9NW          599 04 IN  0
QSO: 21080 RY 2018-09-29 1537 LU5VV         599 13 DX  SV8CS         599 20 DX  0
QSO: 21080 RY 2018-09-29 1537 LU5VV         599 13 DX  F8BDQ         599 14 DX  0
QSO: 21080 RY 2018-09-29 1537 LU5VV         599 13 DX  VE3DZ         599 04 ON  0
QSO: 21080 RY 2018-09-29 1538 LU5VV         599 13 DX  N2ZN          599 05 NY  0
QSO: 21080 RY 2018-09-29 1538 LU5VV         599 13 DX  LW3DC         599 13 DX  0
QSO: 21080 RY 2018-09-29 1539 LU5VV         599 13 DX  N2YB          599 05 NY  0
QSO: 21080 RY 2018-09-29 1539 LU5VV         599 13 DX  YO9HP         599 20 DX  0
QSO: 21080 RY 2018-09-29 1539 LU5VV         599 13 DX  UX1BZ         599 16 DX  0
QSO: 21080 RY 2018-09-29 1541 LU5VV         599 13 DX  DH8WR         599 14 DX  0
QSO: 21080 RY 2018-09-29 1541 LU5VV         599 13 DX  PY2FRQ        599 11 DX  0
QSO: 21080 RY 2018-09-29 1542 LU5VV         599 13 DX  I3FGX         599 15 DX  0
QSO: 21080 RY 2018-09-29 1542 LU5VV         599 13 DX  IK2XSL        599 15 DX  0
QSO: 21080 RY 2018-09-29 1543 LU5VV         599 13 DX  N5AW          599 04 TX  0
QSO: 21080 RY 2018-09-29 1544 LU5VV         599 13 DX  DL2VE         599 14 DX  0
QSO: 21080 RY 2018-09-29 1545 LU5VV         599 13 DX  W1RM          599 05 CT  0
QSO: 21080 RY 2018-09-29 1546 LU5VV         599 13 DX  CS5CRE        599 14 DX  0
QSO: 21080 RY 2018-09-29 1547 LU5VV         599 13 DX  CE1LTL        599 12 DX  0
QSO: 21080 RY 2018-09-29 1547 LU5VV         599 13 DX  DL5JS         599 14 DX  0
QSO: 21080 RY 2018-09-29 1547 LU5VV         599 13 DX  F5JFU         599 14 DX  0
QSO: 21080 RY 2018-09-29 1548 LU5VV         599 13 DX  SP5ATO        599 15 DX  0
QSO: 21080 RY 2018-09-29 1549 LU5VV         599 13 DX  PU2UAH        599 11 DX  0
QSO: 21080 RY 2018-09-29 1551 LU5VV         599 13 DX  K1ZZ          599 05 CT  0
QSO: 21080 RY 2018-09-29 1551 LU5VV         599 13 DX  F8KLY         599 14 DX  0
QSO: 21080 RY 2018-09-29 1552 LU5VV         599 13 DX  DK3AX         599 14 DX  0
QSO: 21080 RY 2018-09-29 1552 LU5VV         599 13 DX  IT9WDC        599 15 DX  0
QSO: 21080 RY 2018-09-29 1553 LU5VV         599 13 DX  DL9GCG        599 14 DX  0
QSO: 21080 RY 2018-09-29 1554 LU5VV         599 13 DX  IK3ASM        599 15 DX  0
QSO: 21080 RY 2018-09-29 1555 LU5VV         599 13 DX  PU2UAH        599 11 DX  0
QSO: 21080 RY 2018-09-29 1556 LU5VV         599 13 DX  XE2AU         599 06 DX  0
QSO: 21080 RY 2018-09-29 1557 LU5VV         599 13 DX  S57DX         599 15 DX  0
QSO: 21080 RY 2018-09-29 1559 LU5VV         599 13 DX  F4VSM         599 14 DX  0
QSO: 21080 RY 2018-09-29 1600 LU5VV         599 13 DX  EA/DL5EO      599 14 DX  0
QSO: 21080 RY 2018-09-29 1601 LU5VV         599 13 DX  OE9R          599 15 DX  0
QSO: 21080 RY 2018-09-29 1602 LU5VV         599 13 DX  IQ3KU         599 15 DX  0
QSO: 21080 RY 2018-09-29 1604 LU5VV         599 13 DX  VE3CX         599 04 ON  0
QSO: 21080 RY 2018-09-29 1605 LU5VV         599 13 DX  WA1FCN        599 04 AL  0
QSO: 21080 RY 2018-09-29 1606 LU5VV         599 13 DX  EA8DED        599 33 DX  0
QSO: 21080 RY 2018-09-29 1607 LU5VV         599 13 DX  WR0H          599 04 MO  0
QSO: 21080 RY 2018-09-29 1608 LU5VV         599 13 DX  K9CT          599 04 IL  0
QSO: 21080 RY 2018-09-29 1610 LU5VV         599 13 DX  VE3ZF/2       599 02 QC  0
QSO: 21080 RY 2018-09-29 1610 LU5VV         599 13 DX  V31VP         599 07 DX  0
QSO: 21080 RY 2018-09-29 1611 LU5VV         599 13 DX  IK2AHB        599 15 DX  0
QSO: 21080 RY 2018-09-29 1613 LU5VV         599 13 DX  CT7AJL        599 14 DX  0
QSO: 21080 RY 2018-09-29 1615 LU5VV         599 13 DX  EA4CRP        599 14 DX  0
QSO: 21080 RY 2018-09-29 1616 LU5VV         599 13 DX  N4QS          599 04 KY  0
QSO: 21080 RY 2018-09-29 1617 LU5VV         599 13 DX  EF8U          599 33 DX  0
QSO: 21080 RY 2018-09-29 1618 LU5VV         599 13 DX  SV1CEI        599 20 DX  0
QSO: 21080 RY 2018-09-29 1619 LU5VV         599 13 DX  OH6KN         599 15 DX  0
QSO: 21080 RY 2018-09-29 1620 LU5VV         599 13 DX  YL2JR         599 15 DX  0
QSO: 21080 RY 2018-09-29 1622 LU5VV         599 13 DX  EA8TR         599 33 DX  0
QSO: 21080 RY 2018-09-29 1625 LU5VV         599 13 DX  VE5MX         599 04 SK  0
QSO: 14086 RY 2018-09-29 1629 LU5VV         599 13 DX  XQ1KN         599 12 DX  0
QSO: 14087 RY 2018-09-29 1630 LU5VV         599 13 DX  W7WW          599 03 AZ  0
QSO: 28084 RY 2018-09-29 1634 LU5VV         599 13 DX  K4WI          599 04 AL  0
QSO: 28088 RY 2018-09-29 1639 LU5VV         599 13 DX  W5PR          599 04 TX  0
QSO: 28082 RY 2018-09-29 1644 LU5VV         599 13 DX  LU4VZ         599 13 DX  0
QSO: 21100 RY 2018-09-29 1649 LU5VV         599 13 DX  VP2V/AA7V     599 08 DX  0
QSO: 21111 RY 2018-09-29 1742 LU5VV         599 13 DX  PY2CX         599 11 DX  0
QSO: 21093 RY 2018-09-29 1807 LU5VV         599 13 DX  I5MXX         599 15 DX  0
QSO: 21097 RY 2018-09-29 1808 LU5VV         599 13 DX  PY2XC         599 11 DX  0
QSO: 21086 RY 2018-09-29 1809 LU5VV         599 13 DX  W4PK          599 05 VA  0
QSO: 21088 RY 2018-09-29 1812 LU5VV         599 13 DX  VE3CV         599 04 ON  0
QSO: 21088 RY 2018-09-29 1813 LU5VV         599 13 DX  KB4KBS        599 05 GA  0
QSO: 21088 RY 2018-09-29 1814 LU5VV         599 13 DX  K0TLG         599 04 MN  0
QSO: 21088 RY 2018-09-29 1814 LU5VV         599 13 DX  N3BUO         599 04 TX  0
QSO: 21088 RY 2018-09-29 1815 LU5VV         599 13 DX  K0JJR         599 04 MN  0
QSO: 21088 RY 2018-09-29 1817 LU5VV         599 13 DX  KJ6DQ         599 04 TX  0
QSO: 21088 RY 2018-09-29 1818 LU5VV         599 13 DX  W4GHV         599 05 NC  0
QSO: 21088 RY 2018-09-29 1818 LU5VV         599 13 DX  KB1LRL        599 05 MA  0
QSO: 21088 RY 2018-09-29 1819 LU5VV         599 13 DX  WN8Y          599 04 TN  0
QSO: 21088 RY 2018-09-29 1820 LU5VV         599 13 DX  W9PA          599 04 IN  0
QSO: 21088 RY 2018-09-29 1821 LU5VV         599 13 DX  N8EHW         599 04 OH  0
QSO: 21088 RY 2018-09-29 1821 LU5VV         599 13 DX  XE2AD         599 06 DX  0
QSO: 21088 RY 2018-09-29 1822 LU5VV         599 13 DX  K9DUR         599 04 IN  0
QSO: 21088 RY 2018-09-29 1822 LU5VV         599 13 DX  KI4GGJ        599 05 GA  0
QSO: 21088 RY 2018-09-29 1823 LU5VV         599 13 DX  NF4A          599 05 FL  0
QSO: 21088 RY 2018-09-29 1824 LU5VV         599 13 DX  K8UT          599 04 MI  0
QSO: 21088 RY 2018-09-29 1825 LU5VV         599 13 DX  NM8O          599 04 OH  0
QSO: 21088 RY 2018-09-29 1825 LU5VV         599 13 DX  AB9YC         599 04 IL  0
QSO: 21088 RY 2018-09-29 1826 LU5VV         599 13 DX  XE2B          599 06 DX  0
QSO: 21088 RY 2018-09-29 1827 LU5VV         599 13 DX  W0MB          599 04 MO  0
QSO: 21088 RY 2018-09-29 1827 LU5VV         599 13 DX  W4TTY         599 05 VA  0
QSO: 21088 RY 2018-09-29 1828 LU5VV         599 13 DX  N0AT          599 04 MN  0
QSO: 21088 RY 2018-09-29 1829 LU5VV         599 13 DX  KI6DY         599 04 KS  0
QSO: 21088 RY 2018-09-29 1830 LU5VV         599 13 DX  W0LSD         599 04 CO  0
QSO: 21088 RY 2018-09-29 1831 LU5VV         599 13 DX  N4AU          599 04 AL  0
QSO: 21088 RY 2018-09-29 1832 LU5VV         599 13 DX  N1FDX         599 05 MA  0
QSO: 21088 RY 2018-09-29 1832 LU5VV         599 13 DX  XE1IB         599 06 DX  0
QSO: 21088 RY 2018-09-29 1832 LU5VV         599 13 DX  K4SO          599 05 VA  0
QSO: 21088 RY 2018-09-29 1835 LU5VV         599 13 DX  K3ODX         599 05 PA  0
QSO: 21088 RY 2018-09-29 1835 LU5VV         599 13 DX  WR0U          599 04 IA  0
QSO: 21088 RY 2018-09-29 1836 LU5VV         599 13 DX  NT5V          599 04 TX  0
QSO: 21088 RY 2018-09-29 1836 LU5VV         599 13 DX  W0JW          599 04 IA  0
QSO: 21088 RY 2018-09-29 1837 LU5VV         599 13 DX  KC6X          599 04 NE  0
QSO: 21088 RY 2018-09-29 1838 LU5VV         599 13 DX  W7MRF         599 03 AZ  0
QSO: 21088 RY 2018-09-29 1840 LU5VV         599 13 DX  K3WA          599 04 IL  0
QSO: 21088 RY 2018-09-29 1841 LU5VV         599 13 DX  K0OO          599 05 MD  0
QSO: 21088 RY 2018-09-29 1842 LU5VV         599 13 DX  K0XB          599 04 MN  0
QSO: 21088 RY 2018-09-29 1843 LU5VV         599 13 DX  W3FIZ         599 05 PA  0
QSO: 21088 RY 2018-09-29 1844 LU5VV         599 13 DX  AE4WG         599 05 FL  0
QSO: 21088 RY 2018-09-29 1847 LU5VV         599 13 DX  N6AR          599 05 FL  0
QSO: 21088 RY 2018-09-29 1847 LU5VV         599 13 DX  K8OM          599 04 IA  0
QSO: 21088 RY 2018-09-29 1848 LU5VV         599 13 DX  K5IB          599 04 TX  0
QSO: 21088 RY 2018-09-29 1849 LU5VV         599 13 DX  N0NI          599 04 LA  0
QSO: 21088 RY 2018-09-29 1851 LU5VV         599 13 DX  K4QD          599 05 FL  0
QSO: 21088 RY 2018-09-29 1851 LU5VV         599 13 DX  WW5DX         599 04 TX  0
QSO: 21088 RY 2018-09-29 1856 LU5VV         599 13 DX  KC4LZN        599 05 FL  0
QSO: 21088 RY 2018-09-29 1859 LU5VV         599 13 DX  K6HGF         599 03 CA  0
QSO: 21088 RY 2018-09-29 1900 LU5VV         599 13 DX  AA2MF         599 05 FL  0
QSO: 21088 RY 2018-09-29 1901 LU5VV         599 13 DX  K3PP          599 05 PA  0
QSO: 21088 RY 2018-09-29 1902 LU5VV         599 13 DX  WB9TFH        599 04 WI  0
QSO: 21088 RY 2018-09-29 1903 LU5VV         599 13 DX  W4MLB         599 05 FL  0
QSO: 21088 RY 2018-09-29 1904 LU5VV         599 13 DX  N4YDU         599 05 NC  0
QSO: 21088 RY 2018-09-29 1906 LU5VV         599 13 DX  CV7S          599 13 DX  0
QSO: 21091 RY 2018-09-29 1907 LU5VV         599 13 DX  K0OO          599 05 MD  0
QSO: 21091 RY 2018-09-29 1908 LU5VV         599 13 DX  K5EK          599 05 NC  0
QSO: 21091 RY 2018-09-29 1908 LU5VV         599 13 DX  K0RC          599 04 MN  0
QSO: 21091 RY 2018-09-29 1909 LU5VV         599 13 DX  N0GZ          599 04 IA  0
QSO: 21091 RY 2018-09-29 1909 LU5VV         599 13 DX  W0DC          599 04 MN  0
QSO: 21091 RY 2018-09-29 1910 LU5VV         599 13 DX  W0PV          599 05 FL  0
QSO: 21091 RY 2018-09-29 1911 LU5VV         599 13 DX  K2PS          599 05 FL  0
QSO: 21091 RY 2018-09-29 1912 LU5VV         599 13 DX  NJ4F          599 05 SC  0
QSO: 21091 RY 2018-09-29 1914 LU5VV         599 13 DX  W1AJT         599 05 NC  0
QSO: 21091 RY 2018-09-29 1914 LU5VV         599 13 DX  W9AV          599 04 WI  0
QSO: 21091 RY 2018-09-29 1915 LU5VV         599 13 DX  KN5S          599 04 TX  0
QSO: 21091 RY 2018-09-29 1916 LU5VV         599 13 DX  NN5T          599 04 TX  0
QSO: 21091 RY 2018-09-29 1917 LU5VV         599 13 DX  K0TI          599 04 MN  0
QSO: 21091 RY 2018-09-29 1917 LU5VV         599 13 DX  AA3S          599 05 MD  0
QSO: 21091 RY 2018-09-29 1918 LU5VV         599 13 DX  N9NA          599 03 AZ  0
QSO: 21091 RY 2018-09-29 1918 LU5VV         599 13 DX  K0KX          599 04 MN  0
QSO: 28089 RY 2018-09-29 1933 LU5VV         599 13 DX  P49X          599 09 DX  0
QSO: 14101 RY 2018-09-29 1938 LU5VV         599 13 DX  K3IE          599 04 TN  0
QSO: 14081 RY 2018-09-29 1941 LU5VV         599 13 DX  TG9ANF        599 07 DX  0
QSO: 14084 RY 2018-09-29 1950 LU5VV         599 13 DX  W4JAM         599 05 VA  0
QSO: 14092 RY 2018-09-29 1951 LU5VV         599 13 DX  CP6UA         599 10 DX  0
QSO: 14103 RY 2018-09-29 1953 LU5VV         599 13 DX  PI4CC         599 14 DX  0
QSO: 14107 RY 2018-09-29 1954 LU5VV         599 13 DX  DP7D          599 14 DX  0
QSO: 14091 RY 2018-09-29 1955 LU5VV         599 13 DX  PY2GZ         599 11 DX  0
QSO: 14083 RY 2018-09-29 2101 LU5VV         599 13 DX  CE1TT         599 12 DX  0
QSO: 14084 RY 2018-09-29 2104 LU5VV         599 13 DX  EV1R          599 16 DX  0
QSO: 14084 RY 2018-09-29 2104 LU5VV         599 13 DX  LY5W          599 15 DX  0
QSO: 14084 RY 2018-09-29 2105 LU5VV         599 13 DX  DJ8QP         599 14 DX  0
QSO: 14084 RY 2018-09-29 2105 LU5VV         599 13 DX  UR7GO         599 16 DX  0
QSO: 14084 RY 2018-09-29 2106 LU5VV         599 13 DX  IZ3EBA        599 15 DX  0
QSO: 14084 RY 2018-09-29 2107 LU5VV         599 13 DX  SP2YWL        599 15 DX  0
QSO: 14084 RY 2018-09-29 2108 LU5VV         599 13 DX  R7CA          599 16 DX  0
QSO: 14084 RY 2018-09-29 2110 LU5VV         599 13 DX  F5OQL         599 14 DX  0
QSO: 14084 RY 2018-09-29 2110 LU5VV         599 13 DX  IZ2GRG        599 15 DX  0
QSO: 14084 RY 2018-09-29 2113 LU5VV         599 13 DX  IW4EJK        599 15 DX  0
QSO: 14084 RY 2018-09-29 2113 LU5VV         599 13 DX  EW8AX         599 16 DX  0
QSO: 14084 RY 2018-09-29 2114 LU5VV         599 13 DX  S50W          599 15 DX  0
QSO: 14084 RY 2018-09-29 2114 LU5VV         599 13 DX  HA1AG         599 15 DX  0
QSO: 14084 RY 2018-09-29 2115 LU5VV         599 13 DX  UT4RZ         599 16 DX  0
QSO: 14084 RY 2018-09-29 2116 LU5VV         599 13 DX  UY5QQ         599 16 DX  0
QSO: 14084 RY 2018-09-29 2116 LU5VV         599 13 DX  IZ2OOS        599 15 DX  0
QSO: 14084 RY 2018-09-29 2117 LU5VV         599 13 DX  UT3RS         599 16 DX  0
QSO: 14084 RY 2018-09-29 2118 LU5VV         599 13 DX  IQ3RK         599 15 DX  0
QSO: 14084 RY 2018-09-29 2118 LU5VV         599 13 DX  RU5X          599 16 DX  0
QSO: 14084 RY 2018-09-29 2119 LU5VV         599 13 DX  IQ2CU         599 15 DX  0
