START-OF-LOG: 3.0
CALLSIGN: VA1XH
CONTEST: CQ-WW-RTTY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: RTTY
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 520154
NAME: Peter Bell
LOCATION: NS
OPERATORS: VA1XH
CLUB:
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.7290.0
QSO:  7092 RY 2018-09-29 0002 VA1XH         599 05 NS  VP2V/AA7V     599 08 DX
QSO: 14129 RY 2018-09-29 1807 VA1XH         599 05 NS  K0KX          599 04 MN
QSO: 14129 RY 2018-09-29 1808 VA1XH         599 05 NS  9A5Y          599 15 DX
QSO: 14129 RY 2018-09-29 1809 VA1XH         599 05 NS  HB9VQQ        599 14 DX
QSO: 14129 RY 2018-09-29 1811 VA1XH         599 05 NS  DF2RG         599 14 DX
QSO: 14129 RY 2018-09-29 1812 VA1XH         599 05 NS  N3QE          599 05 MD
QSO: 14129 RY 2018-09-29 1813 VA1XH         599 05 NS  W3OU          599 05 MD
QSO: 14129 RY 2018-09-29 1813 VA1XH         599 05 NS  W0DC          599 04 MN
QSO: 14129 RY 2018-09-29 1814 VA1XH         599 05 NS  W7ZR          599 03 AZ
QSO: 14129 RY 2018-09-29 1814 VA1XH         599 05 NS  N7GCO         599 03 WA
QSO: 14129 RY 2018-09-29 1816 VA1XH         599 05 NS  F4HAB         599 14 DX
QSO: 14129 RY 2018-09-29 1817 VA1XH         599 05 NS  UR7CT         599 16 DX
QSO: 14129 RY 2018-09-29 1817 VA1XH         599 05 NS  K7SCX         599 04 CO
QSO: 14129 RY 2018-09-29 1818 VA1XH         599 05 NS  K6LL          599 03 AZ
QSO: 14129 RY 2018-09-29 1818 VA1XH         599 05 NS  DL4ZA         599 14 DX
QSO: 14129 RY 2018-09-29 1820 VA1XH         599 05 NS  AF6SA         599 03 CA
QSO: 14129 RY 2018-09-29 1820 VA1XH         599 05 NS  EA5FIV        599 14 DX
QSO: 14129 RY 2018-09-29 1821 VA1XH         599 05 NS  SM5EPO        599 14 DX
QSO: 14129 RY 2018-09-29 1822 VA1XH         599 05 NS  WR0U          599 04 IA
QSO: 14129 RY 2018-09-29 1822 VA1XH         599 05 NS  DJ6TB         599 14 DX
QSO: 14129 RY 2018-09-29 1823 VA1XH         599 05 NS  K8OM          599 04 IA
QSO: 14129 RY 2018-09-29 1824 VA1XH         599 05 NS  W6TK          599 03 CA
QSO: 14129 RY 2018-09-29 1825 VA1XH         599 05 NS  W3GVX         599 05 MD
QSO: 14129 RY 2018-09-29 1825 VA1XH         599 05 NS  UR4EI         599 16 DX
QSO: 14129 RY 2018-09-29 1826 VA1XH         599 05 NS  CB1H          599 12 DX
QSO: 14129 RY 2018-09-29 1826 VA1XH         599 05 NS  W4LC          599 04 KY
QSO: 14129 RY 2018-09-29 1827 VA1XH         599 05 NS  K9JWI         599 04 IN
QSO: 14129 RY 2018-09-29 1827 VA1XH         599 05 NS  IZ8EFD        599 15 DX
QSO: 14129 RY 2018-09-29 1828 VA1XH         599 05 NS  N3ND          599 05 NC
QSO: 14129 RY 2018-09-29 1828 VA1XH         599 05 NS  9A5D          599 15 DX
QSO: 14129 RY 2018-09-29 1828 VA1XH         599 05 NS  VA7ST         599 03 BC
QSO: 14129 RY 2018-09-29 1829 VA1XH         599 05 NS  W3GH          599 05 PA
QSO: 14129 RY 2018-09-29 1830 VA1XH         599 05 NS  OK2FD         599 15 DX
QSO: 14129 RY 2018-09-29 1830 VA1XH         599 05 NS  W0JW          599 04 IA
QSO: 14129 RY 2018-09-29 1831 VA1XH         599 05 NS  F8CRS         599 14 DX
QSO: 14129 RY 2018-09-29 1831 VA1XH         599 05 NS  DK2LO         599 14 DX
QSO: 14129 RY 2018-09-29 1831 VA1XH         599 05 NS  HB9ODP        599 14 DX
QSO: 14129 RY 2018-09-29 1832 VA1XH         599 05 NS  K6LRN         599 03 CA
QSO: 14129 RY 2018-09-29 1832 VA1XH         599 05 NS  VE3MZD        599 04 ON
QSO: 14129 RY 2018-09-29 1833 VA1XH         599 05 NS  ON6NL         599 14 DX
QSO: 14129 RY 2018-09-29 1833 VA1XH         599 05 NS  UT4U          599 16 DX
QSO: 14129 RY 2018-09-29 1834 VA1XH         599 05 NS  VE5RI         599 04 SK
QSO: 14129 RY 2018-09-29 1834 VA1XH         599 05 NS  NC4MI         599 05 NC
QSO: 14129 RY 2018-09-29 1835 VA1XH         599 05 NS  I2BRT         599 15 DX
QSO: 14129 RY 2018-09-29 1835 VA1XH         599 05 NS  DL7UDA        599 14 DX
QSO: 14129 RY 2018-09-29 1836 VA1XH         599 05 NS  W4TTY         599 05 VA
QSO: 14129 RY 2018-09-29 1837 VA1XH         599 05 NS  W2GPS         599 05 MD
QSO: 14129 RY 2018-09-29 1838 VA1XH         599 05 NS  NT9E          599 04 IL
QSO: 14129 RY 2018-09-29 1839 VA1XH         599 05 NS  PA3DAM        599 14 DX
QSO: 14129 RY 2018-09-29 1839 VA1XH         599 05 NS  R2ZX          599 16 DX
QSO: 14129 RY 2018-09-29 1839 VA1XH         599 05 NS  AB9YC         599 04 IL
QSO: 14129 RY 2018-09-29 1840 VA1XH         599 05 NS  EA5EJ         599 14 DX
QSO: 14129 RY 2018-09-29 1841 VA1XH         599 05 NS  DL0VBG        599 14 DX
QSO: 14129 RY 2018-09-29 1842 VA1XH         599 05 NS  VE3XD         599 04 ON
QSO: 14129 RY 2018-09-29 1844 VA1XH         599 05 NS  DH8WR         599 14 DX
QSO: 14129 RY 2018-09-29 1844 VA1XH         599 05 NS  DK5TX         599 14 DX
QSO: 14129 RY 2018-09-29 1845 VA1XH         599 05 NS  DK1AUP        599 14 DX
QSO: 14129 RY 2018-09-29 1845 VA1XH         599 05 NS  SK6QA         599 14 DX
QSO: 14129 RY 2018-09-29 1847 VA1XH         599 05 NS  DJ6OZ         599 14 DX
QSO: 14129 RY 2018-09-29 1847 VA1XH         599 05 NS  IK4RQJ        599 15 DX
QSO: 14129 RY 2018-09-29 1848 VA1XH         599 05 NS  S57AM         599 15 DX
QSO: 14129 RY 2018-09-29 1850 VA1XH         599 05 NS  EA8BGO        599 33 DX
QSO: 14129 RY 2018-09-29 1850 VA1XH         599 05 NS  N5XJ          599 04 TX
QSO: 14129 RY 2018-09-29 1853 VA1XH         599 05 NS  IK5AMB        599 15 DX
QSO: 14129 RY 2018-09-29 1854 VA1XH         599 05 NS  W9PA          599 04 IN
QSO: 14129 RY 2018-09-29 1854 VA1XH         599 05 NS  W8WEJ         599 05 WV
QSO: 14129 RY 2018-09-29 1855 VA1XH         599 05 NS  KS0CW         599 05 VA
QSO: 14129 RY 2018-09-29 1856 VA1XH         599 05 NS  DL3KVR        599 14 DX
QSO: 14129 RY 2018-09-29 1857 VA1XH         599 05 NS  VE3TW         599 04 ON
QSO: 14129 RY 2018-09-29 1858 VA1XH         599 05 NS  G0HEU         599 14 DX
QSO: 14129 RY 2018-09-29 1858 VA1XH         599 05 NS  K3DMG         599 04 OH
QSO: 14129 RY 2018-09-29 1859 VA1XH         599 05 NS  K9IG          599 04 IN
QSO: 14129 RY 2018-09-29 1859 VA1XH         599 05 NS  IQ6AN         599 15 DX
QSO: 14129 RY 2018-09-29 1901 VA1XH         599 05 NS  SM3PZG        599 14 DX
QSO: 14129 RY 2018-09-29 1902 VA1XH         599 05 NS  EM9Q          599 16 DX
QSO: 14129 RY 2018-09-29 1903 VA1XH         599 05 NS  OM2AGN        599 15 DX
QSO: 14129 RY 2018-09-29 1903 VA1XH         599 05 NS  EA1IYK        599 14 DX
QSO: 14129 RY 2018-09-29 1904 VA1XH         599 05 NS  IK3ORD        599 15 DX
QSO: 14129 RY 2018-09-29 1904 VA1XH         599 05 NS  IK5FKF        599 15 DX
QSO: 21098 RY 2018-09-29 1952 VA1XH         599 05 NS  ZX2B          599 11 DX
QSO:  7046 RY 2018-09-29 1955 VA1XH         599 05 NS  PI4COM        599 14 DX
QSO: 14133 RY 2018-09-29 1958 VA1XH         599 05 NS  N7ZA          599 03 WA
QSO: 14136 RY 2018-09-29 2000 VA1XH         599 05 NS  W6RC          599 03 CA
QSO: 14137 RY 2018-09-29 2000 VA1XH         599 05 NS  G5O           599 14 DX
QSO: 14140 RY 2018-09-29 2002 VA1XH         599 05 NS  CT7AJL        599 14 DX
QSO: 14142 RY 2018-09-29 2003 VA1XH         599 05 NS  EA8BQM        599 33 DX
QSO: 14142 RY 2018-09-29 2004 VA1XH         599 05 NS  K0TI          599 04 MN
QSO: 14143 RY 2018-09-29 2004 VA1XH         599 05 NS  DL5RK         599 14 DX
QSO: 14078 RY 2018-09-29 2007 VA1XH         599 05 NS  K7RL          599 03 WA
QSO: 14078 RY 2018-09-29 2008 VA1XH         599 05 NS  K8AJS         599 04 OH
QSO: 14082 RY 2018-09-29 2010 VA1XH         599 05 NS  HA1AG         599 15 DX
QSO: 14084 RY 2018-09-29 2012 VA1XH         599 05 NS  W5DBV         599 04 LA
QSO: 14084 RY 2018-09-29 2013 VA1XH         599 05 NS  WS6X          599 05 VA
QSO: 14085 RY 2018-09-29 2014 VA1XH         599 05 NS  EA3NY         599 14 DX
QSO: 14088 RY 2018-09-29 2017 VA1XH         599 05 NS  OH8A          599 15 DX
QSO: 14089 RY 2018-09-29 2019 VA1XH         599 05 NS  EA8DED        599 33 DX
QSO: 14090 RY 2018-09-29 2019 VA1XH         599 05 NS  KE4KY         599 04 KY
QSO: 14090 RY 2018-09-29 2020 VA1XH         599 05 NS  4M1F          599 09 DX
QSO: 14091 RY 2018-09-29 2022 VA1XH         599 05 NS  W4GO          599 05 VA
QSO: 14091 RY 2018-09-29 2024 VA1XH         599 05 NS  CT1BXT        599 14 DX
QSO: 14094 RY 2018-09-29 2025 VA1XH         599 05 NS  W7VXS         599 03 WA
QSO: 14095 RY 2018-09-29 2026 VA1XH         599 05 NS  IT9RBW        599 15 DX
QSO: 14095 RY 2018-09-29 2027 VA1XH         599 05 NS  K0CN          599 04 MN
QSO:  7047 RY 2018-09-29 2036 VA1XH         599 05 NS  IW9GTD        599 15 DX
QSO: 14098 RY 2018-09-29 2041 VA1XH         599 05 NS  YM7KA         599 20 DX
QSO: 14098 RY 2018-09-29 2042 VA1XH         599 05 NS  WA1FIN        599 04 AL
QSO: 14098 RY 2018-09-29 2042 VA1XH         599 05 NS  N9OK          599 04 IL
QSO: 14098 RY 2018-09-29 2043 VA1XH         599 05 NS  WA1FCN        599 04 AL
QSO: 14098 RY 2018-09-29 2044 VA1XH         599 05 NS  IK2HAB        599 15 DX
QSO: 14098 RY 2018-09-29 2044 VA1XH         599 05 NS  N4ZZ          599 04 TN
QSO: 14098 RY 2018-09-29 2045 VA1XH         599 05 NS  W4JHU         599 05 NC
QSO: 14098 RY 2018-09-29 2045 VA1XH         599 05 NS  KJ9C          599 04 IN
QSO: 14098 RY 2018-09-29 2047 VA1XH         599 05 NS  WT9U          599 04 IN
QSO: 14098 RY 2018-09-29 2048 VA1XH         599 05 NS  W4AFB         599 05 FL
QSO: 14098 RY 2018-09-29 2051 VA1XH         599 05 NS  DJ8QP         599 14 DX
QSO: 14098 RY 2018-09-29 2052 VA1XH         599 05 NS  CO3GD         599 08 DX
QSO:  7041 RY 2018-09-29 2217 VA1XH         599 05 NS  DK3T          599 14 DX
QSO:  7100 RY 2018-09-29 2225 VA1XH         599 05 NS  ED1MK         599 14 DX
QSO:  7099 RY 2018-09-29 2226 VA1XH         599 05 NS  CO2RQ         599 08 DX
QSO:  7097 RY 2018-09-29 2227 VA1XH         599 05 NS  N2MM          599 05 NJ
QSO:  7096 RY 2018-09-29 2228 VA1XH         599 05 NS  P49X          599 09 DX
QSO:  7096 RY 2018-09-29 2229 VA1XH         599 05 NS  IK7NXU        599 15 DX
QSO:  7096 RY 2018-09-29 2230 VA1XH         599 05 NS  EV1R          599 16 DX
QSO:  7095 RY 2018-09-29 2232 VA1XH         599 05 NS  CT7AQS        599 14 DX
QSO:  7094 RY 2018-09-29 2233 VA1XH         599 05 NS  E79D          599 15 DX
QSO:  7093 RY 2018-09-29 2234 VA1XH         599 05 NS  W4GO          599 05 VA
QSO:  7091 RY 2018-09-29 2236 VA1XH         599 05 NS  EA5EJ         599 14 DX
QSO:  7091 RY 2018-09-29 2236 VA1XH         599 05 NS  UT4U          599 16 DX
QSO:  7091 RY 2018-09-29 2237 VA1XH         599 05 NS  W4AAW         599 05 VA
QSO:  7091 RY 2018-09-29 2237 VA1XH         599 05 NS  N3DUE         599 05 MD
QSO:  7091 RY 2018-09-29 2238 VA1XH         599 05 NS  TM3Z          599 14 DX
QSO:  7091 RY 2018-09-29 2239 VA1XH         599 05 NS  PB7Z          599 14 DX
QSO:  7091 RY 2018-09-29 2239 VA1XH         599 05 NS  9A5Y          599 15 DX
QSO:  7091 RY 2018-09-29 2240 VA1XH         599 05 NS  UT2UB         599 16 DX
QSO:  7091 RY 2018-09-29 2240 VA1XH         599 05 NS  DF0BLM        599 14 DX
QSO:  7091 RY 2018-09-29 2241 VA1XH         599 05 NS  AA5AU         599 04 LA
QSO:  7091 RY 2018-09-29 2243 VA1XH         599 05 NS  HA2SK         599 15 DX
QSO:  7091 RY 2018-09-29 2244 VA1XH         599 05 NS  WV4P          599 04 TN
QSO:  7091 RY 2018-09-29 2244 VA1XH         599 05 NS  PE1CUP        599 14 DX
QSO:  7091 RY 2018-09-29 2245 VA1XH         599 05 NS  G8VPE         599 14 DX
QSO:  7091 RY 2018-09-29 2245 VA1XH         599 05 NS  S50B          599 15 DX
QSO:  7091 RY 2018-09-29 2247 VA1XH         599 05 NS  IK4RVG        599 15 DX
QSO:  7091 RY 2018-09-29 2248 VA1XH         599 05 NS  K9NW          599 04 IN
QSO:  7091 RY 2018-09-29 2248 VA1XH         599 05 NS  KI1G          599 05 RI
QSO:  7091 RY 2018-09-29 2248 VA1XH         599 05 NS  W1SS          599 05 MA
QSO:  7091 RY 2018-09-29 2249 VA1XH         599 05 NS  AG4W          599 04 AL
QSO:  7091 RY 2018-09-29 2251 VA1XH         599 05 NS  S53F          599 15 DX
QSO:  7091 RY 2018-09-29 2252 VA1XH         599 05 NS  9A7T          599 15 DX
QSO:  7091 RY 2018-09-29 2253 VA1XH         599 05 NS  W2HTS         599 05 NJ
QSO:  7091 RY 2018-09-29 2253 VA1XH         599 05 NS  K1NY          599 05 NY
QSO:  7091 RY 2018-09-29 2253 VA1XH         599 05 NS  KG9Z          599 04 OH
QSO:  7091 RY 2018-09-29 2254 VA1XH         599 05 NS  LZ7A          599 20 DX
QSO:  7091 RY 2018-09-29 2256 VA1XH         599 05 NS  DL1NEO        599 14 DX
QSO:  7091 RY 2018-09-29 2257 VA1XH         599 05 NS  S58Q          599 15 DX
QSO:  7091 RY 2018-09-29 2257 VA1XH         599 05 NS  WD5DBV        599 04 LA
QSO:  7091 RY 2018-09-29 2258 VA1XH         599 05 NS  NR4C          599 05 VA
QSO:  7091 RY 2018-09-29 2258 VA1XH         599 05 NS  F4GGQ         599 14 DX
QSO:  7091 RY 2018-09-29 2259 VA1XH         599 05 NS  KB3LIX        599 05 PA
QSO:  7091 RY 2018-09-29 2300 VA1XH         599 05 NS  K2TWI         599 05 NJ
QSO:  7091 RY 2018-09-29 2302 VA1XH         599 05 NS  UT5AX         599 16 DX
QSO:  7091 RY 2018-09-29 2302 VA1XH         599 05 NS  KS0CW         599 05 VA
QSO:  7091 RY 2018-09-29 2303 VA1XH         599 05 NS  W0VM          599 04 MO
QSO:  7091 RY 2018-09-29 2304 VA1XH         599 05 NS  HA8QZ         599 15 DX
QSO:  7091 RY 2018-09-29 2305 VA1XH         599 05 NS  IU4IBC        599 15 DX
QSO:  7091 RY 2018-09-29 2306 VA1XH         599 05 NS  GM3W          599 14 DX
QSO:  7091 RY 2018-09-29 2307 VA1XH         599 05 NS  ON6NL         599 14 DX
QSO:  7091 RY 2018-09-29 2308 VA1XH         599 05 NS  IT9BLB        599 15 DX
QSO:  7091 RY 2018-09-29 2308 VA1XH         599 05 NS  DK9IP         599 14 DX
QSO:  7091 RY 2018-09-29 2309 VA1XH         599 05 NS  I7CSB         599 15 DX
QSO:  7091 RY 2018-09-29 2313 VA1XH         599 05 NS  K0OO          599 05 MD
QSO:  7091 RY 2018-09-29 2313 VA1XH         599 05 NS  DL4KW         599 14 DX
QSO:  7091 RY 2018-09-29 2314 VA1XH         599 05 NS  N9TF          599 04 IL
QSO:  7091 RY 2018-09-29 2314 VA1XH         599 05 NS  YO2CMI        599 20 DX
QSO:  7091 RY 2018-09-29 2314 VA1XH         599 05 NS  HB9ODP        599 14 DX
QSO:  7091 RY 2018-09-29 2316 VA1XH         599 05 NS  YU1RH         599 15 DX
QSO:  7091 RY 2018-09-29 2317 VA1XH         599 05 NS  K2YG          599 05 NJ
QSO:  7091 RY 2018-09-29 2318 VA1XH         599 05 NS  W2YE          599 05 VA
QSO:  7091 RY 2018-09-29 2319 VA1XH         599 05 NS  KJ3L          599 05 FL
QSO:  7091 RY 2018-09-29 2319 VA1XH         599 05 NS  9A1A          599 15 DX
QSO:  7091 RY 2018-09-29 2319 VA1XH         599 05 NS  I2YPY         599 15 DX
QSO:  7091 RY 2018-09-29 2320 VA1XH         599 05 NS  KE5ISO        599 05 ME
QSO:  7091 RY 2018-09-29 2321 VA1XH         599 05 NS  W2VTV         599 05 NJ
QSO:  7091 RY 2018-09-29 2321 VA1XH         599 05 NS  IV3UT         599 15 DX
QSO:  7091 RY 2018-09-29 2322 VA1XH         599 05 NS  VE5MX         599 04 SK
QSO:  7091 RY 2018-09-29 2326 VA1XH         599 05 NS  KI9S          599 04 IN
QSO:  7091 RY 2018-09-29 2326 VA1XH         599 05 NS  ER1OO         599 16 DX
QSO:  3599 RY 2018-09-29 2342 VA1XH         599 05 NS  DL6RAI        599 14 DX
QSO:  3598 RY 2018-09-29 2344 VA1XH         599 05 NS  G0MTN         599 14 DX
QSO:  3597 RY 2018-09-29 2347 VA1XH         599 05 NS  S51A          599 15 DX
QSO:  3592 RY 2018-09-29 2350 VA1XH         599 05 NS  OK1KSL        599 15 DX
QSO:  3590 RY 2018-09-29 2351 VA1XH         599 05 NS  VA3DF         599 04 ON
QSO:  3589 RY 2018-09-29 2353 VA1XH         599 05 NS  SP8K          599 15 DX
QSO:  3586 RY 2018-09-29 2355 VA1XH         599 05 NS  AB8M          599 04 OH
QSO:  3584 RY 2018-09-29 2358 VA1XH         599 05 NS  US1Q          599 16 DX
QSO:  3581 RY 2018-09-30 0001 VA1XH         599 05 NS  WW3S          599 05 PA
QSO:  3578 RY 2018-09-30 0003 VA1XH         599 05 NS  S51J          599 15 DX
QSO:  7031 RY 2018-09-30 0004 VA1XH         599 05 NS  ZX2B          599 11 DX
QSO:  7038 RY 2018-09-30 0010 VA1XH         599 05 NS  KE4KY         599 04 KY
QSO:  7039 RY 2018-09-30 0010 VA1XH         599 05 NS  S50W          599 15 DX
QSO:  7040 RY 2018-09-30 0011 VA1XH         599 05 NS  AI4FR         599 05 FL
QSO:  7041 RY 2018-09-30 0012 VA1XH         599 05 NS  CT7AJL        599 14 DX
QSO:  7043 RY 2018-09-30 0015 VA1XH         599 05 NS  K4QD          599 05 FL
QSO:  7045 RY 2018-09-30 0016 VA1XH         599 05 NS  UW1M          599 16 DX
QSO:  7047 RY 2018-09-30 0017 VA1XH         599 05 NS  ED7P          599 14 DX
QSO:  7049 RY 2018-09-30 0018 VA1XH         599 05 NS  WI9WI         599 04 WI
QSO:  7051 RY 2018-09-30 0020 VA1XH         599 05 NS  K2PAL         599 05 NY
QSO:  7051 RY 2018-09-30 0021 VA1XH         599 05 NS  OT8T          599 14 DX
QSO:  7052 RY 2018-09-30 0022 VA1XH         599 05 NS  K3WR          599 05 FL
QSO:  7053 RY 2018-09-30 0023 VA1XH         599 05 NS  G0BRC         599 14 DX
QSO:  7054 RY 2018-09-30 0023 VA1XH         599 05 NS  W1EQ          599 05 CT
QSO:  7057 RY 2018-09-30 0027 VA1XH         599 05 NS  F5MUX         599 14 DX
QSO:  7064 RY 2018-09-30 0032 VA1XH         599 05 NS  K3IE          599 04 TN
QSO:  7065 RY 2018-09-30 0034 VA1XH         599 05 NS  AB8M          599 04 OH
QSO:  7068 RY 2018-09-30 0037 VA1XH         599 05 NS  W6NWS         599 05 NC
QSO:  7072 RY 2018-09-30 0042 VA1XH         599 05 NS  UX5IO         599 16 DX
QSO:  7081 RY 2018-09-30 0046 VA1XH         599 05 NS  W4MLB         599 05 FL
QSO:  7081 RY 2018-09-30 0047 VA1XH         599 05 NS  DP6A          599 14 DX
QSO:  7082 RY 2018-09-30 0052 VA1XH         599 05 NS  K9DX/7        599 03 NV
QSO:  7083 RY 2018-09-30 0053 VA1XH         599 05 NS  W7YAQ         599 03 OR
QSO:  7084 RY 2018-09-30 0056 VA1XH         599 05 NS  WR7Q          599 03 UT
QSO:  7085 RY 2018-09-30 0057 VA1XH         599 05 NS  K4RUM         599 05 NY
QSO:  3582 RY 2018-09-30 0139 VA1XH         599 05 NS  P49X          599 09 DX
QSO:  3584 RY 2018-09-30 0142 VA1XH         599 05 NS  PI4CC         599 14 DX
QSO:  3588 RY 2018-09-30 0145 VA1XH         599 05 NS  LY2W          599 15 DX
QSO:  3588 RY 2018-09-30 0146 VA1XH         599 05 NS  KY7M          599 03 AZ
QSO:  3589 RY 2018-09-30 0147 VA1XH         599 05 NS  K2NV          599 05 NY
QSO: 21086 RY 2018-09-30 1112 VA1XH         599 05 NS  9A1A          599 15 DX
QSO: 14122 RY 2018-09-30 1116 VA1XH         599 05 NS  G4EBK         599 14 DX
QSO: 14124 RY 2018-09-30 1117 VA1XH         599 05 NS  IW1CHX        599 15 DX
QSO: 14125 RY 2018-09-30 1119 VA1XH         599 05 NS  9H1AE         599 15 DX
QSO: 14127 RY 2018-09-30 1121 VA1XH         599 05 NS  G3YJQ         599 14 DX
QSO: 14131 RY 2018-09-30 1123 VA1XH         599 05 NS  UW3U          599 16 DX
QSO: 14143 RY 2018-09-30 1126 VA1XH         599 05 NS  VP2V/AA7V     599 08 DX
QSO: 14077 RY 2018-09-30 1127 VA1XH         599 05 NS  RK3PWR        599 16 DX
QSO: 14083 RY 2018-09-30 1132 VA1XH         599 05 NS  AA2MF         599 05 FL
QSO: 14085 RY 2018-09-30 1138 VA1XH         599 05 NS  R9MJ          599 17 DX
QSO: 14089 RY 2018-09-30 1140 VA1XH         599 05 NS  US4EWY        599 16 DX
QSO: 14092 RY 2018-09-30 1144 VA1XH         599 05 NS  N4CW          599 05 NC
QSO: 14095 RY 2018-09-30 1203 VA1XH         599 05 NS  F6CBL         599 14 DX
QSO: 14096 RY 2018-09-30 1205 VA1XH         599 05 NS  RK3DXW        599 16 DX
QSO: 14099 RY 2018-09-30 1206 VA1XH         599 05 NS  9A1A          599 15 DX
QSO: 14099 RY 2018-09-30 1207 VA1XH         599 05 NS  EM0I          599 16 DX
QSO: 14100 RY 2018-09-30 1208 VA1XH         599 05 NS  HB9DHG        599 14 DX
QSO: 14101 RY 2018-09-30 1210 VA1XH         599 05 NS  R7CD          599 16 DX
QSO: 14102 RY 2018-09-30 1211 VA1XH         599 05 NS  G2F           599 14 DX
QSO: 14105 RY 2018-09-30 1214 VA1XH         599 05 NS  P3X           599 20 DX
QSO: 14107 RY 2018-09-30 1219 VA1XH         599 05 NS  K9CT          599 04 IL
QSO: 14108 RY 2018-09-30 1220 VA1XH         599 05 NS  OQ4B          599 14 DX
QSO: 14113 RY 2018-09-30 1221 VA1XH         599 05 NS  DL0HMK        599 14 DX
QSO: 14113 RY 2018-09-30 1222 VA1XH         599 05 NS  DD1A          599 14 DX
QSO: 14117 RY 2018-09-30 1225 VA1XH         599 05 NS  PA3DUU        599 14 DX
QSO: 14117 RY 2018-09-30 1227 VA1XH         599 05 NS  V31VP         599 07 DX
QSO: 14118 RY 2018-09-30 1228 VA1XH         599 05 NS  PI4COM        599 14 DX
QSO: 14119 RY 2018-09-30 1229 VA1XH         599 05 NS  DK3T          599 14 DX
QSO: 14120 RY 2018-09-30 1233 VA1XH         599 05 NS  OK2D          599 15 DX
QSO: 14123 RY 2018-09-30 1236 VA1XH         599 05 NS  K3IE          599 04 TN
QSO: 14123 RY 2018-09-30 1238 VA1XH         599 05 NS  OU2PA         599 14 DX
QSO: 14128 RY 2018-09-30 1239 VA1XH         599 05 NS  UA3RF         599 16 DX
QSO: 14129 RY 2018-09-30 1315 VA1XH         599 05 NS  DP8M          599 14 DX
QSO: 14129 RY 2018-09-30 1317 VA1XH         599 05 NS  AB0RX         599 04 MO
QSO: 14131 RY 2018-09-30 1319 VA1XH         599 05 NS  DK0EE         599 14 DX
QSO: 14132 RY 2018-09-30 1319 VA1XH         599 05 NS  WB9Z          599 04 IL
QSO: 21082 RY 2018-09-30 1323 VA1XH         599 05 NS  IQ3KU         599 15 DX
QSO: 21087 RY 2018-09-30 1324 VA1XH         599 05 NS  SV1JG         599 20 DX
QSO: 21095 RY 2018-09-30 1326 VA1XH         599 05 NS  DP7D          599 14 DX
QSO: 21099 RY 2018-09-30 1326 VA1XH         599 05 NS  I4JED         599 15 DX
QSO: 21107 RY 2018-09-30 1327 VA1XH         599 05 NS  IQ9UI         599 15 DX
QSO: 21082 RY 2018-09-30 1329 VA1XH         599 05 NS  P3X           599 20 DX
QSO: 21099 RY 2018-09-30 1332 VA1XH         599 05 NS  AA2MF         599 05 FL
QSO: 21110 RY 2018-09-30 1332 VA1XH         599 05 NS  PI4COM        599 14 DX
QSO: 21114 RY 2018-09-30 1333 VA1XH         599 05 NS  PY2KJ         599 11 DX
QSO: 14134 RY 2018-09-30 1334 VA1XH         599 05 NS  AA5AU         599 04 LA
QSO: 14139 RY 2018-09-30 1336 VA1XH         599 05 NS  US2YW         599 16 DX
QSO: 14139 RY 2018-09-30 1337 VA1XH         599 05 NS  OG6N          599 15 DX
QSO: 14140 RY 2018-09-30 1338 VA1XH         599 05 NS  F6HRP         599 14 DX
QSO: 14140 RY 2018-09-30 1339 VA1XH         599 05 NS  HB9DDO        599 14 DX
QSO: 14142 RY 2018-09-30 1340 VA1XH         599 05 NS  MM3AWD        599 14 DX
QSO: 14142 RY 2018-09-30 1341 VA1XH         599 05 NS  EV1R          599 16 DX
QSO: 14144 RY 2018-09-30 1343 VA1XH         599 05 NS  DD2ML         599 14 DX
QSO: 14145 RY 2018-09-30 1344 VA1XH         599 05 NS  DQ1P          599 14 DX
QSO: 14145 RY 2018-09-30 1344 VA1XH         599 05 NS  K4WW          599 04 KY
QSO: 14146 RY 2018-09-30 1346 VA1XH         599 05 NS  MI0SAI        599 14 DX
QSO: 14150 RY 2018-09-30 1348 VA1XH         599 05 NS  R6DM          599 16 DX
QSO: 14143 RY 2018-09-30 1350 VA1XH         599 05 NS  UZ2I          599 16 DX
QSO: 21084 RY 2018-09-30 1351 VA1XH         599 05 NS  CW4MAX        599 13 DX
QSO: 21087 RY 2018-09-30 1353 VA1XH         599 05 NS  EA1XT         599 14 DX
QSO: 21100 RY 2018-09-30 1356 VA1XH         599 05 NS  PY2CX         599 11 DX
QSO: 14134 RY 2018-09-30 1357 VA1XH         599 05 NS  UW0K          599 16 DX
QSO: 14133 RY 2018-09-30 1358 VA1XH         599 05 NS  HB9BTI        599 14 DX
QSO: 21106 RY 2018-09-30 1408 VA1XH         599 05 NS  EA1WS         599 14 DX
QSO: 21095 RY 2018-09-30 1622 VA1XH         599 05 NS  ED1A          599 14 DX
QSO: 21094 RY 2018-09-30 1624 VA1XH         599 05 NS  G8DX          599 14 DX
