START-OF-LOG: 3.0
CALLSIGN: OZ/DJ1XT
CONTEST: CQ-WW-RTTY
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: RTTY
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 459183
NAME: William Brauer
LOCATION: DX
OPERATORS: DJ5LA DJ1XT
CLUB:
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.7290.0
QSO: 14079 RY 2018-09-29 0706 OZ/DJ1XT      599 14 DX  UT8EL         599 16 DX  0
QSO:  7056 RY 2018-09-30 0957 OZ/DJ1XT      599 14 DX  M1SJE         599 14 DX  0
QSO:  7056 RY 2018-09-30 0958 OZ/DJ1XT      599 14 DX  DM5JBN        599 14 DX  0
QSO:  7056 RY 2018-09-30 0958 OZ/DJ1XT      599 14 DX  G1SCT         599 14 DX  0
QSO:  7056 RY 2018-09-30 0959 OZ/DJ1XT      599 14 DX  ON2AD         599 14 DX  0
QSO:  7056 RY 2018-09-30 0959 OZ/DJ1XT      599 14 DX  DF5BX         599 14 DX  0
QSO:  7056 RY 2018-09-30 1000 OZ/DJ1XT      599 14 DX  DG2BAR        599 14 DX  0
QSO:  7056 RY 2018-09-30 1001 OZ/DJ1XT      599 14 DX  HB9BTI        599 14 DX  0
QSO:  7056 RY 2018-09-30 1001 OZ/DJ1XT      599 14 DX  F5BBD         599 14 DX  0
QSO:  7056 RY 2018-09-30 1002 OZ/DJ1XT      599 14 DX  SP6EIY/QRP    599 15 DX  0
QSO:  7056 RY 2018-09-30 1004 OZ/DJ1XT      599 14 DX  DF1LX         599 14 DX  0
QSO:  7051 RY 2018-09-30 1008 OZ/DJ1XT      599 14 DX  LA1K          599 14 DX  0
QSO: 28085 RY 2018-09-30 1009 OZ/DJ1XT      599 14 DX  EA4BAS        599 14 DX  0
QSO: 21079 RY 2018-09-30 1018 OZ/DJ1XT      599 14 DX  EA1DR         599 14 DX  0
QSO: 21086 RY 2018-09-30 1019 OZ/DJ1XT      599 14 DX  9A1A          599 15 DX  0
QSO: 21080 RY 2018-09-30 1021 OZ/DJ1XT      599 14 DX  Z37M          599 15 DX  0
QSO: 21082 RY 2018-09-30 1022 OZ/DJ1XT      599 14 DX  ED1LO         599 14 DX  0
QSO: 21083 RY 2018-09-30 1023 OZ/DJ1XT      599 14 DX  F8KGH         599 14 DX  0
QSO: 21084 RY 2018-09-30 1024 OZ/DJ1XT      599 14 DX  IK4DCX        599 15 DX  0
QSO: 21084 RY 2018-09-30 1024 OZ/DJ1XT      599 14 DX  EA1WS         599 14 DX  0
QSO: 21087 RY 2018-09-30 1027 OZ/DJ1XT      599 14 DX  EA4BAS        599 14 DX  0
QSO: 21089 RY 2018-09-30 1028 OZ/DJ1XT      599 14 DX  EA5RM         599 14 DX  0
QSO: 21090 RY 2018-09-30 1030 OZ/DJ1XT      599 14 DX  IT9BLB        599 15 DX  0
QSO: 21090 RY 2018-09-30 1031 OZ/DJ1XT      599 14 DX  TM5T          599 14 DX  0
QSO: 21092 RY 2018-09-30 1033 OZ/DJ1XT      599 14 DX  LZ7A          599 20 DX  0
QSO: 21097 RY 2018-09-30 1035 OZ/DJ1XT      599 14 DX  I1WXY         599 15 DX  0
QSO: 21105 RY 2018-09-30 1047 OZ/DJ1XT      599 14 DX  EA1AP         599 14 DX  0
QSO: 21106 RY 2018-09-30 1048 OZ/DJ1XT      599 14 DX  EC5CR         599 14 DX  0
QSO: 21108 RY 2018-09-30 1054 OZ/DJ1XT      599 14 DX  EA1SI         599 14 DX  0
QSO: 21108 RY 2018-09-30 1056 OZ/DJ1XT      599 14 DX  IC8SQS        599 15 DX  0
QSO: 14079 RY 2018-09-30 1102 OZ/DJ1XT      599 14 DX  RA6LIS        599 16 DX  0
QSO: 14084 RY 2018-09-30 1109 OZ/DJ1XT      599 14 DX  S51A          599 15 DX  0
QSO: 14087 RY 2018-09-30 1114 OZ/DJ1XT      599 14 DX  RD0A          599 18 DX  0
QSO: 14088 RY 2018-09-30 1115 OZ/DJ1XT      599 14 DX  ED7P          599 14 DX  0
QSO: 14093 RY 2018-09-30 1117 OZ/DJ1XT      599 14 DX  R8IZ          599 18 DX  0
QSO: 14096 RY 2018-09-30 1121 OZ/DJ1XT      599 14 DX  UR3AC         599 16 DX  0
QSO: 14097 RY 2018-09-30 1124 OZ/DJ1XT      599 14 DX  EA2KU         599 14 DX  0
QSO: 14097 RY 2018-09-30 1124 OZ/DJ1XT      599 14 DX  9A1A          599 15 DX  0
QSO: 28080 RY 2018-09-30 1132 OZ/DJ1XT      599 14 DX  TM0T          599 14 DX  0
QSO: 28085 RY 2018-09-30 1133 OZ/DJ1XT      599 14 DX  EA1SI         599 14 DX  0
QSO: 28090 RY 2018-09-30 1137 OZ/DJ1XT      599 14 DX  EA3HLT        599 14 DX  0
QSO: 14100 RY 2018-09-30 1143 OZ/DJ1XT      599 14 DX  EW8DX         599 16 DX  0
QSO: 14100 RY 2018-09-30 1143 OZ/DJ1XT      599 14 DX  UX7QV         599 16 DX  0
QSO: 14103 RY 2018-09-30 1146 OZ/DJ1XT      599 14 DX  RT2H          599 16 DX  0
QSO: 14103 RY 2018-09-30 1147 OZ/DJ1XT      599 14 DX  S53EO         599 15 DX  0
QSO: 14104 RY 2018-09-30 1150 OZ/DJ1XT      599 14 DX  OM2VL         599 15 DX  0
QSO: 21130 RY 2018-09-30 1152 OZ/DJ1XT      599 14 DX  OM2VL         599 15 DX  0
QSO: 14107 RY 2018-09-30 1154 OZ/DJ1XT      599 14 DX  IQ1RY         599 15 DX  0
QSO: 14108 RY 2018-09-30 1155 OZ/DJ1XT      599 14 DX  OH8A          599 15 DX  0
QSO: 21083 RY 2018-09-30 1243 OZ/DJ1XT      599 14 DX  P3X           599 20 DX  0
QSO: 14143 RY 2018-09-30 1248 OZ/DJ1XT      599 14 DX  VK2RT         599 30 DX  0
QSO: 14147 RY 2018-09-30 1252 OZ/DJ1XT      599 14 DX  N3QE          599 05 MD  0
QSO: 14148 RY 2018-09-30 1301 OZ/DJ1XT      599 14 DX  J35X          599 08 DX  0
QSO: 14149 RY 2018-09-30 1304 OZ/DJ1XT      599 14 DX  5B/RN3QO      599 20 DX  0
QSO: 14149 RY 2018-09-30 1305 OZ/DJ1XT      599 14 DX  IK4JQS        599 15 DX  0
QSO: 14150 RY 2018-09-30 1311 OZ/DJ1XT      599 14 DX  4K6FO         599 21 DX  0
QSO: 14083 RY 2018-09-30 1319 OZ/DJ1XT      599 14 DX  UT8IK         599 16 DX  0
QSO: 14085 RY 2018-09-30 1320 OZ/DJ1XT      599 14 DX  OM4Q          599 15 DX  0
QSO: 14089 RY 2018-09-30 1324 OZ/DJ1XT      599 14 DX  UR7QM         599 16 DX  0
QSO: 14089 RY 2018-09-30 1326 OZ/DJ1XT      599 14 DX  IK8SEU        599 15 DX  0
QSO: 14093 RY 2018-09-30 1329 OZ/DJ1XT      599 14 DX  K2PAL         599 05 NY  0
QSO: 14094 RY 2018-09-30 1331 OZ/DJ1XT      599 14 DX  EA1AP         599 14 DX  0
QSO: 14097 RY 2018-09-30 1334 OZ/DJ1XT      599 14 DX  K5ZD          599 05 MA  0
QSO: 14098 RY 2018-09-30 1337 OZ/DJ1XT      599 14 DX  R7CD          599 16 DX  0
QSO: 14105 RY 2018-09-30 1345 OZ/DJ1XT      599 14 DX  P3X           599 20 DX  0
QSO: 14106 RY 2018-09-30 1349 OZ/DJ1XT      599 14 DX  UR4RWW        599 16 DX  0
QSO: 14106 RY 2018-09-30 1350 OZ/DJ1XT      599 14 DX  RK3DSW        599 16 DX  0
QSO: 14106 RY 2018-09-30 1352 OZ/DJ1XT      599 14 DX  K2AL          599 05 NJ  0
QSO: 14106 RY 2018-09-30 1353 OZ/DJ1XT      599 14 DX  UR5ZDZ        599 16 DX  0
QSO: 14106 RY 2018-09-30 1354 OZ/DJ1XT      599 14 DX  IZ5HQB        599 15 DX  0
QSO: 14106 RY 2018-09-30 1354 OZ/DJ1XT      599 14 DX  R7MT          599 16 DX  0
QSO: 14106 RY 2018-09-30 1355 OZ/DJ1XT      599 14 DX  IT9BDR        599 15 DX  0
QSO: 14106 RY 2018-09-30 1356 OZ/DJ1XT      599 14 DX  EA3NY         599 14 DX  0
QSO: 14106 RY 2018-09-30 1357 OZ/DJ1XT      599 14 DX  RV3AMV        599 16 DX  0
QSO: 14106 RY 2018-09-30 1357 OZ/DJ1XT      599 14 DX  R6AJ          599 16 DX  0
QSO: 14106 RY 2018-09-30 1358 OZ/DJ1XT      599 14 DX  WR0U          599 04 IA  0
QSO: 14106 RY 2018-09-30 1359 OZ/DJ1XT      599 14 DX  I6FDJ         599 15 DX  0
QSO: 14106 RY 2018-09-30 1400 OZ/DJ1XT      599 14 DX  RA4HL         599 16 DX  0
QSO: 14106 RY 2018-09-30 1400 OZ/DJ1XT      599 14 DX  UT7IS         599 16 DX  0
QSO: 14106 RY 2018-09-30 1401 OZ/DJ1XT      599 14 DX  EA2BNU        599 14 DX  0
QSO: 14106 RY 2018-09-30 1402 OZ/DJ1XT      599 14 DX  UT7MR         599 16 DX  0
QSO: 14106 RY 2018-09-30 1403 OZ/DJ1XT      599 14 DX  IU4CHE        599 15 DX  0
QSO: 14106 RY 2018-09-30 1404 OZ/DJ1XT      599 14 DX  RW3TT         599 16 DX  0
QSO: 14106 RY 2018-09-30 1407 OZ/DJ1XT      599 14 DX  I0GIA         599 15 DX  0
QSO: 14106 RY 2018-09-30 1408 OZ/DJ1XT      599 14 DX  UY7MM         599 16 DX  0
QSO: 14106 RY 2018-09-30 1408 OZ/DJ1XT      599 14 DX  UX8ZA         599 16 DX  0
QSO: 14148 RY 2018-09-30 1413 OZ/DJ1XT      599 14 DX  KG4SS         599 08 DX  0
QSO: 14086 RY 2018-09-30 1421 OZ/DJ1XT      599 14 DX  EA3FF         599 14 DX  0
QSO: 14086 RY 2018-09-30 1423 OZ/DJ1XT      599 14 DX  IQ8XF         599 15 DX  0
QSO: 14086 RY 2018-09-30 1423 OZ/DJ1XT      599 14 DX  YO9HP         599 20 DX  0
QSO: 14096 RY 2018-09-30 1431 OZ/DJ1XT      599 14 DX  VE3RZ         599 04 ON  0
QSO: 14096 RY 2018-09-30 1433 OZ/DJ1XT      599 14 DX  LZ2JA         599 20 DX  0
QSO: 14101 RY 2018-09-30 1436 OZ/DJ1XT      599 14 DX  AA2MF         599 05 FL  0
QSO: 14104 RY 2018-09-30 1439 OZ/DJ1XT      599 14 DX  N2YB          599 05 NY  0
QSO: 14120 RY 2018-09-30 1536 OZ/DJ1XT      599 14 DX  OG7A          599 15 DX  0
QSO: 14081 RY 2018-09-30 1547 OZ/DJ1XT      599 14 DX  9M4CPM        599 28 DX  0
QSO: 14081 RY 2018-09-30 1549 OZ/DJ1XT      599 14 DX  YT6T          599 15 DX  0
QSO: 14103 RY 2018-09-30 1554 OZ/DJ1XT      599 14 DX  EA1DR         599 14 DX  0
QSO: 14105 RY 2018-09-30 1555 OZ/DJ1XT      599 14 DX  F5MUX         599 14 DX  0
QSO: 14106 RY 2018-09-30 1556 OZ/DJ1XT      599 14 DX  UR6EA         599 16 DX  0
QSO: 14151 RY 2018-09-30 1601 OZ/DJ1XT      599 14 DX  UR7CB         599 16 DX  0
QSO: 14151 RY 2018-09-30 1604 OZ/DJ1XT      599 14 DX  YU1NR         599 15 DX  0
QSO: 14151 RY 2018-09-30 1604 OZ/DJ1XT      599 14 DX  UT2EF         599 16 DX  0
QSO: 14151 RY 2018-09-30 1606 OZ/DJ1XT      599 14 DX  RY6AAG        599 16 DX  0
QSO: 14151 RY 2018-09-30 1606 OZ/DJ1XT      599 14 DX  CT7AIX        599 14 DX  0
QSO: 14151 RY 2018-09-30 1608 OZ/DJ1XT      599 14 DX  K8AC          599 05 NC  0
QSO: 14151 RY 2018-09-30 1611 OZ/DJ1XT      599 14 DX  EA5FIV        599 14 DX  0
QSO: 14151 RY 2018-09-30 1611 OZ/DJ1XT      599 14 DX  UT0EK         599 16 DX  0
QSO: 14151 RY 2018-09-30 1614 OZ/DJ1XT      599 14 DX  UV5EDW        599 16 DX  0
QSO: 14151 RY 2018-09-30 1616 OZ/DJ1XT      599 14 DX  UT5ECZ        599 16 DX  0
QSO: 14151 RY 2018-09-30 1617 OZ/DJ1XT      599 14 DX  RU3OZ         599 16 DX  0
QSO: 14151 RY 2018-09-30 1620 OZ/DJ1XT      599 14 DX  UT2IO         599 16 DX  0
QSO: 14151 RY 2018-09-30 1623 OZ/DJ1XT      599 14 DX  I0KHY         599 15 DX  0
QSO: 21121 RY 2018-09-30 1627 OZ/DJ1XT      599 14 DX  5B/RN3QO      599 20 DX  0
QSO: 21106 RY 2018-09-30 1628 OZ/DJ1XT      599 14 DX  WW3S          599 05 PA  0
QSO: 21116 RY 2018-09-30 1631 OZ/DJ1XT      599 14 DX  AB8M          599 04 OH  0
QSO: 21116 RY 2018-09-30 1653 OZ/DJ1XT      599 14 DX  CX9AU         599 13 DX  0
QSO: 21098 RY 2018-09-30 1659 OZ/DJ1XT      599 14 DX  TO6OK         599 39 DX  0
QSO: 14081 RY 2018-09-30 1721 OZ/DJ1XT      599 14 DX  OK2D          599 15 DX  0
QSO: 14119 RY 2018-09-30 1727 OZ/DJ1XT      599 14 DX  VA1XH         599 05 NS  0
QSO: 14150 RY 2018-09-30 1736 OZ/DJ1XT      599 14 DX  SP2YWL        599 15 DX  0
QSO: 14082 RY 2018-09-30 1745 OZ/DJ1XT      599 14 DX  VK9XT         599 29 DX  0
QSO: 14143 RY 2018-09-30 1750 OZ/DJ1XT      599 14 DX  VE3CX         599 04 ON  0
QSO: 14146 RY 2018-09-30 1806 OZ/DJ1XT      599 14 DX  EA1WS         599 14 DX  0
QSO:  7096 RY 2018-09-30 1816 OZ/DJ1XT      599 14 DX  S51R          599 15 DX  0
QSO:  7088 RY 2018-09-30 1819 OZ/DJ1XT      599 14 DX  IK4ZHH        599 15 DX  0
QSO:  7087 RY 2018-09-30 1822 OZ/DJ1XT      599 14 DX  UN7JX         599 17 DX  0
QSO:  7086 RY 2018-09-30 1825 OZ/DJ1XT      599 14 DX  SM5EPO        599 14 DX  0
QSO:  7080 RY 2018-09-30 1828 OZ/DJ1XT      599 14 DX  IT9PZM        599 15 DX  0
QSO:  7072 RY 2018-09-30 1830 OZ/DJ1XT      599 14 DX  YR100R        599 20 DX  0
QSO:  7072 RY 2018-09-30 1831 OZ/DJ1XT      599 14 DX  DL5KUT        599 14 DX  0
QSO:  7069 RY 2018-09-30 1833 OZ/DJ1XT      599 14 DX  DD2ML         599 14 DX  0
QSO:  7067 RY 2018-09-30 1835 OZ/DJ1XT      599 14 DX  S50B          599 15 DX  0
QSO:  7061 RY 2018-09-30 1837 OZ/DJ1XT      599 14 DX  UR3QSW        599 16 DX  0
QSO:  7060 RY 2018-09-30 1839 OZ/DJ1XT      599 14 DX  HB0/DL5YM     599 14 DX  0
QSO:  7055 RY 2018-09-30 1841 OZ/DJ1XT      599 14 DX  EW8DX         599 16 DX  0
QSO: 14150 RY 2018-09-30 1843 OZ/DJ1XT      599 14 DX  N2BJ          599 04 IL  0
QSO: 14089 RY 2018-09-30 1844 OZ/DJ1XT      599 14 DX  EF8U          599 33 DX  0
QSO:  7052 RY 2018-09-30 1851 OZ/DJ1XT      599 14 DX  UZ5U          599 16 DX  0
QSO:  7067 RY 2018-09-30 1906 OZ/DJ1XT      599 14 DX  RT9S          599 16 DX  0
QSO:  7064 RY 2018-09-30 1910 OZ/DJ1XT      599 14 DX  IK5PWS        599 15 DX  0
QSO:  7064 RY 2018-09-30 1911 OZ/DJ1XT      599 14 DX  IZ3KUY        599 15 DX  0
QSO:  7064 RY 2018-09-30 1912 OZ/DJ1XT      599 14 DX  OM2DT         599 15 DX  0
QSO:  7064 RY 2018-09-30 1913 OZ/DJ1XT      599 14 DX  UT2AU         599 16 DX  0
QSO:  7064 RY 2018-09-30 1914 OZ/DJ1XT      599 14 DX  SQ8W          599 15 DX  0
QSO:  7064 RY 2018-09-30 1914 OZ/DJ1XT      599 14 DX  HF100I        599 15 DX  0
QSO:  7064 RY 2018-09-30 1916 OZ/DJ1XT      599 14 DX  EV1R          599 16 DX  0
QSO:  7064 RY 2018-09-30 1917 OZ/DJ1XT      599 14 DX  SP5OXJ        599 15 DX  0
QSO:  7064 RY 2018-09-30 1919 OZ/DJ1XT      599 14 DX  TA2MN         599 20 DX  0
QSO:  7064 RY 2018-09-30 1919 OZ/DJ1XT      599 14 DX  UT2IO         599 16 DX  0
QSO:  7064 RY 2018-09-30 1920 OZ/DJ1XT      599 14 DX  DL7AU         599 14 DX  0
QSO:  7064 RY 2018-09-30 1920 OZ/DJ1XT      599 14 DX  IK4RQJ        599 15 DX  0
QSO:  7064 RY 2018-09-30 1921 OZ/DJ1XT      599 14 DX  OK1FCR        599 15 DX  0
QSO:  7064 RY 2018-09-30 1922 OZ/DJ1XT      599 14 DX  I4JEE         599 15 DX  0
QSO:  7064 RY 2018-09-30 1923 OZ/DJ1XT      599 14 DX  R4CI          599 16 DX  0
QSO:  7064 RY 2018-09-30 1923 OZ/DJ1XT      599 14 DX  DK9IP         599 14 DX  0
QSO:  7064 RY 2018-09-30 1924 OZ/DJ1XT      599 14 DX  HA9MDN        599 15 DX  0
QSO:  7064 RY 2018-09-30 1925 OZ/DJ1XT      599 14 DX  UA3SAQ        599 16 DX  0
QSO:  7064 RY 2018-09-30 1925 OZ/DJ1XT      599 14 DX  M0TQR         599 14 DX  0
QSO:  7064 RY 2018-09-30 1926 OZ/DJ1XT      599 14 DX  S57LR         599 15 DX  0
QSO:  7064 RY 2018-09-30 1926 OZ/DJ1XT      599 14 DX  I1YGQ         599 15 DX  0
QSO:  7064 RY 2018-09-30 1927 OZ/DJ1XT      599 14 DX  UA9TO         599 16 DX  0
QSO:  7064 RY 2018-09-30 1927 OZ/DJ1XT      599 14 DX  RO1M          599 16 DX  0
QSO:  7064 RY 2018-09-30 1927 OZ/DJ1XT      599 14 DX  UA4HBM        599 16 DX  0
QSO:  7064 RY 2018-09-30 1928 OZ/DJ1XT      599 14 DX  R9MJ          599 17 DX  0
QSO:  7064 RY 2018-09-30 1929 OZ/DJ1XT      599 14 DX  IZ4JMA        599 15 DX  0
QSO:  7064 RY 2018-09-30 1930 OZ/DJ1XT      599 14 DX  KB1EFS        599 05 MA  0
QSO:  7064 RY 2018-09-30 1931 OZ/DJ1XT      599 14 DX  DL6GCE        599 14 DX  0
QSO:  7064 RY 2018-09-30 1931 OZ/DJ1XT      599 14 DX  G7HYS         599 14 DX  0
QSO:  7064 RY 2018-09-30 1932 OZ/DJ1XT      599 14 DX  IK3BVD        599 15 DX  0
QSO:  7064 RY 2018-09-30 1933 OZ/DJ1XT      599 14 DX  RV3DBK        599 16 DX  0
QSO:  7064 RY 2018-09-30 1933 OZ/DJ1XT      599 14 DX  MI0I          599 14 DX  0
QSO:  7064 RY 2018-09-30 1934 OZ/DJ1XT      599 14 DX  IU4IBC        599 15 DX  0
QSO:  7064 RY 2018-09-30 1934 OZ/DJ1XT      599 14 DX  2E0CVN        599 14 DX  0
QSO:  3580 RY 2018-09-30 1940 OZ/DJ1XT      599 14 DX  OK2RVM        599 15 DX  0
QSO:  3584 RY 2018-09-30 1942 OZ/DJ1XT      599 14 DX  LA9TY         599 14 DX  0
QSO:  3587 RY 2018-09-30 1945 OZ/DJ1XT      599 14 DX  DM5B          599 14 DX  0
QSO:  3587 RY 2018-09-30 1946 OZ/DJ1XT      599 14 DX  UR3QSW        599 16 DX  0
QSO:  3588 RY 2018-09-30 1948 OZ/DJ1XT      599 14 DX  IC8SQS        599 15 DX  0
QSO:  3589 RY 2018-09-30 1950 OZ/DJ1XT      599 14 DX  EV1R          599 16 DX  0
QSO:  3589 RY 2018-09-30 1950 OZ/DJ1XT      599 14 DX  DL0MFL        599 14 DX  0
QSO:  3590 RY 2018-09-30 1951 OZ/DJ1XT      599 14 DX  G5K           599 14 DX  0
QSO:  3591 RY 2018-09-30 1953 OZ/DJ1XT      599 14 DX  OH3FM         599 15 DX  0
QSO:  3592 RY 2018-09-30 1953 OZ/DJ1XT      599 14 DX  DK2LO         599 14 DX  0
QSO:  3594 RY 2018-09-30 1956 OZ/DJ1XT      599 14 DX  DL7YS         599 14 DX  0
QSO:  3596 RY 2018-09-30 1957 OZ/DJ1XT      599 14 DX  DP7D          599 14 DX  0
QSO:  3597 RY 2018-09-30 1959 OZ/DJ1XT      599 14 DX  DL5ST         599 14 DX  0
QSO:  3597 RY 2018-09-30 2002 OZ/DJ1XT      599 14 DX  RW4NN         599 16 DX  0
QSO:  3601 RY 2018-09-30 2004 OZ/DJ1XT      599 14 DX  OH8A          599 15 DX  0
QSO: 14114 RY 2018-09-30 2009 OZ/DJ1XT      599 14 DX  P49X          599 09 DX  0
QSO:  3579 RY 2018-09-30 2016 OZ/DJ1XT      599 14 DX  ON5AM         599 14 DX  0
QSO:  3583 RY 2018-09-30 2022 OZ/DJ1XT      599 14 DX  UA2CZ         599 15 DX  0
QSO:  3584 RY 2018-09-30 2024 OZ/DJ1XT      599 14 DX  DA9A          599 14 DX  0
QSO:  3587 RY 2018-09-30 2028 OZ/DJ1XT      599 14 DX  TM6V          599 14 DX  0
QSO:  3588 RY 2018-09-30 2030 OZ/DJ1XT      599 14 DX  DL2DWP        599 14 DX  0
QSO:  3588 RY 2018-09-30 2031 OZ/DJ1XT      599 14 DX  M7W           599 14 DX  0
QSO:  3588 RY 2018-09-30 2031 OZ/DJ1XT      599 14 DX  9A1AD         599 15 DX  0
QSO:  3588 RY 2018-09-30 2033 OZ/DJ1XT      599 14 DX  MM0CPZ        599 14 DX  0
QSO:  3588 RY 2018-09-30 2033 OZ/DJ1XT      599 14 DX  DL5JS         599 14 DX  0
QSO:  3588 RY 2018-09-30 2034 OZ/DJ1XT      599 14 DX  IK2BUF        599 15 DX  0
QSO:  3588 RY 2018-09-30 2035 OZ/DJ1XT      599 14 DX  DD0VU         599 14 DX  0
QSO:  3588 RY 2018-09-30 2036 OZ/DJ1XT      599 14 DX  DF1LX         599 14 DX  0
QSO:  3588 RY 2018-09-30 2037 OZ/DJ1XT      599 14 DX  G3T           599 14 DX  0
QSO:  3588 RY 2018-09-30 2038 OZ/DJ1XT      599 14 DX  EU4T          599 16 DX  0
QSO:  3588 RY 2018-09-30 2038 OZ/DJ1XT      599 14 DX  DK9ETM        599 14 DX  0
QSO:  3588 RY 2018-09-30 2039 OZ/DJ1XT      599 14 DX  G3KNU         599 14 DX  0
QSO:  3588 RY 2018-09-30 2040 OZ/DJ1XT      599 14 DX  OH2KM         599 15 DX  0
QSO:  3588 RY 2018-09-30 2042 OZ/DJ1XT      599 14 DX  OZ1AOO        599 14 DX  0
QSO:  3588 RY 2018-09-30 2045 OZ/DJ1XT      599 14 DX  IK1UGX        599 15 DX  0
QSO:  3588 RY 2018-09-30 2046 OZ/DJ1XT      599 14 DX  SP6MLX        599 15 DX  0
QSO:  3588 RY 2018-09-30 2047 OZ/DJ1XT      599 14 DX  UY5UF         599 16 DX  0
QSO:  3588 RY 2018-09-30 2048 OZ/DJ1XT      599 14 DX  EW8OM         599 16 DX  0
QSO:  3588 RY 2018-09-30 2048 OZ/DJ1XT      599 14 DX  EU8F          599 16 DX  0
QSO:  3588 RY 2018-09-30 2052 OZ/DJ1XT      599 14 DX  G3TXF         599 14 DX  0
QSO:  3588 RY 2018-09-30 2052 OZ/DJ1XT      599 14 DX  IK1BPL        599 15 DX  0
QSO:  3588 RY 2018-09-30 2053 OZ/DJ1XT      599 14 DX  DL2KWA        599 14 DX  0
QSO:  3588 RY 2018-09-30 2053 OZ/DJ1XT      599 14 DX  PA3I          599 14 DX  0
QSO:  3588 RY 2018-09-30 2054 OZ/DJ1XT      599 14 DX  PA3GDD        599 14 DX  0
QSO:  3588 RY 2018-09-30 2055 OZ/DJ1XT      599 14 DX  DJ2YE         599 14 DX  0
QSO:  7064 RY 2018-09-30 2057 OZ/DJ1XT      599 14 DX  UW0K          599 16 DX  0
QSO:  7067 RY 2018-09-30 2106 OZ/DJ1XT      599 14 DX  YT1TX         599 15 DX  0
QSO:  7067 RY 2018-09-30 2107 OZ/DJ1XT      599 14 DX  K0OO          599 05 MD  0
QSO:  7067 RY 2018-09-30 2110 OZ/DJ1XT      599 14 DX  YM7KA         599 20 DX  0
QSO:  7067 RY 2018-09-30 2112 OZ/DJ1XT      599 14 DX  W3YY          599 05 VA  0
QSO:  7067 RY 2018-09-30 2112 OZ/DJ1XT      599 14 DX  VE2EBK        599 05 QC  0
QSO:  7067 RY 2018-09-30 2121 OZ/DJ1XT      599 14 DX  UR7TV         599 16 DX  0
QSO:  3590 RY 2018-09-30 2126 OZ/DJ1XT      599 14 DX  CT1BWU        599 14 DX  0
QSO:  3597 RY 2018-09-30 2134 OZ/DJ1XT      599 14 DX  R6CC          599 16 DX  0
QSO:  3604 RY 2018-09-30 2139 OZ/DJ1XT      599 14 DX  YU5R          599 15 DX  0
QSO:  3605 RY 2018-09-30 2140 OZ/DJ1XT      599 14 DX  OK2EA         599 15 DX  0
QSO:  3607 RY 2018-09-30 2141 OZ/DJ1XT      599 14 DX  OK3PJ         599 15 DX  0
QSO:  3616 RY 2018-09-30 2146 OZ/DJ1XT      599 14 DX  GU3HFN        599 14 DX  0
QSO:  3599 RY 2018-09-30 2149 OZ/DJ1XT      599 14 DX  IQ9UI         599 15 DX  0
QSO:  3605 RY 2018-09-30 2151 OZ/DJ1XT      599 14 DX  ED3D          599 14 DX  0
QSO:  3604 RY 2018-09-30 2151 OZ/DJ1XT      599 14 DX  OK4GP         599 15 DX  0
QSO:  3601 RY 2018-09-30 2152 OZ/DJ1XT      599 14 DX  IK3SSJ        599 15 DX  0
QSO:  3597 RY 2018-09-30 2155 OZ/DJ1XT      599 14 DX  R2CA          599 16 DX  0
QSO:  3618 RY 2018-09-30 2156 OZ/DJ1XT      599 14 DX  LZ5XQ         599 20 DX  0
QSO:  3596 RY 2018-09-30 2157 OZ/DJ1XT      599 14 DX  DP8M          599 14 DX  0
QSO:  3592 RY 2018-09-30 2200 OZ/DJ1XT      599 14 DX  PE1FTV        599 14 DX  0
QSO:  3591 RY 2018-09-30 2201 OZ/DJ1XT      599 14 DX  IO9Z          599 15 DX  0
QSO:  3590 RY 2018-09-30 2202 OZ/DJ1XT      599 14 DX  HA6I          599 15 DX  0
QSO:  3600 RY 2018-09-30 2205 OZ/DJ1XT      599 14 DX  ED1LO         599 14 DX  0
QSO:  3602 RY 2018-09-30 2211 OZ/DJ1XT      599 14 DX  SP5GDY        599 15 DX  0
QSO:  3603 RY 2018-09-30 2214 OZ/DJ1XT      599 14 DX  DL6RBH        599 14 DX  0
QSO:  3604 RY 2018-09-30 2216 OZ/DJ1XT      599 14 DX  YL3KV         599 15 DX  0
QSO:  3577 RY 2018-09-30 2220 OZ/DJ1XT      599 14 DX  DK2AT         599 14 DX  0
QSO:  3603 RY 2018-09-30 2222 OZ/DJ1XT      599 14 DX  HB9AWS        599 14 DX  0
QSO:  7101 RY 2018-09-30 2223 OZ/DJ1XT      599 14 DX  IK7NXU        599 15 DX  0
QSO:  7099 RY 2018-09-30 2224 OZ/DJ1XT      599 14 DX  ED1MK         599 14 DX  0
QSO:  7098 RY 2018-09-30 2227 OZ/DJ1XT      599 14 DX  VC3S          599 04 ON  0
QSO:  7056 RY 2018-09-30 2229 OZ/DJ1XT      599 14 DX  K2NV          599 05 NY  0
QSO:  7096 RY 2018-09-30 2231 OZ/DJ1XT      599 14 DX  EU8F          599 16 DX  0
