START-OF-LOG:         3.0
CREATED-BY:           NA Version 10.69
CONTEST:              CQ-WPX-CW
CALLSIGN:             AF8C
OPERATORS:            AF8C
CATEGORY-ASSISTED:    NON-ASSISTED
CATEGORY-BAND:        20M
CATEGORY-MODE:        CW
CATEGORY-OPERATOR:    SINGLE-OP
CATEGORY-POWER:       LOW
CATEGORY-STATION:     FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE:        12008
CLUB:                 WEST PARK RADIOPS
SOAPBOX:
SOAPBOX:
LOCATION: OH
NAME:                 GLENN L. WILLIAMS
QSO: 14000 CW 2010-05-29 2130 AF8C         599 0039 OL1C         599 909
QSO: 14000 CW 2010-05-29 2132 AF8C         599 0040 DF9FJ        599 192
QSO: 14000 CW 2010-05-29 2135 AF8C         599 0041 EZ4W         599 711
QSO: 14000 CW 2010-05-29 2139 AF8C         599 0042 S50G         599 864
QSO: 14000 CW 2010-05-29 2141 AF8C         599 0043 OL8M         599 1012
QSO: 14000 CW 2010-05-29 2143 AF8C         599 0044 G5W          599 1176
QSO: 14000 CW 2010-05-29 2145 AF8C         599 0045 F5IN         599 990
QSO: 14000 CW 2010-05-29 2151 AF8C         599 0046 LX8S         599 1149
QSO: 14000 CW 2010-05-29 2153 AF8C         599 0047 OL3Z         599 1068
QSO: 14000 CW 2010-05-29 2157 AF8C         599 0048 OM7M         599 2170
QSO: 14000 CW 2010-05-29 2159 AF8C         599 0049 IU9T         599 1453
QSO: 14000 CW 2010-05-29 2201 AF8C         599 0050 IT9MUO       599 970
QSO: 14000 CW 2010-05-29 2203 AF8C         599 0051 HG1H         599 786
QSO: 14000 CW 2010-05-29 2212 AF8C         599 0052 E7DX         599 1291
QSO: 14000 CW 2010-05-29 2213 AF8C         599 0053 PI4TUE       599 1280
QSO: 14000 CW 2010-05-29 2221 AF8C         599 0054 IK0YVV       599 1240
QSO: 14000 CW 2010-05-29 2229 AF8C         599 0055 PW8T         599 1017
QSO: 14000 CW 2010-05-30 1626 AF8C         599 0056 VA2EW        599 2378
QSO: 14000 CW 2010-05-30 1627 AF8C         599 0057 VE7UF        599 948
QSO: 14000 CW 2010-05-30 1628 AF8C         599 0058 KP2CW        599 660
QSO: 14000 CW 2010-05-30 2044 AF8C         599 0059 N6AR         599 1759
QSO: 14000 CW 2010-05-30 2045 AF8C         599 0060 K7ZZ         599 1363
QSO: 14000 CW 2010-05-30 2047 AF8C         599 0061 AK7M         599 2037
QSO: 14000 CW 2010-05-30 2048 AF8C         599 0062 KU1KW        599 2119
QSO: 14000 CW 2010-05-30 2050 AF8C         599 0063 K5WA         599 1812
QSO: 14000 CW 2010-05-30 2052 AF8C         599 0064 EF8M         599 4122
QSO: 14000 CW 2010-05-30 2052 AF8C         599 0065 VE1OP        599 1277
QSO: 14000 CW 2010-05-30 2056 AF8C         599 0066 EA7ULL       599 708
QSO: 14000 CW 2010-05-30 2059 AF8C         599 0067 W7VJ         599 1674
QSO: 14000 CW 2010-05-30 2111 AF8C         599 0068 CN8KD        599 1177
QSO: 14000 CW 2010-05-30 2114 AF8C         599 0069 N7TT         599 1508
QSO: 14000 CW 2010-05-30 2115 AF8C         599 0070 EA4TX        599 2064
QSO: 14000 CW 2010-05-30 2123 AF8C         599 0071 AK4K         599 775
QSO: 14000 CW 2010-05-30 2129 AF8C         599 0072 OL9Z         599 2610
QSO: 14000 CW 2010-05-30 2133 AF8C         599 0073 N6JV         599 669
QSO: 14000 CW 2010-05-30 2135 AF8C         599 0074 VE7SV        599 856
QSO: 14000 CW 2010-05-30 2137 AF8C         599 0075 NN7NN        599 731
QSO: 14000 CW 2010-05-30 2139 AF8C         599 0076 S51NZ        599 1723
QSO: 14000 CW 2010-05-30 2341 AF8C         599 0077 NV4B         599 461
QSO: 14000 CW 2010-05-30 2341 AF8C         599 0078 NX0X         599 2210
QSO: 14000 CW 2010-05-30 2343 AF8C         599 0079 W1CU         599 1207
QSO: 14000 CW 2010-05-30 2345 AF8C         599 0080 N5AW         599 500
QSO: 14000 CW 2010-05-30 2348 AF8C         599 0081 KM4DR        599 654
QSO: 14000 CW 2010-05-30 2350 AF8C         599 0082 CT1JLZ       599 2645
QSO: 14000 CW 2010-05-30 2355 AF8C         599 0083 AA0RH        599 234
QSO: 14000 CW 2010-05-30 2357 AF8C         599 0084 W6TK         599 1009
QSO: 14000 CW 2010-05-30 2359 AF8C         599 0085 KM6Z         599 468
END-OF-LOG:
