START-OF-LOG: 3.0
CREATED-BY: okomdx-downloader
CONTEST: OK-OM DX Contest 2024
CALLSIGN: OK1TN
OPERATORS: OK1TN
CATEGORY: SOAB lowSOSB10 lowSOSB15 lowSOSB20 lowSOSB40 lowSOSB80 lowSOSB160 low
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 21000 CW 2024-11-09 1207 OK1TN         599 FJI        UR7LY         599 6         
QSO:  3500 CW 2024-11-09 2227 OK1TN         599 FJI        IT9ORA        599 165       
QSO:  3500 CW 2024-11-09 2227 OK1TN         599 FJI        SM3EVR        599 1         
QSO:  3500 CW 2024-11-09 2228 OK1TN         599 FJI        YL2PJ         599 326       
QSO:  3500 CW 2024-11-09 2229 OK1TN         599 FJI        OM5KM         599 NIT       
QSO:  3500 CW 2024-11-09 2229 OK1TN         599 FJI        OK1ES/P       599 DCH       
QSO:  3500 CW 2024-11-09 2229 OK1TN         599 FJI        9A3A          599 191       
QSO:  3500 CW 2024-11-09 2230 OK1TN         599 FJI        HA4CW         599 120       
QSO:  3500 CW 2024-11-09 2230 OK1TN         599 FJI        DL7VOG        599 70        
QSO:  3500 CW 2024-11-09 2231 OK1TN         599 FJI        OM3CDN        599 BAC       
QSO:  3500 CW 2024-11-09 2231 OK1TN         599 FJI        OK6OK         599 HNJ       
QSO:  3500 CW 2024-11-09 2232 OK1TN         599 FJI        OK1DJS        599 DKL       
QSO:  3500 CW 2024-11-09 2232 OK1TN         599 FJI        DK3OI         599 31        
QSO:  3500 CW 2024-11-09 2234 OK1TN         599 FJI        DL6FA         599 11        
QSO:  3500 CW 2024-11-09 2236 OK1TN         599 FJI        PA3DZM        599 33        
QSO:  3500 CW 2024-11-09 2236 OK1TN         599 FJI        DL3HWM        599 29        
QSO:  3500 CW 2024-11-09 2237 OK1TN         599 FJI        OM6RM         599 SEN       
QSO:  7000 CW 2024-11-09 2239 OK1TN         599 FJI        OK1KKI        599 CJH       
QSO:  7000 CW 2024-11-09 2239 OK1TN         599 FJI        IK8UND        599 271       
QSO:  7000 CW 2024-11-09 2239 OK1TN         599 FJI        F5TVL         599 65        
QSO:  7000 CW 2024-11-09 2240 OK1TN         599 FJI        MM2T          599 51        
QSO:  7000 CW 2024-11-09 2240 OK1TN         599 FJI        HB9FAP        599 23        
QSO:  7000 CW 2024-11-09 2241 OK1TN         599 FJI        LZ7R          599 250       
QSO:  7000 CW 2024-11-09 2241 OK1TN         599 FJI        K3PA          599 78        
QSO:  7000 CW 2024-11-09 2241 OK1TN         599 FJI        N9NC          599 69        
QSO:  7000 CW 2024-11-09 2242 OK1TN         599 FJI        LZ7DX         599 195       
QSO:  7000 CW 2024-11-09 2242 OK1TN         599 FJI        OK2TJ         599 GVY       
QSO:  7000 CW 2024-11-09 2243 OK1TN         599 FJI        NA8V          599 144       
QSO:  7000 CW 2024-11-09 2243 OK1TN         599 FJI        F8DFP         599 41        
QSO:  7000 CW 2024-11-09 2244 OK1TN         599 FJI        SN5J          599 333       
QSO:  7000 CW 2024-11-09 2244 OK1TN         599 FJI        G3P           599 176       
QSO:  7000 CW 2024-11-09 2244 OK1TN         599 FJI        DL7VOG        599 78        
QSO:  7000 CW 2024-11-09 2245 OK1TN         599 FJI        OL3Z          599 APD       
QSO:  7000 CW 2024-11-09 2246 OK1TN         599 FJI        YO8TTT        599 227       
QSO:  7000 CW 2024-11-09 2248 OK1TN         599 FJI        LY6O          599 224       
QSO:  7000 CW 2024-11-09 2249 OK1TN         599 FJI        KP2M          599 17        
QSO:  7000 CW 2024-11-09 2249 OK1TN         599 FJI        IK7LMX        599 35        
QSO:  7000 CW 2024-11-09 2250 OK1TN         599 FJI        SP2R          599 197       
QSO:  7000 CW 2024-11-09 2251 OK1TN         599 FJI        EA7BEZ        599 86        
QSO:  7000 CW 2024-11-09 2311 OK1TN         599 FJI        IT9ORA        599 184       
QSO:  7000 CW 2024-11-09 2313 OK1TN         599 FJI        K4NMR         599 7         
QSO:  7000 CW 2024-11-09 2315 OK1TN         599 FJI        IK5MEP        599 134       
QSO:  7000 CW 2024-11-09 2315 OK1TN         599 FJI        K1RX          599 219       
QSO:  7000 CW 2024-11-09 2316 OK1TN         599 FJI        HA3NU         599 305       
QSO:  1800 CW 2024-11-09 2318 OK1TN         599 FJI        IK4DCX        599 242       
QSO:  1800 CW 2024-11-09 2319 OK1TN         599 FJI        OK2BFN        599 GZL       
QSO:  1800 CW 2024-11-09 2320 OK1TN         599 FJI        IK7LMX        599 45        
QSO:  1800 CW 2024-11-09 2321 OK1TN         599 FJI        F6IRA         599 470       
QSO:  1800 CW 2024-11-09 2321 OK1TN         599 FJI        DL5YYM        599 639       
QSO:  1800 CW 2024-11-09 2321 OK1TN         599 FJI        SP2R          599 223       
QSO:  1800 CW 2024-11-09 2322 OK1TN         599 FJI        OM6RM         599 SEN       
QSO:  1800 CW 2024-11-09 2323 OK1TN         599 FJI        OK1KKI        599 CJH       
QSO:  1800 CW 2024-11-09 2324 OK1TN         599 FJI        EI6FR         599 4         
QSO:  1800 CW 2024-11-09 2324 OK1TN         599 FJI        YL3FT         599 86        
QSO:  1800 CW 2024-11-09 2325 OK1TN         599 FJI        SM5CSS        599 306       
QSO:  1800 CW 2024-11-09 2325 OK1TN         599 FJI        OL0W          599 BBE       
QSO:  1800 CW 2024-11-09 2325 OK1TN         599 FJI        OM8CW         599 LEV       
QSO:  1800 CW 2024-11-09 2326 OK1TN         599 FJI        SM2M          599 280       
QSO:  1800 CW 2024-11-09 2333 OK1TN         599 FJI        OK1AGE        599 BPZ       
QSO:  1800 CW 2024-11-09 2334 OK1TN         599 FJI        DF7CP         599 267       
QSO:  1800 CW 2024-11-09 2335 OK1TN         599 FJI        YU1Q          599 72        
QSO:  7000 CW 2024-11-09 2338 OK1TN         599 FJI        M4T           599 733       
QSO:  7000 CW 2024-11-09 2339 OK1TN         599 FJI        CT1BWW        599 6         
QSO:  7000 CW 2024-11-09 2340 OK1TN         599 FJI        YU5T          599 225       
QSO:  7000 CW 2024-11-09 2340 OK1TN         599 FJI        W2CS          599 122       
QSO:  7000 CW 2024-11-09 2340 OK1TN         599 FJI        W3/OL7X       599 66        
QSO:  7000 CW 2024-11-09 2341 OK1TN         599 FJI        OK5D          599 ETE       
QSO:  7000 CW 2024-11-09 2341 OK1TN         599 FJI        OK1ES/P       599 DCH       
QSO:  7000 CW 2024-11-10 0623 OK1TN         599 FJI        OK1DUG        599 ETE       
QSO:  7000 CW 2024-11-10 0624 OK1TN         599 FJI        LY7M          599 364       
QSO:  7000 CW 2024-11-10 0625 OK1TN         599 FJI        HA6PJ         599 520       
QSO:  7000 CW 2024-11-10 0625 OK1TN         599 FJI        HA4FB         599 296       
QSO:  7000 CW 2024-11-10 0626 OK1TN         599 FJI        OL2J          599 GJI       
QSO:  7000 CW 2024-11-10 0628 OK1TN         599 FJI        OG5O          599 155       
QSO:  7000 CW 2024-11-10 0628 OK1TN         599 FJI        SP2GMA        599 40        
QSO:  7000 CW 2024-11-10 0629 OK1TN         599 FJI        OK2BFN        599 GZL       
QSO:  7000 CW 2024-11-10 0629 OK1TN         599 FJI        DL5YYM        599 744       
QSO:  7000 CW 2024-11-10 0629 OK1TN         599 FJI        UY5ZZ         599 24        
QSO:  7000 CW 2024-11-10 0630 OK1TN         599 FJI        HA4FY         599 169       
QSO:  7000 CW 2024-11-10 0630 OK1TN         599 FJI        OM7LM         599 ZVO       
QSO:  7000 CW 2024-11-10 0631 OK1TN         599 FJI        YO4LHR        599 88        
QSO:  7000 CW 2024-11-10 0631 OK1TN         599 FJI        DF6RI         599 95        
QSO:  7000 CW 2024-11-10 0631 OK1TN         599 FJI        YL2AG         599 97        
QSO:  7000 CW 2024-11-10 0631 OK1TN         599 FJI        OL0W          599 BBE       
QSO:  7000 CW 2024-11-10 0632 OK1TN         599 FJI        OK1LV         599 DPM       
QSO:  7000 CW 2024-11-10 0632 OK1TN         599 FJI        YO5ODT        599 63        
QSO:  7000 CW 2024-11-10 0632 OK1TN         599 FJI        M4N           599 423       
QSO:  7000 CW 2024-11-10 0633 OK1TN         599 FJI        SM7IUN        599 80        
QSO:  7000 CW 2024-11-10 0634 OK1TN         599 FJI        OM6RM         599 SEN       
QSO:  7000 CW 2024-11-10 0634 OK1TN         599 FJI        YQ8E          599 457       
QSO:  7000 CW 2024-11-10 0635 OK1TN         599 FJI        IK2UEX        599 156       
QSO:  7000 CW 2024-11-10 0635 OK1TN         599 FJI        LY3CY         599 184       
QSO: 21000 CW 2024-11-10 0654 OK1TN         599 FJI        HA6PJ         599 533       
QSO:  3500 CW 2024-11-10 0655 OK1TN         599 FJI        OL0W          599 BBE       
QSO:  3500 CW 2024-11-10 0656 OK1TN         599 FJI        OM5CM         599 DST       
QSO:  3500 CW 2024-11-10 0656 OK1TN         599 FJI        DL5YL         599 150       
QSO:  3500 CW 2024-11-10 0657 OK1TN         599 FJI        DL2OM         599 24        
QSO:  3500 CW 2024-11-10 0659 OK1TN         599 FJI        OM7AG         599 ZVO       
QSO:  7000 CW 2024-11-10 0702 OK1TN         599 FJI        OM8CW         599 LEV       
QSO:  7000 CW 2024-11-10 0702 OK1TN         599 FJI        HA6NL         599 574       
QSO:  7000 CW 2024-11-10 0703 OK1TN         599 FJI        IT9WDC        599 425       
QSO:  7000 CW 2024-11-10 0703 OK1TN         599 FJI        K2LE          599 266       
QSO:  7000 CW 2024-11-10 0704 OK1TN         599 FJI        IQ5OX         599 11        
QSO:  7000 CW 2024-11-10 0704 OK1TN         599 FJI        PA2JWN        599 37        
QSO:  7000 CW 2024-11-10 0704 OK1TN         599 FJI        OK7T          599 ECL       
QSO:  7000 CW 2024-11-10 0705 OK1TN         599 FJI        SM5CSS        599 335       
QSO:  7000 CW 2024-11-10 0705 OK1TN         599 FJI        DG0KS         599 82        
QSO:  7000 CW 2024-11-10 0706 OK1TN         599 FJI        OK1FKD        599 ECH       
QSO:  7000 CW 2024-11-10 0706 OK1TN         599 FJI        DK8ZB         599 402       
QSO:  7000 CW 2024-11-10 0707 OK1TN         599 FJI        DF8KY         599 28        
QSO:  7000 CW 2024-11-10 0708 OK1TN         599 FJI        SC7DX         599 245       
QSO:  7000 CW 2024-11-10 0708 OK1TN         599 FJI        YL2PJ         599 360       
QSO:  7000 CW 2024-11-10 0708 OK1TN         599 FJI        LY3NX         599 17        
QSO:  7000 CW 2024-11-10 0709 OK1TN         599 FJI        IK4RVY        599 153       
QSO:  7000 CW 2024-11-10 0709 OK1TN         599 FJI        OK1GSB        599 BPB       
QSO:  7000 CW 2024-11-10 0709 OK1TN         599 FJI        SE5T          599 82        
QSO:  7000 CW 2024-11-10 0710 OK1TN         599 FJI        WA2JQK        599 21        
QSO:  7000 CW 2024-11-10 0711 OK1TN         599 FJI        OK1JFP        599 EUL       
QSO:  7000 CW 2024-11-10 0711 OK1TN         599 FJI        HA5G          599 148       
QSO:  7000 CW 2024-11-10 0712 OK1TN         599 FJI        OK1YR         599 CPI       
QSO:  7000 CW 2024-11-10 0718 OK1TN         599 FJI        OK1MAW        599 FSV       
QSO:  7000 CW 2024-11-10 0719 OK1TN         599 FJI        IN3MNS        599 47        
QSO:  7000 CW 2024-11-10 0721 OK1TN         599 FJI        OL3M          599 FUO       
QSO:  7000 CW 2024-11-10 0721 OK1TN         599 FJI        OK8EAO        599 CCK       
QSO:  7000 CW 2024-11-10 0722 OK1TN         599 FJI        PA3DBS        599 171       
QSO:  7000 CW 2024-11-10 0723 OK1TN         599 FJI        IZ5BBS        599 30        
QSO:  7000 CW 2024-11-10 0724 OK1TN         599 FJI        ON9TT         599 298       
QSO:  7000 CW 2024-11-10 0724 OK1TN         599 FJI        YO3LW         599 104       
QSO:  7000 CW 2024-11-10 0725 OK1TN         599 FJI        DJ5CW         599 137       
QSO:  7000 CW 2024-11-10 0726 OK1TN         599 FJI        OK2NO         599 HBR       
QSO:  7000 CW 2024-11-10 0726 OK1TN         599 FJI        OM5CM         599 DST       
QSO:  7000 CW 2024-11-10 0728 OK1TN         599 FJI        9A2X          599 124       
QSO:  7000 CW 2024-11-10 0729 OK1TN         599 FJI        OL0A          599 BKO       
QSO:  7000 CW 2024-11-10 0729 OK1TN         599 FJI        OK2HBR        599 HOL       
QSO:  7000 CW 2024-11-10 0730 OK1TN         599 FJI        SP2FAP        599 811       
QSO:  7000 CW 2024-11-10 0731 OK1TN         599 FJI        SP9ENV        599 104       
QSO:  7000 CW 2024-11-10 0731 OK1TN         599 FJI        DK2FG         599 278       
QSO:  7000 CW 2024-11-10 0731 OK1TN         599 FJI        DL2NBY        599 414       
QSO:  7000 CW 2024-11-10 0732 OK1TN         599 FJI        F4FHV         599 13        
QSO:  7000 CW 2024-11-10 0732 OK1TN         599 FJI        OK1FZM        599 CTA       
QSO:  7000 CW 2024-11-10 0732 OK1TN         599 FJI        SM6F          599 228       
QSO:  7000 CW 2024-11-10 0733 OK1TN         599 FJI        SP2DKI        599 43        
QSO:  7000 CW 2024-11-10 0734 OK1TN         599 FJI        I5EFO         599 12        
QSO:  7000 CW 2024-11-10 0734 OK1TN         599 FJI        OM5ALL        599 NZA       
QSO:  7000 CW 2024-11-10 0735 OK1TN         599 FJI        DA2K          599 212       
QSO:  7000 CW 2024-11-10 0736 OK1TN         599 FJI        YL2NK         599 89        
QSO:  7000 CW 2024-11-10 0736 OK1TN         599 FJI        DJ2XY         599 234       
QSO:  7000 CW 2024-11-10 0737 OK1TN         599 FJI        HA5AX         599 98        
QSO:  7000 CW 2024-11-10 0737 OK1TN         599 FJI        W4PM          599 87        
QSO: 14000 CW 2024-11-10 0739 OK1TN         599 FJI        YL7X          599 897       
QSO: 14000 CW 2024-11-10 0739 OK1TN         599 FJI        UT5NC         599 327       
QSO: 14000 CW 2024-11-10 0740 OK1TN         599 FJI        LY7R          599 776       
QSO: 14000 CW 2024-11-10 0740 OK1TN         599 FJI        LZ1ZJ         599 170       
QSO: 14000 CW 2024-11-10 0740 OK1TN         599 FJI        OL5Y          599 BKO       
QSO: 14000 CW 2024-11-10 0741 OK1TN         599 FJI        OK7O          599 DPS       
QSO: 14000 CW 2024-11-10 0741 OK1TN         599 FJI        OL0W          599 BBE       
QSO: 14000 CW 2024-11-10 0741 OK1TN         599 FJI        F6IRA         599 509       
QSO: 14000 CW 2024-11-10 0742 OK1TN         599 FJI        9A1CFR        599 85        
QSO: 14000 CW 2024-11-10 0742 OK1TN         599 FJI        OL3Z          599 APD       
QSO: 14000 CW 2024-11-10 0742 OK1TN         599 FJI        PA3AAV        599 448       
QSO: 14000 CW 2024-11-10 0743 OK1TN         599 FJI        SN1T          599 198       
QSO: 14000 CW 2024-11-10 0744 OK1TN         599 FJI        LY2LF         599 73        
QSO: 14000 CW 2024-11-10 0744 OK1TN         599 FJI        IN3FHE        599 66        
QSO: 14000 CW 2024-11-10 0744 OK1TN         599 FJI        OG5O          599 172       
QSO: 14000 CW 2024-11-10 0745 OK1TN         599 FJI        SV8SXV        599 129       
QSO: 14000 CW 2024-11-10 0745 OK1TN         599 FJI        UR7VA         599 1         
QSO: 14000 CW 2024-11-10 0746 OK1TN         599 FJI        F8DFP         599 53        
QSO: 14000 CW 2024-11-10 0747 OK1TN         599 FJI        LZ5DI         599 788       
QSO: 14000 CW 2024-11-10 0748 OK1TN         599 FJI        SC7DX         599 290       
QSO: 14000 CW 2024-11-10 0748 OK1TN         599 FJI        LZ2MP         599 213       
QSO: 14000 CW 2024-11-10 0750 OK1TN         599 FJI        NA8V          599 209       
QSO: 14000 CW 2024-11-10 0750 OK1TN         599 FJI        HG1G          599 1101      
QSO: 14000 CW 2024-11-10 0751 OK1TN         599 FJI        LZ5Y          599 305       
QSO: 14000 CW 2024-11-10 0751 OK1TN         599 FJI        YQ8E          599 499       
QSO: 14000 CW 2024-11-10 0752 OK1TN         599 FJI        HA4FB         599 367       
QSO: 14000 CW 2024-11-10 0752 OK1TN         599 FJI        LZ2PS         599 92        
QSO: 14000 CW 2024-11-10 0753 OK1TN         599 FJI        EA2AZ         599 185       
QSO: 14000 CW 2024-11-10 0753 OK1TN         599 FJI        M4T           599 779       
QSO: 14000 CW 2024-11-10 0754 OK1TN         599 FJI        OH6BA         599 57        
QSO: 14000 CW 2024-11-10 0754 OK1TN         599 FJI        LZ2CH         599 134       
QSO: 14000 CW 2024-11-10 0754 OK1TN         599 FJI        F5PHY         599 171       
QSO: 14000 CW 2024-11-10 0755 OK1TN         599 FJI        OZ1CTZ        599 207       
QSO: 14000 CW 2024-11-10 0755 OK1TN         599 FJI        YL2NK         599 95        
QSO: 14000 CW 2024-11-10 0756 OK1TN         599 FJI        OM3CPF        599 SEA       
QSO: 14000 CW 2024-11-10 0756 OK1TN         599 FJI        OH8KFN        599 13        
QSO: 14000 CW 2024-11-10 0757 OK1TN         599 FJI        LY2XW         599 209       
QSO: 14000 CW 2024-11-10 0757 OK1TN         599 FJI        LZ1ND         599 31        
QSO: 14000 CW 2024-11-10 0757 OK1TN         599 FJI        UT3EV         599 215       
QSO: 14000 CW 2024-11-10 0758 OK1TN         599 FJI        OM3CGN        599 KEO       
QSO: 14000 CW 2024-11-10 0758 OK1TN         599 FJI        OM8CW         599 LEV       
QSO: 28000 CW 2024-11-10 0809 OK1TN         599 FJI        OL3Z          599 APD       
QSO: 28000 CW 2024-11-10 0810 OK1TN         599 FJI        UN8PT         599 119       
QSO: 28000 CW 2024-11-10 0812 OK1TN         599 FJI        GM0ELP        599 5         
QSO: 21000 CW 2024-11-10 0814 OK1TN         599 FJI        OL7D          599 BNY       
QSO: 14000 CW 2024-11-10 0828 OK1TN         599 FJI        IK8UND        599 317       
QSO: 14000 CW 2024-11-10 0830 OK1TN         599 FJI        IK5MEP        599 193       
QSO: 14000 CW 2024-11-10 0831 OK1TN         599 FJI        I6FDJ         599 265       
QSO: 14000 CW 2024-11-10 0832 OK1TN         599 FJI        F6HKA         599 58        
QSO: 14000 CW 2024-11-10 0834 OK1TN         599 FJI        YL2PJ         599 400       
QSO: 14000 CW 2024-11-10 0900 OK1TN         599 FJI        DL6KVA        599 9         
QSO: 14000 CW 2024-11-10 0900 OK1TN         599 FJI        PA2W          599 116       
QSO: 14000 CW 2024-11-10 0901 OK1TN         599 FJI        OH1RX         599 59        
QSO: 14000 CW 2024-11-10 0901 OK1TN         599 FJI        IK0PXD        599 17        
QSO: 14000 CW 2024-11-10 0902 OK1TN         599 FJI        OK7T          599 ECL       
QSO: 14000 CW 2024-11-10 0902 OK1TN         599 FJI        OK2BFN        599 GZL       
QSO: 14000 CW 2024-11-10 0903 OK1TN         599 FJI        YO8COR        599 73        
QSO: 14000 CW 2024-11-10 0903 OK1TN         599 FJI        UR7MZ         599 427       
QSO: 14000 CW 2024-11-10 0903 OK1TN         599 FJI        SN5J          599 529       
QSO: 14000 CW 2024-11-10 0904 OK1TN         599 FJI        US7UC         599 106       
QSO: 14000 CW 2024-11-10 0904 OK1TN         599 FJI        9A3SM         599 306       
QSO: 14000 CW 2024-11-10 0905 OK1TN         599 FJI        LY6O          599 413       
QSO: 14000 CW 2024-11-10 0905 OK1TN         599 FJI        IT9WDC        599 451       
QSO: 14000 CW 2024-11-10 0905 OK1TN         599 FJI        SM0OEK        599 214       
QSO: 14000 CW 2024-11-10 0906 OK1TN         599 FJI        OK1KKI        599 CJH       
QSO: 14000 CW 2024-11-10 0906 OK1TN         599 FJI        ZA1RR         599 408       
QSO: 14000 CW 2024-11-10 0907 OK1TN         599 FJI        IK3TCK        599 17        
QSO: 14000 CW 2024-11-10 0907 OK1TN         599 FJI        SM5CSS        599 395       
QSO: 14000 CW 2024-11-10 0908 OK1TN         599 FJI        EA5OH         599 92        
QSO: 14000 CW 2024-11-10 0908 OK1TN         599 FJI        ON9TT         599 355       
QSO: 14000 CW 2024-11-10 0908 OK1TN         599 FJI        SN5N          599 389       
QSO: 14000 CW 2024-11-10 0909 OK1TN         599 FJI        F5TVL         599 106       
QSO: 14000 CW 2024-11-10 0909 OK1TN         599 FJI        F6CEL         599 67        
QSO: 14000 CW 2024-11-10 0909 OK1TN         599 FJI        IK4RVY        599 166       
QSO: 14000 CW 2024-11-10 0910 OK1TN         599 FJI        DK8ZB         599 444       
QSO: 14000 CW 2024-11-10 0910 OK1TN         599 FJI        EA1WH         599 182       
QSO: 14000 CW 2024-11-10 0911 OK1TN         599 FJI        OK1BM         599 EJA       
QSO: 14000 CW 2024-11-10 0911 OK1TN         599 FJI        9A9O          599 73        
QSO: 14000 CW 2024-11-10 0911 OK1TN         599 FJI        DL5CC         599 219       
QSO: 21000 CW 2024-11-10 0914 OK1TN         599 FJI        HA4FB         599 432       
QSO: 21000 CW 2024-11-10 0915 OK1TN         599 FJI        TA3D          599 101       
QSO: 21000 CW 2024-11-10 0915 OK1TN         599 FJI        SM2M          599 377       
QSO: 21000 CW 2024-11-10 0917 OK1TN         599 FJI        DL5YYM        599 848       
QSO: 21000 CW 2024-11-10 0920 OK1TN         599 FJI        LZ5DI         599 895       
QSO: 28000 CW 2024-11-10 0936 OK1TN         599 FJI        IT9WDC        599 473       
QSO: 28000 CW 2024-11-10 0937 OK1TN         599 FJI        PY5IQ         599 17        
QSO: 28000 CW 2024-11-10 0937 OK1TN         599 FJI        UR7MZ         599 465       
QSO: 28000 CW 2024-11-10 0938 OK1TN         599 FJI        SV8SXV        599 146       
QSO: 28000 CW 2024-11-10 0939 OK1TN         599 FJI        OM5KP         599 ZMO       
QSO: 28000 CW 2024-11-10 0940 OK1TN         599 FJI        UR5ECW        599 104       
QSO: 28000 CW 2024-11-10 0940 OK1TN         599 FJI        OK7T          599 ECL       
QSO: 28000 CW 2024-11-10 0940 OK1TN         599 FJI        OM9OT         599 ZMO       
QSO: 21000 CW 2024-11-10 0943 OK1TN         599 FJI        GM2S          599 117       
QSO: 14000 CW 2024-11-10 0945 OK1TN         599 FJI        PC4E          599 118       
QSO: 14000 CW 2024-11-10 0945 OK1TN         599 FJI        SN7J          599 381       
QSO: 14000 CW 2024-11-10 0945 OK1TN         599 FJI        S56C          599 256       
QSO: 14000 CW 2024-11-10 0946 OK1TN         599 FJI        PA5FN         599 122       
QSO: 14000 CW 2024-11-10 0947 OK1TN         599 FJI        HA5AX         599 143       
QSO: 14000 CW 2024-11-10 0947 OK1TN         599 FJI        M4N           599 457       
QSO: 14000 CW 2024-11-10 0947 OK1TN         599 FJI        DL6AAF        599 17        
QSO: 14000 CW 2024-11-10 0948 OK1TN         599 FJI        M1X           599 445       
QSO: 14000 CW 2024-11-10 0949 OK1TN         599 FJI        IK2CLB        599 136       
QSO: 14000 CW 2024-11-10 0949 OK1TN         599 FJI        OE3MWS        599 327       
QSO: 14000 CW 2024-11-10 0949 OK1TN         599 FJI        9A3A          599 308       
QSO: 14000 CW 2024-11-10 0950 OK1TN         599 FJI        LY2AX         599 15        
QSO: 14000 CW 2024-11-10 0952 OK1TN         599 FJI        UR4QWW        599 124       
QSO: 14000 CW 2024-11-10 0952 OK1TN         599 FJI        DL5JQ         599 379       
QSO: 14000 CW 2024-11-10 0953 OK1TN         599 FJI        LY2A          599 229       
QSO: 14000 CW 2024-11-10 0954 OK1TN         599 FJI        LY3CY         599 271       
QSO: 14000 CW 2024-11-10 0955 OK1TN         599 FJI        F5PAL         599 32        
QSO: 14000 CW 2024-11-10 0955 OK1TN         599 FJI        IK4DCX        599 367       
QSO: 14000 CW 2024-11-10 0956 OK1TN         599 FJI        SM6F          599 285       
QSO: 14000 CW 2024-11-10 0956 OK1TN         599 FJI        SP9JZT        599 217       
QSO: 14000 CW 2024-11-10 0957 OK1TN         599 FJI        HA3LDL        599 244       
QSO: 14000 CW 2024-11-10 0957 OK1TN         599 FJI        SP2R          599 274       
QSO: 14000 CW 2024-11-10 0957 OK1TN         599 FJI        OH3KAV        599 144       
QSO: 14000 CW 2024-11-10 0958 OK1TN         599 FJI        G3LRT         599 1         
QSO: 14000 CW 2024-11-10 0958 OK1TN         599 FJI        IK1JJM        599 112       
QSO: 14000 CW 2024-11-10 0958 OK1TN         599 FJI        EA1IQM        599 27        
QSO: 14000 CW 2024-11-10 0959 OK1TN         599 FJI        E7/IZ8EYP     599 114       
QSO: 14000 CW 2024-11-10 1000 OK1TN         599 FJI        IK1RQQ        599 46        
QSO: 14000 CW 2024-11-10 1000 OK1TN         599 FJI        I3JUK         599 96        
QSO: 14000 CW 2024-11-10 1000 OK1TN         599 FJI        F6IRE         599 11        
QSO: 14000 CW 2024-11-10 1001 OK1TN         599 FJI        PA2JWN        599 82        
QSO: 14000 CW 2024-11-10 1001 OK1TN         599 FJI        SE5T          599 121       
QSO: 14000 CW 2024-11-10 1001 OK1TN         599 FJI        OM7LM         599 ZVO       
QSO: 14000 CW 2024-11-10 1002 OK1TN         599 FJI        DH2URF        599 155       
QSO: 14000 CW 2024-11-10 1002 OK1TN         599 FJI        PA1WX         599 73        
QSO: 14000 CW 2024-11-10 1002 OK1TN         599 FJI        M0AGP         599 19        
QSO: 14000 CW 2024-11-10 1054 OK1TN         599 FJI        DL7URB        599 84        
QSO: 14000 CW 2024-11-10 1054 OK1TN         599 FJI        SM2M          599 520       
QSO: 14000 CW 2024-11-10 1054 OK1TN         599 FJI        DG0KS         599 154       
QSO: 14000 CW 2024-11-10 1055 OK1TN         599 FJI        HG6C          599 415       
QSO: 14000 CW 2024-11-10 1055 OK1TN         599 FJI        DL4WA         599 498       
QSO: 14000 CW 2024-11-10 1055 OK1TN         599 FJI        F6HDI         599 162       
QSO: 14000 CW 2024-11-10 1056 OK1TN         599 FJI        SP2XX         599 184       
QSO: 14000 CW 2024-11-10 1056 OK1TN         599 FJI        LY4T          599 250       
QSO: 14000 CW 2024-11-10 1057 OK1TN         599 FJI        IK8VRP        599 62        
QSO: 14000 CW 2024-11-10 1057 OK1TN         599 FJI        HA6NL         599 701       
QSO: 14000 CW 2024-11-10 1058 OK1TN         599 FJI        PA0RDT        599 204       
QSO: 14000 CW 2024-11-10 1059 OK1TN         599 FJI        GM4UYZ        599 40        
QSO: 14000 CW 2024-11-10 1137 OK1TN         599 FJI        PA1MUC        599 258       
QSO: 14000 CW 2024-11-10 1137 OK1TN         599 FJI        OK2EA         599 HVS       
QSO: 14000 CW 2024-11-10 1137 OK1TN         599 FJI        SP1AEN        599 405       
QSO: 28000 CW 2024-11-10 1140 OK1TN         599 FJI        CT1DRB        599 320       
QSO: 28000 CW 2024-11-10 1140 OK1TN         599 FJI        W1UE          599 388       
QSO: 28000 CW 2024-11-10 1140 OK1TN         599 FJI        OK2BFN        599 GZL       
QSO: 28000 CW 2024-11-10 1141 OK1TN         599 FJI        DL5YYM        599 972       
QSO: 28000 CW 2024-11-10 1141 OK1TN         599 FJI        OL5Y          599 BKO       
QSO: 28000 CW 2024-11-10 1142 OK1TN         599 FJI        OK7O          599 DPS       
QSO: 28000 CW 2024-11-10 1142 OK1TN         599 FJI        OK1AGE        599 BPZ       
END-OF-LOG:
