START-OF-LOG:  2.0
CREATED-BY:    CT Version 10.04.001
CALLSIGN:      KC6X
NAME:          Willard "Will" D. Wolfshohl
LOCATION:      CA
CLUB:          Southern California DX Club
CLAIMED-SCORE: 513816
CONTEST:       CQ-WW-SSB
OPERATORS:     KC6X
SOAPBOX:       I had to do the CQWW without an 80 or 160m antenna. :(  The big surprise
SOAPBOX:       was 15m. Nice west European and Far East openings on 15m from here on
SOAPBOX:       the West Coast. Even worked 5H3EE! Too bad 10m didn't follow. I tuned up
SOAPBOX:       there several times and heard almost nothing. 20m was S-9+ wall to wall
SOAPBOX:       for many hours. Tough to make headway with just a tribander. Having 2
SOAPBOX:       elements on 40m made things easier but there were plenty of deaf
SOAPBOX:       Europeans. Why were some transmitting in the US Phone band below 7200
SOAPBOX:       and listening above 7200 blocking 2 frequencies in a VERY crowded
QSO: 21271 PH 2009-10-24 2328 KC6X           59 03     W5MIC         59  04     1
QSO: 21279 PH 2009-10-24 2333 KC6X           59 03     WA7LT         59  03     1
QSO: 21295 PH 2009-10-24 2335 KC6X           59 03     7K4XNN        59  25     1
QSO: 21318 PH 2009-10-24 2337 KC6X           59 03     XE2AU         59  06     1
QSO: 21326 PH 2009-10-24 2338 KC6X           59 03     JA1YPA        59  25     1
QSO: 21348 PH 2009-10-24 2340 KC6X           59 03     ZK2DL         59  32     1
QSO: 21333 PH 2009-10-24 2343 KC6X           59 03     E51JD         59  32     1
QSO: 14344 PH 2009-10-24 2346 KC6X           59 03     JA8RWU        59  25     1
QSO: 14341 PH 2009-10-24 2346 KC6X           59 03     LS2D          59  13     1
QSO: 14317 PH 2009-10-24 2347 KC6X           59 03     L21D          59  13     1
QSO: 14313 PH 2009-10-24 2348 KC6X           59 03     JA7COI        59  25     1
QSO: 14276 PH 2009-10-24 2352 KC6X           59 03     TO7A          59  08     1
QSO: 14153 PH 2009-10-24 2354 KC6X           59 03     CE3DNP        59  12     1
QSO: 14167 PH 2009-10-24 2356 KC6X           59 03     VE8EV         59  01     1
QSO: 14229 PH 2009-10-24 2357 KC6X           59 03     HS0ZCW        59  26     1
QSO: 14172 PH 2009-10-24 2359 KC6X           59 03     LU7HW         59  13     1
QSO: 14178 PH 2009-10-25 0000 KC6X           59 03     JA7AKH        59  25     1
QSO: 14180 PH 2009-10-25 0000 KC6X           59 03     PY2EX         59  11     1
QSO: 14188 PH 2009-10-25 0001 KC6X           59 03     LW1DTZ        59  13     1
QSO: 14191 PH 2009-10-25 0002 KC6X           59 03     LU7YW         59  13     1
QSO: 14200 PH 2009-10-25 0003 KC6X           59 03     VY1EI         59  01     1
QSO: 14200 PH 2009-10-25 0006 KC6X           59 03     VA2TG         59  05     1
QSO: 14245 PH 2009-10-25 0008 KC6X           59 03     HT2N          59  07     1
QSO: 14204 PH 2009-10-25 0011 KC6X           59 03     TG9ANF        59  07     1
QSO: 14209 PH 2009-10-25 0012 KC6X           59 03     ZP8VAO        59  11     1
QSO: 14217 PH 2009-10-25 0013 KC6X           59 03     ZY2C          59  11     1
QSO: 14240 PH 2009-10-25 0015 KC6X           59 03     PW2D          59  11     1
QSO: 14243 PH 2009-10-25 0015 KC6X           59 03     CX7TT         59  13     1
QSO: 14253 PH 2009-10-25 0017 KC6X           59 03     PR7AR         59  11     1
QSO: 14258 PH 2009-10-25 0017 KC6X           59 03     LU7MCJ        59  13     1
QSO: 14260 PH 2009-10-25 0018 KC6X           59 03     FY5KE         59  09     1
QSO: 14288 PH 2009-10-25 0019 KC6X           59 03     AY4D          59  13     1
QSO: 14183 PH 2009-10-25 0027 KC6X           59 03     JT1ZO         59  23     1
QSO: 14312 PH 2009-10-25 0029 KC6X           59 03     VR2C          59  24     1
QSO: 14255 PH 2009-10-25 0037 KC6X           59 03     BX5AA         59  24     1
QSO: 14267 PH 2009-10-25 0040 KC6X           59 03     3W1M          59  26     1
QSO: 14253 PH 2009-10-25 0042 KC6X           59 03     B7M           59  24     1
QSO: 21212 PH 2009-10-25 0044 KC6X           59 03     RW0LT         59  19     1
QSO: 21265 PH 2009-10-25 0045 KC6X           59 03     B1Z           59  24     1
QSO: 21253 PH 2009-10-25 0048 KC6X           59 03     JA7IC         59  25     1
QSO: 21237 PH 2009-10-25 0050 KC6X           59 03     B4B           59  24     1
QSO: 21282 PH 2009-10-25 0051 KC6X           59 03     VK2APG        59  30     1
QSO: 21289 PH 2009-10-25 0054 KC6X           59 03     VK4YN         59  30     1
QSO: 21291 PH 2009-10-25 0055 KC6X           59 03     9M6XRO        59  28     1
QSO: 21399 PH 2009-10-25 0058 KC6X           59 03     JN1NDY        59  25     1
QSO: 14251 PH 2009-10-25 0104 KC6X           59 03     HC8A          59  10     1
QSO: 14334 PH 2009-10-25 0106 KC6X           59 03     ZX2B          59  11     1
QSO: 14164 PH 2009-10-25 0112 KC6X           59 03     B1Z           59  24     1
QSO: 14166 PH 2009-10-25 0112 KC6X           59 03     JH0EPI        59  25     1
QSO: 14169 PH 2009-10-25 0112 KC6X           59 03     XE2K          59  06     1
QSO: 14173 PH 2009-10-25 0113 KC6X           59 03     JH1NBN        59  25     1
QSO: 14187 PH 2009-10-25 0113 KC6X           59 03     XR6T          59  12     1
QSO: 14233 PH 2009-10-25 0117 KC6X           59 03     JE1LFX        59  25     1
QSO: 14240 PH 2009-10-25 0118 KC6X           59 03     LT7H          59  13     1
QSO: 14290 PH 2009-10-25 0122 KC6X           59 03     JA1ELY        59  25     1
QSO: 14294 PH 2009-10-25 0122 KC6X           59 03     JR1ERU        59  25     1
QSO: 14294 PH 2009-10-25 0124 KC6X           59 03     JA1ATB        59  25     1
QSO: 14294 PH 2009-10-25 0124 KC6X           59 03     RW0CV         59  19     1
QSO: 14294 PH 2009-10-25 0126 KC6X           59 03     JA2ITK        59  25     1
QSO: 14294 PH 2009-10-25 0126 KC6X           59 03     JA1AFI        59  25     1
QSO: 14294 PH 2009-10-25 0128 KC6X           59 03     XE1PON        59  06     1
QSO:  7174 PH 2009-10-25 0133 KC6X           59 03     CQ9T          59  33     1
QSO:  7166 PH 2009-10-25 0135 KC6X           59 03     VE2DXY        59  02     1
QSO:  7129 PH 2009-10-25 0139 KC6X           59 03     VE6FN         59  04     1
QSO:  7084 PH 2009-10-25 0140 KC6X           59 03     EB1WW         59  14     1
QSO:  7091 PH 2009-10-25 0152 KC6X           59 03     AO8A          59  33     1
QSO:  7066 PH 2009-10-25 0155 KC6X           59 03     CN2R          59  33     1
QSO:  7207 PH 2009-10-25 0156 KC6X           59 03     VE6SV         59  04     1
QSO:  7168 PH 2009-10-25 0200 KC6X           59 03     8P5A          59  08     1
QSO:  7134 PH 2009-10-25 0206 KC6X           59 03     VE5ZX         59  04     1
QSO: 14277 PH 2009-10-25 0222 KC6X           59 03     NH6JC         59  31     1
QSO: 14308 PH 2009-10-25 0223 KC6X           59 03     JI2ZJS        59  25     1
QSO: 14312 PH 2009-10-25 0223 KC6X           59 03     JA1YPA        59  25     1
QSO: 14185 PH 2009-10-25 0225 KC6X           59 03     JA3NTE        59  25     1
QSO: 14190 PH 2009-10-25 0228 KC6X           59 03     RA0FU         59  19     1
QSO: 14206 PH 2009-10-25 0336 KC6X           59 03     UA9UZZ        59  18     1
QSO: 14225 PH 2009-10-25 0341 KC6X           59 03     UP2L          59  17     1
QSO: 14247 PH 2009-10-25 0345 KC6X           59 03     RZ9HG         59  18     1
QSO:  7196 PH 2009-10-25 0347 KC6X           59 03     VA7ST         59  03     1
QSO:  7174 PH 2009-10-25 0351 KC6X           59 03     HQ9R          59  07     1
QSO:  7168 PH 2009-10-25 0354 KC6X           59 03     CN3A          59  33     1
QSO:  7151 PH 2009-10-25 0404 KC6X           59 03     FY5KE         59  09     1
QSO:  7130 PH 2009-10-25 0406 KC6X           59 03     ZS4U          59  38     1
QSO:  7141 PH 2009-10-25 0409 KC6X           59 03     PZ5M          59  09     1
QSO:  7068 PH 2009-10-25 0417 KC6X           59 03     6Y5IC         59  08     1
QSO:  7199 PH 2009-10-25 0420 KC6X           59 03     CE1W          59  12     1
QSO:  7139 PH 2009-10-25 0428 KC6X           59 03     AH6XX         59  31     1
QSO:  7050 PH 2009-10-25 0440 KC6X           59 03     CR2X          59  14     1
QSO:  7042 PH 2009-10-25 0442 KC6X           59 03     ZY7C          59  11     1
QSO:  7208 PH 2009-10-25 0445 KC6X           59 03     HC8A          59  10     1
QSO:  7138 PH 2009-10-25 0450 KC6X           59 03     NQ4I          59  05     1
QSO:  7085 PH 2009-10-25 0455 KC6X           59 03     VP5T          59  08     1
QSO:  7085 PH 2009-10-25 0507 KC6X           59 03     CE4CT         59  12     1
QSO:  7078 PH 2009-10-25 0507 KC6X           59 03     LP1H          59  13     1
QSO:  7187 PH 2009-10-25 0521 KC6X           59 03     XR6T          59  12     1
QSO: 14235 PH 2009-10-25 0527 KC6X           59 03     R1ANC         59  29     1
QSO:  7125 PH 2009-10-25 0552 KC6X           59 03     ED5T          59  14     1
QSO:  7021 PH 2009-10-25 0555 KC6X           59 03     HI3TEJ        59  08     1
QSO:  7045 PH 2009-10-25 0557 KC6X           59 03     VE3MIS        59  04     1
QSO:  7161 PH 2009-10-25 0601 KC6X           59 03     4U1UN         59  05     1
QSO:  7183 PH 2009-10-25 0604 KC6X           59 03     T46A          59  08     1
QSO:  7128 PH 2009-10-25 0610 KC6X           59 03     HK1KXA        59  09     1
QSO:  7156 PH 2009-10-25 0618 KC6X           59 03     NH6JC         59  31     1
QSO:  7169 PH 2009-10-25 0624 KC6X           59 03     PJ7MF         59  08     1
QSO:  7148 PH 2009-10-25 0632 KC6X           59 03     V25Z          59  08     1
QSO:  7157 PH 2009-10-25 0643 KC6X           59 03     TI8M          59  07     1
QSO:  7171 PH 2009-10-25 0647 KC6X           59 03     PY2SEX        59  11     1
QSO:  7170 PH 2009-10-25 0648 KC6X           59 03     JR5VHU        59  25     1
QSO:  7135 PH 2009-10-25 0651 KC6X           59 03     NP4Z          59  08     1
QSO:  7200 PH 2009-10-25 0748 KC6X           59 03     TI5N          59  07     1
QSO:  7205 PH 2009-10-25 0751 KC6X           59 03     VK4KW         59  30     1
QSO:  7147 PH 2009-10-25 0755 KC6X           59 03     VK4YN         59  30     1
QSO:  7137 PH 2009-10-25 0758 KC6X           59 03     VP2MDG        59  08     1
QSO:  7033 PH 2009-10-25 0800 KC6X           59 03     V26B          59  08     1
QSO:  7176 PH 2009-10-25 0806 KC6X           59 03     VK2IM         59  30     1
QSO:  7191 PH 2009-10-25 0811 KC6X           59 03     JR1UBR        59  25     1
QSO:  7191 PH 2009-10-25 0812 KC6X           59 03     JA1GLE        59  25     1
QSO:  7191 PH 2009-10-25 0812 KC6X           59 03     JG2CNZ        59  25     1
QSO:  7191 PH 2009-10-25 0812 KC6X           59 03     NH6AB         59  31     1
QSO:  7191 PH 2009-10-25 0813 KC6X           59 03     JH0KHR        59  25     1
QSO:  7191 PH 2009-10-25 0813 KC6X           59 03     7L4IOU        59  25     1
QSO:  7191 PH 2009-10-25 0814 KC6X           59 03     JR4VEV        59  25     1
QSO:  7191 PH 2009-10-25 0814 KC6X           59 03     JA1WTI        59  25     1
QSO:  7191 PH 2009-10-25 0816 KC6X           59 03     JA2QQC        59  25     1
QSO:  7191 PH 2009-10-25 0817 KC6X           59 03     JG1TVK        59  25     1
QSO:  7191 PH 2009-10-25 0818 KC6X           59 03     JA2IVK        59  25     1
QSO:  7191 PH 2009-10-25 0818 KC6X           59 03     KH6RT         59  31     1
QSO:  7191 PH 2009-10-25 0819 KC6X           59 03     JA9IVJ        59  25     1
QSO:  7191 PH 2009-10-25 0823 KC6X           59 03     JL1QOC        59  25     1
QSO:  7192 PH 2009-10-25 0825 KC6X           59 03     JA3BLC        59  25     1
QSO:  7192 PH 2009-10-25 0827 KC6X           59 03     JA1WQD        59  25     1
QSO:  7133 PH 2009-10-25 0832 KC6X           59 03     VE3UTT        59  04     1
QSO:  7063 PH 2009-10-25 0834 KC6X           59 03     ZL3A          59  32     1
QSO:  7198 PH 2009-10-25 1048 KC6X           59 03     KP2M          59  08     1
QSO:  7146 PH 2009-10-25 1048 KC6X           59 03     VP9/W3TB      59  05     1
QSO:  7186 PH 2009-10-25 1050 KC6X           59 03     JA0JHA        59  25     1
QSO:  7152 PH 2009-10-25 1051 KC6X           59 03     VC3O          59  04     1
QSO:  7154 PH 2009-10-25 1102 KC6X           59 03     JA1YPA        59  25     1
QSO:  7135 PH 2009-10-25 1109 KC6X           59 03     WH2DX         59  27     1
QSO:  7138 PH 2009-10-25 1114 KC6X           59 03     JF2QNM        59  25     1
QSO:  7128 PH 2009-10-25 1114 KC6X           59 03     JA0QNJ        59  25     1
QSO:  7174 PH 2009-10-25 1122 KC6X           59 03     JA7NVF        59  25     1
QSO:  7157 PH 2009-10-25 1128 KC6X           59 03     HP3DX         59  07     1
QSO:  7149 PH 2009-10-25 1133 KC6X           59 03     BY5CD         59  24     1
QSO:  7190 PH 2009-10-25 1139 KC6X           59 03     CO8ZZ         59  08     1
QSO:  7164 PH 2009-10-25 1148 KC6X           59 03     JH4UYB        59  25     1
QSO:  7158 PH 2009-10-25 1154 KC6X           59 03     BD5BAJ        59  24     1
QSO:  7172 PH 2009-10-25 1202 KC6X           59 03     B4B           59  24     1
QSO:  7191 PH 2009-10-25 1212 KC6X           59 03     VA7BEC        59  03     1
QSO:  7148 PH 2009-10-25 1218 KC6X           59 03     NL8F          59  01     1
QSO:  7189 PH 2009-10-25 1301 KC6X           59 03     VE3CX         59  04     1
QSO: 14222 PH 2009-10-25 1309 KC6X           59 03     YW5L          59  09     1
QSO: 14264 PH 2009-10-25 1310 KC6X           59 03     NP2KW         59  08     1
QSO: 14185 PH 2009-10-25 1313 KC6X           59 03     PJ4K          59  09     1
QSO: 14229 PH 2009-10-25 1321 KC6X           59 03     V26B          59  08     1
QSO: 14194 PH 2009-10-25 1325 KC6X           59 03     LT4S          59  13     1
QSO: 14175 PH 2009-10-25 1331 KC6X           59 03     KP2M          59  08     1
QSO: 14259 PH 2009-10-25 1337 KC6X           59 03     WP4NEG        59  08     1
QSO:  7192 PH 2009-10-25 1342 KC6X           59 03     9M8YY         59  28     1
QSO:  7180 PH 2009-10-25 1343 KC6X           59 03     VE7SZ         59  03     1
QSO:  7177 PH 2009-10-25 1344 KC6X           59 03     W7KQZ         59  03     1
QSO:  7177 PH 2009-10-25 1345 KC6X           59 03     JA8RY         59  25     1
QSO:  7177 PH 2009-10-25 1346 KC6X           59 03     VE7BC         59  03     1
QSO:  7170 PH 2009-10-25 1349 KC6X           59 03     VE6EX         59  04     1
QSO:  7148 PH 2009-10-25 1351 KC6X           59 03     VA7FC         59  03     1
QSO: 14196 PH 2009-10-25 1401 KC6X           59 03     XE1B          59  06     1
QSO: 14203 PH 2009-10-25 1413 KC6X           59 03     OL7R          59  15     1
QSO: 14217 PH 2009-10-25 1414 KC6X           59 03     DL2ARD        59  14     1
QSO: 14225 PH 2009-10-25 1418 KC6X           59 03     LN9Z          59  14     1
QSO: 14304 PH 2009-10-25 1420 KC6X           59 03     SN3R          59  15     1
QSO: 14265 PH 2009-10-25 1429 KC6X           59 03     E7DX          59  15     1
QSO: 14277 PH 2009-10-25 1430 KC6X           59 03     M0WLF         59  14     1
QSO: 14238 PH 2009-10-25 1433 KC6X           59 03     LX7I          59  14     1
QSO: 14297 PH 2009-10-25 1436 KC6X           59 03     SN8R          59  15     1
QSO: 14313 PH 2009-10-25 1437 KC6X           59 03     PI4COM        59  14     1
QSO: 14324 PH 2009-10-25 1443 KC6X           59 03     OL5Q          59  15     1
QSO: 14333 PH 2009-10-25 1443 KC6X           59 03     RU1A          59  16     1
QSO: 14336 PH 2009-10-25 1459 KC6X           59 03     GM0B          59  14     1
QSO: 14254 PH 2009-10-25 1504 KC6X           59 03     VE5PV         59  04     1
QSO: 14268 PH 2009-10-25 1506 KC6X           59 03     HG1S          59  15     1
QSO: 14283 PH 2009-10-25 1507 KC6X           59 03     VE6SV         59  04     1
QSO: 14289 PH 2009-10-25 1509 KC6X           59 03     DF0HQ         59  14     1
QSO: 14321 PH 2009-10-25 1511 KC6X           59 03     VE9ML         59  05     1
QSO: 14238 PH 2009-10-25 1521 KC6X           59 03     VA7TT         59  03     1
QSO: 21246 PH 2009-10-25 1529 KC6X           59 03     VE2GSO        59  02     1
QSO: 21272 PH 2009-10-25 1532 KC6X           59 03     EE2W          59  14     1
QSO: 21241 PH 2009-10-25 1536 KC6X           59 03     EF1A          59  14     1
QSO: 21284 PH 2009-10-25 1541 KC6X           59 03     GJ2A          59  14     1
QSO: 21290 PH 2009-10-25 1542 KC6X           59 03     EC1KV         59  14     1
QSO: 21232 PH 2009-10-25 1543 KC6X           59 03     AO1B          59  14     1
QSO: 21309 PH 2009-10-25 1546 KC6X           59 03     TM6M          59  14     1
QSO: 21323 PH 2009-10-25 1548 KC6X           59 03     EA1CCM        59  14     1
QSO: 21438 PH 2009-10-25 1557 KC6X           59 03     EA1FDI        59  14     1
QSO: 21357 PH 2009-10-25 1600 KC6X           59 03     XE1AY         59  06     1
QSO: 21202 PH 2009-10-25 1601 KC6X           59 03     LU1MSD        59  13     1
QSO: 21240 PH 2009-10-25 1608 KC6X           59 03     II4A          59  15     1
QSO: 21234 PH 2009-10-25 1612 KC6X           59 03     9A1P          59  15     1
QSO: 21286 PH 2009-10-25 1614 KC6X           59 03     IR4X          59  15     1
QSO: 21305 PH 2009-10-25 1616 KC6X           59 03     IR4M          59  15     1
QSO: 21325 PH 2009-10-25 1620 KC6X           59 03     AM3SSB        59  14     1
QSO: 21336 PH 2009-10-25 1624 KC6X           59 03     EA1DR         59  14     1
QSO: 21362 PH 2009-10-25 1625 KC6X           59 03     F5VHY         59  14     1
QSO: 21247 PH 2009-10-25 1644 KC6X           59 03     EA1CBX        59  14     1
QSO: 21275 PH 2009-10-25 1646 KC6X           59 03     VE4EAR        59  04     1
QSO: 21281 PH 2009-10-25 1649 KC6X           59 03     F5VJK         59  14     1
QSO: 21218 PH 2009-10-25 1652 KC6X           59 03     VE3MIS        59  04     1
QSO: 21421 PH 2009-10-25 1659 KC6X           59 03     EB1WW         59  14     1
QSO: 21371 PH 2009-10-25 1705 KC6X           59 03     EA4EER        59  14     1
QSO: 21317 PH 2009-10-25 1709 KC6X           59 03     EE2K          59  14     1
QSO: 21254 PH 2009-10-25 1715 KC6X           59 03     CR5T          59  14     1
QSO: 21251 PH 2009-10-25 1719 KC6X           59 03     IM0/IK0FMB    59  15     1
QSO: 14158 PH 2009-10-25 1727 KC6X           59 03     OE5T          59  15     1
QSO: 14205 PH 2009-10-25 1732 KC6X           59 03     S57DX         59  15     1
QSO: 14338 PH 2009-10-25 1736 KC6X           59 03     YT1BB         59  15     1
QSO: 14224 PH 2009-10-25 1745 KC6X           59 03     HA8JV         59  15     1
QSO: 14252 PH 2009-10-25 1749 KC6X           59 03     OL4A          59  15     1
QSO: 14217 PH 2009-10-25 1755 KC6X           59 03     VP5DX         59  08     1
QSO: 14280 PH 2009-10-25 1757 KC6X           59 03     CR6P          59  14     1
QSO: 21426 PH 2009-10-25 1804 KC6X           59 03     ZS9T          59  38     1
QSO: 21429 PH 2009-10-25 1807 KC6X           59 03     5H3EE         59  37     1
QSO: 21434 PH 2009-10-25 1808 KC6X           59 03     KP4KE         59  08     1
QSO: 21202 PH 2009-10-25 1811 KC6X           59 03     ZS4U          59  38     1
QSO: 21322 PH 2009-10-25 1814 KC6X           59 03     YS1YS         59  07     1
QSO: 21212 PH 2009-10-25 1815 KC6X           59 03     XE1R          59  06     1
QSO: 21278 PH 2009-10-25 1821 KC6X           59 03     NP4Z          59  08     1
QSO: 21291 PH 2009-10-25 1822 KC6X           59 03     P40A          59  09     1
QSO: 21297 PH 2009-10-25 1823 KC6X           59 03     XE1B          59  06     1
QSO: 21357 PH 2009-10-25 1828 KC6X           59 03     WP4SK         59  08     1
QSO: 21369 PH 2009-10-25 1828 KC6X           59 03     HT2N          59  07     1
QSO: 21257 PH 2009-10-25 1833 KC6X           59 03     V48M          59  08     1
QSO: 21347 PH 2009-10-25 1837 KC6X           59 03     NK6A          59  03     1
QSO: 21219 PH 2009-10-25 1841 KC6X           59 03     FM5AN         59  08     1
QSO: 21298 PH 2009-10-25 1847 KC6X           59 03     PS2T          59  11     1
QSO: 14330 PH 2009-10-25 1851 KC6X           59 03     EA1GA         59  14     1
QSO: 14304 PH 2009-10-25 1854 KC6X           59 03     EC1KV         59  14     1
QSO: 14172 PH 2009-10-25 1907 KC6X           59 03     VY2TT         59  05     1
QSO: 14282 PH 2009-10-25 1926 KC6X           59 03     CN2R          59  33     1
QSO: 14258 PH 2009-10-25 1926 KC6X           59 03     AL7R          59  01     1
QSO: 14217 PH 2009-10-25 1948 KC6X           59 03     VE7ZZF        59  03     1
QSO: 21373 PH 2009-10-25 1956 KC6X           59 03     J37K          59  08     1
QSO: 21262 PH 2009-10-25 2004 KC6X           59 03     ZP5CGL        59  11     1
QSO: 21293 PH 2009-10-25 2008 KC6X           59 03     CX7TT         59  13     1
QSO: 21346 PH 2009-10-25 2039 KC6X           59 03     FS/K1XM       59  08     1
QSO: 21392 PH 2009-10-25 2047 KC6X           59 03     ZV5E          59  11     1
QSO: 21233 PH 2009-10-25 2050 KC6X           59 03     ZW5B          59  11     1
QSO: 21271 PH 2009-10-25 2052 KC6X           59 03     CX1CCC        59  13     1
QSO: 21285 PH 2009-10-25 2052 KC6X           59 03     PW2B          59  11     1
QSO: 21230 PH 2009-10-25 2054 KC6X           59 03     KL7RA         59  01     1
QSO: 14288 PH 2009-10-25 2108 KC6X           59 03     VE2XAA        59  05     1
QSO: 14290 PH 2009-10-25 2110 KC6X           59 03     VE2IM         59  02     1
QSO: 14336 PH 2009-10-25 2116 KC6X           59 03     WP4SK         59  08     1
QSO: 14340 PH 2009-10-25 2119 KC6X           59 03     VE6TN         59  04     1
QSO: 14213 PH 2009-10-25 2121 KC6X           59 03     VE1OP         59  05     1
QSO: 14228 PH 2009-10-25 2125 KC6X           59 03     ZF2AH         59  08     1
QSO: 14236 PH 2009-10-25 2126 KC6X           59 03     VE3EJ         59  04     1
QSO: 14239 PH 2009-10-25 2126 KC6X           59 03     VE3UTT        59  04     1
QSO: 14262 PH 2009-10-25 2132 KC6X           59 03     TI5N          59  07     1
QSO: 14308 PH 2009-10-25 2141 KC6X           59 03     NP3CW         59  08     1
QSO: 21300 PH 2009-10-25 2157 KC6X           59 03     PZ5M          59  09     1
QSO: 21361 PH 2009-10-25 2203 KC6X           59 03     LT1F          59  13     1
QSO: 21375 PH 2009-10-25 2204 KC6X           59 03     CE4UJU        59  12     1
QSO: 21394 PH 2009-10-25 2205 KC6X           59 03     LT7H          59  13     1
QSO: 21399 PH 2009-10-25 2208 KC6X           59 03     L20E          59  13     1
QSO: 21238 PH 2009-10-25 2219 KC6X           59 03     A31KK         59  32     1
QSO: 21245 PH 2009-10-25 2220 KC6X           59 03     3D2MJ         59  32     1
QSO: 21250 PH 2009-10-25 2224 KC6X           59 03     E51USA        59  32     1
QSO: 21270 PH 2009-10-25 2226 KC6X           59 03     VK7ZE         59  30     1
QSO: 21353 PH 2009-10-25 2235 KC6X           59 03     JA0QNJ        59  25     1
QSO: 21395 PH 2009-10-25 2240 KC6X           59 03     JH1NBN        59  25     1
QSO: 21303 PH 2009-10-25 2245 KC6X           59 03     KH0/JK2VOC    59  27     1
QSO: 21327 PH 2009-10-25 2247 KC6X           59 03     JI2ZEY        59  25     1
QSO: 21391 PH 2009-10-25 2250 KC6X           59 03     JR1MQT        59  25     1
QSO: 14245 PH 2009-10-25 2251 KC6X           59 03     JR3NZC        59  25     1
QSO: 14259 PH 2009-10-25 2300 KC6X           59 03     LU1MSD        59  13     1
QSO: 14298 PH 2009-10-25 2303 KC6X           59 03     L33M          59  13     1
QSO: 14251 PH 2009-10-25 2304 KC6X           59 03     OA4SS         59  10     1
QSO: 14329 PH 2009-10-25 2305 KC6X           59 03     8P6EX         59  08     1
QSO: 14331 PH 2009-10-25 2305 KC6X           59 03     KP4KE         59  08     1
QSO: 14338 PH 2009-10-25 2307 KC6X           59 03     XE1MM         59  06     1
QSO: 14343 PH 2009-10-25 2308 KC6X           59 03     PQ5B          59  11     1
QSO: 14344 PH 2009-10-25 2308 KC6X           59 03     ZY7C          59  11     1
QSO: 14160 PH 2009-10-25 2311 KC6X           59 03     B7P           59  24     1
QSO: 14248 PH 2009-10-25 2319 KC6X           59 03     YE0X          59  28     1
QSO: 14236 PH 2009-10-25 2323 KC6X           59 03     OX2A          59  40     1
QSO: 14258 PH 2009-10-25 2324 KC6X           59 03     JA7XBG        59  25     1
QSO: 14297 PH 2009-10-25 2327 KC6X           59 03     JA7YRR        59  25     1
QSO: 14341 PH 2009-10-25 2338 KC6X           59 03     AY0DX         59  13     1
QSO: 14328 PH 2009-10-25 2340 KC6X           59 03     DV1JM         59  27     1
QSO: 21414 PH 2009-10-25 2346 KC6X           59 03     7M2PSC        59  25     1
QSO: 21315 PH 2009-10-25 2351 KC6X           59 03     NH6JC         59  31     1
QSO: 21318 PH 2009-10-25 2351 KC6X           59 03     JR3NZC        59  25     1
QSO: 21359 PH 2009-10-25 2352 KC6X           59 03     JI1KXL        59  25     1
QSO: 21408 PH 2009-10-25 2353 KC6X           59 03     WH2DX         59  27     1
QSO: 21269 PH 2009-10-25 2355 KC6X           59 03     JQ1BVI        59  25     1
QSO: 14190 PH 2009-10-25 2357 KC6X           59 03     JJ0KRD        59  25     1
QSO: 14242 PH 2009-10-25 2359 KC6X           59 03     LT1F          59  13     1
END-OF-LOG:
