START-OF-LOG: 3.0
CREATED-BY: Win-Test 3.27.0
CONTEST: CQ-WW-SSB
CALLSIGN: GM2T
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: UNLIMITED
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 2744424
OPERATORS: MM0DXC MM0FZV GM4UYZ GM4IKT MM5AHO MM0YMG MM3SRF MM3YPN GM0FZM M0RNR
OPERATORS: GM4VJV GM4XZZ MM0MRM
NAME: Bob Glasgow
SOAPBOX: Another contest over. As always thoroughly enjoyed the event although we
QSO: 21296 PH 2009-10-24 1109 GM2T          59  14     M0GME         59  14     0
QSO: 14290 PH 2009-10-24 1109 GM2T          59  14     OL5Q          59  15     0
QSO: 21296 PH 2009-10-24 1109 GM2T          59  14     VK6AHR        59  29     0
QSO: 21296 PH 2009-10-24 1109 GM2T          59  14     EU6AA         59  16     0
QSO:  7141 PH 2009-10-24 1109 GM2T          59  14     G2FSR         59  14     0
QSO: 14290 PH 2009-10-24 1110 GM2T          59  14     I4EUM         59  15     0
QSO: 21296 PH 2009-10-24 1110 GM2T          59  14     US0SY         59  16     0
QSO: 21296 PH 2009-10-24 1110 GM2T          59  14     UA3BL         59  16     0
QSO: 21296 PH 2009-10-24 1110 GM2T          59  14     RA3NF         59  16     0
QSO: 21296 PH 2009-10-24 1110 GM2T          59  14     RX3ZX         59  16     0
QSO: 21296 PH 2009-10-24 1111 GM2T          59  14     4Z5PJ         59  20     0
QSO: 21296 PH 2009-10-24 1111 GM2T          59  14     LZ2FQ         59  20     0
QSO:  7141 PH 2009-10-24 1111 GM2T          59  14     DF2KD         59  14     0
QSO: 14290 PH 2009-10-24 1111 GM2T          59  14     OE6HLF        59  15     0
QSO: 14290 PH 2009-10-24 1112 GM2T          59  14     IK2SND        59  15     0
QSO: 14290 PH 2009-10-24 1112 GM2T          59  14     EA5BY         59  14     0
QSO: 14290 PH 2009-10-24 1112 GM2T          59  14     UT0VE         59  16     0
QSO: 21296 PH 2009-10-24 1112 GM2T          59  14     OG6N          59  15     0
QSO: 14290 PH 2009-10-24 1112 GM2T          59  14     DL2QT         59  14     0
QSO: 14290 PH 2009-10-24 1112 GM2T          59  14     OM2TB         59  15     0
QSO:  7100 PH 2009-10-24 1112 GM2T          59  14     HB0/HB9AON    59  14     0
QSO: 21296 PH 2009-10-24 1112 GM2T          59  14     RD3AW         59  16     0
QSO: 21296 PH 2009-10-24 1113 GM2T          59  14     DF5ZV         59  14     0
QSO: 14290 PH 2009-10-24 1113 GM2T          59  14     IK5EKB        59  15     0
QSO: 21296 PH 2009-10-24 1113 GM2T          59  14     UT5UUV        59  16     0
QSO: 21296 PH 2009-10-24 1113 GM2T          59  14     UA3AKI        59  16     0
QSO:  7118 PH 2009-10-24 1114 GM2T          59  14     GM6NX         59  14     0
QSO: 14290 PH 2009-10-24 1114 GM2T          59  14     RV6LFE        59  16     0
QSO: 21296 PH 2009-10-24 1114 GM2T          59  14     P39P          59  20     0
QSO: 14290 PH 2009-10-24 1114 GM2T          59  14     F5IDB         59  14     0
QSO: 21296 PH 2009-10-24 1114 GM2T          59  14     YO5OED        59  20     0
QSO: 21296 PH 2009-10-24 1114 GM2T          59  14     S51A          59  15     0
QSO: 21296 PH 2009-10-24 1115 GM2T          59  14     UX8ZA         59  16     0
QSO: 21296 PH 2009-10-24 1115 GM2T          59  14     UY8LM         59  16     0
QSO:  7141 PH 2009-10-24 1115 GM2T          59  14     EA1AQE        59  14     0
QSO: 21296 PH 2009-10-24 1115 GM2T          59  14     RD3FY         59  16     0
QSO:  7141 PH 2009-10-24 1115 GM2T          59  14     G7NKS         59  14     0
QSO:  7141 PH 2009-10-24 1116 GM2T          59  14     IQ1CA         59  15     0
QSO: 21296 PH 2009-10-24 1116 GM2T          59  14     YC9MDX        59  28     0
QSO: 21296 PH 2009-10-24 1116 GM2T          59  14     DR5Z          59  14     0
QSO:  7141 PH 2009-10-24 1116 GM2T          59  14     MW6DXH        59  14     0
QSO: 14290 PH 2009-10-24 1117 GM2T          59  14     IZ1NBX        59  15     0
QSO:  7142 PH 2009-10-24 1117 GM2T          59  14     DJ4GX         59  14     0
QSO: 21296 PH 2009-10-24 1117 GM2T          59  14     P33W          59  20     0
QSO: 14290 PH 2009-10-24 1118 GM2T          59  14     IZ4ORO        59  15     0
QSO: 21296 PH 2009-10-24 1118 GM2T          59  14     UX7FC         59  16     0
QSO: 14290 PH 2009-10-24 1118 GM2T          59  14     EA2CE         59  14     0
QSO: 21296 PH 2009-10-24 1118 GM2T          59  14     OE2S          59  15     0
QSO: 14290 PH 2009-10-24 1118 GM2T          59  14     OE1TRB        59  15     0
QSO: 21296 PH 2009-10-24 1118 GM2T          59  14     RA3CO         59  16     0
QSO:  7142 PH 2009-10-24 1118 GM2T          59  14     I0LYO         59  15     0
QSO:  7142 PH 2009-10-24 1118 GM2T          59  14     GM7A          59  14     0
QSO: 21296 PH 2009-10-24 1119 GM2T          59  14     RW6HJV        59  16     0
QSO: 14290 PH 2009-10-24 1119 GM2T          59  14     DL1LAF        59  14     0
QSO: 14290 PH 2009-10-24 1119 GM2T          59  14     9A1ZZ         59  15     0
QSO: 21296 PH 2009-10-24 1119 GM2T          59  14     US5IIM        59  16     0
QSO: 21296 PH 2009-10-24 1119 GM2T          59  14     E74AA         59  15     0
QSO: 21296 PH 2009-10-24 1119 GM2T          59  14     UA3RC         59  16     0
QSO: 14290 PH 2009-10-24 1120 GM2T          59  14     IZ2JCD        59  15     0
QSO:  7142 PH 2009-10-24 1120 GM2T          59  14     DL1EKO        59  14     0
QSO: 14290 PH 2009-10-24 1120 GM2T          59  14     EB1APH        59  14     0
QSO:  7142 PH 2009-10-24 1121 GM2T          59  14     PE0NYJ        59  14     0
QSO: 14290 PH 2009-10-24 1121 GM2T          59  14     EA3AEL        59  14     0
QSO:  7060 PH 2009-10-24 1121 GM2T          59  14     PD1D          59  14     0
QSO: 14290 PH 2009-10-24 1121 GM2T          59  14     EA7HLU        59  14     0
QSO: 14290 PH 2009-10-24 1123 GM2T          59  14     EA5AVW        59  14     0
QSO: 14291 PH 2009-10-24 1124 GM2T          59  14     DL0WW         59  14     0
QSO: 21296 PH 2009-10-24 1124 GM2T          59  14     YO2LDU        59  20     0
QSO: 14291 PH 2009-10-24 1124 GM2T          59  14     CT1JRZ        59  14     0
QSO:  7142 PH 2009-10-24 1125 GM2T          59  14     G4RNC         59  14     0
QSO: 21296 PH 2009-10-24 1125 GM2T          59  14     OM3CAQ        59  15     0
QSO: 14290 PH 2009-10-24 1126 GM2T          59  14     VE3AAQ        59  04     0
QSO: 21296 PH 2009-10-24 1126 GM2T          59  14     OL1X          59  15     0
QSO: 14290 PH 2009-10-24 1126 GM2T          59  14     WX3B          59  05     0
QSO: 14290 PH 2009-10-24 1126 GM2T          59  14     W3MF          59  05     0
QSO: 14290 PH 2009-10-24 1126 GM2T          59  14     N1LN          59  05     0
QSO:  7188 PH 2009-10-24 1126 GM2T          59  14     EI6JK         59  14     0
QSO: 14290 PH 2009-10-24 1127 GM2T          59  14     W3GM          59  05     0
QSO: 21296 PH 2009-10-24 1127 GM2T          59  14     SV1CQG        59  20     0
QSO: 14290 PH 2009-10-24 1127 GM2T          59  14     N3AD          59  05     0
QSO: 21296 PH 2009-10-24 1127 GM2T          59  14     TM6M          59  14     0
QSO: 14290 PH 2009-10-24 1127 GM2T          59  14     N2MM          59  05     0
QSO:  7133 PH 2009-10-24 1127 GM2T          59  14     MW0JRX        59  14     0
QSO: 14290 PH 2009-10-24 1127 GM2T          59  14     KI4TZ         59  05     0
QSO:  7142 PH 2009-10-24 1127 GM2T          59  14     DJ4JF         59  14     0
QSO: 14290 PH 2009-10-24 1127 GM2T          59  14     N4BCD         59  04     0
QSO: 14290 PH 2009-10-24 1128 GM2T          59  14     N3RS          59  05     0
QSO: 21296 PH 2009-10-24 1128 GM2T          59  14     ER2RM         59  16     0
QSO: 14290 PH 2009-10-24 1128 GM2T          59  14     K6AVD         59  03     0
QSO: 21296 PH 2009-10-24 1128 GM2T          59  14     UT5UN         59  16     0
QSO: 14290 PH 2009-10-24 1128 GM2T          59  14     K3OQ          59  05     0
QSO: 14290 PH 2009-10-24 1129 GM2T          59  14     N4KED         59  05     0
QSO: 14290 PH 2009-10-24 1129 GM2T          59  14     N1UR          59  05     0
QSO: 14290 PH 2009-10-24 1129 GM2T          59  14     N2PKP         59  05     0
QSO: 14290 PH 2009-10-24 1129 GM2T          59  14     W2YR          59  05     0
QSO: 14290 PH 2009-10-24 1129 GM2T          59  14     N4LA          59  05     0
QSO: 14290 PH 2009-10-24 1129 GM2T          59  14     K2AX          59  05     0
QSO: 21296 PH 2009-10-24 1130 GM2T          59  14     RA3MB         59  16     0
QSO: 14290 PH 2009-10-24 1130 GM2T          59  14     K2LE          59  05     0
QSO: 14290 PH 2009-10-24 1130 GM2T          59  14     W2LE          59  05     0
QSO:  7142 PH 2009-10-24 1130 GM2T          59  14     MM3PLC        59  14     0
QSO: 14290 PH 2009-10-24 1130 GM2T          59  14     K4JRA         59  05     0
QSO: 14290 PH 2009-10-24 1130 GM2T          59  14     WA2C          59  05     0
QSO: 14290 PH 2009-10-24 1130 GM2T          59  14     W3CC          59  05     0
QSO: 21296 PH 2009-10-24 1130 GM2T          59  14     UA6LF         59  16     0
QSO:  7142 PH 2009-10-24 1131 GM2T          59  14     M3YFL         59  14     0
QSO: 14290 PH 2009-10-24 1131 GM2T          59  14     K2ONP         59  05     0
QSO: 14290 PH 2009-10-24 1131 GM2T          59  14     KB1H          59  05     0
QSO:  7142 PH 2009-10-24 1131 GM2T          59  14     ON3AIM        59  14     0
QSO: 14290 PH 2009-10-24 1131 GM2T          59  14     W1EBI         59  05     0
QSO: 21296 PH 2009-10-24 1131 GM2T          59  14     UK7AZ         59  17     0
QSO: 14290 PH 2009-10-24 1131 GM2T          59  14     K8PO          59  05     0
QSO:  7144 PH 2009-10-24 1131 GM2T          59  14     LA9Z          59  14     0
QSO: 21296 PH 2009-10-24 1132 GM2T          59  14     RW3AI         59  16     0
QSO: 14290 PH 2009-10-24 1132 GM2T          59  14     W8CZN         59  04     0
QSO:  7142 PH 2009-10-24 1132 GM2T          59  14     IQ1CA         59  15     0
QSO: 14290 PH 2009-10-24 1132 GM2T          59  14     W0IAH         59  04     0
QSO: 14290 PH 2009-10-24 1132 GM2T          59  14     LP1H          59  13     0
QSO:  7142 PH 2009-10-24 1132 GM2T          59  14     DJ0A          59  14     0
QSO: 14290 PH 2009-10-24 1133 GM2T          59  14     KB1OPV        59  05     0
QSO: 14290 PH 2009-10-24 1133 GM2T          59  14     K4PB          59  05     0
QSO:  7142 PH 2009-10-24 1133 GM2T          59  14     G3NDJ         59  14     0
QSO: 14290 PH 2009-10-24 1133 GM2T          59  14     K3LR          59  05     0
QSO: 14290 PH 2009-10-24 1133 GM2T          59  14     N2ED          59  05     0
QSO:  7142 PH 2009-10-24 1133 GM2T          59  14     PE1FNW        59  14     0
QSO: 14290 PH 2009-10-24 1133 GM2T          59  14     N1YX          59  05     0
QSO:  7142 PH 2009-10-24 1133 GM2T          59  14     DK5DC         59  14     0
QSO: 21315 PH 2009-10-24 1134 GM2T          59  14     LY5R          59  15     0
QSO: 14290 PH 2009-10-24 1134 GM2T          59  14     LU9BY         59  13     0
QSO: 14290 PH 2009-10-24 1134 GM2T          59  14     K1SLB         59  05     0
QSO: 14290 PH 2009-10-24 1135 GM2T          59  14     K1BX          59  05     0
QSO:  7142 PH 2009-10-24 1135 GM2T          59  14     YU1XX         59  15     0
QSO: 21302 PH 2009-10-24 1135 GM2T          59  14     UN7QF         59  17     0
QSO: 14290 PH 2009-10-24 1135 GM2T          59  14     WB2MRX        59  05     0
QSO: 21344 PH 2009-10-24 1135 GM2T          59  14     RM3F          59  16     0
QSO: 14290 PH 2009-10-24 1136 GM2T          59  14     N3XL          59  05     0
QSO: 14290 PH 2009-10-24 1136 GM2T          59  14     N1LN          59  05     0
QSO: 21355 PH 2009-10-24 1136 GM2T          59  14     LY7A          59  15     0
QSO: 14290 PH 2009-10-24 1137 GM2T          59  14     N2TU          59  05     0
QSO: 21341 PH 2009-10-24 1137 GM2T          59  14     ES1LBK        59  15     0
QSO: 14290 PH 2009-10-24 1137 GM2T          59  14     W1RKT         59  05     0
QSO: 14290 PH 2009-10-24 1137 GM2T          59  14     W3GQ          59  05     0
QSO: 14290 PH 2009-10-24 1137 GM2T          59  14     WA1NRQ        59  04     0
QSO: 14290 PH 2009-10-24 1138 GM2T          59  14     KA1IOR        59  05     0
QSO:  7142 PH 2009-10-24 1139 GM2T          59  14     G3YBY         59  14     0
QSO: 21379 PH 2009-10-24 1139 GM2T          59  14     HA6PX         59  15     0
QSO: 14290 PH 2009-10-24 1139 GM2T          59  14     HC1JQ         59  10     0
QSO:  7142 PH 2009-10-24 1139 GM2T          59  14     DK1YY         59  14     0
QSO:  7142 PH 2009-10-24 1140 GM2T          59  14     ON5CMB        59  14     0
QSO: 21358 PH 2009-10-24 1140 GM2T          59  14     A73A          59  21     0
QSO: 14290 PH 2009-10-24 1140 GM2T          59  14     N1MM          59  05     0
QSO: 21385 PH 2009-10-24 1140 GM2T          59  14     S53MM         59  15     0
QSO: 14290 PH 2009-10-24 1141 GM2T          59  14     PW2D          59  11     0
QSO: 14290 PH 2009-10-24 1141 GM2T          59  14     N1DD          59  05     0
QSO: 14290 PH 2009-10-24 1141 GM2T          59  14     K2PLF         59  05     0
QSO: 14290 PH 2009-10-24 1141 GM2T          59  14     W2CG          59  05     0
QSO: 14290 PH 2009-10-24 1141 GM2T          59  14     KA2D          59  05     0
QSO: 21295 PH 2009-10-24 1142 GM2T          59  14     YC1LA         59  28     0
QSO: 14290 PH 2009-10-24 1143 GM2T          59  14     KJ4ND         59  05     0
QSO:  7142 PH 2009-10-24 1143 GM2T          59  14     G3SED         59  14     0
QSO: 14290 PH 2009-10-24 1143 GM2T          59  14     N2LBR         59  05     0
QSO: 14290 PH 2009-10-24 1144 GM2T          59  14     N5UCF         59  04     0
QSO:  7142 PH 2009-10-24 1145 GM2T          59  14     DL2NEA        59  14     0
QSO: 14290 PH 2009-10-24 1145 GM2T          59  14     N2RJ          59  05     0
QSO:  7142 PH 2009-10-24 1145 GM2T          59  14     DL7AOS        59  14     0
QSO:  7142 PH 2009-10-24 1145 GM2T          59  14     G3TBU         59  14     0
QSO:  7142 PH 2009-10-24 1145 GM2T          59  14     G0RTH         59  14     0
QSO:  7043 PH 2009-10-24 1146 GM2T          59  14     YU7W          59  15     0
QSO: 14241 PH 2009-10-24 1146 GM2T          59  14     NP2N          59  08     0
QSO: 21260 PH 2009-10-24 1147 GM2T          59  14     YB0AI         59  28     0
QSO:  7142 PH 2009-10-24 1147 GM2T          59  14     MD9Y          59  14     0
QSO: 14131 PH 2009-10-24 1147 GM2T          59  14     P40A          59  09     0
QSO:  7142 PH 2009-10-24 1147 GM2T          59  14     G0WLF         59  14     0
QSO:  7142 PH 2009-10-24 1148 GM2T          59  14     IZ2NZZ        59  15     0
QSO: 14138 PH 2009-10-24 1148 GM2T          59  14     AA4V/VP9      59  05     0
QSO: 14108 PH 2009-10-24 1148 GM2T          59  14     VE2IM         59  02     0
QSO: 14156 PH 2009-10-24 1149 GM2T          59  14     HB0/HB9AON    59  14     0
QSO: 14237 PH 2009-10-24 1150 GM2T          59  14     V26B          59  08     0
QSO: 14346 PH 2009-10-24 1150 GM2T          59  14     KP4KE         59  08     0
QSO: 21203 PH 2009-10-24 1150 GM2T          59  14     HG6N          59  15     0
QSO: 14341 PH 2009-10-24 1151 GM2T          59  14     GJ2A          59  14     0
QSO:  7142 PH 2009-10-24 1151 GM2T          59  14     G7BZD         59  14     0
QSO: 21402 PH 2009-10-24 1152 GM2T          59  14     CR2X          59  14     0
QSO:  7142 PH 2009-10-24 1152 GM2T          59  14     DL1NAX        59  14     0
QSO: 14345 PH 2009-10-24 1152 GM2T          59  14     K3NA          59  05     0
QSO: 14341 PH 2009-10-24 1153 GM2T          59  14     ND1X          59  05     0
QSO: 14341 PH 2009-10-24 1154 GM2T          59  14     W4YFJ         59  05     0
QSO:  7142 PH 2009-10-24 1154 GM2T          59  14     G6WWM         59  14     0
QSO: 21438 PH 2009-10-24 1154 GM2T          59  14     SV1/SV4LBA    59  20     0
QSO: 14341 PH 2009-10-24 1154 GM2T          59  14     N8CMS         59  05     0
QSO: 14341 PH 2009-10-24 1154 GM2T          59  14     KB3RTB        59  05     0
QSO: 14341 PH 2009-10-24 1154 GM2T          59  14     N4ZZ          59  04     0
QSO: 21346 PH 2009-10-24 1155 GM2T          59  14     YR9P          59  20     0
QSO: 14341 PH 2009-10-24 1155 GM2T          59  14     KE4OJH        59  04     0
QSO: 14341 PH 2009-10-24 1155 GM2T          59  14     K3EST         59  05     0
QSO: 14341 PH 2009-10-24 1155 GM2T          59  14     W3BGN         59  05     0
QSO: 14341 PH 2009-10-24 1156 GM2T          59  14     NQ4I          59  05     0
QSO: 14341 PH 2009-10-24 1156 GM2T          59  14     KC2RDW        59  04     0
QSO:  7142 PH 2009-10-24 1156 GM2T          59  14     CT1ANO        59  14     0
QSO: 14341 PH 2009-10-24 1156 GM2T          59  14     YO9DL         59  20     0
QSO: 14341 PH 2009-10-24 1156 GM2T          59  14     DL4CF         59  14     0
QSO: 28415 PH 2009-10-24 1156 GM2T          59  14     ZS4U          59  38     0
QSO: 14341 PH 2009-10-24 1156 GM2T          59  14     N2RIT         59  05     0
QSO:  7142 PH 2009-10-24 1156 GM2T          59  14     R8A           59  17     0
QSO: 14341 PH 2009-10-24 1156 GM2T          59  14     W1NT          59  05     0
QSO: 14341 PH 2009-10-24 1157 GM2T          59  14     HT2N          59  07     0
QSO: 21236 PH 2009-10-24 1157 GM2T          59  14     E73W          59  15     0
QSO: 14341 PH 2009-10-24 1157 GM2T          59  14     N4PQX         59  05     0
QSO: 14341 PH 2009-10-24 1157 GM2T          59  14     W2AW          59  05     0
QSO: 14341 PH 2009-10-24 1157 GM2T          59  14     KT4ZB         59  05     0
QSO: 14341 PH 2009-10-24 1157 GM2T          59  14     VE3UTT        59  04     0
QSO: 14341 PH 2009-10-24 1158 GM2T          59  14     AK1Q          59  05     0
QSO:  7142 PH 2009-10-24 1158 GM2T          59  14     G4IWQ         59  14     0
QSO: 14341 PH 2009-10-24 1158 GM2T          59  14     K3MD          59  05     0
QSO: 28425 PH 2009-10-24 1158 GM2T          59  14     S56M          59  15     0
QSO:  7142 PH 2009-10-24 1158 GM2T          59  14     HA8TP         59  15     0
QSO: 21263 PH 2009-10-24 1158 GM2T          59  14     SX5P          59  20     0
QSO: 14341 PH 2009-10-24 1158 GM2T          59  14     WB4MRF        59  05     0
QSO:  7142 PH 2009-10-24 1159 GM2T          59  14     GW1MVZ        59  14     0
QSO: 14341 PH 2009-10-24 1159 GM2T          59  14     GM0B          59  14     0
QSO:  7142 PH 2009-10-24 1159 GM2T          59  14     PA5O          59  14     0
QSO: 28428 PH 2009-10-24 1159 GM2T          59  14     9A2U          59  15     0
QSO: 14341 PH 2009-10-24 1159 GM2T          59  14     K1LD          59  05     0
QSO: 14341 PH 2009-10-24 1200 GM2T          59  14     K3WI          59  05     0
QSO: 14341 PH 2009-10-24 1200 GM2T          59  14     KA2RQS        59  05     0
QSO:  7142 PH 2009-10-24 1200 GM2T          59  14     DL2DCX        59  14     0
QSO: 28493 PH 2009-10-24 1200 GM2T          59  14     YT2RX         59  15     0
QSO: 14341 PH 2009-10-24 1200 GM2T          59  14     KW2O          59  05     0
QSO:  7142 PH 2009-10-24 1200 GM2T          59  14     DF6WE         59  14     0
QSO: 14341 PH 2009-10-24 1200 GM2T          59  14     W1JQ          59  05     0
QSO:  7071 PH 2009-10-24 1201 GM2T          59  14     OT5A          59  14     0
QSO: 14341 PH 2009-10-24 1201 GM2T          59  14     K0TV          59  05     0
QSO:  7142 PH 2009-10-24 1201 GM2T          59  14     GB2TI         59  14     0
QSO: 14341 PH 2009-10-24 1201 GM2T          59  14     KY4P          59  05     0
QSO: 28470 PH 2009-10-24 1202 GM2T          59  14     SP9LJD        59  15     0
QSO: 14341 PH 2009-10-24 1202 GM2T          59  14     N2WK          59  05     0
QSO:  7142 PH 2009-10-24 1203 GM2T          59  14     G8HBS         59  14     0
QSO: 21363 PH 2009-10-24 1203 GM2T          59  14     9A1P          59  15     0
QSO: 21212 PH 2009-10-24 1204 GM2T          59  14     EE2W          59  14     0
QSO: 28517 PH 2009-10-24 1205 GM2T          59  14     YT9X          59  15     0
QSO: 28405 PH 2009-10-24 1206 GM2T          59  14     EA4DAT        59  14     0
QSO:  7142 PH 2009-10-24 1206 GM2T          59  14     G8VPR         59  14     0
QSO: 21297 PH 2009-10-24 1207 GM2T          59  14     EK8WA         59  21     0
QSO:  7142 PH 2009-10-24 1207 GM2T          59  14     S53CC         59  15     0
QSO: 14348 PH 2009-10-24 1207 GM2T          59  14     N1SV          59  05     0
QSO: 28435 PH 2009-10-24 1207 GM2T          59  14     ZS9T          59  38     0
QSO:  7142 PH 2009-10-24 1207 GM2T          59  14     SP1JPQ/P      59  15     0
QSO: 28445 PH 2009-10-24 1208 GM2T          59  14     EA3BFK        59  14     0
QSO:  7142 PH 2009-10-24 1209 GM2T          59  14     PH2A          59  14     0
QSO:  7182 PH 2009-10-24 1209 GM2T          59  14     PA0AGA        59  14     0
QSO: 14263 PH 2009-10-24 1209 GM2T          59  14     4O3A          59  15     0
QSO: 28460 PH 2009-10-24 1209 GM2T          59  14     EA3RR         59  14     0
QSO: 14185 PH 2009-10-24 1210 GM2T          59  14     K1TTT         59  05     0
QSO: 14161 PH 2009-10-24 1210 GM2T          59  14     WE3C          59  05     0
QSO: 21304 PH 2009-10-24 1210 GM2T          59  14     C4I           59  20     0
QSO: 14150 PH 2009-10-24 1210 GM2T          59  14     W3LPL         59  05     0
QSO:  7142 PH 2009-10-24 1210 GM2T          59  14     OK1KFB        59  15     0
QSO: 28509 PH 2009-10-24 1211 GM2T          59  14     9A1P          59  15     0
QSO: 14177 PH 2009-10-24 1211 GM2T          59  14     N2RM          59  05     0
QSO: 28524 PH 2009-10-24 1212 GM2T          59  14     HA3FT         59  15     0
QSO: 14187 PH 2009-10-24 1212 GM2T          59  14     W3JK          59  05     0
QSO: 14190 PH 2009-10-24 1213 GM2T          59  14     K1DG          59  05     0
QSO: 14197 PH 2009-10-24 1213 GM2T          59  14     K3CR          59  05     0
QSO:  7142 PH 2009-10-24 1214 GM2T          59  14     DL3PA         59  14     0
QSO: 14207 PH 2009-10-24 1214 GM2T          59  14     9Y4D          59  09     0
QSO: 14241 PH 2009-10-24 1214 GM2T          59  14     K2Z           59  05     0
QSO: 14274 PH 2009-10-24 1214 GM2T          59  14     LY7Z          59  15     0
QSO: 28397 PH 2009-10-24 1215 GM2T          59  14     EA3TI         59  14     0
QSO: 28397 PH 2009-10-24 1215 GM2T          59  14     YT4T          59  15     0
QSO:  7142 PH 2009-10-24 1215 GM2T          59  14     DJ3GG         59  14     0
QSO: 14315 PH 2009-10-24 1215 GM2T          59  14     W9RE          59  04     0
QSO:  7142 PH 2009-10-24 1216 GM2T          59  14     EI2JD         59  14     0
QSO: 14318 PH 2009-10-24 1216 GM2T          59  14     OH2XX         59  15     0
QSO: 14336 PH 2009-10-24 1216 GM2T          59  14     S52ZW         59  15     0
QSO: 21432 PH 2009-10-24 1217 GM2T          59  14     ZX2B          59  11     0
QSO: 14347 PH 2009-10-24 1217 GM2T          59  14     NE3F          59  05     0
QSO:  7142 PH 2009-10-24 1217 GM2T          59  14     G4EZV         59  14     0
QSO:  7142 PH 2009-10-24 1218 GM2T          59  14     G4BVY         59  14     0
QSO: 21180 PH 2009-10-24 1219 GM2T          59  14     AO1B          59  14     0
QSO: 14110 PH 2009-10-24 1220 GM2T          59  14     VP5DX         59  08     0
QSO: 21221 PH 2009-10-24 1220 GM2T          59  14     AO1J          59  14     0
QSO: 14155 PH 2009-10-24 1220 GM2T          59  14     W0AIH         59  04     0
QSO:  7142 PH 2009-10-24 1222 GM2T          59  14     G4ADJ         59  14     0
QSO: 21152 PH 2009-10-24 1223 GM2T          59  14     HK1X          59  09     0
QSO:  7142 PH 2009-10-24 1223 GM2T          59  14     DR0K          59  14     0
QSO: 14302 PH 2009-10-24 1223 GM2T          59  14     YW5L          59  09     0
QSO:  7142 PH 2009-10-24 1223 GM2T          59  14     MW0LAO        59  14     0
QSO: 28411 PH 2009-10-24 1223 GM2T          59  14     HG1S          59  15     0
QSO: 28417 PH 2009-10-24 1224 GM2T          59  14     E77R          59  15     0
QSO:  7142 PH 2009-10-24 1224 GM2T          59  14     DL7DJ         59  14     0
QSO: 21183 PH 2009-10-24 1225 GM2T          59  14     CN2R          59  33     0
QSO: 14339 PH 2009-10-24 1225 GM2T          59  14     OL1X          59  15     0
QSO:  7142 PH 2009-10-24 1225 GM2T          59  14     DL5FH         59  14     0
QSO: 21229 PH 2009-10-24 1226 GM2T          59  14     KP4KE         59  08     0
QSO: 28429 PH 2009-10-24 1226 GM2T          59  14     F5TMJ         59  14     0
QSO:  7142 PH 2009-10-24 1226 GM2T          59  14     DL6VK         59  14     0
QSO: 14114 PH 2009-10-24 1227 GM2T          59  14     PJ2T          59  09     0
QSO: 21259 PH 2009-10-24 1228 GM2T          59  14     KC4HW         59  04     0
QSO: 14121 PH 2009-10-24 1229 GM2T          59  14     VE3EJ         59  04     0
QSO: 14123 PH 2009-10-24 1229 GM2T          59  14     VC3O          59  04     0
QSO: 14146 PH 2009-10-24 1231 GM2T          59  14     VA3EC         59  04     0
QSO: 14146 PH 2009-10-24 1232 GM2T          59  14     DK0EE         59  14     0
QSO: 21225 PH 2009-10-24 1232 GM2T          59  14     CR3L          59  33     0
QSO: 28467 PH 2009-10-24 1233 GM2T          59  14     S53EO         59  15     0
QSO: 21150 PH 2009-10-24 1233 GM2T          59  14     PZ5M          59  09     0
QSO: 14146 PH 2009-10-24 1233 GM2T          59  14     VE2QV/3       59  04     0
QSO: 14230 PH 2009-10-24 1234 GM2T          59  14     WB1ADR        59  05     0
QSO: 28475 PH 2009-10-24 1234 GM2T          59  14     S56Y          59  15     0
QSO: 21349 PH 2009-10-24 1234 GM2T          59  14     KP2M          59  08     0
QSO: 14330 PH 2009-10-24 1235 GM2T          59  14     OH0Z          59  15     0
QSO:  7180 PH 2009-10-24 1236 GM2T          59  14     S53SL         59  15     0
QSO:  7180 PH 2009-10-24 1236 GM2T          59  14     TM6M          59  14     0
QSO: 21358 PH 2009-10-24 1236 GM2T          59  14     HI3K          59  08     0
QSO: 28494 PH 2009-10-24 1236 GM2T          59  14     S57WJ         59  15     0
QSO: 14177 PH 2009-10-24 1236 GM2T          59  14     N2RM          59  05     0
QSO: 14101 PH 2009-10-24 1237 GM2T          59  14     EW8A          59  16     0
QSO: 28501 PH 2009-10-24 1237 GM2T          59  14     LY5R          59  15     0
QSO: 14183 PH 2009-10-24 1238 GM2T          59  14     K1IM          59  05     0
QSO: 28521 PH 2009-10-24 1239 GM2T          59  14     9A7A          59  15     0
QSO: 14154 PH 2009-10-24 1240 GM2T          59  14     K5EK          59  05     0
QSO: 14154 PH 2009-10-24 1240 GM2T          59  14     W8MJ          59  04     0
QSO: 14154 PH 2009-10-24 1240 GM2T          59  14     VA3SK         59  05     0
QSO: 14154 PH 2009-10-24 1241 GM2T          59  14     WD4DDU        59  05     0
QSO: 14154 PH 2009-10-24 1241 GM2T          59  14     NR5M          59  04     0
QSO: 14154 PH 2009-10-24 1241 GM2T          59  14     N9ZM          59  04     0
