START-OF-LOG: 3.0
CALLSIGN: SP4GHL
CATEGORY-POWER: QRP
NAME: Tomasz Zbigniew Smigielski
SOAPBOX: Rig: FT 857D  PWR 5 Watts
SOAPBOX: Ant: Dipol's , Lw 120m
SOAPBOX: I hereby state that my station was operated in accordance
QSO:  1800 PH 2009-10-24 2301 SP4GHL        59           15 PI4COM        59           14
QSO:  1800 PH 2009-10-24 2321 SP4GHL        59           15 F8CRH         59           14
QSO:  1800 PH 2009-10-24 2324 SP4GHL        59           15 OE2S          59           15
QSO:  1800 PH 2009-10-24 2325 SP4GHL        59           15 9A1P          59           15
QSO:  1800 PH 2009-10-24 2326 SP4GHL        59           15 R3W           59           16
QSO:  1800 PH 2009-10-24 2327 SP4GHL        59           15 DQ4W          59           14
QSO:  1800 PH 2009-10-24 2332 SP4GHL        59           15 OT5A          59           14
QSO:  1800 PH 2009-10-24 2335 SP4GHL        59           15 EW8KY         59           16
QSO:  1800 PH 2009-10-24 2339 SP4GHL        59           15 S58N          59           15
QSO:  1800 PH 2009-10-24 2344 SP4GHL        59           15 OZ5EV         59           14
QSO:  1800 PH 2009-10-24 2346 SP4GHL        59           15 S51A          59           15
QSO:  1800 PH 2009-10-24 2349 SP4GHL        59           15 EI7M          59           14
QSO:  1800 PH 2009-10-24 2351 SP4GHL        59           15 OM3RRC        59           15
QSO:  1800 PH 2009-10-24 2352 SP4GHL        59           15 OZ2TF         59           14
QSO:  1800 PH 2009-10-24 2355 SP4GHL        59           15 HB9EE         59           14
QSO:  1800 PH 2009-10-24 2356 SP4GHL        59           15 DR5N          59           14
QSO:  1800 PH 2009-10-25 0002 SP4GHL        59           15 LZ9W          59           20
QSO:  1800 PH 2009-10-25 0005 SP4GHL        59           15 YR9P          59           20
QSO:  1800 PH 2009-10-25 0007 SP4GHL        59           15 YT9X          59           15
QSO: 28000 PH 2009-10-25 1010 SP4GHL        59           15 SX1L          59           20
QSO: 28000 PH 2009-10-25 1012 SP4GHL        59           15 UT7QL         59           16
QSO: 28000 PH 2009-10-25 1017 SP4GHL        59           15 IT9AUG        59           15
QSO: 28000 PH 2009-10-25 1019 SP4GHL        59           15 I2MQP         59           15
QSO: 28000 PH 2009-10-25 1021 SP4GHL        59           15 RT6U          59           16
QSO: 28000 PH 2009-10-25 1024 SP4GHL        59           15 IR9Y          59           15
QSO: 28000 PH 2009-10-25 1027 SP4GHL        59           15 ZS9X          59           38
QSO: 28000 PH 2009-10-25 1032 SP4GHL        59           15 HB9H          59           15
QSO: 28000 PH 2009-10-25 1041 SP4GHL        59           15 LZ9W          59           20
QSO: 28000 PH 2009-10-25 1045 SP4GHL        59           15 IQ4RN         59           15
QSO: 28000 PH 2009-10-25 1046 SP4GHL        59           15 IK7RVY        59           15
QSO: 28000 PH 2009-10-25 1101 SP4GHL        59           15 EE9Z          59           33
QSO: 28000 PH 2009-10-25 1105 SP4GHL        59           15 I1POR         59           15
QSO: 28000 PH 2009-10-25 1106 SP4GHL        59           15 S53CC         59           15
QSO: 28000 PH 2009-10-25 1132 SP4GHL        59           15 9A3B          59           15
QSO: 28000 PH 2009-10-25 1134 SP4GHL        59           15 E71A          59           15
QSO: 28000 PH 2009-10-25 1135 SP4GHL        59           15 F6IGS         59           14
QSO: 28000 PH 2009-10-25 1138 SP4GHL        59           15 EA3AV         59           14
QSO: 28000 PH 2009-10-25 1139 SP4GHL        59           15 IK2YGZ        59           15
QSO: 28000 PH 2009-10-25 1140 SP4GHL        59           15 E73M          59           15
QSO: 28000 PH 2009-10-25 1245 SP4GHL        59           15 YO3CZW        59           20
QSO: 28000 PH 2009-10-25 1246 SP4GHL        59           15 UU1DX         59           16
QSO: 28000 PH 2009-10-25 1248 SP4GHL        59           15 IT9WTY        59           15
QSO: 28000 PH 2009-10-25 1251 SP4GHL        59           15 IF9A          59           15
QSO: 28000 PH 2009-10-25 1253 SP4GHL        59           15 YT2B          59           15
QSO: 28000 PH 2009-10-25 1310 SP4GHL        59           15 Z37M          59           15
QSO: 28000 PH 2009-10-25 1311 SP4GHL        59           15 LZ1BJ         59           20
QSO: 28000 PH 2009-10-25 1315 SP4GHL        59           15 IT9HBT        59           15
QSO: 28000 PH 2009-10-25 1338 SP4GHL        59           15 RL6YXX        59           16
QSO: 28000 PH 2009-10-25 1339 SP4GHL        59           15 AO8A          59           33
QSO: 28000 PH 2009-10-25 1340 SP4GHL        59           15 RU6CQ         59           16
QSO: 21000 PH 2009-10-25 1421 SP4GHL        59           15 H2E           59           20
QSO: 21000 PH 2009-10-25 1423 SP4GHL        59           15 EA1GA         59           14
QSO: 21000 PH 2009-10-25 1426 SP4GHL        59           15 VC3O          59           04
QSO: 21000 PH 2009-10-25 1427 SP4GHL        59           15 AM7A          59           14
QSO: 21000 PH 2009-10-25 1435 SP4GHL        59           15 EE9Z          59           33
QSO: 21000 PH 2009-10-25 1436 SP4GHL        59           15 ED5R          59           14
QSO: 21000 PH 2009-10-25 1437 SP4GHL        59           15 C3LR          59           15
QSO: 21000 PH 2009-10-25 1438 SP4GHL        59           15 W3UA          59           05
QSO: 21000 PH 2009-10-25 1439 SP4GHL        59           15 K2PLF         59           05
QSO: 21000 PH 2009-10-25 1443 SP4GHL        59           15 K1LZ          59           05
QSO: 21000 PH 2009-10-25 1445 SP4GHL        59           15 WE3C          59           05
QSO: 21000 PH 2009-10-25 1452 SP4GHL        59           15 N1MM          59           04
QSO: 21000 PH 2009-10-25 1506 SP4GHL        59           15 K5ZD          59           05
QSO: 21000 PH 2009-10-25 1508 SP4GHL        59           15 W1GQ          59           05
QSO: 21000 PH 2009-10-25 1513 SP4GHL        59           15 5B/K3RXQ      59           20
QSO: 21000 PH 2009-10-25 1514 SP4GHL        59           15 K8PO          59           05
QSO: 21000 PH 2009-10-25 1520 SP4GHL        59           15 CR6P          59           14
QSO: 14000 PH 2009-10-25 1529 SP4GHL        59           15 RX6AM         59           16
QSO: 14000 PH 2009-10-25 1531 SP4GHL        59           15 EB1WW         59           14
QSO: 14000 PH 2009-10-25 1533 SP4GHL        59           15 IT9UFP        59           15
QSO: 14000 PH 2009-10-25 1538 SP4GHL        59           15 K3NA          59           05
QSO: 14000 PH 2009-10-25 1541 SP4GHL        59           15 N1RM          59           05
QSO: 14000 PH 2009-10-25 1557 SP4GHL        59           15 YU4A          59           15
QSO: 14000 PH 2009-10-25 1613 SP4GHL        59           15 IT9ICS        59           15
QSO: 14000 PH 2009-10-25 1614 SP4GHL        59           15 4L8A          59           21
QSO: 14000 PH 2009-10-25 1615 SP4GHL        59           15 EI9HX         59           14
QSO: 14000 PH 2009-10-25 1620 SP4GHL        59           15 9A5DU         59           15
QSO: 14000 PH 2009-10-25 1623 SP4GHL        59           15 EK6GB         59           21
QSO: 14000 PH 2009-10-25 1630 SP4GHL        59           15 EE2W          59           14
QSO: 14000 PH 2009-10-25 1632 SP4GHL        59           15 Z37M          59           15
QSO: 14000 PH 2009-10-25 1634 SP4GHL        59           15 EA3RR         59           14
QSO: 14000 PH 2009-10-25 1635 SP4GHL        59           15 TF3ZA         59           40
QSO: 14000 PH 2009-10-25 1636 SP4GHL        59           15 EB1WW         59           14
QSO: 14000 PH 2009-10-25 1638 SP4GHL        59           15 C4I           59           20
QSO: 14000 PH 2009-10-25 1641 SP4GHL        59           15 LZ3FN         59           20
QSO:  7000 PH 2009-10-25 1724 SP4GHL        59           15 HB9EE         59           14
QSO:  7000 PH 2009-10-25 1748 SP4GHL        59           15 TF3CW         59           40
QSO:  7000 PH 2009-10-25 1806 SP4GHL        59           15 IZ1GRA        59           15
QSO:  7000 PH 2009-10-25 1808 SP4GHL        59           15 YR9P          59           20
QSO:  7000 PH 2009-10-25 1809 SP4GHL        59           15 9A1P          59           15
QSO:  7000 PH 2009-10-25 1811 SP4GHL        59           15 RK3K          59           16
QSO:  7000 PH 2009-10-25 1812 SP4GHL        59           15 UA4WKW        59           16
QSO:  7000 PH 2009-10-25 1816 SP4GHL        59           15 RW9USA        59           18
QSO:  7000 PH 2009-10-25 1818 SP4GHL        59           15 G3YBY         59           14
QSO:  7000 PH 2009-10-25 1821 SP4GHL        59           15 YP7P          59           20
QSO:  7000 PH 2009-10-25 1826 SP4GHL        59           15 RL4R          59           16
QSO:  7000 PH 2009-10-25 1827 SP4GHL        59           15 IR8P          59           15
QSO:  7000 PH 2009-10-25 1827 SP4GHL        59           15 OT5T          59           14
QSO:  7000 PH 2009-10-25 1828 SP4GHL        59           15 DJ2HD         59           14
QSO:  7000 PH 2009-10-25 1830 SP4GHL        59           15 J43J          59           20
QSO:  7000 PH 2009-10-25 1833 SP4GHL        59           15 IR3Z          59           15
QSO:  7000 PH 2009-10-25 1852 SP4GHL        59           15 TM1O          59           14
QSO:  7000 PH 2009-10-25 1854 SP4GHL        59           15 DR4A          59           14
QSO:  7000 PH 2009-10-25 1855 SP4GHL        59           15 4U1ITU        59           14
QSO:  7000 PH 2009-10-25 1911 SP4GHL        59           15 IG9R          59           33
QSO:  7000 PH 2009-10-25 1916 SP4GHL        59           15 DR5N          59           14
QSO:  7000 PH 2009-10-25 1920 SP4GHL        59           15 YT9X          59           15
QSO:  7000 PH 2009-10-25 1921 SP4GHL        59           15 UA6UDV        59           16
QSO:  7000 PH 2009-10-25 1922 SP4GHL        59           15 UA3R          59           16
QSO:  7000 PH 2009-10-25 1923 SP4GHL        59           15 RK3DZB        59           16
QSO:  7000 PH 2009-10-25 1927 SP4GHL        59           15 S50A          59           15
QSO:  7000 PH 2009-10-25 1940 SP4GHL        59           15 UT7EZZ        59           16
QSO:  7000 PH 2009-10-25 1942 SP4GHL        59           15 IQ2MG         59           15
QSO:  7000 PH 2009-10-25 1946 SP4GHL        59           15 P33W          59           20
QSO:  3500 PH 2009-10-25 1955 SP4GHL        59           15 C4M           59           20
QSO:  3500 PH 2009-10-25 1955 SP4GHL        59           15 DF0HQ         59           14
QSO:  3500 PH 2009-10-25 1956 SP4GHL        59           15 HA8LNN        59           15
QSO:  3500 PH 2009-10-25 1957 SP4GHL        59           15 OE8X          59           15
QSO:  3500 PH 2009-10-25 1957 SP4GHL        59           15 ER4DX         59           16
QSO:  3500 PH 2009-10-25 2000 SP4GHL        59           15 RT6A          59           16
QSO:  3500 PH 2009-10-25 2006 SP4GHL        59           15 LZ9W          59           20
QSO:  3500 PH 2009-10-25 2008 SP4GHL        59           15 ES1XQ         59           15
QSO:  3500 PH 2009-10-25 2009 SP4GHL        59           15 OE2S          59           15
QSO:  3500 PH 2009-10-25 2011 SP4GHL        59           15 RK3DLB        59           16
QSO:  3500 PH 2009-10-25 2012 SP4GHL        59           15 UT3SA         59           16
QSO:  3500 PH 2009-10-25 2012 SP4GHL        59           15 HA8JV         59           15
QSO:  3500 PH 2009-10-25 2014 SP4GHL        59           15 S53ZW         59           15
QSO:  3500 PH 2009-10-25 2015 SP4GHL        59           15 UX2X          59           16
QSO:  3500 PH 2009-10-25 2016 SP4GHL        59           15 OH0Z          59           15
QSO:  3500 PH 2009-10-25 2017 SP4GHL        59           15 OL4A          59           15
QSO:  3500 PH 2009-10-25 2018 SP4GHL        59           15 EW4MM         59           15
QSO:  3500 PH 2009-10-25 2020 SP4GHL        59           15 DK0EE         59           14
QSO:  3500 PH 2009-10-25 2027 SP4GHL        59           15 HB0/HB9AON    59           14
QSO:  3500 PH 2009-10-25 2028 SP4GHL        59           15 IV3RJT        59           15
QSO:  3500 PH 2009-10-25 2028 SP4GHL        59           15 DK5JM         59           14
QSO:  3500 PH 2009-10-25 2033 SP4GHL        59           15 Z37M          59           15
QSO:  3500 PH 2009-10-25 2034 SP4GHL        59           15 SN5T          59           15
QSO:  3500 PH 2009-10-25 2037 SP4GHL        59           15 S58N          59           15
QSO:  3500 PH 2009-10-25 2039 SP4GHL        59           15 IQ3RK         59           15
QSO:  3500 PH 2009-10-25 2042 SP4GHL        59           15 M0XXT         59           14
QSO:  3500 PH 2009-10-25 2043 SP4GHL        59           15 IV3UHL        59           15
QSO:  3500 PH 2009-10-25 2059 SP4GHL        59           15 OM7AB         59           15
QSO:  3500 PH 2009-10-25 2102 SP4GHL        59           15 YP7P          59           20
QSO:  3500 PH 2009-10-25 2103 SP4GHL        59           15 US5D          59           16
QSO:  3500 PH 2009-10-25 2105 SP4GHL        59           15 II4A          59           15
QSO:  3500 PH 2009-10-25 2107 SP4GHL        59           15 GI5K          59           14
QSO:  3500 PH 2009-10-25 2107 SP4GHL        59           15 SP3GEM        59           15
QSO:  3500 PH 2009-10-25 2108 SP4GHL        59           15 RW2F          59           15
QSO:  3500 PH 2009-10-25 2111 SP4GHL        59           15 DP3E          59           14
QSO:  3500 PH 2009-10-25 2113 SP4GHL        59           15 ES5RY         59           15
QSO:  3500 PH 2009-10-25 2114 SP4GHL        59           15 DL0YM         59           14
QSO:  3500 PH 2009-10-25 2140 SP4GHL        59           15 UW5U          59           16
QSO:  3500 PH 2009-10-25 2144 SP4GHL        59           15 TK9R          59           14
QSO:  3500 PH 2009-10-25 2146 SP4GHL        59           15 DK4A          59           14
QSO:  3500 PH 2009-10-25 2147 SP4GHL        59           15 OK1OYE        59           15
QSO:  3500 PH 2009-10-25 2148 SP4GHL        59           15 DD5JK         59           14
QSO:  3500 PH 2009-10-25 2149 SP4GHL        59           15 GM0B          59           14
QSO:  3500 PH 2009-10-25 2150 SP4GHL        59           15 OZ7A          59           14
QSO:  1800 PH 2009-10-25 1709 SP4GHL        59           15 OE9HGV        59           15
QSO:  1800 PH 2009-10-25 1710 SP4GHL        59           15 SK3W          59           14
QSO:  1800 PH 2009-10-25 1714 SP4GHL        59           15 PI4W          59           14
QSO:  1800 PH 2009-10-25 1715 SP4GHL        59           15 UT7VR         59           16
QSO:  1800 PH 2009-10-25 2154 SP4GHL        59           15 IZ2FOS        59           15
QSO:  1800 PH 2009-10-25 2155 SP4GHL        59           15 OK5W          59           15
QSO:  1800 PH 2009-10-25 2157 SP4GHL        59           15 DL4MCF        59           14
QSO:  1800 PH 2009-10-25 2159 SP4GHL        59           15 DR4A          59           14
QSO:  1800 PH 2009-10-25 2205 SP4GHL        59           15 EW8RR         59           16
QSO:  1800 PH 2009-10-25 2206 SP4GHL        59           15 DL0WH         59           14
QSO:  1800 PH 2009-10-25 2207 SP4GHL        59           15 LY2PX         59           15
QSO:  1800 PH 2009-10-25 2210 SP4GHL        59           15 OZ2TF         59           14
QSO:  1800 PH 2009-10-25 2211 SP4GHL        59           15 GM0B          59           14
QSO:  1800 PH 2009-10-25 2214 SP4GHL        59           15 SJ2W          59           14
QSO:  1800 PH 2009-10-25 2218 SP4GHL        59           15 OH8X          59           15
QSO:  1800 PH 2009-10-25 2219 SP4GHL        59           15 OH5Z          59           15
QSO:  1800 PH 2009-10-25 2221 SP4GHL        59           15 SE0X          59           14
QSO:  1800 PH 2009-10-25 2221 SP4GHL        59           15 OH0Z          59           15
QSO:  1800 PH 2009-10-25 2227 SP4GHL        59           15 F5KAR/P       59           14
QSO:  1800 PH 2009-10-25 2228 SP4GHL        59           15 E7DX          59           15
QSO:  1800 PH 2009-10-25 2232 SP4GHL        59           15 HA6NL         59           15
QSO:  1800 PH 2009-10-25 2234 SP4GHL        59           15 ON4WW         59           14
QSO:  1800 PH 2009-10-25 2237 SP4GHL        59           15 SO8A          59           15
QSO:  1800 PH 2009-10-25 2242 SP4GHL        59           15 M0XXT         59           14
QSO:  1800 PH 2009-10-25 2252 SP4GHL        59           15 IS0/K7QB      59           15
QSO:  1800 PH 2009-10-25 2303 SP4GHL        59           15 LY9A          59           15
QSO:  1800 PH 2009-10-25 2307 SP4GHL        59           15 DL0CS         59           14
END-OF-LOG:
