START-OF-LOG: 3.0
CONTEST: CQ-WW-RTTY
CALLSIGN: NA7TB
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: RTTY
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 1326712
NAME: Lee Finkel
LOCATION: AZ
OPERATORS: KY7M AA7A NA2U KC7V
CLUB: Arizona Outlaws Contest Club
CREATED-BY: N1MM Logger+ 1.0.7954.0
QSO: 14098 RY 2019-09-28 0000 NA7TB         599 03 AZ  K2XA          599 05 NY  0
QSO:  3584 RY 2019-09-28 1117 NA7TB         599 03 AZ  N4IQ          599 05 SC  0
QSO:  3582 RY 2019-09-28 1118 NA7TB         599 03 AZ  KO4OL         599 04 KY  0
QSO:  3582 RY 2019-09-28 1119 NA7TB         599 03 AZ  N2QT          599 05 VA  0
QSO:  3582 RY 2019-09-28 1120 NA7TB         599 03 AZ  K4XL          599 05 VA  0
QSO:  3582 RY 2019-09-28 1120 NA7TB         599 03 AZ  VA3MW         599 04 ON  0
QSO:  3582 RY 2019-09-28 1121 NA7TB         599 03 AZ  KF7F          599 03 UT  0
QSO:  3582 RY 2019-09-28 1122 NA7TB         599 03 AZ  N2WK          599 05 NY  0
QSO:  3582 RY 2019-09-28 1123 NA7TB         599 03 AZ  W6SX          599 03 CA  0
QSO:  3582 RY 2019-09-28 1124 NA7TB         599 03 AZ  VE7SZ         599 03 BC  0
QSO:  3582 RY 2019-09-28 1125 NA7TB         599 03 AZ  WO7U          599 04 MO  0
QSO:  3582 RY 2019-09-28 1125 NA7TB         599 03 AZ  K0DDD         599 04 CO  0
QSO:  3582 RY 2019-09-28 1125 NA7TB         599 03 AZ  K0DDD         599 04 CO  0
QSO:  3582 RY 2019-09-28 1126 NA7TB         599 03 AZ  K7OM/4        599 05 SC  0
QSO:  3582 RY 2019-09-28 1127 NA7TB         599 03 AZ  W2DXE         599 05 NY  0
QSO:  3582 RY 2019-09-28 1127 NA7TB         599 03 AZ  WS7V          599 03 WA  0
QSO:  3590 RY 2019-09-28 1128 NA7TB         599 03 AZ  AC0C          599 04 KS  0
QSO:  3582 RY 2019-09-28 1130 NA7TB         599 03 AZ  K8LS          599 04 TX  0
QSO:  3582 RY 2019-09-28 1131 NA7TB         599 03 AZ  N9WG          599 04 IN  0
QSO:  3582 RY 2019-09-28 1131 NA7TB         599 03 AZ  VA3DF         599 04 ON  0
QSO:  7049 RY 2019-09-28 1137 NA7TB         599 03 AZ  9M2SAF        599 28 DX  0
QSO:  7054 RY 2019-09-28 1139 NA7TB         599 03 AZ  JE5JHZ        599 25 DX  0
QSO:  7054 RY 2019-09-28 1140 NA7TB         599 03 AZ  KC9K          599 04 IL  0
QSO:  7054 RY 2019-09-28 1146 NA7TB         599 03 AZ  VE3UTT        599 04 ON  0
QSO:  7053 RY 2019-09-28 1148 NA7TB         599 03 AZ  JM7OLW        599 25 DX  0
QSO:  7043 RY 2019-09-28 1148 NA7TB         599 03 AZ  JL3JRY        599 25 DX  0
QSO:  7062 RY 2019-09-28 1150 NA7TB         599 03 AZ  JM1XCW        599 25 DX  0
QSO:  7046 RY 2019-09-28 1151 NA7TB         599 03 AZ  JA5JWQ        599 25 DX  0
QSO:  7047 RY 2019-09-28 1155 NA7TB         599 03 AZ  N9WG          599 04 IN  0
QSO:  7058 RY 2019-09-28 1157 NA7TB         599 03 AZ  N4IQ          599 05 SC  0
QSO:  7047 RY 2019-09-28 1200 NA7TB         599 03 AZ  DS5DNO        599 25 DX  0
QSO:  7047 RY 2019-09-28 1201 NA7TB         599 03 AZ  JJ0PJD        599 25 DX  0
QSO:  7047 RY 2019-09-28 1202 NA7TB         599 03 AZ  JE2DLR        599 25 DX  0
QSO:  7047 RY 2019-09-28 1202 NA7TB         599 03 AZ  JR3GPP        599 25 DX  0
QSO:  7047 RY 2019-09-28 1203 NA7TB         599 03 AZ  JQ1CIV        599 25 DX  0
QSO:  7047 RY 2019-09-28 1204 NA7TB         599 03 AZ  K0DDD         599 04 CO  0
QSO:  7047 RY 2019-09-28 1205 NA7TB         599 03 AZ  JN3TMW        599 25 DX  0
QSO:  7063 RY 2019-09-28 1206 NA7TB         599 03 AZ  K4ADR         599 05 FL  0
QSO:  7047 RY 2019-09-28 1207 NA7TB         599 03 AZ  JR2PMT        599 25 DX  0
QSO:  7047 RY 2019-09-28 1208 NA7TB         599 03 AZ  AB9YC         599 04 IL  0
QSO:  7047 RY 2019-09-28 1209 NA7TB         599 03 AZ  K0OO          599 05 MD  0
QSO:  7047 RY 2019-09-28 1210 NA7TB         599 03 AZ  KB9S          599 04 WI  0
QSO:  7047 RY 2019-09-28 1212 NA7TB         599 03 AZ  VE2PI         599 05 QC  0
QSO:  7047 RY 2019-09-28 1215 NA7TB         599 03 AZ  JG7PSJ        599 25 DX  0
QSO:  7064 RY 2019-09-28 1216 NA7TB         599 03 AZ  NY3B          599 05 PA  0
QSO:  7066 RY 2019-09-28 1217 NA7TB         599 03 AZ  W4GO          599 05 VA  0
QSO:  7067 RY 2019-09-28 1219 NA7TB         599 03 AZ  K5WE          599 04 OK  0
QSO:  7084 RY 2019-09-28 1220 NA7TB         599 03 AZ  WM5DX         599 04 MS  0
QSO:  3591 RY 2019-09-28 1223 NA7TB         599 03 AZ  K7LFY         599 03 WA  0
QSO:  3593 RY 2019-09-28 1223 NA7TB         599 03 AZ  K0AD          599 04 MN  0
QSO:  3585 RY 2019-09-28 1226 NA7TB         599 03 AZ  KZ1W          599 03 WA  0
QSO:  3530 RY 2019-09-28 1227 NA7TB         599 03 AZ  JS3CTQ        599 25 DX  0
QSO:  3535 RY 2019-09-28 1229 NA7TB         599 03 AZ  JG1LFR        599 25 DX  0
QSO:  3535 RY 2019-09-28 1230 NA7TB         599 03 AZ  JA6GT         599 25 DX  0
QSO:  3535 RY 2019-09-28 1231 NA7TB         599 03 AZ  JA8DNV        599 25 DX  0
QSO:  3535 RY 2019-09-28 1232 NA7TB         599 03 AZ  JA3HBF        599 25 DX  0
QSO:  3535 RY 2019-09-28 1233 NA7TB         599 03 AZ  JM2LEI        599 25 DX  0
QSO:  3535 RY 2019-09-28 1233 NA7TB         599 03 AZ  JM1NKT        599 25 DX  0
QSO:  3535 RY 2019-09-28 1234 NA7TB         599 03 AZ  JF2XGF        599 25 DX  0
QSO:  3535 RY 2019-09-28 1236 NA7TB         599 03 AZ  JA1BWA        599 25 DX  0
QSO:  3535 RY 2019-09-28 1238 NA7TB         599 03 AZ  JR2PMT        599 25 DX  0
QSO:  3535 RY 2019-09-28 1240 NA7TB         599 03 AZ  JA5FNX        599 25 DX  0
QSO:  3535 RY 2019-09-28 1243 NA7TB         599 03 AZ  JG7AMD        599 25 DX  0
QSO:  3535 RY 2019-09-28 1244 NA7TB         599 03 AZ  JH4UYB        599 25 DX  0
QSO:  3587 RY 2019-09-28 1246 NA7TB         599 03 AZ  VE6TK         599 04 AB  0
QSO:  3535 RY 2019-09-28 1248 NA7TB         599 03 AZ  JA3EQC        599 25 DX  0
QSO:  3535 RY 2019-09-28 1249 NA7TB         599 03 AZ  N7NM          599 03 WA  0
QSO:  3535 RY 2019-09-28 1250 NA7TB         599 03 AZ  JE2OTM        599 25 DX  0
QSO:  3535 RY 2019-09-28 1251 NA7TB         599 03 AZ  HL1VAU        599 25 DX  0
QSO:  7070 RY 2019-09-28 1253 NA7TB         599 03 AZ  WD0T          599 04 SD  0
QSO:  7043 RY 2019-09-28 1255 NA7TB         599 03 AZ  E21YDP        599 26 DX  0
QSO:  7057 RY 2019-09-28 1257 NA7TB         599 03 AZ  JH1FRW        599 25 DX  0
QSO:  7057 RY 2019-09-28 1257 NA7TB         599 03 AZ  K8BZ          599 04 MI  0
QSO:  7057 RY 2019-09-28 1258 NA7TB         599 03 AZ  YC2YSW        599 28 DX  0
QSO:  7054 RY 2019-09-28 1301 NA7TB         599 03 AZ  K0AD          599 04 MN  0
QSO:  7054 RY 2019-09-28 1301 NA7TB         599 03 AZ  N2BJ          599 04 IL  0
QSO:  7055 RY 2019-09-28 1302 NA7TB         599 03 AZ  W4PK          599 05 VA  0
QSO:  7056 RY 2019-09-28 1303 NA7TB         599 03 AZ  ND9G          599 04 IL  0
QSO:  7057 RY 2019-09-28 1305 NA7TB         599 03 AZ  N4YCI         599 04 AL  0
QSO:  7057 RY 2019-09-28 1308 NA7TB         599 03 AZ  N1ATS         599 04 TN  0
QSO:  7057 RY 2019-09-28 1312 NA7TB         599 03 AZ  VK4BRT        599 30 DX  0
QSO:  7053 RY 2019-09-28 1312 NA7TB         599 03 AZ  VK4QH         599 30 DX  0
QSO:  7042 RY 2019-09-28 1315 NA7TB         599 03 AZ  YB7OO         599 28 DX  0
QSO:  7039 RY 2019-09-28 1316 NA7TB         599 03 AZ  JG6JAV        599 25 DX  0
QSO:  7046 RY 2019-09-28 1319 NA7TB         599 03 AZ  JA8TR         599 25 DX  0
QSO:  7046 RY 2019-09-28 1320 NA7TB         599 03 AZ  JA1UII        599 25 DX  0
QSO:  7046 RY 2019-09-28 1321 NA7TB         599 03 AZ  YC3DXG        599 28 DX  0
QSO:  7046 RY 2019-09-28 1323 NA7TB         599 03 AZ  JA3DLE/1      599 25 DX  0
QSO:  7045 RY 2019-09-28 1325 NA7TB         599 03 AZ  K7AR          599 03 WA  0
QSO:  3529 RY 2019-09-28 1326 NA7TB         599 03 AZ  JM1XCW        599 25 DX  0
QSO:  7049 RY 2019-09-28 1328 NA7TB         599 03 AZ  9M4DXX        599 28 DX  0
QSO:  7081 RY 2019-09-28 1330 NA7TB         599 03 AZ  K7VIC         599 04 MT  0
QSO: 14088 RY 2019-09-28 1336 NA7TB         599 03 AZ  AC9S          599 04 IL  0
QSO: 14090 RY 2019-09-28 1338 NA7TB         599 03 AZ  HK3W          599 09 DX  0
QSO: 14088 RY 2019-09-28 1340 NA7TB         599 03 AZ  KE9V          599 04 IN  0
QSO: 14088 RY 2019-09-28 1341 NA7TB         599 03 AZ  WB4HRL        599 05 SC  0
QSO: 14088 RY 2019-09-28 1342 NA7TB         599 03 AZ  N4UCM         599 04 WI  0
QSO: 14088 RY 2019-09-28 1342 NA7TB         599 03 AZ  N9UA          599 04 WI  0
QSO: 14088 RY 2019-09-28 1343 NA7TB         599 03 AZ  WB2COY        599 05 NY  0
QSO: 14088 RY 2019-09-28 1343 NA7TB         599 03 AZ  N4ETC         599 05 NC  0
QSO: 14088 RY 2019-09-28 1344 NA7TB         599 03 AZ  W4LC          599 04 KY  0
QSO: 14088 RY 2019-09-28 1344 NA7TB         599 03 AZ  AA8EN         599 04 OH  0
QSO: 14107 RY 2019-09-28 1345 NA7TB         599 03 AZ  K4WW          599 04 KY  0
QSO: 14088 RY 2019-09-28 1345 NA7TB         599 03 AZ  KO4XJ         599 04 KY  0
QSO: 14088 RY 2019-09-28 1346 NA7TB         599 03 AZ  K1ECU         599 05 CT  0
QSO: 14088 RY 2019-09-28 1346 NA7TB         599 03 AZ  W9ZJX         599 04 IL  0
QSO: 14088 RY 2019-09-28 1347 NA7TB         599 03 AZ  NF4J          599 04 AL  0
QSO: 14088 RY 2019-09-28 1348 NA7TB         599 03 AZ  VE3PJ         599 04 ON  0
QSO: 14088 RY 2019-09-28 1348 NA7TB         599 03 AZ  KZ9DX         599 04 IL  0
QSO: 14094 RY 2019-09-28 1349 NA7TB         599 03 AZ  WM5DX         599 04 MS  0
QSO: 14088 RY 2019-09-28 1351 NA7TB         599 03 AZ  N8URE         599 04 OH  0
QSO: 14088 RY 2019-09-28 1352 NA7TB         599 03 AZ  AD2L          599 05 PA  0
QSO: 14088 RY 2019-09-28 1352 NA7TB         599 03 AZ  KC2WUF        599 05 NJ  0
QSO: 14088 RY 2019-09-28 1353 NA7TB         599 03 AZ  KC8GCR        599 05 NC  0
QSO: 14088 RY 2019-09-28 1353 NA7TB         599 03 AZ  K9CW          599 04 IL  0
QSO: 14088 RY 2019-09-28 1356 NA7TB         599 03 AZ  K4CUE         599 05 VA  0
QSO: 14088 RY 2019-09-28 1356 NA7TB         599 03 AZ  K1BZ          599 05 MD  0
QSO: 14088 RY 2019-09-28 1358 NA7TB         599 03 AZ  WA0LIF        599 04 MN  0
QSO: 14088 RY 2019-09-28 1359 NA7TB         599 03 AZ  W9DC          599 05 SC  0
QSO: 14088 RY 2019-09-28 1359 NA7TB         599 03 AZ  N3DUE         599 05 MD  0
QSO: 14088 RY 2019-09-28 1400 NA7TB         599 03 AZ  K4FTO         599 05 VA  0
QSO: 14088 RY 2019-09-28 1400 NA7TB         599 03 AZ  AA8OY         599 04 OH  0
QSO: 14088 RY 2019-09-28 1400 NA7TB         599 03 AZ  W4PJW         599 05 VA  0
QSO: 14088 RY 2019-09-28 1401 NA7TB         599 03 AZ  NN4NT         599 04 AL  0
QSO: 14088 RY 2019-09-28 1401 NA7TB         599 03 AZ  W2DXE         599 05 NY  0
QSO: 14088 RY 2019-09-28 1402 NA7TB         599 03 AZ  9A1A          599 15 DX  0
QSO: 14088 RY 2019-09-28 1402 NA7TB         599 03 AZ  K3WA          599 05 NC  0
QSO: 14088 RY 2019-09-28 1404 NA7TB         599 03 AZ  K3URT         599 05 PA  0
QSO: 14088 RY 2019-09-28 1404 NA7TB         599 03 AZ  KD2A          599 05 NY  0
QSO: 14088 RY 2019-09-28 1404 NA7TB         599 03 AZ  W0JW          599 04 IA  0
QSO: 14088 RY 2019-09-28 1405 NA7TB         599 03 AZ  N0BUI         599 04 MN  0
QSO: 14088 RY 2019-09-28 1406 NA7TB         599 03 AZ  K3KZU         599 04 KY  0
QSO: 14088 RY 2019-09-28 1406 NA7TB         599 03 AZ  WA9LEY        599 04 IL  0
QSO: 14088 RY 2019-09-28 1407 NA7TB         599 03 AZ  XE1SPM        599 06 DX  0
QSO: 14088 RY 2019-09-28 1408 NA7TB         599 03 AZ  AD0TR         599 04 MO  0
QSO: 14088 RY 2019-09-28 1408 NA7TB         599 03 AZ  N3KN          599 05 VA  0
QSO: 14088 RY 2019-09-28 1409 NA7TB         599 03 AZ  KU4UK         599 04 AL  0
QSO: 14088 RY 2019-09-28 1410 NA7TB         599 03 AZ  KA4GAV        599 04 MN  0
QSO: 14088 RY 2019-09-28 1410 NA7TB         599 03 AZ  W0DC          599 04 MN  0
QSO: 14088 RY 2019-09-28 1410 NA7TB         599 03 AZ  KW4J          599 04 AL  0
QSO: 14103 RY 2019-09-28 1412 NA7TB         599 03 AZ  W3GH          599 05 PA  0
QSO: 14088 RY 2019-09-28 1413 NA7TB         599 03 AZ  NW0M          599 04 MO  0
QSO: 14088 RY 2019-09-28 1414 NA7TB         599 03 AZ  AG4W          599 04 AL  0
QSO: 14088 RY 2019-09-28 1414 NA7TB         599 03 AZ  NU4E          599 05 SC  0
QSO: 14088 RY 2019-09-28 1415 NA7TB         599 03 AZ  KB3AAY        599 05 MD  0
QSO: 14088 RY 2019-09-28 1416 NA7TB         599 03 AZ  W9ILY         599 04 IL  0
QSO: 14088 RY 2019-09-28 1416 NA7TB         599 03 AZ  WB0QLU        599 04 MO  0
QSO: 14088 RY 2019-09-28 1417 NA7TB         599 03 AZ  W3SQ          599 05 PA  0
QSO: 14088 RY 2019-09-28 1417 NA7TB         599 03 AZ  VE2QV         599 05 QC  0
QSO: 14088 RY 2019-09-28 1418 NA7TB         599 03 AZ  CO0CHE        599 08 DX  0
QSO: 14088 RY 2019-09-28 1418 NA7TB         599 03 AZ  W7ZR          599 03 AZ  0
QSO: 14088 RY 2019-09-28 1418 NA7TB         599 03 AZ  K4FJW         599 05 VA  0
QSO: 14088 RY 2019-09-28 1419 NA7TB         599 03 AZ  N4NYK         599 05 SC  0
QSO: 14088 RY 2019-09-28 1420 NA7TB         599 03 AZ  KS0CW         599 05 VA  0
QSO: 14088 RY 2019-09-28 1420 NA7TB         599 03 AZ  KK4HEG        599 05 NC  0
QSO: 14088 RY 2019-09-28 1421 NA7TB         599 03 AZ  NZ5O          599 04 LA  0
QSO: 14088 RY 2019-09-28 1422 NA7TB         599 03 AZ  KZ4KX         599 04 KY  0
QSO: 14088 RY 2019-09-28 1422 NA7TB         599 03 AZ  N0SMX         599 05 FL  0
QSO: 14111 RY 2019-09-28 1425 NA7TB         599 03 AZ  ED1R          599 14 DX  0
QSO: 14098 RY 2019-09-28 1428 NA7TB         599 03 AZ  T43MY         599 08 DX  0
QSO: 14088 RY 2019-09-28 1429 NA7TB         599 03 AZ  VE3GYL        599 04 ON  0
QSO: 14088 RY 2019-09-28 1429 NA7TB         599 03 AZ  KC9TZO        599 04 WI  0
QSO: 14088 RY 2019-09-28 1430 NA7TB         599 03 AZ  W4HM          599 05 FL  0
QSO: 14088 RY 2019-09-28 1430 NA7TB         599 03 AZ  K7OM/4        599 05 SC  0
QSO: 14088 RY 2019-09-28 1431 NA7TB         599 03 AZ  AI8F          599 05 GA  0
QSO: 14088 RY 2019-09-28 1431 NA7TB         599 03 AZ  KA2AEY        599 05 NY  0
QSO: 14088 RY 2019-09-28 1432 NA7TB         599 03 AZ  NY3B          599 05 PA  0
QSO: 14088 RY 2019-09-28 1432 NA7TB         599 03 AZ  WN8J          599 04 MI  0
QSO: 14088 RY 2019-09-28 1433 NA7TB         599 03 AZ  AB4IQ         599 04 KY  0
QSO: 14088 RY 2019-09-28 1433 NA7TB         599 03 AZ  NZ6T          599 05 VA  0
QSO: 14088 RY 2019-09-28 1434 NA7TB         599 03 AZ  NX0I          599 04 MO  0
QSO: 14088 RY 2019-09-28 1434 NA7TB         599 03 AZ  KM4FO         599 04 KY  0
QSO: 14088 RY 2019-09-28 1435 NA7TB         599 03 AZ  VE3MGY        599 04 ON  0
QSO: 14088 RY 2019-09-28 1435 NA7TB         599 03 AZ  VE2NMB        599 05 QC  0
QSO: 14088 RY 2019-09-28 1437 NA7TB         599 03 AZ  KK5JD         599 04 TX  0
QSO: 14088 RY 2019-09-28 1438 NA7TB         599 03 AZ  K9PY          599 04 IL  0
QSO: 14088 RY 2019-09-28 1440 NA7TB         599 03 AZ  PY4XX         599 11 DX  0
QSO: 14088 RY 2019-09-28 1443 NA7TB         599 03 AZ  W8CAR         599 04 OH  0
QSO: 14088 RY 2019-09-28 1445 NA7TB         599 03 AZ  KB9TVR        599 04 IL  0
QSO: 14089 RY 2019-09-28 1447 NA7TB         599 03 AZ  IQ9UI         599 15 DX  0
QSO: 14115 RY 2019-09-28 1450 NA7TB         599 03 AZ  IQ1RY         599 15 DX  0
QSO: 14088 RY 2019-09-28 1453 NA7TB         599 03 AZ  K7ZYV         599 04 MS  0
QSO: 14088 RY 2019-09-28 1454 NA7TB         599 03 AZ  N9BUB         599 04 IN  0
QSO: 14088 RY 2019-09-28 1454 NA7TB         599 03 AZ  VE3HG         599 04 ON  0
QSO: 14088 RY 2019-09-28 1455 NA7TB         599 03 AZ  T48SC         599 08 DX  0
QSO: 14105 RY 2019-09-28 1456 NA7TB         599 03 AZ  S51A          599 15 DX  0
QSO: 14088 RY 2019-09-28 1457 NA7TB         599 03 AZ  W9OA          599 04 IL  0
QSO: 14088 RY 2019-09-28 1458 NA7TB         599 03 AZ  N9MUF         599 04 IL  0
QSO: 14088 RY 2019-09-28 1502 NA7TB         599 03 AZ  VE3PQ         599 04 ON  0
QSO: 14088 RY 2019-09-28 1502 NA7TB         599 03 AZ  KK4WX         599 05 GA  0
QSO: 14088 RY 2019-09-28 1503 NA7TB         599 03 AZ  NC4MI         599 05 NC  0
QSO: 14088 RY 2019-09-28 1504 NA7TB         599 03 AZ  K2MK          599 05 FL  0
QSO: 14088 RY 2019-09-28 1504 NA7TB         599 03 AZ  KG4CUY        599 04 AL  0
QSO: 14088 RY 2019-09-28 1506 NA7TB         599 03 AZ  KT3T          599 05 FL  0
QSO: 14088 RY 2019-09-28 1506 NA7TB         599 03 AZ  KI0I          599 04 MO  0
QSO: 14088 RY 2019-09-28 1507 NA7TB         599 03 AZ  K5CKS         599 04 AR  0
QSO: 14088 RY 2019-09-28 1508 NA7TB         599 03 AZ  NS2N          599 05 NY  0
QSO: 14088 RY 2019-09-28 1509 NA7TB         599 03 AZ  AB5XM         599 04 TX  0
QSO: 14088 RY 2019-09-28 1510 NA7TB         599 03 AZ  KD0ZV         599 04 IA  0
QSO: 14088 RY 2019-09-28 1510 NA7TB         599 03 AZ  N2PA          599 05 NY  0
QSO: 14088 RY 2019-09-28 1511 NA7TB         599 03 AZ  W4MLB         599 05 FL  0
QSO: 14088 RY 2019-09-28 1512 NA7TB         599 03 AZ  KF5WCP        599 04 AR  0
QSO: 14088 RY 2019-09-28 1513 NA7TB         599 03 AZ  VA3WW         599 04 ON  0
QSO: 14088 RY 2019-09-28 1514 NA7TB         599 03 AZ  K8SIA         599 04 MI  0
QSO: 14088 RY 2019-09-28 1514 NA7TB         599 03 AZ  N2RD          599 05 NY  0
QSO: 14088 RY 2019-09-28 1517 NA7TB         599 03 AZ  K3ODX         599 05 PA  0
QSO: 14088 RY 2019-09-28 1519 NA7TB         599 03 AZ  CO2YQ         599 08 DX  0
QSO: 14088 RY 2019-09-28 1521 NA7TB         599 03 AZ  K9LZJ         599 04 IN  0
QSO: 14088 RY 2019-09-28 1522 NA7TB         599 03 AZ  IQ3RK         599 15 DX  0
QSO: 14088 RY 2019-09-28 1522 NA7TB         599 03 AZ  K9LZJ         599 04 IN  0
QSO: 14088 RY 2019-09-28 1523 NA7TB         599 03 AZ  K4VBM         599 05 GA  0
QSO: 14088 RY 2019-09-28 1524 NA7TB         599 03 AZ  CO3JN         599 08 DX  0
QSO: 14088 RY 2019-09-28 1525 NA7TB         599 03 AZ  AA9L          599 04 WI  0
QSO: 14088 RY 2019-09-28 1525 NA7TB         599 03 AZ  VA3LML        599 04 ON  0
QSO: 14088 RY 2019-09-28 1526 NA7TB         599 03 AZ  KD5ILA        599 04 AR  0
QSO: 14088 RY 2019-09-28 1526 NA7TB         599 03 AZ  WD0T          599 04 SD  0
QSO: 14088 RY 2019-09-28 1527 NA7TB         599 03 AZ  K8ESQ         599 04 MI  0
QSO: 14088 RY 2019-09-28 1528 NA7TB         599 03 AZ  WA9IVH        599 04 IL  0
QSO: 14088 RY 2019-09-28 1528 NA7TB         599 03 AZ  N9SB          599 04 IL  0
QSO: 14088 RY 2019-09-28 1529 NA7TB         599 03 AZ  W9VQ          599 04 IL  0
QSO: 14088 RY 2019-09-28 1531 NA7TB         599 03 AZ  K4CV          599 04 TN  0
QSO: 14088 RY 2019-09-28 1531 NA7TB         599 03 AZ  W4JSI         599 04 AL  0
QSO: 14088 RY 2019-09-28 1532 NA7TB         599 03 AZ  AI4WW         599 05 FL  0
QSO: 14088 RY 2019-09-28 1532 NA7TB         599 03 AZ  ND9Z          599 04 WI  0
QSO: 14088 RY 2019-09-28 1533 NA7TB         599 03 AZ  W1LZ          599 05 NC  0
QSO: 14088 RY 2019-09-28 1534 NA7TB         599 03 AZ  KD0XD         599 04 IA  0
QSO: 14088 RY 2019-09-28 1535 NA7TB         599 03 AZ  KW9U          599 04 IL  0
QSO: 14088 RY 2019-09-28 1536 NA7TB         599 03 AZ  N4TGD         599 04 AL  0
QSO: 14088 RY 2019-09-28 1537 NA7TB         599 03 AZ  NZ4N          599 05 NC  0
QSO: 14088 RY 2019-09-28 1538 NA7TB         599 03 AZ  AA5AU         599 04 LA  0
QSO: 14088 RY 2019-09-28 1539 NA7TB         599 03 AZ  KX5WCP        599 04 AR  0
QSO: 14088 RY 2019-09-28 1540 NA7TB         599 03 AZ  WB9HFK        599 04 IL  0
QSO: 14088 RY 2019-09-28 1540 NA7TB         599 03 AZ  VE3JTP        599 04 ON  0
QSO: 14088 RY 2019-09-28 1541 NA7TB         599 03 AZ  N5SMQ         599 05 VA  0
QSO: 14088 RY 2019-09-28 1541 NA7TB         599 03 AZ  N5DD          599 04 TX  0
QSO: 14088 RY 2019-09-28 1542 NA7TB         599 03 AZ  WN4AFP        599 05 SC  0
QSO: 14088 RY 2019-09-28 1543 NA7TB         599 03 AZ  IK2RZH        599 15 DX  0
QSO: 14088 RY 2019-09-28 1543 NA7TB         599 03 AZ  W3FIZ         599 05 PA  0
QSO: 14088 RY 2019-09-28 1546 NA7TB         599 03 AZ  K0TC          599 04 MN  0
QSO: 14088 RY 2019-09-28 1550 NA7TB         599 03 AZ  WB3DOM        599 05 PA  0
QSO: 14088 RY 2019-09-28 1550 NA7TB         599 03 AZ  KN4LKC        599 04 KY  0
QSO: 14088 RY 2019-09-28 1551 NA7TB         599 03 AZ  WA1SXK        599 05 NC  0
QSO: 14088 RY 2019-09-28 1554 NA7TB         599 03 AZ  K5JDB         599 04 TX  0
QSO: 14088 RY 2019-09-28 1554 NA7TB         599 03 AZ  N2YBB         599 05 NY  0
QSO: 14088 RY 2019-09-28 1555 NA7TB         599 03 AZ  W1GD          599 05 MA  0
QSO: 14088 RY 2019-09-28 1556 NA7TB         599 03 AZ  AA8SW         599 04 OH  0
QSO: 14088 RY 2019-09-28 1558 NA7TB         599 03 AZ  AI3KS         599 05 PA  0
QSO: 14088 RY 2019-09-28 1600 NA7TB         599 03 AZ  9A4WY         599 15 DX  0
QSO: 14088 RY 2019-09-28 1602 NA7TB         599 03 AZ  KG5U          599 04 TX  0
QSO: 14088 RY 2019-09-28 1602 NA7TB         599 03 AZ  N9LF          599 04 IN  0
QSO: 14088 RY 2019-09-28 1603 NA7TB         599 03 AZ  W4JAM         599 05 VA  0
QSO: 14088 RY 2019-09-28 1604 NA7TB         599 03 AZ  NN5T          599 04 TX  0
QSO: 14088 RY 2019-09-28 1604 NA7TB         599 03 AZ  N4UC          599 04 AL  0
QSO: 14088 RY 2019-09-28 1605 NA7TB         599 03 AZ  WO4D          599 05 FL  0
QSO: 14088 RY 2019-09-28 1605 NA7TB         599 03 AZ  K3IE          599 04 TN  0
QSO: 14088 RY 2019-09-28 1606 NA7TB         599 03 AZ  N3MWQ         599 05 DE  0
QSO: 14088 RY 2019-09-28 1606 NA7TB         599 03 AZ  KS1J          599 05 RI  0
QSO: 14088 RY 2019-09-28 1607 NA7TB         599 03 AZ  NT5V          599 04 TX  0
QSO: 14088 RY 2019-09-28 1608 NA7TB         599 03 AZ  K4JKB         599 05 VA  0
QSO: 14088 RY 2019-09-28 1609 NA7TB         599 03 AZ  NA3M          599 05 MD  0
QSO: 14088 RY 2019-09-28 1610 NA7TB         599 03 AZ  WB2BTJ        599 05 FL  0
QSO: 14088 RY 2019-09-28 1610 NA7TB         599 03 AZ  K3ZV          599 05 FL  0
QSO: 14088 RY 2019-09-28 1610 NA7TB         599 03 AZ  N4YCI         599 04 AL  0
QSO: 14088 RY 2019-09-28 1611 NA7TB         599 03 AZ  W2VUF         599 05 NY  0
QSO: 14088 RY 2019-09-28 1613 NA7TB         599 03 AZ  AE1EZ         599 05 NH  0
QSO: 14088 RY 2019-09-28 1614 NA7TB         599 03 AZ  EE3E          599 14 DX  0
QSO: 14088 RY 2019-09-28 1616 NA7TB         599 03 AZ  K0PC          599 04 MN  0
QSO: 14088 RY 2019-09-28 1618 NA7TB         599 03 AZ  KM4MK         599 05 GA  0
QSO: 14088 RY 2019-09-28 1621 NA7TB         599 03 AZ  KE3ZT         599 05 PA  0
QSO: 14088 RY 2019-09-28 1626 NA7TB         599 03 AZ  W9FY          599 04 IL  0
QSO: 14088 RY 2019-09-28 1627 NA7TB         599 03 AZ  WA3ZSC        599 05 PA  0
QSO: 14088 RY 2019-09-28 1628 NA7TB         599 03 AZ  K3LR          599 05 PA  0
QSO: 14088 RY 2019-09-28 1628 NA7TB         599 03 AZ  AE0EE         599 04 MN  0
QSO: 14088 RY 2019-09-28 1629 NA7TB         599 03 AZ  KC0JRW        599 04 NE  0
