START-OF-LOG: 3.0
CONTEST: CQ-WW-RTTY
CALLSIGN: MW6M
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: RTTY
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 137375
NAME: Richard Mortimore
LOCATION: DX
OPERATORS: GW4BVJ
CLUB:
CREATED-BY: N1MM Logger+ 1.0.7954.0
SOAPBOX: Great EU opened to Stateside on the Sunday afternoon, really enjoyed.
QSO:  7067 RY 2019-09-29 0518 MW6M          599 14 DX  YT2AAA        599 15 DX
QSO:  7074 RY 2019-09-29 0519 MW6M          599 14 DX  EV1R          599 16 DX
QSO:  3578 RY 2019-09-29 0521 MW6M          599 14 DX  S53BB         599 15 DX
QSO:  3583 RY 2019-09-29 0523 MW6M          599 14 DX  ON5GQ         599 14 DX
QSO:  3602 RY 2019-09-29 0527 MW6M          599 14 DX  TM3Z          599 14 DX
QSO:  3599 RY 2019-09-29 0531 MW6M          599 14 DX  YL2UI         599 15 DX
QSO:  3604 RY 2019-09-29 0534 MW6M          599 14 DX  EA2ASB        599 14 DX
QSO:  7082 RY 2019-09-29 0538 MW6M          599 14 DX  IQ4FC         599 15 DX
QSO:  7082 RY 2019-09-29 0539 MW6M          599 14 DX  SP4YPB        599 15 DX
QSO:  7082 RY 2019-09-29 0543 MW6M          599 14 DX  9A4R          599 15 DX
QSO:  7082 RY 2019-09-29 0545 MW6M          599 14 DX  3Z9M          599 15 DX
QSO:  7082 RY 2019-09-29 0547 MW6M          599 14 DX  IW0GYC        599 15 DX
QSO:  7082 RY 2019-09-29 0547 MW6M          599 14 DX  SQ2WHH        599 15 DX
QSO:  7082 RY 2019-09-29 0550 MW6M          599 14 DX  YL2HR         599 15 DX
QSO:  7082 RY 2019-09-29 0552 MW6M          599 14 DX  SP3JDZ        599 15 DX
QSO:  7082 RY 2019-09-29 0553 MW6M          599 14 DX  I3PXN         599 15 DX
QSO:  3583 RY 2019-09-29 0558 MW6M          599 14 DX  EB3CW         599 14 DX
QSO: 14094 RY 2019-09-29 0604 MW6M          599 14 DX  P33W          599 20 DX
QSO: 14080 RY 2019-09-29 1003 MW6M          599 14 DX  UX1UX         599 16 DX
QSO: 14085 RY 2019-09-29 1004 MW6M          599 14 DX  UY5ZZ         599 16 DX
QSO: 14087 RY 2019-09-29 1006 MW6M          599 14 DX  4U1A          599 15 DX
QSO: 14095 RY 2019-09-29 1009 MW6M          599 14 DX  SP2KPD        599 15 DX
QSO: 14096 RY 2019-09-29 1010 MW6M          599 14 DX  I2XLF         599 15 DX
QSO: 14102 RY 2019-09-29 1014 MW6M          599 14 DX  HB90DUR       599 14 DX
QSO: 14105 RY 2019-09-29 1015 MW6M          599 14 DX  UX7QV         599 16 DX
QSO: 14107 RY 2019-09-29 1016 MW6M          599 14 DX  SM5FUG        599 14 DX
QSO: 14107 RY 2019-09-29 1016 MW6M          599 14 DX  OK1GU         599 15 DX
QSO: 14109 RY 2019-09-29 1017 MW6M          599 14 DX  UT3RS         599 16 DX
QSO: 14111 RY 2019-09-29 1020 MW6M          599 14 DX  EA1CJ         599 14 DX
QSO: 14116 RY 2019-09-29 1022 MW6M          599 14 DX  LY1R          599 15 DX
QSO: 14118 RY 2019-09-29 1025 MW6M          599 14 DX  F5BSB         599 14 DX
QSO: 14119 RY 2019-09-29 1026 MW6M          599 14 DX  DM4X          599 14 DX
QSO: 14130 RY 2019-09-29 1030 MW6M          599 14 DX  OH2HAN        599 15 DX
QSO: 14132 RY 2019-09-29 1031 MW6M          599 14 DX  SM5EPO        599 14 DX
QSO: 14134 RY 2019-09-29 1033 MW6M          599 14 DX  YU2A          599 15 DX
QSO: 14135 RY 2019-09-29 1033 MW6M          599 14 DX  EN5V          599 16 DX
QSO: 14139 RY 2019-09-29 1035 MW6M          599 14 DX  9A6OY         599 15 DX
QSO: 21105 RY 2019-09-29 1044 MW6M          599 14 DX  SP9H          599 15 DX
QSO: 21105 RY 2019-09-29 1045 MW6M          599 14 DX  I3FGX         599 15 DX
QSO: 14081 RY 2019-09-29 1051 MW6M          599 14 DX  RA3E          599 16 DX
QSO: 14082 RY 2019-09-29 1053 MW6M          599 14 DX  RK9AX         599 17 DX
QSO: 14083 RY 2019-09-29 1053 MW6M          599 14 DX  IU3BTY        599 15 DX
QSO: 14092 RY 2019-09-29 1058 MW6M          599 14 DX  IT9VCE        599 15 DX
QSO: 14096 RY 2019-09-29 1104 MW6M          599 14 DX  RM3DA         599 16 DX
QSO: 14097 RY 2019-09-29 1105 MW6M          599 14 DX  A65DR         599 21 DX
QSO: 14099 RY 2019-09-29 1108 MW6M          599 14 DX  S50W          599 15 DX
QSO: 14100 RY 2019-09-29 1109 MW6M          599 14 DX  9A1A          599 15 DX
QSO: 14102 RY 2019-09-29 1110 MW6M          599 14 DX  EA2XR         599 14 DX
QSO: 14104 RY 2019-09-29 1113 MW6M          599 14 DX  UN6LN         599 17 DX
QSO: 14105 RY 2019-09-29 1117 MW6M          599 14 DX  EF1C          599 14 DX
QSO: 14106 RY 2019-09-29 1118 MW6M          599 14 DX  OK6DJ         599 15 DX
QSO: 14106 RY 2019-09-29 1119 MW6M          599 14 DX  LY2NY         599 15 DX
QSO: 14109 RY 2019-09-29 1120 MW6M          599 14 DX  DP9A          599 14 DX
QSO: 14115 RY 2019-09-29 1123 MW6M          599 14 DX  R4IM          599 16 DX
QSO: 14116 RY 2019-09-29 1133 MW6M          599 14 DX  EA8LG         599 33 DX
QSO: 14121 RY 2019-09-29 1137 MW6M          599 14 DX  UR5CN         599 16 DX
QSO: 14122 RY 2019-09-29 1137 MW6M          599 14 DX  SK7K          599 14 DX
QSO: 14123 RY 2019-09-29 1139 MW6M          599 14 DX  YO4FPF        599 20 DX
QSO: 14123 RY 2019-09-29 1140 MW6M          599 14 DX  PA2PKZ        599 14 DX
QSO: 14128 RY 2019-09-29 1144 MW6M          599 14 DX  UC8U          599 18 DX
QSO: 14133 RY 2019-09-29 1145 MW6M          599 14 DX  UR2Y          599 16 DX
QSO: 14134 RY 2019-09-29 1146 MW6M          599 14 DX  RG4A          599 16 DX
QSO: 14134 RY 2019-09-29 1218 MW6M          599 14 DX  DD1A          599 14 DX
QSO: 14140 RY 2019-09-29 1220 MW6M          599 14 DX  HA2NP         599 15 DX
QSO: 14091 RY 2019-09-29 1229 MW6M          599 14 DX  KA2KON        599 05 NH
QSO: 14091 RY 2019-09-29 1230 MW6M          599 14 DX  W4TTY         599 05 VA
QSO: 14091 RY 2019-09-29 1231 MW6M          599 14 DX  N4MO          599 05 VA
QSO: 14091 RY 2019-09-29 1232 MW6M          599 14 DX  WJ2D          599 05 NC
QSO: 14091 RY 2019-09-29 1232 MW6M          599 14 DX  IK3XJP        599 15 DX
QSO: 14091 RY 2019-09-29 1233 MW6M          599 14 DX  LA2HFA        599 14 DX
QSO: 14091 RY 2019-09-29 1234 MW6M          599 14 DX  KS1J          599 05 RI
QSO: 14091 RY 2019-09-29 1235 MW6M          599 14 DX  KD4VRY        599 05 FL
QSO: 14091 RY 2019-09-29 1237 MW6M          599 14 DX  NA5NN         599 04 MS
QSO: 14091 RY 2019-09-29 1237 MW6M          599 14 DX  K9OM          599 04 WI
QSO: 14091 RY 2019-09-29 1239 MW6M          599 14 DX  SP6NZ         599 15 DX
QSO: 14091 RY 2019-09-29 1240 MW6M          599 14 DX  US6CQ         599 16 DX
QSO: 14096 RY 2019-09-29 1244 MW6M          599 14 DX  R4CI          599 14 DX
QSO: 14114 RY 2019-09-29 1252 MW6M          599 14 DX  AA3B          599 05 PA
QSO: 14116 RY 2019-09-29 1253 MW6M          599 14 DX  DL0WW         599 14 DX
QSO: 14118 RY 2019-09-29 1256 MW6M          599 14 DX  YO4SI         599 20 DX
QSO: 14118 RY 2019-09-29 1258 MW6M          599 14 DX  DL1NEO        599 14 DX
QSO: 14118 RY 2019-09-29 1259 MW6M          599 14 DX  DK9IP         599 14 DX
QSO: 14118 RY 2019-09-29 1300 MW6M          599 14 DX  VE3GYL        599 04 ON
QSO: 14093 RY 2019-09-29 1316 MW6M          599 14 DX  HA8JV         599 15 DX
QSO: 14125 RY 2019-09-29 1328 MW6M          599 14 DX  IK0XBX        599 15 DX
QSO: 14125 RY 2019-09-29 1328 MW6M          599 14 DX  R3GZ          599 16 DX
QSO: 14125 RY 2019-09-29 1329 MW6M          599 14 DX  EW7BA         599 16 DX
QSO:  7054 RY 2019-09-29 1333 MW6M          599 14 DX  M7T           599 14 DX
QSO:  7056 RY 2019-09-29 1335 MW6M          599 14 DX  TM3Z          599 14 DX
QSO:  7060 RY 2019-09-29 1336 MW6M          599 14 DX  DP7D          599 14 DX
QSO:  7066 RY 2019-09-29 1338 MW6M          599 14 DX  SP5IVC        599 15 DX
QSO:  7069 RY 2019-09-29 1340 MW6M          599 14 DX  HB9DHG        599 14 DX
QSO:  7045 RY 2019-09-29 1342 MW6M          599 14 DX  IB2LV         599 15 DX
QSO:  7055 RY 2019-09-29 1347 MW6M          599 14 DX  EA1AKS        599 14 DX
QSO:  7056 RY 2019-09-29 1349 MW6M          599 14 DX  DL1AIW        599 14 DX
QSO:  7063 RY 2019-09-29 1352 MW6M          599 14 DX  DD5MA         599 14 DX
QSO:  7063 RY 2019-09-29 1352 MW6M          599 14 DX  SP5OXJ        599 15 DX
QSO:  7063 RY 2019-09-29 1353 MW6M          599 14 DX  DR5E          599 14 DX
QSO:  7063 RY 2019-09-29 1355 MW6M          599 14 DX  IZ4JMA        599 15 DX
QSO:  7063 RY 2019-09-29 1356 MW6M          599 14 DX  F5BBD         599 14 DX
QSO:  7063 RY 2019-09-29 1357 MW6M          599 14 DX  LY5T          599 15 DX
QSO:  7063 RY 2019-09-29 1358 MW6M          599 14 DX  IK5UAN        599 15 DX
QSO:  7063 RY 2019-09-29 1358 MW6M          599 14 DX  ON4CT         599 14 DX
QSO:  7063 RY 2019-09-29 1359 MW6M          599 14 DX  F5OYC         599 14 DX
QSO:  7063 RY 2019-09-29 1404 MW6M          599 14 DX  OP0J          599 14 DX
QSO:  7063 RY 2019-09-29 1406 MW6M          599 14 DX  TM7Y          599 14 DX
QSO:  7063 RY 2019-09-29 1408 MW6M          599 14 DX  DL5ARM        599 14 DX
QSO:  7063 RY 2019-09-29 1408 MW6M          599 14 DX  IZ2DII        599 15 DX
QSO: 21103 RY 2019-09-29 1413 MW6M          599 14 DX  S50W          599 15 DX
QSO: 14080 RY 2019-09-29 1416 MW6M          599 14 DX  RV3YR         599 16 DX
QSO: 14092 RY 2019-09-29 1421 MW6M          599 14 DX  I2WIJ         599 15 DX
QSO: 14121 RY 2019-09-29 1429 MW6M          599 14 DX  IK3TPP        599 15 DX
QSO: 14123 RY 2019-09-29 1436 MW6M          599 14 DX  VE3UTT        599 04 ON
QSO: 14124 RY 2019-09-29 1436 MW6M          599 14 DX  WI9WI         599 04 WI
QSO: 14129 RY 2019-09-29 1438 MW6M          599 14 DX  K5ZD          599 05 MA
QSO: 14137 RY 2019-09-29 1441 MW6M          599 14 DX  DJ8VH         599 14 DX
QSO: 14137 RY 2019-09-29 1442 MW6M          599 14 DX  OZ4VW         599 14 DX
QSO: 14137 RY 2019-09-29 1445 MW6M          599 14 DX  RV3ZN         599 16 DX
QSO: 14137 RY 2019-09-29 1447 MW6M          599 14 DX  UW1M          599 16 DX
QSO: 14146 RY 2019-09-29 1454 MW6M          599 14 DX  NW8S          599 04 OH
QSO: 14149 RY 2019-09-29 1455 MW6M          599 14 DX  NJ3I          599 05 PA
QSO: 14126 RY 2019-09-29 1456 MW6M          599 14 DX  VE3DZ         599 04 ON
QSO: 14130 RY 2019-09-29 1458 MW6M          599 14 DX  DL9GTB        599 14 DX
QSO: 14134 RY 2019-09-29 1459 MW6M          599 14 DX  K4ADR         599 05 FL
QSO: 14080 RY 2019-09-29 1501 MW6M          599 14 DX  UX0FF         599 16 DX
QSO: 14092 RY 2019-09-29 1503 MW6M          599 14 DX  NR4M          599 05 VA
END-OF-LOG:
