START-OF-LOG: 3.0
CONTEST: CQ-WW-RTTY
CALLSIGN: GU0SUP
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: RTTY
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 169155
NAME: Phil Cooper
LOCATION: DX
OPERATORS: GU0SUP
CLUB: Interest Group RTTY
CREATED-BY: N1MM Logger+ 1.0.7954.0
SOAPBOX: The solar conditions did not play ball! It was hard going and made
SOAPBOX: staying in the chair a bit of a chore, so plenty of breaks were
SOAPBOX: taken. Sunday was a little better, and I managed to find a few
SOAPBOX: more mults, but still lacking a lot of States/Provinces.
SOAPBOX: Spent most of the time trawling the bands from the top down, searching
SOAPBOX: for mults, and noted some very poor operating practices on some of
QSO: 14127 RY 2019-09-29 1029 GU0SUP        599 14 DX  MM3AWD        599 14 DX
QSO: 14121 RY 2019-09-29 1033 GU0SUP        599 14 DX  LZ1ZM         599 20 DX
QSO: 14121 RY 2019-09-29 1034 GU0SUP        599 14 DX  PY2NY         599 11 DX
QSO: 14120 RY 2019-09-29 1035 GU0SUP        599 14 DX  EW8DX         599 16 DX
QSO: 14119 RY 2019-09-29 1037 GU0SUP        599 14 DX  YW1K          599 09 DX
QSO: 14116 RY 2019-09-29 1040 GU0SUP        599 14 DX  OH1XT         599 15 DX
QSO: 14113 RY 2019-09-29 1044 GU0SUP        599 14 DX  R3VL          599 16 DX
QSO: 14113 RY 2019-09-29 1044 GU0SUP        599 14 DX  DL6KVA        599 14 DX
QSO: 14112 RY 2019-09-29 1047 GU0SUP        599 14 DX  YO9HP         599 20 DX
QSO: 14110 RY 2019-09-29 1048 GU0SUP        599 14 DX  EA7ZY         599 14 DX
QSO: 14116 RY 2019-09-29 1051 GU0SUP        599 14 DX  HA1VHF        599 15 DX
QSO: 14115 RY 2019-09-29 1054 GU0SUP        599 14 DX  LZ5R          599 20 DX
QSO: 14115 RY 2019-09-29 1056 GU0SUP        599 14 DX  S57AW         599 15 DX
QSO: 14115 RY 2019-09-29 1058 GU0SUP        599 14 DX  SP4YPB        599 15 DX
QSO: 14095 RY 2019-09-29 1102 GU0SUP        599 14 DX  LA1K          599 14 DX
QSO: 14091 RY 2019-09-29 1103 GU0SUP        599 14 DX  3Z9M          599 15 DX
QSO: 14083 RY 2019-09-29 1110 GU0SUP        599 14 DX  OG70AD        599 15 DX
QSO: 14082 RY 2019-09-29 1112 GU0SUP        599 14 DX  RU4LM         599 16 DX
QSO: 14080 RY 2019-09-29 1113 GU0SUP        599 14 DX  RA3E          599 16 DX
QSO: 14079 RY 2019-09-29 1113 GU0SUP        599 14 DX  DK7HA         599 14 DX
QSO: 14090 RY 2019-09-29 1122 GU0SUP        599 14 DX  PZ5RA         599 09 DX
QSO: 14138 RY 2019-09-29 1126 GU0SUP        599 14 DX  RO9A          599 17 DX
QSO: 14137 RY 2019-09-29 1128 GU0SUP        599 14 DX  I3VRD         599 15 DX
QSO: 14132 RY 2019-09-29 1129 GU0SUP        599 14 DX  RW3XZ         599 16 DX
QSO: 14126 RY 2019-09-29 1132 GU0SUP        599 14 DX  RK4FD         599 16 DX
QSO: 14126 RY 2019-09-29 1133 GU0SUP        599 14 DX  EN5V          599 16 DX
QSO: 14107 RY 2019-09-29 1140 GU0SUP        599 14 DX  5P9X          599 14 DX
QSO: 14106 RY 2019-09-29 1141 GU0SUP        599 14 DX  DM5TI         599 14 DX
QSO: 14100 RY 2019-09-29 1143 GU0SUP        599 14 DX  LY1R          599 15 DX
QSO: 14099 RY 2019-09-29 1144 GU0SUP        599 14 DX  IT9ESW        599 15 DX
QSO: 14093 RY 2019-09-29 1149 GU0SUP        599 14 DX  HG7T          599 15 DX
QSO: 14091 RY 2019-09-29 1150 GU0SUP        599 14 DX  SN7Q          599 15 DX
QSO: 14083 RY 2019-09-29 1205 GU0SUP        599 14 DX  PD5JFK        599 14 DX
QSO: 14147 RY 2019-09-29 1208 GU0SUP        599 14 DX  KW1DX         599 05 NH
QSO: 14146 RY 2019-09-29 1209 GU0SUP        599 14 DX  N1IXF         599 05 CT
QSO: 14141 RY 2019-09-29 1210 GU0SUP        599 14 DX  OZ30EU        599 14 DX
QSO: 14135 RY 2019-09-29 1213 GU0SUP        599 14 DX  OK2PYA        599 15 DX
QSO: 14133 RY 2019-09-29 1214 GU0SUP        599 14 DX  EW7BA         599 16 DX
QSO: 14131 RY 2019-09-29 1215 GU0SUP        599 14 DX  DF9GR         599 14 DX
QSO: 14127 RY 2019-09-29 1235 GU0SUP        599 14 DX  SM5FUG        599 14 DX
QSO: 14123 RY 2019-09-29 1237 GU0SUP        599 14 DX  SV2ESW        599 20 DX
QSO: 14122 RY 2019-09-29 1239 GU0SUP        599 14 DX  K6DTT/1       599 05 ME
QSO: 14078 RY 2019-09-29 1309 GU0SUP        599 14 DX  DH8BQA        599 14 DX
QSO: 14079 RY 2019-09-29 1310 GU0SUP        599 14 DX  S53TM         599 15 DX
QSO: 14086 RY 2019-09-29 1313 GU0SUP        599 14 DX  NR4M          599 05 VA
QSO: 14089 RY 2019-09-29 1315 GU0SUP        599 14 DX  NE3H          599 05 PA
QSO: 14094 RY 2019-09-29 1318 GU0SUP        599 14 DX  W3GH          599 05 PA
QSO: 14096 RY 2019-09-29 1319 GU0SUP        599 14 DX  IK4GNI        599 15 DX
QSO: 14111 RY 2019-09-29 1325 GU0SUP        599 14 DX  JA6ZPR        599 25 DX
QSO: 14119 RY 2019-09-29 1328 GU0SUP        599 14 DX  K9CT          599 04 IL
QSO: 14123 RY 2019-09-29 1330 GU0SUP        599 14 DX  W3FIZ         599 05 PA
QSO: 14123 RY 2019-09-29 1331 GU0SUP        599 14 DX  WI9WI         599 04 WI
QSO: 14133 RY 2019-09-29 1335 GU0SUP        599 14 DX  K4WW          599 04 KY
QSO: 21092 RY 2019-09-29 1339 GU0SUP        599 14 DX  HG8C          599 15 DX
QSO: 21096 RY 2019-09-29 1340 GU0SUP        599 14 DX  YT8A          599 15 DX
QSO: 21101 RY 2019-09-29 1342 GU0SUP        599 14 DX  S50W          599 15 DX
QSO: 21103 RY 2019-09-29 1344 GU0SUP        599 14 DX  YU1UN         599 15 DX
QSO: 14142 RY 2019-09-29 1348 GU0SUP        599 14 DX  YQ6A          599 20 DX
QSO: 14147 RY 2019-09-29 1349 GU0SUP        599 14 DX  NJ3I          599 05 PA
QSO: 14150 RY 2019-09-29 1351 GU0SUP        599 14 DX  RQ2Q          599 16 DX
QSO: 14120 RY 2019-09-29 1401 GU0SUP        599 14 DX  AG4W          599 04 AL
QSO: 14115 RY 2019-09-29 1410 GU0SUP        599 14 DX  SV2AEL        599 20 DX
QSO: 14130 RY 2019-09-29 1413 GU0SUP        599 14 DX  Z39A          599 15 DX
QSO: 14113 RY 2019-09-29 1415 GU0SUP        599 14 DX  AE1P          599 05 NH
QSO: 14108 RY 2019-09-29 1417 GU0SUP        599 14 DX  YO4FPF        599 20 DX
QSO: 14108 RY 2019-09-29 1418 GU0SUP        599 14 DX  OM3RJB        599 15 DX
QSO: 14101 RY 2019-09-29 1421 GU0SUP        599 14 DX  K2ADA         599 05 FL
QSO: 14096 RY 2019-09-29 1425 GU0SUP        599 14 DX  VE2GSO        599 05 QC
QSO: 14085 RY 2019-09-29 1430 GU0SUP        599 14 DX  W4GKM         599 04 TN
QSO: 14141 RY 2019-09-29 1439 GU0SUP        599 14 DX  K5EK          599 05 NC
QSO: 14126 RY 2019-09-29 1448 GU0SUP        599 14 DX  VE3CX         599 04 ON
QSO: 14125 RY 2019-09-29 1449 GU0SUP        599 14 DX  W1DX          599 05 CT
QSO: 14081 RY 2019-09-29 1459 GU0SUP        599 14 DX  VE2RYY        599 05 QC
QSO: 21095 RY 2019-09-29 1500 GU0SUP        599 14 DX  IQ4FA         599 15 DX
QSO: 21086 RY 2019-09-29 1502 GU0SUP        599 14 DX  HG7T          599 15 DX
QSO: 21093 RY 2019-09-29 1506 GU0SUP        599 14 DX  IK5PWS        599 15 DX
QSO: 21093 RY 2019-09-29 1506 GU0SUP        599 14 DX  S53S          599 15 DX
QSO: 21093 RY 2019-09-29 1507 GU0SUP        599 14 DX  IQ4FC         599 15 DX
QSO: 14115 RY 2019-09-29 1515 GU0SUP        599 14 DX  K4MM          599 05 FL
QSO:  7060 RY 2019-09-29 1558 GU0SUP        599 14 DX  GM4FDM        599 14 DX
QSO:  7072 RY 2019-09-29 1601 GU0SUP        599 14 DX  OR3A          599 14 DX
QSO:  7062 RY 2019-09-29 1605 GU0SUP        599 14 DX  OV2T          599 14 DX
QSO:  7062 RY 2019-09-29 1606 GU0SUP        599 14 DX  C31MF         599 14 DX
QSO:  7054 RY 2019-09-29 1611 GU0SUP        599 14 DX  SK7K          599 14 DX
QSO:  7067 RY 2019-09-29 1614 GU0SUP        599 14 DX  RZ9AD         599 17 DX
QSO:  7066 RY 2019-09-29 1614 GU0SUP        599 14 DX  YO4FPF        599 20 DX
QSO:  7047 RY 2019-09-29 1618 GU0SUP        599 14 DX  OK1KSL        599 15 DX
QSO:  7056 RY 2019-09-29 1622 GU0SUP        599 14 DX  RW4NN         599 16 DX
QSO:  7058 RY 2019-09-29 1624 GU0SUP        599 14 DX  OZ1QX         599 14 DX
QSO:  7063 RY 2019-09-29 1627 GU0SUP        599 14 DX  RM3DA         599 16 DX
QSO:  7043 RY 2019-09-29 1633 GU0SUP        599 14 DX  OH8WW         599 15 DX
QSO:  7087 RY 2019-09-29 1841 GU0SUP        599 14 DX  5B4WN         599 20 DX
QSO:  7086 RY 2019-09-29 1841 GU0SUP        599 14 DX  Z33F          599 15 DX
QSO:  7084 RY 2019-09-29 1842 GU0SUP        599 14 DX  DF6QV         599 14 DX
QSO:  7073 RY 2019-09-29 1844 GU0SUP        599 14 DX  M7T           599 14 DX
QSO:  7072 RY 2019-09-29 1845 GU0SUP        599 14 DX  IK1RGK        599 15 DX
QSO:  7070 RY 2019-09-29 1846 GU0SUP        599 14 DX  SM5FUG        599 14 DX
QSO:  7069 RY 2019-09-29 1847 GU0SUP        599 14 DX  IQ3RK         599 15 DX
QSO:  7069 RY 2019-09-29 1848 GU0SUP        599 14 DX  IT9STX        599 15 DX
QSO:  7064 RY 2019-09-29 1850 GU0SUP        599 14 DX  SP5IVC        599 15 DX
QSO:  7063 RY 2019-09-29 1851 GU0SUP        599 14 DX  5Q7DX         599 14 DX
QSO:  7062 RY 2019-09-29 1851 GU0SUP        599 14 DX  IQ2CJ         599 15 DX
QSO:  7061 RY 2019-09-29 1852 GU0SUP        599 14 DX  CN8KD         599 33 DX
QSO:  7059 RY 2019-09-29 1853 GU0SUP        599 14 DX  HB90TOC       599 14 DX
QSO:  7072 RY 2019-09-29 2003 GU0SUP        599 14 DX  EA1CJ         599 14 DX
QSO:  7071 RY 2019-09-29 2005 GU0SUP        599 14 DX  E2X           599 26 DX
QSO:  7069 RY 2019-09-29 2006 GU0SUP        599 14 DX  CS25ARR       599 14 DX
QSO:  7063 RY 2019-09-29 2009 GU0SUP        599 14 DX  IT9BLB        599 15 DX
QSO:  7062 RY 2019-09-29 2011 GU0SUP        599 14 DX  P33W          599 20 DX
QSO:  3602 RY 2019-09-29 2012 GU0SUP        599 14 DX  P33W          599 20 DX
QSO:  3615 RY 2019-09-29 2013 GU0SUP        599 14 DX  DF1MM         599 14 DX
QSO:  3613 RY 2019-09-29 2015 GU0SUP        599 14 DX  G8X           599 14 DX
QSO:  3612 RY 2019-09-29 2016 GU0SUP        599 14 DX  TM7Y          599 14 DX
QSO:  3611 RY 2019-09-29 2017 GU0SUP        599 14 DX  OK2HBR        599 15 DX
QSO:  3607 RY 2019-09-29 2020 GU0SUP        599 14 DX  IZ0KBR        599 15 DX
QSO:  3606 RY 2019-09-29 2020 GU0SUP        599 14 DX  OK7O          599 15 DX
QSO:  3606 RY 2019-09-29 2021 GU0SUP        599 14 DX  DD5M          599 14 DX
QSO:  3606 RY 2019-09-29 2022 GU0SUP        599 14 DX  DQ4W          599 14 DX
QSO:  3604 RY 2019-09-29 2025 GU0SUP        599 14 DX  LZ9R          599 20 DX
QSO:  3600 RY 2019-09-29 2026 GU0SUP        599 14 DX  DM4X          599 14 DX
QSO:  3600 RY 2019-09-29 2027 GU0SUP        599 14 DX  HA8BE         599 15 DX
QSO:  3610 RY 2019-09-29 2029 GU0SUP        599 14 DX  GW5NF         599 14 DX
QSO:  3598 RY 2019-09-29 2029 GU0SUP        599 14 DX  IQ3RK         599 15 DX
QSO:  3595 RY 2019-09-29 2031 GU0SUP        599 14 DX  I1WXY         599 15 DX
QSO:  3595 RY 2019-09-29 2032 GU0SUP        599 14 DX  G3KNU         599 14 DX
QSO:  3593 RY 2019-09-29 2033 GU0SUP        599 14 DX  UX2X          599 16 DX
QSO:  3592 RY 2019-09-29 2037 GU0SUP        599 14 DX  OM0M          599 15 DX
QSO:  3591 RY 2019-09-29 2037 GU0SUP        599 14 DX  PE4BAS        599 14 DX
QSO:  3589 RY 2019-09-29 2039 GU0SUP        599 14 DX  S50W          599 15 DX
QSO:  3589 RY 2019-09-29 2039 GU0SUP        599 14 DX  F5BEG         599 14 DX
QSO:  3588 RY 2019-09-29 2040 GU0SUP        599 14 DX  G3SNU         599 14 DX
QSO:  3584 RY 2019-09-29 2042 GU0SUP        599 14 DX  HG7T          599 15 DX
QSO:  3580 RY 2019-09-29 2043 GU0SUP        599 14 DX  M0HMJ         599 14 DX
QSO:  3579 RY 2019-09-29 2044 GU0SUP        599 14 DX  I4JED         599 15 DX
QSO:  3579 RY 2019-09-29 2044 GU0SUP        599 14 DX  HG1S          599 15 DX
QSO:  3578 RY 2019-09-29 2046 GU0SUP        599 14 DX  OK3C          599 15 DX
QSO:  3616 RY 2019-09-29 2046 GU0SUP        599 14 DX  I1JTQ         599 15 DX
QSO:  3614 RY 2019-09-29 2048 GU0SUP        599 14 DX  4U1A          599 15 DX
QSO:  3608 RY 2019-09-29 2051 GU0SUP        599 14 DX  3Z9M          599 15 DX
END-OF-LOG:
