START-OF-LOG: 3.0
CATEGORY: Single-OP high
CONTEST: WAE SSB
CREATED-BY: DXLog.net v2.6.19, modified by DXHF upload.
CALLSIGN: E74A
GRID-LOCATOR: JN93BV
CLAIMED-SCORE: 201720
CERTIFICATE: YES
QSO: 21327 PH 2025-09-13 1657 E74A          59  001    N8STY         59  003
QTC: 14258 PH  2025-09-14 0537 E74A          177/10     4L2M          2116 DG4MH         181
QTC: 14258 PH  2025-09-14 0537 E74A          177/10     4L2M          2116 S50SL         006
QTC: 14258 PH  2025-09-14 0537 E74A          177/10     4L2M          2118 DF3FM         133
QTC: 14258 PH  2025-09-14 0537 E74A          177/10     4L2M          2118 DL5XJ         156
QTC: 14258 PH  2025-09-14 0537 E74A          177/10     4L2M          2119 RU3A          177
QTC: 14258 PH  2025-09-14 0537 E74A          177/10     4L2M          2119 DF7ET         020
QTC: 14258 PH  2025-09-14 0537 E74A          177/10     4L2M          2119 SP4SAF        063
QTC: 14258 PH  2025-09-14 0537 E74A          177/10     4L2M          2120 DG7N          086
QSO: 14207 PH 2025-09-14 0540 E74A          59  143    VK3LDX        59  001
QSO: 14207 PH 2025-09-14 0543 E74A          59  144    VK2YI         59  023
QTC: 14233 PH  2025-09-14 0546 E74A          085/10     K6JO          0512 HB2C          051
QTC: 14233 PH  2025-09-14 0546 E74A          085/10     K6JO          0512 9H2VI         311
QTC: 14233 PH  2025-09-14 0546 E74A          085/10     K6JO          0518 IK2UZV        002
QTC: 14233 PH  2025-09-14 0546 E74A          085/10     K6JO          0519 DL9YS         098
QTC: 14233 PH  2025-09-14 0546 E74A          085/10     K6JO          0519 LZ1GU         167
QTC: 14233 PH  2025-09-14 0546 E74A          085/10     K6JO          0520 F5MNC         055
QTC: 14233 PH  2025-09-14 0546 E74A          085/10     K6JO          0520 IU1IPB        017
QTC: 14233 PH  2025-09-14 0546 E74A          085/10     K6JO          0520 IV3ZXF        119
QTC: 14233 PH  2025-09-14 0546 E74A          085/10     K6JO          0521 OE2MRN        033
QTC: 14233 PH  2025-09-14 0546 E74A          085/10     K6JO          0521 DL6NDW        021
QSO: 14233 PH 2025-09-14 0547 E74A          59  145    K6JO          59  872
QSO: 14207 PH 2025-09-14 0603 E74A          59  146    CR3W          59  1908
QSO: 21273 PH 2025-09-14 0632 E74A          59  147    EX7CQ         59  1056
QSO: 21236 PH 2025-09-14 0632 E74A          59  148    BI8AQ         59  177
QSO: 21232 PH 2025-09-14 0633 E74A          59  149    BY1RX         59  366
QSO: 21295 PH 2025-09-14 0634 E74A          59  150    P3CR          59  1817
QSO: 21244 PH 2025-09-14 0636 E74A          59  151    BI8FRF        59  006
QSO: 21195 PH 2025-09-14 0731 E74A          59  152    RK8I          59  193
QSO: 21219 PH 2025-09-14 0734 E74A          59  153    JQ1BVI        59  175
QSO: 21307 PH 2025-09-14 0735 E74A          59  154    JE6RPM        59  614
QTC: 21307 PH  2025-09-14 0737 E74A          051/10     JE6RPM        1627 R3GZ          011
QTC: 21307 PH  2025-09-14 0737 E74A          051/10     JE6RPM        1627 RG6G          062
QTC: 21307 PH  2025-09-14 0737 E74A          051/10     JE6RPM        1628 DL8OCF        042
QTC: 21307 PH  2025-09-14 0737 E74A          051/10     JE6RPM        1628 HA3DX         319
QTC: 21307 PH  2025-09-14 0737 E74A          051/10     JE6RPM        1629 IZ1NBX        012
QTC: 21307 PH  2025-09-14 0737 E74A          051/10     JE6RPM        1629 HB9EHJ        288
QTC: 21307 PH  2025-09-14 0737 E74A          051/10     JE6RPM        1630 SP4H          086
QTC: 21307 PH  2025-09-14 0737 E74A          051/10     JE6RPM        1631 IZ1JII        003
QTC: 21307 PH  2025-09-14 0737 E74A          051/10     JE6RPM        1631 IZ5CMI        026
QTC: 21307 PH  2025-09-14 0737 E74A          051/10     JE6RPM        1633 EA3IKN        000
QSO: 21284 PH 2025-09-14 0738 E74A          59  155    JH1EAQ        59  071
QTC: 21284 PH  2025-09-14 0741 E74A          006/10     JH1EAQ        0903 EA5DFV        191
QTC: 21284 PH  2025-09-14 0741 E74A          006/10     JH1EAQ        0908 IU3QMK        186
QTC: 21284 PH  2025-09-14 0741 E74A          006/10     JH1EAQ        0910 DK9IP         166
QTC: 21284 PH  2025-09-14 0741 E74A          006/10     JH1EAQ        0912 DR8C          062
QTC: 21284 PH  2025-09-14 0741 E74A          006/10     JH1EAQ        0910 CT7BJG        000
QTC: 21284 PH  2025-09-14 0741 E74A          006/10     JH1EAQ        1056 OH2KW         015
QTC: 21284 PH  2025-09-14 0741 E74A          006/10     JH1EAQ        1110 DL3ON         225
QTC: 21284 PH  2025-09-14 0741 E74A          006/10     JH1EAQ        1133 ES1LL         019
QTC: 21284 PH  2025-09-14 0741 E74A          006/10     JH1EAQ        1153 DR4A          233
QTC: 21284 PH  2025-09-14 0741 E74A          006/10     JH1EAQ        1223 LY5W          180
QSO: 21281 PH 2025-09-14 0742 E74A          59  156    BH8GFN        59  466
QSO: 21267 PH 2025-09-14 0743 E74A          59  157    BA4TB         59  356
QSO: 21263 PH 2025-09-14 0745 E74A          59  158    JG1ZUY        59  220
QSO: 21263 PH 2025-09-14 0746 E74A          59  159    RA0AY         59  214
QSO: 21263 PH 2025-09-14 0746 E74A          59  160    R9RA          59  263
QTC: 21263 PH  2025-09-14 0748 E74A          006/10     R9RA          0740 DL2AAK        009
QTC: 21263 PH  2025-09-14 0748 E74A          006/10     R9RA          0741 DR8C          052
QTC: 21263 PH  2025-09-14 0748 E74A          006/10     R9RA          0747 YT9M          014
QTC: 21263 PH  2025-09-14 0748 E74A          006/10     R9RA          0748 OK1UOZ        020
QTC: 21263 PH  2025-09-14 0748 E74A          006/10     R9RA          0751 SP9XCN        035
QTC: 21263 PH  2025-09-14 0748 E74A          006/10     R9RA          0752 HA3NU         196
QTC: 21263 PH  2025-09-14 0748 E74A          006/10     R9RA          0752 YO7VXD        009
QTC: 21263 PH  2025-09-14 0748 E74A          006/10     R9RA          0753 HA3DX         180
QTC: 21263 PH  2025-09-14 0748 E74A          006/10     R9RA          0753 SO7E          109
QTC: 21263 PH  2025-09-14 0748 E74A          006/10     R9RA          0753 SN6U          034
QSO: 21263 PH 2025-09-14 0751 E74A          59  161    JH2RIH        59  010
QSO: 21315 PH 2025-09-14 0752 E74A          59  162    YB5DDE        59  217
QSO: 21273 PH 2025-09-14 0752 E74A          59  163    BH7FFR        59  431
QSO: 21263 PH 2025-09-14 0754 E74A          59  164    7N2UQC        59  023
QSO: 21263 PH 2025-09-14 0755 E74A          59  165    JG3RPL        59  054
QSO: 21263 PH 2025-09-14 0756 E74A          59  166    JR7AQL        59  024
QSO: 21263 PH 2025-09-14 0756 E74A          59  167    JM1LAW        59  012
QSO: 21263 PH 2025-09-14 0757 E74A          59  168    JR4VEV        59  024
QSO: 21263 PH 2025-09-14 0800 E74A          59  169    JA7HYS        59  018
QSO: 21263 PH 2025-09-14 0801 E74A          59  170    JI1QFD        59  001
QSO: 21299 PH 2025-09-14 0803 E74A          59  171    UN8PT         59  337
QSO: 21263 PH 2025-09-14 0805 E74A          59  172    RM9I          59  1337
QSO: 28434 PH 2025-09-14 0809 E74A          59  173    HZ7C          59  635
QTC: 28434 PH  2025-09-14 0811 E74A          050/10     HZ7C          1739 SP4H          097
QTC: 28434 PH  2025-09-14 0811 E74A          050/10     HZ7C          1740 DF6RI         003
QTC: 28434 PH  2025-09-14 0811 E74A          050/10     HZ7C          1740 DL1YEG        042
QTC: 28434 PH  2025-09-14 0811 E74A          050/10     HZ7C          1741 DL4DBV        012
QTC: 28434 PH  2025-09-14 0811 E74A          050/10     HZ7C          1741 DL1STG        058
QTC: 28434 PH  2025-09-14 0811 E74A          050/10     HZ7C          1742 DF6PB         086
QTC: 28434 PH  2025-09-14 0811 E74A          050/10     HZ7C          1742 UA3AGW        098
QTC: 28434 PH  2025-09-14 0811 E74A          050/10     HZ7C          1742 DF7ET         015
QTC: 28434 PH  2025-09-14 0811 E74A          050/10     HZ7C          1742 GM4FBX        006
QTC: 28434 PH  2025-09-14 0811 E74A          050/10     HZ7C          1743 2E0XMO        003
QSO: 21236 PH 2025-09-14 1236 E74A          59  174    N4YDU         59  095
QTC: 21236 PH  2025-09-14 1237 E74A          006/10     N4YDU         1221 IV3ZXF        127
QTC: 21236 PH  2025-09-14 1237 E74A          006/10     N4YDU         1221 DL2025E       115
QTC: 21236 PH  2025-09-14 1237 E74A          006/10     N4YDU         1221 YU7KW         079
QTC: 21236 PH  2025-09-14 1237 E74A          006/10     N4YDU         1221 DL5L          486
QTC: 21236 PH  2025-09-14 1237 E74A          006/10     N4YDU         1222 F4JHQ         160
QTC: 21236 PH  2025-09-14 1237 E74A          006/10     N4YDU         1222 PC2K          149
QTC: 21236 PH  2025-09-14 1237 E74A          006/10     N4YDU         1222 DL5ANS        148
QTC: 21236 PH  2025-09-14 1237 E74A          006/10     N4YDU         1222 OM5R          092
QTC: 21236 PH  2025-09-14 1237 E74A          006/10     N4YDU         1223 DJ7LB         047
QTC: 21236 PH  2025-09-14 1237 E74A          006/10     N4YDU         1223 DL2RZ         201
QSO: 21258 PH 2025-09-14 1238 E74A          59  175    NO9E          59  458
QSO: 21247 PH 2025-09-14 1239 E74A          59  176    4L2M          59  1735
QSO: 21261 PH 2025-09-14 1437 E74A          59  177    N8II          59  008
QTC: 21288 PH  2025-09-14 1439 E74A          167/7      WX3B          1422 DO8TF         012
QTC: 21288 PH  2025-09-14 1439 E74A          167/7      WX3B          1423 G3RID         005
QTC: 21288 PH  2025-09-14 1439 E74A          167/7      WX3B          1423 EI6HIB        006
QTC: 21288 PH  2025-09-14 1439 E74A          167/7      WX3B          1423 M1AQR         062
QTC: 21288 PH  2025-09-14 1439 E74A          167/7      WX3B          1424 DK6EE         017
QTC: 21288 PH  2025-09-14 1439 E74A          167/7      WX3B          1425 OO5M          008
QTC: 21288 PH  2025-09-14 1439 E74A          167/7      WX3B          1425 ON6MH         117
QSO: 21303 PH 2025-09-14 1440 E74A          59  178    CT3HF         59  490
QSO: 21296 PH 2025-09-14 1446 E74A          59  179    K0EA          59  113
QSO: 21296 PH 2025-09-14 1446 E74A          59  180    N1API         59  099
QSO: 21276 PH 2025-09-14 1450 E74A          59  181    DZ3B          59  296
QSO: 21225 PH 2025-09-14 1451 E74A          59  182    YB9ELS        59  345
QSO: 21250 PH 2025-09-14 1455 E74A          59  183    7B8C          59  020
QSO: 21238 PH 2025-09-14 1456 E74A          59  184    K3MM          59  269
QSO: 21390 PH 2025-09-14 1458 E74A          59  185    K4IEY         59  128
QSO: 21224 PH 2025-09-14 1707 E74A          59  186    K3VAR         59  002
QSO: 21224 PH 2025-09-14 1709 E74A          59  187    WA1L          59  001
QSO: 21224 PH 2025-09-14 1712 E74A          59  188    W3IDT         59  1914
QSO: 21224 PH 2025-09-14 1712 E74A          59  189    K3WSP         59  022
QSO: 21224 PH 2025-09-14 1713 E74A          59  190    N3RD          59  111
QSO: 21224 PH 2025-09-14 1713 E74A          59  191    KC2EBA        59  005
QSO: 21224 PH 2025-09-14 1714 E74A          59  192    N3GB          59  044
QSO: 21224 PH 2025-09-14 1714 E74A          59  193    NA4DC         59  002
QSO: 21224 PH 2025-09-14 1715 E74A          59  194    N8DEA/QRP     59  008
QSO: 21224 PH 2025-09-14 1716 E74A          59  195    WA4PAW        59  002
QSO: 21224 PH 2025-09-14 1716 E74A          59  196    AC5XK         59  019
QSO: 21224 PH 2025-09-14 1717 E74A          59  197    N1API         59  123
QSO: 21235 PH 2025-09-14 1724 E74A          59  198    NN7CW         59  1127
QTC: 21317 PH  2025-09-14 1731 E74A          037/10     KE2AY         1634 DH0DM         022
QTC: 21317 PH  2025-09-14 1731 E74A          037/10     KE2AY         1634 F5MNC         046
QTC: 21317 PH  2025-09-14 1731 E74A          037/10     KE2AY         1635 RU3A          061
QTC: 21317 PH  2025-09-14 1731 E74A          037/10     KE2AY         1636 RG6G          070
QTC: 21317 PH  2025-09-14 1731 E74A          037/10     KE2AY         1638 S53M          031
QTC: 21317 PH  2025-09-14 1731 E74A          037/10     KE2AY         1640 DL6UAA        117
QTC: 21317 PH  2025-09-14 1731 E74A          037/10     KE2AY         1642 PA3EVY        032
QTC: 21317 PH  2025-09-14 1731 E74A          037/10     KE2AY         1644 HB9DCM        014
QTC: 21317 PH  2025-09-14 1731 E74A          037/10     KE2AY         1645 F4EPR         016
QTC: 21317 PH  2025-09-14 1731 E74A          037/10     KE2AY         1646 F5IDJ         016
QSO: 21268 PH 2025-09-14 1732 E74A          59  199    PT5J          59  1696
QSO: 21218 PH 2025-09-14 1733 E74A          59  200    PP1WW         59  965
QTC: 21218 PH  2025-09-14 1735 E74A          158/10     PP1WW         1714 MI1M          031
QTC: 21218 PH  2025-09-14 1735 E74A          158/10     PP1WW         1715 F4EPR         034
QTC: 21218 PH  2025-09-14 1735 E74A          158/10     PP1WW         1715 DL1MGB        078
QTC: 21218 PH  2025-09-14 1735 E74A          158/10     PP1WW         1718 IT9FRX        152
QTC: 21218 PH  2025-09-14 1735 E74A          158/10     PP1WW         1722 F8FLK         042
QTC: 21218 PH  2025-09-14 1735 E74A          158/10     PP1WW         1723 DF6PB         201
QTC: 21218 PH  2025-09-14 1735 E74A          158/10     PP1WW         1723 DO1MBB        045
QTC: 21218 PH  2025-09-14 1735 E74A          158/10     PP1WW         1724 PA4AO         003
QTC: 21218 PH  2025-09-14 1735 E74A          158/10     PP1WW         1724 OT6M          005
QTC: 21218 PH  2025-09-14 1735 E74A          158/10     PP1WW         1725 OH2KI         021
QSO: 21250 PH 2025-09-14 1737 E74A          59  201    PX5X          59  1077
QSO: 21283 PH 2025-09-14 1737 E74A          59  202    ZF2VE         59  048
QSO: 21308 PH 2025-09-14 1738 E74A          59  203    EA8BW         59  222
QSO: 14195 PH 2025-09-14 1759 E74A          59  204    VE5MX         59  225
QSO: 14291 PH 2025-09-14 1800 E74A          59  205    JH4UTP        59  292
QSO: 14298 PH 2025-09-14 1800 E74A          59  206    JE6RPM        59  902
QSO: 14310 PH 2025-09-14 1801 E74A          59  207    JG3RPL        59  197
QSO: 14320 PH 2025-09-14 1803 E74A          59  208    E2M           59  772
QTC: 14320 PH  2025-09-14 1804 E74A          080/10     E2M           1741 ON4AEO        024
QTC: 14320 PH  2025-09-14 1804 E74A          080/10     E2M           1741 DK6WL         138
QTC: 14320 PH  2025-09-14 1804 E74A          080/10     E2M           1741 DL5NO         231
QTC: 14320 PH  2025-09-14 1804 E74A          080/10     E2M           1742 DL5ANS        183
QTC: 14320 PH  2025-09-14 1804 E74A          080/10     E2M           1744 DF8CV         032
QTC: 14320 PH  2025-09-14 1804 E74A          080/10     E2M           1744 EI6LF         018
QTC: 14320 PH  2025-09-14 1804 E74A          080/10     E2M           1744 UA6AA         034
QTC: 14320 PH  2025-09-14 1804 E74A          080/10     E2M           1745 MM0GTU        047
QTC: 14320 PH  2025-09-14 1804 E74A          080/10     E2M           1745 IT9FRX        158
QTC: 14320 PH  2025-09-14 1804 E74A          080/10     E2M           1747 DK9TF         042
QSO: 14217 PH 2025-09-14 1806 E74A          59  209    YB5DDE        59  380
QTC: 14217 PH  2025-09-14 1806 E74A          071/2      YB5DDE        1804 HB9EHJ        637
QTC: 14217 PH  2025-09-14 1806 E74A          071/2      YB5DDE        1805 UA6AA         039
QSO: 14237 PH 2025-09-14 1810 E74A          59  210    YB0AR         59  031
QSO: 14286 PH 2025-09-14 1811 E74A          59  211    YB3RPS        59  111
QTC: 14286 PH  2025-09-14 1815 E74A          003/10     YB3RPS        1303 DK5DQ         331
QTC: 14286 PH  2025-09-14 1815 E74A          003/10     YB3RPS        1304 DL8ULF        127
QTC: 14286 PH  2025-09-14 1815 E74A          003/10     YB3RPS        1304 DF0DQ         000
QTC: 14286 PH  2025-09-14 1815 E74A          003/10     YB3RPS        1305 LY5W          527
QTC: 14286 PH  2025-09-14 1815 E74A          003/10     YB3RPS        1305 SP1D          243
QTC: 14286 PH  2025-09-14 1815 E74A          003/10     YB3RPS        1306 DL1BUG        345
QTC: 14286 PH  2025-09-14 1815 E74A          003/10     YB3RPS        1307 IZ8DSX        205
QTC: 14286 PH  2025-09-14 1815 E74A          003/10     YB3RPS        1307 DP6A          585
QTC: 14286 PH  2025-09-14 1815 E74A          003/10     YB3RPS        1308 RG5A          060
QTC: 14286 PH  2025-09-14 1815 E74A          003/10     YB3RPS        1309 DL2RZ         202
QSO: 14225 PH 2025-09-14 1823 E74A          59  212    VU2BBG        59  212
QSO: 21226 PH 2025-09-14 1839 E74A          59  213    W2TMR         59  205
QSO: 21215 PH 2025-09-14 1842 E74A          59  214    4M5A          59  186
QSO: 21215 PH 2025-09-14 1843 E74A          59  215    PV5N          59  044
QSO: 21215 PH 2025-09-14 1844 E74A          59  216    PY2EU         59  065
QSO: 21215 PH 2025-09-14 1845 E74A          59  217    ZZ2O          59  816
QTC: 21215 PH  2025-09-14 1849 E74A          005/6      W3IDT         1823 EA1DLU        174
QTC: 21215 PH  2025-09-14 1849 E74A          005/6      W3IDT         1825 CT1ESV        034
QTC: 21215 PH  2025-09-14 1849 E74A          005/6      W3IDT         1838 S51CK         345
QTC: 21215 PH  2025-09-14 1849 E74A          005/6      W3IDT         1840 M0DXR         079
QTC: 21215 PH  2025-09-14 1849 E74A          005/6      W3IDT         1844 9A5MX         960
QTC: 21215 PH  2025-09-14 1849 E74A          005/6      W3IDT         1846 SF100SSA      100
QSO: 21215 PH 2025-09-14 1850 E74A          59  218    W3FIZ         59  261
QSO: 21215 PH 2025-09-14 1850 E74A          59  219    W7VJ          59  080
QTC: 21235 PH  2025-09-14 1856 E74A          141/6      NN7CW         1846 G1MZD         007
QTC: 21235 PH  2025-09-14 1856 E74A          141/6      NN7CW         1848 DC4A          1037
QTC: 21235 PH  2025-09-14 1856 E74A          141/6      NN7CW         1849 IK8HEE        004
QTC: 21235 PH  2025-09-14 1856 E74A          141/6      NN7CW         1850 DM6V          002
QTC: 21235 PH  2025-09-14 1856 E74A          141/6      NN7CW         1854 DL5AXX        015
QTC: 21235 PH  2025-09-14 1856 E74A          141/6      NN7CW         1854 DK1VK         027
QSO: 21303 PH 2025-09-14 1857 E74A          59  220    V31HQ         59  033
QSO: 21308 PH 2025-09-14 1858 E74A          59  221    CX6TU         59  403
QTC: 21308 PH  2025-09-14 1859 E74A          050/10     CX6TU         1847 ON3UI         033
QTC: 21308 PH  2025-09-14 1859 E74A          050/10     CX6TU         1848 DL5NO         246
QTC: 21308 PH  2025-09-14 1859 E74A          050/10     CX6TU         1848 PA6F          041
QTC: 21308 PH  2025-09-14 1859 E74A          050/10     CX6TU         1849 DK2PZ         191
QTC: 21308 PH  2025-09-14 1859 E74A          050/10     CX6TU         1849 YO6BLU        074
QTC: 21308 PH  2025-09-14 1859 E74A          050/10     CX6TU         1850 DL5ANS        194
QTC: 21308 PH  2025-09-14 1859 E74A          050/10     CX6TU         1850 SN1O          126
QTC: 21308 PH  2025-09-14 1859 E74A          050/10     CX6TU         1851 PC0A          500
QTC: 21308 PH  2025-09-14 1859 E74A          050/10     CX6TU         1852 PA0LUX        001
QTC: 21308 PH  2025-09-14 1859 E74A          050/10     CX6TU         1852 EA1RAN        020
QSO: 21291 PH 2025-09-14 1900 E74A          59  222    TI1K          59  1206
QTC: 21291 PH  2025-09-14 1902 E74A          137/10     TI1K          1849 DM5MT         005
QTC: 21291 PH  2025-09-14 1902 E74A          137/10     TI1K          1850 ON5AL         025
QTC: 21291 PH  2025-09-14 1902 E74A          137/10     TI1K          1852 DL5JN         013
QTC: 21291 PH  2025-09-14 1902 E74A          137/10     TI1K          1853 MW3LFL        036
QTC: 21291 PH  2025-09-14 1902 E74A          137/10     TI1K          1853 DJ9JY         002
QTC: 21291 PH  2025-09-14 1902 E74A          137/10     TI1K          1854 DF8KVK        193
QTC: 21291 PH  2025-09-14 1902 E74A          137/10     TI1K          1855 PA0LUX        002
QTC: 21291 PH  2025-09-14 1902 E74A          137/10     TI1K          1857 I0/G6PQW      003
QTC: 21291 PH  2025-09-14 1902 E74A          137/10     TI1K          1857 DL7LX         134
QTC: 21291 PH  2025-09-14 1902 E74A          137/10     TI1K          1858 IU0SRH        146
QSO: 21231 PH 2025-09-14 1904 E74A          59  223    N9RV          59  088
QSO: 21231 PH 2025-09-14 1905 E74A          59  224    KD4BWM        59  002
QSO: 21231 PH 2025-09-14 1906 E74A          59  225    KG4W          59  176
QTC: 21231 PH  2025-09-14 1907 E74A          026/10     KG4W          1627 9A3J          037
QTC: 21231 PH  2025-09-14 1907 E74A          026/10     KG4W          1630 YT0W          156
QTC: 21231 PH  2025-09-14 1907 E74A          026/10     KG4W          1631 TM8K          273
QTC: 21231 PH  2025-09-14 1907 E74A          026/10     KG4W          1639 DL2OE         114
QTC: 21231 PH  2025-09-14 1907 E74A          026/10     KG4W          1639 F4DSK         011
QTC: 21231 PH  2025-09-14 1907 E74A          026/10     KG4W          1643 IK4DCX        226
QTC: 21231 PH  2025-09-14 1907 E74A          026/10     KG4W          1646 DP5P          256
QTC: 21231 PH  2025-09-14 1907 E74A          026/10     KG4W          1651 CT7BJG        575
QTC: 21231 PH  2025-09-14 1907 E74A          026/10     KG4W          1902 IP4E          033
QTC: 21231 PH  2025-09-14 1907 E74A          026/10     KG4W          1904 OR7K          153
QSO: 21231 PH 2025-09-14 1908 E74A          59  226    W4QBA         59  011
QSO: 21231 PH 2025-09-14 1910 E74A          59  227    XE2N          59  004
QSO: 21231 PH 2025-09-14 1910 E74A          59  228    KB1DK         59  042
QSO: 21231 PH 2025-09-14 1911 E74A          59  229    KB4CAU        59  013
QSO: 21231 PH 2025-09-14 1913 E74A          59  230    WD8DER        59  004
QSO: 21231 PH 2025-09-14 1913 E74A          59  231    AB1PA/M       59  029
QSO: 21231 PH 2025-09-14 1914 E74A          59  232    AI5TZ         59  003
QSO: 21231 PH 2025-09-14 1914 E74A          59  233    K4LCD/QRP     59  027
QSO: 21231 PH 2025-09-14 1915 E74A          59  234    N1WR          59  102
QSO: 21231 PH 2025-09-14 1915 E74A          59  235    WP3GW         59  022
QSO: 21231 PH 2025-09-14 1915 E74A          59  236    K3LKS         59  022
QSO: 21231 PH 2025-09-14 1916 E74A          59  237    VE6TL         59  013
QSO: 21231 PH 2025-09-14 1916 E74A          59  238    K0EJ          59  001
QSO: 21231 PH 2025-09-14 1916 E74A          59  239    AE4QU         59  017
QSO: 21231 PH 2025-09-14 1917 E74A          59  240    PR1T          59  1589
QSO: 21231 PH 2025-09-14 1917 E74A          59  241    KN2D          59  003
QSO: 21231 PH 2025-09-14 1918 E74A          59  242    KA2FIR        59  075
QSO: 21231 PH 2025-09-14 1918 E74A          59  243    K1IMI         59  262
QSO: 21231 PH 2025-09-14 1919 E74A          59  244    VA2KDJ        59  001
QSO: 21231 PH 2025-09-14 1919 E74A          59  245    N1JTK         59  055
QSO: 21231 PH 2025-09-14 1920 E74A          59  246    AE2JL         59  041
QSO: 21231 PH 2025-09-14 1920 E74A          59  247    K4SBZ         59  123
QSO: 21231 PH 2025-09-14 1921 E74A          59  248    VE5MX         59  291
QSO: 21231 PH 2025-09-14 1923 E74A          59  249    AI0M          59  035
QSO: 21231 PH 2025-09-14 1924 E74A          59  250    N4RAT         59  020
QSO: 21231 PH 2025-09-14 1924 E74A          59  251    AD7FX         59  005
QSO: 21231 PH 2025-09-14 1926 E74A          59  252    KV5WB         59  101
QSO: 21231 PH 2025-09-14 1927 E74A          59  253    WA1GZY        59  004
QSO: 21231 PH 2025-09-14 1929 E74A          59  254    N0ZHE         59  020
QSO: 21231 PH 2025-09-14 1930 E74A          59  255    KB6QPI        59  053
QSO: 21231 PH 2025-09-14 1930 E74A          59  256    K4RUM         59  043
QSO: 21231 PH 2025-09-14 1931 E74A          59  257    N1ECT         59  046
QSO: 21231 PH 2025-09-14 1931 E74A          59  258    N5WGA         59  001
QSO: 21231 PH 2025-09-14 1931 E74A          59  259    N3AM          59  089
QSO: 21231 PH 2025-09-14 1933 E74A          59  260    ND0C          59  007
QSO: 21231 PH 2025-09-14 1933 E74A          59  261    K0XE          59  001
QSO: 21231 PH 2025-09-14 1934 E74A          59  262    NQ9N          59  020
QSO: 21231 PH 2025-09-14 1934 E74A          59  263    VE3TM         59  042
QSO: 21231 PH 2025-09-14 1935 E74A          59  264    K1BZ          59  080
QSO: 21231 PH 2025-09-14 1936 E74A          59  265    W5LLX         59  008
QSO: 21231 PH 2025-09-14 1937 E74A          59  266    N4TL          59  047
QSO: 21231 PH 2025-09-14 1938 E74A          59  267    K3AU          59  099
QSO: 21231 PH 2025-09-14 1938 E74A          59  268    W0RXC         59  015
QSO: 21231 PH 2025-09-14 1940 E74A          59  269    W3US          59  021
QSO: 21300 PH 2025-09-14 1942 E74A          59  270    V26K          59  299
QSO: 21320 PH 2025-09-14 1949 E74A          59  271    WP3C          59  081
QTC: 21234 PH  2025-09-14 2001 E74A          145/4      NN7CW         1928 DL5JP         099
QTC: 21234 PH  2025-09-14 2001 E74A          145/4      NN7CW         1948 ED5B          065
QTC: 21234 PH  2025-09-14 2001 E74A          145/4      NN7CW         1949 DL7ALM        020
QTC: 21234 PH  2025-09-14 2001 E74A          145/4      NN7CW         1950 DF2FM         060
QSO: 14185 PH 2025-09-14 2010 E74A          59  272    VA3KRJ        59  041
QSO: 14185 PH 2025-09-14 2012 E74A          59  273    K0EA          59  158
QSO: 14185 PH 2025-09-14 2012 E74A          59  274    VE6PAU        58  002
QSO: 14185 PH 2025-09-14 2013 E74A          59  275    K4PZZ         59  064
QSO: 14185 PH 2025-09-14 2013 E74A          59  276    N4GEB         57  008
QSO: 14185 PH 2025-09-14 2014 E74A          59  277    W6AFA         59  084
QTC: 14185 PH  2025-09-14 2016 E74A          011/6      W6AFA         1947 DL9ECA        384
QTC: 14185 PH  2025-09-14 2016 E74A          011/6      W6AFA         1958 DK0OG         457
QTC: 14185 PH  2025-09-14 2016 E74A          011/6      W6AFA         2003 OT6M          075
QTC: 14185 PH  2025-09-14 2016 E74A          011/6      W6AFA         2008 SO6X          473
QTC: 14185 PH  2025-09-14 2016 E74A          011/6      W6AFA         2009 9A5MX         381
QTC: 14185 PH  2025-09-14 2016 E74A          011/6      W6AFA         2010 DL7ON         600
QSO: 14185 PH 2025-09-14 2016 E74A          59  278    VA2OBW        59  084
QSO: 14185 PH 2025-09-14 2017 E74A          59  279    KA2NVF        59  020
QSO: 14185 PH 2025-09-14 2017 E74A          59  280    N3ZA          59  042
QSO: 14185 PH 2025-09-14 2018 E74A          59  281    WB2AMN        59  055
QSO: 14185 PH 2025-09-14 2019 E74A          59  282    VE2IAA        59  092
QSO: 14185 PH 2025-09-14 2019 E74A          59  283    N3AM          59  116
QTC: 14185 PH  2025-09-14 2021 E74A          029/3      N3AM          2017 OT7Q          738
QTC: 14185 PH  2025-09-14 2021 E74A          029/3      N3AM          2017 F4DSK         088
QTC: 14185 PH  2025-09-14 2021 E74A          029/3      N3AM          2019 UA3AGW        217
QSO: 14185 PH 2025-09-14 2021 E74A          59  284    WW5L          59  162
QSO: 14185 PH 2025-09-14 2021 E74A          59  285    VE3RGO        59  088
QSO: 14185 PH 2025-09-14 2021 E74A          59  286    W3HZU         59  006
QSO: 14185 PH 2025-09-14 2022 E74A          59  287    W3FIZ         59  286
QTC: 14185 PH  2025-09-14 2023 E74A          046/3      W3FIZ         2010 F4EQN         152
QTC: 14185 PH  2025-09-14 2023 E74A          046/3      W3FIZ         2019 IU0SRH        166
QTC: 14185 PH  2025-09-14 2023 E74A          046/3      W3FIZ         2021 UA3AGW        223
QSO: 14185 PH 2025-09-14 2023 E74A          59  288    NQ9N          59  036
QSO: 14185 PH 2025-09-14 2023 E74A          59  289    N4PSE         59  077
