START-OF-LOG: 3.0
CATEGORY: Multi-OP
CONTEST: WAE SSB
CREATED-BY: DXLog.net v2.6.20, modified by DXHF upload.
CALLSIGN: TM8K
GRID-LOCATOR: JN18AS
CLAIMED-SCORE: 298562
CLUB: Montigny les Bretonneux
CERTIFICATE: YES
OPERATORS: F4AFQ F4MAI
QSO: 28525 PH 2025-09-13 1227 TM8K          59  001    TC4DX         59  521
QSO: 21350 PH 2025-09-14 1636 TM8K          59  277    PY2UD         59  615
QSO: 21373 PH 2025-09-14 1637 TM8K          59  278    PY2SNX        59  081
QTC: 21302 PH  2025-09-14 1645 TM8K          011/8      VE3TW         1414 OM2VL         986
QTC: 21302 PH  2025-09-14 1645 TM8K          011/8      VE3TW         1520 DL0HN         114
QTC: 21302 PH  2025-09-14 1645 TM8K          011/8      VE3TW         1635 RE2F          039
QTC: 21302 PH  2025-09-14 1645 TM8K          011/8      VE3TW         1638 DL2OE         111
QTC: 21302 PH  2025-09-14 1645 TM8K          011/8      VE3TW         1638 OP5T          126
QTC: 21302 PH  2025-09-14 1645 TM8K          011/8      VE3TW         1638 LZ5R          1193
QTC: 21302 PH  2025-09-14 1645 TM8K          011/8      VE3TW         1640 DL1DAW        413
QTC: 21302 PH  2025-09-14 1645 TM8K          011/8      VE3TW         1641 F4DSK         017
QSO: 21302 PH 2025-09-14 1645 TM8K          59  279    VE3TW         59  101
QSO: 21302 PH 2025-09-14 1645 TM8K          59  280    KE5JLN        59  002
QSO: 21302 PH 2025-09-14 1646 TM8K          59  281    WA8PAG        59  001
QSO: 21302 PH 2025-09-14 1647 TM8K          59  282    VE2YJ         59  016
QSO: 21302 PH 2025-09-14 1648 TM8K          59  283    PX5X          59  1062
QSO: 21302 PH 2025-09-14 1648 TM8K          59  284    VE2HKS        59  006
QSO: 21247 PH 2025-09-14 1655 TM8K          59  285    HK3EA         59  065
QSO: 28466 PH 2025-09-14 1658 TM8K          59  286    PY4JW         59  568
QTC: 28466 PH  2025-09-14 1701 TM8K          074/10     PY4JW         1644 LY5W          598
QTC: 28466 PH  2025-09-14 1701 TM8K          074/10     PY4JW         1645 IU3QMK        568
QTC: 28466 PH  2025-09-14 1701 TM8K          074/10     PY4JW         1645 HB9EHJ        629
QTC: 28466 PH  2025-09-14 1701 TM8K          074/10     PY4JW         1645 LZ5R          1204
QTC: 28466 PH  2025-09-14 1701 TM8K          074/10     PY4JW         1646 DL6UD         139
QTC: 28466 PH  2025-09-14 1701 TM8K          074/10     PY4JW         1646 DR8C          276
QTC: 28466 PH  2025-09-14 1701 TM8K          074/10     PY4JW         1646 F5RDU         008
QTC: 28466 PH  2025-09-14 1701 TM8K          074/10     PY4JW         1647 F5APM         008
QTC: 28466 PH  2025-09-14 1701 TM8K          074/10     PY4JW         1647 IZ6JPK        077
QTC: 28466 PH  2025-09-14 1701 TM8K          074/10     PY4JW         1647 YO9HP         258
QSO: 28417 PH 2025-09-14 1709 TM8K          59  287    PY2NA         59  247
QSO: 28412 PH 2025-09-14 1710 TM8K          59  288    CX6TU         59  301
QSO: 28476 PH 2025-09-14 1711 TM8K          59  289    K1LZ          59  1890
QSO: 28495 PH 2025-09-14 1712 TM8K          59  290    TI1K          59  1122
QSO: 21340 PH 2025-09-14 1717 TM8K          59  291    ZZ2O          59  761
QTC: 21340 PH  2025-09-14 1718 TM8K          114/4      ZZ2O          1702 S51DD         096
QTC: 21340 PH  2025-09-14 1718 TM8K          114/4      ZZ2O          1703 F4JUP         080
QTC: 21340 PH  2025-09-14 1718 TM8K          114/4      ZZ2O          1704 DL0DX         272
QTC: 21340 PH  2025-09-14 1718 TM8K          114/4      ZZ2O          1704 DJ2TG         071
QSO: 21348 PH 2025-09-14 1719 TM8K          59  292    VE9CZ         59  095
QSO: 21291 PH 2025-09-14 1720 TM8K          59  293    K3TW          59  050
QSO: 21330 PH 2025-09-14 1725 TM8K          59  294    NV4T          59  040
QSO: 14291 PH 2025-09-14 1730 TM8K          59  295    JH4UTP        59  251
QSO: 14192 PH 2025-09-14 1732 TM8K          59  296    BH7FFR        59  694
QSO: 14265 PH 2025-09-14 1735 TM8K          59  297    YM0KAD        59  195
QSO: 14280 PH 2025-09-14 1738 TM8K          59  298    7X2VFK        59  575
QSO: 14246 PH 2025-09-14 1739 TM8K          59  299    9J2FI         59  395
QSO: 21268 PH 2025-09-14 1743 TM8K          59  300    PT5J          59  1709
QSO: 21246 PH 2025-09-14 1748 TM8K          59  301    VE3NNT        59  454
QSO: 14237 PH 2025-09-14 1756 TM8K          59  302    YB0AR         59  026
QSO: 14286 PH 2025-09-14 1800 TM8K          59  303    YB3RPS        59  098
QSO: 14217 PH 2025-09-14 1801 TM8K          59  304    YB5DDE        59  375
QSO: 14225 PH 2025-09-14 1802 TM8K          59  305    VU2BGG        59  195
QSO: 14310 PH 2025-09-14 1808 TM8K          59  306    JG3RPL        59  207
QTC: 14195 PH  2025-09-14 1811 TM8K          025/3      VE5MX         1805 LZ5R          1256
QTC: 14195 PH  2025-09-14 1811 TM8K          025/3      VE5MX         1808 DL5ANS        185
QTC: 14195 PH  2025-09-14 1811 TM8K          025/3      VE5MX         1810 ON7ET         061
QSO: 14175 PH 2025-09-14 1907 TM8K          59  307    VE9CZ         59  181
QTC: 14175 PH  2025-09-14 1910 TM8K          020/10     VE9CZ         1859 DK3WW         348
QTC: 14175 PH  2025-09-14 1910 TM8K          020/10     VE9CZ         1901 DK6N          543
QTC: 14175 PH  2025-09-14 1910 TM8K          020/10     VE9CZ         1901 IZ8DSX        264
QTC: 14175 PH  2025-09-14 1910 TM8K          020/10     VE9CZ         1901 OG7Z          242
QTC: 14175 PH  2025-09-14 1910 TM8K          020/10     VE9CZ         1902 DL0KA         200
QTC: 14175 PH  2025-09-14 1910 TM8K          020/10     VE9CZ         1903 EA5DFV        613
QTC: 14175 PH  2025-09-14 1910 TM8K          020/10     VE9CZ         1903 RG6G          146
QTC: 14175 PH  2025-09-14 1910 TM8K          020/10     VE9CZ         1904 SP1D          362
QTC: 14175 PH  2025-09-14 1910 TM8K          020/10     VE9CZ         1904 OT8M          618
QTC: 14175 PH  2025-09-14 1910 TM8K          020/10     VE9CZ         1905 HA3DX         750
QSO: 14298 PH 2025-09-14 1911 TM8K          59  308    WP3C          59  031
QSO: 14266 PH 2025-09-14 1912 TM8K          59  309    WA2DNI        59  279
QSO: 21306 PH 2025-09-14 1917 TM8K          59  310    N9RV          59  098
QTC: 21306 PH  2025-09-14 1918 TM8K          018/3      N9RV          1913 DL3ON         1041
QTC: 21306 PH  2025-09-14 1918 TM8K          018/3      N9RV          1915 DA1TT         445
QTC: 21306 PH  2025-09-14 1918 TM8K          018/3      N9RV          1916 IZ8DSX        267
QSO: 21297 PH 2025-09-14 1920 TM8K          59  311    AA3R          59  324
QSO: 21320 PH 2025-09-14 1921 TM8K          59  312    WP3C          59  052
QTC: 21320 PH  2025-09-14 1925 TM8K          019/10     WP3C          1900 RG6G          145
QTC: 21320 PH  2025-09-14 1925 TM8K          019/10     WP3C          1901 OG7Z          241
QTC: 21320 PH  2025-09-14 1925 TM8K          019/10     WP3C          1901 OM2VL         1100
QTC: 21320 PH  2025-09-14 1925 TM8K          019/10     WP3C          1901 SN7T          393
QTC: 21320 PH  2025-09-14 1925 TM8K          019/10     WP3C          1902 IZ8DSX        265
QTC: 21320 PH  2025-09-14 1925 TM8K          019/10     WP3C          1902 DD1SB         074
QTC: 21320 PH  2025-09-14 1925 TM8K          019/10     WP3C          1902 LZ5R          1281
QTC: 21320 PH  2025-09-14 1925 TM8K          019/10     WP3C          1903 PD1BU         090
QTC: 21320 PH  2025-09-14 1925 TM8K          019/10     WP3C          1904 F4JNP         015
QTC: 21320 PH  2025-09-14 1925 TM8K          019/10     WP3C          1904 I1NVU         069
QSO: 21243 PH 2025-09-14 1929 TM8K          59  313    ZV1A          59  092
QTC: 21243 PH  2025-09-14 1931 TM8K          006/10     ZV1A          1722 DM1I          314
QTC: 21243 PH  2025-09-14 1931 TM8K          006/10     ZV1A          1723 DF0HQ         1267
QTC: 21243 PH  2025-09-14 1931 TM8K          006/10     ZV1A          1726 PA4AO         004
QTC: 21243 PH  2025-09-14 1931 TM8K          006/10     ZV1A          1728 9A1KDE        026
QTC: 21243 PH  2025-09-14 1931 TM8K          006/10     ZV1A          1729 DL4VAI        148
QTC: 21243 PH  2025-09-14 1931 TM8K          006/10     ZV1A          1731 DK4VW         341
QTC: 21243 PH  2025-09-14 1931 TM8K          006/10     ZV1A          1732 PC2K          194
QTC: 21243 PH  2025-09-14 1931 TM8K          006/10     ZV1A          1733 MM0TX         007
QTC: 21243 PH  2025-09-14 1931 TM8K          006/10     ZV1A          1733 DP6A          705
QTC: 21243 PH  2025-09-14 1931 TM8K          006/10     ZV1A          1734 DL2RZ         236
QSO: 21278 PH 2025-09-14 1935 TM8K          59  314    PP5FZ         59  032
QSO: 21278 PH 2025-09-14 1936 TM8K          59  315    EA8AQV        59  167
QSO: 21278 PH 2025-09-14 1937 TM8K          59  316    W4FWN         59  008
QSO: 21278 PH 2025-09-14 1937 TM8K          59  317    K4RUM         59  045
QSO: 21282 PH 2025-09-14 1941 TM8K          59  318    XR7T          59  121
QSO: 21300 PH 2025-09-14 1943 TM8K          59  319    V26K          59  301
QSO: 21354 PH 2025-09-14 1944 TM8K          59  320    K0EJ          59  026
QSO: 14182 PH 2025-09-14 1948 TM8K          59  321    N1RM          59  636
QTC: 14182 PH  2025-09-14 1949 TM8K          093/4      N1RM          1942 RG5A          127
QTC: 14182 PH  2025-09-14 1949 TM8K          093/4      N1RM          1943 DK2AT         058
QTC: 14182 PH  2025-09-14 1949 TM8K          093/4      N1RM          1946 SF57W         029
QTC: 14182 PH  2025-09-14 1949 TM8K          093/4      N1RM          1947 IO1X          102
QSO: 14166 PH 2025-09-14 1950 TM8K          59  322    NO9E          59  675
QTC: 14166 PH  2025-09-14 1953 TM8K          070/10     NO9E          1729 DL7URH        047
QTC: 14166 PH  2025-09-14 1953 TM8K          070/10     NO9E          1733 DL2AAK        078
QTC: 14166 PH  2025-09-14 1953 TM8K          070/10     NO9E          1737 SP5GMM        038
QTC: 14166 PH  2025-09-14 1953 TM8K          070/10     NO9E          1745 RG6G          135
QTC: 14166 PH  2025-09-14 1953 TM8K          070/10     NO9E          1747 DM6G          244
QTC: 14166 PH  2025-09-14 1953 TM8K          070/10     NO9E          1748 DH1PC         230
QTC: 14166 PH  2025-09-14 1953 TM8K          070/10     NO9E          1749 DK6WL         141
QTC: 14166 PH  2025-09-14 1953 TM8K          070/10     NO9E          1757 DG9KG         019
QTC: 14166 PH  2025-09-14 1953 TM8K          070/10     NO9E          1800 PI4X          109
QTC: 14166 PH  2025-09-14 1953 TM8K          070/10     NO9E          1801 DG1E          190
QSO: 14159 PH 2025-09-14 1954 TM8K          59  323    N0GJW         59  099
QSO: 14280 PH 2025-09-14 1955 TM8K          59  324    N6AR          59  149
QTC: 14280 PH  2025-09-14 1957 TM8K          014/10     N6AR          1942 PD7V          056
QTC: 14280 PH  2025-09-14 1957 TM8K          014/10     N6AR          1944 IZ8DSX        273
QTC: 14280 PH  2025-09-14 1957 TM8K          014/10     N6AR          1944 DL5NO         258
QTC: 14280 PH  2025-09-14 1957 TM8K          014/10     N6AR          1945 ON6NL         278
QTC: 14280 PH  2025-09-14 1957 TM8K          014/10     N6AR          1945 S53K          026
QTC: 14280 PH  2025-09-14 1957 TM8K          014/10     N6AR          1945 OE2MRN/P      049
QTC: 14280 PH  2025-09-14 1957 TM8K          014/10     N6AR          1946 MM9I          646
QTC: 14280 PH  2025-09-14 1957 TM8K          014/10     N6AR          1946 I4WYE         007
QTC: 14280 PH  2025-09-14 1957 TM8K          014/10     N6AR          1947 OE3LZA        216
QTC: 14280 PH  2025-09-14 1957 TM8K          014/10     N6AR          1947 DA2R          516
QSO: 14208 PH 2025-09-14 2000 TM8K          59  325    K3AU          59  126
QSO: 14257 PH 2025-09-14 2002 TM8K          59  326    N3AM          59  108
QSO: 14257 PH 2025-09-14 2003 TM8K          59  327    N8WCP         59  010
QSO: 14257 PH 2025-09-14 2003 TM8K          59  328    WB5SKM        59  107
QSO: 14257 PH 2025-09-14 2004 TM8K          59  329    W3FIZ         59  280
QSO: 14257 PH 2025-09-14 2004 TM8K          59  330    K4FTO         59  058
QSO: 14257 PH 2025-09-14 2005 TM8K          59  331    N1WR          59  121
QSO: 14257 PH 2025-09-14 2005 TM8K          59  332    HK3EA         59  190
QSO: 14257 PH 2025-09-14 2006 TM8K          59  333    VE6TL         59  039
QSO: 14257 PH 2025-09-14 2007 TM8K          59  334    N4OC          59  349
QSO: 14257 PH 2025-09-14 2007 TM8K          59  335    N9RV          59  104
QSO: 14257 PH 2025-09-14 2008 TM8K          59  336    N1ECT         59  056
QTC: 14257 PH  2025-09-14 2009 TM8K          074/3      K3MM          2004 DK0OG         460
QTC: 14257 PH  2025-09-14 2009 TM8K          074/3      K3MM          2005 PB6W          151
QTC: 14257 PH  2025-09-14 2009 TM8K          074/3      K3MM          2007 F4DSK         063
QSO: 14257 PH 2025-09-14 2009 TM8K          59  337    K3MM          59  430
QSO: 14257 PH 2025-09-14 2010 TM8K          59  338    N8YN          59  003
QSO: 14257 PH 2025-09-14 2010 TM8K          59  339    VA3LR         59  554
QSO: 14257 PH 2025-09-14 2010 TM8K          59  340    VA1BOB        59  047
QSO: 14257 PH 2025-09-14 2011 TM8K          59  341    WA2BJN        59  046
QSO: 14257 PH 2025-09-14 2012 TM8K          59  342    TI2MOT        59  114
QSO: 14257 PH 2025-09-14 2013 TM8K          59  343    KS7T          59  039
QSO: 14257 PH 2025-09-14 2014 TM8K          59  344    VE3TW         59  146
QSO: 14257 PH 2025-09-14 2014 TM8K          59  345    WW5L          59  158
QSO: 14257 PH 2025-09-14 2014 TM8K          59  346    N0MNY         59  004
QSO: 14257 PH 2025-09-14 2016 TM8K          59  347    KC2NGH        59  027
QSO: 14257 PH 2025-09-14 2016 TM8K          59  348    WR9W          59  009
QSO: 14257 PH 2025-09-14 2017 TM8K          59  349    K4RUM         59  066
QTC: 14257 PH  2025-09-14 2019 TM8K          007/6      K4RUM         2004 F4DSK         060
QTC: 14257 PH  2025-09-14 2019 TM8K          007/6      K4RUM         2007 OR7K          178
QTC: 14257 PH  2025-09-14 2019 TM8K          007/6      K4RUM         2009 DL9ECA        407
QTC: 14257 PH  2025-09-14 2019 TM8K          007/6      K4RUM         2010 DK1NO         036
QTC: 14257 PH  2025-09-14 2019 TM8K          007/6      K4RUM         2011 DP6A          827
QTC: 14257 PH  2025-09-14 2019 TM8K          007/6      K4RUM         2016 F4EQN         155
QSO: 14257 PH 2025-09-14 2019 TM8K          59  350    WB2WPM        59  097
QTC: 14257 PH  2025-09-14 2021 TM8K          021/6      WB2WPM        1855 DK0OG         429
QTC: 14257 PH  2025-09-14 2021 TM8K          021/6      WB2WPM        1857 DC4A          1043
QTC: 14257 PH  2025-09-14 2021 TM8K          021/6      WB2WPM        1859 IP4E          030
QTC: 14257 PH  2025-09-14 2021 TM8K          021/6      WB2WPM        2014 F4DSK         079
QTC: 14257 PH  2025-09-14 2021 TM8K          021/6      WB2WPM        2015 SP9JZT        076
QTC: 14257 PH  2025-09-14 2021 TM8K          021/6      WB2WPM        2017 IK4DCX        360
QSO: 14257 PH 2025-09-14 2021 TM8K          59  351    N4PSE         59  076
QSO: 14257 PH 2025-09-14 2022 TM8K          59  352    W0MB          59  035
QSO: 14257 PH 2025-09-14 2022 TM8K          59  353    N4IJ          59  141
QTC: 14257 PH  2025-09-14 2024 TM8K          008/8      N4IJ          1824 PI4X          118
QTC: 14257 PH  2025-09-14 2024 TM8K          008/8      N4IJ          1828 DE1TT         404
QTC: 14257 PH  2025-09-14 2024 TM8K          008/8      N4IJ          2010 9A5MX         383
QTC: 14257 PH  2025-09-14 2024 TM8K          008/8      N4IJ          2010 IP3G          221
QTC: 14257 PH  2025-09-14 2024 TM8K          008/8      N4IJ          2011 SO6X          477
QTC: 14257 PH  2025-09-14 2024 TM8K          008/8      N4IJ          2012 S51CK         418
QTC: 14257 PH  2025-09-14 2024 TM8K          008/8      N4IJ          2016 OR7K          183
QTC: 14257 PH  2025-09-14 2024 TM8K          008/8      N4IJ          2020 DK1NO         043
QSO: 14257 PH 2025-09-14 2024 TM8K          59  354    W6AFA         59  086
QSO: 14257 PH 2025-09-14 2025 TM8K          59  355    VA3KRJ        59  047
QSO: 14257 PH 2025-09-14 2025 TM8K          59  356    W1GD          59  223
QTC: 14257 PH  2025-09-14 2026 TM8K          029/6      W1GD          1926 DA1TT         456
QTC: 14257 PH  2025-09-14 2026 TM8K          029/6      W1GD          2021 9A5MX         397
QTC: 14257 PH  2025-09-14 2026 TM8K          029/6      W1GD          2020 LZ5R          1354
QTC: 14257 PH  2025-09-14 2026 TM8K          029/6      W1GD          2022 DK1NO         047
QTC: 14257 PH  2025-09-14 2026 TM8K          029/6      W1GD          2024 HA3NU         356
QTC: 14257 PH  2025-09-14 2026 TM8K          029/6      W1GD          2024 PB6W          160
QSO: 14257 PH 2025-09-14 2027 TM8K          59  357    K4CAE         59  034
QSO: 14257 PH 2025-09-14 2027 TM8K          59  358    K4PZZ         59  073
QSO: 14257 PH 2025-09-14 2028 TM8K          59  359    K4KGT         59  303
QSO: 14257 PH 2025-09-14 2028 TM8K          59  360    NQ9N          59  039
QSO: 14257 PH 2025-09-14 2029 TM8K          59  361    W9ARO         59  108
QSO: 14257 PH 2025-09-14 2030 TM8K          59  362    W4IX          59  391
QSO: 14257 PH 2025-09-14 2030 TM8K          59  363    PY2ERA        59  013
QSO: 14257 PH 2025-09-14 2031 TM8K          59  364    VE1OR         59  020
QSO: 14257 PH 2025-09-14 2031 TM8K          59  365    VE3EUT        59  033
QSO: 14257 PH 2025-09-14 2031 TM8K          59  366    K1ZZ          59  238
QSO: 14257 PH 2025-09-14 2032 TM8K          59  367    N3GB          59  081
QSO: 14257 PH 2025-09-14 2032 TM8K          59  368    K0EJ          59  073
QSO: 14257 PH 2025-09-14 2033 TM8K          59  369    N8II          59  186
QTC: 14257 PH  2025-09-14 2034 TM8K          024/4      N8II          2025 OR7K          193
QTC: 14257 PH  2025-09-14 2034 TM8K          024/4      N8II          2028 IS0XGO        012
QTC: 14257 PH  2025-09-14 2034 TM8K          024/4      N8II          2029 EI6GEB        006
QTC: 14257 PH  2025-09-14 2034 TM8K          024/4      N8II          2030 F6IRS         095
QSO: 14257 PH 2025-09-14 2034 TM8K          59  370    N2OMD         59  064
QSO: 14257 PH 2025-09-14 2035 TM8K          59  371    PY2PLL        59  369
QSO: 14257 PH 2025-09-14 2035 TM8K          59  372    K4MCG         59  007
QSO: 14257 PH 2025-09-14 2035 TM8K          59  373    PP5RT         59  373
QSO: 14257 PH 2025-09-14 2036 TM8K          59  374    VE3RGO        59  091
QSO: 14257 PH 2025-09-14 2037 TM8K          59  375    W1RPG         59  009
QSO: 14257 PH 2025-09-14 2037 TM8K          59  376    AK0CM         59  003
QSO: 14257 PH 2025-09-14 2038 TM8K          59  377    N6DW          59  169
QSO: 14257 PH 2025-09-14 2039 TM8K          59  378    PY1AX         59  258
QSO: 14257 PH 2025-09-14 2039 TM8K          59  379    PY2OYA        59  022
QSO: 14257 PH 2025-09-14 2039 TM8K          59  380    N3CKI         59  044
QSO: 14257 PH 2025-09-14 2040 TM8K          59  381    N4TL          59  068
QTC: 14257 PH  2025-09-14 2042 TM8K          004/10     N4TL          1355 HA3DX         649
QTC: 14257 PH  2025-09-14 2042 TM8K          004/10     N4TL          1356 DL0DX         230
QTC: 14257 PH  2025-09-14 2042 TM8K          004/10     N4TL          1357 IV3ZXF        164
QTC: 14257 PH  2025-09-14 2042 TM8K          004/10     N4TL          1358 DP7D          1072
QTC: 14257 PH  2025-09-14 2042 TM8K          004/10     N4TL          1359 MM9I          551
QTC: 14257 PH  2025-09-14 2042 TM8K          004/10     N4TL          1359 LY5W          531
QTC: 14257 PH  2025-09-14 2042 TM8K          004/10     N4TL          1359 F4DNW         026
QTC: 14257 PH  2025-09-14 2042 TM8K          004/10     N4TL          1400 RU1A          1377
QTC: 14257 PH  2025-09-14 2042 TM8K          004/10     N4TL          1402 PC0A          412
QTC: 14257 PH  2025-09-14 2042 TM8K          004/10     N4TL          1402 DP6A          605
QSO: 14257 PH 2025-09-14 2044 TM8K          59  382    AC5XK         59  033
QSO: 14257 PH 2025-09-14 2044 TM8K          59  383    N8VU          59  018
QSO: 14257 PH 2025-09-14 2045 TM8K          59  384    PY2UD         59  719
QSO: 14257 PH 2025-09-14 2046 TM8K          59  385    CE3CLF        59  300
QSO: 14257 PH 2025-09-14 2046 TM8K          59  386    N1ADS         59  113
QSO: 14257 PH 2025-09-14 2047 TM8K          59  387    N2KHH         59  051
QSO: 14257 PH 2025-09-14 2047 TM8K          59  388    VE3KTB        59  071
QSO: 14257 PH 2025-09-14 2047 TM8K          59  389    N2JF          59  068
QSO: 14257 PH 2025-09-14 2048 TM8K          59  390    KC3TXI        59  013
QSO: 14257 PH 2025-09-14 2048 TM8K          59  391    K3AJ          59  284
QSO: 14257 PH 2025-09-14 2049 TM8K          59  392    PY4BAL        59  093
QSO: 14257 PH 2025-09-14 2050 TM8K          59  393    W0IZ          59  042
QSO: 14257 PH 2025-09-14 2050 TM8K          59  394    N0VQE         59  008
QSO: 14257 PH 2025-09-14 2051 TM8K          59  395    K1IMI         59  267
QTC: 14257 PH  2025-09-14 2054 TM8K          028/10     K1IMI         1807 IK0PHY        288
QTC: 14257 PH  2025-09-14 2054 TM8K          028/10     K1IMI         1809 DA2R          472
QTC: 14257 PH  2025-09-14 2054 TM8K          028/10     K1IMI         1811 IP4X          073
QTC: 14257 PH  2025-09-14 2054 TM8K          028/10     K1IMI         1811 LY5W          619
QTC: 14257 PH  2025-09-14 2054 TM8K          028/10     K1IMI         1812 G6DD          139
QTC: 14257 PH  2025-09-14 2054 TM8K          028/10     K1IMI         1821 SO6X          442
QTC: 14257 PH  2025-09-14 2054 TM8K          028/10     K1IMI         1823 DA1TT         397
QTC: 14257 PH  2025-09-14 2054 TM8K          028/10     K1IMI         1826 DC4A          1019
QTC: 14257 PH  2025-09-14 2054 TM8K          028/10     K1IMI         1836 M0DXR         069
QTC: 14257 PH  2025-09-14 2054 TM8K          028/10     K1IMI         1813 DA1TT         441
QSO: 14257 PH 2025-09-14 2100 TM8K          59  396    KC1QEM        59  131
QSO: 14257 PH 2025-09-14 2101 TM8K          59  397    VE3UZ         59  140
QSO: 14257 PH 2025-09-14 2102 TM8K          59  398    TI2OY         59  354
QSO: 14257 PH 2025-09-14 2102 TM8K          59  399    4M5A          59  193
QSO: 14257 PH 2025-09-14 2103 TM8K          59  400    K2ZR          59  117
QSO: 14257 PH 2025-09-14 2104 TM8K          59  401    PY5FO         59  248
QSO: 14257 PH 2025-09-14 2105 TM8K          59  402    PY2EU         59  073
QSO: 14287 PH 2025-09-14 2107 TM8K          59  403    PV2K          59  980
QSO: 14311 PH 2025-09-14 2109 TM8K          59  404    KG1E          59  231
QSO: 14311 PH 2025-09-14 2109 TM8K          59  405    N1IPB         59  001
QSO: 14311 PH 2025-09-14 2111 TM8K          59  406    N1YLO         59  007
QSO: 14311 PH 2025-09-14 2111 TM8K          59  407    K6ACW         59  019
QSO: 14311 PH 2025-09-14 2112 TM8K          59  408    N1API         59  142
QSO: 14311 PH 2025-09-14 2112 TM8K          59  409    WY3A          59  136
QTC: 14311 PH  2025-09-14 2115 TM8K          014/8      WY3A          1812 DA2R          474
QTC: 14311 PH  2025-09-14 2115 TM8K          014/8      WY3A          1813 DL7ON         557
QTC: 14311 PH  2025-09-14 2115 TM8K          014/8      WY3A          2104 G6AD          214
QTC: 14311 PH  2025-09-14 2115 TM8K          014/8      WY3A          2104 DK9IP         778
QTC: 14311 PH  2025-09-14 2115 TM8K          014/8      WY3A          2108 DL1BUG        472
QTC: 14311 PH  2025-09-14 2115 TM8K          014/8      WY3A          2109 OR7K          233
QTC: 14311 PH  2025-09-14 2115 TM8K          014/8      WY3A          2110 F4EQN         197
QTC: 14311 PH  2025-09-14 2115 TM8K          014/8      WY3A          2111 SN7T          457
QSO: 14311 PH 2025-09-14 2117 TM8K          59  410    KE8ZZH        59  003
QSO: 14181 PH 2025-09-14 2220 TM8K          59  411    K5ZD          59  335
QSO: 14185 PH 2025-09-14 2222 TM8K          59  412    LO7H          59  223
QSO:  7157 PH 2025-09-14 2224 TM8K          59  413    N6AR          59  282
END-OF-LOG:
