START-OF-LOG: 3.0
CATEGORY: Single-OP high
CONTEST: WAE SSB
ARRL-SECTION: NLI
CREATED-BY: DXLog.net v2.6.10, modified by DXHF upload.
CALLSIGN: K4IEY
GRID-LOCATOR: FN30AA
CLAIMED-SCORE: 58212
CERTIFICATE: YES
OPERATORS: F4IEY
QSO:  7000 PH 2025-09-13 2257 K4IEY         59  001    EI7M          59  1484
QSO:  7000 PH 2025-09-13 2310 K4IEY         59  002    DL3ON         59  756
QSO: 14227 PH 2025-09-14 1123 K4IEY         59  003    IK5IFH        59  023
QTC: 21366 PH  2025-09-14 1523 SP1D          020/10     K4IEY         1454 DK8ZB         047
QSO: 21366 PH 2025-09-14 1523 K4IEY         59  147    SP1D          59  268
QSO: 21366 PH 2025-09-14 1523 K4IEY         59  148    ON7NT         59  029
QSO: 21366 PH 2025-09-14 1524 K4IEY         59  149    ON3UI         59  028
QSO: 21366 PH 2025-09-14 1525 K4IEY         59  150    DL0KA         59  176
QSO: 21366 PH 2025-09-14 1525 K4IEY         59  151    DF5AU         59  014
QSO: 21366 PH 2025-09-14 1526 K4IEY         59  152    DL0DX         59  261
QSO: 21366 PH 2025-09-14 1526 K4IEY         59  153    DM7EE         59  184
QSO: 21366 PH 2025-09-14 1527 K4IEY         59  154    DM1I          59  283
QTC: 21366 PH  2025-09-14 1530 TM8K          021/10     K4IEY         1454 DL5NO         211
QTC: 21366 PH  2025-09-14 1530 TM8K          021/10     K4IEY         1456 OE6MMD        207
QTC: 21366 PH  2025-09-14 1530 TM8K          021/10     K4IEY         1507 DK5JM         174
QTC: 21366 PH  2025-09-14 1530 TM8K          021/10     K4IEY         1507 YT9A          085
QTC: 21366 PH  2025-09-14 1530 TM8K          021/10     K4IEY         1507 PE1RUS        091
QTC: 21366 PH  2025-09-14 1530 TM8K          021/10     K4IEY         1506 DL1BUG        362
QTC: 21366 PH  2025-09-14 1530 TM8K          021/10     K4IEY         1504 MM1E          221
QTC: 21366 PH  2025-09-14 1530 TM8K          021/10     K4IEY         1504 PC2K          181
QTC: 21366 PH  2025-09-14 1530 TM8K          021/10     K4IEY         1502 DH1TST        112
QTC: 21366 PH  2025-09-14 1530 TM8K          021/10     K4IEY         1502 F4FBC         093
QSO: 21366 PH 2025-09-14 1530 K4IEY         59  155    TM8K          59  238
QSO: 21366 PH 2025-09-14 1531 K4IEY         59  156    DK6QW         59  138
QSO: 21366 PH 2025-09-14 1531 K4IEY         59  157    DJ3HW         59  185
QSO: 21366 PH 2025-09-14 1532 K4IEY         59  158    PA6F          59  011
QSO: 21366 PH 2025-09-14 1534 K4IEY         59  159    DG1KJG        59  118
QSO: 21366 PH 2025-09-14 1534 K4IEY         59  160    DL2025B       59  040
QSO: 21366 PH 2025-09-14 1535 K4IEY         59  161    F4DNW         59  083
QSO: 21366 PH 2025-09-14 1536 K4IEY         59  162    DH8WE         59  148
QSO: 21366 PH 2025-09-14 1536 K4IEY         59  163    DK9HN         59  106
QSO: 21366 PH 2025-09-14 1536 K4IEY         59  164    EA3QP         59  203
QSO: 21366 PH 2025-09-14 1537 K4IEY         59  165    DL5ANS        59  165
QSO: 21366 PH 2025-09-14 1537 K4IEY         59  166    DK6AS         59  075
QSO: 21366 PH 2025-09-14 1538 K4IEY         59  167    DL7CX         59  060
QSO: 21366 PH 2025-09-14 1538 K4IEY         59  168    ON8AH         59  107
QSO: 21366 PH 2025-09-14 1540 K4IEY         59  169    DL9HB         59  039
QSO: 21366 PH 2025-09-14 1541 K4IEY         59  170    OE3LZA        59  275
QSO: 21366 PH 2025-09-14 1541 K4IEY         59  171    DL6RDR        59  100
QSO: 21366 PH 2025-09-14 1542 K4IEY         59  172    SP3BVI        59  070
QSO: 21366 PH 2025-09-14 1542 K4IEY         59  173    DK3AX         59  002
QSO: 21366 PH 2025-09-14 1542 K4IEY         59  174    SP8DR         59  119
QTC: 21366 PH  2025-09-14 1548 DK5JM         022/10     K4IEY         1502 DL7ON         506
QTC: 21366 PH  2025-09-14 1548 DK5JM         022/10     K4IEY         1501 DK1BB         014
QTC: 21366 PH  2025-09-14 1548 DK5JM         022/10     K4IEY         1459 F4BPO         346
QTC: 21366 PH  2025-09-14 1548 DK5JM         022/10     K4IEY         1458 OL26WRTC      228
QTC: 21366 PH  2025-09-14 1548 DK5JM         022/10     K4IEY         1456 OK1OA         155
QTC: 21366 PH  2025-09-14 1548 DK5JM         022/10     K4IEY         1458 E74A          185
QTC: 21366 PH  2025-09-14 1548 DK5JM         022/10     K4IEY         1516 DK1KC         188
QTC: 21366 PH  2025-09-14 1548 DK5JM         022/10     K4IEY         1516 F4JHQ         185
QTC: 21366 PH  2025-09-14 1548 DK5JM         022/10     K4IEY         1517 DL2RZ         210
QTC: 21366 PH  2025-09-14 1548 DK5JM         022/10     K4IEY         1517 DL6UD         128
QSO: 21366 PH 2025-09-14 1548 K4IEY         59  175    F5ICC         59  082
QSO: 21366 PH 2025-09-14 1549 K4IEY         59  176    LA2GKA        59  023
QTC: 21366 PH  2025-09-14 1553 DL6UD         023/10     K4IEY         1518 ON5AL         018
QTC: 21366 PH  2025-09-14 1553 DL6UD         023/10     K4IEY         1520 DK5DQ         361
QTC: 21366 PH  2025-09-14 1553 DL6UD         023/10     K4IEY         1523 SP1D          268
QTC: 21366 PH  2025-09-14 1553 DL6UD         023/10     K4IEY         1523 ON7NT         029
QTC: 21366 PH  2025-09-14 1553 DL6UD         023/10     K4IEY         1524 ON3UI         028
QTC: 21366 PH  2025-09-14 1553 DL6UD         023/10     K4IEY         1525 DL0KA         176
QTC: 21366 PH  2025-09-14 1553 DL6UD         023/10     K4IEY         1525 DF5AU         014
QTC: 21366 PH  2025-09-14 1553 DL6UD         023/10     K4IEY         1526 DL0DX         261
QTC: 21366 PH  2025-09-14 1553 DL6UD         023/10     K4IEY         1526 DM7EE         184
QTC: 21366 PH  2025-09-14 1553 DL6UD         023/10     K4IEY         1527 DM1I          283
QSO: 21366 PH 2025-09-14 1554 K4IEY         59  177    OK3FLY        59  027
QSO: 21366 PH 2025-09-14 1554 K4IEY         59  178    SP5FKW        59  063
QSO: 21366 PH 2025-09-14 1556 K4IEY         59  179    F8FLK         59  038
QSO: 21366 PH 2025-09-14 1556 K4IEY         59  180    DL3RC         59  172
QSO: 21366 PH 2025-09-14 1557 K4IEY         59  181    DK2KPS        59  050
QTC: 21366 PH  2025-09-14 1601 SA7DXR        024/10     K4IEY         1530 TM8K          238
QTC: 21366 PH  2025-09-14 1601 SA7DXR        024/10     K4IEY         1531 DK6QW         138
QTC: 21366 PH  2025-09-14 1601 SA7DXR        024/10     K4IEY         1531 DJ3HW         185
QTC: 21366 PH  2025-09-14 1601 SA7DXR        024/10     K4IEY         1532 PA6F          011
QTC: 21366 PH  2025-09-14 1601 SA7DXR        024/10     K4IEY         1534 DG1KJG        118
QTC: 21366 PH  2025-09-14 1601 SA7DXR        024/10     K4IEY         1534 DL2025B       040
QTC: 21366 PH  2025-09-14 1601 SA7DXR        024/10     K4IEY         1535 F4DNW         083
QTC: 21366 PH  2025-09-14 1601 SA7DXR        024/10     K4IEY         1536 DH8WE         148
QTC: 21366 PH  2025-09-14 1601 SA7DXR        024/10     K4IEY         1536 DK9HN         106
QTC: 21366 PH  2025-09-14 1601 SA7DXR        024/10     K4IEY         1536 EA3QP         203
QSO: 21366 PH 2025-09-14 1601 K4IEY         59  182    SA7DXR        59  077
QSO: 21366 PH 2025-09-14 1601 K4IEY         59  183    PE1PIX        59  089
QSO: 21366 PH 2025-09-14 1601 K4IEY         59  184    DL1RTL        59  131
QTC: 21366 PH  2025-09-14 1606 OH2KW         025/10     K4IEY         1537 DL5ANS        165
QTC: 21366 PH  2025-09-14 1606 OH2KW         025/10     K4IEY         1537 DK6AS         075
QTC: 21366 PH  2025-09-14 1606 OH2KW         025/10     K4IEY         1538 DL7CX         060
QTC: 21366 PH  2025-09-14 1606 OH2KW         025/10     K4IEY         1538 ON8AH         107
QTC: 21366 PH  2025-09-14 1606 OH2KW         025/10     K4IEY         1540 DL9HB         039
QTC: 21366 PH  2025-09-14 1606 OH2KW         025/10     K4IEY         1541 OE3LZA        275
QTC: 21366 PH  2025-09-14 1606 OH2KW         025/10     K4IEY         1541 DL6RDR        100
QTC: 21366 PH  2025-09-14 1606 OH2KW         025/10     K4IEY         1542 SP3BVI        070
QTC: 21366 PH  2025-09-14 1606 OH2KW         025/10     K4IEY         1542 DK3AX         002
QTC: 21366 PH  2025-09-14 1606 OH2KW         025/10     K4IEY         1542 SP8DR         119
QSO: 21366 PH 2025-09-14 1606 K4IEY         59  185    OH2KW         59  151
QSO: 21366 PH 2025-09-14 1606 K4IEY         59  186    DL6CWM        59  067
QTC: 21366 PH  2025-09-14 1610 I6NOA         026/10     K4IEY         1548 F5ICC         082
QTC: 21366 PH  2025-09-14 1610 I6NOA         026/10     K4IEY         1549 LA2GKA        023
QTC: 21366 PH  2025-09-14 1610 I6NOA         026/10     K4IEY         1554 OK3FLY        027
QTC: 21366 PH  2025-09-14 1610 I6NOA         026/10     K4IEY         1554 SP5FKW        063
QTC: 21366 PH  2025-09-14 1610 I6NOA         026/10     K4IEY         1556 F8FLK         038
QTC: 21366 PH  2025-09-14 1610 I6NOA         026/10     K4IEY         1556 DL3RC         172
QTC: 21366 PH  2025-09-14 1610 I6NOA         026/10     K4IEY         1557 DK2KPS        050
QTC: 21366 PH  2025-09-14 1610 I6NOA         026/10     K4IEY         1601 SA7DXR        077
QTC: 21366 PH  2025-09-14 1610 I6NOA         026/10     K4IEY         1601 PE1PIX        089
QTC: 21366 PH  2025-09-14 1610 I6NOA         026/10     K4IEY         1601 DL1RTL        131
QSO: 21366 PH 2025-09-14 1610 K4IEY         59  187    I6NOA         59  251
QSO: 21366 PH 2025-09-14 1610 K4IEY         59  188    DF3VM         59  199
QSO: 21366 PH 2025-09-14 1610 K4IEY         59  189    DL2OE         59  103
QSO: 21366 PH 2025-09-14 1610 K4IEY         59  190    PG7M          59  127
QTC: 21366 PH  2025-09-14 1612 DL9UP         027/5      K4IEY         1606 DL6CWM        067
QTC: 21366 PH  2025-09-14 1612 DL9UP         027/5      K4IEY         1610 I6NOA         251
QTC: 21366 PH  2025-09-14 1612 DL9UP         027/5      K4IEY         1610 DF3VM         199
QTC: 21366 PH  2025-09-14 1612 DL9UP         027/5      K4IEY         1610 DL2OE         103
QTC: 21366 PH  2025-09-14 1612 DL9UP         027/5      K4IEY         1610 PG7M          127
QSO: 21366 PH 2025-09-14 1612 K4IEY         59  191    DL9UP         59  327
QSO: 21366 PH 2025-09-14 1613 K4IEY         59  192    DB8LE         59  028
QSO: 21366 PH 2025-09-14 1614 K4IEY         59  193    DO6XA         59  031
QSO: 21366 PH 2025-09-14 1614 K4IEY         59  194    DF8V          59  134
QSO: 21366 PH 2025-09-14 1616 K4IEY         59  195    F6GNP         59  095
QSO: 21366 PH 2025-09-14 1616 K4IEY         59  196    DR8C          59  266
QSO: 21366 PH 2025-09-14 1616 K4IEY         59  197    GW4AYJ        59  044
QSO: 21366 PH 2025-09-14 1617 K4IEY         59  198    DK2PZ         59  146
QSO: 21366 PH 2025-09-14 1619 K4IEY         59  199    EI8GVB        59  008
QSO: 21366 PH 2025-09-14 1619 K4IEY         59  200    G7SXR         59  035
QSO: 21366 PH 2025-09-14 1620 K4IEY         59  201    DL1STG        59  090
QSO: 21366 PH 2025-09-14 1621 K4IEY         59  202    LX1FP         59  046
QSO: 21366 PH 2025-09-14 1621 K4IEY         59  203    DL8ULF        59  136
QSO: 21366 PH 2025-09-14 1623 K4IEY         59  204    DP6A          59  662
QTC: 21366 PH  2025-09-14 1624 DP6A          028/10     K4IEY         1612 DL9UP         327
QTC: 21366 PH  2025-09-14 1624 DP6A          028/10     K4IEY         1613 DB8LE         028
QTC: 21366 PH  2025-09-14 1624 DP6A          028/10     K4IEY         1614 DO6XA         031
QTC: 21366 PH  2025-09-14 1624 DP6A          028/10     K4IEY         1614 DF8V          134
QTC: 21366 PH  2025-09-14 1624 DP6A          028/10     K4IEY         1616 F6GNP         095
QTC: 21366 PH  2025-09-14 1624 DP6A          028/10     K4IEY         1616 DR8C          266
QTC: 21366 PH  2025-09-14 1624 DP6A          028/10     K4IEY         1616 GW4AYJ        044
QTC: 21366 PH  2025-09-14 1624 DP6A          028/10     K4IEY         1617 DK2PZ         146
QTC: 21366 PH  2025-09-14 1624 DP6A          028/10     K4IEY         1619 EI8GVB        008
QTC: 21366 PH  2025-09-14 1624 DP6A          028/10     K4IEY         1619 G7SXR         035
QSO: 21366 PH 2025-09-14 1625 K4IEY         59  205    9A2RD         59  065
QSO: 21366 PH 2025-09-14 1625 K4IEY         59  206    DK2R          59  276
QSO: 21366 PH 2025-09-14 1627 K4IEY         59  207    DO8MA         59  040
QSO: 21366 PH 2025-09-14 1628 K4IEY         59  208    YO9HP         59  254
QSO: 21366 PH 2025-09-14 1630 K4IEY         59  209    DM2BKB        59  059
QSO: 21366 PH 2025-09-14 1630 K4IEY         59  210    GW9J          59  064
QSO: 21366 PH 2025-09-14 1631 K4IEY         59  211    ES1BH         59  030
QSO: 21366 PH 2025-09-14 1631 K4IEY         59  212    SM5KQS        59  038
QSO: 21366 PH 2025-09-14 1632 K4IEY         59  213    DL2LBK        59  236
QSO: 21366 PH 2025-09-14 1633 K4IEY         59  214    IK4DCX        59  217
QSO: 21366 PH 2025-09-14 1633 K4IEY         59  215    DK6TW         59  068
QSO: 21366 PH 2025-09-14 1634 K4IEY         59  216    PC0A          59  446
QSO: 21366 PH 2025-09-14 1637 K4IEY         59  217    9A5MX         59  263
QSO: 21366 PH 2025-09-14 1637 K4IEY         59  218    PA3BUD        59  066
QSO: 21366 PH 2025-09-14 1638 K4IEY         59  219    DM5TI         59  127
QSO: 21366 PH 2025-09-14 1638 K4IEY         59  220    I1NVU         59  055
QSO: 21366 PH 2025-09-14 1638 K4IEY         59  221    RG6G          59  125
QTC: 21366 PH  2025-09-14 1642 DL7ON         029/10     K4IEY         1620 DL1STG        090
QTC: 21366 PH  2025-09-14 1642 DL7ON         029/10     K4IEY         1621 LX1FP         046
QTC: 21366 PH  2025-09-14 1642 DL7ON         029/10     K4IEY         1621 DL8ULF        136
QTC: 21366 PH  2025-09-14 1642 DL7ON         029/10     K4IEY         1623 DP6A          662
QTC: 21366 PH  2025-09-14 1642 DL7ON         029/10     K4IEY         1625 9A2RD         065
QTC: 21366 PH  2025-09-14 1642 DL7ON         029/10     K4IEY         1625 DK2R          276
QTC: 21366 PH  2025-09-14 1642 DL7ON         029/10     K4IEY         1627 DO8MA         040
QTC: 21366 PH  2025-09-14 1642 DL7ON         029/10     K4IEY         1628 YO9HP         254
QTC: 21366 PH  2025-09-14 1642 DL7ON         029/10     K4IEY         1630 DM2BKB        059
QTC: 21366 PH  2025-09-14 1642 DL7ON         029/10     K4IEY         1630 GW9J          064
QSO: 21366 PH 2025-09-14 1643 K4IEY         59  222    F5JNX         59  157
QSO: 21366 PH 2025-09-14 1643 K4IEY         59  223    G1FVA         59  024
QSO: 21366 PH 2025-09-14 1644 K4IEY         59  224    EW1I          59  196
QTC: 21366 PH  2025-09-14 1648 F4EQN         030/10     K4IEY         1631 ES1BH         030
QTC: 21366 PH  2025-09-14 1648 F4EQN         030/10     K4IEY         1631 SM5KQS        038
QTC: 21366 PH  2025-09-14 1648 F4EQN         030/10     K4IEY         1632 DL2LBK        236
QTC: 21366 PH  2025-09-14 1648 F4EQN         030/10     K4IEY         1633 IK4DCX        217
QTC: 21366 PH  2025-09-14 1648 F4EQN         030/10     K4IEY         1633 DK6TW         068
QTC: 21366 PH  2025-09-14 1648 F4EQN         030/10     K4IEY         1634 PC0A          446
QTC: 21366 PH  2025-09-14 1648 F4EQN         030/10     K4IEY         1637 9A5MX         263
QTC: 21366 PH  2025-09-14 1648 F4EQN         030/10     K4IEY         1637 PA3BUD        066
QTC: 21366 PH  2025-09-14 1648 F4EQN         030/10     K4IEY         1638 DM5TI         127
QTC: 21366 PH  2025-09-14 1648 F4EQN         030/10     K4IEY         1638 I1NVU         055
QSO: 21366 PH 2025-09-14 1648 K4IEY         59  225    F4EQN         59  090
QSO: 21366 PH 2025-09-14 1649 K4IEY         59  226    E72U          59  123
QSO: 21366 PH 2025-09-14 1649 K4IEY         59  227    PE0CD         59  082
QTC: 21366 PH  2025-09-14 1651 RU1A          031/7      K4IEY         1638 RG6G          125
QTC: 21366 PH  2025-09-14 1651 RU1A          031/7      K4IEY         1643 F5JNX         157
QTC: 21366 PH  2025-09-14 1651 RU1A          031/7      K4IEY         1643 G1FVA         024
QTC: 21366 PH  2025-09-14 1651 RU1A          031/7      K4IEY         1644 EW1I          196
QTC: 21366 PH  2025-09-14 1651 RU1A          031/7      K4IEY         1648 F4EQN         090
QTC: 21366 PH  2025-09-14 1651 RU1A          031/7      K4IEY         1649 E72U          123
QTC: 21366 PH  2025-09-14 1651 RU1A          031/7      K4IEY         1649 PE0CD         082
QSO: 21366 PH 2025-09-14 1652 K4IEY         59  228    MM9I          59  600
QSO: 21366 PH 2025-09-14 1652 K4IEY         59  229    DJ9YP         59  030
QSO: 21366 PH 2025-09-14 1653 K4IEY         59  230    YT3D          59  040
QSO: 21366 PH 2025-09-14 1653 K4IEY         59  231    M7FTM         59  064
QSO: 21366 PH 2025-09-14 1654 K4IEY         59  232    S56A          59  196
QSO: 21366 PH 2025-09-14 1655 K4IEY         59  233    ON4CCC        59  084
QSO: 21366 PH 2025-09-14 1656 K4IEY         59  234    DL1QW         59  052
QSO: 21366 PH 2025-09-14 1656 K4IEY         59  235    S51DD         59  093
QSO: 21366 PH 2025-09-14 1657 K4IEY         59  236    TK4RC         59  069
QSO: 21366 PH 2025-09-14 1658 K4IEY         59  237    S53ZO         59  016
QSO: 21366 PH 2025-09-14 1659 K4IEY         59  238    F1JIV         59  015
QSO: 21366 PH 2025-09-14 1659 K4IEY         59  239    I0KHY         59  049
QSO: 21366 PH 2025-09-14 1702 K4IEY         59  240    SO7E          59  371
QSO: 21366 PH 2025-09-14 1703 K4IEY         59  241    S50SL         59  032
QTC: 21366 PH  2025-09-14 1704 E7DX          032/6      K4IEY         1652 MM9I          600
QTC: 21366 PH  2025-09-14 1704 E7DX          032/6      K4IEY         1652 DJ9YP         030
QTC: 21366 PH  2025-09-14 1704 E7DX          032/6      K4IEY         1653 YT3D          040
QTC: 21366 PH  2025-09-14 1704 E7DX          032/6      K4IEY         1653 M7FTM         064
QTC: 21366 PH  2025-09-14 1704 E7DX          032/6      K4IEY         1654 S56A          196
QTC: 21366 PH  2025-09-14 1704 E7DX          032/6      K4IEY         1655 ON4CCC        084
QSO: 21366 PH 2025-09-14 1708 K4IEY         59  242    IW8AWZ        59  003
QSO: 21366 PH 2025-09-14 1710 K4IEY         59  243    M0YBC         59  050
QSO: 21366 PH 2025-09-14 1711 K4IEY         59  244    UA2FZ         59  013
QSO: 21366 PH 2025-09-14 1712 K4IEY         59  245    9A/M0UEL      59  001
QSO: 21366 PH 2025-09-14 1713 K4IEY         59  246    IZ6JPK        59  085
QSO: 21366 PH 2025-09-14 1715 K4IEY         59  247    9A5KV         59  151
QSO: 21366 PH 2025-09-14 1715 K4IEY         59  248    MM0GTU        59  037
QSO: 21366 PH 2025-09-14 1715 K4IEY         59  249    HB9TOC        59  001
QSO: 21366 PH 2025-09-14 1716 K4IEY         59  250    S50AM         59  055
QSO: 21366 PH 2025-09-14 1716 K4IEY         59  251    M0CQL         59  049
QSO: 21366 PH 2025-09-14 1718 K4IEY         59  252    DJ6HR         59  168
QSO: 21366 PH 2025-09-14 1718 K4IEY         59  253    EA3GOU        59  026
QSO: 21366 PH 2025-09-14 1719 K4IEY         59  254    IU5IBT        59  027
QSO: 21366 PH 2025-09-14 1721 K4IEY         59  255    S55BA         59  006
QTC: 21366 PH  2025-09-14 1723 DL9UP         033/5      K4IEY         1656 DL1QW         052
QTC: 21366 PH  2025-09-14 1723 DL9UP         033/5      K4IEY         1656 S51DD         093
QTC: 21366 PH  2025-09-14 1723 DL9UP         033/5      K4IEY         1657 TK4RC         069
QTC: 21366 PH  2025-09-14 1723 DL9UP         033/5      K4IEY         1658 S53ZO         016
QTC: 21366 PH  2025-09-14 1723 DL9UP         033/5      K4IEY         1659 F1JIV         015
QSO: 21366 PH 2025-09-14 1725 K4IEY         59  256    DL5XJ         59  216
QTC: 21366 PH  2025-09-14 1725 RU1A          034/2      K4IEY         1659 I0KHY         049
QTC: 21366 PH  2025-09-14 1725 RU1A          034/2      K4IEY         1702 SO7E          371
QSO: 21366 PH 2025-09-14 1727 K4IEY         59  257    DH0GHU        59  028
QSO: 21366 PH 2025-09-14 1727 K4IEY         59  258    G8HBS         59  073
QSO: 21366 PH 2025-09-14 1731 K4IEY         59  259    DL7URH        59  049
QSO: 21366 PH 2025-09-14 1732 K4IEY         59  260    OH2KI         59  025
QSO: 21366 PH 2025-09-14 1736 K4IEY         59  261    9A4BL         59  010
QSO: 21366 PH 2025-09-14 1736 K4IEY         59  262    MI1M          59  037
QSO: 21366 PH 2025-09-14 1739 K4IEY         59  263    F8GAF         59  071
QSO: 21366 PH 2025-09-14 1741 K4IEY         59  264    CT7BOD        59  116
QSO: 21366 PH 2025-09-14 1745 K4IEY         59  265    EA6VY         59  051
QSO: 21260 PH 2025-09-14 1748 K4IEY         59  266    IT9RGY        59  112
QSO: 14188 PH 2025-09-14 1939 K4IEY         59  267    EI7M          59  2064
END-OF-LOG:
