START-OF-LOG: 3.0
CATEGORY: Single-OP low
CONTEST: WAE SSB
CREATED-BY: DXLog.net v2.6.20, modified by DXHF upload.
CALLSIGN: SN6U
GRID-LOCATOR: JO81PC
CLAIMED-SCORE: 100492
CERTIFICATE: YES
QSO: 14237 PH 2025-09-13 0505 SN6U          59  001    P3CR          59  256
QTC: 21220 PH  2025-09-13 0617 SN6U          002/8      JK1BVI        0556 DL7ON         079
QTC: 21220 PH  2025-09-13 0617 SN6U          002/8      JK1BVI        0557 RU1A          276
QTC: 21220 PH  2025-09-13 0617 SN6U          002/8      JK1BVI        0558 OK1UOZ        003
QTC: 21220 PH  2025-09-13 0617 SN6U          002/8      JK1BVI        0554 HA3DX         128
QTC: 21220 PH  2025-09-13 0617 SN6U          002/8      JK1BVI        0611 SP4SHD        043
QTC: 21220 PH  2025-09-13 0617 SN6U          002/8      JK1BVI        0613 IC8HRG        003
QSO: 21220 PH 2025-09-13 0617 SN6U          59  014    JK1BVI        59  020
QSO: 21265 PH 2025-09-13 0619 SN6U          59  015    4X0T          59  153
QSO: 21308 PH 2025-09-13 0630 SN6U          59  016    JE6RPM        59  027
QSO: 21283 PH 2025-09-13 0640 SN6U          59  017    P3CR          59  353
QTC: 21283 PH  2025-09-13 0642 SN6U          047/10     P3CR          0633 DK6AS         005
QTC: 21283 PH  2025-09-13 0642 SN6U          047/10     P3CR          0637 SA7DXR        013
QTC: 21283 PH  2025-09-13 0642 SN6U          047/10     P3CR          0637 DL1ROT        005
QTC: 21283 PH  2025-09-13 0642 SN6U          047/10     P3CR          0638 DM7EE         035
QTC: 21283 PH  2025-09-13 0642 SN6U          047/10     P3CR          0638 DJ3AK         003
QTC: 21283 PH  2025-09-13 0642 SN6U          047/10     P3CR          0638 G8HBS         018
QTC: 21283 PH  2025-09-13 0642 SN6U          047/10     P3CR          0639 SM/W9YK       006
QTC: 21283 PH  2025-09-13 0642 SN6U          047/10     P3CR          0640 DL5NO         009
QTC: 21283 PH  2025-09-13 0642 SN6U          047/10     P3CR          0640 DF2FQ         007
QTC: 21283 PH  2025-09-13 0642 SN6U          047/10     P3CR          0640 DO3MD         005
QSO: 21270 PH 2025-09-13 0644 SN6U          59  018    A60A          59  287
QSO: 21276 PH 2025-09-13 0646 SN6U          59  019    EX7CQ         59  152
QSO: 14240 PH 2025-09-13 0656 SN6U          59  020    TI1K          59  175
QSO: 14200 PH 2025-09-13 0700 SN6U          59  021    CR3W          59  416
QSO: 21241 PH 2025-09-13 0703 SN6U          59  022    RM9I          59  179
QTC: 21241 PH  2025-09-13 0704 SN6U          015/10     RM9I          0647 UX7LL         005
QTC: 21241 PH  2025-09-13 0704 SN6U          015/10     RM9I          0647 DA3T          012
QTC: 21241 PH  2025-09-13 0704 SN6U          015/10     RM9I          0648 SN7D          034
QTC: 21241 PH  2025-09-13 0704 SN6U          015/10     RM9I          0648 DL1BUG        054
QTC: 21241 PH  2025-09-13 0704 SN6U          015/10     RM9I          0648 IK1PMR        037
QTC: 21241 PH  2025-09-13 0704 SN6U          015/10     RM9I          0649 S56A          029
QTC: 21241 PH  2025-09-13 0704 SN6U          015/10     RM9I          0649 SN7T          088
QTC: 21241 PH  2025-09-13 0704 SN6U          015/10     RM9I          0649 DK9IP         131
QTC: 21241 PH  2025-09-13 0704 SN6U          015/10     RM9I          0649 DL9UP         081
QTC: 21241 PH  2025-09-13 0704 SN6U          015/10     RM9I          0649 DQ6N          112
QSO: 21297 PH 2025-09-13 0706 SN6U          59  023    BH8GFN        59  032
QSO: 14271 PH 2025-09-13 0721 SN6U          59  024    UN7LEW        59  093
QSO: 21262 PH 2025-09-13 0722 SN6U          59  025    BA4TB         59  054
QTC: 28488 PH  2025-09-13 0726 SN6U          022/10     EX7CQ         0721 DL7ON         105
QTC: 28488 PH  2025-09-13 0726 SN6U          022/10     EX7CQ         0721 DL1BUG        065
QTC: 28488 PH  2025-09-13 0726 SN6U          022/10     EX7CQ         0722 OM0R          285
QTC: 28488 PH  2025-09-13 0726 SN6U          022/10     EX7CQ         0722 OM2VL         257
QTC: 28488 PH  2025-09-13 0726 SN6U          022/10     EX7CQ         0722 SP9XCN        027
QTC: 28488 PH  2025-09-13 0726 SN6U          022/10     EX7CQ         0723 DK4VW         059
QTC: 28488 PH  2025-09-13 0726 SN6U          022/10     EX7CQ         0723 OE1MBA        007
QTC: 28488 PH  2025-09-13 0726 SN6U          022/10     EX7CQ         0723 DL5L          123
QTC: 28488 PH  2025-09-13 0726 SN6U          022/10     EX7CQ         0724 HA3DX         164
QTC: 28488 PH  2025-09-13 0726 SN6U          022/10     EX7CQ         0724 UR4QFP        012
QSO: 28488 PH 2025-09-13 0726 SN6U          59  026    EX7CQ         59  197
QSO: 21315 PH 2025-09-13 0732 SN6U          59  027    UN8PT         59  073
QSO: 21288 PH 2025-09-13 0733 SN6U          59  028    5B4AIE        59  037
QTC: 21288 PH  2025-09-13 0735 SN6U          004/6      5B4AIE        0729 DQ6N          120
QTC: 21288 PH  2025-09-13 0735 SN6U          004/6      5B4AIE        0732 HA3DX         168
QTC: 21288 PH  2025-09-13 0735 SN6U          004/6      5B4AIE        0732 DL5L          128
QTC: 21288 PH  2025-09-13 0735 SN6U          004/6      5B4AIE        0733 UW5Y          227
QTC: 21288 PH  2025-09-13 0735 SN6U          004/6      5B4AIE        0733 SN1O          030
QTC: 21288 PH  2025-09-13 0735 SN6U          004/6      5B4AIE        0733 PA3AAV        025
QSO: 21228 PH 2025-09-13 0736 SN6U          59  029    R9RA          59  041
QSO: 21220 PH 2025-09-13 0737 SN6U          59  030    BI6LFJ        59  053
QSO: 21312 PH 2025-09-13 0743 SN6U          59  031    TC4DX         59  215
QSO: 21330 PH 2025-09-13 0748 SN6U          59  032    JH1GEX        59  047
QSO: 21225 PH 2025-09-13 0750 SN6U          59  033    JQ1BVI        59  096
QTC: 21225 PH  2025-09-13 0750 SN6U          007/2      JQ1BVI        0711 DF3VM         005
QTC: 21225 PH  2025-09-13 0750 SN6U          007/2      JQ1BVI        0711 SP3FLY        009
QSO: 28486 PH 2025-09-13 0753 SN6U          59  034    R9RA          59  060
QSO: 28490 PH 2025-09-13 0755 SN6U          59  035    RM9I          59  263
QSO: 21232 PH 2025-09-13 0813 SN6U          59  036    HZ7C          59  070
QSO: 14224 PH 2025-09-13 0822 SN6U          59  037    CR3Z          59  219
QTC: 21305 PH  2025-09-13 0833 SN6U          015/1      BA4TB         0733 HA1TA         005
QTC: 14183 PH  2025-09-13 0839 SN6U          056/10     CR3W          0727 DK3KR/P       001
QTC: 14183 PH  2025-09-13 0839 SN6U          056/10     CR3W          0728 M5EH          001
QTC: 14183 PH  2025-09-13 0839 SN6U          056/10     CR3W          0728 DF5UL         001
QTC: 14183 PH  2025-09-13 0839 SN6U          056/10     CR3W          0729 IT9JKS        003
QTC: 14183 PH  2025-09-13 0839 SN6U          056/10     CR3W          0729 IU0TFV        001
QTC: 14183 PH  2025-09-13 0839 SN6U          056/10     CR3W          0730 F6GNP         013
QTC: 14183 PH  2025-09-13 0839 SN6U          056/10     CR3W          0730 DB5ZF         001
QTC: 14183 PH  2025-09-13 0839 SN6U          056/10     CR3W          0731 LZ1QZ         014
QTC: 14183 PH  2025-09-13 0839 SN6U          056/10     CR3W          0733 DG4MH         004
QTC: 14183 PH  2025-09-13 0839 SN6U          056/10     CR3W          0745 DL1PP         022
QSO: 21259 PH 2025-09-13 0849 SN6U          59  038    TA7I          59  052
QSO: 28498 PH 2025-09-13 0852 SN6U          59  039    UA9BA         59  067
QTC: 28460 PH  2025-09-13 0855 SN6U          039/2      9K2HN         0854 IU3QMK        179
QTC: 28460 PH  2025-09-13 0855 SN6U          039/2      9K2HN         0854 DF7C          015
QSO: 28460 PH 2025-09-13 0855 SN6U          59  040    9K2HN         59  182
QSO: 28510 PH 2025-09-13 1013 SN6U          59  041    VU2DED        59  074
QSO: 28424 PH 2025-09-13 1015 SN6U          59  042    UP7L          59  237
QSO: 21185 PH 2025-09-13 1019 SN6U          59  043    RK8I          59  103
QTC: 21300 PH  2025-09-13 1022 SN6U          034/4      PX5X          1018 DR6T          018
QTC: 21300 PH  2025-09-13 1022 SN6U          034/4      PX5X          1019 DJ9MH         011
QTC: 21300 PH  2025-09-13 1022 SN6U          034/4      PX5X          1020 IU1IMC        008
QTC: 21300 PH  2025-09-13 1022 SN6U          034/4      PX5X          1020 YO9HP         049
QSO: 21300 PH 2025-09-13 1022 SN6U          59  044    PX5X          59  188
QSO: 21264 PH 2025-09-13 1023 SN6U          59  045    CR3Z          59  460
QSO: 21324 PH 2025-09-13 1025 SN6U          59  046    CT3HF         59  083
QSO: 21317 PH 2025-09-13 1026 SN6U          59  047    CR3W          59  733
QTC: 21267 PH  2025-09-13 1028 SN6U          051/3      PV2K          1026 SN7D          133
QTC: 21267 PH  2025-09-13 1028 SN6U          051/3      PV2K          1027 DD2K          012
QTC: 21267 PH  2025-09-13 1028 SN6U          051/3      PV2K          1027 PC2K          676
QSO: 21267 PH 2025-09-13 1028 SN6U          59  048    PV2K          59  184
QTC: 21252 PH  2025-09-13 1031 SN6U          040/10     PR1T          0123 OH3MZ         025
QTC: 21252 PH  2025-09-13 1031 SN6U          040/10     PR1T          0123 DF2FR         005
QTC: 21252 PH  2025-09-13 1031 SN6U          040/10     PR1T          1025 IT9/DK6XZ     621
QTC: 21252 PH  2025-09-13 1031 SN6U          040/10     PR1T          1025 CT7BZG        133
QTC: 21252 PH  2025-09-13 1031 SN6U          040/10     PR1T          1025 II3C          014
QTC: 21252 PH  2025-09-13 1031 SN6U          040/10     PR1T          1026 G3TA          001
QTC: 21252 PH  2025-09-13 1031 SN6U          040/10     PR1T          1026 UW5Y          263
QTC: 21252 PH  2025-09-13 1031 SN6U          040/10     PR1T          1028 DK6AC         026
QTC: 21252 PH  2025-09-13 1031 SN6U          040/10     PR1T          1028 PC2K          079
QTC: 21252 PH  2025-09-13 1031 SN6U          040/10     PR1T          1028 YO9HP         055
QSO: 21252 PH 2025-09-13 1031 SN6U          59  049    PR1T          59  348
QSO: 21241 PH 2025-09-13 1033 SN6U          59  050    PY2NY         59  080
QTC: 14216 PH  2025-09-13 1037 SN6U          046/10     K1LZ          1007 DM5M          028
QTC: 14216 PH  2025-09-13 1037 SN6U          046/10     K1LZ          1009 II3C          013
QTC: 14216 PH  2025-09-13 1037 SN6U          046/10     K1LZ          1010 OM5R          004
QTC: 14216 PH  2025-09-13 1037 SN6U          046/10     K1LZ          1010 SP4H          016
QTC: 14216 PH  2025-09-13 1037 SN6U          046/10     K1LZ          1010 F5ICC         012
QTC: 14216 PH  2025-09-13 1037 SN6U          046/10     K1LZ          1011 E7AA          018
QTC: 14216 PH  2025-09-13 1037 SN6U          046/10     K1LZ          1011 DL1PP         055
QTC: 14216 PH  2025-09-13 1037 SN6U          046/10     K1LZ          1011 DL1YEG        023
QTC: 14216 PH  2025-09-13 1037 SN6U          046/10     K1LZ          1012 DD5VL         016
QTC: 14216 PH  2025-09-13 1037 SN6U          046/10     K1LZ          1012 IK3XTV        005
QSO: 14216 PH 2025-09-13 1037 SN6U          59  051    K1LZ          59  490
QSO: 21249 PH 2025-09-13 1044 SN6U          59  052    RA0AY         59  125
QTC: 21210 PH  2025-09-13 1050 SN6U          009/10     4M5A          1036 DL5RMH        039
QTC: 21210 PH  2025-09-13 1050 SN6U          009/10     4M5A          1037 IT9/DK6XZ     063
QTC: 21210 PH  2025-09-13 1050 SN6U          009/10     4M5A          1037 DG1E          037
QTC: 21210 PH  2025-09-13 1050 SN6U          009/10     4M5A          1038 OH3MZ         029
QTC: 21210 PH  2025-09-13 1050 SN6U          009/10     4M5A          1039 DL0HN         140
QTC: 21210 PH  2025-09-13 1050 SN6U          009/10     4M5A          1040 8S0C          039
QTC: 21210 PH  2025-09-13 1050 SN6U          009/10     4M5A          1041 DF2FQ         043
QTC: 21210 PH  2025-09-13 1050 SN6U          009/10     4M5A          1042 DL5L          172
QTC: 21210 PH  2025-09-13 1050 SN6U          009/10     4M5A          1044 HA0SA         062
QTC: 21210 PH  2025-09-13 1050 SN6U          009/10     4M5A          1036 OM0R          326
QSO: 21210 PH 2025-09-13 1050 SN6U          59  053    4M5A          59  088
QTC: 21330 PH  2025-09-13 1053 SN6U          009/10     PY2UD         1020 UW5Y          260
QTC: 21330 PH  2025-09-13 1053 SN6U          009/10     PY2UD         1022 EA3QP         006
QTC: 21330 PH  2025-09-13 1053 SN6U          009/10     PY2UD         1027 DK0OG         080
QTC: 21330 PH  2025-09-13 1053 SN6U          009/10     PY2UD         1029 ES1LL         005
QTC: 21330 PH  2025-09-13 1053 SN6U          009/10     PY2UD         1037 DL9UP         118
QTC: 21330 PH  2025-09-13 1053 SN6U          009/10     PY2UD         1038 DP6P          207
QTC: 21330 PH  2025-09-13 1053 SN6U          009/10     PY2UD         1038 SN7D          142
QTC: 21330 PH  2025-09-13 1053 SN6U          009/10     PY2UD         1038 DL5RMH        040
QTC: 21330 PH  2025-09-13 1053 SN6U          009/10     PY2UD         1038 DQ6N          174
QTC: 21330 PH  2025-09-13 1053 SN6U          009/10     PY2UD         1039 DP7D          321
QSO: 21330 PH 2025-09-13 1053 SN6U          59  054    PY2UD         59  089
QSO: 21280 PH 2025-09-13 1056 SN6U          59  055    PY2QT         59  035
QSO: 21313 PH 2025-09-13 1100 SN6U          59  056    A41CK         59  054
QTC: 21328 PH  2025-09-13 1120 SN6U          055/10     TI1K          0940 IZ5CMI        003
QTC: 21328 PH  2025-09-13 1120 SN6U          055/10     TI1K          0941 IZ4FCB        002
QTC: 21328 PH  2025-09-13 1120 SN6U          055/10     TI1K          0944 SP4SHD        055
QTC: 21328 PH  2025-09-13 1120 SN6U          055/10     TI1K          0944 DJ5TM         014
QTC: 21328 PH  2025-09-13 1120 SN6U          055/10     TI1K          0944 G7D           001
QTC: 21328 PH  2025-09-13 1120 SN6U          055/10     TI1K          0946 F4LIP         007
QTC: 21328 PH  2025-09-13 1120 SN6U          055/10     TI1K          0946 DF1DT         011
QTC: 21328 PH  2025-09-13 1120 SN6U          055/10     TI1K          0946 PI4X          007
QTC: 21328 PH  2025-09-13 1120 SN6U          055/10     TI1K          0947 F4GWM         010
QTC: 21328 PH  2025-09-13 1120 SN6U          055/10     TI1K          0947 DL1YTT        027
QSO: 21328 PH 2025-09-13 1120 SN6U          59  057    TI1K          59  477
QTC: 21290 PH  2025-09-13 1123 SN6U          031/10     FY5KE         1104 OE1PEW        008
QTC: 21290 PH  2025-09-13 1123 SN6U          031/10     FY5KE         1104 DA2X          161
QTC: 21290 PH  2025-09-13 1123 SN6U          031/10     FY5KE         1105 F4JHQ         026
QTC: 21290 PH  2025-09-13 1123 SN6U          031/10     FY5KE         1107 DP7D          333
QTC: 21290 PH  2025-09-13 1123 SN6U          031/10     FY5KE         1105 LZ5R          374
QTC: 21290 PH  2025-09-13 1123 SN6U          031/10     FY5KE         1106 DL5L          180
QTC: 21290 PH  2025-09-13 1123 SN6U          031/10     FY5KE         1106 F4MM          008
QTC: 21290 PH  2025-09-13 1123 SN6U          031/10     FY5KE         1106 DD5M          053
QTC: 21290 PH  2025-09-13 1123 SN6U          031/10     FY5KE         1107 CT7FV         219
QTC: 21290 PH  2025-09-13 1123 SN6U          031/10     FY5KE         1107 DJ4WT         063
QSO: 21290 PH 2025-09-13 1123 SN6U          59  058    FY5KE         59  314
QSO: 28485 PH 2025-09-13 1127 SN6U          59  059    HZ1TT         59  097
QSO: 21298 PH 2025-09-13 1131 SN6U          59  060    UA9BA         59  290
QTC: 28465 PH  2025-09-13 1135 SN6U          061/2      PV2K          1133 DL5RMH        054
QTC: 28465 PH  2025-09-13 1135 SN6U          061/2      PV2K          1135 UA3AGW        058
QSO: 28465 PH 2025-09-13 1135 SN6U          59  061    PV2K          59  227
QTC: 28385 PH  2025-09-13 1137 SN6U          048/2      PX5X          1134 DG4MH         040
QTC: 28385 PH  2025-09-13 1137 SN6U          048/2      PX5X          1136 DL5L          192
QSO: 28385 PH 2025-09-13 1137 SN6U          59  062    PX5X          59  250
QTC: 28488 PH  2025-09-13 1147 SN6U          039/6      PP1WW         1142 DL7ON         119
QTC: 28488 PH  2025-09-13 1147 SN6U          039/6      PP1WW         1143 DM6G          059
QTC: 28488 PH  2025-09-13 1147 SN6U          039/6      PP1WW         1144 SP9XCN        093
QTC: 28488 PH  2025-09-13 1147 SN6U          039/6      PP1WW         1145 IW2HFU        014
QTC: 28488 PH  2025-09-13 1147 SN6U          039/6      PP1WW         1145 OT7Q          218
QTC: 28488 PH  2025-09-13 1147 SN6U          039/6      PP1WW         1146 DK1FW         073
QSO: 28488 PH 2025-09-13 1147 SN6U          59  063    PP1WW         59  220
QSO: 28510 PH 2025-09-13 1148 SN6U          59  064    LU2PWY        59  031
QTC: 28460 PH  2025-09-13 1152 SN6U          023/5      4Z5ML         1148 LY5W          164
QTC: 28460 PH  2025-09-13 1152 SN6U          023/5      4Z5ML         1149 PC0A          076
QTC: 28460 PH  2025-09-13 1152 SN6U          023/5      4Z5ML         1150 DL7ON         125
QTC: 28460 PH  2025-09-13 1152 SN6U          023/5      4Z5ML         1150 SE2P          080
QTC: 28460 PH  2025-09-13 1152 SN6U          023/5      4Z5ML         1151 IK5QQA        011
QSO: 28460 PH 2025-09-13 1152 SN6U          59  065    4Z5ML         59  140
QSO: 28395 PH 2025-09-13 1155 SN6U          59  066    PR1T          59  445
QTC: 28442 PH  2025-09-13 1159 SN6U          010/10     LU5HCB        1127 DA2X          574
QTC: 28442 PH  2025-09-13 1159 SN6U          010/10     LU5HCB        1129 DD5M          061
QTC: 28442 PH  2025-09-13 1159 SN6U          010/10     LU5HCB        1131 DK1FW         058
QTC: 28442 PH  2025-09-13 1159 SN6U          010/10     LU5HCB        1143 RU1A          494
QTC: 28442 PH  2025-09-13 1159 SN6U          010/10     LU5HCB        1146 SN7D          179
QTC: 28442 PH  2025-09-13 1159 SN6U          010/10     LU5HCB        1150 SP9XCN        096
QTC: 28442 PH  2025-09-13 1159 SN6U          010/10     LU5HCB        1151 OG3B          140
QTC: 28442 PH  2025-09-13 1159 SN6U          010/10     LU5HCB        1152 HA0SA         071
QTC: 28442 PH  2025-09-13 1159 SN6U          010/10     LU5HCB        1153 UW5G          288
QTC: 28442 PH  2025-09-13 1159 SN6U          010/10     LU5HCB        1154 IT9/DK6XZ     089
QSO: 28442 PH 2025-09-13 1159 SN6U          59  067    LU5HCB        59  070
QTC: 21337 PH  2025-09-13 1206 SN6U          014/10     CT3HF         1111 OK2TS         015
QTC: 21337 PH  2025-09-13 1206 SN6U          014/10     CT3HF         1114 LA8HGA        012
QTC: 21337 PH  2025-09-13 1206 SN6U          014/10     CT3HF         1114 DL9ECA        152
QTC: 21337 PH  2025-09-13 1206 SN6U          014/10     CT3HF         1114 DJ3WT         064
QTC: 21337 PH  2025-09-13 1206 SN6U          014/10     CT3HF         1115 DK9CK         010
QTC: 21337 PH  2025-09-13 1206 SN6U          014/10     CT3HF         1115 SP7OQI        052
QTC: 21337 PH  2025-09-13 1206 SN6U          014/10     CT3HF         1115 IP3G          034
QTC: 21337 PH  2025-09-13 1206 SN6U          014/10     CT3HF         1118 DO3MD         008
QTC: 21337 PH  2025-09-13 1206 SN6U          014/10     CT3HF         1158 DL0CK         017
QTC: 21337 PH  2025-09-13 1206 SN6U          014/10     CT3HF         1159 OM2EVK        008
QSO: 21284 PH 2025-09-13 1207 SN6U          59  068    PY2CX         59  036
QSO: 28519 PH 2025-09-13 1212 SN6U          59  069    4X6FR         59  068
QSO: 28464 PH 2025-09-13 1216 SN6U          59  070    9J2FI         59  046
QTC: 28464 PH  2025-09-13 1224 SN6U          034/10     CR3Z          0935 DJ8EW         020
QTC: 28464 PH  2025-09-13 1224 SN6U          034/10     CR3Z          0936 R6OEF         002
QTC: 28464 PH  2025-09-13 1224 SN6U          034/10     CR3Z          0939 G6AD          041
QTC: 28464 PH  2025-09-13 1224 SN6U          034/10     CR3Z          0939 DG1E          021
QTC: 28464 PH  2025-09-13 1224 SN6U          034/10     CR3Z          0940 OM2EVK        003
QTC: 28464 PH  2025-09-13 1224 SN6U          034/10     CR3Z          0941 PD5GRA        063
QTC: 28464 PH  2025-09-13 1224 SN6U          034/10     CR3Z          0942 MW7FON        015
QTC: 28464 PH  2025-09-13 1224 SN6U          034/10     CR3Z          0942 II3C          012
QTC: 28464 PH  2025-09-13 1224 SN6U          034/10     CR3Z          0943 UZ7E          039
QTC: 28464 PH  2025-09-13 1224 SN6U          034/10     CR3Z          0943 DL9RDL        044
QSO: 28464 PH 2025-09-13 1224 SN6U          59  071    CR3Z          59  651
QSO: 28433 PH 2025-09-13 1235 SN6U          59  072    ZZ2O          59  061
QSO: 28455 PH 2025-09-13 1236 SN6U          59  073    PY6GOE        59  036
QTC: 28501 PH  2025-09-13 1240 SN6U          060/10     4X0T          1229 DL1EST        003
QTC: 28501 PH  2025-09-13 1240 SN6U          060/10     4X0T          1230 DM6LE         018
QTC: 28501 PH  2025-09-13 1240 SN6U          060/10     4X0T          1230 E7DX          381
QTC: 28501 PH  2025-09-13 1240 SN6U          060/10     4X0T          1230 SO7E          172
QTC: 28501 PH  2025-09-13 1240 SN6U          060/10     4X0T          1231 IU0PXO        020
QTC: 28501 PH  2025-09-13 1240 SN6U          060/10     4X0T          1231 DK9CK         019
QTC: 28501 PH  2025-09-13 1240 SN6U          060/10     4X0T          1231 IU3QMK        232
QTC: 28501 PH  2025-09-13 1240 SN6U          060/10     4X0T          1232 PA9M          014
QTC: 28501 PH  2025-09-13 1240 SN6U          060/10     4X0T          1232 TM8K          003
QTC: 28501 PH  2025-09-13 1240 SN6U          060/10     4X0T          1232 EU2EU         043
QSO: 28501 PH 2025-09-13 1240 SN6U          59  074    4X0T          59  593
QSO: 21200 PH 2025-09-13 1250 SN6U          59  075    WX3B          59  171
QTC: 28505 PH  2025-09-13 1300 SN6U          032/10     A41CK         1253 DF5CK         033
QTC: 28505 PH  2025-09-13 1300 SN6U          032/10     A41CK         1253 DL3EAZ        001
QTC: 28505 PH  2025-09-13 1300 SN6U          032/10     A41CK         1253 HA0SA         091
QTC: 28505 PH  2025-09-13 1300 SN6U          032/10     A41CK         1253 DK5DQ         081
QTC: 28505 PH  2025-09-13 1300 SN6U          032/10     A41CK         1255 IW0SAG        033
QTC: 28505 PH  2025-09-13 1300 SN6U          032/10     A41CK         1255 DM6LE         025
QTC: 28505 PH  2025-09-13 1300 SN6U          032/10     A41CK         1256 DL1NEO        008
QTC: 28505 PH  2025-09-13 1300 SN6U          032/10     A41CK         1256 MM9I          204
QTC: 28505 PH  2025-09-13 1300 SN6U          032/10     A41CK         1256 DA1TT         178
QTC: 28505 PH  2025-09-13 1300 SN6U          032/10     A41CK         1256 DL5XJ         091
QSO: 28505 PH 2025-09-13 1300 SN6U          59  076    A41CK         59  330
QTC: 28490 PH  2025-09-13 1303 SN6U          109/10     A60A          1245 DG1E          088
QTC: 28490 PH  2025-09-13 1303 SN6U          109/10     A60A          1246 DK6AC         058
QTC: 28490 PH  2025-09-13 1303 SN6U          109/10     A60A          1246 DK5JM         038
QTC: 28490 PH  2025-09-13 1303 SN6U          109/10     A60A          1247 DJ2TG         008
QTC: 28490 PH  2025-09-13 1303 SN6U          109/10     A60A          1247 DF3VM         055
QTC: 28490 PH  2025-09-13 1303 SN6U          109/10     A60A          1248 DM7EE         083
QTC: 28490 PH  2025-09-13 1303 SN6U          109/10     A60A          1248 EA2FDX        083
QTC: 28490 PH  2025-09-13 1303 SN6U          109/10     A60A          1249 UA6YN         050
QTC: 28490 PH  2025-09-13 1303 SN6U          109/10     A60A          1249 IU2DZX        002
QTC: 28490 PH  2025-09-13 1303 SN6U          109/10     A60A          1249 DK1ON         003
QSO: 28490 PH 2025-09-13 1303 SN6U          59  077    A60A          59  831
QTC: 28531 PH  2025-09-13 1307 SN6U          056/10     PT5J          1234 ON6NL         034
QTC: 28531 PH  2025-09-13 1307 SN6U          056/10     PT5J          1236 DL1NBM        009
QTC: 28531 PH  2025-09-13 1307 SN6U          056/10     PT5J          1237 DL3MY         018
QTC: 28531 PH  2025-09-13 1307 SN6U          056/10     PT5J          1237 PA0GJV        039
QTC: 28531 PH  2025-09-13 1307 SN6U          056/10     PT5J          1240 DA1TT         171
QTC: 28531 PH  2025-09-13 1307 SN6U          056/10     PT5J          1242 EA1X          091
QTC: 28531 PH  2025-09-13 1307 SN6U          056/10     PT5J          1245 9A5MX         043
QTC: 28531 PH  2025-09-13 1307 SN6U          056/10     PT5J          1247 9A5MX         044
QTC: 28531 PH  2025-09-13 1307 SN6U          056/10     PT5J          1236 DL1BNG        139
QTC: 28531 PH  2025-09-13 1307 SN6U          056/10     PT5J          1250 DM5TI         055
QSO: 28531 PH 2025-09-13 1307 SN6U          59  078    PT5J          59  557
QTC: 28380 PH  2025-09-13 1310 SN6U          070/4      PX5X          1303 DG1YBN        036
QTC: 28380 PH  2025-09-13 1310 SN6U          070/4      PX5X          1304 DK5DQ         083
QTC: 28380 PH  2025-09-13 1310 SN6U          070/4      PX5X          1306 GW7YLS        004
QTC: 28380 PH  2025-09-13 1310 SN6U          070/4      PX5X          1306 DF6QE         006
QTC: 21256 PH  2025-09-13 1315 SN6U          014/10     NO9E          1253 RU1A          555
