START-OF-LOG: 3.0
CONTEST: CQ-WW-SSB
CALLSIGN: UR5WCQ
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
GRID-LOCATOR: KN19
CLAIMED-SCORE: 270180
NAME: Pavel Sakhno
CLUB: Ukrainian Contest Club
CREATED-BY: MixW 2.19
SOAPBOX: FT1000mp  . .
QSO: 14102 PH 2019-10-26 0925 UR5WCQ        59  16     IS0BSR        59  15     0
QSO:  7153 PH 2019-10-26 2212 UR5WCQ        59  16     K3LR          59  5      0
QSO:  7149 PH 2019-10-26 2217 UR5WCQ        59  16     N5DX          59  5      0
QSO:  7141 PH 2019-10-26 2218 UR5WCQ        59  16     K2LE          59  5      0
QSO:  7135 PH 2019-10-26 2219 UR5WCQ        59  16     TM6M          59  14     0
QSO:  7131 PH 2019-10-26 2223 UR5WCQ        59  16     W3UA          59  5      0
QSO:  7126 PH 2019-10-26 2226 UR5WCQ        59  16     M0KPW         59  14     0
QSO:  7122 PH 2019-10-26 2229 UR5WCQ        59  16     2E0LKC        59  14     0
QSO:  7122 PH 2019-10-26 2232 UR5WCQ        59  16     G8FRS         59  14     0
QSO:  7122 PH 2019-10-26 2233 UR5WCQ        59  16     G0KLD         59  14     0
QSO:  7122 PH 2019-10-26 2234 UR5WCQ        59  16     F6KOH         59  14     0
QSO:  7122 PH 2019-10-26 2235 UR5WCQ        59  16     G3RCM         59  14     0
QSO:  7122 PH 2019-10-26 2236 UR5WCQ        59  16     G0OOF         59  14     0
QSO:  7122 PH 2019-10-26 2236 UR5WCQ        59  16     F1IGY         59  14     0
QSO:  7122 PH 2019-10-26 2237 UR5WCQ        59  16     HB9H          59  14     0
QSO:  7083 PH 2019-10-26 2259 UR5WCQ        59  16     IK1TTD        59  15     0
QSO:  7083 PH 2019-10-26 2300 UR5WCQ        59  16     II2S          59  15     0
QSO:  7083 PH 2019-10-26 2301 UR5WCQ        59  16     2W0HYW        59  14     0
QSO:  3614 PH 2019-10-26 2304 UR5WCQ        59  16     LN1B          59  14     0
QSO:  3615 PH 2019-10-26 2305 UR5WCQ        59  16     OM3RWB        59  15     0
QSO:  3620 PH 2019-10-26 2305 UR5WCQ        59  16     M4A           59  14     0
QSO:  3622 PH 2019-10-26 2307 UR5WCQ        59  16     SZ4KRD        59  20     0
QSO:  3644 PH 2019-10-26 2310 UR5WCQ        59  16     DL0CS         59  14     0
QSO:  3671 PH 2019-10-26 2312 UR5WCQ        59  16     PA9M          59  14     0
QSO:  3679 PH 2019-10-26 2313 UR5WCQ        59  16     PA3EWP        59  14     0
QSO:  3684 PH 2019-10-26 2315 UR5WCQ        59  16     PA6AA         59  14     0
QSO:  3689 PH 2019-10-26 2316 UR5WCQ        59  16     S54K          59  15     0
QSO:  3694 PH 2019-10-26 2316 UR5WCQ        59  16     OH5Z          59  15     0
QSO:  3699 PH 2019-10-26 2317 UR5WCQ        59  16     IR7T          59  15     0
QSO:  3706 PH 2019-10-26 2318 UR5WCQ        59  16     DA2X          59  14     0
QSO:  3708 PH 2019-10-26 2321 UR5WCQ        59  16     TK4RB         59  15     0
QSO:  3729 PH 2019-10-26 2323 UR5WCQ        59  16     RA9P          59  18     0
QSO:  3739 PH 2019-10-26 2324 UR5WCQ        59  16     SZ1A          59  20     0
QSO:  3755 PH 2019-10-26 2326 UR5WCQ        59  16     SO4R          59  15     0
QSO:  3767 PH 2019-10-26 2327 UR5WCQ        59  16     LN8W          59  14     0
QSO:  3769 PH 2019-10-26 2328 UR5WCQ        59  16     OG7A          59  15     0
QSO:  3771 PH 2019-10-26 2328 UR5WCQ        59  16     YL3CW         59  15     0
QSO:  3784 PH 2019-10-26 2335 UR5WCQ        59  16     SQ2PHG        59  15     0
QSO:  1844 PH 2019-10-26 2339 UR5WCQ        59  16     SJ0X          59  14     0
QSO:  1858 PH 2019-10-26 2342 UR5WCQ        59  16     DF0HQ         59  14     0
QSO:  1864 PH 2019-10-26 2343 UR5WCQ        59  16     YO5AJR        59  20     0
QSO:  1872 PH 2019-10-26 2346 UR5WCQ        59  16     HG6N          59  15     0
QSO:  1875 PH 2019-10-26 2347 UR5WCQ        59  16     SP3GTS        59  15     0
QSO:  1892 PH 2019-10-26 2348 UR5WCQ        59  16     SP9KDA        59  15     0
QSO:  1888 PH 2019-10-26 2349 UR5WCQ        59  16     GM2T          59  14     0
QSO:  1859 PH 2019-10-26 2352 UR5WCQ        59  16     LZ9W          59  20     0
QSO:  1853 PH 2019-10-26 2353 UR5WCQ        59  16     UX5IS         59  16     0
QSO:  1845 PH 2019-10-26 2356 UR5WCQ        59  16     M6T           59  14     0
QSO:  1831 PH 2019-10-26 2357 UR5WCQ        59  16     LY5W          59  15     0
QSO:  1837 PH 2019-10-26 2359 UR5WCQ        59  16     PI4CC         59  14     0
QSO:  1881 PH 2019-10-27 0003 UR5WCQ        59  16     YT9A          59  15     0
QSO:  1884 PH 2019-10-27 0004 UR5WCQ        59  16     OM0M          59  15     0
QSO:  1850 PH 2019-10-27 0008 UR5WCQ        59  16     OT5A          59  14     0
QSO:  1836 PH 2019-10-27 0010 UR5WCQ        59  16     LA4C          59  14     0
QSO:  7051 PH 2019-10-27 0014 UR5WCQ        59  16     P40T          59  9      0
QSO:  7044 PH 2019-10-27 0015 UR5WCQ        59  16     V47T          59  8      0
QSO:  7082 PH 2019-10-27 0017 UR5WCQ        59  16     A71ZX         59  21     0
QSO:  7092 PH 2019-10-27 0018 UR5WCQ        59  16     PR4T          59  11     0
QSO:  7100 PH 2019-10-27 0019 UR5WCQ        59  16     G5O           59  14     0
QSO:  7106 PH 2019-10-27 0021 UR5WCQ        59  16     C37NL         59  14     0
QSO:  7111 PH 2019-10-27 0026 UR5WCQ        59  16     HP2DX         59  7      0
QSO:  7114 PH 2019-10-27 0028 UR5WCQ        59  16     PP1WW         59  11     0
QSO:  7120 PH 2019-10-27 0029 UR5WCQ        59  16     LN8W          59  14     0
QSO:  7124 PH 2019-10-27 0033 UR5WCQ        59  16     TI2OY         59  7      0
QSO:  7129 PH 2019-10-27 0043 UR5WCQ        59  16     KC1XX         59  5      0
QSO:  7160 PH 2019-10-27 0045 UR5WCQ        59  16     K1KI          59  5      0
QSO:  7171 PH 2019-10-27 0047 UR5WCQ        59  16     W3LPL         59  5      0
QSO:  7140 PH 2019-10-27 0051 UR5WCQ        59  16     K3WW          59  5      0
QSO:  7132 PH 2019-10-27 0054 UR5WCQ        59  16     KZ2I          59  5      0
QSO:  7109 PH 2019-10-27 0108 UR5WCQ        59  16     FG4KH         59  8      0
QSO:  7098 PH 2019-10-27 0109 UR5WCQ        59  16     EA3GEO        59  14     0
QSO:  7098 PH 2019-10-27 0110 UR5WCQ        59  16     EA1BNF        59  14     0
QSO:  7097 PH 2019-10-27 0113 UR5WCQ        59  16     JT5DX         59  23     0
QSO:  7087 PH 2019-10-27 0115 UR5WCQ        59  16     CR3DX         59  33     0
QSO:  7095 PH 2019-10-27 0116 UR5WCQ        59  16     HH2AA         59  8      0
QSO:  7112 PH 2019-10-27 0118 UR5WCQ        59  16     CR6P          59  14     0
QSO:  7167 PH 2019-10-27 0124 UR5WCQ        59  16     ED3X          59  14     0
QSO:  7176 PH 2019-10-27 0136 UR5WCQ        59  16     D4C           59  35     0
QSO: 28449 PH 2019-10-27 0753 UR5WCQ        59  16     SE3X          59  14     0
QSO: 28440 PH 2019-10-27 0754 UR5WCQ        59  16     LN8W          59  14     0
QSO: 28472 PH 2019-10-27 0755 UR5WCQ        59  16     SB3W          59  14     0
QSO: 28454 PH 2019-10-27 0801 UR5WCQ        59  16     SM7T          59  14     0
QSO: 28495 PH 2019-10-27 0802 UR5WCQ        59  16     P33W          59  20     0
QSO: 21169 PH 2019-10-27 0816 UR5WCQ        59  16     EA6AMM        59  14     0
QSO: 21224 PH 2019-10-27 0818 UR5WCQ        59  16     LA8HGA        59  14     0
QSO: 21236 PH 2019-10-27 0819 UR5WCQ        59  16     IZ0VXY        59  15     0
QSO: 21275 PH 2019-10-27 0825 UR5WCQ        59  16     M1C           59  14     0
QSO: 21278 PH 2019-10-27 0826 UR5WCQ        59  16     LN8W          59  14     0
QSO: 21324 PH 2019-10-27 0827 UR5WCQ        59  16     D4C           59  35     0
QSO: 21332 PH 2019-10-27 0830 UR5WCQ        59  16     SV9DJO        59  20     0
QSO: 21363 PH 2019-10-27 0832 UR5WCQ        59  16     EF1W          59  14     0
QSO: 21376 PH 2019-10-27 0833 UR5WCQ        59  16     GJ2A          59  14     0
QSO: 21392 PH 2019-10-27 0835 UR5WCQ        59  16     CT1BOL        59  14     0
QSO: 21396 PH 2019-10-27 0836 UR5WCQ        59  16     OK1DOY        59  15     0
QSO: 21267 PH 2019-10-27 0839 UR5WCQ        59  16     II9P          59  15     0
QSO: 21234 PH 2019-10-27 0840 UR5WCQ        59  16     OH3RF         59  15     0
QSO: 21159 PH 2019-10-27 0844 UR5WCQ        59  16     RL3A          59  16     0
QSO: 21179 PH 2019-10-27 0849 UR5WCQ        59  16     IT9BUN        59  15     0
QSO: 21188 PH 2019-10-27 0850 UR5WCQ        59  16     SM6NT         59  14     0
QSO: 21207 PH 2019-10-27 0851 UR5WCQ        59  16     OH6RE         59  15     0
QSO: 21214 PH 2019-10-27 0852 UR5WCQ        59  16     4X0T          59  20     0
QSO: 21224 PH 2019-10-27 0852 UR5WCQ        59  16     PA6AA         59  14     0
QSO: 21231 PH 2019-10-27 0854 UR5WCQ        59  16     OH2PQ         59  15     0
QSO: 21241 PH 2019-10-27 0855 UR5WCQ        59  16     ED8W          59  33     0
QSO: 21252 PH 2019-10-27 0855 UR5WCQ        59  16     EA7TS         59  14     0
QSO: 21266 PH 2019-10-27 0857 UR5WCQ        59  16     9K2HN         59  21     0
QSO: 21282 PH 2019-10-27 0859 UR5WCQ        59  16     PI4M          59  14     0
QSO: 21350 PH 2019-10-27 0901 UR5WCQ        59  16     CR5T          59  14     0
QSO: 21378 PH 2019-10-27 0902 UR5WCQ        59  16     CR2L          59  14     0
QSO: 21384 PH 2019-10-27 0903 UR5WCQ        59  16     IH9P          59  33     0
QSO: 14100 PH 2019-10-27 0905 UR5WCQ        59  16     LY5XX         59  15     0
QSO: 14120 PH 2019-10-27 0907 UR5WCQ        59  16     IR2L          59  15     0
QSO: 14122 PH 2019-10-27 0908 UR5WCQ        59  16     TM3R          59  14     0
QSO: 14128 PH 2019-10-27 0909 UR5WCQ        59  16     IK4LZH        59  15     0
QSO: 14136 PH 2019-10-27 0910 UR5WCQ        59  16     UP0L          59  17     0
QSO: 14145 PH 2019-10-27 0912 UR5WCQ        59  16     R9LY          59  17     0
QSO: 14154 PH 2019-10-27 0913 UR5WCQ        59  16     RN9T          59  17     0
QSO: 14163 PH 2019-10-27 0914 UR5WCQ        59  16     RK9AX         59  17     0
QSO: 14169 PH 2019-10-27 0915 UR5WCQ        59  16     9K9A          59  21     0
QSO: 14173 PH 2019-10-27 0917 UR5WCQ        59  16     BY8DX         59  24     0
QSO: 14198 PH 2019-10-27 0919 UR5WCQ        59  16     CR6P          59  14     0
QSO: 14206 PH 2019-10-27 0920 UR5WCQ        59  16     CN3A          59  33     0
QSO: 14210 PH 2019-10-27 0922 UR5WCQ        59  16     OH1F          59  15     0
QSO: 14214 PH 2019-10-27 0923 UR5WCQ        59  16     OQ5M          59  14     0
QSO: 14216 PH 2019-10-27 0924 UR5WCQ        59  16     G3PXYT        59  14     0
QSO: 14218 PH 2019-10-27 0925 UR5WCQ        59  16     EE7P          59  14     0
QSO: 14223 PH 2019-10-27 0928 UR5WCQ        59  16     DG4ACF        59  14     0
QSO: 14223 PH 2019-10-27 0928 UR5WCQ        59  16     G4G           59  14     0
QSO: 14223 PH 2019-10-27 0930 UR5WCQ        59  16     RT4W          59  16     0
QSO: 14223 PH 2019-10-27 0932 UR5WCQ        59  16     DL7AOS        59  14     0
QSO: 14234 PH 2019-10-27 0934 UR5WCQ        59  16     TC2MK         59  20     0
QSO: 14234 PH 2019-10-27 0934 UR5WCQ        59  16     IR4E          59  15     0
QSO: 28453 PH 2019-10-27 1010 UR5WCQ        59  16     F5MUX         59  14     0
QSO: 28472 PH 2019-10-27 1011 UR5WCQ        59  16     TM5DX         59  14     0
QSO: 28437 PH 2019-10-27 1015 UR5WCQ        59  16     TM20CI        59  14     0
QSO: 28443 PH 2019-10-27 1016 UR5WCQ        59  16     LX1ER         59  14     0
QSO: 28443 PH 2019-10-27 1016 UR5WCQ        59  16     F4ETG         59  14     0
QSO: 21431 PH 2019-10-27 1022 UR5WCQ        59  16     CT3OF         59  33     0
QSO: 21415 PH 2019-10-27 1023 UR5WCQ        59  16     OO7W          59  14     0
QSO: 21382 PH 2019-10-27 1025 UR5WCQ        59  16     OP5T          59  14     0
QSO: 21379 PH 2019-10-27 1025 UR5WCQ        59  16     PI4D          59  14     0
QSO: 21353 PH 2019-10-27 1027 UR5WCQ        59  16     OR2M          59  14     0
QSO: 21305 PH 2019-10-27 1029 UR5WCQ        59  16     LX7I          59  14     0
QSO: 21280 PH 2019-10-27 1030 UR5WCQ        59  16     EI7M          59  14     0
QSO: 21192 PH 2019-10-27 1035 UR5WCQ        59  16     OR4ACA        59  14     0
QSO: 21185 PH 2019-10-27 1037 UR5WCQ        59  16     M0BJL         59  14     0
QSO: 21188 PH 2019-10-27 1038 UR5WCQ        59  16     EA3KT         59  14     0
QSO: 21218 PH 2019-10-27 1041 UR5WCQ        59  16     ON7FL         59  14     0
QSO: 21218 PH 2019-10-27 1043 UR5WCQ        59  16     DL8AAE        59  14     0
QSO: 21218 PH 2019-10-27 1045 UR5WCQ        59  16     DO1AKM        59  14     0
QSO: 14343 PH 2019-10-27 1050 UR5WCQ        59  16     OT4A          59  14     0
QSO: 14341 PH 2019-10-27 1050 UR5WCQ        59  16     OL3Z          59  15     0
QSO: 14318 PH 2019-10-27 1105 UR5WCQ        59  16     IT9DBF        59  15     0
QSO: 14290 PH 2019-10-27 1106 UR5WCQ        59  16     IR4M          59  15     0
QSO: 14279 PH 2019-10-27 1108 UR5WCQ        59  16     CQ8M          59  14     0
QSO: 14220 PH 2019-10-27 1114 UR5WCQ        59  16     K1RM          59  5      0
QSO: 14215 PH 2019-10-27 1115 UR5WCQ        59  16     DR5N          59  14     0
QSO: 14211 PH 2019-10-27 1117 UR5WCQ        59  16     IK5ZJRZ       59  15     0
QSO: 14211 PH 2019-10-27 1118 UR5WCQ        59  16     RW4HZ         59  16     0
QSO: 14211 PH 2019-10-27 1119 UR5WCQ        59  16     R1IO          59  16     0
QSO: 14211 PH 2019-10-27 1120 UR5WCQ        59  16     UN4L          59  17     0
QSO: 14211 PH 2019-10-27 1120 UR5WCQ        59  16     YL5W          59  15     0
QSO: 14211 PH 2019-10-27 1122 UR5WCQ        59  16     RK4NB         59  16     0
QSO: 14211 PH 2019-10-27 1123 UR5WCQ        59  16     W1GD          59  5      0
QSO: 14211 PH 2019-10-27 1125 UR5WCQ        59  16     UZ3A          59  16     0
QSO: 14211 PH 2019-10-27 1126 UR5WCQ        59  16     UA9CUA        59  17     0
QSO: 14211 PH 2019-10-27 1127 UR5WCQ        59  16     OH6Z          59  15     0
QSO: 14211 PH 2019-10-27 1128 UR5WCQ        59  16     LC5C          59  14     0
QSO: 14200 PH 2019-10-27 1131 UR5WCQ        59  16     IT9BDM        59  15     0
QSO: 14165 PH 2019-10-27 1132 UR5WCQ        59  16     NW1P          59  5      0
QSO: 14161 PH 2019-10-27 1133 UR5WCQ        59  16     KC1XX         59  5      0
QSO: 14160 PH 2019-10-27 1134 UR5WCQ        59  16     G4ANT         59  14     0
QSO: 14157 PH 2019-10-27 1134 UR5WCQ        59  16     K1TTT         59  5      0
QSO: 14141 PH 2019-10-27 1139 UR5WCQ        59  16     PJ4K          59  9      0
QSO: 14137 PH 2019-10-27 1140 UR5WCQ        59  16     DM6V          59  14     0
QSO: 14115 PH 2019-10-27 1142 UR5WCQ        59  16     EC3CVD        59  14     0
QSO: 14108 PH 2019-10-27 1144 UR5WCQ        59  16     IW1CHX        59  15     0
QSO: 14110 PH 2019-10-27 1144 UR5WCQ        59  16     DL1QQ         59  14     0
QSO: 14120 PH 2019-10-27 1146 UR5WCQ        59  16     EI7W          59  14     0
QSO: 14148 PH 2019-10-27 1150 UR5WCQ        59  16     D4C           59  35     0
QSO: 14168 PH 2019-10-27 1153 UR5WCQ        59  16     SB3W          59  14     0
QSO: 14184 PH 2019-10-27 1156 UR5WCQ        59  16     KQ2M          59  5      0
QSO: 14191 PH 2019-10-27 1158 UR5WCQ        59  16     MU2K          59  14     0
QSO: 14202 PH 2019-10-27 1200 UR5WCQ        59  16     IR1G          59  15     0
QSO: 14210 PH 2019-10-27 1201 UR5WCQ        59  16     IR4X          59  15     0
QSO: 14228 PH 2019-10-27 1204 UR5WCQ        59  16     K1IR          59  5      0
QSO: 14235 PH 2019-10-27 1205 UR5WCQ        59  16     HG3N          59  15     0
QSO: 14255 PH 2019-10-27 1206 UR5WCQ        59  16     PI4D          59  14     0
QSO: 14258 PH 2019-10-27 1207 UR5WCQ        59  16     EI7M          59  14     0
QSO: 14273 PH 2019-10-27 1216 UR5WCQ        59  16     F5TRO         59  14     0
QSO: 14280 PH 2019-10-27 1217 UR5WCQ        59  16     OH5Z          59  15     0
QSO: 14281 PH 2019-10-27 1217 UR5WCQ        59  16     AA3B          59  5      0
QSO: 14305 PH 2019-10-27 1247 UR5WCQ        59  16     LX7I          59  14     0
QSO: 21226 PH 2019-10-27 1253 UR5WCQ        59  16     KC1XX         59  5      0
QSO: 21208 PH 2019-10-27 1255 UR5WCQ        59  16     HI3LT         59  8      0
QSO: 21248 PH 2019-10-27 1258 UR5WCQ        59  16     N1RR          59  5      0
QSO: 21255 PH 2019-10-27 1259 UR5WCQ        59  16     PZ5K          59  9      0
QSO: 21265 PH 2019-10-27 1308 UR5WCQ        59  16     K1TTT         59  5      0
QSO: 21277 PH 2019-10-27 1311 UR5WCQ        59  16     N1UR          59  5      0
QSO: 21283 PH 2019-10-27 1312 UR5WCQ        59  16     PX2A          59  11     0
QSO: 21332 PH 2019-10-27 1315 UR5WCQ        59  16     ES9C          59  15     0
QSO: 21288 PH 2019-10-27 1318 UR5WCQ        59  16     FY5KE         59  9      0
QSO: 21166 PH 2019-10-27 1326 UR5WCQ        59  16     VY2TT         59  5      0
QSO: 21153 PH 2019-10-27 1327 UR5WCQ        59  16     IT9AEQ        59  15     0
QSO: 21234 PH 2019-10-27 1337 UR5WCQ        59  16     IR8D          59  15     0
QSO: 21243 PH 2019-10-27 1348 UR5WCQ        59  16     SZ1A          59  20     0
QSO: 21247 PH 2019-10-27 1349 UR5WCQ        59  16     W3UA          59  5      0
QSO: 21258 PH 2019-10-27 1351 UR5WCQ        59  16     TA7OM         59  20     0
QSO: 21411 PH 2019-10-27 1358 UR5WCQ        59  16     SV2JAO        59  20     0
QSO: 21303 PH 2019-10-27 1359 UR5WCQ        59  16     9H6A          59  15     0
QSO: 21238 PH 2019-10-27 1401 UR5WCQ        59  16     N5DX          59  5      0
QSO: 21232 PH 2019-10-27 1402 UR5WCQ        59  16     TC0F          59  20     0
QSO: 14345 PH 2019-10-27 1404 UR5WCQ        59  16     SQ2A          59  15     0
QSO: 14340 PH 2019-10-27 1405 UR5WCQ        59  16     WB2ZAB        59  5      0
QSO: 14334 PH 2019-10-27 1406 UR5WCQ        59  16     GM2T          59  14     0
QSO: 14313 PH 2019-10-27 1409 UR5WCQ        59  16     YR8D          59  20     0
QSO: 14311 PH 2019-10-27 1411 UR5WCQ        59  16     MD4K          59  14     0
QSO: 14287 PH 2019-10-27 1414 UR5WCQ        59  16     A73A          59  21     0
QSO: 14273 PH 2019-10-27 1417 UR5WCQ        59  16     7A2A          59  28     0
QSO: 14261 PH 2019-10-27 1419 UR5WCQ        59  16     4X0T          59  20     0
QSO: 14223 PH 2019-10-27 1423 UR5WCQ        59  16     HS0ZOJ        59  26     0
QSO: 14220 PH 2019-10-27 1429 UR5WCQ        59  16     A96A          59  21     0
QSO: 14260 PH 2019-10-27 1540 UR5WCQ        59  16     K1KP          59  5      0
QSO: 14252 PH 2019-10-27 1542 UR5WCQ        59  16     ES7DX         59  15     0
QSO: 14251 PH 2019-10-27 1543 UR5WCQ        59  16     TM0DX         59  14     0
QSO: 14235 PH 2019-10-27 1544 UR5WCQ        59  16     F5OHM         59  14     0
QSO: 14231 PH 2019-10-27 1545 UR5WCQ        59  16     IW1FRU        59  15     0
QSO: 14217 PH 2019-10-27 1546 UR5WCQ        59  16     LZ2JA         59  20     0
QSO: 14203 PH 2019-10-27 1548 UR5WCQ        59  16     G3Y           59  14     0
QSO: 14203 PH 2019-10-27 1548 UR5WCQ        59  16     K3PP          59  5      0
QSO: 14203 PH 2019-10-27 1549 UR5WCQ        59  16     KB3VQC        59  5      0
QSO: 14203 PH 2019-10-27 1549 UR5WCQ        59  16     F8KCF         59  14     0
QSO: 14203 PH 2019-10-27 1550 UR5WCQ        59  16     W2ZQ          59  5      0
QSO: 14203 PH 2019-10-27 1551 UR5WCQ        59  16     MW0BFY        59  14     0
QSO: 14203 PH 2019-10-27 1551 UR5WCQ        59  16     WB2WPM        59  5      0
QSO: 14203 PH 2019-10-27 1551 UR5WCQ        59  16     UA6LN         59  16     0
QSO: 14203 PH 2019-10-27 1552 UR5WCQ        59  16     P33W          59  20     0
QSO: 14203 PH 2019-10-27 1553 UR5WCQ        59  16     KT3T          59  5      0
QSO: 14203 PH 2019-10-27 1553 UR5WCQ        59  16     K3LR          59  5      0
QSO: 14203 PH 2019-10-27 1553 UR5WCQ        59  16     M7T           59  14     0
QSO: 14203 PH 2019-10-27 1554 UR5WCQ        59  16     W3IRT         59  5      0
QSO: 14203 PH 2019-10-27 1555 UR5WCQ        59  16     K2CJ          59  5      0
QSO: 14203 PH 2019-10-27 1555 UR5WCQ        59  16     WA3C          59  04     0
QSO: 14203 PH 2019-10-27 1556 UR5WCQ        59  16     IZ3NYG        59  15     0
QSO: 14203 PH 2019-10-27 1559 UR5WCQ        59  16     LZ1DQ         59  20     0
QSO: 14203 PH 2019-10-27 1601 UR5WCQ        59  16     W3YR          59  05     0
QSO: 14197 PH 2019-10-27 1603 UR5WCQ        59  16     TA3AER        59  20     0
QSO: 14192 PH 2019-10-27 1605 UR5WCQ        59  16     ED9B          59  33     0
QSO: 14187 PH 2019-10-27 1606 UR5WCQ        59  16     K2LE          59  5      0
QSO: 14184 PH 2019-10-27 1607 UR5WCQ        59  16     K3WW          59  5      0
QSO: 14182 PH 2019-10-27 1607 UR5WCQ        59  16     N5DX          59  5      0
QSO: 14175 PH 2019-10-27 1608 UR5WCQ        59  16     9A2U          59  15     0
QSO: 14172 PH 2019-10-27 1611 UR5WCQ        59  16     N4PVH         59  05     0
QSO: 14172 PH 2019-10-27 1613 UR5WCQ        59  16     E73RB         59  15     0
QSO:  7199 PH 2019-10-27 1616 UR5WCQ        59  16     M6T           59  14     0
QSO:  7194 PH 2019-10-27 1617 UR5WCQ        59  16     4U1A          59  15     0
QSO:  7186 PH 2019-10-27 1617 UR5WCQ        59  16     S53M          59  15     0
QSO:  7185 PH 2019-10-27 1619 UR5WCQ        59  16     DL3SKF        59  14     0
QSO:  7184 PH 2019-10-27 1619 UR5WCQ        59  16     DL5GAC        59  14     0
QSO:  7180 PH 2019-10-27 1620 UR5WCQ        59  16     DK2TG         59  14     0
QSO:  7178 PH 2019-10-27 1621 UR5WCQ        59  16     LY4ZF         59  15     0
QSO:  7163 PH 2019-10-27 1625 UR5WCQ        59  16     EI7M          59  14     0
QSO:  7151 PH 2019-10-27 1626 UR5WCQ        59  16     RW0AT         59  18     0
QSO:  7146 PH 2019-10-27 1626 UR5WCQ        59  16     OT5L          59  14     0
QSO:  7137 PH 2019-10-27 1627 UR5WCQ        59  16     PA0AA         59  14     0
QSO:  7124 PH 2019-10-27 1630 UR5WCQ        59  16     LY7T          59  15     0
QSO:  7108 PH 2019-10-27 1631 UR5WCQ        59  16     S52WW         59  15     0
QSO:  7105 PH 2019-10-27 1632 UR5WCQ        59  16     IK3UNA        59  15     0
QSO:  7095 PH 2019-10-27 1633 UR5WCQ        59  16     Z37T          59  15     0
QSO:  7084 PH 2019-10-27 1636 UR5WCQ        59  16     OR4ACA        59  14     0
QSO:  7081 PH 2019-10-27 1637 UR5WCQ        59  16     LN5O          59  14     0
QSO:  7070 PH 2019-10-27 1637 UR5WCQ        59  16     9A1PKC        59  15     0
QSO:  7068 PH 2019-10-27 1641 UR5WCQ        59  16     PD0RWL        59  14     0
QSO:  7063 PH 2019-10-27 1641 UR5WCQ        59  16     LA1T          59  14     0
QSO:  3779 PH 2019-10-27 1643 UR5WCQ        59  16     EU1WW         59  16     0
QSO:  3763 PH 2019-10-27 1645 UR5WCQ        59  16     SN5V          59  15     0
QSO:  3757 PH 2019-10-27 1647 UR5WCQ        59  16     LY4O          59  15     0
QSO:  3706 PH 2019-10-27 1649 UR5WCQ        59  16     SP8K          59  15     0
QSO:  7088 PH 2019-10-27 1652 UR5WCQ        59  16     PI4M          59  14     0
QSO:  7102 PH 2019-10-27 1655 UR5WCQ        59  16     PA0RHA        59  14     0
QSO:  7083 PH 2019-10-27 2144 UR5WCQ        59  16     VE3JM         59  4      0
QSO:  7092 PH 2019-10-27 2147 UR5WCQ        59  16     VE3EJ         59  4      0
QSO:  7097 PH 2019-10-27 2147 UR5WCQ        59  16     DL1T          59  14     0
QSO:  7109 PH 2019-10-27 2149 UR5WCQ        59  16     DR5N          59  14     0
QSO:  7126 PH 2019-10-27 2149 UR5WCQ        59  16     TM3R          59  14     0
QSO:  7131 PH 2019-10-27 2150 UR5WCQ        59  16     P33W          59  20     0
QSO:  7139 PH 2019-10-27 2151 UR5WCQ        59  16     AB3CX         59  5      0
QSO:  7155 PH 2019-10-27 2155 UR5WCQ        59  16     MU2K          59  14     0
QSO:  7158 PH 2019-10-27 2159 UR5WCQ        59  16     A71FK         59  21     0
QSO:  7173 PH 2019-10-27 2201 UR5WCQ        59  16     OR2M          59  14     0
QSO:  3790 PH 2019-10-27 2206 UR5WCQ        59  16     DF5BM         59  14     0
QSO:  3788 PH 2019-10-27 2206 UR5WCQ        59  16     S53M          59  15     0
QSO:  3781 PH 2019-10-27 2208 UR5WCQ        59  16     M6R           59  14     0
QSO:  3771 PH 2019-10-27 2210 UR5WCQ        59  16     OM4M          59  15     0
QSO:  3753 PH 2019-10-27 2211 UR5WCQ        59  16     S56Y          59  15     0
QSO:  3742 PH 2019-10-27 2212 UR5WCQ        59  16     YT5IVN        59  15     0
QSO:  3716 PH 2019-10-27 2215 UR5WCQ        59  16     OM4IK         59  15     0
QSO:  3703 PH 2019-10-27 2217 UR5WCQ        59  16     SQ6H          59  15     0
QSO:  3702 PH 2019-10-27 2218 UR5WCQ        59  16     OK6T          59  15     0
QSO:  3700 PH 2019-10-27 2218 UR5WCQ        59  16     OL0W          59  15     0
QSO:  3687 PH 2019-10-27 2220 UR5WCQ        59  16     F6EZV         59  14     0
QSO:  3684 PH 2019-10-27 2222 UR5WCQ        59  16     GM2T          59  14     0
QSO:  3675 PH 2019-10-27 2223 UR5WCQ        59  16     IR2L          59  15     0
QSO:  3662 PH 2019-10-27 2225 UR5WCQ        59  16     G5O           59  14     0
QSO:  3653 PH 2019-10-27 2225 UR5WCQ        59  16     MI0SLE        59  14     0
QSO:  3649 PH 2019-10-27 2227 UR5WCQ        59  16     HG6N          59  15     0
QSO:  3621 PH 2019-10-27 2230 UR5WCQ        59  16     YU5R          59  15     0
