START-OF-LOG: 3.0
CONTEST: CQ-WW-SSB
CALLSIGN: R8FR
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR: LO88DA
CLAIMED-SCORE: 62968
NAME: Andrey E. Boyarshinov
CLUB: PERM RADIO CLUB
CREATED-BY: TR4W v.4.243 [RUS]
QSO:  7000 PH 2019-10-26 0006 R8FR          59  17     CR3DX         59  33
QSO: 14000 PH 2019-10-26 1021 R8FR          59  17     LY2TS         59  15
QSO: 14000 PH 2019-10-26 1023 R8FR          59  17     PD0MHZ        59  14
QSO: 14000 PH 2019-10-26 1025 R8FR          59  17     IR9Z          59  15
QSO: 14000 PH 2019-10-26 1026 R8FR          59  17     ED1R          59  14
QSO: 14000 PH 2019-10-26 1027 R8FR          59  17     HB9H          59  14
QSO: 14000 PH 2019-10-26 1107 R8FR          59  17     VY2TT         59  5
QSO: 14000 PH 2019-10-26 1108 R8FR          59  17     PJ4NG         59  9
QSO: 14000 PH 2019-10-26 1121 R8FR          59  17     TM6M          59  14
QSO: 14000 PH 2019-10-26 1127 R8FR          59  17     M0MCV         59  14
QSO: 14000 PH 2019-10-26 1128 R8FR          59  17     XX9O          59  24
QSO: 14000 PH 2019-10-26 1157 R8FR          59  17     CQ8M          59  14
QSO: 14000 PH 2019-10-26 1201 R8FR          59  17     OK1TN         59  15
QSO: 14000 PH 2019-10-26 1228 R8FR          59  17     MU2K          59  14
QSO: 14000 PH 2019-10-26 1230 R8FR          59  17     LA1T          59  14
END-OF-LOG:
