START-OF-LOG: 3.0
CATEGORY: Single operator, mixed, low power
CONTEST: WAG
SPECIFIC: W10
CALLSIGN: DL5CK
LOCATION: DX
CLAIMED-SCORE: 101329
CREATED-BY: HAM OFFICE 5  REL. 9.7E HTTP://WWW.HAMOFFICE.DE, modified by DXHF upload.
QSO: 14000 CW  2017-10-21 1615 DL5CK 599 W10               YT2ISM       599 133
QSO: 14000 CW  2017-10-21 1617 DL5CK 599 W10               LZ1HW        599 061
QSO: 14000 CW  2017-10-21 1619 DL5CK 599 W10               F5IN         599 043
QSO: 14000 CW  2017-10-21 1622 DL5CK 599 W10               EA4FL        599 097
QSO: 14000 CW  2017-10-21 1623 DL5CK 599 W10               EA1WH        599 096
QSO: 14000 CW  2017-10-21 1625 DL5CK 599 W10               IK8UND       599 008
QSO: 14000 CW  2017-10-21 1626 DL5CK 599 W10               EA5/DK5IM    599 051
QSO: 7000  CW  2017-10-21 1632 DL5CK 599 W10               OH2KW        599 043
QSO: 7000  CW  2017-10-21 1633 DL5CK 599 W10               E74X         599 033
QSO: 7000  CW  2017-10-21 1635 DL5CK 599 W10               YL3CW        599 104
QSO: 7000  CW  2017-10-21 1636 DL5CK 599 W10               EU1WW        599 054
QSO: 7000  CW  2017-10-21 1637 DL5CK 599 W10               RC9A         599 066
QSO: 7000  CW  2017-10-21 1638 DL5CK 599 W10               RK3AW        599 066
QSO: 7000  CW  2017-10-21 1645 DL5CK 599 W10               UT7IS        599 009
QSO: 3500  CW  2017-10-21 1648 DL5CK 599 W10               OK2MBP       599 045
QSO: 3500  CW  2017-10-21 1651 DL5CK 599 W10               DL2LRT       599 S36
QSO: 3500  CW  2017-10-21 1652 DL5CK 599 W10               OK7FL        599 021
QSO: 3500  CW  2017-10-21 1654 DL5CK 599 W10               DJ2AX        599 X20
QSO: 3500  CW  2017-10-21 1655 DL5CK 599 W10               OL5W         599 064
QSO: 3500  CW  2017-10-21 1656 DL5CK 599 W10               SP1AEN       599 030
QSO: 3500  CW  2017-10-21 1658 DL5CK 599 W10               DL1LOD       599 S41
QSO: 3500  CW  2017-10-21 1659 DL5CK 599 W10               DM8T         599 T19
QSO: 3500  CW  2017-10-21 1704 DL5CK 599 W10               OK1VK        599 006
QSO: 3500  CW  2017-10-21 1704 DL5CK 599 W10               OK7T         599 022
QSO: 3500  CW  2017-10-21 1705 DL5CK 599 W10               OE3KAB       599 086
QSO: 3500  CW  2017-10-21 1708 DL5CK 599 W10               DL5YL        599 Y21
QSO: 3500  CW  2017-10-21 1711 DL5CK 599 W10               DM5A         599 S02
QSO: 7000  PH  2017-10-21 1727 DL5CK 59  W10               ES8SX        59  026
QSO: 7000  CW  2017-10-21 1730 DL5CK 599 W10               UW1M         599 219
QSO: 7000  CW  2017-10-21 1730 DL5CK 599 W10               S57DX        599 075
QSO: 7000  CW  2017-10-21 1731 DL5CK 599 W10               RO5F         599 169
QSO: 7000  CW  2017-10-21 1732 DL5CK 599 W10               HA5X         599 082
QSO: 7000  CW  2017-10-21 1733 DL5CK 599 W10               SF3A         599 127
QSO: 7000  CW  2017-10-21 1852 DL5CK 599 W10               S53V         599 128
QSO: 7000  CW  2017-10-21 1854 DL5CK 599 W10               ES2MC        599 155
QSO: 7000  CW  2017-10-21 1855 DL5CK 599 W10               GW0ETF       599 030
QSO: 7000  CW  2017-10-21 1856 DL5CK 599 W10               R7AW         599 133
QSO: 7000  CW  2017-10-21 1858 DL5CK 599 W10               DD1A         599 A25
QSO: 7000  CW  2017-10-21 1859 DL5CK 599 W10               RL8C         599 098
QSO: 7000  CW  2017-10-21 1900 DL5CK 599 W10               YL5X         599 073
QSO: 7000  CW  2017-10-21 1902 DL5CK 599 W10               YQ6A         599 158
QSO: 7000  CW  2017-10-21 1904 DL5CK 599 W10               RK3ER        599 257
QSO: 3500  CW  2017-10-21 1907 DL5CK 599 W10               SP3CW        599 063
QSO: 3500  CW  2017-10-21 1908 DL5CK 599 W10               DL1AKP       599 X19
QSO: 3500  CW  2017-10-21 1909 DL5CK 599 W10               DM3PKK       599 B14
QSO: 3500  CW  2017-10-21 1910 DL5CK 599 W10               DK3DUA       599 S07
QSO: 3500  CW  2017-10-21 1911 DL5CK 599 W10               PA/PY2SEX    599 056
QSO: 3500  CW  2017-10-21 1914 DL5CK 599 W10               DL4WK        599 V22
QSO: 3500  CW  2017-10-21 1915 DL5CK 599 W10               OM6AL        599 060
QSO: 3500  CW  2017-10-21 1915 DL5CK 599 W10               DL0BX        599 N17
QSO: 3500  CW  2017-10-21 1916 DL5CK 599 W10               DK2CF        599 O53
QSO: 3500  CW  2017-10-21 1919 DL5CK 599 W10               DQ6Q         599 M30
QSO: 3500  CW  2017-10-21 1921 DL5CK 599 W10               DL3HXS       599 W10
QSO: 3500  CW  2017-10-21 1922 DL5CK 599 W10               DM7CW        599 E38
QSO: 3500  CW  2017-10-21 1924 DL5CK 599 W10               DL3HWD       599 W35
QSO: 3500  CW  2017-10-21 1927 DL5CK 599 W10               R9GM         599 232
QSO: 3500  CW  2017-10-21 1928 DL5CK 599 W10               YL5X         599 086
QSO: 3500  CW  2017-10-21 1929 DL5CK 599 W10               DL1SAN       599 P14
QSO: 3500  CW  2017-10-22 0557 DL5CK 599 W10               DL2NOM       599 V22
QSO: 3500  CW  2017-10-22 0559 DL5CK 599 W10               DL1WA        599 X28
QSO: 7000  CW  2017-10-22 0602 DL5CK 599 W10               SE2T         599 203
QSO: 7000  CW  2017-10-22 0603 DL5CK 599 W10               YT2RX        599 349
QSO: 7000  CW  2017-10-22 0604 DL5CK 599 W10               YT6W         599 622
QSO: 7000  CW  2017-10-22 0605 DL5CK 599 W10               YT1A         599 582
QSO: 7000  CW  2017-10-22 0605 DL5CK 599 W10               S51W         599 450
QSO: 3500  PH  2017-10-22 0612 DL5CK 59  W10               OR4T         59  269
QSO: 3500  PH  2017-10-22 0616 DL5CK 59  W10               DM2BPG       59  W33
QSO: 14000 PH  2017-10-22 0617 DL5CK 59  W10               SW44M        59  198
QSO: 14000 CW  2017-10-22 0621 DL5CK 599 W10               R3OM         599 217
QSO: 14000 CW  2017-10-22 0623 DL5CK 599 W10               RM4F         599 650
QSO: 14000 CW  2017-10-22 0656 DL5CK 599 W10               RK4HYT       599 251
QSO: 14000 CW  2017-10-22 0659 DL5CK 599 W10               LZ7Y         599 316
QSO: 14000 CW  2017-10-22 0659 DL5CK 599 W10               E71EEE       599 484
QSO: 14000 CW  2017-10-22 0701 DL5CK 599 W10               DK8PY        599 K04
QSO: 14000 CW  2017-10-22 0702 DL5CK 599 W10               RN9T         599 042
QSO: 14000 CW  2017-10-22 0703 DL5CK 599 W10               EW6W         599 839
QSO: 14000 CW  2017-10-22 0704 DL5CK 599 W10               Z35M         599 085
QSO: 14000 CW  2017-10-22 0705 DL5CK 599 W10               YT1A         599 603
QSO: 14000 CW  2017-10-22 0710 DL5CK 599 W10               LZ1ZJ        599 248
QSO: 14000 CW  2017-10-22 0711 DL5CK 599 W10               RW3YA        599 303
QSO: 14000 CW  2017-10-22 0712 DL5CK 599 W10               RK8I         599 008
QSO: 14000 CW  2017-10-22 0713 DL5CK 599 W10               UA4S         599 050
QSO: 14000 PH  2017-10-22 0716 DL5CK 59  W10               4X1DX        59  029
QSO: 14000 PH  2017-10-22 0717 DL5CK 59  W10               RM7C         59  123
QSO: 14000 PH  2017-10-22 0718 DL5CK 59  W10               ER3CT        59  114
QSO: 14000 PH  2017-10-22 0720 DL5CK 59  W10               UN6LN        59  119
QSO: 14000 PH  2017-10-22 0721 DL5CK 59  W10               RK9LWA       59  153
QSO: 14000 PH  2017-10-22 0723 DL5CK 59  W10               UA6GF        59  033
QSO: 14000 PH  2017-10-22 0723 DL5CK 59  W10               LZ5DD        59  056
QSO: 14000 PH  2017-10-22 0724 DL5CK 59  W10               CR3W         59  1106
QSO: 21000 CW  2017-10-22 0728 DL5CK 599 W10               HS3EE        599 048
QSO: 21000 CW  2017-10-22 0731 DL5CK 599 W10               IT9SSI       599 218
QSO: 21000 CW  2017-10-22 0734 DL5CK 599 W10               HB9DHG       599 353
QSO: 21000 CW  2017-10-22 0734 DL5CK 599 W10               SV1ENG       599 475
QSO: 21000 CW  2017-10-22 0735 DL5CK 599 W10               IT9RZU       599 337
QSO: 21000 CW  2017-10-22 0736 DL5CK 599 W10               UW1M         599 863
QSO: 21000 PH  2017-10-22 0740 DL5CK 59  W10               SV8/DK3SJ    59  127
QSO: 21000 PH  2017-10-22 0741 DL5CK 59  W10               ZS1OIN       59  035
QSO: 21000 PH  2017-10-22 0743 DL5CK 59  W10               RL4A         59  621
QSO: 21000 PH  2017-10-22 0745 DL5CK 59  W10               SW44M        59  294
QSO: 28000 PH  2017-10-22 0753 DL5CK 59  W10               SU/DM4DX     59  055
QSO: 28000 CW  2017-10-22 0806 DL5CK 599 W10               VU2TMP       599 105
QSO: 28000 CW  2017-10-22 0808 DL5CK 599 W10               DK8ZB        599 F39
QSO: 28000 CW  2017-10-22 0812 DL5CK 599 W10               VU2XE        599 005
QSO: 21000 PH  2017-10-22 0814 DL5CK 59  W10               4X1DX        59  120
QSO: 21000 PH  2017-10-22 0816 DL5CK 59  W10               RM4F         59  790
QSO: 21000 PH  2017-10-22 0816 DL5CK 59  W10               RC7A         59  121
QSO: 21000 PH  2017-10-22 0818 DL5CK 59  W10               UA6GO        59  363
QSO: 21000 CW  2017-10-22 0822 DL5CK 599 W10               F5IN         599 328
QSO: 21000 CW  2017-10-22 0824 DL5CK 599 W10               RX9AF        599 332
QSO: 21000 CW  2017-10-22 0825 DL5CK 599 W10               RK4FD        599 104
QSO: 21000 PH  2017-10-22 0827 DL5CK 59  W10               UN6LN        59  151
QSO: 21000 PH  2017-10-22 0828 DL5CK 59  W10               CN8SG        59  172
QSO: 21000 PH  2017-10-22 0831 DL5CK 59  W10               UA4ACP       59  055
QSO: 21000 PH  2017-10-22 0833 DL5CK 59  W10               IT9OPR       59  091
QSO: 21000 PH  2017-10-22 0834 DL5CK 59  W10               IT9SSI       59  295
QSO: 21000 PH  2017-10-22 0836 DL5CK 59  W10               IK8UND       59  291
QSO: 21000 PH  2017-10-22 0837 DL5CK 59  W10               IZ0VXY       59  029
QSO: 21000 PH  2017-10-22 0839 DL5CK 59  W10               IT9/IZ2WFL   59  030
QSO: 14000 PH  2017-10-22 0842 DL5CK 59  W10               F6DRP        59  075
QSO: 14000 PH  2017-10-22 0843 DL5CK 59  W10               R2AB         59  268
QSO: 14000 CW  2017-10-22 0845 DL5CK 599 W10               YO2CEQ       599 162
QSO: 14000 CW  2017-10-22 0848 DL5CK 599 W10               F5PTI        599 233
QSO: 14000 CW  2017-10-22 0849 DL5CK 599 W10               OH2KW        599 431
QSO: 7000  CW  2017-10-22 0851 DL5CK 599 W10               DL0RKF       599 S27
QSO: 7000  CW  2017-10-22 0853 DL5CK 599 W10               LA5UF        599 126
QSO: 7000  CW  2017-10-22 0854 DL5CK 599 W10               PA3ARM       599 037
QSO: 7000  CW  2017-10-22 0855 DL5CK 599 W10               DK5CF        599 I11
QSO: 7000  CW  2017-10-22 0858 DL5CK 599 W10               DJ2AX        599 X20
QSO: 7000  CW  2017-10-22 0859 DL5CK 599 W10               OM3CPF       599 245
QSO: 7000  CW  2017-10-22 0902 DL5CK 599 W10               DL9SUB       599 V14
QSO: 7000  CW  2017-10-22 0928 DL5CK 599 W10               OK2QX        599 085
QSO: 28000 CW  2017-10-22 0932 DL5CK 599 W10               IT9RZU       599 468
QSO: 28000 CW  2017-10-22 0936 DL5CK 599 W10               R6CC         599 440
QSO: 28000 PH  2017-10-22 0940 DL5CK 59  W10               9H1AE        59  323
QSO: 21000 PH  2017-10-22 0944 DL5CK 59  W10               RL4F         59  063
QSO: 21000 PH  2017-10-22 0946 DL5CK 59  W10               IT9RBW       59  060
QSO: 21000 PH  2017-10-22 0948 DL5CK 59  W10               R2AB         59  372
QSO: 21000 PH  2017-10-22 0948 DL5CK 59  W10               LZ1QN        59  654
QSO: 21000 PH  2017-10-22 0952 DL5CK 59  W10               R4BZ         59  353
QSO: 21000 CW  2017-10-22 0956 DL5CK 599 W10               RO5F         599 976
QSO: 21000 CW  2017-10-22 0957 DL5CK 599 W10               LZ7Y         599 479
QSO: 21000 CW  2017-10-22 0958 DL5CK 599 W10               RK3AW        599 826
QSO: 14000 CW  2017-10-22 1001 DL5CK 599 W10               UC5D         599 204
QSO: 14000 CW  2017-10-22 1003 DL5CK 599 W10               R9LY         599 109
QSO: 14000 CW  2017-10-22 1004 DL5CK 599 W10               YO3KST       599 271
QSO: 14000 CW  2017-10-22 1005 DL5CK 599 W10               EA8/DL5JAN   599 356
QSO: 14000 CW  2017-10-22 1006 DL5CK 599 W10               SP1NQN       599 439
QSO: 14000 CW  2017-10-22 1008 DL5CK 599 W10               IT9CKA       599 139
QSO: 14000 CW  2017-10-22 1009 DL5CK 599 W10               9A3VM        599 764
QSO: 14000 CW  2017-10-22 1010 DL5CK 599 W10               YU8A         599 1124
QSO: 14000 CW  2017-10-22 1011 DL5CK 599 W10               EA5YU        599 363
QSO: 14000 CW  2017-10-22 1012 DL5CK 599 W10               YT2RX        599 492
QSO: 14000 CW  2017-10-22 1013 DL5CK 599 W10               R1TE         599 450
QSO: 14000 CW  2017-10-22 1014 DL5CK 599 W10               F8KLY        599 366
QSO: 14000 CW  2017-10-22 1015 DL5CK 599 W10               OF10A        599 174
QSO: 14000 CW  2017-10-22 1017 DL5CK 599 W10               HB9/DJ4MX    599 119
QSO: 14000 CW  2017-10-22 1018 DL5CK 599 W10               SK3W         599 1081
QSO: 14000 CW  2017-10-22 1020 DL5CK 599 W10               RX9CM        599 184
QSO: 14000 CW  2017-10-22 1021 DL5CK 599 W10               LY2MM        599 337
QSO: 14000 CW  2017-10-22 1022 DL5CK 599 W10               RD0A         599 086
QSO: 14000 CW  2017-10-22 1023 DL5CK 599 W10               UY5ZZ        599 561
QSO: 14000 CW  2017-10-22 1026 DL5CK 599 W10               PA3AAV       599 107
QSO: 14000 CW  2017-10-22 1026 DL5CK 599 W10               UR5GAW       599 281
QSO: 14000 PH  2017-10-22 1028 DL5CK 59  W10               ES4YG        59  025
QSO: 14000 PH  2017-10-22 1031 DL5CK 59  W10               OF1TD        59  191
QSO: 14000 PH  2017-10-22 1032 DL5CK 59  W10               R4HC         59  683
QSO: 21000 CW  2017-10-22 1033 DL5CK 599 W10               CX2DK        599 022
QSO: 21000 CW  2017-10-22 1035 DL5CK 599 W10               RK3P         599 265
QSO: 21000 CW  2017-10-22 1035 DL5CK 599 W10               R3QA         599 742
QSO: 21000 CW  2017-10-22 1036 DL5CK 599 W10               UA6CC        599 747
QSO: 21000 CW  2017-10-22 1038 DL5CK 599 W10               US7IY        599 407
QSO: 21000 CW  2017-10-22 1040 DL5CK 599 W10               RK4HYT       599 433
QSO: 21000 CW  2017-10-22 1041 DL5CK 599 W10               CT7AJL       599 506
QSO: 21000 CW  2017-10-22 1043 DL5CK 599 W10               RN9T         599 128
QSO: 21000 CW  2017-10-22 1044 DL5CK 599 W10               RC7A         599 260
QSO: 21000 CW  2017-10-22 1045 DL5CK 599 W10               RN4AO        599 136
QSO: 21000 CW  2017-10-22 1046 DL5CK 599 W10               EA5YU        599 393
QSO: 28000 CW  2017-10-22 1047 DL5CK 599 W10               DH8BQA       599 Y19
QSO: 28000 CW  2017-10-22 1051 DL5CK 599 W10               CR3WW        599 1488
QSO: 28000 CW  2017-10-22 1053 DL5CK 599 W10               EA5/DK5IM    599 316
QSO: 28000 CW  2017-10-22 1053 DL5CK 599 W10               EA8BQM       599 106
QSO: 7000  CW  2017-10-22 1055 DL5CK 599 W10               SP1AEN       599 416
QSO: 7000  CW  2017-10-22 1056 DL5CK 599 W10               OM8LA        599 035
QSO: 7000  CW  2017-10-22 1058 DL5CK 599 W10               DF4ZL        599 F16
QSO: 7000  CW  2017-10-22 1059 DL5CK 599 W10               DL3DTH       599 S07
QSO: 7000  CW  2017-10-22 1100 DL5CK 599 W10               DL9ABM       599 H07
QSO: 7000  CW  2017-10-22 1100 DL5CK 599 W10               OM3RWB       599 170
QSO: 7000  CW  2017-10-22 1102 DL5CK 599 W10               DJ2FR        599 C06
QSO: 7000  CW  2017-10-22 1103 DL5CK 599 W10               OL4W         599 425
QSO: 7000  CW  2017-10-22 1104 DL5CK 599 W10               PA1LEX       599 043
QSO: 7000  CW  2017-10-22 1106 DL5CK 599 W10               G4EBK        599 134
QSO: 7000  CW  2017-10-22 1107 DL5CK 599 W10               SP4AWE       599 258
QSO: 7000  CW  2017-10-22 1108 DL5CK 599 W10               DL4WK        599 V22
QSO: 7000  CW  2017-10-22 1109 DL5CK 599 W10               DA0CCC       599 D23
QSO: 7000  CW  2017-10-22 1110 DL5CK 599 W10               DJ9AO        599 X22
QSO: 7000  CW  2017-10-22 1112 DL5CK 599 W10               DL3DUE       599 S02
QSO: 21000 CW  2017-10-22 1118 DL5CK 599 W10               EA4FL        599 232
QSO: 21000 PH  2017-10-22 1123 DL5CK 59  W10               TA2IB        59  055
QSO: 21000 PH  2017-10-22 1124 DL5CK 59  W10               IT9FRX       59  187
QSO: 14000 PH  2017-10-22 1127 DL5CK 59  W10               P40EU        59  878
QSO: 14000 PH  2017-10-22 1128 DL5CK 59  W10               UT3RN        59  432
QSO: 14000 PH  2017-10-22 1130 DL5CK 59  W10               EW6F         59  196
QSO: 14000 PH  2017-10-22 1130 DL5CK 59  W10               UY5ZZ        59  630
QSO: 14000 PH  2017-10-22 1131 DL5CK 59  W10               RL4A         59  969
QSO: 14000 PH  2017-10-22 1132 DL5CK 59  W10               RA3YDA       59  319
QSO: 14000 PH  2017-10-22 1134 DL5CK 59  W10               U1BD         59  128
QSO: 7000  CW  2017-10-22 1136 DL5CK 599 W10               DK5QN        599 N02
QSO: 7000  CW  2017-10-22 1137 DL5CK 599 W10               DL6AG        599 S44
QSO: 7000  CW  2017-10-22 1138 DL5CK 599 W10               DF7TS        599 Z46
QSO: 7000  CW  2017-10-22 1139 DL5CK 599 W10               DM3M         599 Q01
QSO: 7000  CW  2017-10-22 1140 DL5CK 599 W10               DM5A         599 S02
QSO: 14000 PH  2017-10-22 1144 DL5CK 59  W10               OH3GZ        59  094
QSO: 14000 PH  2017-10-22 1145 DL5CK 59  W10               SV8/DK3SJ    59  316
QSO: 14000 PH  2017-10-22 1147 DL5CK 59  W10               OG2K         59  315
QSO: 14000 PH  2017-10-22 1148 DL5CK 59  W10               IZ3SQW       59  012
QSO: 14000 PH  2017-10-22 1149 DL5CK 59  W10               UT4U         59  968
QSO: 28000 CW  2017-10-22 1153 DL5CK 599 W10               CN2MA        599 138
QSO: 28000 CW  2017-10-22 1159 DL5CK 599 W10               CN8YR        599 031
QSO: 21000 CW  2017-10-22 1206 DL5CK 599 W10               EA1WH        599 351
QSO: 21000 CW  2017-10-22 1206 DL5CK 599 W10               K1ZZ         599 806
QSO: 21000 CW  2017-10-22 1207 DL5CK 599 W10               K1RX         599 091
QSO: 21000 CW  2017-10-22 1208 DL5CK 599 W10               TF3GB        599 220
QSO: 21000 CW  2017-10-22 1209 DL5CK 599 W10               P40EU        599 937
QSO: 21000 CW  2017-10-22 1210 DL5CK 599 W10               UA3QGT       599 277
QSO: 21000 CW  2017-10-22 1211 DL5CK 599 W10               N9NC         599 045
QSO: 21000 PH  2017-10-22 1217 DL5CK 59  W10               EA7KI        59  259
QSO: 21000 CW  2017-10-22 1220 DL5CK 599 W10               K3ZO         599 220
QSO: 21000 CW  2017-10-22 1222 DL5CK 599 W10               RL3A         599 1022
QSO: 7000  CW  2017-10-22 1225 DL5CK 599 W10               S57NL        599 228
QSO: 7000  CW  2017-10-22 1226 DL5CK 599 W10               DL5FU        599 Z91
QSO: 7000  CW  2017-10-22 1227 DL5CK 599 W10               DK2CF        599 O53
QSO: 7000  CW  2017-10-22 1228 DL5CK 599 W10               DL5YL        599 Y21
QSO: 7000  CW  2017-10-22 1230 DL5CK 599 W10               DF1IAQ       599 P05
QSO: 7000  CW  2017-10-22 1233 DL5CK 599 W10               DL4KWA       599 V07
QSO: 7000  CW  2017-10-22 1233 DL5CK 599 W10               DM6WAN       599 S54
QSO: 7000  CW  2017-10-22 1235 DL5CK 599 W10               G4BSW        599 129
QSO: 7000  CW  2017-10-22 1239 DL5CK 599 W10               DK5GB        599 P24
QSO: 7000  CW  2017-10-22 1240 DL5CK 599 W10               OK1HCG       599 095
QSO: 7000  CW  2017-10-22 1241 DL5CK 599 W10               DJ5MW        599 T13
QSO: 7000  CW  2017-10-22 1329 DL5CK 599 W10               DL6HCC       599 E14
QSO: 21000 CW  2017-10-22 1333 DL5CK 599 W10               R4BZ         599 458
QSO: 21000 CW  2017-10-22 1336 DL5CK 599 W10               VU2TMP       599 211
QSO: 21000 CW  2017-10-22 1337 DL5CK 599 W10               4Z5ML        599 238
QSO: 21000 CW  2017-10-22 1338 DL5CK 599 W10               R6CC         599 679
QSO: 21000 CW  2017-10-22 1338 DL5CK 599 W10               R7MM         599 931
QSO: 14000 CW  2017-10-22 1342 DL5CK 599 W10               RK3AW        599 972
QSO: 14000 CW  2017-10-22 1347 DL5CK 599 W10               Z68BB        599 127
QSO: 14000 CW  2017-10-22 1347 DL5CK 599 W10               UT9EZ        599 067
QSO: 14000 CW  2017-10-22 1348 DL5CK 599 W10               UY5VA        599 501
QSO: 14000 CW  2017-10-22 1350 DL5CK 599 W10               RC7A         599 343
QSO: 14000 CW  2017-10-22 1351 DL5CK 599 W10               R4HC         599 950
QSO: 7000  CW  2017-10-22 1353 DL5CK 599 W10               OL1M         599 268
QSO: 7000  CW  2017-10-22 1355 DL5CK 599 W10               LA0CX        599 011
QSO: 7000  CW  2017-10-22 1356 DL5CK 599 W10               OK1XC        599 120
QSO: 7000  CW  2017-10-22 1358 DL5CK 599 W10               DL4DZ        599 O04
QSO: 7000  CW  2017-10-22 1403 DL5CK 599 W10               DL5CX        599 V07
QSO: 7000  CW  2017-10-22 1404 DL5CK 599 W10               DL1NEO       599 B36
QSO: 7000  CW  2017-10-22 1405 DL5CK 599 W10               DM7CW        599 E38
QSO: 7000  CW  2017-10-22 1409 DL5CK 599 W10               HA7SBQ       599 396
QSO: 7000  CW  2017-10-22 1411 DL5CK 599 W10               DL7URH       599 S41
QSO: 7000  CW  2017-10-22 1413 DL5CK 599 W10               DA3T         599 S22
QSO: 21000 CW  2017-10-22 1414 DL5CK 599 W10               KJ9C         599 075
QSO: 21000 CW  2017-10-22 1415 DL5CK 599 W10               N2KW         599 768
QSO: 21000 CW  2017-10-22 1415 DL5CK 599 W10               VE9HF        599 322
QSO: 21000 CW  2017-10-22 1417 DL5CK 599 W10               UA6GO        599 723
QSO: 21000 CW  2017-10-22 1418 DL5CK 599 W10               K8MP         599 071
QSO: 21000 CW  2017-10-22 1420 DL5CK 599 W10               DL6MHW       599 W37
QSO: 21000 CW  2017-10-22 1422 DL5CK 599 W10               EA1AOQ       599 199
QSO: 21000 CW  2017-10-22 1423 DL5CK 599 W10               UY5VA        599 544
QSO: 14000 CW  2017-10-22 1428 DL5CK 599 W10               DM2X         599 Y15
QSO: 14000 CW  2017-10-22 1428 DL5CK 599 W10               RO5F         599 1254
QSO: 14000 CW  2017-10-22 1429 DL5CK 599 W10               DM3C         599 V22
QSO: 14000 CW  2017-10-22 1431 DL5CK 599 W10               DL5YM        599 Y21
QSO: 14000 CW  2017-10-22 1432 DL5CK 599 W10               R1AT         599 292
QSO: 14000 CW  2017-10-22 1433 DL5CK 599 W10               N7DR         599 194
QSO: 14000 CW  2017-10-22 1434 DL5CK 599 W10               CT7AJL       599 695
QSO: 14000 CW  2017-10-22 1437 DL5CK 599 W10               LZ1QN        599 355
QSO: 14000 CW  2017-10-22 1439 DL5CK 599 W10               UW1M         599 1321
QSO: 14000 CW  2017-10-22 1439 DL5CK 599 W10               RK3ER        599 859
QSO: 14000 CW  2017-10-22 1440 DL5CK 599 W10               9M2M         599 131
QSO: 14000 CW  2017-10-22 1441 DL5CK 599 W10               UA5F         599 477
QSO: 14000 CW  2017-10-22 1443 DL5CK 599 W10               TA3J         599 075
QSO: 14000 CW  2017-10-22 1444 DL5CK 599 W10               YL3CW        599 892
QSO: 14000 CW  2017-10-22 1445 DL5CK 599 W10               RW1AI        599 055
QSO: 14000 CW  2017-10-22 1446 DL5CK 599 W10               RM2U         599 027
QSO: 14000 CW  2017-10-22 1447 DL5CK 599 W10               LZ1DQ        599 406
QSO: 14000 CW  2017-10-22 1449 DL5CK 599 W10               R3QA         599 904
QSO: 14000 PH  2017-10-22 1452 DL5CK 59  W10               UX3IT        59  121
QSO: 14000 PH  2017-10-22 1453 DL5CK 59  W10               IK8UND       59  490
QSO: 14000 PH  2017-10-22 1455 DL5CK 59  W10               MI0LLG       59  039
