START-OF-LOG: 3.0
CATEGORY: Single operator, mixed, high power
CONTEST: WAG
SPECIFIC: G22
CALLSIGN: DL2KBX
LOCATION: DX
CLAIMED-SCORE: 38285
CREATED-BY: HAM OFFICE 5  REL. 9.7E HTTP://WWW.HAMOFFICE.DE, modified by DXHF upload.
QSO: 3500  PH  2017-10-22 0624 DL2KBX 59  G22               DL1KEW       59  G54
QSO: 3500  PH  2017-10-22 0624 DL2KBX 59  G22               DH8DR        59  O15
QSO: 3500  PH  2017-10-22 0625 DL2KBX 59  G22               DL1MHJ       59  C12
QSO: 3500  PH  2017-10-22 0625 DL2KBX 59  G22               DR60VKL      59  60Q05
QSO: 3500  PH  2017-10-22 0626 DL2KBX 59  G22               DP4M         59  I38
QSO: 3500  PH  2017-10-22 0626 DL2KBX 59  G22               DL1DBR       59  O17
QSO: 3500  PH  2017-10-22 0627 DL2KBX 59  G22               DL7UMA/P     59  D17
QSO: 3500  PH  2017-10-22 0627 DL2KBX 59  G22               DL4VAI       59  Q07
QSO: 3500  PH  2017-10-22 0628 DL2KBX 59  G22               DJ6HR        59  Q21
QSO: 3500  PH  2017-10-22 0629 DL2KBX 59  G22               DL4JWU       59  S54
QSO: 3500  PH  2017-10-22 0629 DL2KBX 59  G22               DC6KZ        59  V29
QSO: 3500  PH  2017-10-22 0630 DL2KBX 59  G22               DG1IU        59  A36
QSO: 3500  PH  2017-10-22 0647 DL2KBX 59  G22               ON6HZ        59  034
QSO: 3500  PH  2017-10-22 0648 DL2KBX 59  G22               DL9HCO       59  E09
QSO: 3500  PH  2017-10-22 0649 DL2KBX 59  G22               PA4HM        59  104
QSO: 3500  PH  2017-10-22 0649 DL2KBX 59  G22               DJ7OM        59  K19
QSO: 3500  PH  2017-10-22 0649 DL2KBX 59  G22               DL2NC        59  DVH
QSO: 3500  PH  2017-10-22 0650 DL2KBX 59  G22               DK1KC        59  B10
QSO: 3500  PH  2017-10-22 0650 DL2KBX 59  G22               DL6DBP       59  O15
QSO: 3500  PH  2017-10-22 0651 DL2KBX 59  G22               DD0VU        59  S19
QSO: 3500  PH  2017-10-22 0652 DL2KBX 59  G22               DK2TS        59  R09
QSO: 3500  PH  2017-10-22 0653 DL2KBX 59  G22               DO1SEV       59  C18
QSO: 3500  PH  2017-10-22 0653 DL2KBX 59  G22               PA3DDP       59  106
QSO: 3500  PH  2017-10-22 0654 DL2KBX 59  G22               DG0HP        59  W22
QSO: 3500  PH  2017-10-22 0655 DL2KBX 59  G22               DQ7Y         59  B19
QSO: 3500  PH  2017-10-22 0656 DL2KBX 59  G22               DL2ASK       59  X30
QSO: 3500  PH  2017-10-22 0658 DL2KBX 59  G22               DL5BL        59  H24
QSO: 3500  PH  2017-10-22 0659 DL2KBX 59  G22               DL8NBI       59  B39
QSO: 3500  PH  2017-10-22 0659 DL2KBX 59  G22               HB2C         59  162
QSO: 3500  PH  2017-10-22 0701 DL2KBX 59  G22               DC3JD        59  R04
QSO: 7000  PH  2017-10-22 0706 DL2KBX 59  G22               IK3UNA       59  140
QSO: 7000  PH  2017-10-22 0709 DL2KBX 59  G22               DK0BM        59  C04
QSO: 7000  PH  2017-10-22 0713 DL2KBX 59  G22               9A7DX        59  303
QSO: 7000  PH  2017-10-22 0714 DL2KBX 59  G22               DL6JZ        59  S07
QSO: 7000  PH  2017-10-22 0715 DL2KBX 59  G22               EC5NJ        59  242
QSO: 7000  PH  2017-10-22 0716 DL2KBX 59  G22               DL3AWH       59  X29
QSO: 7000  PH  2017-10-22 0717 DL2KBX 59  G22               DL1JGO       59  S64
QSO: 7000  PH  2017-10-22 0718 DL2KBX 59  G22               DM4RE        59  X40
QSO: 7000  PH  2017-10-22 0718 DL2KBX 59  G22               DJ9MH        59  B10
QSO: 7000  PH  2017-10-22 0719 DL2KBX 59  G22               S57DX        59  570
QSO: 7000  PH  2017-10-22 0719 DL2KBX 59  G22               OM4M         59  243
QSO: 7000  PH  2017-10-22 0720 DL2KBX 59  G22               DL9FB        59  W33
QSO: 7000  PH  2017-10-22 0720 DL2KBX 59  G22               DH1PAL       59  G46
QSO: 7000  PH  2017-10-22 0721 DL2KBX 59  G22               DL0HAL       59  W19
QSO: 7000  PH  2017-10-22 0722 DL2KBX 59  G22               DJ3WE        59  C01
QSO: 7000  PH  2017-10-22 0722 DL2KBX 59  G22               DL8UER       59  Y27
QSO: 7000  PH  2017-10-22 0723 DL2KBX 59  G22               DG8RCN       59  U11
QSO: 7000  PH  2017-10-22 0724 DL2KBX 59  G22               DB1AY        59  H53
QSO: 7000  PH  2017-10-22 0725 DL2KBX 59  G22               DK5DM        59  C29
QSO: 7000  PH  2017-10-22 0725 DL2KBX 59  G22               SP9SDR       59  079
QSO: 7000  PH  2017-10-22 0727 DL2KBX 59  G22               DK0GSM       59  A47
QSO: 7000  PH  2017-10-22 0727 DL2KBX 59  G22               DD0VU        59  S19
QSO: 7000  PH  2017-10-22 0728 DL2KBX 59  G22               IN3JRZ       59  012
QSO: 7000  PH  2017-10-22 0729 DL2KBX 59  G22               DL5AAZ       59  H53
QSO: 7000  PH  2017-10-22 0730 DL2KBX 59  G22               OZ3ANT       59  078
QSO: 7000  PH  2017-10-22 0735 DL2KBX 59  G22               DL4MA        59  X21
QSO: 7000  PH  2017-10-22 0737 DL2KBX 59  G22               DL0PE        59  70OVH
QSO: 7000  PH  2017-10-22 0744 DL2KBX 59  G22               DG7NFX       59  B01
QSO: 7000  PH  2017-10-22 0746 DL2KBX 59  G22               DL4EBW       59  R29
QSO: 7000  PH  2017-10-22 0747 DL2KBX 59  G22               DK2AJ        59  W33
QSO: 7000  PH  2017-10-22 0749 DL2KBX 59  G22               M6EAM        59  024
QSO: 7000  PH  2017-10-22 0750 DL2KBX 59  G22               GU0UVH       59  020
QSO: 7000  PH  2017-10-22 0751 DL2KBX 59  G22               SN1S         59  231
QSO: 7000  PH  2017-10-22 0751 DL2KBX 59  G22               G4IIY        59  005
QSO: 7000  PH  2017-10-22 0752 DL2KBX 59  G22               DL1JGG       59  S53
QSO: 7000  PH  2017-10-22 0752 DL2KBX 59  G22               DK6AC        59  H24
QSO: 7000  PH  2017-10-22 0753 DL2KBX 59  G22               DL3LJ        59  M15
QSO: 7000  PH  2017-10-22 0754 DL2KBX 59  G22               DK2AY        59  H20
QSO: 7000  PH  2017-10-22 0755 DL2KBX 59  G22               HB2C         59  175
QSO: 7000  PH  2017-10-22 0755 DL2KBX 59  G22               DL2R         59  60P20
QSO: 7000  PH  2017-10-22 0756 DL2KBX 59  G22               DK4RL        59  Z91
QSO: 7000  PH  2017-10-22 0757 DL2KBX 59  G22               HB9MXY       59  053
QSO: 7000  PH  2017-10-22 0758 DL2KBX 59  G22               OE9FWV       59  001
QSO: 7000  PH  2017-10-22 0759 DL2KBX 59  G22               DH1OK        59  P01
QSO: 7000  PH  2017-10-22 0801 DL2KBX 59  G22               HB9CNY       59  063
QSO: 7000  PH  2017-10-22 0805 DL2KBX 59  G22               HB0/DL1GLO   59  242
QSO: 14000 PH  2017-10-22 0811 DL2KBX 59  G22               R2AB         59  204
QSO: 14000 PH  2017-10-22 0817 DL2KBX 59  G22               OF1TD        59  094
QSO: 14000 PH  2017-10-22 0819 DL2KBX 59  G22               EA8/RA5A     59  036
QSO: 14000 PH  2017-10-22 0820 DL2KBX 59  G22               EW6W         59  929
QSO: 14000 PH  2017-10-22 0823 DL2KBX 59  G22               CR5ACE       59  001
QSO: 21000 PH  2017-10-22 0826 DL2KBX 59  G22               9H1AE        59  250
QSO: 21000 PH  2017-10-22 0827 DL2KBX 59  G22               RL4A         59  700
QSO: 21000 PH  2017-10-22 0829 DL2KBX 59  G22               SW44M        59  364
QSO: 21000 PH  2017-10-22 0831 DL2KBX 59  G22               SV8/DK3SJ    59  144
QSO: 21000 PH  2017-10-22 0837 DL2KBX 59  G22               IT9SSI       59  303
QSO: 21000 PH  2017-10-22 0838 DL2KBX 59  G22               EA7ATX       59  243
QSO: 21000 PH  2017-10-22 0839 DL2KBX 59  G22               RV7M         59  088
QSO: 21000 PH  2017-10-22 0842 DL2KBX 59  G22               DK0OD        59  C06
QSO: 21000 PH  2017-10-22 0844 DL2KBX 59  G22               LZ3CC        59  239
QSO: 21000 PH  2017-10-22 0848 DL2KBX 59  G22               DH1PAL       59  K46
QSO: 21000 PH  2017-10-22 0849 DL2KBX 59  G22               R5FU         59  162
QSO: 21000 PH  2017-10-22 0855 DL2KBX 59  G22               UY5ZZ        59  491
QSO: 21000 PH  2017-10-22 0857 DL2KBX 59  G22               CN8SG        59  235
QSO: 21000 PH  2017-10-22 0907 DL2KBX 59  G22               LZ1QN        59  544
QSO: 21000 PH  2017-10-22 0944 DL2KBX 59  G22               A61HA        59  060
QSO: 21000 PH  2017-10-22 0948 DL2KBX 59  G22               R2AB         59  374
QSO: 21000 PH  2017-10-22 0951 DL2KBX 59  G22               RW4BZ        59  349
QSO: 21000 PH  2017-10-22 0957 DL2KBX 59  G22               EU6DX        59  267
QSO: 21000 PH  2017-10-22 0959 DL2KBX 59  G22               UA9XMC       59  204
QSO: 28000 PH  2017-10-22 1005 DL2KBX 59  G22               DR2D         59  G20
QSO: 28000 PH  2017-10-22 1008 DL2KBX 59  G22               DG6SA        59  R24
QSO: 28000 PH  2017-10-22 1008 DL2KBX 59  G22               EC5NJ        59  392
QSO: 14000 PH  2017-10-22 1036 DL2KBX 59  G22               IT/IZ2WFL    59  178
QSO: 14000 PH  2017-10-22 1048 DL2KBX 59  G22               TC10A        59  001
QSO: 14000 PH  2017-10-22 1050 DL2KBX 59  G22               SK3W         59  1114
QSO: 14000 PH  2017-10-22 1056 DL2KBX 59  G22               RA3YDA       59  308
QSO: 14000 PH  2017-10-22 1058 DL2KBX 59  G22               EA7KI        59  121
QSO: 14000 PH  2017-10-22 1247 DL2KBX 59  G22               RA1AL        59  595
QSO: 14000 PH  2017-10-22 1249 DL2KBX 59  G22               IK7RVY       59  195
QSO: 14000 PH  2017-10-22 1250 DL2KBX 59  G22               SW44M        59  614
QSO: 14000 PH  2017-10-22 1251 DL2KBX 59  G22               RZ3Z         59  564
QSO: 14000 PH  2017-10-22 1253 DL2KBX 59  G22               SE5L         59  206
QSO: 14000 PH  2017-10-22 1254 DL2KBX 59  G22               UT3RN        59  497
QSO: 21000 PH  2017-10-22 1256 DL2KBX 59  G22               WA1Z         59  054
QSO: 21000 PH  2017-10-22 1304 DL2KBX 59  G22               PS14BIS      59   -
QSO: 21000 PH  2017-10-22 1307 DL2KBX 59  G22               PJ2T         59  349
QSO: 21000 PH  2017-10-22 1311 DL2KBX 59  G22               W4QNW        59  029
QSO: 7000  PH  2017-10-22 1329 DL2KBX 59  G22               DO1UKR       59  E15
QSO: 7000  PH  2017-10-22 1331 DL2KBX 59  G22               IK3UNA       59  417
QSO: 7000  PH  2017-10-22 1333 DL2KBX 59  G22               PA7WW        59  099
QSO: 7000  PH  2017-10-22 1334 DL2KBX 59  G22               EW6W         59  1260
QSO: 7000  PH  2017-10-22 1335 DL2KBX 59  G22               DL4RCE       59  U14
QSO: 7000  PH  2017-10-22 1337 DL2KBX 59  G22               HA8FY/P      59   -
QSO: 7000  PH  2017-10-22 1344 DL2KBX 59  G22               DL1EHG       59  R22
QSO: 7000  PH  2017-10-22 1345 DL2KBX 59  G22               DF0PDF       59  I51
QSO: 7000  PH  2017-10-22 1346 DL2KBX 59  G22               DF1IAR       59  A07
QSO: 7000  PH  2017-10-22 1347 DL2KBX 59  G22               DD0VE        59  S19
QSO: 7000  PH  2017-10-22 1348 DL2KBX 59  G22               DK2BK        59  A22
QSO: 7000  PH  2017-10-22 1349 DL2KBX 59  G22               OZ/DH3UN     59  038
QSO: 7000  PH  2017-10-22 1349 DL2KBX 59  G22               DL8UV        59  K44
QSO: 7000  PH  2017-10-22 1350 DL2KBX 59  G22               DB2AG        59  H09
QSO: 7000  PH  2017-10-22 1350 DL2KBX 59  G22               DK4VF        59  M27
QSO: 7000  PH  2017-10-22 1351 DL2KBX 59  G22               DL5LB        59  G11
QSO: 7000  PH  2017-10-22 1351 DL2KBX 59  G22               DL3MVC       59  G04
QSO: 7000  PH  2017-10-22 1352 DL2KBX 59  G22               DG9SEH       59  P47
QSO: 7000  PH  2017-10-22 1357 DL2KBX 59  G22               DK0IW        59  C07
QSO: 7000  PH  2017-10-22 1358 DL2KBX 59  G22               DL6HRW       59  W34
QSO: 7000  PH  2017-10-22 1358 DL2KBX 59  G22               DH3KTI       59  X23
QSO: 7000  PH  2017-10-22 1359 DL2KBX 59  G22               DK9AT        59  E29
QSO: 7000  PH  2017-10-22 1359 DL2KBX 59  G22               DG6MDG       59  T13
QSO: 7000  PH  2017-10-22 1400 DL2KBX 59  G22               DL6GAD       59  B32
QSO: 7000  PH  2017-10-22 1401 DL2KBX 59  G22               DG0GK        59  V11
QSO: 7000  PH  2017-10-22 1402 DL2KBX 59  G22               DL4DCE       59  O02
QSO: 7000  PH  2017-10-22 1402 DL2KBX 59  G22               DF0FFH       59  F17
QSO: 7000  PH  2017-10-22 1403 DL2KBX 59  G22               PA8KW        59  074
QSO: 7000  PH  2017-10-22 1403 DL2KBX 59  G22               DL6IY        59  A19
QSO: 7000  PH  2017-10-22 1404 DL2KBX 59  G22               SQ9V         59  163
QSO: 7000  PH  2017-10-22 1405 DL2KBX 59  G22               S54G         59  029
QSO: 7000  PH  2017-10-22 1405 DL2KBX 59  G22               DJ2VA        59  F30
QSO: 7000  PH  2017-10-22 1406 DL2KBX 59  G22               DM2CEH       59  X07
QSO: 7000  PH  2017-10-22 1406 DL2KBX 59  G22               DM2GG        59  W35
QSO: 7000  PH  2017-10-22 1407 DL2KBX 59  G22               DL2QT        59  C18
