START-OF-LOG: 2.0
REF-SECTION: 03
CALLSIGN: F5ODK
CATEGORY: MULTI-ONE ALL HIGH
CLAIMED-SCORE:  2320240
CONTEST: REF-SSB
CREATED-BY: WINREF-HF V8.1.16
NAME: GIGAND JEAN-MICHEL
OPERATORS: F5OZX F5ODK
RIG: ICOM
RIG: ICOM
RIG: YAGI
RIG: 250
SOAPBOX: Concours en mi détente ,25h de contest, sans SO2R , pas de trafic de nuit , sans cluster ,sans skype, sans VPN, sans aides venant de sources extrerieures, une participation à l'ancienne avec un temps agréable ..
SOAPBOX: Un plaisir de vous avoir contacté pendant le week end 
QSO: 14000 PH 2014-02-22 1051 F5ODK         59  03     TO6           59  FG   
QSO: 3500  PH 2014-02-22 1921 F5ODK         59  03     F5LWF         59  51   
QSO: 3500  PH 2014-02-22 1921 F5ODK         59  03     F4GLK         59  60   
QSO: 3500  PH 2014-02-22 1922 F5ODK         59  03     F1AIR         59  31   
QSO: 3500  PH 2014-02-22 1922 F5ODK         59  03     F4GPL         59  78   
QSO: 3500  PH 2014-02-22 1923 F5ODK         59  03     F1SOU         59  47   
QSO: 3500  PH 2014-02-22 1923 F5ODK         59  03     DK8TP         59  004  
QSO: 3500  PH 2014-02-22 1923 F5ODK         59  03     F1AXL         59  74   
QSO: 3500  PH 2014-02-22 1924 F5ODK         59  03     F5RJW         59  71   
QSO: 3500  PH 2014-02-22 1925 F5ODK         59  03     F6KJU         59  59   
QSO: 3500  PH 2014-02-22 1925 F5ODK         59  03     F5MJP         59  31   
QSO: 3500  PH 2014-02-22 1925 F5ODK         59  03     F4CZV         59  82   
QSO: 3500  PH 2014-02-22 1926 F5ODK         59  03     F6HOR         59  68   
QSO: 3500  PH 2014-02-22 1927 F5ODK         59  03     F6CCY         59  29   
QSO: 3500  PH 2014-02-22 1928 F5ODK         59  03     F9OJ          59  13   
QSO: 3500  PH 2014-02-22 1929 F5ODK         59  03     F4AOS         59  36   
QSO: 3500  PH 2014-02-22 1929 F5ODK         59  03     ON5AFB        59  062  
QSO: 3500  PH 2014-02-22 1930 F5ODK         59  03     F4FWI         59  47   
QSO: 3500  PH 2014-02-22 1931 F5ODK         59  03     F4EHB         59  08   
QSO: 3500  PH 2014-02-22 1931 F5ODK         59  03     F9EW          59  77   
QSO: 3500  PH 2014-02-22 1932 F5ODK         59  03     F5MID         59  39   
QSO: 3500  PH 2014-02-22 1932 F5ODK         59  03     F5JSQ         59  51   
QSO: 3500  PH 2014-02-22 1933 F5ODK         59  03     F4FVO         59  52   
QSO: 3500  PH 2014-02-22 1933 F5ODK         59  03     F1BOW         59  57   
QSO: 3500  PH 2014-02-22 1934 F5ODK         59  03     DL1MHJ        59  126  
QSO: 3500  PH 2014-02-22 1935 F5ODK         59  03     F4FWT         59  62   
QSO: 3500  PH 2014-02-22 1936 F5ODK         59  03     F4KIO/P       59  35   
QSO: 3500  PH 2014-02-22 1936 F5ODK         59  03     F6DED         59  72   
QSO: 3500  PH 2014-02-22 1937 F5ODK         59  03     TM6D          59  38   
QSO: 3500  PH 2014-02-22 1938 F5ODK         59  03     F8ATM         59  81   
QSO: 3500  PH 2014-02-22 1940 F5ODK         59  03     TM5CSD        59  37   
QSO: 3500  PH 2014-02-22 1941 F5ODK         59  03     F6KHM         59  29   
QSO: 3500  PH 2014-02-22 1942 F5ODK         59  03     F5NQW         59  17   
QSO: 3500  PH 2014-02-22 1943 F5ODK         59  03     F5MAX         59  79   
QSO: 3500  PH 2014-02-22 1943 F5ODK         59  03     F1TIT         59  77   
QSO: 3500  PH 2014-02-22 1944 F5ODK         59  03     DL6DVU        59  039  
QSO: 3500  PH 2014-02-22 1945 F5ODK         59  03     F5RNP         59  87   
QSO: 3500  PH 2014-02-22 1946 F5ODK         59  03     F4BXW/P       59  45   
QSO: 3500  PH 2014-02-22 1947 F5ODK         59  03     F8FLK         59  80   
QSO: 3500  PH 2014-02-22 1948 F5ODK         59  03     F5ICC         59  24   
QSO: 3500  PH 2014-02-22 1948 F5ODK         59  03     F6GTH         59  47   
QSO: 3500  PH 2014-02-22 1950 F5ODK         59  03     ON3FU         59  004  
QSO: 3500  PH 2014-02-22 1950 F5ODK         59  03     F5KHP         59  32   
QSO: 3500  PH 2014-02-22 1951 F5ODK         59  03     F5QF          59  77   
QSO: 3500  PH 2014-02-22 1952 F5ODK         59  03     F4EZG         59  87   
QSO: 3500  PH 2014-02-22 1952 F5ODK         59  03     F4GGQ         59  29   
QSO: 3500  PH 2014-02-22 1953 F5ODK         59  03     EA3/F4BKV     59  645  
QSO: 3500  PH 2014-02-22 1953 F5ODK         59  03     F4CPS         59  26   
QSO: 3500  PH 2014-02-22 1954 F5ODK         59  03     F4EAN         59  13   
QSO: 3500  PH 2014-02-22 1954 F5ODK         59  03     F1OKV         59  19   
QSO: 3500  PH 2014-02-22 1954 F5ODK         59  03     F4FFH         59  50   
QSO: 3500  PH 2014-02-22 1955 F5ODK         59  03     F5SXD         59  14   
QSO: 3500  PH 2014-02-22 1956 F5ODK         59  03     TM5CD         59  59   
QSO: 3500  PH 2014-02-22 1956 F5ODK         59  03     F6KFH         59  57   
QSO: 3500  PH 2014-02-22 1957 F5ODK         59  03     F6BNX         59  06   
QSO: 3500  PH 2014-02-22 1957 F5ODK         59  03     TM5K          59  24   
QSO: 3500  PH 2014-02-22 1957 F5ODK         59  03     F1NZC         59  63   
QSO: 3500  PH 2014-02-22 1958 F5ODK         59  03     F4EAU         59  91   
QSO: 3500  PH 2014-02-22 1958 F5ODK         59  03     F8DFT         59  68   
QSO: 3500  PH 2014-02-22 1959 F5ODK         59  03     F6BOA         59  93   
QSO: 3500  PH 2014-02-22 2000 F5ODK         59  03     F4FRF         59  42   
QSO: 3500  PH 2014-02-22 2000 F5ODK         59  03     F5VV          59  01   
QSO: 3500  PH 2014-02-22 2000 F5ODK         59  03     F5CT          59  61   
QSO: 3500  PH 2014-02-22 2001 F5ODK         59  03     ON3AR         59  099  
QSO: 3500  PH 2014-02-22 2001 F5ODK         59  03     F3PZ          59  56   
QSO: 3500  PH 2014-02-22 2001 F5ODK         59  03     F8DRE         59  28   
QSO: 3500  PH 2014-02-22 2002 F5ODK         59  03     F4UKG         59  19   
QSO: 3500  PH 2014-02-22 2002 F5ODK         59  03     F5KEQ         59  44   
QSO: 3500  PH 2014-02-22 2003 F5ODK         59  03     F4GAJ         59  14   
QSO: 3500  PH 2014-02-22 2003 F5ODK         59  03     F8KCF         59  74   
QSO: 3500  PH 2014-02-22 2004 F5ODK         59  03     F4FGY         59  79   
QSO: 3500  PH 2014-02-22 2004 F5ODK         59  03     F8XX          59  30   
QSO: 3500  PH 2014-02-22 2005 F5ODK         59  03     F4EUG         59  22   
QSO: 3500  PH 2014-02-22 2005 F5ODK         59  03     F6CFB         59  49   
QSO: 3500  PH 2014-02-22 2006 F5ODK         59  03     OZ1HMY        59  001  
QSO: 3500  PH 2014-02-22 2007 F5ODK         59  03     F1RCH         59  13   
QSO: 3500  PH 2014-02-22 2007 F5ODK         59  03     F5PTI         59  16   
QSO: 3500  PH 2014-02-22 2008 F5ODK         59  03     F6BXD         59  59   
QSO: 3500  PH 2014-02-22 2008 F5ODK         59  03     F6KSO         59  49   
QSO: 3500  PH 2014-02-22 2008 F5ODK         59  03     F6BUL         59  74   
QSO: 3500  PH 2014-02-22 2009 F5ODK         59  03     F5KDJ         59  45   
QSO: 3500  PH 2014-02-22 2009 F5ODK         59  03     F4DNK         59  76   
QSO: 3500  PH 2014-02-22 2010 F5ODK         59  03     F1SQK         59  87   
QSO: 3500  PH 2014-02-22 2010 F5ODK         59  03     F6HRL         59  86   
QSO: 3500  PH 2014-02-22 2011 F5ODK         59  03     F4EXN         59  02   
QSO: 3500  PH 2014-02-22 2012 F5ODK         59  03     F1DXM         59  86   
QSO: 3500  PH 2014-02-22 2012 F5ODK         59  03     F6CZQ         59  73   
QSO: 3500  PH 2014-02-22 2013 F5ODK         59  03     EA2DT         59  009  
QSO: 3500  PH 2014-02-22 2013 F5ODK         59  03     F5BBD         59  02   
QSO: 3500  PH 2014-02-22 2014 F5ODK         59  03     F6KDU         59  64   
QSO: 3500  PH 2014-02-22 2014 F5ODK         59  03     F9OE          59  29   
QSO: 3500  PH 2014-02-22 2015 F5ODK         59  03     F6DYX         59  49   
QSO: 3500  PH 2014-02-22 2015 F5ODK         59  03     F4FCW         59  54   
QSO: 3500  PH 2014-02-22 2016 F5ODK         59  03     F4VPX         59  63   
QSO: 3500  PH 2014-02-22 2017 F5ODK         59  03     HB9VID        59  092  
QSO: 3500  PH 2014-02-22 2017 F5ODK         59  03     F5DBX         59  31   
QSO: 3500  PH 2014-02-22 2018 F5ODK         59  03     F4AVX         59  35   
QSO: 3500  PH 2014-02-22 2019 F5ODK         59  03     I5ECW         59  011  
QSO: 3500  PH 2014-02-22 2019 F5ODK         59  03     DD8SM         59  123  
QSO: 3500  PH 2014-02-22 2020 F5ODK         59  03     F4FUB         59  80   
QSO: 3500  PH 2014-02-22 2020 F5ODK         59  03     F1POG         59  03   
QSO: 3500  PH 2014-02-22 2021 F5ODK         59  03     F6FCM         59  22   
QSO: 3500  PH 2014-02-22 2022 F5ODK         59  03     F6BKD         59  47   
QSO: 3500  PH 2014-02-22 2022 F5ODK         59  03     F4FCC         59  83   
QSO: 3500  PH 2014-02-22 2023 F5ODK         59  03     F6GTQ         59  40   
QSO: 3500  PH 2014-02-22 2023 F5ODK         59  03     F1LHL         59  60   
QSO: 3500  PH 2014-02-22 2024 F5ODK         59  03     F5JU          59  35   
QSO: 3500  PH 2014-02-22 2025 F5ODK         59  03     F6HDW         59  09   
QSO: 3500  PH 2014-02-22 2027 F5ODK         59  03     DG3HWO        59  012  
QSO: 3500  PH 2014-02-22 2027 F5ODK         59  03     F5NKZ         59  64   
QSO: 3500  PH 2014-02-22 2028 F5ODK         59  03     TM57M         59  57   
QSO: 3500  PH 2014-02-22 2028 F5ODK         59  03     F8GGD         59  16   
QSO: 3500  PH 2014-02-22 2030 F5ODK         59  03     ON3BZ         59  032  
QSO: 3500  PH 2014-02-22 2031 F5ODK         59  03     HB9AOF        59  073  
QSO: 3500  PH 2014-02-22 2031 F5ODK         59  03     F5LTB         59  34   
QSO: 3500  PH 2014-02-22 2032 F5ODK         59  03     F6IJF         59  13   
QSO: 3500  PH 2014-02-22 2033 F5ODK         59  03     F6GCI         59  57   
QSO: 3500  PH 2014-02-22 2033 F5ODK         59  03     F6HDI         59  57   
QSO: 3500  PH 2014-02-22 2034 F5ODK         59  03     TK1LG         59  2B   
QSO: 3500  PH 2014-02-22 2035 F5ODK         59  03     F6ATP         59  01   
QSO: 3500  PH 2014-02-22 2036 F5ODK         59  03     F5HDN         59  87   
QSO: 3500  PH 2014-02-22 2036 F5ODK         59  03     F6ARS         59  77   
QSO: 3500  PH 2014-02-22 2037 F5ODK         59  03     F4FHW         59  85   
QSO: 3500  PH 2014-02-22 2037 F5ODK         59  03     F5KDK/P       59  24   
QSO: 3500  PH 2014-02-22 2038 F5ODK         59  03     F8GQO         59  81   
QSO: 3500  PH 2014-02-22 2039 F5ODK         59  03     F4BHN         59  02   
QSO: 3500  PH 2014-02-22 2039 F5ODK         59  03     F6KNB         59  33   
QSO: 3500  PH 2014-02-22 2041 F5ODK         59  03     F5ABV         59  02   
QSO: 3500  PH 2014-02-22 2042 F5ODK         59  03     F6GWL         59  33   
QSO: 3500  PH 2014-02-22 2042 F5ODK         59  03     F1BAY         59  83   
QSO: 3500  PH 2014-02-22 2043 F5ODK         59  03     F4HCK         59  95   
QSO: 3500  PH 2014-02-22 2043 F5ODK         59  03     TM1O          59  83   
QSO: 3500  PH 2014-02-22 2044 F5ODK         59  03     F6BGH         59  57   
QSO: 3500  PH 2014-02-22 2045 F5ODK         59  03     F6CEN         59  12   
QSO: 3500  PH 2014-02-22 2046 F5ODK         59  03     F4GNG         59  84   
QSO: 3500  PH 2014-02-22 2046 F5ODK         59  03     F4GFD         59  47   
QSO: 3500  PH 2014-02-22 2046 F5ODK         59  03     F6API         59  31   
QSO: 3500  PH 2014-02-22 2047 F5ODK         59  03     LX3DX         59  027  
QSO: 3500  PH 2014-02-22 2048 F5ODK         59  03     US5CW         59  005  
QSO: 3500  PH 2014-02-22 2049 F5ODK         59  03     F1BIH/P       59  58   
QSO: 3500  PH 2014-02-22 2049 F5ODK         59  03     F6CQI         59  49   
QSO: 3500  PH 2014-02-22 2050 F5ODK         59  03     F8KGN         59  59   
QSO: 3500  PH 2014-02-22 2050 F5ODK         59  03     F4GYB         59  76   
QSO: 3500  PH 2014-02-22 2051 F5ODK         59  03     G8KEK         59  024  
QSO: 3500  PH 2014-02-22 2052 F5ODK         59  03     F1SAH         59  22   
QSO: 3500  PH 2014-02-22 2052 F5ODK         59  03     F5APQ         59  62   
QSO: 3500  PH 2014-02-22 2053 F5ODK         59  03     F5KCC         59  89   
QSO: 3500  PH 2014-02-22 2053 F5ODK         59  03     F4GQL         59  84   
QSO: 3500  PH 2014-02-22 2054 F5ODK         59  03     TM15C         59  15   
QSO: 3500  PH 2014-02-22 2055 F5ODK         59  03     F6KRK         59  78   
QSO: 3500  PH 2014-02-22 2056 F5ODK         59  03     RZ3Z          59  180  
QSO: 3500  PH 2014-02-22 2057 F5ODK         59  03     F4FKB         59  58   
QSO: 3500  PH 2014-02-22 2057 F5ODK         59  03     F1UIJ/P       59  91   
QSO: 3500  PH 2014-02-22 2058 F5ODK         59  03     F6GNG         59  27   
QSO: 3500  PH 2014-02-22 2058 F5ODK         59  03     TK5KP         59  2A   
QSO: 3500  PH 2014-02-22 2059 F5ODK         59  03     TM5PU         59  81   
QSO: 3500  PH 2014-02-22 2059 F5ODK         59  03     F6GPT         59  33   
QSO: 3500  PH 2014-02-22 2100 F5ODK         59  03     ON4JR         59  022  
QSO: 3500  PH 2014-02-22 2101 F5ODK         59  03     F4CQW         59  54   
QSO: 3500  PH 2014-02-22 2103 F5ODK         59  03     F6KOT/P       59  82   
QSO: 3500  PH 2014-02-22 2103 F5ODK         59  03     F5MUX         59  29   
QSO: 3500  PH 2014-02-22 2104 F5ODK         59  03     PE1FTV        59  089  
QSO: 3500  PH 2014-02-22 2105 F5ODK         59  03     F4LKJ         59  47   
QSO: 3500  PH 2014-02-22 2106 F5ODK         59  03     F5KOK         59  86   
QSO: 3500  PH 2014-02-22 2107 F5ODK         59  03     ON4KK         59  014  
QSO: 3500  PH 2014-02-22 2108 F5ODK         59  03     F8DSN         59  88   
QSO: 3500  PH 2014-02-22 2110 F5ODK         59  03     F5MMB         59  40   
QSO: 3500  PH 2014-02-22 2111 F5ODK         59  03     F4FCE         59  45   
QSO: 3500  PH 2014-02-22 2112 F5ODK         59  03     F6GLQ         59  35   
QSO: 3500  PH 2014-02-22 2112 F5ODK         59  03     F6ILG         59  33   
QSO: 3500  PH 2014-02-22 2113 F5ODK         59  03     F5BLN         59  94   
QSO: 3500  PH 2014-02-22 2113 F5ODK         59  03     F6HLO         59  82   
QSO: 3500  PH 2014-02-22 2114 F5ODK         59  03     F4EZC         59  44   
QSO: 3500  PH 2014-02-22 2114 F5ODK         59  03     F6DRP         59  85   
QSO: 3500  PH 2014-02-22 2115 F5ODK         59  03     F6IPA         59  48   
QSO: 3500  PH 2014-02-22 2116 F5ODK         59  03     F1RMR         59  06   
QSO: 3500  PH 2014-02-22 2116 F5ODK         59  03     F8FKJ         59  29   
QSO: 3500  PH 2014-02-22 2116 F5ODK         59  03     F5LEN         59  54   
QSO: 3500  PH 2014-02-22 2117 F5ODK         59  03     F5OKL         59  37   
QSO: 3500  PH 2014-02-22 2118 F5ODK         59  03     F5HMS         59  59   
QSO: 3500  PH 2014-02-22 2119 F5ODK         59  03     F6KPC/P       59  64   
QSO: 3500  PH 2014-02-22 2119 F5ODK         59  03     F5KED         59  36   
QSO: 3500  PH 2014-02-22 2120 F5ODK         59  03     IK1RGP        59  001  
QSO: 3500  PH 2014-02-22 2120 F5ODK         59  03     F6DZD         59  56   
QSO: 3500  PH 2014-02-22 2121 F5ODK         59  03     F4GLJ         59  95   
QSO: 3500  PH 2014-02-22 2121 F5ODK         59  03     F5SJA/P       59  68   
QSO: 3500  PH 2014-02-22 2123 F5ODK         59  03     F6KGI/P       59  11   
QSO: 3500  PH 2014-02-22 2123 F5ODK         59  03     F4KIV/P       59  48   
QSO: 3500  PH 2014-02-22 2124 F5ODK         59  03     ON8JV         59  035  
QSO: 3500  PH 2014-02-22 2125 F5ODK         59  03     F5KDC         59  63   
QSO: 3500  PH 2014-02-22 2125 F5ODK         59  03     F1FET         59  44   
QSO: 3500  PH 2014-02-22 2126 F5ODK         59  03     F4MXI         59  41   
QSO: 3500  PH 2014-02-22 2127 F5ODK         59  03     IK1MNG        59  112  
QSO: 3500  PH 2014-02-22 2127 F5ODK         59  03     F8DZ          59  64   
QSO: 3500  PH 2014-02-22 2128 F5ODK         59  03     F4BFP         59  80   
QSO: 3500  PH 2014-02-22 2128 F5ODK         59  03     F4DLL         59  93   
QSO: 3500  PH 2014-02-22 2129 F5ODK         59  03     F6DHI         59  13   
QSO: 3500  PH 2014-02-22 2130 F5ODK         59  03     F6GYX         59  08   
QSO: 3500  PH 2014-02-22 2131 F5ODK         59  03     F1AGR/P       59  78   
QSO: 3500  PH 2014-02-22 2131 F5ODK         59  03     PA7WW         59  027  
QSO: 3500  PH 2014-02-22 2131 F5ODK         59  03     F5UKM         59  64   
QSO: 3500  PH 2014-02-22 2132 F5ODK         59  03     F4GOG         59  59   
QSO: 3500  PH 2014-02-22 2133 F5ODK         59  03     F2YT          59  62   
QSO: 3500  PH 2014-02-22 2134 F5ODK         59  03     F5HVP         59  66   
QSO: 3500  PH 2014-02-22 2135 F5ODK         59  03     PA0MIR        59  071  
QSO: 3500  PH 2014-02-22 2135 F5ODK         59  03     F5RD          59  03   
QSO: 3500  PH 2014-02-22 2136 F5ODK         59  03     F5LWD         59  51   
QSO: 3500  PH 2014-02-22 2136 F5ODK         59  03     DG1EA         59  088  
QSO: 3500  PH 2014-02-22 2137 F5ODK         59  03     F1TIT         59  77   
QSO: 3500  PH 2014-02-22 2138 F5ODK         59  03     F5CQ          59  35   
QSO: 3500  PH 2014-02-22 2138 F5ODK         59  03     F6KFI         59  72   
QSO: 3500  PH 2014-02-22 2138 F5ODK         59  03     F5MFI         59  45   
QSO: 3500  PH 2014-02-22 2139 F5ODK         59  03     F4AIT         59  22   
QSO: 3500  PH 2014-02-22 2139 F5ODK         59  03     F3VX          59  49   
QSO: 3500  PH 2014-02-22 2140 F5ODK         59  03     F6BQG         59  35   
QSO: 3500  PH 2014-02-22 2140 F5ODK         59  03     F4GPK         59  60   
QSO: 3500  PH 2014-02-22 2141 F5ODK         59  03     F2GA          59  81   
QSO: 3500  PH 2014-02-22 2141 F5ODK         59  03     F4DXP         59  29   
QSO: 3500  PH 2014-02-22 2143 F5ODK         59  03     F6KOH         59  76   
QSO: 3500  PH 2014-02-22 2147 F5ODK         59  03     F4EIH         59  91   
QSO: 3500  PH 2014-02-22 2147 F5ODK         59  03     F1BIJ         59  06   
QSO: 3500  PH 2014-02-22 2148 F5ODK         59  03     PA0X          59  061  
QSO: 3500  PH 2014-02-22 2149 F5ODK         59  03     F1EOY         59  31   
QSO: 3500  PH 2014-02-22 2151 F5ODK         59  03     F1IZC         59  19   
QSO: 3500  PH 2014-02-22 2151 F5ODK         59  03     F1HGH         59  13   
QSO: 3500  PH 2014-02-22 2152 F5ODK         59  03     G4OBB         59  018  
QSO: 3500  PH 2014-02-22 2153 F5ODK         59  03     F5LTU         59  47   
QSO: 3500  PH 2014-02-22 2153 F5ODK         59  03     F1CGN         59  33   
QSO: 3500  PH 2014-02-22 2154 F5ODK         59  03     F5KUG         59  31   
QSO: 3500  PH 2014-02-22 2156 F5ODK         59  03     F5BLC         59  12   
QSO: 3500  PH 2014-02-22 2157 F5ODK         59  03     F6FNA         59  77   
QSO: 3500  PH 2014-02-22 2158 F5ODK         59  03     F2QH          59  95   
QSO: 3500  PH 2014-02-22 2158 F5ODK         59  03     F4GOR         59  94   
QSO: 3500  PH 2014-02-22 2159 F5ODK         59  03     F8CJS         59  13   
QSO: 3500  PH 2014-02-22 2201 F5ODK         59  03     F6ILO         59  49   
QSO: 3500  PH 2014-02-22 2201 F5ODK         59  03     F6BHI         59  19   
QSO: 3500  PH 2014-02-22 2202 F5ODK         59  03     TK1NB         59  2B   
QSO: 3500  PH 2014-02-22 2202 F5ODK         59  03     F5OZC         59  49   
QSO: 3500  PH 2014-02-22 2206 F5ODK         59  03     PA7BAS        59  026  
QSO: 3500  PH 2014-02-22 2207 F5ODK         59  03     F6DDS         59  02   
QSO: 3500  PH 2014-02-22 2207 F5ODK         59  03     F4GVZ         59  14   
QSO: 3500  PH 2014-02-22 2208 F5ODK         59  03     F6KBR         59  66   
QSO: 3500  PH 2014-02-22 2208 F5ODK         59  03     F1SCR         59  91   
QSO: 3500  PH 2014-02-22 2210 F5ODK         59  03     F6AJM         59  51   
QSO: 3500  PH 2014-02-22 2210 F5ODK         59  03     F6DHA         59  51   
QSO: 3500  PH 2014-02-22 2210 F5ODK         59  03     F8KHP         59  88   
QSO: 3500  PH 2014-02-22 2212 F5ODK         59  03     F1UBA         59  66   
QSO: 3500  PH 2014-02-22 2213 F5ODK         59  03     F6KQV         59  67   
QSO: 3500  PH 2014-02-22 2214 F5ODK         59  03     SH0G          59  261  
QSO: 3500  PH 2014-02-22 2215 F5ODK         59  03     F6HZS         59  34   
QSO: 3500  PH 2014-02-22 2217 F5ODK         59  03     F8CTW         59  78   
QSO: 3500  PH 2014-02-22 2217 F5ODK         59  03     F6IGS         59  33   
QSO: 3500  PH 2014-02-22 2221 F5ODK         59  03     F5TVG         59  94   
QSO: 7000  PH 2014-02-22 2300 F5ODK         59  03     UR5QW         59  055  
QSO: 7000  PH 2014-02-22 2300 F5ODK         59  03     F8ATM         59  81   
QSO: 7000  PH 2014-02-22 2302 F5ODK         59  03     VE2BEA        59  025  
QSO: 7000  PH 2014-02-22 2303 F5ODK         59  03     F6CSX         59  13   
QSO: 7000  PH 2014-02-22 2304 F5ODK         59  03     YU5C          59  041  
QSO: 7000  PH 2014-02-22 2307 F5ODK         59  03     SV2CNE        59  011  
QSO: 7000  PH 2014-02-22 2308 F5ODK         59  03     OH6ECM        59  181  
QSO: 7000  PH 2014-02-22 2310 F5ODK         59  03     LA6KOA        59  087  
QSO: 3500  PH 2014-02-23 0529 F5ODK         59  03     F4BTD         59  82   
QSO: 3500  PH 2014-02-23 0530 F5ODK         59  03     F6HEQ         59  28   
QSO: 3500  PH 2014-02-23 0535 F5ODK         59  03     F2JD          59  73   
QSO: 3500  PH 2014-02-23 0535 F5ODK         59  03     F6DZU         59  40   
QSO: 3500  PH 2014-02-23 0536 F5ODK         59  03     F8GAF         59  71   
QSO: 3500  PH 2014-02-23 0538 F5ODK         59  03     F6KJS         59  71   
QSO: 3500  PH 2014-02-23 0541 F5ODK         59  03     F5POJ         59  02   
QSO: 3500  PH 2014-02-23 0542 F5ODK         59  03     F5UI          59  26   
QSO: 3500  PH 2014-02-23 0549 F5ODK         59  03     F5IQJ         59  05   
QSO: 3500  PH 2014-02-23 0553 F5ODK         59  03     F4CIB         59  41   
QSO: 3500  PH 2014-02-23 0600 F5ODK         59  03     F5KMB/P       59  60   
QSO: 3500  PH 2014-02-23 0604 F5ODK         59  03     F4GNN         59  61   
QSO: 3500  PH 2014-02-23 0605 F5ODK         59  03     F6IPR/P       59  05   
QSO: 3500  PH 2014-02-23 0608 F5ODK         59  03     F5KEK         59  03   
QSO: 3500  PH 2014-02-23 0609 F5ODK         59  03     F5CDE         59  78   
QSO: 3500  PH 2014-02-23 0609 F5ODK         59  03     F6KUJ         59  34   
QSO: 3500  PH 2014-02-23 0612 F5ODK         59  03     F4GTT         59  02   
QSO: 3500  PH 2014-02-23 0614 F5ODK         59  03     F8FSK         59  50   
QSO: 3500  PH 2014-02-23 0616 F5ODK         59  03     F2NZ/P        59  44   
QSO: 3500  PH 2014-02-23 0617 F5ODK         59  03     F1PPI         59  28   
QSO: 3500  PH 2014-02-23 0617 F5ODK         59  03     F5ONA         59  47   
QSO: 3500  PH 2014-02-23 0618 F5ODK         59  03     F6FQM         59  83   
QSO: 3500  PH 2014-02-23 0619 F5ODK         59  03     F6IAK         59  19   
QSO: 3500  PH 2014-02-23 0620 F5ODK         59  03     LA7TN         59  101  
QSO: 3500  PH 2014-02-23 0621 F5ODK         59  03     F5KCH         59  58   
QSO: 3500  PH 2014-02-23 0622 F5ODK         59  03     F6FTB         59  21   
QSO: 3500  PH 2014-02-23 0622 F5ODK         59  03     F4FPI         59  87   
QSO: 3500  PH 2014-02-23 0624 F5ODK         59  03     F1HRU         59  33   
QSO: 3500  PH 2014-02-23 0625 F5ODK         59  03     F5PBM         59  77   
QSO: 3500  PH 2014-02-23 0628 F5ODK         59  03     F6HKS         59  81   
QSO: 3500  PH 2014-02-23 0629 F5ODK         59  03     F6BBO         59  78   
QSO: 3500  PH 2014-02-23 0629 F5ODK         59  03     F1ICS         59  33   
QSO: 3500  PH 2014-02-23 0630 F5ODK         59  03     F5ADE         59  36   
QSO: 7000  PH 2014-02-23 0649 F5ODK         59  03     F8XX          59  30   
QSO: 7000  PH 2014-02-23 0656 F5ODK         59  03     F5LTF         59  47   
QSO: 7000  PH 2014-02-23 0657 F5ODK         59  03     F6CSQ         59  88   
QSO: 7000  PH 2014-02-23 0657 F5ODK         59  03     F4DBD         59  78   
QSO: 7000  PH 2014-02-23 0658 F5ODK         59  03     F1BAY         59  83   
QSO: 7000  PH 2014-02-23 0658 F5ODK         59  03     TK5KP         59  2A   
QSO: 7000  PH 2014-02-23 0659 F5ODK         59  03     F5JSQ         59  51   
QSO: 7000  PH 2014-02-23 0659 F5ODK         59  03     F5KED         59  36   
QSO: 7000  PH 2014-02-23 0700 F5ODK         59  03     CN2JF         59  412  
QSO: 7000  PH 2014-02-23 0700 F5ODK         59  03     TM5PU         59  81   
QSO: 7000  PH 2014-02-23 0701 F5ODK         59  03     F6DRA         59  81   
QSO: 7000  PH 2014-02-23 0701 F5ODK         59  03     F6ATP         59  01   
QSO: 7000  PH 2014-02-23 0701 F5ODK         59  03     F4PCM         59  84   
QSO: 7000  PH 2014-02-23 0702 F5ODK         59  03     F1DWF         59  88   
QSO: 7000  PH 2014-02-23 0702 F5ODK         59  03     OE6HLF        59  204  
QSO: 7000  PH 2014-02-23 0703 F5ODK         59  03     DK1GW         59  028  
QSO: 7000  PH 2014-02-23 0703 F5ODK         59  03     F4CIB         59  41   
QSO: 7000  PH 2014-02-23 0703 F5ODK         59  03     OM4J          59  058  
QSO: 7000  PH 2014-02-23 0704 F5ODK         59  03     F6DYX         59  49   
QSO: 7000  PH 2014-02-23 0704 F5ODK         59  03     F6DDS         59  02   
QSO: 7000  PH 2014-02-23 0705 F5ODK         59  03     F4GFP         59  24   
QSO: 7000  PH 2014-02-23 0705 F5ODK         59  03     F6EOQ         59  29   
QSO: 7000  PH 2014-02-23 0706 F5ODK         59  03     F5ELL/P       59  34   
QSO: 7000  PH 2014-02-23 0706 F5ODK         59  03     F4GKP         59  87   
QSO: 7000  PH 2014-02-23 0707 F5ODK         59  03     ON5GQ         59  306  
QSO: 7000  PH 2014-02-23 0708 F5ODK         59  03     SP9RPW        59  060  
QSO: 7000  PH 2014-02-23 0708 F5ODK         59  03     F4EJW         59  29   
QSO: 7000  PH 2014-02-23 0710 F5ODK         59  03     AK5WB         59  005  
QSO: 7000  PH 2014-02-23 0711 F5ODK         59  03     F5DJL         59  74   
QSO: 7000  PH 2014-02-23 0712 F5ODK         59  03     F5PVJ         59  30   
