START-OF-LOG: 2.0
REF-SECTION: 44
CALLSIGN: F8CED
CATEGORY: SINGLE-OP ALL LOW
CLAIMED-SCORE:  65484
CONTEST: REF-CW
CREATED-BY: WINREF-HF V7.1.2
NAME: THAUVIN CYRILLE
OFFTIME: 2010-01-30 2324 2010-01-31 1743
OFFTIME: 2010-01-30 0600 2010-01-30 1215
OFFTIME: 2010-01-30 1310 2010-01-30 1756
RIG: FT847 
RIG: FT847
RIG: DIPOLE 80 et 40m À 10M DU SOL
RIG: 50
SOAPBOX: Petite participation depuis la nouvelle maison avec des antennes éphémères
QSO: 3500  CW 2010-01-30 1815 F8CED         599 44     DL6KVA        599 237  
QSO: 3500  CW 2010-01-30 1816 F8CED         599 44     F6HRP         599 22   
QSO: 3500  CW 2010-01-30 1816 F8CED         599 44     F6EYB         599 40   
QSO: 3500  CW 2010-01-30 1818 F8CED         599 44     UA4NW         599 022  
QSO: 3500  CW 2010-01-30 1818 F8CED         599 44     OK1AY         599 101  
QSO: 3500  CW 2010-01-30 1820 F8CED         599 44     PA3DBS        599 088  
QSO: 3500  CW 2010-01-30 1821 F8CED         599 44     F5LBR         599 89   
QSO: 3500  CW 2010-01-30 1821 F8CED         599 44     SM6BSK        599 127  
QSO: 3500  CW 2010-01-30 1822 F8CED         599 44     DL4FDM        599 040  
QSO: 3500  CW 2010-01-30 1823 F8CED         599 44     F5KKD         599 93   
QSO: 3500  CW 2010-01-30 1823 F8CED         599 44     SP6MQO        599 002  
QSO: 3500  CW 2010-01-30 1824 F8CED         599 44     F6KTW         599 87   
QSO: 3500  CW 2010-01-30 1824 F8CED         599 44     SP7IIT        599 159  
QSO: 3500  CW 2010-01-30 1825 F8CED         599 44     DM3A          599 003  
QSO: 3500  CW 2010-01-30 1826 F8CED         599 44     E77C          599 078  
QSO: 3500  CW 2010-01-30 1827 F8CED         599 44     G0UCH         599 009  
QSO: 3500  CW 2010-01-30 1828 F8CED         599 44     F6CRP         599 17   
QSO: 3500  CW 2010-01-30 1830 F8CED         599 44     F6CFB         599 49   
QSO: 3500  CW 2010-01-30 1831 F8CED         599 44     SP9BNM        599 068  
QSO: 3500  CW 2010-01-30 1831 F8CED         599 44     F5OWL         599 83   
QSO: 3500  CW 2010-01-30 1832 F8CED         599 44     SP9DUX        599 079  
QSO: 3500  CW 2010-01-30 1833 F8CED         599 44     F8CIL         599 03   
QSO: 3500  CW 2010-01-30 1833 F8CED         599 44     DJ4XD         599 190  
QSO: 3500  CW 2010-01-30 1834 F8CED         599 44     F5WN          599 40   
QSO: 28000 CW 2010-01-30 2023 F8CED         599 44     F6COW         599 44   
QSO: 28000 CW 2010-01-30 2025 F8CED         599 44     F5PSG         599 44   
QSO: 21000 CW 2010-01-30 2028 F8CED         599 44     F6COW         599 44   
QSO: 21000 CW 2010-01-30 2029 F8CED         599 44     F5PSG         599 44   
QSO: 14000 CW 2010-01-30 2030 F8CED         599 44     F5PSG         599 44   
QSO: 14000 CW 2010-01-30 2031 F8CED         599 44     F6COW         599 44   
QSO: 7000  CW 2010-01-30 2035 F8CED         599 44     F5PSG         599 44   
QSO: 7000  CW 2010-01-30 2036 F8CED         599 44     F6COW         599 44   
QSO: 3500  CW 2010-01-30 2036 F8CED         599 44     F6COW         599 44   
QSO: 3500  CW 2010-01-30 2037 F8CED         599 44     F5PSG         599 44   
QSO: 3500  CW 2010-01-30 2051 F8CED         599 44     DL4VQ         599 057  
QSO: 3500  CW 2010-01-30 2052 F8CED         599 44     SE6Y          599 185  
QSO: 3500  CW 2010-01-30 2052 F8CED         599 44     YL2CV         599 223  
QSO: 3500  CW 2010-01-30 2053 F8CED         599 44     SM5AOG        599 028  
QSO: 3500  CW 2010-01-30 2053 F8CED         599 44     LZ4RR         599 345  
QSO: 3500  CW 2010-01-30 2054 F8CED         599 44     DL6YFG        599 028  
QSO: 3500  CW 2010-01-30 2055 F8CED         599 44     F5LUC         599 28   
QSO: 3500  CW 2010-01-30 2056 F8CED         599 44     US7IID        599 102  
QSO: 3500  CW 2010-01-30 2056 F8CED         599 44     F5CQ          599 35   
QSO: 3500  CW 2010-01-30 2057 F8CED         599 44     F5ORB         599 24   
QSO: 3500  CW 2010-01-30 2058 F8CED         599 44     DL1FMG        599 015  
QSO: 3500  CW 2010-01-30 2059 F8CED         599 44     YL2SK         599 050  
QSO: 3500  CW 2010-01-30 2059 F8CED         599 44     F6KUQ         599 33   
QSO: 3500  CW 2010-01-30 2100 F8CED         599 44     F8JZR         599 38   
QSO: 3500  CW 2010-01-30 2100 F8CED         599 44     F5KAR         599 76   
QSO: 3500  CW 2010-01-30 2101 F8CED         599 44     F6AQI         599 44   
QSO: 3500  CW 2010-01-30 2102 F8CED         599 44     DL9GS         599 105  
QSO: 3500  CW 2010-01-30 2102 F8CED         599 44     DK3KD         599 177  
QSO: 3500  CW 2010-01-30 2103 F8CED         599 44     DL5KM         599 055  
QSO: 3500  CW 2010-01-30 2104 F8CED         599 44     F5LKK         599 59   
QSO: 3500  CW 2010-01-30 2105 F8CED         599 44     DF6RI         599 050  
QSO: 3500  CW 2010-01-30 2105 F8CED         599 44     UA3MIF        599 042  
QSO: 3500  CW 2010-01-30 2106 F8CED         599 44     G3VQO         599 072  
QSO: 3500  CW 2010-01-30 2106 F8CED         599 44     EV1R          599 213  
QSO: 3500  CW 2010-01-30 2107 F8CED         599 44     F4BDG         599 77   
QSO: 3500  CW 2010-01-30 2107 F8CED         599 44     SN1I          599 306  
QSO: 3500  CW 2010-01-30 2108 F8CED         599 44     LZ1GL         599 209  
QSO: 3500  CW 2010-01-30 2109 F8CED         599 44     ON7CC         599 028  
QSO: 3500  CW 2010-01-30 2110 F8CED         599 44     HA5CQZ        599 013  
QSO: 3500  CW 2010-01-30 2111 F8CED         599 44     DL7LX         599 046  
QSO: 3500  CW 2010-01-30 2111 F8CED         599 44     HA5LZ         599 212  
QSO: 3500  CW 2010-01-30 2114 F8CED         599 44     UA1AIK/1      599 108  
QSO: 3500  CW 2010-01-30 2114 F8CED         599 44     UA4QK         599 105  
QSO: 3500  CW 2010-01-30 2115 F8CED         599 44     F5MIE         599 50   
QSO: 3500  CW 2010-01-30 2116 F8CED         599 44     F6EBA         599 48   
QSO: 3500  CW 2010-01-30 2117 F8CED         599 44     F5OAZ         599 72   
QSO: 3500  CW 2010-01-30 2117 F8CED         599 44     F9CI          599 22   
QSO: 3500  CW 2010-01-30 2118 F8CED         599 44     F6DTZ         599 65   
QSO: 3500  CW 2010-01-30 2118 F8CED         599 44     SQ9E          599 009  
QSO: 3500  CW 2010-01-30 2120 F8CED         599 44     DF2URF        599 076  
QSO: 7000  CW 2010-01-30 2221 F8CED         599 44     LA7RRA        599 027  
QSO: 7000  CW 2010-01-30 2223 F8CED         599 44     SO9D          599 198  
QSO: 7000  CW 2010-01-30 2224 F8CED         599 44     SP4GHL        599 084  
QSO: 7000  CW 2010-01-30 2225 F8CED         599 44     S51EP         599 010  
QSO: 3500  CW 2010-01-30 2229 F8CED         599 44     EA2BVV        599 027  
QSO: 3500  CW 2010-01-30 2232 F8CED         599 44     G0CKV         599 340  
QSO: 3500  CW 2010-01-30 2232 F8CED         599 44     DF4ZY         599 056  
QSO: 3500  CW 2010-01-30 2233 F8CED         599 44     F6HZS         599 34   
QSO: 3500  CW 2010-01-30 2234 F8CED         599 44     DF1IAQ        599 074  
QSO: 3500  CW 2010-01-30 2234 F8CED         599 44     F8BHA         599 59   
QSO: 3500  CW 2010-01-30 2235 F8CED         599 44     F5NTZ         599 77   
QSO: 3500  CW 2010-01-30 2236 F8CED         599 44     G3YBY         599 066  
QSO: 3500  CW 2010-01-30 2236 F8CED         599 44     YU1YO         599 135  
QSO: 3500  CW 2010-01-30 2238 F8CED         599 44     F1AEY         599 11   
QSO: 3500  CW 2010-01-30 2244 F8CED         599 44     PA2REH        599 059  
QSO: 3500  CW 2010-01-30 2246 F8CED         599 44     G3ORY         599 201  
QSO: 3500  CW 2010-01-30 2247 F8CED         599 44     F6JOE         599 74   
QSO: 3500  CW 2010-01-30 2248 F8CED         599 44     RX3AT         599 102  
QSO: 3500  CW 2010-01-30 2249 F8CED         599 44     YO4SI         599 105  
QSO: 3500  CW 2010-01-30 2250 F8CED         599 44     F6KAV         599 33   
QSO: 3500  CW 2010-01-30 2251 F8CED         599 44     LA2AB         599 145  
QSO: 3500  CW 2010-01-30 2251 F8CED         599 44     F6DYX         599 49   
QSO: 3500  CW 2010-01-30 2252 F8CED         599 44     F6HDO         599 27   
QSO: 3500  CW 2010-01-30 2253 F8CED         599 44     G4CMZ         599 004  
QSO: 3500  CW 2010-01-30 2254 F8CED         599 44     F1GTU         599 24   
QSO: 3500  CW 2010-01-30 2255 F8CED         599 44     F8UFT         599 01   
QSO: 3500  CW 2010-01-30 2256 F8CED         599 44     F5ROL         599 83   
QSO: 3500  CW 2010-01-30 2257 F8CED         599 44     F5NBK         599 64   
QSO: 3500  CW 2010-01-30 2258 F8CED         599 44     OK7RJ         599 081  
QSO: 3500  CW 2010-01-30 2259 F8CED         599 44     F5IAE         599 18   
QSO: 3500  CW 2010-01-30 2300 F8CED         599 44     UZ5U          599 087  
QSO: 3500  CW 2010-01-30 2300 F8CED         599 44     F6BNH/P       599 73   
QSO: 3500  CW 2010-01-30 2301 F8CED         599 44     G3YEC         599 180  
QSO: 3500  CW 2010-01-30 2302 F8CED         599 44     F5LGF         599 67   
QSO: 3500  CW 2010-01-30 2303 F8CED         599 44     E73PY         599 026  
QSO: 3500  CW 2010-01-30 2305 F8CED         599 44     G3RSD         599 115  
QSO: 3500  CW 2010-01-30 2306 F8CED         599 44     YU1FG         599 127  
QSO: 3500  CW 2010-01-30 2310 F8CED         599 44     F6BGH         599 57   
QSO: 3500  CW 2010-01-30 2313 F8CED         599 44     F8DZY         599 47   
QSO: 3500  CW 2010-01-30 2314 F8CED         599 44     F6GPT         599 33   
QSO: 3500  CW 2010-01-30 2317 F8CED         599 44     F6KSV         599 29   
QSO: 3500  CW 2010-01-30 2318 F8CED         599 44     F5KTU         599 19   
QSO: 3500  CW 2010-01-30 2319 F8CED         599 44     F6KLO         599 19   
QSO: 3500  CW 2010-01-30 2320 F8CED         599 44     F5KLP         599 49   
QSO: 3500  CW 2010-01-30 2324 F8CED         599 44     F6KEH         599 34   
QSO: 3500  CW 2010-01-31 1743 F8CED         599 44     F5SUL         599 44   
QSO: 3500  CW 2010-01-31 1743 F8CED         599 44     DL5YM         599 099  
QSO: 3500  CW 2010-01-31 1743 F8CED         599 44     F6KNB         599 33   
QSO: 3500  CW 2010-01-31 1744 F8CED         599 44     IZ4OHM        599 149  
QSO: 3500  CW 2010-01-31 1745 F8CED         599 44     F5SUL         599 44   
QSO: 3500  CW 2010-01-31 1746 F8CED         599 44     PA2JCH        599 263  
QSO: 3500  CW 2010-01-31 1748 F8CED         599 44     F5OHM         599 36   
QSO: 3500  CW 2010-01-31 1748 F8CED         599 44     PG6EL         599 084  
QSO: 3500  CW 2010-01-31 1749 F8CED         599 44     F6KIM         599 54   
QSO: 3500  CW 2010-01-31 1750 F8CED         599 44     ON3ND         599 148  
QSO: 3500  CW 2010-01-31 1750 F8CED         599 44     F6GUR         599 59   
QSO: 3500  CW 2010-01-31 1752 F8CED         599 44     SO9D          599 318  
QSO: 3500  CW 2010-01-31 1753 F8CED         599 44     HA6NW         599 174  
QSO: 3500  CW 2010-01-31 1753 F8CED         599 44     F5LEN         599 54   
QSO: 3500  CW 2010-01-31 1754 F8CED         599 44     OM4AA         599 020  
QSO: 3500  CW 2010-01-31 1755 F8CED         599 44     EA2BNU        599 268  
QSO: 3500  CW 2010-01-31 1756 F8CED         599 44     F5IUZ         599 13   
QSO: 3500  CW 2010-01-31 1757 F8CED         599 44     F5ICC         599 24   
QSO: 3500  CW 2010-01-31 1757 F8CED         599 44     HA7LW         599 249  
END-OF-LOG:

