START-OF-LOG: 2.0
CREATED-BY: Coupe du REFde F6ADE
CONTEST: REF-CW
CALLSIGN: F5SJC
NAME: LEIBER DANIEL
REF-SECTION: 86
OPERATORS: DANIEL
CATEGORY: SINGLE-OP ALL LOW
CLAIMED-SCORE: 169573
SOAPBOX: 73 ET MERCI A TOUS
RIG: Emetteur=YAESU FT 990 Récepteur=YAESU FT 990 Antenne= VERTICALE / LW Puissance=99W
QSO: 14000 CW 2010-01-31 1457 F5SJC         599 86     RA1AR         599 0053   0
QSO: 14000 CW 2010-01-31 1501 F5SJC         599 86     US5VX         599 0100   0
QSO: 14000 CW 2010-01-31 1503 F5SJC         599 86     LZ2CE         599 0101   0
QSO: 14000 CW 2010-01-31 1508 F5SJC         599 86     SM5CSS        599 0177   0
QSO: 14000 CW 2010-01-31 1511 F5SJC         599 86     YO7AWZ        599 0082   0
QSO: 14000 CW 2010-01-31 1521 F5SJC         599 86     LY1XA         599 0133   0
QSO: 7000  CW 2010-01-31 1539 F5SJC         599 86     F5LTH         599 13     0
QSO: 7000  CW 2010-01-31 1545 F5SJC         599 86     F6KRK         599 78     0
QSO: 7000  CW 2010-01-31 1559 F5SJC         599 86     SE6W          599 0210   0
QSO: 7000  CW 2010-01-31 1601 F5SJC         599 86     DL4FDM        599 0092   0
QSO: 7000  CW 2010-01-31 1604 F5SJC         599 86     I4AUM         599 0039   0
QSO: 7000  CW 2010-01-31 1608 F5SJC         599 86     G3SWH         599 0194   0
QSO: 7000  CW 2010-01-31 1610 F5SJC         599 86     PA3CLQ        599 0062   0
QSO: 7000  CW 2010-01-31 1611 F5SJC         599 86     UT5UIA        599 0179   0
QSO: 7000  CW 2010-01-31 1613 F5SJC         599 86     OH2LU         599 0134   0
QSO: 3500  CW 2010-01-31 1622 F5SJC         599 86     F5IYU         599 89     0
QSO: 3500  CW 2010-01-31 1628 F5SJC         599 86     TM5UTF        599 54     0
QSO: 3500  CW 2010-01-31 1633 F5SJC         599 86     F8FKD         599 29     0
QSO: 3500  CW 2010-01-31 1641 F5SJC         599 86     F5AMH         599 41     0
QSO: 3500  CW 2010-01-31 1648 F5SJC         599 86     F5NKX         599 50     0
QSO: 3500  CW 2010-01-31 1652 F5SJC         599 86     F6KSV         599 29     0
QSO: 3500  CW 2010-01-31 1658 F5SJC         599 86     F6AOD         599 93     0
QSO: 3500  CW 2010-01-31 1702 F5SJC         599 86     ON7CC         599 0098   0
QSO: 3500  CW 2010-01-31 1704 F5SJC         599 86     F5NSB         599 13     0
QSO: 3500  CW 2010-01-31 1708 F5SJC         599 86     F6COZ         599 26     0
QSO: 3500  CW 2010-01-31 1722 F5SJC         599 86     F5KKD         599 93     0
QSO: 3500  CW 2010-01-31 1726 F5SJC         599 86     F6FLO         599 48     0
QSO: 3500  CW 2010-01-31 1730 F5SJC         599 86     F5SDH         599 35     0
QSO: 3500  CW 2010-01-31 1731 F5SJC         599 86     F5IAE         599 18     0
QSO: 3500  CW 2010-01-31 1735 F5SJC         599 86     F5PLC         599 90     0
QSO: 3500  CW 2010-01-31 1737 F5SJC         599 86     EI4II         599 0224   0
QSO: 3500  CW 2010-01-31 1739 F5SJC         599 86     F6APE         599 49     0
QSO: 3500  CW 2010-01-31 1741 F5SJC         599 86     F6KJX         599 41     0
QSO: 3500  CW 2010-01-31 1748 F5SJC         599 86     F6KRK         599 78     0
QSO: 7000  CW 2010-01-31 1755 F5SJC         599 86     F5NKX         599 50     0
QSO: 7000  CW 2010-01-31 1759 F5SJC         599 86     F6EZV         599 94     0
END-OF-LOG:

