START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
LOCATION: DX
CALLSIGN: PY2KO
CATEGORY-POWER: LOW
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: 15M
CATEGORY-MODE: DIGI
CATEGORY-STATION: FIXED
CREATED-BY: MSHV VERSION 2.65 64-BIT
CATEGORY-TRANSMITTER: ONE
CATEGORY-TIME: 8-HOURS
CLUB: CABREUVADX
OPERATORS: PY2KO
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
QSO: 21090 DG 2022-06-05 2342 PY2KO GG66 JH7RTQ QM07 0
QSO: 21090 DG 2022-06-05 2344 PY2KO GG66 W3LL FM19 0
QSO: 21090 DG 2022-06-05 2346 PY2KO GG66 K5ZD FN42 0
QSO: 21090 DG 2022-06-05 2348 PY2KO GG66 KD5RBU CN87 0
QSO: 21090 DG 2022-06-05 2349 PY2KO GG66 JM1XCW PM95 0
QSO: 21090 DG 2022-06-05 2352 PY2KO GG66 AK6A CN84 0
QSO: 21090 DG 2022-06-05 2354 PY2KO GG66 KE8FT CM98 0
QSO: 21090 DG 2022-06-05 2356 PY2KO GG66 KC3NDU FN21 0
QSO: 21090 DG 2022-06-05 2357 PY2KO GG66 KP4JFR FK68 0
QSO: 21090 DG 2022-06-05 2359 PY2KO GG66 KY7M DM33 0
END-OF-LOG:
