START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
LOCATION: UT
CALLSIGN: WB4JM
CATEGORY-POWER: LOW
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0
CATEGORY-STATION: FIXED
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-TIME: 8-HOURS
OPERATORS: WB4JM
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
QSO: 14091 DG 2022-06-04 2302 WB4JM DM47 KI5KAT EM10 0
QSO: 14092 DG 2022-06-04 2326 WB4JM DM47 VA3ZNQ FN14 0
QSO: 14091 DG 2022-06-04 2327 WB4JM DM47 KG7PMV CN88 0
QSO: 14091 DG 2022-06-04 2328 WB4JM DM47 KA8OAT EN91 0
QSO: 14091 DG 2022-06-04 2329 WB4JM DM47 K3MM FM19 0
QSO: 14091 DG 2022-06-04 2333 WB4JM DM47 GB2FRA IO90 0
QSO: 14091 DG 2022-06-04 2334 WB4JM DM47 NN7SS CN87 0
QSO: 14091 DG 2022-06-04 2335 WB4JM DM47 KC1KUG CM95 0
QSO: 14091 DG 2022-06-04 2336 WB4JM DM47 AI4WW EL96 0
QSO: 14091 DG 2022-06-04 2342 WB4JM DM47 KR7X CN85 0
QSO: 21091 DG 2022-06-04 2345 WB4JM DM47 N1NQD FN13 0
QSO: 21091 DG 2022-06-04 2346 WB4JM DM47 K9OM EN65 0
QSO: 21092 DG 2022-06-04 2357 WB4JM DM47 N8TCP EN91 0
QSO: 14091 DG 2022-06-05 0000 WB4JM DM47 N0YH EM26 0
QSO: 14082 DG 2022-06-05 0017 WB4JM DM47 N9TTK EM79 0
QSO: 14082 DG 2022-06-05 0018 WB4JM DM47 N2BJ EN61 0
QSO: 21091 DG 2022-06-05 0024 WB4JM DM47 KA1YQC FN42 0
QSO: 21091 DG 2022-06-05 0025 WB4JM DM47 KA1RUE EN91 0
QSO: 14091 DG 2022-06-05 0031 WB4JM DM47 KB4S FM17 0
QSO: 14092 DG 2022-06-05 0036 WB4JM DM47 K5DNL EM15 0
QSO: 21091 DG 2022-06-05 0039 WB4JM DM47 N4IQ EM84 0
QSO: 21091 DG 2022-06-05 0040 WB4JM DM47 N5YT EM51 0
QSO: 21091 DG 2022-06-05 0043 WB4JM DM47 K7DR EN82 0
QSO: 21091 DG 2022-06-05 0043 WB4JM DM47 NA4MM EM62 0
QSO: 21091 DG 2022-06-05 0047 WB4JM DM47 WC4J FM18 0
QSO: 21091 DG 2022-06-05 0049 WB4JM DM47 KB8U EN71 0
QSO: 21091 DG 2022-06-05 0052 WB4JM DM47 N3WD FM19 0
QSO: 21091 DG 2022-06-05 0054 WB4JM DM47 W2NO FN20 0
QSO: 14093 DG 2022-06-05 0055 WB4JM DM47 AA3B FN20 0
QSO: 14091 DG 2022-06-05 0105 WB4JM DM47 NW5X EM13 0
QSO: 14091 DG 2022-06-05 0114 WB4JM DM47 K5UHF EM10 0
QSO: 14091 DG 2022-06-05 0115 WB4JM DM47 KA1YQC FN42 0
QSO: 14091 DG 2022-06-05 0116 WB4JM DM47 ND4G EL98 0
QSO: 14091 DG 2022-06-05 0118 WB4JM DM47 KI5KEE EM23 0
QSO: 14091 DG 2022-06-05 0119 WB4JM DM47 K6TD CM97 0
QSO: 14091 DG 2022-06-05 0123 WB4JM DM47 F6KHM IN78 0
QSO: 14091 DG 2022-06-05 0125 WB4JM DM47 N4IQ EM84 0
QSO: 14091 DG 2022-06-05 0126 WB4JM DM47 VE5KS DO60 0
QSO: 14091 DG 2022-06-05 0129 WB4JM DM47 W7GET DN40 0
QSO: 14092 DG 2022-06-05 0135 WB4JM DM47 N7WY DN71 0
QSO: 14091 DG 2022-06-05 0136 WB4JM DM47 KB1WEA FN55 0
QSO: 14091 DG 2022-06-05 0138 WB4JM DM47 N1EK FM19 0
QSO: 14091 DG 2022-06-05 0140 WB4JM DM47 KE7MRA DN31 0
QSO: 14091 DG 2022-06-05 0141 WB4JM DM47 W8BI EM79 0
QSO: 21091 DG 2022-06-05 0143 WB4JM DM47 AF4OD EM72 0
QSO: 21091 DG 2022-06-05 0145 WB4JM DM47 K2GT BK29 0
QSO: 21091 DG 2022-06-05 0146 WB4JM DM47 N3KCR FN10 0
QSO: 21091 DG 2022-06-05 0147 WB4JM DM47 N4NM EM64 0
QSO: 21091 DG 2022-06-05 0149 WB4JM DM47 KC3PIB EN90 0
QSO: 21091 DG 2022-06-05 0150 WB4JM DM47 N2GXJ FM29 0
QSO: 21091 DG 2022-06-05 0152 WB4JM DM47 KE8FT CM98 0
QSO: 21091 DG 2022-06-05 0156 WB4JM DM47 W7CT DN41 0
QSO: 7092 DG 2022-06-05 0202 WB4JM DM47 WM4D EN40 0
QSO: 7092 DG 2022-06-05 0205 WB4JM DM47 KB1WEA FN55 0
QSO: 7092 DG 2022-06-05 0211 WB4JM DM47 WB6AGE CN86 0
QSO: 7092 DG 2022-06-05 0213 WB4JM DM47 N5YT EM51 0
QSO: 7092 DG 2022-06-05 0215 WB4JM DM47 AE6NN DM13 0
QSO: 7092 DG 2022-06-05 0216 WB4JM DM47 K9RS FM29 0
QSO: 7091 DG 2022-06-05 0218 WB4JM DM47 W3RGA FN10 0
QSO: 7091 DG 2022-06-05 0220 WB4JM DM47 KR7X CN85 0
QSO: 7091 DG 2022-06-05 0221 WB4JM DM47 K3JSJ FM18 0
QSO: 7091 DG 2022-06-05 0222 WB4JM DM47 K9CT EN50 0
QSO: 7091 DG 2022-06-05 0225 WB4JM DM47 N8TCP EN91 0
QSO: 7091 DG 2022-06-05 0227 WB4JM DM47 VE2BVV FN36 0
QSO: 7091 DG 2022-06-05 0229 WB4JM DM47 W6KAP CM98 0
QSO: 7091 DG 2022-06-05 0230 WB4JM DM47 WA2BOT FN32 0
QSO: 7091 DG 2022-06-05 0231 WB4JM DM47 KG5RJ EM12 0
QSO: 7091 DG 2022-06-05 0233 WB4JM DM47 WT2P EN51 0
QSO: 7091 DG 2022-06-05 0235 WB4JM DM47 AI7EQ CN94 0
QSO: 7091 DG 2022-06-05 0237 WB4JM DM47 W1UE FN41 0
QSO: 7091 DG 2022-06-05 0238 WB4JM DM47 W7PP DM33 0
QSO: 7091 DG 2022-06-05 0239 WB4JM DM47 N9BD CM99 0
QSO: 7091 DG 2022-06-05 0242 WB4JM DM47 KI5KEE EM23 0
QSO: 7091 DG 2022-06-05 0243 WB4JM DM47 N9TTK EM79 0
QSO: 7091 DG 2022-06-05 0244 WB4JM DM47 KA1YQC FN42 0
QSO: 7091 DG 2022-06-05 0245 WB4JM DM47 N0UBL EM26 0
QSO: 7091 DG 2022-06-05 0247 WB4JM DM47 N7PWZ DM33 0
QSO: 7091 DG 2022-06-05 0248 WB4JM DM47 NN5T EM12 0
QSO: 7091 DG 2022-06-05 0249 WB4JM DM47 KC5TT EL29 0
QSO: 7091 DG 2022-06-05 0252 WB4JM DM47 W7CT DN41 0
QSO: 7091 DG 2022-06-05 0253 WB4JM DM47 W6SX DM07 0
QSO: 7091 DG 2022-06-05 0254 WB4JM DM47 KF4RWA EM63 0
QSO: 7091 DG 2022-06-05 0256 WB4JM DM47 N1SFE FN31 0
QSO: 7092 DG 2022-06-05 0259 WB4JM DM47 W2YR FN20 0
END-OF-LOG:
