START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
LOCATION: EPA
CALLSIGN: KA3D
CATEGORY-POWER: LOW
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0
CATEGORY-STATION: FIXED
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-TIME: 8-HOURS
CLUB: Frankford Radio Club
OPERATORS: KA3D
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
QSO: 21082 DG 2022-06-05 2222 KA3D FN10 W6SX DM07 0
QSO: 21082 DG 2022-06-05 2224 KA3D FN10 K4EGA EM83 0
QSO: 21082 DG 2022-06-05 2226 KA3D FN10 N2CJN CM87 0
QSO: 21082 DG 2022-06-05 2228 KA3D FN10 F4CVQ JN38 0
QSO: 21082 DG 2022-06-05 2229 KA3D FN10 KE8FT CM98 0
QSO: 21082 DG 2022-06-05 2233 KA3D FN10 WA3LXD EL99 0
QSO: 21082 DG 2022-06-05 2234 KA3D FN10 SV1AZL KM17 0
QSO: 21081 DG 2022-06-05 2235 KA3D FN10 N6QQ DM03 0
QSO: 21081 DG 2022-06-05 2237 KA3D FN10 KE6SHL DM06 0
QSO: 21081 DG 2022-06-05 2239 KA3D FN10 NH6JC BL02 0
QSO: 21081 DG 2022-06-05 2240 KA3D FN10 NR5T EM41 0
QSO: 21081 DG 2022-06-05 2247 KA3D FN10 KJ4QHL EL96 0
QSO: 21081 DG 2022-06-05 2250 KA3D FN10 F6ITD JN03 0
QSO: 21081 DG 2022-06-05 2253 KA3D FN10 NA4DA EL89 0
QSO: 21082 DG 2022-06-05 2258 KA3D FN10 N6IC DM04 0
QSO: 21082 DG 2022-06-05 2259 KA3D FN10 K6PO DM12 0
QSO: 21082 DG 2022-06-05 2300 KA3D FN10 DR4W JN59 0
QSO: 21091 DG 2022-06-05 2310 KA3D FN10 MM0EAX IO89 0
QSO: 21091 DG 2022-06-05 2312 KA3D FN10 PA4DN JO32 0
QSO: 21081 DG 2022-06-05 2320 KA3D FN10 PU1JSV GG87 0
QSO: 21082 DG 2022-06-05 2321 KA3D FN10 KS4S FM04 0
QSO: 14082 DG 2022-06-05 2327 KA3D FN10 KF0GJW EN36 0
QSO: 14081 DG 2022-06-05 2329 KA3D FN10 M5P IO92 0
QSO: 14081 DG 2022-06-05 2332 KA3D FN10 OZ1RH JO55 0
QSO: 14082 DG 2022-06-05 2334 KA3D FN10 LU6ETB GF05 0
QSO: 14082 DG 2022-06-05 2337 KA3D FN10 LZ1KU KN32 0
QSO: 14082 DG 2022-06-05 2338 KA3D FN10 GB2FRA IO90 0
QSO: 14081 DG 2022-06-05 2341 KA3D FN10 K4SHA EM72 0
QSO: 14081 DG 2022-06-05 2344 KA3D FN10 PE1PIX JO23 0
QSO: 14082 DG 2022-06-05 2345 KA3D FN10 MM0EAX IO89 0
QSO: 14082 DG 2022-06-05 2346 KA3D FN10 NU0C EN10 0
QSO: 14080 DG 2022-06-05 2347 KA3D FN10 HI8GSP FK58 0
QSO: 14082 DG 2022-06-05 2351 KA3D FN10 ON6NL JO21 0
QSO: 14082 DG 2022-06-05 2354 KA3D FN10 YV5KAJ FK60 0
QSO: 14081 DG 2022-06-05 2355 KA3D FN10 NI0P EN00 0
QSO: 14081 DG 2022-06-05 2356 KA3D FN10 K4EGA EM83 0
QSO: 14081 DG 2022-06-05 2358 KA3D FN10 ON7ET JO20 0
QSO: 14081 DG 2022-06-06 0000 KA3D FN10 J42A KN10 0
END-OF-LOG:
