START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
LOCATION: STX
CALLSIGN: KK5LO
CATEGORY-POWER: LOW
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0
CATEGORY-STATION: FIXED
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-TIME: 8-HOURS
CLUB: Medina County Amateur Radio Club
OPERATORS: KK5LO
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
QSO: 14081 DG 2022-06-05 2119 KK5LO EL09 KT3T EL97 0
QSO: 14080 DG 2022-06-05 2120 KK5LO EL09 K0AD EN35 0
QSO: 14081 DG 2022-06-05 2124 KK5LO EL09 WH6A EL99 0
QSO: 14081 DG 2022-06-05 2138 KK5LO EL09 DR1X JO41 0
QSO: 14081 DG 2022-06-05 2143 KK5LO EL09 AB0S EM09 0
QSO: 14081 DG 2022-06-05 2216 KK5LO EL09 N3WD FM19 0
QSO: 14081 DG 2022-06-05 2217 KK5LO EL09 K2LNS FN21 0
QSO: 14081 DG 2022-06-05 2220 KK5LO EL09 AA3R FM29 0
QSO: 14081 DG 2022-06-05 2230 KK5LO EL09 KA8GPM EN80 0
QSO: 14081 DG 2022-06-05 2232 KK5LO EL09 W2TT FN31 0
QSO: 14081 DG 2022-06-05 2235 KK5LO EL09 W3FR FM19 0
QSO: 14081 DG 2022-06-05 2238 KK5LO EL09 K4SBZ EM70 0
QSO: 14081 DG 2022-06-05 2243 KK5LO EL09 KC9NVN EN52 0
QSO: 14081 DG 2022-06-05 2246 KK5LO EL09 VE3MDX FN03 0
QSO: 14081 DG 2022-06-05 2249 KK5LO EL09 AC1AX FN43 0
QSO: 14081 DG 2022-06-05 2250 KK5LO EL09 KB7RUQ DN31 0
QSO: 14081 DG 2022-06-05 2253 KK5LO EL09 W4UWC EM77 0
QSO: 14081 DG 2022-06-05 2255 KK5LO EL09 K2RET FM29 0
QSO: 21141 DG 2022-06-05 2320 KK5LO EL09 W7II EN42 0
QSO: 21141 DG 2022-06-05 2323 KK5LO EL09 VE2OWL FN35 0
QSO: 21141 DG 2022-06-05 2326 KK5LO EL09 N6QQ DM03 0
QSO: 21141 DG 2022-06-05 2331 KK5LO EL09 YV5TT FK60 0
QSO: 21141 DG 2022-06-05 2342 KK5LO EL09 N9OQC EN60 0
QSO: 21141 DG 2022-06-05 2349 KK5LO EL09 WA7MLK DM26 0
QSO: 21141 DG 2022-06-05 2350 KK5LO EL09 DL1RV JN47 0
QSO: 21141 DG 2022-06-05 2354 KK5LO EL09 WA1VIL FN42 0
QSO: 21140 DG 2022-06-05 2359 KK5LO EL09 CT1BWU IM59 0
END-OF-LOG:
