START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
LOCATION: MN
CALLSIGN: N0KEN
CATEGORY-POWER: LOW
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0
CATEGORY-STATION: FIXED
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-TIME: 8-HOURS
CLUB: Anoka County Radio Club
OPERATORS: N0KEN
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
QSO: 21091 DG 2022-06-05 2016 N0KEN EN26 F8FTY IN78 0
QSO: 21090 DG 2022-06-05 2018 N0KEN EN26 G0HDB IO82 0
QSO: 21091 DG 2022-06-05 2020 N0KEN EN26 ON6NL JO21 0
QSO: 21092 DG 2022-06-05 2025 N0KEN EN26 KO4YED EM55 0
QSO: 21092 DG 2022-06-05 2026 N0KEN EN26 K4CNY EM64 0
QSO: 21091 DG 2022-06-05 2030 N0KEN EN26 WO2X FN20 0
QSO: 21091 DG 2022-06-05 2031 N0KEN EN26 F6KRK JN18 0
QSO: 21091 DG 2022-06-05 2036 N0KEN EN26 K3JSJ FM18 0
QSO: 21091 DG 2022-06-05 2037 N0KEN EN26 PY1ZV GG87 0
QSO: 21091 DG 2022-06-05 2040 N0KEN EN26 NA4MM EM62 0
QSO: 21091 DG 2022-06-05 2042 N0KEN EN26 KC4EZN EM85 0
QSO: 21091 DG 2022-06-05 2044 N0KEN EN26 NO5F EM26 0
QSO: 21091 DG 2022-06-05 2049 N0KEN EN26 NR5T EM41 0
QSO: 21091 DG 2022-06-05 2055 N0KEN EN26 N3WD FM19 0
QSO: 21091 DG 2022-06-05 2056 N0KEN EN26 W4IL EM75 0
QSO: 21090 DG 2022-06-05 2100 N0KEN EN26 CT2FEY IN50 0
QSO: 21091 DG 2022-06-05 2105 N0KEN EN26 N2NQ FM17 0
QSO: 21091 DG 2022-06-05 2107 N0KEN EN26 VE2VWY FN25 0
QSO: 21091 DG 2022-06-05 2108 N0KEN EN26 9Z4CP FK90 0
QSO: 21091 DG 2022-06-05 2114 N0KEN EN26 HJ3SUA FJ24 0
QSO: 21091 DG 2022-06-05 2121 N0KEN EN26 KB4S FM17 0
QSO: 21091 DG 2022-06-05 2122 N0KEN EN26 N3QE FM19 0
QSO: 21091 DG 2022-06-05 2126 N0KEN EN26 HK4L FJ26 0
QSO: 14090 DG 2022-06-05 2129 N0KEN EN26 W3RGA FN10 0
QSO: 14091 DG 2022-06-05 2131 N0KEN EN26 SV8LMQ KM18 0
QSO: 14091 DG 2022-06-05 2132 N0KEN EN26 KC2QJB FN20 0
QSO: 14092 DG 2022-06-05 2134 N0KEN EN26 W6US CN76 0
QSO: 14093 DG 2022-06-05 2135 N0KEN EN26 OQ4U JO20 0
QSO: 14090 DG 2022-06-05 2136 N0KEN EN26 VE5KS DO60 0
QSO: 14091 DG 2022-06-05 2140 N0KEN EN26 K6GB DM14 0
QSO: 14091 DG 2022-06-05 2141 N0KEN EN26 VA7EET CN89 0
QSO: 14091 DG 2022-06-05 2158 N0KEN EN26 W3DQS EM95 0
QSO: 14092 DG 2022-06-05 2200 N0KEN EN26 VE3RXH FN25 0
QSO: 14091 DG 2022-06-05 2202 N0KEN EN26 NA9RB EN40 0
QSO: 14091 DG 2022-06-05 2204 N0KEN EN26 S51CK JN76 0
QSO: 14093 DG 2022-06-05 2206 N0KEN EN26 KB1WEA FN55 0
QSO: 14092 DG 2022-06-05 2207 N0KEN EN26 KA6T CN85 0
QSO: 14091 DG 2022-06-05 2208 N0KEN EN26 KB7SDM CN87 0
QSO: 14092 DG 2022-06-05 2212 N0KEN EN26 N6XT DM34 0
QSO: 14093 DG 2022-06-05 2214 N0KEN EN26 IK0RMR JN61 0
QSO: 14092 DG 2022-06-05 2219 N0KEN EN26 IK6OIN JN72 0
QSO: 14093 DG 2022-06-05 2221 N0KEN EN26 K1WX EL96 0
QSO: 14091 DG 2022-06-05 2228 N0KEN EN26 AA3OB FM19 0
QSO: 14091 DG 2022-06-05 2229 N0KEN EN26 KF6JXM DM13 0
QSO: 14091 DG 2022-06-05 2232 N0KEN EN26 PY2GTA GG66 0
QSO: 14091 DG 2022-06-05 2234 N0KEN EN26 N2WPT FN30 0
QSO: 14091 DG 2022-06-05 2235 N0KEN EN26 NO5F EM26 0
QSO: 14091 DG 2022-06-05 2236 N0KEN EN26 KA1YQC FN42 0
QSO: 14091 DG 2022-06-05 2237 N0KEN EN26 DK3RA JO53 0
QSO: 14091 DG 2022-06-05 2238 N0KEN EN26 WA4IPU EL89 0
QSO: 14091 DG 2022-06-05 2239 N0KEN EN26 PA3DUU JO21 0
QSO: 14091 DG 2022-06-05 2241 N0KEN EN26 CT2FEY IN50 0
QSO: 14091 DG 2022-06-05 2242 N0KEN EN26 K0GUZ DM59 0
QSO: 14091 DG 2022-06-05 2244 N0KEN EN26 NN7SS CN87 0
QSO: 14091 DG 2022-06-05 2247 N0KEN EN26 WO6Y CM88 0
QSO: 14091 DG 2022-06-05 2249 N0KEN EN26 N7FVQ DM43 0
QSO: 14091 DG 2022-06-05 2250 N0KEN EN26 KQ4MZ FM03 0
QSO: 14092 DG 2022-06-05 2258 N0KEN EN26 KS4VOL FM15 0
QSO: 14091 DG 2022-06-05 2309 N0KEN EN26 HK4L FJ26 0
QSO: 14091 DG 2022-06-05 2312 N0KEN EN26 K5TRP EM53 0
QSO: 14091 DG 2022-06-05 2315 N0KEN EN26 E70AW JN93 0
QSO: 14091 DG 2022-06-05 2317 N0KEN EN26 KE8FT CM98 0
QSO: 14091 DG 2022-06-05 2318 N0KEN EN26 MM0EAX IO89 0
QSO: 14091 DG 2022-06-05 2321 N0KEN EN26 KD5DD EM54 0
QSO: 14091 DG 2022-06-05 2322 N0KEN EN26 W6DMW CM97 0
QSO: 14091 DG 2022-06-05 2330 N0KEN EN26 KC1NDI FN43 0
QSO: 14091 DG 2022-06-05 2334 N0KEN EN26 KS5Z DM93 0
QSO: 14091 DG 2022-06-05 2337 N0KEN EN26 AI4WW EL96 0
QSO: 14091 DG 2022-06-05 2342 N0KEN EN26 NA5NN EM50 0
QSO: 14091 DG 2022-06-05 2344 N0KEN EN26 KI4D FM18 0
QSO: 14091 DG 2022-06-05 2345 N0KEN EN26 KE6GLA CM98 0
QSO: 14091 DG 2022-06-05 2346 N0KEN EN26 W4MOS EM96 0
QSO: 14091 DG 2022-06-05 2348 N0KEN EN26 AE5FM EM13 0
QSO: 14091 DG 2022-06-05 2350 N0KEN EN26 W4IFI DM57 0
QSO: 14091 DG 2022-06-05 2353 N0KEN EN26 AB6KX DM13 0
QSO: 14091 DG 2022-06-05 2354 N0KEN EN26 K5TIA EL29 0
QSO: 14091 DG 2022-06-05 2355 N0KEN EN26 W4IL EM75 0
QSO: 14091 DG 2022-06-05 2356 N0KEN EN26 K6DJ DN70 0
QSO: 14091 DG 2022-06-05 2357 N0KEN EN26 W5MF EM20 0
END-OF-LOG:
