START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
LOCATION: MI
CALLSIGN: N8SOB
CATEGORY-POWER: LOW
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0
CATEGORY-STATION: FIXED
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-TIME: 8-HOURS
OPERATORS: N8SOB
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
QSO: 14075 DG 2022-06-05 0252 N8SOB EN83 PP2CS GH53 0
QSO: 3574 DG 2022-06-05 0254 N8SOB EN83 WW2G FN32 0
QSO: 3575 DG 2022-06-05 0255 N8SOB EN83 KC8RPO EM79 0
QSO: 3575 DG 2022-06-05 0258 N8SOB EN83 WB2MKX FN20 0
QSO: 1841 DG 2022-06-05 0302 N8SOB EN83 N3HEE EM84 0
QSO: 21076 DG 2022-06-05 0314 N8SOB EN83 ZL1LC RF73 0
QSO: 21076 DG 2022-06-05 0316 N8SOB EN83 UA9UMF NO33 0
QSO: 21076 DG 2022-06-05 0318 N8SOB EN83 R6JY LN23 0
QSO: 21076 DG 2022-06-05 0321 N8SOB EN83 VK2PWS QF56 0
QSO: 21076 DG 2022-06-05 0322 N8SOB EN83 A41ZZ LL93 0
QSO: 21076 DG 2022-06-05 0323 N8SOB EN83 PY4NN GH80 0
QSO: 21076 DG 2022-06-05 0326 N8SOB EN83 R4IK LO43 0
QSO: 21076 DG 2022-06-05 0333 N8SOB EN83 VK1MA QF44 0
QSO: 21076 DG 2022-06-05 0335 N8SOB EN83 VK5NEC PF95 0
QSO: 21076 DG 2022-06-05 0337 N8SOB EN83 RG4A LO20 0
QSO: 21076 DG 2022-06-05 0347 N8SOB EN83 RA0FLP QN16 0
QSO: 14082 DG 2022-06-05 1445 N8SOB EN83 KC0LQL EN35 0
QSO: 14081 DG 2022-06-05 1447 N8SOB EN83 WB2NVR FN31 0
QSO: 14081 DG 2022-06-05 1447 N8SOB EN83 N0AT EN34 0
QSO: 14081 DG 2022-06-05 1448 N8SOB EN83 AG5VE EM20 0
QSO: 14081 DG 2022-06-05 1450 N8SOB EN83 W6US CN76 0
QSO: 14081 DG 2022-06-05 1451 N8SOB EN83 KJ7BES DN40 0
QSO: 14081 DG 2022-06-05 1452 N8SOB EN83 KF4RWA EM63 0
QSO: 14081 DG 2022-06-05 1452 N8SOB EN83 W5CIA EM40 0
QSO: 14081 DG 2022-06-05 1453 N8SOB EN83 HI8ESF FK58 0
QSO: 14081 DG 2022-06-05 1454 N8SOB EN83 WB4EHG EL96 0
QSO: 14081 DG 2022-06-05 1455 N8SOB EN83 NU0C EN10 0
QSO: 14081 DG 2022-06-05 1455 N8SOB EN83 HI8GSP FK58 0
QSO: 14081 DG 2022-06-05 1456 N8SOB EN83 W3CJD FN20 0
QSO: 14081 DG 2022-06-05 1457 N8SOB EN83 WW2G FN32 0
QSO: 14081 DG 2022-06-05 1457 N8SOB EN83 N1ET FN41 0
QSO: 14081 DG 2022-06-05 1458 N8SOB EN83 KA4J EM75 0
QSO: 14081 DG 2022-06-05 1459 N8SOB EN83 K0KON EL29 0
QSO: 14081 DG 2022-06-05 1459 N8SOB EN83 K5DSJ EM20 0
QSO: 14081 DG 2022-06-05 1500 N8SOB EN83 N0TA DN70 0
QSO: 14081 DG 2022-06-05 1500 N8SOB EN83 WW5G EM31 0
QSO: 14081 DG 2022-06-05 1605 N8SOB EN83 WA2BOT FN32 0
QSO: 14081 DG 2022-06-05 1606 N8SOB EN83 KJ5RC EM42 0
QSO: 14081 DG 2022-06-05 1607 N8SOB EN83 KK4DF EM85 0
QSO: 14081 DG 2022-06-05 1608 N8SOB EN83 KA1YQC FN42 0
QSO: 14081 DG 2022-06-05 1609 N8SOB EN83 KD4WLE EL98 0
QSO: 14082 DG 2022-06-05 1628 N8SOB EN83 W7SS DM44 0
QSO: 14082 DG 2022-06-05 1628 N8SOB EN83 AD4TJ FM08 0
QSO: 14082 DG 2022-06-05 1631 N8SOB EN83 N4SVC EM80 0
QSO: 14082 DG 2022-06-05 1633 N8SOB EN83 NI0P EN00 0
QSO: 14082 DG 2022-06-05 1635 N8SOB EN83 W0MU DM79 0
QSO: 14082 DG 2022-06-05 1636 N8SOB EN83 WD0FYV FM17 0
QSO: 14082 DG 2022-06-05 1637 N8SOB EN83 NH6JC BL02 0
QSO: 14081 DG 2022-06-05 1641 N8SOB EN83 NN5SD DN84 0
QSO: 14081 DG 2022-06-05 1642 N8SOB EN83 SP1DOZ JO73 0
QSO: 14081 DG 2022-06-05 1644 N8SOB EN83 KI5KAT EM10 0
QSO: 14082 DG 2022-06-05 1645 N8SOB EN83 K9PW EN52 0
QSO: 14081 DG 2022-06-05 1646 N8SOB EN83 KA6BIM CN73 0
QSO: 14081 DG 2022-06-05 1647 N8SOB EN83 NC6J CM98 0
QSO: 21142 DG 2022-06-05 1651 N8SOB EN83 YB1LKD OI43 0
QSO: 21142 DG 2022-06-05 1653 N8SOB EN83 HG8LXL KN06 0
QSO: 21142 DG 2022-06-05 1656 N8SOB EN83 SP1II JO84 0
QSO: 21142 DG 2022-06-05 1657 N8SOB EN83 OH4MDY KP32 0
QSO: 21142 DG 2022-06-05 1657 N8SOB EN83 DL4GBA JN47 0
QSO: 21142 DG 2022-06-05 1658 N8SOB EN83 F1SNB JN33 0
QSO: 21142 DG 2022-06-05 1659 N8SOB EN83 SP3WWI JO72 0
QSO: 21142 DG 2022-06-05 1701 N8SOB EN83 YO8SGV KN37 0
QSO: 21142 DG 2022-06-05 1702 N8SOB EN83 HI5MAH FK48 0
QSO: 21142 DG 2022-06-05 1702 N8SOB EN83 OZ1RH JO55 0
QSO: 21142 DG 2022-06-05 1703 N8SOB EN83 IK8VRH JN70 0
QSO: 21142 DG 2022-06-05 1705 N8SOB EN83 DO4FZ JO54 0
QSO: 21142 DG 2022-06-05 1706 N8SOB EN83 LU3HY FF78 0
QSO: 21142 DG 2022-06-05 1744 N8SOB EN83 SP3AMZ JO81 0
QSO: 21142 DG 2022-06-05 1745 N8SOB EN83 OS1X/M JO20 0
QSO: 21142 DG 2022-06-05 1746 N8SOB EN83 SQ9FMU JO90 0
QSO: 21142 DG 2022-06-05 1747 N8SOB EN83 YV5JAU FK60 0
QSO: 28075 DG 2022-06-05 1749 N8SOB EN83 PP5TG GG53 0
QSO: 28075 DG 2022-06-05 1750 N8SOB EN83 PY5AP GG24 0
QSO: 28075 DG 2022-06-05 1753 N8SOB EN83 LU8DCH GF05 0
QSO: 28075 DG 2022-06-05 1754 N8SOB EN83 PU3MEM GG31 0
QSO: 28075 DG 2022-06-05 1759 N8SOB EN83 PU2NPK GG66 0
QSO: 28075 DG 2022-06-05 1800 N8SOB EN83 LU2EM GF05 0
QSO: 28075 DG 2022-06-05 1801 N8SOB EN83 PU2OIP GG66 0
QSO: 28075 DG 2022-06-05 1804 N8SOB EN83 WJ5X EL29 0
QSO: 28076 DG 2022-06-05 1809 N8SOB EN83 PU4JLV GH51 0
QSO: 28076 DG 2022-06-05 1811 N8SOB EN83 PY2MZM GG66 0
QSO: 28076 DG 2022-06-05 1813 N8SOB EN83 CE3GKU FF46 0
QSO: 28076 DG 2022-06-05 1814 N8SOB EN83 N5MHI EM10 0
QSO: 28076 DG 2022-06-05 1818 N8SOB EN83 LW9DCR GF05 0
QSO: 28076 DG 2022-06-05 1819 N8SOB EN83 K6WRF EL96 0
QSO: 28075 DG 2022-06-05 1823 N8SOB EN83 PY1LC GG87 0
QSO: 28076 DG 2022-06-05 1827 N8SOB EN83 NW9H EL96 0
QSO: 28075 DG 2022-06-05 1830 N8SOB EN83 KK5LQ EM12 0
QSO: 21142 DG 2022-06-05 1835 N8SOB EN83 F5CT JN08 0
QSO: 21142 DG 2022-06-05 1835 N8SOB EN83 EA5D JN00 0
QSO: 21142 DG 2022-06-05 1837 N8SOB EN83 TM2FLO IN87 0
QSO: 21142 DG 2022-06-05 1838 N8SOB EN83 EW8AP KO42 0
QSO: 21142 DG 2022-06-05 1839 N8SOB EN83 PA3EPP JO32 0
QSO: 21142 DG 2022-06-05 1840 N8SOB EN83 CE3ERM FF46 0
QSO: 21142 DG 2022-06-05 1842 N8SOB EN83 PG7V JO22 0
QSO: 21142 DG 2022-06-05 1843 N8SOB EN83 DQ5R JO44 0
QSO: 21142 DG 2022-06-05 1844 N8SOB EN83 F1UMO JN12 0
QSO: 21142 DG 2022-06-05 1846 N8SOB EN83 HA1RB JN86 0
QSO: 21142 DG 2022-06-05 1848 N8SOB EN83 OZ1BJF JO55 0
QSO: 14082 DG 2022-06-05 1850 N8SOB EN83 N2YF EL87 0
QSO: 14082 DG 2022-06-05 1852 N8SOB EN83 N7UVH DN17 0
QSO: 14082 DG 2022-06-05 1852 N8SOB EN83 KV3W FM18 0
QSO: 14082 DG 2022-06-05 1855 N8SOB EN83 KB7RUQ DN31 0
QSO: 14082 DG 2022-06-05 1855 N8SOB EN83 K2DD FM29 0
QSO: 14082 DG 2022-06-05 1856 N8SOB EN83 K6BOS EL98 0
QSO: 14082 DG 2022-06-05 1857 N8SOB EN83 ON6NL JO21 0
QSO: 14082 DG 2022-06-05 1858 N8SOB EN83 W0AAE EN35 0
QSO: 14082 DG 2022-06-05 1858 N8SOB EN83 WA2IBZ FM29 0
QSO: 14082 DG 2022-06-05 1859 N8SOB EN83 W4VG FM07 0
QSO: 14082 DG 2022-06-05 1859 N8SOB EN83 N4IW FM07 0
QSO: 14082 DG 2022-06-05 1900 N8SOB EN83 WA1FCN EM63 0
QSO: 14082 DG 2022-06-05 1901 N8SOB EN83 N3MWQ FM29 0
QSO: 14082 DG 2022-06-05 1901 N8SOB EN83 N4MCC EM65 0
QSO: 14082 DG 2022-06-05 1902 N8SOB EN83 WA0LJM EM73 0
QSO: 14082 DG 2022-06-05 1903 N8SOB EN83 DD0ZL JO40 0
QSO: 14082 DG 2022-06-05 1903 N8SOB EN83 W4EE EL98 0
QSO: 14082 DG 2022-06-05 1904 N8SOB EN83 W4UWC EM77 0
QSO: 14082 DG 2022-06-05 1907 N8SOB EN83 K4SHA EM72 0
QSO: 14082 DG 2022-06-05 1907 N8SOB EN83 NT7G DN31 0
QSO: 14082 DG 2022-06-05 1908 N8SOB EN83 W4MRJ EL98 0
QSO: 14082 DG 2022-06-05 1909 N8SOB EN83 N2NQ FM17 0
QSO: 14082 DG 2022-06-05 1911 N8SOB EN83 KA6T CN85 0
QSO: 14082 DG 2022-06-05 1913 N8SOB EN83 AA8R EL97 0
QSO: 14082 DG 2022-06-05 1916 N8SOB EN83 N6WHV DM79 0
QSO: 14082 DG 2022-06-05 1917 N8SOB EN83 WB5TUF EL29 0
QSO: 14082 DG 2022-06-05 1917 N8SOB EN83 N6DF CM87 0
QSO: 14082 DG 2022-06-05 1919 N8SOB EN83 K1JHS EM42 0
QSO: 14082 DG 2022-06-05 1919 N8SOB EN83 KV0I EN11 0
QSO: 14082 DG 2022-06-05 1921 N8SOB EN83 W0ZA EN00 0
QSO: 14082 DG 2022-06-05 1922 N8SOB EN83 KI0J DM79 0
QSO: 14082 DG 2022-06-05 1922 N8SOB EN83 KB0GT EN33 0
QSO: 14082 DG 2022-06-05 1923 N8SOB EN83 AB1J FN42 0
QSO: 14082 DG 2022-06-05 1924 N8SOB EN83 KC5TT EL29 0
QSO: 14082 DG 2022-06-05 1927 N8SOB EN83 IZ5FCC JN54 0
QSO: 14082 DG 2022-06-05 1928 N8SOB EN83 K8LF FM17 0
QSO: 14082 DG 2022-06-05 1928 N8SOB EN83 I2XIP JN45 0
QSO: 14082 DG 2022-06-05 1931 N8SOB EN83 KC7CS DM43 0
QSO: 14082 DG 2022-06-05 1932 N8SOB EN83 W5PWH EM36 0
QSO: 14082 DG 2022-06-05 1935 N8SOB EN83 WB0M EN21 0
QSO: 14082 DG 2022-06-05 2001 N8SOB EN83 KG4W FM17 0
QSO: 14082 DG 2022-06-05 2006 N8SOB EN83 NR5T EM41 0
END-OF-LOG:
