START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
LOCATION: AB
CALLSIGN: VE6CLG
CATEGORY-POWER: LOW
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0
CATEGORY-STATION: FIXED
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-TIME: 8-HOURS
OPERATORS: VE6CLG
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
QSO: 14081 DG 2022-06-05 1340 VE6CLG DO33 VK6XA OF77 0
QSO: 14081 DG 2022-06-05 1342 VE6CLG DO33 JM3XHD PM74 0
QSO: 14092 DG 2022-06-05 1346 VE6CLG DO33 BG5FCH PL08 0
QSO: 14092 DG 2022-06-05 1347 VE6CLG DO33 YB1MW OI33 0
QSO: 14092 DG 2022-06-05 1348 VE6CLG DO33 JK1AXI PM95 0
QSO: 14092 DG 2022-06-05 1350 VE6CLG DO33 JH1CTV QM05 0
QSO: 14092 DG 2022-06-05 1350 VE6CLG DO33 JI1MUT PM95 0
QSO: 14092 DG 2022-06-05 1354 VE6CLG DO33 K0PG EN51 0
QSO: 14092 DG 2022-06-05 1355 VE6CLG DO33 JA4IIJ PM64 0
QSO: 14092 DG 2022-06-05 1356 VE6CLG DO33 WO4O EL98 0
QSO: 14092 DG 2022-06-05 1400 VE6CLG DO33 VL6C OF77 0
QSO: 14092 DG 2022-06-05 1523 VE6CLG DO33 JP7BRB QM08 0
QSO: 14091 DG 2022-06-05 1528 VE6CLG DO33 N7BT CN88 0
QSO: 14091 DG 2022-06-05 1530 VE6CLG DO33 JH4UTP PM64 0
QSO: 14091 DG 2022-06-05 1533 VE6CLG DO33 N6VH DM12 0
QSO: 14092 DG 2022-06-05 1538 VE6CLG DO33 KI6DY EN91 0
QSO: 14092 DG 2022-06-05 1539 VE6CLG DO33 N9CIQ EN44 0
QSO: 14081 DG 2022-06-05 1545 VE6CLG DO33 W6MRR CM87 0
QSO: 14081 DG 2022-06-05 1547 VE6CLG DO33 PD2PKM JO21 0
QSO: 14091 DG 2022-06-05 2102 VE6CLG DO33 S51CK JN76 0
QSO: 14091 DG 2022-06-05 2104 VE6CLG DO33 K2GT BK29 0
QSO: 14091 DG 2022-06-05 2105 VE6CLG DO33 SV8LMQ KM18 0
QSO: 14091 DG 2022-06-05 2106 VE6CLG DO33 W7PP DM33 0
QSO: 14091 DG 2022-06-05 2110 VE6CLG DO33 VE3RXH FN25 0
QSO: 14091 DG 2022-06-05 2111 VE6CLG DO33 K7HKR DM34 0
QSO: 14091 DG 2022-06-05 2112 VE6CLG DO33 VA7EET CN89 0
QSO: 21091 DG 2022-06-05 2117 VE6CLG DO33 DG5LP JN48 0
QSO: 21091 DG 2022-06-05 2117 VE6CLG DO33 DL1EAL JO31 0
QSO: 21091 DG 2022-06-05 2120 VE6CLG DO33 ON6NL JO21 0
QSO: 21091 DG 2022-06-05 2121 VE6CLG DO33 CT1FOQ IN50 0
QSO: 21091 DG 2022-06-05 2123 VE6CLG DO33 JA1AWU PM95 0
QSO: 21081 DG 2022-06-05 2125 VE6CLG DO33 EA1DA IN82 0
QSO: 21081 DG 2022-06-05 2126 VE6CLG DO33 WX6V CM98 0
QSO: 14092 DG 2022-06-05 2151 VE6CLG DO33 YO4NF KN44 0
QSO: 14092 DG 2022-06-05 2153 VE6CLG DO33 AC7WA CN87 0
QSO: 14092 DG 2022-06-05 2154 VE6CLG DO33 K7AGE CN72 0
QSO: 14092 DG 2022-06-05 2155 VE6CLG DO33 KB7SDM CN87 0
QSO: 14091 DG 2022-06-05 2156 VE6CLG DO33 DG5LP JN48 0
QSO: 14091 DG 2022-06-05 2158 VE6CLG DO33 S56A JN76 0
END-OF-LOG:
