START-OF-LOG: 3.0
CREATED-BY: N3FJP's CQ WW DX Contest Log 4.2
CONTEST: CQ-WW-SSB
CALLSIGN: KG8P
LOCATION: MI
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CATEGORY-POWER: LOW
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB
CLAIMED-SCORE: 285152
OPERATORS: KG8P
NAME:
QSO: 14000 PH 2013-10-26 0342 KG8P          59  04     XE1RCS        59  06
QSO: 14000 PH 2013-10-26 0344 KG8P          59  04     E77A          59  15
QSO: 14000 PH 2013-10-26 0345 KG8P          59  04     3V7A          59  33
QSO: 14000 PH 2013-10-26 0348 KG8P          59  04     YV4MP         59  09
QSO: 14000 PH 2013-10-26 0350 KG8P          59  04     HI3TEJ        59  08
QSO: 14000 PH 2013-10-26 0351 KG8P          59  04     PJ6A          59  08
QSO: 14000 PH 2013-10-26 0352 KG8P          59  04     CN2R          59  33
QSO: 14000 PH 2013-10-26 0352 KG8P          59  04     II9P          59  15
QSO: 14000 PH 2013-10-26 0358 KG8P          59  04     ED8W          59  33
QSO: 14000 PH 2013-10-26 0359 KG8P          59  04     IR8C          59  15
QSO: 14000 PH 2013-10-26 0401 KG8P          59  04     SJ2W          59  14
QSO: 14000 PH 2013-10-26 0401 KG8P          59  04     EA7OT         59  14
QSO: 14000 PH 2013-10-26 0402 KG8P          59  04     EF8U          59  33
QSO: 14000 PH 2013-10-26 0403 KG8P          59  04     RU1A          59  16
QSO: 14000 PH 2013-10-26 0403 KG8P          59  04     4O3A          59  15
QSO: 14000 PH 2013-10-26 0405 KG8P          59  04     ZD8O          59  36
QSO: 14000 PH 2013-10-26 0406 KG8P          59  04     CR2X          59  14
QSO: 14000 PH 2013-10-26 0407 KG8P          59  04     D4C           59  35
QSO: 14000 PH 2013-10-26 0409 KG8P          59  04     KP2M          59  08
QSO: 14000 PH 2013-10-26 0411 KG8P          59  04     KP4BD         59  08
QSO: 14000 PH 2013-10-26 0411 KG8P          59  04     PX2C          59  11
QSO: 14000 PH 2013-10-26 0415 KG8P          59  04     LU4FM         59  13
QSO: 14000 PH 2013-10-26 0416 KG8P          59  04     LR3M          59  13
QSO: 14000 PH 2013-10-26 0417 KG8P          59  04     9Y4D          59  09
QSO: 14000 PH 2013-10-26 0419 KG8P          59  04     3G3I          59  12
QSO: 14000 PH 2013-10-26 0420 KG8P          59  04     PR5D          59  11
QSO: 14000 PH 2013-10-26 0448 KG8P          59  04     PT5J          59  11
QSO: 14000 PH 2013-10-26 0449 KG8P          59  04     VP5DX         59  08
QSO: 14000 PH 2013-10-26 0454 KG8P          59  04     HR2WW         59  07
QSO: 14000 PH 2013-10-26 0455 KG8P          59  04     ED5T          59  14
QSO: 14000 PH 2013-10-26 0457 KG8P          59  04     CS2P          59  14
QSO: 14000 PH 2013-10-26 0502 KG8P          59  04     CR3A          59  33
QSO: 14000 PH 2013-10-26 0504 KG8P          59  04     HD2A          59  10
QSO: 28000 PH 2013-10-27 1424 KG8P          59  04     OM8A          59  15     0
QSO: 28000 PH 2013-10-27 1425 KG8P          59  04     LZ9W          59  20     0
QSO: 28000 PH 2013-10-27 1426 KG8P          59  04     IR2L          59  15     0
QSO: 28000 PH 2013-10-27 1427 KG8P          59  04     CN3A          59  33     0
QSO: 28000 PH 2013-10-27 1428 KG8P          59  04     HG7T          59  15     0
QSO: 28000 PH 2013-10-27 1429 KG8P          59  04     LZ2HM         59  20     0
QSO: 28000 PH 2013-10-27 1429 KG8P          59  04     OE8Q          59  15     0
QSO: 28000 PH 2013-10-27 1429 KG8P          59  04     HG6N          59  15     0
QSO: 28000 PH 2013-10-27 1431 KG8P          59  04     TM6M          59  14     0
QSO: 28000 PH 2013-10-27 1431 KG8P          59  04     EA8EW         59  33     0
QSO: 28000 PH 2013-10-27 1433 KG8P          59  04     MM2R          59  14     0
QSO: 28000 PH 2013-10-27 1434 KG8P          59  04     SP9ATE        59  15     0
QSO: 28000 PH 2013-10-27 1435 KG8P          59  04     OM5DX         59  15     0
QSO: 28000 PH 2013-10-27 1436 KG8P          59  04     UW1M          59  16     0
QSO: 28000 PH 2013-10-27 1437 KG8P          59  04     XE2B          59  06     0
QSO: 28000 PH 2013-10-27 1438 KG8P          59  04     EU6ML         59  16     0
QSO: 28000 PH 2013-10-27 1439 KG8P          59  04     UW5ZM         59  16     0
QSO: 28000 PH 2013-10-27 1439 KG8P          59  04     9A8M          59  15     0
QSO: 28000 PH 2013-10-27 1440 KG8P          59  04     II9P          59  15     0
QSO: 28000 PH 2013-10-27 1441 KG8P          59  04     SO6X          59  15     0
QSO: 28000 PH 2013-10-27 1442 KG8P          59  04     GM3X          59  14     0
QSO: 28000 PH 2013-10-27 1442 KG8P          59  04     SJ2W          59  14     0
QSO: 28000 PH 2013-10-27 1443 KG8P          59  04     UT7E          59  16     0
QSO: 28000 PH 2013-10-27 1443 KG8P          59  04     LY2OU         59  15     0
QSO: 28000 PH 2013-10-27 1446 KG8P          59  04     CR6K          59  14     0
QSO: 28000 PH 2013-10-27 1448 KG8P          59  04     UX4U          59  16     0
QSO: 28000 PH 2013-10-27 1449 KG8P          59  04     OH2BV         59  15     0
QSO: 28000 PH 2013-10-27 1450 KG8P          59  04     OH6MW         59  15     0
QSO: 14000 PH 2013-10-27 1455 KG8P          59  04     UP0L          59  17     0
QSO: 14000 PH 2013-10-27 1457 KG8P          59  04     EU1AZ         59  16     0
QSO: 28000 PH 2013-10-27 1719 KG8P          59  04     PJ4X          59  09     0
QSO: 28000 PH 2013-10-27 1720 KG8P          59  04     VA6MA         59  04     0
QSO: 28000 PH 2013-10-27 1722 KG8P          59  04     F4EZJ         59  14     0
QSO: 28000 PH 2013-10-27 1724 KG8P          59  04     I1POR         59  15     0
QSO: 28000 PH 2013-10-27 1725 KG8P          59  04     NP2N          59  08     0
QSO: 28000 PH 2013-10-27 1726 KG8P          59  04     ED3X          59  14     0
QSO: 28000 PH 2013-10-27 1726 KG8P          59  04     WB9Z          59  04     0
QSO: 28000 PH 2013-10-27 1728 KG8P          59  04     G4FKA         59  14     0
QSO: 28000 PH 2013-10-27 1729 KG8P          59  04     CQ9T          59  33     0
QSO: 28000 PH 2013-10-27 1730 KG8P          59  04     JW7QIA        59  40     0
QSO: 28000 PH 2013-10-27 1732 KG8P          59  04     EE1B          59  14     0
QSO: 28000 PH 2013-10-27 1733 KG8P          59  04     CN2AA         59  33     0
QSO: 28000 PH 2013-10-27 1734 KG8P          59  04     TM5T          59  14     0
QSO: 28000 PH 2013-10-27 1736 KG8P          59  04     CU3AN         59  14     0
QSO: 28000 PH 2013-10-27 1736 KG8P          59  04     K2SSS         59  05     0
QSO: 28000 PH 2013-10-27 1738 KG8P          59  04     TF3CY         59  40     0
QSO: 28000 PH 2013-10-27 1745 KG8P          59  04     CT1DVV        59  14     0
QSO: 28000 PH 2013-10-27 1746 KG8P          59  04     ED5N          59  14     0
QSO: 28000 PH 2013-10-27 1748 KG8P          59  04     PJ6A          59  08     0
QSO: 28000 PH 2013-10-27 1749 KG8P          59  04     P49Y          59  09     0
QSO: 28000 PH 2013-10-27 1751 KG8P          59  04     EA1DR         59  14     0
QSO: 28000 PH 2013-10-27 1752 KG8P          59  04     T48K          59  08     0
QSO: 28000 PH 2013-10-27 1753 KG8P          59  04     CN2R          59  33     0
QSO: 28000 PH 2013-10-27 1755 KG8P          59  04     EA2KV         59  14     0
QSO: 28000 PH 2013-10-27 1758 KG8P          59  04     PX2B          59  11     0
QSO: 28000 PH 2013-10-27 1800 KG8P          59  04     ZF2AH         59  08     0
QSO: 28000 PH 2013-10-27 1801 KG8P          59  04     FS/AA4VK      59  08     0
QSO: 28000 PH 2013-10-27 1806 KG8P          59  04     8P5A          59  08     0
QSO: 28000 PH 2013-10-27 1809 KG8P          59  04     CW5W          59  13     0
QSO: 28000 PH 2013-10-27 1813 KG8P          59  04     5W1SA         59  32     0
QSO: 28000 PH 2013-10-27 1816 KG8P          59  04     6Y3M          59  08     0
QSO: 28000 PH 2013-10-27 1818 KG8P          59  04     PJ2T          59  09     0
QSO: 28000 PH 2013-10-27 1821 KG8P          59  04     FO4BM         59  32     0
QSO: 21000 PH 2013-10-27 1826 KG8P          59  04     NP2P          59  08     0
QSO: 21000 PH 2013-10-27 1828 KG8P          59  04     ON4UN         59  14     0
QSO: 21000 PH 2013-10-27 1829 KG8P          59  04     SC3DX         59  14     0
QSO: 21000 PH 2013-10-27 1830 KG8P          59  04     IO4W          59  15     0
QSO: 21000 PH 2013-10-27 1830 KG8P          59  04     DM0Y          59  14     0
QSO: 21000 PH 2013-10-27 1831 KG8P          59  04     EA1FDI        59  14     0
QSO: 21000 PH 2013-10-27 1831 KG8P          59  04     CR3A          59  33     0
QSO: 21000 PH 2013-10-27 1834 KG8P          59  04     ED1R          59  14     0
QSO: 21000 PH 2013-10-27 1835 KG8P          59  04     F8AKS         59  14     0
QSO: 21000 PH 2013-10-27 1835 KG8P          59  04     CN2AA         59  33     0
QSO: 21000 PH 2013-10-27 1837 KG8P          59  04     SJ4F          59  14     0
QSO: 21000 PH 2013-10-27 1839 KG8P          59  04     OH0V          59  15     0
QSO: 21000 PH 2013-10-27 1841 KG8P          59  04     CR5T          59  14     0
QSO: 21000 PH 2013-10-27 1844 KG8P          59  04     GI0KVQ        59  14     0
QSO: 21000 PH 2013-10-27 1845 KG8P          59  04     SK3W          59  14     0
QSO: 21000 PH 2013-10-27 1847 KG8P          59  04     EA1DR         59  14     0
QSO: 21000 PH 2013-10-27 1848 KG8P          59  04     GM0B          59  14     0
QSO: 21000 PH 2013-10-27 1849 KG8P          59  04     PZ5RA         59  09     0
QSO: 21000 PH 2013-10-27 1850 KG8P          59  04     VP9I          59  05     0
QSO: 21000 PH 2013-10-27 1851 KG8P          59  04     D4C           59  35     0
QSO: 21000 PH 2013-10-27 1852 KG8P          59  04     EI5JQ         59  14     0
QSO: 14000 PH 2013-10-27 2100 KG8P          59  04     GJ2A          59  14     0
QSO: 14000 PH 2013-10-27 2101 KG8P          59  04     VP9I          59  05     0
QSO: 14000 PH 2013-10-27 2101 KG8P          59  04     EA1DR         59  14     0
QSO: 14000 PH 2013-10-27 2102 KG8P          59  04     DP6A          59  14     0
QSO: 14000 PH 2013-10-27 2103 KG8P          59  04     PI4DX         59  14     0
QSO: 14000 PH 2013-10-27 2104 KG8P          59  04     EC2DX         59  14     0
QSO: 14000 PH 2013-10-27 2105 KG8P          59  04     OK5W          59  15     0
QSO: 14000 PH 2013-10-27 2106 KG8P          59  04     IR4M          59  15     0
QSO: 14000 PH 2013-10-27 2107 KG8P          59  04     G5D           59  14     0
QSO: 14000 PH 2013-10-27 2108 KG8P          59  04     TM1A          59  14     0
QSO: 14000 PH 2013-10-27 2108 KG8P          59  04     IO5O          59  15     0
QSO: 14000 PH 2013-10-27 2109 KG8P          59  04     M4A           59  14     0
QSO: 14000 PH 2013-10-27 2109 KG8P          59  04     EI7M          59  14     0
QSO: 14000 PH 2013-10-27 2110 KG8P          59  04     IK2HAJ        59  15     0
QSO: 14000 PH 2013-10-27 2112 KG8P          59  04     EE3A          59  14     0
QSO: 14000 PH 2013-10-27 2113 KG8P          59  04     CR6P          59  14     0
QSO: 14000 PH 2013-10-27 2114 KG8P          59  04     CR6K          59  14     0
QSO: 14000 PH 2013-10-27 2116 KG8P          59  04     TM2T          59  14     0
QSO: 14000 PH 2013-10-27 2117 KG8P          59  04     ON5NQ         59  14     0
QSO: 14000 PH 2013-10-27 2119 KG8P          59  04     TM4L          59  14     0
QSO: 14000 PH 2013-10-27 2120 KG8P          59  04     CT3MD         59  33     0
QSO: 21000 PH 2013-10-27 2127 KG8P          59  04     VP2MDG        59  08     0
QSO: 21000 PH 2013-10-27 2128 KG8P          59  04     VP5T          59  08     0
QSO: 21000 PH 2013-10-27 2131 KG8P          59  04     PJ6A          59  08     0
QSO: 21000 PH 2013-10-27 2134 KG8P          59  04     NH2DX         59  27     0
QSO: 21000 PH 2013-10-27 2137 KG8P          59  04     JR2IOB        59  25     0
QSO: 21000 PH 2013-10-27 2144 KG8P          59  04     ZV2K          59  11     0
QSO: 21000 PH 2013-10-27 2145 KG8P          59  04     OH8X          59  15     0
QSO: 21000 PH 2013-10-27 2146 KG8P          59  04     LU3DX         59  13     0
QSO: 21000 PH 2013-10-27 2149 KG8P          59  04     WP2XX         59  08     0
QSO: 21000 PH 2013-10-27 2200 KG8P          59  04     NH7A          59  31     0
QSO: 21000 PH 2013-10-27 2206 KG8P          59  04     VE2IM         59  02     0
QSO: 21000 PH 2013-10-27 2227 KG8P          59  04     ZP9MCE        59  11     0
QSO: 21000 PH 2013-10-27 2231 KG8P          59  04     AH0BT         59  27     0
END-OF-LOG:
