START-OF-LOG: 3.0
CREATED-BY: LM Version 4.10 (c) 1992, 2013 by DL8WAA
LOCATION: DX
CONTEST: CQ-WW-SSB
CALLSIGN: DG1RPU
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB
CLAIMED-SCORE:
OPERATORS: DG1RPU
NAME: Hans-Herbert Schulze
SPECIFIC: Y06
SOAPBOX: Thanks for a nice contest! I will be back next year.
QSO: 28000 PH 2013-10-27 1030 DG1RPU        59  14     RU4SO         59  16     0
QSO: 28000 PH 2013-10-27 1032 DG1RPU        59  14     RM7C          59  16     0
QSO: 28000 PH 2013-10-27 1038 DG1RPU        59  14     D4C           59  35     0
QSO: 28000 PH 2013-10-27 1045 DG1RPU        59  14     IG9Y          59  33     0
QSO: 28000 PH 2013-10-27 1047 DG1RPU        59  14     YM7KA         59  20     0
QSO: 28000 PH 2013-10-27 1050 DG1RPU        59  14     KC1XX         59  05     0
QSO: 28000 PH 2013-10-27 1058 DG1RPU        59  14     V26B          59  08     0
QSO: 28000 PH 2013-10-27 1129 DG1RPU        59  14     WE3C          59  05     0
QSO: 28000 PH 2013-10-27 1142 DG1RPU        59  14     EA9KB         59  33     0
QSO: 28000 PH 2013-10-27 1145 DG1RPU        59  14     K1ZR          59  05     0
QSO: 28000 PH 2013-10-27 1147 DG1RPU        59  14     W3LPL         59  05     0
QSO: 28000 PH 2013-10-27 1149 DG1RPU        59  14     VK6NC         59  29     0
QSO: 28000 PH 2013-10-27 1155 DG1RPU        59  14     W1WMU         59  05     0
QSO: 28000 PH 2013-10-27 1204 DG1RPU        59  14     K0LUZ         59  05     0
QSO: 28000 PH 2013-10-27 1209 DG1RPU        59  14     TF3CY         59  40     0
QSO: 28000 PH 2013-10-27 1227 DG1RPU        59  14     TA7OM         59  20     0
QSO: 28000 PH 2013-10-27 1234 DG1RPU        59  14     CR3A          59  33     0
QSO: 28000 PH 2013-10-27 1304 DG1RPU        59  14     K5EK          59  05     0
QSO: 28000 PH 2013-10-27 1309 DG1RPU        59  14     N2MM          59  05     0
QSO: 28000 PH 2013-10-27 1326 DG1RPU        59  14     K4XS          59  05     0
QSO: 28000 PH 2013-10-27 1328 DG1RPU        59  14     PY1NX         59  11     0
QSO: 28000 PH 2013-10-27 1332 DG1RPU        59  14     VE3EJ         59  04     0
QSO: 28000 PH 2013-10-27 1336 DG1RPU        59  14     VE3RA         59  04     0
QSO: 28000 PH 2013-10-27 1343 DG1RPU        59  14     CJ3T          59  04     0
QSO: 28000 PH 2013-10-27 1346 DG1RPU        59  14     8P5A          59  08     0
QSO: 28000 PH 2013-10-27 1354 DG1RPU        59  14     K1LZ          59  05     0
QSO: 28000 PH 2013-10-27 1357 DG1RPU        59  14     N0IRM         59  04     0
QSO: 28000 PH 2013-10-27 1413 DG1RPU        59  14     KQ2M          59  05     0
QSO: 21000 PH 2013-10-27 1428 DG1RPU        59  14     K3LR          59  05     0
QSO: 21000 PH 2013-10-27 1432 DG1RPU        59  14     KD2RD         59  05     0
QSO: 21000 PH 2013-10-27 1434 DG1RPU        59  14     WE3C          59  05     0
QSO: 21000 PH 2013-10-27 1443 DG1RPU        59  14     KV0Q          59  04     0
QSO: 21000 PH 2013-10-27 1509 DG1RPU        59  14     IB9T          59  15     0
QSO: 21000 PH 2013-10-27 1513 DG1RPU        59  14     A65BT         59  21     0
QSO: 14000 PH 2013-10-27 1522 DG1RPU        59  14     9A5Y          59  15     0
QSO: 14000 PH 2013-10-27 1525 DG1RPU        59  14     7Z1CQ         59  21     0
QSO: 14000 PH 2013-10-27 1529 DG1RPU        59  14     YT8A          59  15     0
QSO: 14000 PH 2013-10-27 1532 DG1RPU        59  14     RU1A          59  16     0
QSO: 14000 PH 2013-10-27 1534 DG1RPU        59  14     9A6A          59  15     0
QSO: 14000 PH 2013-10-27 1550 DG1RPU        59  14     R6CA          59  16     0
QSO: 14000 PH 2013-10-27 1554 DG1RPU        59  14     UP2L          59  17     0
QSO: 14000 PH 2013-10-27 1559 DG1RPU        59  14     C4A           59  20     0
QSO: 14000 PH 2013-10-27 1601 DG1RPU        59  14     II9P          59  15     0
QSO: 14000 PH 2013-10-27 1603 DG1RPU        59  14     RT4F          59  16     0
QSO: 14000 PH 2013-10-27 1607 DG1RPU        59  14     4L0A          59  21     0
QSO: 14000 PH 2013-10-27 1608 DG1RPU        59  14     R8TT          59  16     0
QSO: 14000 PH 2013-10-27 1613 DG1RPU        59  14     UP0L          59  16     0
QSO: 14000 PH 2013-10-27 1617 DG1RPU        59  14     YT2ISM        59  15     0
QSO: 14000 PH 2013-10-27 1619 DG1RPU        59  14     RA8T          59  16     0
QSO: 14000 PH 2013-10-27 1635 DG1RPU        59  14     A71BX         59  21     0
QSO: 14000 PH 2013-10-27 1642 DG1RPU        59  14     HZ1XB         59  21     0
QSO: 14000 PH 2013-10-27 1646 DG1RPU        59  14     SV5DKL        59  20     0
QSO: 14000 PH 2013-10-27 1650 DG1RPU        59  14     EA8SX         59  33     0
QSO: 14000 PH 2013-10-27 1656 DG1RPU        59  14     ED8W          59  33     0
QSO: 14000 PH 2013-10-27 1657 DG1RPU        59  14     SV1PMR        59  20     0
QSO: 14000 PH 2013-10-27 1718 DG1RPU        59  14     YP0C          59  20     0
QSO: 21000 PH 2013-10-27 1737 DG1RPU        59  14     W3LPL         59  05     0
QSO: 21000 PH 2013-10-27 1749 DG1RPU        59  14     K3LR          59  05     0
QSO: 14000 PH 2013-10-27 1753 DG1RPU        59  14     HA8JV         59  15     0
QSO: 14000 PH 2013-10-27 1938 DG1RPU        59  14     LZ5R          59  20     0
QSO: 14000 PH 2013-10-27 1945 DG1RPU        59  14     CN2AA         59  33     0
QSO: 14000 PH 2013-10-27 2004 DG1RPU        59  14     CN2R          59  33     0
QSO: 14000 PH 2013-10-27 2020 DG1RPU        59  14     CQ3L          59  33     0
QSO:  3500 PH 2013-10-27 2045 DG1RPU        59  14     YQ5C          59  20     0
QSO:  3500 PH 2013-10-27 2055 DG1RPU        59  14     HA30S         59  15     0
QSO:  3500 PH 2013-10-27 2112 DG1RPU        59  14     S51DX         59  15     0
QSO:  3500 PH 2013-10-27 2115 DG1RPU        59  14     LZ9W          59  20     0
QSO:  3500 PH 2013-10-27 2126 DG1RPU        59  14     DJ0AH         59  14     0
QSO:  3500 PH 2013-10-27 2129 DG1RPU        59  14     OK7O          59  15     0
QSO:  3500 PH 2013-10-27 2304 DG1RPU        59  14     S53I          59  15     0
QSO:  3500 PH 2013-10-27 2307 DG1RPU        59  14     9A8M          59  15     0
QSO:  3500 PH 2013-10-27 2310 DG1RPU        59  14     S54ZZ         59  15     0
QSO:  3500 PH 2013-10-27 2312 DG1RPU        59  14     E74O          59  15     0
QSO:  3500 PH 2013-10-27 2318 DG1RPU        59  14     P3N           59  20     0
QSO:  3500 PH 2013-10-27 2324 DG1RPU        59  14     OM3RRC        59  15     0
QSO:  7000 PH 2013-10-27 2347 DG1RPU        59  14     3V7A          59  33     0
QSO:  7000 PH 2013-10-27 2350 DG1RPU        59  14     IZ7FLP        59  15     0
QSO:  7000 PH 2013-10-27 2353 DG1RPU        59  14     IG9Y          59  33     0
END-OF-LOG:
