START-OF-LOG: 3.0
CREATED-BY: ua9qcq-yuri-gagarin-dx-ubn-downloader
CONTEST: YURI-GAGARIN-DX
CALLSIGN: RM3TO
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-ASSISTED: 
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: 
CATEGORY-POWER: LOW
OPERATORS: RM3TO
QSO:  7014 CW 2023-04-08 2105 RM3TO         599 29     YU1RA         599 28    
QSO: 21025 CW 2023-04-09 1101 RM3TO         599 29     HA5BMS        599 28    
QSO: 21024 CW 2023-04-09 1104 RM3TO         599 29     R0RG          599 32    
QSO: 21019 CW 2023-04-09 1111 RM3TO         599 29     DJ4MX         599 28    
QSO: 21024 CW 2023-04-09 1114 RM3TO         599 29     HA1DAE        599 28    
QSO: 21030 CW 2023-04-09 1118 RM3TO         599 29     YO4DG         599 28    
QSO: 21030 CW 2023-04-09 1120 RM3TO         599 29     SM7RYR        599 18    
QSO: 21036 CW 2023-04-09 1123 RM3TO         599 29     RW0J          599 KV    
QSO: 21037 CW 2023-04-09 1125 RM3TO         599 29     IK2SND        599 28    
QSO: 21005 CW 2023-04-09 1129 RM3TO         599 29     PA3AAV        599 27    
QSO: 21008 CW 2023-04-09 1130 RM3TO         599 29     9A3YT         599 28    
QSO: 21011 CW 2023-04-09 1131 RM3TO         599 29     H25A          599 39    
QSO: 21015 CW 2023-04-09 1142 RM3TO         599 29     UA0QNV        599 23    
QSO:  7019 CW 2023-04-09 1341 RM3TO         599 29     RT3F          599 CP    
QSO: 14021 CW 2023-04-09 1342 RM3TO         599 29     9A3YT         599 28    
QSO: 14023 CW 2023-04-09 1344 RM3TO         599 29     OK2EA         599 28    
QSO: 14023 CW 2023-04-09 1344 RM3TO         599 29     RK9CYA        599 30    
QSO: 14023 CW 2023-04-09 1345 RM3TO         599 29     RA6WF         599 29    
QSO: 21027 CW 2023-04-09 1347 RM3TO         599 29     S56A          599 28    
QSO: 21023 CW 2023-04-09 1348 RM3TO         599 29     YU1YV         599 28    
QSO: 21020 CW 2023-04-09 1350 RM3TO         599 29     SC6O          599 18    
QSO: 21019 CW 2023-04-09 1354 RM3TO         599 29     RG61PP        599 YG    
QSO: 21019 CW 2023-04-09 1358 RM3TO         599 29     RG61PP        599 YG    
QSO: 21011 CW 2023-04-09 1359 RM3TO         599 29     4K6FO         599 29    
QSO: 21044 CW 2023-04-09 1401 RM3TO         599 29     R9JAP         599 20    
QSO: 21042 CW 2023-04-09 1402 RM3TO         599 29     IK8UND        599 28    
QSO: 21038 CW 2023-04-09 1403 RM3TO         599 29     HA2E          599 28    
QSO: 21037 CW 2023-04-09 1404 RM3TO         599 29     AE1T          599 08    
QSO: 21031 CW 2023-04-09 1407 RM3TO         599 29     EC5K          599 37    
QSO: 21027 CW 2023-04-09 1409 RM3TO         599 29     LA0CX         599 18    
QSO: 21026 CW 2023-04-09 1411 RM3TO         599 29     IV3IPS        599 28    
QSO: 21013 CW 2023-04-09 1431 RM3TO         599 29     LZ3QE         599 28    
QSO: 14043 CW 2023-04-09 1439 RM3TO         599 29     D0AG          599 29    
QSO: 14043 CW 2023-04-09 1439 RM3TO         599 29     OK1BR         599 28    
QSO: 14043 CW 2023-04-09 1441 RM3TO         599 29     UA9CTT        599 30    
QSO: 14043 CW 2023-04-09 1442 RM3TO         599 29     HA6OZ         599 28    
QSO: 14043 CW 2023-04-09 1442 RM3TO         599 29     PD1RP         599 27    
QSO: 14043 CW 2023-04-09 1443 RM3TO         599 29     R7KA          599 29    
QSO: 14043 CW 2023-04-09 1443 RM3TO         599 29     UN7LAN        599 30    
QSO: 14043 CW 2023-04-09 1444 RM3TO         599 29     OG7F          599 18    
QSO: 14032 CW 2023-04-09 1449 RM3TO         599 29     OY1CT         599 18    
QSO: 14030 CW 2023-04-09 1451 RM3TO         599 29     RU6CO         599 29    
QSO: 14029 CW 2023-04-09 1452 RM3TO         599 29     RW0AJ         599 32    
QSO: 14028 CW 2023-04-09 1453 RM3TO         599 29     OK1OA         599 28    
QSO: 14023 CW 2023-04-09 1456 RM3TO         599 29     RG61PP        599 YG    
QSO: 14016 CW 2023-04-09 1459 RM3TO         599 29     DJ4MX         599 28    
QSO: 14015 CW 2023-04-09 1501 RM3TO         599 29     LZ1BJ         599 28    
QSO: 14014 CW 2023-04-09 1502 RM3TO         599 29     LZ4R          599 28    
QSO: 14012 CW 2023-04-09 1506 RM3TO         599 29     EC5K          599 37    
QSO: 14021 CW 2023-04-09 1507 RM3TO         599 29     DL1BWU        599 28    
QSO: 14021 CW 2023-04-09 1508 RM3TO         599 29     IK1SOW        599 28    
QSO: 14021 CW 2023-04-09 1510 RM3TO         599 29     UA6AA         599 29    
QSO: 14021 CW 2023-04-09 1510 RM3TO         599 29     EI8JX         599 27    
QSO: 14021 CW 2023-04-09 1511 RM3TO         599 29     DF3NA         599 28    
QSO: 14021 CW 2023-04-09 1511 RM3TO         599 29     YL3FW         599 29    
QSO: 14021 CW 2023-04-09 1512 RM3TO         599 29     DK2SY         599 28    
QSO: 14021 CW 2023-04-09 1513 RM3TO         599 29     UA0OK         599 32    
QSO:  7026 CW 2023-04-09 1516 RM3TO         599 29     RN5AA         599 29    
QSO:  7026 CW 2023-04-09 1517 RM3TO         599 29     OG7F          599 18    
QSO:  7026 CW 2023-04-09 1518 RM3TO         599 29     UP4L          599 30    
QSO:  7026 CW 2023-04-09 1518 RM3TO         599 29     RO9A          599 30    
QSO:  7026 CW 2023-04-09 1520 RM3TO         599 29     RC6U          599 29    
QSO:  7026 CW 2023-04-09 1520 RM3TO         599 29     RW3AI         599 29    
QSO:  7026 CW 2023-04-09 1521 RM3TO         599 29     YL2TD         599 29    
QSO:  7026 CW 2023-04-09 1521 RM3TO         599 29     R9XS          599 20    
QSO:  7026 CW 2023-04-09 1522 RM3TO         599 29     RW9DX         599 30    
QSO:  7026 CW 2023-04-09 1523 RM3TO         599 29     UA4PN         599 30    
QSO:  7026 CW 2023-04-09 1524 RM3TO         599 29     RN4SAB        599 29    
QSO:  7026 CW 2023-04-09 1525 RM3TO         599 29     SD4W          599 18    
QSO:  7026 CW 2023-04-09 1526 RM3TO         599 29     RD0A          599 32    
QSO:  7026 CW 2023-04-09 1527 RM3TO         599 29     RO9O          599 31    
QSO:  7026 CW 2023-04-09 1528 RM3TO         599 29     R8WO          599 30    
QSO:  7026 CW 2023-04-09 1528 RM3TO         599 29     R1QE          599 29    
QSO:  7026 CW 2023-04-09 1528 RM3TO         599 29     RU4AA         599 29    
QSO:  7026 CW 2023-04-09 1529 RM3TO         599 29     UA6GO         599 29    
QSO:  7026 CW 2023-04-09 1529 RM3TO         599 29     RD3TOK        599 29    
QSO:  7026 CW 2023-04-09 1530 RM3TO         599 29     ER3KAZ        599 29    
QSO:  7026 CW 2023-04-09 1530 RM3TO         599 29     UA3PP         599 29    
QSO:  7026 CW 2023-04-09 1531 RM3TO         599 29     UA6HLN        599 29    
QSO:  7026 CW 2023-04-09 1531 RM3TO         599 29     R4WA          599 30    
QSO:  7026 CW 2023-04-09 1532 RM3TO         599 29     UN7LAN        599 30    
QSO:  7026 CW 2023-04-09 1533 RM3TO         599 29     RW3FB         599 29    
QSO:  7026 CW 2023-04-09 1533 RM3TO         599 29     RA9MA         599 30    
QSO:  7026 CW 2023-04-09 1533 RM3TO         599 29     R4MA          599 29    
QSO:  7026 CW 2023-04-09 1534 RM3TO         599 29     R4WR          599 30    
QSO:  7026 CW 2023-04-09 1534 RM3TO         599 29     MM9I          599 27    
QSO:  7026 CW 2023-04-09 1535 RM3TO         599 29     RL3F          599 29    
QSO: 14010 CW 2023-04-09 1539 RM3TO         599 29     HG6O          599 28    
QSO: 14021 CW 2023-04-09 1542 RM3TO         599 29     UA6CC         599 29    
QSO: 14023 CW 2023-04-09 1543 RM3TO         599 29     RC6U          599 29    
QSO: 14024 CW 2023-04-09 1544 RM3TO         599 29     HA9RT         599 28    
QSO: 14026 CW 2023-04-09 1546 RM3TO         599 29     HF50F         599 28    
QSO: 14027 CW 2023-04-09 1547 RM3TO         599 29     UI7D          599 29    
QSO: 14028 CW 2023-04-09 1548 RM3TO         599 29     IV3IPS        599 28    
QSO: 14029 CW 2023-04-09 1549 RM3TO         599 29     R7KBB         599 29    
QSO: 14032 CW 2023-04-09 1550 RM3TO         599 29     DF1MM         599 28    
QSO: 14032 CW 2023-04-09 1551 RM3TO         599 29     LZ4AE         599 28    
QSO: 14033 CW 2023-04-09 1552 RM3TO         599 29     E74X          599 28    
QSO: 14035 CW 2023-04-09 1554 RM3TO         599 29     UA3RBR        599 29    
QSO: 14036 CW 2023-04-09 1555 RM3TO         599 29     IK6QRH        599 28    
QSO: 14000 CW 2023-04-09 1557 RM3TO         599 29     IK2AVH        599 28    
QSO: 14039 CW 2023-04-09 1558 RM3TO         599 29     YU5T          599 28    
QSO: 14042 CW 2023-04-09 1559 RM3TO         599 29     UN9L          599 30    
QSO:  7013 CW 2023-04-09 1602 RM3TO         599 29     R2RA          599 29    
QSO:  7017 CW 2023-04-09 1607 RM3TO         599 29     R4BZ          599 29    
QSO:  7017 CW 2023-04-09 1608 RM3TO         599 29     RC9T          599 30    
QSO:  7019 CW 2023-04-09 1609 RM3TO         599 29     UA9D          599 30    
QSO:  7019 CW 2023-04-09 1610 RM3TO         599 29     DL3KWR        599 28    
QSO:  7019 CW 2023-04-09 1613 RM3TO         599 29     RA3GAA        599 29    
QSO:  7020 CW 2023-04-09 1614 RM3TO         599 29     RM2D          599 29    
QSO:  7021 CW 2023-04-09 1615 RM3TO         599 29     UA9XX         599 20    
QSO:  7021 CW 2023-04-09 1619 RM3TO         599 29     SC3A          599 18    
QSO:  7022 CW 2023-04-09 1621 RM3TO         599 29     RL4F          599 29    
QSO:  7022 CW 2023-04-09 1640 RM3TO         599 29     R6AF          599 29    
QSO:  7025 CW 2023-04-09 1642 RM3TO         599 29     RW0A          599 SA    
QSO:  7026 CW 2023-04-09 1643 RM3TO         599 29     RG2X          599 RK    
QSO:  7026 CW 2023-04-09 1644 RM3TO         599 29     UC5D          599 29    
QSO:  7026 CW 2023-04-09 1644 RM3TO         599 29     UA0D          599 33    
QSO:  7026 CW 2023-04-09 1644 RM3TO         599 29     RK3DSW        599 29    
QSO:  7026 CW 2023-04-09 1645 RM3TO         599 29     RA4AG         599 29    
QSO:  7026 CW 2023-04-09 1645 RM3TO         599 29     RA7C          599 29    
QSO:  7026 CW 2023-04-09 1647 RM3TO         599 29     R8MB/1        599 20    
QSO:  7026 CW 2023-04-09 1650 RM3TO         599 29     UA3RBR        599 29    
QSO:  7026 CW 2023-04-09 1650 RM3TO         599 29     RN3S          599 29    
QSO:  7026 CW 2023-04-09 1651 RM3TO         599 29     RV7C          599 29    
QSO:  7026 CW 2023-04-09 1652 RM3TO         599 29     D1M           599 29    
QSO:  7026 CW 2023-04-09 1652 RM3TO         599 29     IK2SND        599 28    
QSO:  7026 CW 2023-04-09 1654 RM3TO         599 29     EW4A          599 29    
QSO:  7026 CW 2023-04-09 1654 RM3TO         599 29     UF8C          599 30    
QSO:  7026 CW 2023-04-09 1655 RM3TO         599 29     UA1TES        599 29    
QSO:  7026 CW 2023-04-09 1656 RM3TO         599 29     EW8DX         599 29    
QSO:  7026 CW 2023-04-09 1656 RM3TO         599 29     R4II          599 29    
QSO:  7026 CW 2023-04-09 1656 RM3TO         599 29     RO9L          599 30    
QSO:  7026 CW 2023-04-09 1657 RM3TO         599 29     9A3YT         599 28    
QSO:  7026 CW 2023-04-09 1658 RM3TO         599 29     EU1FQ         599 29    
QSO:  7026 CW 2023-04-09 1658 RM3TO         599 29     RT2X          599 29    
QSO:  7027 CW 2023-04-09 1701 RM3TO         599 29     RA3DSV        599 29    
QSO: 14050 CW 2023-04-09 1703 RM3TO         599 29     HG4I          599 28    
QSO: 14042 CW 2023-04-09 1704 RM3TO         599 29     YU7KW         599 28    
QSO: 14040 CW 2023-04-09 1705 RM3TO         599 29     IK2SND        599 28    
QSO: 14040 CW 2023-04-09 1706 RM3TO         599 29     OM4O          599 28    
QSO: 14040 CW 2023-04-09 1706 RM3TO         599 29     DL1DBR        599 28    
QSO: 14040 CW 2023-04-09 1708 RM3TO         599 29     PA3ARM        599 27    
QSO: 14040 CW 2023-04-09 1710 RM3TO         599 29     I1RJP         599 28    
QSO: 14040 CW 2023-04-09 1711 RM3TO         599 29     OK2YZ         599 28    
QSO: 14040 CW 2023-04-09 1712 RM3TO         599 29     R6DM          599 29    
QSO: 14040 CW 2023-04-09 1713 RM3TO         599 29     RT2F          599 29    
QSO: 14040 CW 2023-04-09 1714 RM3TO         599 29     HA1AH         599 28    
QSO: 14040 CW 2023-04-09 1716 RM3TO         599 29     YU1ED         599 28    
QSO: 14040 CW 2023-04-09 1717 RM3TO         599 29     DL3DRN        599 28    
QSO: 14040 CW 2023-04-09 1719 RM3TO         599 29     OM3TBG        599 28    
QSO: 14015 CW 2023-04-09 1727 RM3TO         599 29     PB23AMF       599 27    
QSO: 14021 CW 2023-04-09 1730 RM3TO         599 29     M1X           599 27    
QSO: 14021 CW 2023-04-09 1731 RM3TO         599 29     PG2AA         599 27    
QSO:  7009 CW 2023-04-09 1735 RM3TO         599 29     R9GM          599 30    
QSO:  7011 CW 2023-04-09 1738 RM3TO         599 29     4K6FO         599 29    
QSO:  7011 CW 2023-04-09 1739 RM3TO         599 29     UA3QGT        599 29    
QSO:  7012 CW 2023-04-09 1739 RM3TO         599 29     RG9A          599 30    
QSO:  7012 CW 2023-04-09 1740 RM3TO         599 29     RD4A          599 29    
QSO:  7013 CW 2023-04-09 1741 RM3TO         599 29     R108M         599 RG    
QSO:  7014 CW 2023-04-09 1743 RM3TO         599 29     UA1ZZ         599 19    
QSO:  7014 CW 2023-04-09 1746 RM3TO         599 29     DL1USB        599 28    
QSO:  7015 CW 2023-04-09 1747 RM3TO         599 29     RV3ZN         599 29    
QSO:  7016 CW 2023-04-09 1749 RM3TO         599 29     DL1NKS        599 28    
QSO:  7016 CW 2023-04-09 1750 RM3TO         599 29     DF1MM         599 28    
QSO:  7016 CW 2023-04-09 1750 RM3TO         599 29     R8TT          599 AU    
QSO:  7021 CW 2023-04-09 1756 RM3TO         599 29     PA3FQA        599 27    
QSO:  7021 CW 2023-04-09 1758 RM3TO         599 29     HA2NA         599 28    
QSO:  7023 CW 2023-04-09 1759 RM3TO         599 29     UA6G          599 29    
QSO:  7024 CW 2023-04-09 1802 RM3TO         599 29     PA3DBS        599 27    
QSO:  7025 CW 2023-04-09 1804 RM3TO         599 29     RU4PU         599 29    
QSO:  7026 CW 2023-04-09 1806 RM3TO         599 29     S58M          599 28    
QSO:  7027 CW 2023-04-09 1807 RM3TO         599 29     RV3DBK        599 29    
QSO:  7027 CW 2023-04-09 1809 RM3TO         599 29     IK0HBN        599 28    
QSO:  7027 CW 2023-04-09 1810 RM3TO         599 29     S52WD         599 28    
QSO:  7027 CW 2023-04-09 1811 RM3TO         599 29     DL4ME         599 28    
QSO:  7027 CW 2023-04-09 1811 RM3TO         599 29     UA6HFI        599 29    
QSO:  7027 CW 2023-04-09 1811 RM3TO         599 29     LZ3QE         599 28    
QSO:  7027 CW 2023-04-09 1812 RM3TO         599 29     RA6WF         599 29    
QSO:  7027 CW 2023-04-09 1813 RM3TO         599 29     UA3YFL        599 29    
QSO:  7027 CW 2023-04-09 1815 RM3TO         599 29     DL9GMC        599 28    
QSO:  7027 CW 2023-04-09 1817 RM3TO         599 29     ER5DX         599 29    
QSO:  7027 CW 2023-04-09 1818 RM3TO         599 29     OK2HIJ        599 28    
QSO:  7027 CW 2023-04-09 1818 RM3TO         599 29     EA2DDE        599 37    
QSO:  7027 CW 2023-04-09 1819 RM3TO         599 29     UI7D          599 29    
QSO:  7027 CW 2023-04-09 1819 RM3TO         599 29     RA9Y          599 31    
QSO:  7027 CW 2023-04-09 1819 RM3TO         599 29     RV3X          599 29    
QSO:  7027 CW 2023-04-09 1820 RM3TO         599 29     ON3RO         599 27    
QSO:  7027 CW 2023-04-09 1822 RM3TO         599 29     RW3VM         599 29    
QSO:  7027 CW 2023-04-09 1824 RM3TO         599 29     OE5TXF        599 28    
QSO:  7027 CW 2023-04-09 1825 RM3TO         599 29     R5AG          599 AL    
QSO:  7027 CW 2023-04-09 1825 RM3TO         599 29     RA4CL         599 29    
QSO:  7027 CW 2023-04-09 1826 RM3TO         599 29     R1NAE         599 19    
QSO:  7027 CW 2023-04-09 1827 RM3TO         599 29     HB9CSM        599 28    
QSO:  7027 CW 2023-04-09 1828 RM3TO         599 29     UA3YMO        599 29    
QSO:  7027 CW 2023-04-09 1829 RM3TO         599 29     R2SCN         599 29    
QSO:  7027 CW 2023-04-09 1830 RM3TO         599 29     YL3FW         599 29    
QSO:  7027 CW 2023-04-09 1831 RM3TO         599 29     UG3A          599 29    
QSO:  7027 CW 2023-04-09 1831 RM3TO         599 29     HG6O          599 28    
QSO:  7027 CW 2023-04-09 1832 RM3TO         599 29     DL2YCK        599 28    
QSO:  7027 CW 2023-04-09 1832 RM3TO         599 29     OK1PX         599 28    
QSO:  7027 CW 2023-04-09 1833 RM3TO         599 29     DF5EN         599 28    
QSO:  7027 CW 2023-04-09 1835 RM3TO         599 29     9A5CW         599 28    
QSO:  7027 CW 2023-04-09 1836 RM3TO         599 29     DM2RN         599 28    
QSO:  7027 CW 2023-04-09 1838 RM3TO         599 29     PA3EMN        599 27    
QSO:  7027 CW 2023-04-09 1839 RM3TO         599 29     YO8DOH        599 28    
QSO:  7027 CW 2023-04-09 1839 RM3TO         599 29     RO9A          599 30    
QSO:  7027 CW 2023-04-09 1840 RM3TO         599 29     RA6FUZ        599 29    
QSO:  7027 CW 2023-04-09 1840 RM3TO         599 29     YO4RIW        599 28    
QSO:  7027 CW 2023-04-09 1841 RM3TO         599 29     OM3TBG        599 28    
QSO:  7027 CW 2023-04-09 1841 RM3TO         599 29     RL2D          599 29    
QSO:  7027 CW 2023-04-09 1842 RM3TO         599 29     RN3AM         599 29    
QSO:  7027 CW 2023-04-09 1843 RM3TO         599 29     UG4A          599 29    
QSO:  7027 CW 2023-04-09 1843 RM3TO         599 29     RN1AO         599 29    
QSO:  7027 CW 2023-04-09 1845 RM3TO         599 29     HG8K          599 28    
QSO:  7027 CW 2023-04-09 1845 RM3TO         599 29     PC1PM         599 27    
QSO:  7027 CW 2023-04-09 1847 RM3TO         599 29     IZ4JMA        599 28    
QSO:  7027 CW 2023-04-09 1848 RM3TO         599 29     RD1A/MM       599 75    
QSO:  7027 CW 2023-04-09 1848 RM3TO         599 29     RT5P          599 29    
QSO:  7027 CW 2023-04-09 1850 RM3TO         599 29     UA9SEC        599 30    
QSO:  7027 CW 2023-04-09 1851 RM3TO         599 29     RG2Y          599 29    
QSO:  7027 CW 2023-04-09 1852 RM3TO         599 29     RA3BY         599 29    
QSO:  7027 CW 2023-04-09 1852 RM3TO         599 29     YT1XC         599 28    
QSO:  7027 CW 2023-04-09 1853 RM3TO         599 29     UA4FCO        599 29    
QSO:  7027 CW 2023-04-09 1853 RM3TO         599 29     DF5BX         599 28    
QSO:  7027 CW 2023-04-09 1854 RM3TO         599 29     R2BGT         599 29    
QSO:  7027 CW 2023-04-09 1854 RM3TO         599 29     RA5G          599 29    
QSO:  7027 CW 2023-04-09 1855 RM3TO         599 29     LZ3TL         599 28    
QSO:  7027 CW 2023-04-09 1855 RM3TO         599 29     HA1AH         599 28    
QSO:  7027 CW 2023-04-09 1856 RM3TO         599 29     F6AUS         599 27    
QSO:  7027 CW 2023-04-09 1857 RM3TO         599 29     PE2K          599 27    
QSO:  7027 CW 2023-04-09 1859 RM3TO         599 29     PA3ATN        599 27    
QSO:  7027 CW 2023-04-09 1859 RM3TO         599 29     M1X           599 27    
QSO:  7027 CW 2023-04-09 1901 RM3TO         599 29     RA4HBS        599 30    
QSO:  7027 CW 2023-04-09 1920 RM3TO         599 29     RU5K          599 29    
QSO:  7027 CW 2023-04-09 1921 RM3TO         599 29     R7CA          599 29    
QSO:  7027 CW 2023-04-09 1923 RM3TO         599 29     DL8UKW        599 28    
QSO:  7027 CW 2023-04-09 1926 RM3TO         599 29     RW4HFH        599 30    
QSO:  7027 CW 2023-04-09 1926 RM3TO         599 29     UA6EC         599 29    
QSO:  7027 CW 2023-04-09 1927 RM3TO         599 29     DK5FN         599 28    
QSO:  7027 CW 2023-04-09 1929 RM3TO         599 29     RX3DFL        599 29    
QSO:  7027 CW 2023-04-09 1929 RM3TO         599 29     UA3YDI        599 29    
QSO:  7027 CW 2023-04-09 1931 RM3TO         599 29     OM3YCA        599 28    
QSO:  7027 CW 2023-04-09 1932 RM3TO         599 29     RM1F          599 29    
QSO: 14021 CW 2023-04-09 1935 RM3TO         599 29     KU2M          599 08    
QSO: 14025 CW 2023-04-09 1937 RM3TO         599 29     DL9ZP         599 28    
QSO: 14022 CW 2023-04-09 1943 RM3TO         599 29     HA7UI         599 28    
QSO: 14018 CW 2023-04-09 1947 RM3TO         599 29     N1SOH         599 08    
QSO: 14020 CW 2023-04-09 1949 RM3TO         599 29     K1GQ          599 08    
QSO: 14010 CW 2023-04-09 1951 RM3TO         599 29     IU3MIK        599 28    
QSO:  7009 CW 2023-04-09 1956 RM3TO         599 29     H25A          599 39    
QSO:  7015 CW 2023-04-09 2001 RM3TO         599 29     S51DX         599 28    
QSO:  7015 CW 2023-04-09 2002 RM3TO         599 29     DL6JF         599 28    
QSO:  7016 CW 2023-04-09 2003 RM3TO         599 29     DJ4MX         599 28    
QSO:  7017 CW 2023-04-09 2005 RM3TO         599 29     IV3KKW        599 28    
QSO:  7020 CW 2023-04-09 2009 RM3TO         599 29     R6HV          599 29    
QSO:  7020 CW 2023-04-09 2009 RM3TO         599 29     YO5ODT        599 28    
QSO:  7022 CW 2023-04-09 2011 RM3TO         599 29     S55OO         599 28    
QSO:  7023 CW 2023-04-09 2013 RM3TO         599 29     GM3C          599 27    
QSO:  7024 CW 2023-04-09 2013 RM3TO         599 29     OK1OA         599 28    
QSO:  7027 CW 2023-04-09 2016 RM3TO         599 29     IC8FBU        599 28    
QSO:  7029 CW 2023-04-09 2018 RM3TO         599 29     YU7KW         599 28    
QSO:  7029 CW 2023-04-09 2019 RM3TO         599 29     S54X          599 28    
QSO:  7031 CW 2023-04-09 2023 RM3TO         599 29     R6CW          599 29    
QSO:  7033 CW 2023-04-09 2025 RM3TO         599 29     DL4FDM        599 28    
QSO:  7037 CW 2023-04-09 2029 RM3TO         599 29     RG61PP        599 YG    
QSO:  7025 CW 2023-04-09 2032 RM3TO         599 29     PA4O          599 27    
QSO:  7023 CW 2023-04-09 2035 RM3TO         599 29     RU6C          599 29    
QSO:  7023 CW 2023-04-09 2035 RM3TO         599 29     R9YC          599 31    
QSO:  7023 CW 2023-04-09 2036 RM3TO         599 29     PA1B          599 27    
QSO:  7023 CW 2023-04-09 2037 RM3TO         599 29     PA3JB         599 27    
QSO:  7023 CW 2023-04-09 2037 RM3TO         599 29     RW0AJ         599 32    
QSO:  7023 CW 2023-04-09 2039 RM3TO         599 29     R4WDX         599 30    
QSO:  7023 CW 2023-04-09 2040 RM3TO         599 29     RA7C          599 29    
QSO:  7023 CW 2023-04-09 2040 RM3TO         599 29     OK1VK         599 28    
QSO:  7023 CW 2023-04-09 2041 RM3TO         599 29     SP2R          599 28    
QSO:  7023 CW 2023-04-09 2042 RM3TO         599 29     LZ5N          599 28    
QSO:  7018 CW 2023-04-09 2049 RM3TO         599 29     HA5BMS        599 28    
QSO:  7023 CW 2023-04-09 2052 RM3TO         599 29     F5SGI         599 27    
END-OF-LOG:
