START-OF-LOG: 3.0
CREATED-BY: ua9qcq-yuri-gagarin-dx-ubn-downloader
CONTEST: YURI-GAGARIN-DX
CALLSIGN: R2BP
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-ASSISTED: 
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: 
CATEGORY-POWER: LOW
OPERATORS: R2BP
QSO:  3515 CW 2023-04-08 2103 R2BP          599 29     UA4AGT        599 29    
QSO: 14016 CW 2023-04-09 1521 R2BP          599 29     HG6O          599 28    
QSO: 14018 CW 2023-04-09 1524 R2BP          599 29     R6AF          599 29    
QSO: 14019 CW 2023-04-09 1526 R2BP          599 29     RN3BL         599 29    
QSO: 14021 CW 2023-04-09 1528 R2BP          599 29     HA5BMS        599 28    
QSO: 14023 CW 2023-04-09 1530 R2BP          599 29     HA9RT         599 28    
QSO: 14025 CW 2023-04-09 1531 R2BP          599 29     HF50F         599 28    
QSO: 14026 CW 2023-04-09 1533 R2BP          599 29     UI7D          599 29    
QSO: 14030 CW 2023-04-09 1536 R2BP          599 29     RK7X          599 29    
QSO: 14032 CW 2023-04-09 1537 R2BP          599 29     LZ4AE         599 28    
QSO: 14034 CW 2023-04-09 1543 R2BP          599 29     UA6Y          599 29    
QSO: 14035 CW 2023-04-09 1544 R2BP          599 29     EB7KA         599 37    
QSO: 14039 CW 2023-04-09 1545 R2BP          599 29     HA2EOU        599 28    
QSO: 14039 CW 2023-04-09 1546 R2BP          599 29     YU5T          599 28    
QSO: 14042 CW 2023-04-09 1549 R2BP          599 29     YT5M          599 28    
QSO: 14043 CW 2023-04-09 1553 R2BP          599 29     F6HKA         599 27    
QSO: 14031 CW 2023-04-09 1604 R2BP          599 29     DF1MM         599 28    
QSO: 14030 CW 2023-04-09 1607 R2BP          599 29     R4GM          599 29    
QSO: 14027 CW 2023-04-09 1610 R2BP          599 29     YT7X          599 28    
QSO: 14027 CW 2023-04-09 1611 R2BP          599 29     R6HV          599 29    
QSO: 14025 CW 2023-04-09 1615 R2BP          599 29     EW1I          599 29    
QSO: 14024 CW 2023-04-09 1617 R2BP          599 29     PC1PM         599 27    
QSO: 14020 CW 2023-04-09 1620 R2BP          599 29     UA6G          599 29    
QSO: 14018 CW 2023-04-09 1622 R2BP          599 29     SC6O          599 18    
QSO: 14017 CW 2023-04-09 1623 R2BP          599 29     RX6FJ         599 29    
QSO: 14016 CW 2023-04-09 1624 R2BP          599 29     LZ1DQ         599 28    
QSO: 14015 CW 2023-04-09 1625 R2BP          599 29     HA1AH         599 28    
QSO: 14014 CW 2023-04-09 1626 R2BP          599 29     E77EA         599 28    
QSO: 14019 CW 2023-04-09 1629 R2BP          599 29     4K6FO         599 29    
QSO:  7026 CW 2023-04-09 1633 R2BP          599 29     UA3RBR        599 29    
QSO:  7027 CW 2023-04-09 1634 R2BP          599 29     UF8C          599 30    
QSO:  7030 CW 2023-04-09 1636 R2BP          599 29     RC1W          599 29    
QSO:  7031 CW 2023-04-09 1637 R2BP          599 29     RA9SF         599 30    
QSO:  7037 CW 2023-04-09 1639 R2BP          599 29     RN6A          599 29    
QSO:  7034 CW 2023-04-09 1640 R2BP          599 29     RD4A          599 29    
QSO:  7031 CW 2023-04-09 1643 R2BP          599 29     RV3ZN         599 29    
QSO:  7027 CW 2023-04-09 1646 R2BP          599 29     S58M          599 28    
QSO:  7008 CW 2023-04-09 1649 R2BP          599 29     R2RA          599 29    
QSO:  7009 CW 2023-04-09 1650 R2BP          599 29     R8WO          599 30    
QSO:  7010 CW 2023-04-09 1654 R2BP          599 29     UG4A          599 29    
QSO:  7010 CW 2023-04-09 1655 R2BP          599 29     UD8A          599 30    
QSO:  7011 CW 2023-04-09 1656 R2BP          599 29     RW4W          599 30    
QSO:  7012 CW 2023-04-09 1657 R2BP          599 29     ES1BH         599 29    
QSO:  7012 CW 2023-04-09 1659 R2BP          599 29     DL6JF         599 28    
QSO:  7013 CW 2023-04-09 1701 R2BP          599 29     R5FQ          599 29    
QSO:  7014 CW 2023-04-09 1701 R2BP          599 29     RN3AM         599 29    
QSO:  3515 CW 2023-04-09 1703 R2BP          599 29     R3EA          599 29    
QSO:  3518 CW 2023-04-09 1704 R2BP          599 29     R8WX          599 30    
QSO:  3511 CW 2023-04-09 1704 R2BP          599 29     UD6M          599 29    
QSO:  3529 CW 2023-04-09 1706 R2BP          599 29     R5RA          599 29    
QSO:  3536 CW 2023-04-09 1706 R2BP          599 29     D0AG          599 29    
QSO:  3527 CW 2023-04-09 1712 R2BP          599 29     RM8W/3        599 29    
QSO:  3524 CW 2023-04-09 1713 R2BP          599 29     RA4HBS        599 30    
QSO:  3521 CW 2023-04-09 1715 R2BP          599 29     RA9DZ         599 30    
QSO:  3518 CW 2023-04-09 1716 R2BP          599 29     EU1AI         599 29    
QSO:  3520 CW 2023-04-09 1719 R2BP          599 29     YT4T          599 28    
QSO:  3513 CW 2023-04-09 1720 R2BP          599 29     R4ACY         599 29    
QSO:  3522 CW 2023-04-09 1723 R2BP          599 29     RC3X          599 LA    
QSO:  3529 CW 2023-04-09 1725 R2BP          599 29     ER3KAZ        599 29    
QSO:  3534 CW 2023-04-09 1726 R2BP          599 29     RD4A          599 29    
QSO:  3543 CW 2023-04-09 1727 R2BP          599 29     UA3VRV        599 29    
QSO:  3533 CW 2023-04-09 1802 R2BP          599 29     RA9SF         599 30    
QSO:  3510 CW 2023-04-09 1807 R2BP          599 29     UA4PN         599 30    
QSO:  3517 CW 2023-04-09 1809 R2BP          599 29     RV3ZN         599 29    
QSO:  3518 CW 2023-04-09 1810 R2BP          599 29     RA3BQ         599 29    
QSO:  3520 CW 2023-04-09 1811 R2BP          599 29     R3OM          599 29    
QSO:  3511 CW 2023-04-09 1814 R2BP          599 29     RA3GAA        599 29    
QSO:  3515 CW 2023-04-09 1816 R2BP          599 29     RW3AI         599 29    
QSO:  3517 CW 2023-04-09 1817 R2BP          599 29     R8TT          599 AU    
QSO:  3520 CW 2023-04-09 1820 R2BP          599 29     R6HV          599 29    
QSO:  3521 CW 2023-04-09 1821 R2BP          599 29     RT5P          599 29    
QSO:  3522 CW 2023-04-09 1823 R2BP          599 29     RC6U          599 29    
QSO:  3522 CW 2023-04-09 1825 R2BP          599 29     UA9AX         599 30    
QSO:  3524 CW 2023-04-09 1826 R2BP          599 29     UI7D          599 29    
QSO:  3530 CW 2023-04-09 1828 R2BP          599 29     SP2R          599 28    
QSO:  3530 CW 2023-04-09 1829 R2BP          599 29     UN7LAN        599 30    
QSO:  3537 CW 2023-04-09 1835 R2BP          599 29     UA6YH         599 29    
QSO:  7005 CW 2023-04-09 1837 R2BP          599 29     G3SVK         599 27    
QSO:  7007 CW 2023-04-09 1838 R2BP          599 29     HA1AH         599 28    
QSO:  7008 CW 2023-04-09 1839 R2BP          599 29     RL5A          599 29    
QSO:  7010 CW 2023-04-09 1840 R2BP          599 29     LZ3ZZ         599 28    
QSO:  7011 CW 2023-04-09 1842 R2BP          599 29     RW3WX         599 29    
QSO:  7014 CW 2023-04-09 1844 R2BP          599 29     Z32TO         599 28    
QSO:  7003 CW 2023-04-09 1847 R2BP          599 29     OT4A          599 27    
QSO:  7006 CW 2023-04-09 1848 R2BP          599 29     SP2R          599 28    
QSO:  7007 CW 2023-04-09 1850 R2BP          599 29     DJ4MX         599 28    
QSO:  7009 CW 2023-04-09 1851 R2BP          599 29     R4BZ          599 29    
QSO:  7008 CW 2023-04-09 1852 R2BP          599 29     RW1A          599 29    
QSO:  7009 CW 2023-04-09 1853 R2BP          599 29     DM775NB       599 28    
QSO:  7011 CW 2023-04-09 1854 R2BP          599 29     RU5K          599 29    
QSO:  7013 CW 2023-04-09 1855 R2BP          599 29     DL2VK         599 28    
QSO:  7015 CW 2023-04-09 1857 R2BP          599 29     DL1NKSNST     599 28    
QSO:  7016 CW 2023-04-09 1900 R2BP          599 29     DL1BUG        599 28    
QSO:  7017 CW 2023-04-09 1901 R2BP          599 29     PA7JWC        599 27    
QSO:  7019 CW 2023-04-09 1902 R2BP          599 29     RT2C          599 CU    
QSO:  7020 CW 2023-04-09 1904 R2BP          599 29     R6HV          599 29    
QSO:  7021 CW 2023-04-09 1905 R2BP          599 29     OK2EA         599 28    
QSO:  7039 CW 2023-04-09 1908 R2BP          599 29     YO5ODT        599 28    
QSO:  7034 CW 2023-04-09 1913 R2BP          599 29     IK2SND        599 28    
QSO:  7035 CW 2023-04-09 1915 R2BP          599 29     UG8F          599 30    
QSO:  7033 CW 2023-04-09 1918 R2BP          599 29     IV3KKW        599 28    
QSO:  7032 CW 2023-04-09 1919 R2BP          599 29     RT3F          599 CP    
QSO:  7031 CW 2023-04-09 1924 R2BP          599 29     LZ1BJ         599 28    
QSO:  7029 CW 2023-04-09 1927 R2BP          599 29     RX6AM         599 29    
QSO:  7029 CW 2023-04-09 1928 R2BP          599 29     UN7LAN        599 30    
QSO:  7028 CW 2023-04-09 1929 R2BP          599 29     YO4TL         599 28    
QSO:  7027 CW 2023-04-09 1930 R2BP          599 29     R8CT          599 30    
QSO:  7025 CW 2023-04-09 1931 R2BP          599 29     EW8DX         599 29    
QSO:  7025 CW 2023-04-09 1933 R2BP          599 29     HA8TP         599 28    
QSO:  1836 CW 2023-04-09 1937 R2BP          599 29     RZ9L          599 30    
QSO:  1827 CW 2023-04-09 1939 R2BP          599 29     R3OM          599 29    
QSO:  1823 CW 2023-04-09 1944 R2BP          599 29     RT2C          599 CU    
QSO:  1820 CW 2023-04-09 1946 R2BP          599 29     UA4Z          599 29    
QSO:  1819 CW 2023-04-09 1947 R2BP          599 29     RT4D          599 MP    
QSO:  1825 CW 2023-04-09 1949 R2BP          599 29     UR7MZ         599 29    
QSO:  1828 CW 2023-04-09 1950 R2BP          599 29     UW1M          599 29    
QSO:  1828 CW 2023-04-09 1952 R2BP          599 29     EW4A          599 29    
QSO:  1831 CW 2023-04-09 1953 R2BP          599 29     RK3P          599 29    
QSO:  3538 CW 2023-04-09 1959 R2BP          599 29     RT4D          599 MP    
QSO:  3536 CW 2023-04-09 2001 R2BP          599 29     RK7X          599 29    
QSO:  3535 CW 2023-04-09 2002 R2BP          599 29     D1M           599 29    
QSO:  3523 CW 2023-04-09 2004 R2BP          599 29     RN3AM         599 29    
QSO:  3523 CW 2023-04-09 2006 R2BP          599 29     RN4HAB        599 30    
QSO:  3522 CW 2023-04-09 2007 R2BP          599 29     LZ1QN         599 28    
QSO:  3521 CW 2023-04-09 2008 R2BP          599 29     UW1M          599 29    
QSO:  3521 CW 2023-04-09 2009 R2BP          599 29     RT2C          599 CU    
QSO:  3520 CW 2023-04-09 2010 R2BP          599 29     RK3P          599 29    
QSO:  3519 CW 2023-04-09 2012 R2BP          599 29     RK2M          599 29    
QSO:  3517 CW 2023-04-09 2013 R2BP          599 29     9A3YT         599 28    
QSO:  3514 CW 2023-04-09 2015 R2BP          599 29     RD8D          599 30    
QSO:  3513 CW 2023-04-09 2016 R2BP          599 29     HA7RY         599 28    
QSO:  7025 CW 2023-04-09 2019 R2BP          599 29     PA4O          599 27    
QSO:  7027 CW 2023-04-09 2021 R2BP          599 29     OK1AY         599 28    
QSO:  7029 CW 2023-04-09 2022 R2BP          599 29     S54X          599 28    
QSO:  7037 CW 2023-04-09 2026 R2BP          599 29     DF5EN         599 28    
QSO:  7036 CW 2023-04-09 2029 R2BP          599 29     UA0D          599 33    
QSO:  7033 CW 2023-04-09 2031 R2BP          599 29     LZ2KSB        599 28    
QSO:  7032 CW 2023-04-09 2033 R2BP          599 29     R7AT          599 29    
QSO:  7030 CW 2023-04-09 2035 R2BP          599 29     EW1I          599 29    
QSO:  7028 CW 2023-04-09 2037 R2BP          599 29     SV1BJW        599 28    
QSO:  7027 CW 2023-04-09 2038 R2BP          599 29     IK8UND        599 28    
QSO:  7022 CW 2023-04-09 2041 R2BP          599 29     S55OO         599 28    
QSO:  1828 CW 2023-04-09 2045 R2BP          599 29     R1NW          599 19    
QSO:  1825 CW 2023-04-09 2046 R2BP          599 29     RD4A          599 29    
QSO:  1820 CW 2023-04-09 2049 R2BP          599 29     R6HV          599 29    
END-OF-LOG:
