START-OF-LOG: 3.0
CREATED-BY: CONTEST ver c15 RA9JB software (R) 2010
CONTEST: CQ-WW-CW
CALLSIGN: RW6LO
CATEGORY-BAND: 15M
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
OFFTIME: 2010-11-27 0300 2010-11-28 2300
OPERATORS: Kutsov Sergej Pavlovich 1957 RW6LO
NAME: Sergej Kutsov
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-OVERLAY: 
QSO: 14000     ate*-00-*b      RW6LO
QSO: 21000 CW 2010-11-27 0727 RW6LO         599 16     RT0C          599 19
QSO: 21000 CW 2010-11-27 0728 RW6LO         599 16     9K2HN         599 21
QSO: 21000 CW 2010-11-27 0729 RW6LO         599 16     IR4M          599 15
QSO: 21000 CW 2010-11-27 0730 RW6LO         599 16     9A5D          599 15
QSO: 21000 CW 2010-11-27 0730 RW6LO         599 16     S50R          599 15
QSO: 21000 CW 2010-11-27 0731 RW6LO         599 16     EA5JW         599 14
QSO: 21000 CW 2010-11-27 0733 RW6LO         599 16     UN6P          599 17
QSO: 21000 CW 2010-11-27 0739 RW6LO         599 16     SZ6P          599 20
QSO: 21000 CW 2010-11-27 0829 RW6LO         599 16     IO5O          599 15
QSO: 21000 CW 2010-11-27 0828 RW6LO         599 16     4Z5KO         599 20
QSO: 21000 CW 2010-11-27 0830 RW6LO         599 16     9A1P          599 15
QSO: 21000 CW 2010-11-27 0838 RW6LO         599 16     OZ5E          599 14
QSO: 21000 CW 2010-11-27 0838 RW6LO         599 16     HB9CA         599 14
QSO: 21000 CW 2010-11-27 0840 RW6LO         599 16     LA1J          599 14
QSO: 21000 CW 2010-11-27 0839 RW6LO         599 16     DC4A          599 14
QSO: 21000 CW 2010-11-27 0842 RW6LO         599 16     EA2EA         599 14
QSO: 21000 CW 2010-11-27 0849 RW6LO         599 16     P3N           599 20
QSO: 21000 CW 2010-11-27 0852 RW6LO         599 16     P3F           599 20
QSO: 21000 CW 2010-11-27 0853 RW6LO         599 16     RM9X          599 17
QSO: 21000 CW 2010-11-27 0858 RW6LO         599 16     EA3GXJ        2K5 14
QSO: 21000 CW 2010-11-27 0901 RW6LO         599 16     LY2K          599 15
QSO: 21000 CW 2010-11-27 0902 RW6LO         599 16     ZX5J          599 11
QSO: 21000 CW 2010-11-27 0905 RW6LO         599 16     ZC4LI         599 20
QSO: 21000 CW 2010-11-27 0906 RW6LO         599 16     RW9UX         599 18
QSO: 21000 CW 2010-11-27 0910 RW6LO         599 16     P33W          599 20
QSO: 21000 CW 2010-11-27 0910 RW6LO         599 16     IR1Y          599 15
QSO: 21000 CW 2010-11-27 0913 RW6LO         599 16     DL4MCF        599 14
QSO: 21000 CW 2010-11-27 0914 RW6LO         599 16     DL4A          599 14
QSO: 21000 CW 2010-11-27 0915 RW6LO         599 16     LN8W          599 14
QSO: 21000 CW 2010-11-27 0916 RW6LO         599 16     II4H          599 15
QSO: 21000 CW 2010-11-27 0916 RW6LO         599 16     9A1A          599 15
QSO: 21000 CW 2010-11-27 0244 RW6LO         599 16     PI4TUE        599 14
QSO: 21000 CW 2010-11-27 1250 RW6LO         599 16     CR3E          599 33
QSO: 21000 CW 2010-11-27 1252 RW6LO         599 16     HZ1FS         599 21
QSO: 21000 CW 2010-11-27 1255 RW6LO         599 16     OM0M          599 15
QSO: 21000 CW 2010-11-27 1304 RW6LO         599 16     VE1OP         599 05
QSO: 21000 CW 2010-11-27 1305 RW6LO         599 16     MD2C          599 14
QSO: 21000 CW 2010-11-27 1327 RW6LO         599 16     EF8M          599 33
QSO: 21000 CW 2010-11-27 1340 RW6LO         599 16     SG6N          599 14
QSO: 21000 CW 2010-11-28 0502 RW6LO         599 16     E21YDP        599 26
QSO: 21000 CW 2010-11-28 0524 RW6LO         599 16     YE1C          599 28
QSO: 21000 CW 2010-11-28 0537 RW6LO         599 16     VR2PX         599 24
QSO: 21000 CW 2010-11-28 0538 RW6LO         599 16     BY8AC         599 24
QSO: 21000 CW 2010-11-28 0641 RW6LO         599 16     JL1SAM        599 25
QSO: 21000 CW 2010-11-28 0643 RW6LO         599 16     JS1IFK        599 25
QSO: 21000 CW 2010-11-28 0644 RW6LO         599 16     UN6G          599 17
QSO: 21000 CW 2010-11-28 0648 RW6LO         599 16     RT4RO         599 16
QSO: 21000 CW 2010-11-28 0650 RW6LO         599 16     E73W          599 15
QSO: 21000 CW 2010-11-28 0652 RW6LO         599 16     VK6LW         599 29
QSO: 21000 CW 2010-11-28 0657 RW6LO         599 16     8Q7DV         599 22
QSO: 21000 CW 2010-11-28 0703 RW6LO         599 16     J28RO         599 37
QSO: 21000 CW 2010-11-28 0706 RW6LO         599 16     UN7Z          599 17
QSO: 21000 CW 2010-11-28 0718 RW6LO         599 16     C4Z           599 20
QSO: 21000 CW 2010-11-28 0720 RW6LO         599 16     OD5KU         599 20
QSO: 21000 CW 2010-11-28 0726 RW6LO         599 16     SU/HA3JB      599 34
QSO: 21000 CW 2010-11-28 0728 RW6LO         599 16     ST2AR         599 34
QSO: 21000 CW 2010-11-28 0743 RW6LO         599 16     9J3A          599 36
QSO: 21000 CW 2010-11-28 1159 RW6LO         599 16     EA3JW         599 14
QSO: 21000 CW 2010-11-28 1201 RW6LO         599 16     AM5M          599 14
QSO: 21000 CW 2010-11-28 1206 RW6LO         599 16     EF8N          599 33
QSO: 21000 CW 2010-11-28 1208 RW6LO         599 16     DL2CC         599 14
QSO: 21000 CW 2010-11-28 1215 RW6LO         599 16     PA5A          599 14
QSO: 21000 CW 2010-11-28 1219 RW6LO         599 16     YL2SM         599 15
QSO: 21000 CW 2010-11-28 1346 RW6LO         599 16     TM0R          599 14
QSO: 21000 CW 2010-11-28 1346 RW6LO         599 16     OG2A          599 15
QSO: 21000 CW 2010-11-28 1347 RW6LO         599 16     VE3EJ         599 04
QSO: 21000 CW 2010-11-28 0505 RW6LO         599 16     ES9C          599 15
QSO: 21000 CW 2010-11-28 1504 RW6LO         599 16     K3LR          599 05
QSO: 21000 CW 2010-11-28 1505 RW6LO         599 16     K1LZ          599 05
END-OF-LOG:
