START-OF-LOG: 3.0
CREATED-BY:    CT Version 10.02.008
CALLSIGN:      YL1S
NAME:          Club station
CLUB:          Latvian contest club
CLAIMED-SCORE: 371059
CONTEST:       CQ-WW-CW
OPERATORS:     Anatolij , Sergej
OPERATORS:
SOAPBOX:
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
QSO:  1800 CW 2010-11-27 0000 YL1S          599 15     S59A          599 15     1
QSO:  1800 CW 2010-11-27 1448 YL1S          599 15     SP8LBK        599 15     1
QSO:  1800 CW 2010-11-27 1449 YL1S          599 15     UU7J          599 16     1
QSO:  1800 CW 2010-11-27 1451 YL1S          599 15     UW9L          599 16     1
QSO: 21000 CW 2010-11-27 1507 YL1S          599 15     HK1R          599 09     1
QSO: 21000 CW 2010-11-27 1509 YL1S          599 15     VE3EJ         599 04     1
QSO: 21000 CW 2010-11-27 1509 YL1S          599 15     US1GBH        599 16     1
QSO: 21000 CW 2010-11-27 1512 YL1S          599 15     W3LPL         599 05     1
QSO: 14000 CW 2010-11-27 1521 YL1S          599 15     K5ZD          599 05     1
QSO: 14000 CW 2010-11-27 1522 YL1S          599 15     EA2EA         599 14     1
QSO: 14000 CW 2010-11-27 1524 YL1S          599 15     9Y4W          599 09     1
QSO: 14000 CW 2010-11-27 1527 YL1S          599 15     SO8A          599 15     1
QSO: 14000 CW 2010-11-27 1527 YL1S          599 15     HA5JI         599 15     1
QSO: 14000 CW 2010-11-27 1529 YL1S          599 15     EA8CUU        599 33     1
QSO: 14000 CW 2010-11-27 1531 YL1S          599 15     OH0Z          599 15     1
QSO: 14000 CW 2010-11-27 1532 YL1S          599 15     CR3L          599 33     1
QSO: 14000 CW 2010-11-27 1533 YL1S          599 15     S57U          599 15     1
QSO: 14000 CW 2010-11-27 1534 YL1S          599 15     OM7M          599 15     1
QSO: 14000 CW 2010-11-27 1535 YL1S          599 15     YU5R          599 15     1
QSO: 14000 CW 2010-11-27 1535 YL1S          599 15     OH0X          599 15     1
QSO: 14000 CW 2010-11-27 1540 YL1S          599 15     ER4A          599 16     1
QSO: 14000 CW 2010-11-27 1547 YL1S          599 15     C6AKX         599 08     1
QSO: 14000 CW 2010-11-27 1551 YL1S          599 15     LZ9W          599 20     1
QSO: 14000 CW 2010-11-27 1555 YL1S          599 15     Z35X          599 15     1
QSO: 14000 CW 2010-11-27 1556 YL1S          599 15     HA0LP         599 15     1
QSO: 14000 CW 2010-11-27 1556 YL1S          599 15     SO9Q          599 15     1
QSO: 14000 CW 2010-11-27 1558 YL1S          599 15     CR6T          599 14     1
QSO: 28000 CW 2010-11-28 1101 YL1S          599 15     OH2MA         599 15     1
QSO: 28000 CW 2010-11-28 1102 YL1S          599 15     D4C           599 35     1
QSO: 28000 CW 2010-11-28 1109 YL1S          599 15     EA2AZ         599 14     1
QSO: 28000 CW 2010-11-28 1109 YL1S          599 15     CR6K          599 14     1
QSO: 28000 CW 2010-11-28 1112 YL1S          599 15     EF8M          599 33     1
QSO: 28000 CW 2010-11-28 1116 YL1S          599 15     ER0FEO        599 16     1
QSO: 28000 CW 2010-11-28 1117 YL1S          599 15     CS5NRA        599 14     1
QSO: 28000 CW 2010-11-28 1119 YL1S          599 15     LY2AW         599 15     1
QSO: 28000 CW 2010-11-28 1120 YL1S          599 15     C5A           599 35     1
QSO: 28000 CW 2010-11-28 1121 YL1S          599 15     EI4HQ         599 14     1
QSO: 21000 CW 2010-11-28 1141 YL1S          599 15     YL5T          599 15     1
QSO: 21000 CW 2010-11-28 1141 YL1S          599 15     IT9IZY        599 15     1
QSO: 21000 CW 2010-11-28 1142 YL1S          599 15     CW5W          599 13     1
QSO: 21000 CW 2010-11-28 1145 YL1S          599 15     ZS2DL         599 38     1
QSO: 21000 CW 2010-11-28 1150 YL1S          599 15     DL2CC         599 14     1
QSO: 21000 CW 2010-11-28 1152 YL1S          599 15     CX5TR         599 13     1
QSO: 21000 CW 2010-11-28 1153 YL1S          599 15     4K7Z          599 21     1
QSO: 21000 CW 2010-11-28 1154 YL1S          599 15     PP1CZ         599 11     1
QSO: 21000 CW 2010-11-28 1156 YL1S          599 15     UA9SAW        599 16     1
QSO: 21000 CW 2010-11-28 1157 YL1S          599 15     G4BJB         599 14     1
QSO: 21000 CW 2010-11-28 1202 YL1S          599 15     PW2D          599 11     1
QSO: 21000 CW 2010-11-28 1203 YL1S          599 15     MJ0ASP        599 14     1
QSO: 21000 CW 2010-11-28 1205 YL1S          599 15     PX2A          599 11     1
QSO: 21000 CW 2010-11-28 1210 YL1S          599 15     HI3A          599 08     1
QSO: 21000 CW 2010-11-28 1214 YL1S          599 15     EA8OM         599 33     1
QSO: 21000 CW 2010-11-28 1216 YL1S          599 15     OE8Q          599 15     1
QSO: 21000 CW 2010-11-28 1218 YL1S          599 15     RV2FW/1       599 16     1
QSO: 21000 CW 2010-11-28 1220 YL1S          599 15     VP9I          599 05     1
QSO: 21000 CW 2010-11-28 1227 YL1S          599 15     TO5T          599 08     1
QSO: 21000 CW 2010-11-28 1228 YL1S          599 15     C6AQQ         599 08     1
QSO: 21000 CW 2010-11-28 1231 YL1S          599 15     OK2ZI         599 15     1
QSO: 21000 CW 2010-11-28 1233 YL1S          599 15     VY2TT         599 05     1
QSO: 21000 CW 2010-11-28 1234 YL1S          599 15     VE9DX         599 05     1
QSO: 21000 CW 2010-11-28 1235 YL1S          599 15     K0TV          599 05     1
QSO: 21000 CW 2010-11-28 1236 YL1S          599 15     NN1N          599 05     1
QSO: 21000 CW 2010-11-28 1236 YL1S          599 15     DL4CF         599 14     1
QSO: 21000 CW 2010-11-28 1242 YL1S          599 15     N2MF          599 05     1
QSO: 21000 CW 2010-11-28 1243 YL1S          599 15     K3CR          599 05     1
QSO: 21000 CW 2010-11-28 1245 YL1S          599 15     SE0X          599 14     1
QSO: 21000 CW 2010-11-28 1245 YL1S          599 15     IR4M          599 15     1
QSO: 21000 CW 2010-11-28 1246 YL1S          599 15     SO8A          599 15     1
QSO: 21000 CW 2010-11-28 1247 YL1S          599 15     N1LN          599 05     1
QSO: 21000 CW 2010-11-28 1248 YL1S          599 15     W3BGN         599 05     1
QSO: 21000 CW 2010-11-28 1249 YL1S          599 15     MD4K          599 14     1
QSO: 21000 CW 2010-11-28 1250 YL1S          599 15     LA1J          599 14     1
QSO: 21000 CW 2010-11-28 1257 YL1S          599 15     HZ1FS         599 21     1
QSO: 21000 CW 2010-11-28 1259 YL1S          599 15     K1BX          599 05     1
QSO: 21000 CW 2010-11-28 1300 YL1S          599 15     N1NK          599 05     1
QSO: 21000 CW 2010-11-28 1300 YL1S          599 15     SM5IMO        599 14     1
QSO: 21000 CW 2010-11-28 1301 YL1S          599 15     W1MU          599 05     1
QSO: 14000 CW 2010-11-28 1310 YL1S          599 15     TI5N          599 07     1
QSO: 14000 CW 2010-11-28 1310 YL1S          599 15     YL4U          599 15     1
QSO: 14000 CW 2010-11-28 1311 YL1S          599 15     SE5E          599 14     1
QSO: 14000 CW 2010-11-28 1312 YL1S          599 15     ON4CAS        599 14     1
QSO: 14000 CW 2010-11-28 1313 YL1S          599 15     PW7T          599 11     1
QSO: 14000 CW 2010-11-28 1315 YL1S          599 15     VE3OI         599 04     1
QSO: 14000 CW 2010-11-28 1317 YL1S          599 15     W6NWS         599 05     1
QSO: 14000 CW 2010-11-28 1317 YL1S          599 15     M0SFR         599 14     1
QSO: 14000 CW 2010-11-28 1318 YL1S          599 15     IZ1JLN        599 15     1
QSO: 14000 CW 2010-11-28 1321 YL1S          599 15     J39BS         599 08     1
QSO: 14000 CW 2010-11-28 1322 YL1S          599 15     K0DEQ         599 04     1
QSO: 14000 CW 2010-11-28 1324 YL1S          599 15     T70A          599 15     1
QSO: 14000 CW 2010-11-28 1325 YL1S          599 15     PJ4A          599 09     1
QSO: 14000 CW 2010-11-28 1325 YL1S          599 15     RG6G          599 16     1
QSO: 14000 CW 2010-11-28 1326 YL1S          599 15     HD2M          599 10     1
QSO: 14000 CW 2010-11-28 1329 YL1S          599 15     IU9T          599 15     1
QSO: 14000 CW 2010-11-28 1331 YL1S          599 15     TC3A          599 20     1
QSO: 14000 CW 2010-11-28 1331 YL1S          599 15     F5JVP         599 14     1
QSO: 14000 CW 2010-11-28 1341 YL1S          599 15     YT5A          599 15     1
QSO: 14000 CW 2010-11-28 1342 YL1S          599 15     VY2SS         599 05     1
QSO: 14000 CW 2010-11-28 1343 YL1S          599 15     UX0FF         599 16     1
QSO: 14000 CW 2010-11-28 1345 YL1S          599 15     P40C          599 09     1
QSO: 14000 CW 2010-11-28 1347 YL1S          599 15     4O3A          599 15     1
QSO: 14000 CW 2010-11-28 1348 YL1S          599 15     5R8WW         599 39     1
QSO: 14000 CW 2010-11-28 1350 YL1S          599 15     J28AA         599 37     1
QSO: 14000 CW 2010-11-28 1351 YL1S          599 15     VU2PAI        599 22     1
QSO: 14000 CW 2010-11-28 1352 YL1S          599 15     IH9GPI        599 33     1
QSO: 14000 CW 2010-11-28 1402 YL1S          599 15     VK6AA         599 29     1
QSO: 14000 CW 2010-11-28 1403 YL1S          599 15     OL9Z          599 15     1
QSO: 14000 CW 2010-11-28 1403 YL1S          599 15     LY4G          599 15     1
QSO: 14000 CW 2010-11-28 1410 YL1S          599 15     W8AV          599 04     1
QSO: 14000 CW 2010-11-28 1411 YL1S          599 15     PA3BWK        599 14     1
QSO: 14000 CW 2010-11-28 1412 YL1S          599 15     E71A          599 15     1
QSO: 14000 CW 2010-11-28 1413 YL1S          599 15     N3RS          599 05     1
QSO: 14000 CW 2010-11-28 1414 YL1S          599 15     KR2AA         599 05     1
QSO: 14000 CW 2010-11-28 1414 YL1S          599 15     HB9CA         599 14     1
QSO: 14000 CW 2010-11-28 1415 YL1S          599 15     VE2XAA/2      599 02     1
QSO:  7000 CW 2010-11-28 1754 YL1S          599 15     ER6A          599 16     1
QSO:  7000 CW 2010-11-28 1754 YL1S          599 15     LX7I          599 14     1
QSO:  7000 CW 2010-11-28 1755 YL1S          599 15     TF3CW         599 40     1
QSO:  7000 CW 2010-11-28 1755 YL1S          599 15     JT5DX         599 23     1
QSO:  7000 CW 2010-11-28 1759 YL1S          599 15     A45XR         599 21     1
QSO:  7000 CW 2010-11-28 1807 YL1S          599 15     B7P           599 24     1
QSO:  7000 CW 2010-11-28 1807 YL1S          599 15     4L8A          599 21     1
QSO:  7000 CW 2010-11-28 1810 YL1S          599 15     OQ3R          599 14     1
QSO:  7000 CW 2010-11-28 1810 YL1S          599 15     8N5A          599 25     1
QSO:  7000 CW 2010-11-28 1813 YL1S          599 15     EX2A          599 17     1
QSO:  7000 CW 2010-11-28 1816 YL1S          599 15     PA1AW         599 14     1
QSO:  7000 CW 2010-11-28 1816 YL1S          599 15     YO9HP         599 20     1
QSO:  7000 CW 2010-11-28 1817 YL1S          599 15     RT9A          599 17     1
QSO:  7000 CW 2010-11-28 1831 YL1S          599 15     VK6AA         599 29     1
QSO:  7000 CW 2010-11-28 1833 YL1S          599 15     HS0AC         599 26     1
QSO:  7000 CW 2010-11-28 1835 YL1S          599 15     W1RM          599 05     1
QSO:  7000 CW 2010-11-28 1930 YL1S          599 15     VK1CC         599 30     1
QSO:  7000 CW 2010-11-28 1931 YL1S          599 15     E73M          599 15     1
QSO:  7000 CW 2010-11-28 1932 YL1S          599 15     LZ9W          599 20     1
QSO:  7000 CW 2010-11-28 1933 YL1S          599 15     R7LV          599 16     1
QSO:  7000 CW 2010-11-28 1939 YL1S          599 15     T70A          599 15     1
QSO:  7000 CW 2010-11-28 1939 YL1S          599 15     K8PO          599 04     1
END-OF-LOG:
