START-OF-LOG: 3.0
CALLSIGN: K5AUP
CLUB: Florida Contest Group
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 844608
OPERATORS: K5AUP
NAME: Jim Kimball
CREATED-BY: N1MM Logger V10.10.2
LOCATION: NFL
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7028 CW 2010-11-27 0003 K5AUP         599 5      CR5K          599 14
QSO: 14048 CW 2010-11-27 1823 K5AUP         599 5      DK5DQ         599 14
QSO: 14049 CW 2010-11-27 1824 K5AUP         599 5      VE6JY         599 04
QSO: 14052 CW 2010-11-27 1825 K5AUP         599 5      TM6X          599 14
QSO: 14053 CW 2010-11-27 1828 K5AUP         599 5      CR3E          599 33
QSO: 14054 CW 2010-11-27 1829 K5AUP         599 5      IK4UPB        599 15
QSO: 14056 CW 2010-11-27 1831 K5AUP         599 5      9H3TX         599 15
QSO: 14018 CW 2010-11-27 1834 K5AUP         599 5      KL5DX         599 01
QSO: 14020 CW 2010-11-27 1835 K5AUP         599 5      ZF1A          599 08
QSO: 14052 CW 2010-11-27 1840 K5AUP         599 5      G3RXP         599 14
QSO: 14005 CW 2010-11-27 1841 K5AUP         599 5      G6PZ          599 14
QSO: 14023 CW 2010-11-27 1848 K5AUP         599 5      9Y4W          599 09
QSO: 14035 CW 2010-11-27 1853 K5AUP         599 5      IU9T          599 15
QSO: 14011 CW 2010-11-27 1858 K5AUP         599 5      P40W          599 09
QSO: 14040 CW 2010-11-27 1859 K5AUP         599 5      V47NT         599 08
QSO: 14050 CW 2010-11-27 1902 K5AUP         599 5      WP3C          599 08
QSO: 14059 CW 2010-11-27 1902 K5AUP         599 5      TO3A          599 08
QSO: 14004 CW 2010-11-27 1904 K5AUP         599 5      VE7SV         599 03
QSO: 14017 CW 2010-11-27 1905 K5AUP         599 5      P33W          599 20
QSO: 14019 CW 2010-11-27 1906 K5AUP         599 5      GJ2A          599 14
QSO: 14020 CW 2010-11-27 1907 K5AUP         599 5      CN3A          599 33
QSO: 14021 CW 2010-11-27 1909 K5AUP         599 5      UA1ZCT        599 16
QSO: 14022 CW 2010-11-27 1909 K5AUP         599 5      LX7I          599 14
QSO: 14029 CW 2010-11-27 1910 K5AUP         599 5      KH6LC         599 31
QSO: 14032 CW 2010-11-27 1914 K5AUP         599 5      HD2M          599 10
QSO: 14034 CW 2010-11-27 1915 K5AUP         599 5      P3N           599 20
QSO: 14036 CW 2010-11-27 1917 K5AUP         599 5      C4W           599 20
QSO: 14036 CW 2010-11-27 1918 K5AUP         599 5      RT9J          599 17
QSO: 14039 CW 2010-11-27 1919 K5AUP         599 5      CR3L          599 33
QSO: 14042 CW 2010-11-27 1919 K5AUP         599 5      TM0R          599 14
QSO: 14035 CW 2010-11-27 1920 K5AUP         599 5      EF7R          599 14
QSO: 14037 CW 2010-11-27 1923 K5AUP         599 5      PW7T          599 11
QSO: 14049 CW 2010-11-27 1926 K5AUP         599 5      5H3EE         599 37
QSO: 14051 CW 2010-11-27 1926 K5AUP         599 5      9L5VT         599 35
QSO: 14058 CW 2010-11-27 1932 K5AUP         599 5      YN4SU         599 07
QSO: 14059 CW 2010-11-27 1932 K5AUP         599 5      VY2TT         599 05
QSO: 14062 CW 2010-11-27 1936 K5AUP         599 5      PJ2T          599 09
QSO: 14064 CW 2010-11-27 1938 K5AUP         599 5      KP2M          599 08
QSO: 14070 CW 2010-11-27 1939 K5AUP         599 5      C5A           599 35
QSO: 14078 CW 2010-11-27 1941 K5AUP         599 5      VP2MSC        599 08
QSO: 14082 CW 2010-11-27 1942 K5AUP         599 5      VP2E/K1XM     599 08
QSO: 14007 CW 2010-11-27 1943 K5AUP         599 5      P40C          599 09
QSO: 14012 CW 2010-11-27 1944 K5AUP         599 5      C6AKX         599 08
QSO: 14013 CW 2010-11-27 1945 K5AUP         599 5      CW5W          599 13
QSO: 14018 CW 2010-11-27 1947 K5AUP         599 5      J28RO         599 37
QSO: 21033 CW 2010-11-27 1950 K5AUP         599 5      ZL7VR         599 32
QSO: 21005 CW 2010-11-27 1954 K5AUP         599 5      AY5F          599 13
QSO: 21003 CW 2010-11-27 1957 K5AUP         599 5      CE3G          599 12
QSO: 21004 CW 2010-11-27 1957 K5AUP         599 5      KH6ZN         599 31
QSO: 21012 CW 2010-11-27 1958 K5AUP         599 5      KL5DX         599 01
QSO: 21015 CW 2010-11-27 1958 K5AUP         599 5      HD2M          599 10
QSO: 21007 CW 2010-11-27 2000 K5AUP         599 5      LU6UO         599 13
QSO: 21010 CW 2010-11-27 2001 K5AUP         599 5      PP1CZ         599 11
QSO: 21011 CW 2010-11-27 2002 K5AUP         599 5      KH6LC         599 31
QSO: 21013 CW 2010-11-27 2004 K5AUP         599 5      CX9AU         599 13
QSO: 21017 CW 2010-11-27 2004 K5AUP         599 5      PY2FN         599 11
QSO: 21018 CW 2010-11-27 2005 K5AUP         599 5      CO8LY         599 08
QSO: 21021 CW 2010-11-27 2007 K5AUP         599 5      PW2D          599 11
QSO: 21023 CW 2010-11-27 2008 K5AUP         599 5      LS1D          599 13
QSO: 21028 CW 2010-11-27 2010 K5AUP         599 5      LT1F          599 13
QSO: 21030 CW 2010-11-27 2011 K5AUP         599 5      PX2A          599 11
QSO: 21036 CW 2010-11-27 2012 K5AUP         599 5      J39BS         599 08
QSO: 21043 CW 2010-11-27 2014 K5AUP         599 5      HK1R          599 09
QSO: 21050 CW 2010-11-27 2017 K5AUP         599 5      PT5T          599 11
QSO: 21051 CW 2010-11-27 2018 K5AUP         599 5      KH7X          599 31
QSO: 21054 CW 2010-11-27 2018 K5AUP         599 5      PS2T          599 11
QSO: 21058 CW 2010-11-27 2020 K5AUP         599 5      ZX5J          599 11
QSO: 21059 CW 2010-11-27 2020 K5AUP         599 5      D4C           599 35
QSO: 21060 CW 2010-11-27 2021 K5AUP         599 5      PY9MM         599 11
QSO: 21070 CW 2010-11-27 2023 K5AUP         599 5      LW5HBR        599 13
QSO: 21071 CW 2010-11-27 2023 K5AUP         599 5      PW7T          599 11
QSO: 21065 CW 2010-11-27 2026 K5AUP         599 5      V26K          599 08
QSO: 21078 CW 2010-11-27 2029 K5AUP         599 5      8P5A          599 08
QSO: 21072 CW 2010-11-27 2033 K5AUP         599 5      KP2M          599 08
QSO: 21065 CW 2010-11-27 2036 K5AUP         599 5      ZL1BYZ        599 32
QSO: 21038 CW 2010-11-27 2043 K5AUP         599 5      ZM4T          599 32
QSO: 21039 CW 2010-11-27 2044 K5AUP         599 5      ZK2A          599 32
QSO: 21030 CW 2010-11-27 2045 K5AUP         599 5      ZM1A          599 32
QSO: 21062 CW 2010-11-27 2046 K5AUP         599 5      ZM4M          599 32
QSO: 14000 CW 2010-11-27 2052 K5AUP         599 5      K1TO          599 05
QSO: 14025 CW 2010-11-27 2053 K5AUP         599 5      VK4IU         599 30
QSO: 14019 CW 2010-11-27 2054 K5AUP         599 5      ZS1EL         599 38
QSO: 14035 CW 2010-11-27 2055 K5AUP         599 5      XQ1KZ         599 12
QSO: 14034 CW 2010-11-27 2057 K5AUP         599 5      Z24EA         599 38
QSO: 14038 CW 2010-11-27 2102 K5AUP         599 5      VA6AM         599 04
QSO: 14037 CW 2010-11-27 2103 K5AUP         599 5      VE9ML         599 05
QSO: 14035 CW 2010-11-27 2104 K5AUP         599 5      VK7GN         599 30
QSO:  7000 CW 2010-11-27 2229 K5AUP         599 5      9A1P          599 15
QSO:  7002 CW 2010-11-27 2231 K5AUP         599 5      VY2ZM         599 05
QSO:  7003 CW 2010-11-27 2231 K5AUP         599 5      G6PZ          599 14
QSO:  7003 CW 2010-11-27 2231 K5AUP         599 5      C4N           599 20
QSO:  7004 CW 2010-11-27 2232 K5AUP         599 5      EA5FV         599 14
QSO:  7007 CW 2010-11-27 2234 K5AUP         599 5      UA3MIF        599 16
QSO:  7008 CW 2010-11-27 2235 K5AUP         599 5      K1TTT         599 05
QSO:  7009 CW 2010-11-27 2236 K5AUP         599 5      IR1Y          599 15
QSO:  7010 CW 2010-11-27 2236 K5AUP         599 5      DL2F          599 14
QSO:  7010 CW 2010-11-27 2237 K5AUP         599 5      DL2AA         599 14
QSO:  7011 CW 2010-11-27 2237 K5AUP         599 5      UZ2M          599 16
QSO:  7012 CW 2010-11-27 2238 K5AUP         599 5      TM6M          599 14
QSO:  7012 CW 2010-11-27 2239 K5AUP         599 5      ON6DR         599 14
QSO:  7012 CW 2010-11-27 2239 K5AUP         599 5      EA7GV         599 14
QSO:  7013 CW 2010-11-27 2241 K5AUP         599 5      OH0X          599 15
QSO:  7013 CW 2010-11-27 2245 K5AUP         599 5      T70A          599 15
QSO:  7015 CW 2010-11-27 2245 K5AUP         599 5      V47NT         599 08
QSO:  7016 CW 2010-11-27 2248 K5AUP         599 5      VE2YAA        599 05
QSO:  7016 CW 2010-11-27 2248 K5AUP         599 5      RW2F          599 15
QSO:  7021 CW 2010-11-27 2250 K5AUP         599 5      HG1Z          599 15
QSO:  7018 CW 2010-11-27 2251 K5AUP         599 5      VC2A          599 05
QSO:  7025 CW 2010-11-27 2252 K5AUP         599 5      S58M          599 15
QSO:  7025 CW 2010-11-27 2253 K5AUP         599 5      UU1CW         599 16
QSO:  7026 CW 2010-11-27 2257 K5AUP         599 5      OM7CW         599 15
QSO:  7032 CW 2010-11-27 2259 K5AUP         599 5      SN3R          599 15
QSO:  7032 CW 2010-11-27 2301 K5AUP         599 5      DQ4W          599 14
QSO:  7032 CW 2010-11-27 2301 K5AUP         599 5      DL8DYL        599 14
QSO:  7033 CW 2010-11-27 2302 K5AUP         599 5      HA8A          599 15
QSO:  7034 CW 2010-11-27 2303 K5AUP         599 5      4L8A          599 21
QSO:  7035 CW 2010-11-27 2305 K5AUP         599 5      HG1S          599 15
QSO:  7035 CW 2010-11-27 2305 K5AUP         599 5      9A3B          599 15
QSO:  7034 CW 2010-11-27 2306 K5AUP         599 5      SO8A          599 15
QSO:  7036 CW 2010-11-27 2306 K5AUP         599 5      VA2EW         599 05
QSO:  7037 CW 2010-11-27 2331 K5AUP         599 5      IK0YVV        599 15
QSO:  7038 CW 2010-11-27 2332 K5AUP         599 5      LY9Y          599 15
QSO:  7040 CW 2010-11-27 2335 K5AUP         599 5      DL0UM         599 14
QSO:  7040 CW 2010-11-27 2336 K5AUP         599 5      DK5DQ         599 14
QSO:  7049 CW 2010-11-28 0236 K5AUP         599 5      IU9T          599 15
QSO:  7054 CW 2010-11-28 0237 K5AUP         599 5      PT2CM         599 11
QSO:  3506 CW 2010-11-28 0240 K5AUP         599 5      HA8IH         599 15
QSO:  3511 CW 2010-11-28 0242 K5AUP         599 5      P3F           599 20
QSO:  3513 CW 2010-11-28 0245 K5AUP         599 5      T70A          599 15
QSO:  3517 CW 2010-11-28 0248 K5AUP         599 5      UX5D          599 16
QSO:  3517 CW 2010-11-28 0248 K5AUP         599 5      DL1QQ         599 14
QSO:  3518 CW 2010-11-28 0249 K5AUP         599 5      S52ZW         599 15
QSO:  3519 CW 2010-11-28 0250 K5AUP         599 5      P3N           599 20
QSO:  3520 CW 2010-11-28 0251 K5AUP         599 5      UU2J          599 16
QSO:  3524 CW 2010-11-28 0254 K5AUP         599 5      DL4CF         599 14
QSO:  3534 CW 2010-11-28 0255 K5AUP         599 5      9A3B          599 15
QSO:  3536 CW 2010-11-28 0257 K5AUP         599 5      UY1HY         599 16
QSO: 14006 CW 2010-11-28 1134 K5AUP         599 5      OM5DX         599 15
QSO: 14007 CW 2010-11-28 1137 K5AUP         599 5      EF8M          599 33
QSO:  7005 CW 2010-11-28 1153 K5AUP         599 5      YN4SU         599 07
QSO:  7007 CW 2010-11-28 1154 K5AUP         599 5      HI8A          599 08
QSO:  7010 CW 2010-11-28 1156 K5AUP         599 5      VK4IU         599 30
QSO:  7020 CW 2010-11-28 1159 K5AUP         599 5      VE9AA         599 05
QSO:  7024 CW 2010-11-28 1212 K5AUP         599 5      HI3FVA        599 08
QSO:  7028 CW 2010-11-28 1215 K5AUP         599 5      RT9J          599 17
QSO:  7029 CW 2010-11-28 1216 K5AUP         599 5      7J1YAJ        599 25
QSO:  7030 CW 2010-11-28 1219 K5AUP         599 5      KH6LC         599 31
QSO:  7031 CW 2010-11-28 1221 K5AUP         599 5      UA3TCJ        599 16
QSO:  7035 CW 2010-11-28 1225 K5AUP         599 5      JG1ZUY        599 25
QSO:  7036 CW 2010-11-28 1225 K5AUP         599 5      OH6M          599 15
QSO:  7039 CW 2010-11-28 1227 K5AUP         599 5      CO8DM         599 08
QSO:  7042 CW 2010-11-28 1231 K5AUP         599 5      VK6AA         599 20
QSO:  7042 CW 2010-11-28 1232 K5AUP         599 5      KH7X          599 31
QSO:  7047 CW 2010-11-28 1236 K5AUP         599 5      JF1SQC        599 25
QSO:  7051 CW 2010-11-28 1239 K5AUP         599 5      VE3CX         599 04
QSO:  7032 CW 2010-11-28 1240 K5AUP         599 5      UA9JLL        599 17
QSO:  7027 CW 2010-11-28 1243 K5AUP         599 5      7J1AAI        599 25
QSO: 14001 CW 2010-11-28 1245 K5AUP         599 5      G4C           599 14
QSO: 21050 CW 2010-11-28 1246 K5AUP         599 5      KG6DX         599 27
QSO: 14004 CW 2010-11-28 1252 K5AUP         599 5      SO4B          599 15
QSO: 14004 CW 2010-11-28 1253 K5AUP         599 5      RM2U          599 15
QSO: 14006 CW 2010-11-28 1254 K5AUP         599 5      YL6W          599 15
QSO: 14009 CW 2010-11-28 1256 K5AUP         599 5      EA2IF         599 14
QSO: 14010 CW 2010-11-28 1258 K5AUP         599 5      UT5IZ         599 16
QSO: 14012 CW 2010-11-28 1300 K5AUP         599 5      SN8R          599 15
QSO: 14013 CW 2010-11-28 1300 K5AUP         599 5      IR4E          599 15
QSO: 14014 CW 2010-11-28 1303 K5AUP         599 5      E73M          599 15
QSO: 14015 CW 2010-11-28 1304 K5AUP         599 5      OM0M          599 15
QSO: 14016 CW 2010-11-28 1305 K5AUP         599 5      HA3OU         599 15
QSO: 14017 CW 2010-11-28 1305 K5AUP         599 5      RW4W          599 16
QSO: 14018 CW 2010-11-28 1307 K5AUP         599 5      LN8W          599 14
QSO: 14019 CW 2010-11-28 1308 K5AUP         599 5      LN9Z          599 14
QSO: 14020 CW 2010-11-28 1310 K5AUP         599 5      VE3EJ         599 04
QSO: 14022 CW 2010-11-28 1312 K5AUP         599 5      RX6AM         599 16
QSO: 14023 CW 2010-11-28 1313 K5AUP         599 5      UR7R          599 16
QSO: 14023 CW 2010-11-28 1315 K5AUP         599 5      SN2K          599 15
QSO: 14025 CW 2010-11-28 1316 K5AUP         599 5      DL8SCG        599 14
QSO: 14027 CW 2010-11-28 1316 K5AUP         599 5      9A1A          599 15
QSO: 14025 CW 2010-11-28 1334 K5AUP         599 5      GM4O          599 14
QSO: 14026 CW 2010-11-28 1335 K5AUP         599 5      RV2FW/1       599 16
QSO: 14027 CW 2010-11-28 1336 K5AUP         599 5      TC3A          599 20
QSO: 14029 CW 2010-11-28 1336 K5AUP         599 5      UT8EU         599 16
QSO: 14031 CW 2010-11-28 1337 K5AUP         599 5      IR4X          599 15
QSO: 14036 CW 2010-11-28 1339 K5AUP         599 5      OK1HWU        599 15
QSO: 14039 CW 2010-11-28 1342 K5AUP         599 5      DC4A          599 14
QSO: 14040 CW 2010-11-28 1344 K5AUP         599 5      IO2O          599 15
QSO: 14042 CW 2010-11-28 1345 K5AUP         599 5      SE5E          599 14
QSO: 14043 CW 2010-11-28 1347 K5AUP         599 5      HG4F          599 15
QSO: 14046 CW 2010-11-28 1351 K5AUP         599 5      IW1FNW        599 15
QSO: 14047 CW 2010-11-28 1352 K5AUP         599 5      PA3BWK        599 14
QSO: 14048 CW 2010-11-28 1352 K5AUP         599 5      IR2C          599 15
QSO: 14049 CW 2010-11-28 1353 K5AUP         599 5      OH3OJ         599 15
QSO: 14049 CW 2010-11-28 1354 K5AUP         599 5      HG4I          599 15
QSO: 14050 CW 2010-11-28 1355 K5AUP         599 5      E71A          599 15
QSO: 14051 CW 2010-11-28 1356 K5AUP         599 5      9A4WY         599 15
QSO: 14052 CW 2010-11-28 1356 K5AUP         599 5      RX3APM        599 16
QSO: 14052 CW 2010-11-28 1357 K5AUP         599 5      RC3W          599 16
QSO: 14053 CW 2010-11-28 1358 K5AUP         599 5      UT0AZA        599 16
QSO: 14053 CW 2010-11-28 1359 K5AUP         599 5      RW4PL         599 16
QSO: 14055 CW 2010-11-28 1400 K5AUP         599 5      YO7DAA        599 20
QSO: 14055 CW 2010-11-28 1400 K5AUP         599 5      S59AA         599 15
QSO: 14056 CW 2010-11-28 1401 K5AUP         599 5      SL0W          599 14
QSO: 14058 CW 2010-11-28 1403 K5AUP         599 5      CR6T          599 14
QSO: 14060 CW 2010-11-28 1404 K5AUP         599 5      HB9CA         599 14
QSO: 14062 CW 2010-11-28 1405 K5AUP         599 5      YL9T          599 15
QSO: 14064 CW 2010-11-28 1407 K5AUP         599 5      SP2LNW        599 15
QSO: 14065 CW 2010-11-28 1408 K5AUP         599 5      OK2BXE        599 15
QSO: 14066 CW 2010-11-28 1409 K5AUP         599 5      EA5CW         599 14
QSO: 14074 CW 2010-11-28 1410 K5AUP         599 5      4L0A          599 21
QSO: 14079 CW 2010-11-28 1411 K5AUP         599 5      RZ4CWW        599 16
QSO: 14081 CW 2010-11-28 1417 K5AUP         599 5      A73A          599 21
QSO: 14081 CW 2010-11-28 1417 K5AUP         599 5      Z35X          599 15
QSO: 14082 CW 2010-11-28 1418 K5AUP         599 5      HZ1FS         599 21
QSO: 14083 CW 2010-11-28 1419 K5AUP         599 5      DL2CC         599 14
QSO: 14085 CW 2010-11-28 1420 K5AUP         599 5      YL3DX         599 15
QSO: 14086 CW 2010-11-28 1421 K5AUP         599 5      YT7B          599 15
QSO: 14086 CW 2010-11-28 1421 K5AUP         599 5      DD2ML         599 14
QSO: 14087 CW 2010-11-28 1422 K5AUP         599 5      OH8FKU        599 15
QSO: 14088 CW 2010-11-28 1423 K5AUP         599 5      IS0/K7QB      599 15
QSO: 14089 CW 2010-11-28 1424 K5AUP         599 5      PA5KT         599 14
QSO: 14089 CW 2010-11-28 1427 K5AUP         599 5      7Z1SJ         599 21
QSO: 14090 CW 2010-11-28 1427 K5AUP         599 5      ER3DX         599 16
QSO: 28001 CW 2010-11-28 1432 K5AUP         599 5      C5A           599 35
QSO: 21017 CW 2010-11-28 1438 K5AUP         599 5      G0ORH         599 14
QSO: 21019 CW 2010-11-28 1441 K5AUP         599 5      M5T           599 14
QSO: 21019 CW 2010-11-28 1442 K5AUP         599 5      CR3L          599 33
QSO: 21020 CW 2010-11-28 1443 K5AUP         599 5      DL4LBK        599 14
QSO: 21020 CW 2010-11-28 1444 K5AUP         599 5      TC3A          599 20
QSO: 21022 CW 2010-11-28 1445 K5AUP         599 5      DR4A          599 14
QSO: 21022 CW 2010-11-28 1446 K5AUP         599 5      9A5MT         599 15
QSO: 21024 CW 2010-11-28 1447 K5AUP         599 5      OH2BH         599 15
QSO: 21025 CW 2010-11-28 1447 K5AUP         599 5      RW2F          599 15
QSO: 21027 CW 2010-11-28 1449 K5AUP         599 5      9L5VT         599 35
QSO: 21028 CW 2010-11-28 1450 K5AUP         599 5      OL3Z          599 15
QSO: 21029 CW 2010-11-28 1451 K5AUP         599 5      OP4K          599 14
QSO: 21029 CW 2010-11-28 1452 K5AUP         599 5      DL1A          599 14
QSO: 21029 CW 2010-11-28 1452 K5AUP         599 5      DK1BN         599 14
QSO: 21032 CW 2010-11-28 1453 K5AUP         599 5      S51F          599 15
QSO: 21035 CW 2010-11-28 1453 K5AUP         599 5      AM5M          599 14
QSO: 21037 CW 2010-11-28 1454 K5AUP         599 5      EA3GXJ        599 14
QSO: 21040 CW 2010-11-28 1456 K5AUP         599 5      LY7A          599 15
QSO: 21041 CW 2010-11-28 1457 K5AUP         599 5      UX5D          599 16
QSO: 21042 CW 2010-11-28 1457 K5AUP         599 5      E73W          599 15
QSO: 21043 CW 2010-11-28 1457 K5AUP         599 5      YT5A          599 15
QSO: 21044 CW 2010-11-28 1458 K5AUP         599 5      OM7M          599 15
QSO: 21044 CW 2010-11-28 1459 K5AUP         599 5      DP7A          599 14
QSO: 21047 CW 2010-11-28 1459 K5AUP         599 5      T70A          599 15
QSO: 21050 CW 2010-11-28 1500 K5AUP         599 5      YO5BRZ        599 20
QSO: 21053 CW 2010-11-28 1501 K5AUP         599 5      IU9T          599 15
QSO: 28001 CW 2010-11-28 1902 K5AUP         599 5      PY2SEX        599 11
QSO: 28006 CW 2010-11-28 1903 K5AUP         599 5      LS1D          599 13
QSO: 28010 CW 2010-11-28 1904 K5AUP         599 5      TI5N          599 07
QSO: 28014 CW 2010-11-28 1905 K5AUP         599 5      HD2M          599 10
QSO: 28017 CW 2010-11-28 1906 K5AUP         599 5      TO5T          599 08
QSO: 28030 CW 2010-11-28 1907 K5AUP         599 5      LW1E          599 13
QSO: 28045 CW 2010-11-28 1908 K5AUP         599 5      CE3FZ         599 12
QSO: 28049 CW 2010-11-28 1910 K5AUP         599 5      ZF1A          599 08
QSO: 28018 CW 2010-11-28 1917 K5AUP         599 5      PW2F          599 11
QSO: 28022 CW 2010-11-28 1918 K5AUP         599 5      PY3OZ         599 11
QSO: 28022 CW 2010-11-28 1919 K5AUP         599 5      LU7YZ         599 13
QSO: 28026 CW 2010-11-28 1921 K5AUP         599 5      LW4HBR        599 13
QSO: 28032 CW 2010-11-28 1922 K5AUP         599 5      LT1F          599 13
QSO: 28035 CW 2010-11-28 1923 K5AUP         599 5      PY5FB         599 11
QSO: 28036 CW 2010-11-28 1924 K5AUP         599 5      OA4SS         599 10
QSO: 28040 CW 2010-11-28 1925 K5AUP         599 5      PY3/PY1AMF    599 11
QSO: 28042 CW 2010-11-28 1925 K5AUP         599 5      AY5F          599 13
QSO: 28047 CW 2010-11-28 1926 K5AUP         599 5      LW5HBR        599 13
QSO: 28048 CW 2010-11-28 1927 K5AUP         599 5      CE3G          599 12
QSO: 28051 CW 2010-11-28 1928 K5AUP         599 5      VP5CW         599 08
QSO: 28055 CW 2010-11-28 1928 K5AUP         599 5      PW2D          599 11
QSO: 28059 CW 2010-11-28 1929 K5AUP         599 5      LP1H          599 13
QSO: 28060 CW 2010-11-28 1930 K5AUP         599 5      LU8YE         599 13
QSO: 28067 CW 2010-11-28 1932 K5AUP         599 5      HQ2W          599 07
QSO: 28068 CW 2010-11-28 1933 K5AUP         599 5      LU7HZ         599 13
QSO: 28070 CW 2010-11-28 1934 K5AUP         599 5      CX2AQ         599 13
QSO: 28074 CW 2010-11-28 1936 K5AUP         599 5      LW3DG         599 13
QSO: 28053 CW 2010-11-28 1937 K5AUP         599 5      PP1CZ         599 11
QSO: 28048 CW 2010-11-28 1938 K5AUP         599 5      CW5W          599 13
QSO: 28039 CW 2010-11-28 1943 K5AUP         599 5      J39BS         599 08
QSO: 28034 CW 2010-11-28 1946 K5AUP         599 5      FM5LD         599 08
QSO: 28030 CW 2010-11-28 1946 K5AUP         599 5      D4C           599 35
QSO: 28027 CW 2010-11-28 1948 K5AUP         599 5      H7V           599 07
QSO: 28020 CW 2010-11-28 1949 K5AUP         599 5      9Y4VU         599 09
QSO: 28009 CW 2010-11-28 1950 K5AUP         599 5      CX7CO         599 13
QSO: 28004 CW 2010-11-28 1952 K5AUP         599 5      PJ4A          599 09
QSO: 21009 CW 2010-11-28 1956 K5AUP         599 5      WP3C          599 08
QSO: 21013 CW 2010-11-28 1957 K5AUP         599 5      XE2AC         599 06
QSO: 21005 CW 2010-11-28 1958 K5AUP         599 5      KC1XX         599 05
QSO: 21017 CW 2010-11-28 2001 K5AUP         599 5      FO8RZ         599 32
QSO: 21023 CW 2010-11-28 2002 K5AUP         599 5      ZL2AGY        599 32
QSO: 21040 CW 2010-11-28 2003 K5AUP         599 5      VP2V/N3DXX    599 08
QSO: 21050 CW 2010-11-28 2005 K5AUP         599 5      ZL8X          599 32
QSO: 21048 CW 2010-11-28 2005 K5AUP         599 5      ZL3TE         599 32
QSO: 21066 CW 2010-11-28 2011 K5AUP         599 5      YN4SU         599 07
QSO: 21074 CW 2010-11-28 2014 K5AUP         599 5      ZD8O          599 36
QSO: 21064 CW 2010-11-28 2015 K5AUP         599 5      LU7HF         599 13
QSO: 21060 CW 2010-11-28 2016 K5AUP         599 5      KP3Z          599 08
QSO: 21045 CW 2010-11-28 2017 K5AUP         599 5      NP3CW         599 08
QSO: 21033 CW 2010-11-28 2020 K5AUP         599 5      C6ATR         599 08
QSO: 21030 CW 2010-11-28 2021 K5AUP         599 5      LP1H          599 13
QSO: 21016 CW 2010-11-28 2023 K5AUP         599 5      4B2AU         599 06
QSO: 21026 CW 2010-11-28 2023 K5AUP         599 5      LP3U          599 13
QSO: 21027 CW 2010-11-28 2026 K5AUP         599 5      LU5FF         599 13
QSO: 28029 CW 2010-11-28 2033 K5AUP         599 5      KH6ZN         599 31
QSO: 28014 CW 2010-11-28 2034 K5AUP         599 5      NR5M          599 04
QSO:  7003 CW 2010-11-28 2045 K5AUP         599 5      YU7W          599 15
QSO:  7001 CW 2010-11-28 2046 K5AUP         599 5      UX5D          599 16
QSO:  7010 CW 2010-11-28 2047 K5AUP         599 5      DR4A          599 14
QSO:  7010 CW 2010-11-28 2049 K5AUP         599 5      HG3DX         599 15
QSO:  7011 CW 2010-11-28 2050 K5AUP         599 5      UP7A          599 17
QSO:  7012 CW 2010-11-28 2051 K5AUP         599 5      EM7L          599 16
QSO:  7014 CW 2010-11-28 2051 K5AUP         599 5      ER4A          599 16
QSO:  7016 CW 2010-11-28 2053 K5AUP         599 5      TC4X          599 20
QSO:  7021 CW 2010-11-28 2053 K5AUP         599 5      UW3U          599 16
QSO:  7021 CW 2010-11-28 2055 K5AUP         599 5      DL3YM         599 14
QSO:  7022 CW 2010-11-28 2056 K5AUP         599 5      DF3CB         599 14
QSO:  7022 CW 2010-11-28 2057 K5AUP         599 5      P3N           599 20
QSO:  7029 CW 2010-11-28 2058 K5AUP         599 5      RT5Z          599 16
QSO:  7023 CW 2010-11-28 2100 K5AUP         599 5      SO4B          599 15
QSO:  7024 CW 2010-11-28 2100 K5AUP         599 5      OL3Z          599 15
QSO:  7037 CW 2010-11-28 2101 K5AUP         599 5      OM7M          599 15
QSO:  7058 CW 2010-11-28 2107 K5AUP         599 5      9A8M          599 15
QSO:  7060 CW 2010-11-28 2108 K5AUP         599 5      HA8BE         599 15
QSO:  7064 CW 2010-11-28 2109 K5AUP         599 5      GW0ETF        599 14
QSO:  7065 CW 2010-11-28 2109 K5AUP         599 5      S50A          599 15
QSO:  7071 CW 2010-11-28 2110 K5AUP         599 5      OE3K          599 15
QSO:  7075 CW 2010-11-28 2113 K5AUP         599 5      TM6X          599 14
QSO:  7075 CW 2010-11-28 2113 K5AUP         599 5      Z35T          599 15
QSO:  7076 CW 2010-11-28 2114 K5AUP         599 5      TM0R          599 14
QSO:  7085 CW 2010-11-28 2116 K5AUP         599 5      PA5WT         599 14
QSO:  7086 CW 2010-11-28 2116 K5AUP         599 5      LZ5VK         599 20
QSO:  7086 CW 2010-11-28 2118 K5AUP         599 5      SX1L          599 20
QSO:  7088 CW 2010-11-28 2119 K5AUP         599 5      VE3UTT        599 04
QSO:  7085 CW 2010-11-28 2120 K5AUP         599 5      LX1KC         599 14
QSO:  7090 CW 2010-11-28 2121 K5AUP         599 5      PI4DX         599 14
QSO:  7095 CW 2010-11-28 2122 K5AUP         599 5      OL5M          599 15
QSO:  7096 CW 2010-11-28 2123 K5AUP         599 5      OQ3R          599 14
