START-OF-LOG: 2.0
CONTEST: CQ-WW-CW
CALLSIGN: OH2BBT
CATEGORY-BAND: ALL
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-ASSISTED: NON-ASSISTED
CLAIMED-SCORE: 368406
OPERATORS: OH2BBT
NAME: Tomi Kallio
CLUB:
SOAPBOX: --RIG-- IC-756 PRO III,Yaesu FL-7000 linear, ant: KT34-XA and dipoles
QSO: 14037 CW 2010-11-27 1357 OH2BBT        599 15     SV1JG         599 20
QSO: 14038 CW 2010-11-27 1358 OH2BBT        599 15     N3UM          599 5
QSO: 14039 CW 2010-11-27 1359 OH2BBT        599 15     CR3L          599 33
QSO: 21003 CW 2010-11-27 1403 OH2BBT        599 15     K3CR          599 5
QSO: 21006 CW 2010-11-27 1404 OH2BBT        599 15     N2LT          599 5
QSO: 14110 CW 2010-11-27 1406 OH2BBT        599 15     NE3F          599 5
QSO: 14109 CW 2010-11-27 1408 OH2BBT        599 15     N0IJ          599 4
QSO: 14107 CW 2010-11-27 1409 OH2BBT        599 15     9Y4W          599 9
QSO: 14105 CW 2010-11-27 1410 OH2BBT        599 15     N3AD          599 5
QSO: 14102 CW 2010-11-27 1410 OH2BBT        599 15     N2WN          599 4
QSO: 14101 CW 2010-11-27 1411 OH2BBT        599 15     K1BV          599 5
QSO: 14098 CW 2010-11-27 1411 OH2BBT        599 15     Z33A          599 15
QSO: 14098 CW 2010-11-27 1412 OH2BBT        599 15     GM4O          599 14
QSO: 14096 CW 2010-11-27 1413 OH2BBT        599 15     EI0W          599 14
QSO: 14092 CW 2010-11-27 1414 OH2BBT        599 15     N1WR          599 5
QSO: 14090 CW 2010-11-27 1415 OH2BBT        599 15     YT2W          599 15
QSO: 14089 CW 2010-11-27 1415 OH2BBT        599 15     RZ3AXX        599 16
QSO: 14085 CW 2010-11-27 1416 OH2BBT        599 15     K5GO          599 4
QSO: 14085 CW 2010-11-27 1417 OH2BBT        599 15     K4LTA         599 4
QSO: 14084 CW 2010-11-27 1417 OH2BBT        599 15     LY9A          599 15
QSO: 14082 CW 2010-11-27 1418 OH2BBT        599 15     YL4U          599 15
QSO: 14076 CW 2010-11-27 1437 OH2BBT        599 15     IR2C          599 15
QSO: 14075 CW 2010-11-27 1438 OH2BBT        599 15     E71A          599 15
QSO: 14068 CW 2010-11-27 1440 OH2BBT        599 15     CR6T          599 14
QSO: 14067 CW 2010-11-27 1441 OH2BBT        599 15     VE3KZ         599 4
QSO: 14066 CW 2010-11-27 1441 OH2BBT        599 15     OL9Z          599 15
QSO: 14065 CW 2010-11-27 1443 OH2BBT        599 15     KP2M          599 8
QSO: 14032 CW 2010-11-27 1540 OH2BBT        599 15     HG7T          599 15
QSO:  7071 CW 2010-11-27 1624 OH2BBT        599 15     UZ5UA         599 16
QSO:  7070 CW 2010-11-27 1625 OH2BBT        599 15     YO9AGI        599 20
QSO:  7068 CW 2010-11-27 1628 OH2BBT        599 15     YU3W          599 15
QSO:  7065 CW 2010-11-27 1629 OH2BBT        599 15     S58N          599 15
QSO:  7064 CW 2010-11-27 1631 OH2BBT        599 15     Z35T          599 15
QSO:  7063 CW 2010-11-27 1632 OH2BBT        599 15     4L0A          599 21
QSO:  7061 CW 2010-11-27 1632 OH2BBT        599 15     LZ1QV         599 20
QSO:  7060 CW 2010-11-27 1634 OH2BBT        599 15     GM5X          599 14
QSO:  7058 CW 2010-11-27 1645 OH2BBT        599 15     LX1KC         599 14
QSO:  7050 CW 2010-11-27 1647 OH2BBT        599 15     PA1AW         599 14
QSO:  7049 CW 2010-11-27 1647 OH2BBT        599 15     DF0HQ         599 14
QSO:  7048 CW 2010-11-27 1648 OH2BBT        599 15     RK3ZZ         599 16
QSO:  7037 CW 2010-11-27 1649 OH2BBT        599 15     SO2O          599 15
QSO:  7036 CW 2010-11-27 1650 OH2BBT        599 15     RV3ZN         599 16
QSO:  7036 CW 2010-11-27 1650 OH2BBT        599 15     ON4CT         599 14
QSO:  7035 CW 2010-11-27 1651 OH2BBT        599 15     HG1S          599 15
QSO:  7035 CW 2010-11-27 1651 OH2BBT        599 15     HA7RY         599 15
QSO:  7023 CW 2010-11-27 1701 OH2BBT        599 15     IR1Y          599 15
QSO: 14001 CW 2010-11-27 1702 OH2BBT        599 15     KC1XX         599 5
QSO: 14005 CW 2010-11-27 1704 OH2BBT        599 15     K1AR          599 5
QSO:  7001 CW 2010-11-27 1803 OH2BBT        599 15     YT5A          599 15
QSO:  7002 CW 2010-11-27 1804 OH2BBT        599 15     P3N           599 20
QSO:  7002 CW 2010-11-27 1804 OH2BBT        599 15     G5W           599 14
QSO:  7005 CW 2010-11-27 1810 OH2BBT        599 15     RK9SWF        599 16
QSO:  7013 CW 2010-11-27 1857 OH2BBT        599 15     DL1A          599 14
QSO:  7014 CW 2010-11-27 1858 OH2BBT        599 15     DL3YM         599 14
QSO:  7015 CW 2010-11-27 1859 OH2BBT        599 15     P3F           599 20
QSO:  7016 CW 2010-11-27 1859 OH2BBT        599 15     HG3DX         599 15
QSO:  7019 CW 2010-11-27 1901 OH2BBT        599 15     DR4A          599 14
QSO:  7021 CW 2010-11-27 1901 OH2BBT        599 15     DD2ML         599 14
QSO:  7021 CW 2010-11-27 1902 OH2BBT        599 15     OM8A          599 15
QSO:  7024 CW 2010-11-27 1903 OH2BBT        599 15     EA7OT         599 14
QSO:  7024 CW 2010-11-27 1903 OH2BBT        599 15     S58M          599 15
QSO:  7028 CW 2010-11-27 1905 OH2BBT        599 15     E7DX          599 15
QSO:  7031 CW 2010-11-27 1905 OH2BBT        599 15     OH0X          599 15
QSO:  7032 CW 2010-11-27 1906 OH2BBT        599 15     RG6G          599 16
QSO:  7034 CW 2010-11-27 1908 OH2BBT        599 15     S59ABC        599 15
QSO:  7040 CW 2010-11-27 1908 OH2BBT        599 15     E73M          599 15
QSO:  7042 CW 2010-11-27 1909 OH2BBT        599 15     OK5W          599 15
QSO:  7044 CW 2010-11-27 1909 OH2BBT        599 15     OT4P          599 14
QSO:  7045 CW 2010-11-27 1911 OH2BBT        599 15     RT9W          599 16
QSO:  7048 CW 2010-11-27 1912 OH2BBT        599 15     ON4ALY        599 14
QSO: 14013 CW 2010-11-27 1913 OH2BBT        599 15     K0RF          599 4
QSO: 14023 CW 2010-11-27 1914 OH2BBT        599 15     VE7UF         599 3
QSO: 14028 CW 2010-11-27 1915 OH2BBT        599 15     KH6LC         599 31
QSO: 14048 CW 2010-11-27 1918 OH2BBT        599 15     VE6JY         599 4
QSO: 14073 CW 2010-11-27 1919 OH2BBT        599 15     VE7GL         599 3
QSO: 14077 CW 2010-11-27 1920 OH2BBT        599 15     VE5SF         599 4
QSO: 14108 CW 2010-11-27 1921 OH2BBT        599 15     WB9Z          599 4
QSO: 14004 CW 2010-11-27 1922 OH2BBT        599 15     VE7SV         599 3
QSO:  3501 CW 2010-11-27 1930 OH2BBT        599 15     C4N           599 20
