START-OF-LOG: 3.0
CALLSIGN: K2AX
CLUB: Frankford Radio Club
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 6792576
OPERATORS: K2AX N3KR W2RDS K3ZV N3RG
NAME: Mark O'Brien
CREATED-BY: N1MM Logger V10.2.6
LOCATION: SNJ
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: TWO
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
QSO:  3509 CW 2010-11-27 0000 K2AX          599 5      N3RS          599 05     1
QSO:  3518 CW 2010-11-27 0205 K2AX          599 5      OP4K          599 14     1
QSO:  1816 CW 2010-11-27 0206 K2AX          599 5      EI2CN         599 14     0
QSO:  3535 CW 2010-11-27 0208 K2AX          599 5      MM3T          599 14     1
QSO:  7060 CW 2010-11-27 0208 K2AX          599 5      TM6X          599 14     0
QSO:  3557 CW 2010-11-27 0210 K2AX          599 5      XE2AC         599 06     1
QSO:  7058 CW 2010-11-27 0211 K2AX          599 5      YO3FF         599 20     0
QSO:  7058 CW 2010-11-27 0212 K2AX          599 5      F5NCU         599 14     0
QSO:  7058 CW 2010-11-27 0213 K2AX          599 5      VE2AWR        599 05     0
QSO:  3541 CW 2010-11-27 0214 K2AX          599 5      IK2HDF        599 15     1
QSO:  7058 CW 2010-11-27 0214 K2AX          599 5      K7OM          599 05     0
QSO:  7058 CW 2010-11-27 0217 K2AX          599 5      SE5E          599 14     0
QSO:  7058 CW 2010-11-27 0218 K2AX          599 5      NK5O          599 04     0
QSO:  7058 CW 2010-11-27 0218 K2AX          599 5      S53XX         599 15     0
QSO:  7058 CW 2010-11-27 0219 K2AX          599 5      G4WGE         599 14     0
QSO:  7045 CW 2010-11-27 0221 K2AX          599 5      8P5A          599 08     0
QSO:  7028 CW 2010-11-27 0223 K2AX          599 5      P40L          599 09     0
QSO:  7017 CW 2010-11-27 0224 K2AX          599 5      ZF1A          599 08     0
QSO:  7011 CW 2010-11-27 0225 K2AX          599 5      HD2M          599 10     0
QSO:  7051 CW 2010-11-27 0226 K2AX          599 5      LU5FF         599 13     0
QSO:  7055 CW 2010-11-27 0226 K2AX          599 5      C6ATA         599 08     0
QSO:  7055 CW 2010-11-27 0227 K2AX          599 5      PJ2T          599 09     0
QSO:  3548 CW 2010-11-27 0227 K2AX          599 5      P33W          599 20     1
QSO:  7059 CW 2010-11-27 0228 K2AX          599 5      TO5T          599 08     0
QSO:  7068 CW 2010-11-27 0230 K2AX          599 5      PT5T          599 11     0
QSO:  7071 CW 2010-11-27 0230 K2AX          599 5      VP2V/N3DXX    599 08     0
QSO:  7074 CW 2010-11-27 0231 K2AX          599 5      VP9I          599 05     0
QSO:  7071 CW 2010-11-27 0233 K2AX          599 5      PI4DX         599 14     0
QSO:  7055 CW 2010-11-27 0233 K2AX          599 5      Z35T          599 15     0
QSO:  3547 CW 2010-11-27 0234 K2AX          599 5      C5A           599 35     1
QSO:  3567 CW 2010-11-27 0235 K2AX          599 5      OE2BZL        599 15     1
QSO:  7046 CW 2010-11-27 0235 K2AX          599 5      UA9UZZ        599 18     0
QSO:  3576 CW 2010-11-27 0235 K2AX          599 5      EU1FC         599 16     1
QSO:  7043 CW 2010-11-27 0236 K2AX          599 5      OM0M          599 15     0
QSO:  3546 CW 2010-11-27 0237 K2AX          599 5      LN3Z          599 14     1
QSO:  3536 CW 2010-11-27 0238 K2AX          599 5      SM0DZB        599 14     1
QSO:  7048 CW 2010-11-27 0238 K2AX          599 5      HA7A          599 15     0
QSO:  7048 CW 2010-11-27 0238 K2AX          599 5      SX1L          599 20     0
QSO:  7057 CW 2010-11-27 0242 K2AX          599 5      K8CPA         599 04     0
QSO:  7057 CW 2010-11-27 0243 K2AX          599 5      K0NWT         599 04     0
QSO:  3517 CW 2010-11-27 0244 K2AX          599 5      OZ5E          599 14     1
QSO:  1818 CW 2010-11-27 0245 K2AX          599 5      VE3MGY        599 04     0
QSO:  1838 CW 2010-11-27 0251 K2AX          599 5      UT3UA         599 16     0
QSO:  1840 CW 2010-11-27 0252 K2AX          599 5      KP2M          599 08     0
QSO:  1843 CW 2010-11-27 0254 K2AX          599 5      9A2KD         599 15     0
QSO:  3557 CW 2010-11-27 0256 K2AX          599 5      RW2F          599 15     1
QSO:  3563 CW 2010-11-27 0257 K2AX          599 5      VA7ST         599 03     1
QSO:  1822 CW 2010-11-27 0259 K2AX          599 5      VE1OP         599 05     0
QSO:  3529 CW 2010-11-27 0301 K2AX          599 5      MD2C          599 14     1
QSO:  1819 CW 2010-11-27 0302 K2AX          599 5      SV3RF         599 20     0
QSO:  3560 CW 2010-11-27 0315 K2AX          599 5      4L5O          599 21     1
QSO:  3566 CW 2010-11-27 0323 K2AX          599 5      GM7R          599 14     1
QSO:  7056 CW 2010-11-27 0328 K2AX          599 5      V31BD         599 07     0
QSO:  7074 CW 2010-11-27 0332 K2AX          599 5      HK0GU         599 07     0
QSO:  7065 CW 2010-11-27 0334 K2AX          599 5      KP2M          599 08     0
QSO:  7067 CW 2010-11-27 0335 K2AX          599 5      LX1KC         599 14     0
QSO:  7003 CW 2010-11-27 0336 K2AX          599 5      IR9Y          599 15     0
QSO:  7004 CW 2010-11-27 0337 K2AX          599 5      S55OO         599 15     0
QSO:  7005 CW 2010-11-27 0338 K2AX          599 5      C4N           599 20     0
QSO:  7006 CW 2010-11-27 0339 K2AX          599 5      EF8M          599 33     0
QSO:  7009 CW 2010-11-27 0340 K2AX          599 5      H7V           599 07     0
QSO:  7014 CW 2010-11-27 0341 K2AX          599 5      KH6MB         599 31     0
QSO:  7038 CW 2010-11-27 0342 K2AX          599 5      TI5N          599 07     0
QSO:  7038 CW 2010-11-27 0343 K2AX          599 5      V47NT         599 08     0
QSO:  7037 CW 2010-11-27 0344 K2AX          599 5      PJ5/SP6EQZ    599 08     0
QSO:  7039 CW 2010-11-27 0346 K2AX          599 5      OH0V          599 15     0
QSO:  7022 CW 2010-11-27 0352 K2AX          599 5      TO3A          599 08     0
QSO:  7034 CW 2010-11-27 0354 K2AX          599 5      HK1N          599 09     0
QSO:  7041 CW 2010-11-27 0358 K2AX          599 5      J39BS         599 08     0
QSO:  1835 CW 2010-11-27 0401 K2AX          599 5      CR3E          599 33     0
QSO:  1838 CW 2010-11-27 0408 K2AX          599 5      C5A           599 35     0
QSO:  1833 CW 2010-11-27 0417 K2AX          599 5      TM6M          599 14     0
QSO:  1835 CW 2010-11-27 0419 K2AX          599 5      RL3A          599 16     0
QSO:  1841 CW 2010-11-27 0420 K2AX          599 5      DJ0MDR        599 14     0
QSO:  1855 CW 2010-11-27 0421 K2AX          599 5      SN6Z          599 15     0
QSO:  1828 CW 2010-11-27 0424 K2AX          599 5      OL7M          599 15     0
QSO:  1811 CW 2010-11-27 0425 K2AX          599 5      NO3M          599 05     0
QSO:  7063 CW 2010-11-27 0428 K2AX          599 5      VP2E/K1XM     599 08     0
QSO:  7075 CW 2010-11-27 0430 K2AX          599 5      PW7T          599 11     0
QSO:  7057 CW 2010-11-27 0431 K2AX          599 5      V26K          599 08     0
QSO:  7060 CW 2010-11-27 0433 K2AX          599 5      FO8RZ         599 32     0
QSO:  7086 CW 2010-11-27 0436 K2AX          599 5      YV5TF         599 09     0
QSO:  7083 CW 2010-11-27 0454 K2AX          599 5      ZD8O          599 36     0
QSO:  7058 CW 2010-11-27 0456 K2AX          599 5      WP3C          599 08     0
QSO:  1810 CW 2010-11-27 0508 K2AX          599 5      S57M          599 15     0
QSO:  1812 CW 2010-11-27 0509 K2AX          599 5      VY2ZM         599 05     0
QSO:  1822 CW 2010-11-27 0510 K2AX          599 5      PJ4LS         599 09     0
QSO:  1825 CW 2010-11-27 0510 K2AX          599 5      VP2E/K1XM     599 08     0
QSO:  1835 CW 2010-11-27 0511 K2AX          599 5      PJ4A          599 09     0
QSO:  1853 CW 2010-11-27 0512 K2AX          599 5      P40W          599 09     0
QSO:  1853 CW 2010-11-27 0512 K2AX          599 5      VC3A          599 04     0
QSO:  1821 CW 2010-11-27 0513 K2AX          599 5      G6PZ          599 14     0
QSO:  7049 CW 2010-11-27 0515 K2AX          599 5      PJ4A          599 09     0
QSO:  7075 CW 2010-11-27 0515 K2AX          599 5      FY5FY         599 09     0
QSO:  7057 CW 2010-11-27 0516 K2AX          599 5      V26K          599 08     0
QSO:  3544 CW 2010-11-27 0806 K2AX          599 5      CR2X          599 14     1
QSO:  3548 CW 2010-11-27 0808 K2AX          599 5      EF9N          599 33     1
QSO:  3544 CW 2010-11-27 0810 K2AX          599 5      LN9Z          599 14     1
QSO:  7018 CW 2010-11-27 0812 K2AX          599 5      UA3MIF        599 16     0
QSO:  7027 CW 2010-11-27 0814 K2AX          599 5      ZL2AGY        599 32     0
QSO:  7051 CW 2010-11-27 0816 K2AX          599 5      ZL8X          599 32     0
QSO:  7046 CW 2010-11-27 0821 K2AX          599 5      SP4TKR        599 15     0
QSO:  7046 CW 2010-11-27 0822 K2AX          599 5      KH6LC         599 31     0
QSO:  7067 CW 2010-11-27 0823 K2AX          599 5      PA0CYW        599 14     0
QSO:  7066 CW 2010-11-27 0824 K2AX          599 5      XE1MM         599 06     0
QSO:  7065 CW 2010-11-27 0825 K2AX          599 5      LY7A          599 15     0
QSO:  7061 CW 2010-11-27 0825 K2AX          599 5      VY2TT         599 05     0
QSO:  7047 CW 2010-11-27 0827 K2AX          599 5      HI3A          599 08     0
QSO:  7040 CW 2010-11-27 0841 K2AX          599 5      DJ0IF         599 14     0
QSO:  7032 CW 2010-11-27 0843 K2AX          599 5      DL2CC         599 14     0
QSO:  7028 CW 2010-11-27 0843 K2AX          599 5      G4BJM         599 14     0
QSO:  3520 CW 2010-11-27 0846 K2AX          599 5      TO5T          599 08     1
QSO:  3522 CW 2010-11-27 0849 K2AX          599 5      LS1D          599 13     1
QSO:  3544 CW 2010-11-27 0854 K2AX          599 5      KL7RA         599 01     1
QSO:  3553 CW 2010-11-27 0855 K2AX          599 5      ZL8X          599 32     1
QSO:  3557 CW 2010-11-27 0856 K2AX          599 5      HK1MW         599 09     1
QSO:  7035 CW 2010-11-27 0856 K2AX          599 5      GM7R          599 14     0
QSO:  3547 CW 2010-11-27 0857 K2AX          599 5      H7V           599 07     1
QSO:  3546 CW 2010-11-27 0857 K2AX          599 5      P40L          599 09     1
QSO:  7045 CW 2010-11-27 0900 K2AX          599 5      UA9JLL        599 17     0
QSO:  7044 CW 2010-11-27 0904 K2AX          599 5      VK1CC         599 30     0
QSO:  7042 CW 2010-11-27 0906 K2AX          599 5      NH2T          599 27     0
QSO:  7045 CW 2010-11-27 0907 K2AX          599 5      TF3CW         599 40     0
QSO:  7019 CW 2010-11-27 0908 K2AX          599 5      OH8X          599 15     0
QSO:  7021 CW 2010-11-27 0910 K2AX          599 5      G3P           599 14     0
QSO:  7032 CW 2010-11-27 0914 K2AX          599 5      RA3M          599 16     0
QSO:  7032 CW 2010-11-27 0915 K2AX          599 5      CN8YR         599 33     0
QSO:  7036 CW 2010-11-27 0924 K2AX          599 5      ZK2A          599 32     0
QSO:  7042 CW 2010-11-27 0930 K2AX          599 5      CE3G          599 12     0
QSO:  7029 CW 2010-11-27 0931 K2AX          599 5      CW5W          599 13     0
QSO:  7029 CW 2010-11-27 0937 K2AX          599 5      PZ5T          599 09     0
QSO:  7028 CW 2010-11-27 0939 K2AX          599 5      JS3CTQ        599 25     0
QSO:  7015 CW 2010-11-27 0941 K2AX          599 5      OY6A          599 14     0
QSO:  7031 CW 2010-11-27 0941 K2AX          599 5      GW0ETF        599 14     0
QSO:  3538 CW 2010-11-27 0947 K2AX          599 5      8P5A          599 08     1
QSO:  3527 CW 2010-11-27 0948 K2AX          599 5      VE3QDR        599 04     1
QSO:  3516 CW 2010-11-27 0949 K2AX          599 5      KH6ZN         599 31     1
QSO:  3507 CW 2010-11-27 0956 K2AX          599 5      V47NT         599 08     1
QSO:  3539 CW 2010-11-27 0957 K2AX          599 5      VE7SV         599 03     1
QSO:  3519 CW 2010-11-27 1039 K2AX          599 5      HI3A          599 08     1
QSO:  3509 CW 2010-11-27 1039 K2AX          599 5      CO8LY         599 08     1
QSO:  7053 CW 2010-11-27 1040 K2AX          599 5      VK7SM         599 30     0
QSO:  7042 CW 2010-11-27 1041 K2AX          599 5      WH6R          599 31     0
QSO:  7035 CW 2010-11-27 1042 K2AX          599 5      KH6ZN         599 31     0
QSO:  7009 CW 2010-11-27 1054 K2AX          599 5      RU1A          599 16     0
QSO:  7033 CW 2010-11-27 1055 K2AX          599 5      VE7UF         599 03     0
QSO:  3539 CW 2010-11-27 1059 K2AX          599 5      VP2MSC        599 08     1
QSO:  3527 CW 2010-11-27 1104 K2AX          599 5      KH7X          599 31     1
QSO:  7020 CW 2010-11-27 1108 K2AX          599 5      RK8I          599 18     0
QSO:  7005 CW 2010-11-27 1115 K2AX          599 5      ZM1A          599 32     0
QSO:  7052 CW 2010-11-27 1117 K2AX          599 5      YL2KO         599 15     0
QSO:  7051 CW 2010-11-27 1120 K2AX          599 5      VA7ST         599 03     0
QSO:  7054 CW 2010-11-27 1121 K2AX          599 5      VE1DT         599 05     0
QSO:  7002 CW 2010-11-27 1122 K2AX          599 5      P40W          599 09     0
QSO:  7041 CW 2010-11-27 1122 K2AX          599 5      YW4D          599 09     0
QSO:  7039 CW 2010-11-27 1125 K2AX          599 5      VP2MSC        599 08     0
QSO:  7033 CW 2010-11-27 1128 K2AX          599 5      AH0DX         599 27     0
QSO:  7025 CW 2010-11-27 1130 K2AX          599 5      JA3YBK        599 25     0
QSO:  7018 CW 2010-11-27 1131 K2AX          599 5      SJ2W          599 14     0
QSO:  7023 CW 2010-11-27 1132 K2AX          599 5      VY2SS         599 05     0
QSO: 14020 CW 2010-11-27 1141 K2AX          599 5      OK5W          599 15     1
QSO: 14024 CW 2010-11-27 1141 K2AX          599 5      YT2W          599 15     1
QSO: 14009 CW 2010-11-27 1142 K2AX          599 5      SO4B          599 15     1
QSO: 14002 CW 2010-11-27 1144 K2AX          599 5      GM3X          599 14     1
QSO: 14008 CW 2010-11-27 1145 K2AX          599 5      HK1X          599 09     1
QSO: 14066 CW 2010-11-27 1147 K2AX          599 5      E73M          599 15     1
QSO: 14068 CW 2010-11-27 1148 K2AX          599 5      S53V          599 15     1
QSO: 14064 CW 2010-11-27 1151 K2AX          599 5      RN1ON         599 16     1
QSO: 14063 CW 2010-11-27 1152 K2AX          599 5      RG3K          599 16     1
QSO: 14060 CW 2010-11-27 1154 K2AX          599 5      UP2L          599 17     1
QSO: 14060 CW 2010-11-27 1155 K2AX          599 5      OK1JVT        599 15     1
QSO: 14060 CW 2010-11-27 1156 K2AX          599 5      DL1JDQ        599 14     1
QSO: 14058 CW 2010-11-27 1159 K2AX          599 5      LY8O          599 15     1
QSO: 14057 CW 2010-11-27 1200 K2AX          599 5      HG5C          599 15     1
QSO: 14056 CW 2010-11-27 1201 K2AX          599 5      S52ZW         599 15     1
QSO: 14054 CW 2010-11-27 1204 K2AX          599 5      SO9Q          599 15     1
QSO: 14054 CW 2010-11-27 1204 K2AX          599 5      HG6N          599 15     1
QSO: 14053 CW 2010-11-27 1205 K2AX          599 5      IK0YUT        599 15     1
QSO: 14053 CW 2010-11-27 1206 K2AX          599 5      SP1PWP        599 15     1
QSO: 14051 CW 2010-11-27 1207 K2AX          599 5      9A3B          599 15     1
QSO: 14051 CW 2010-11-27 1208 K2AX          599 5      IU9T          599 15     1
QSO: 14050 CW 2010-11-27 1208 K2AX          599 5      OM7CW         599 15     1
QSO: 14049 CW 2010-11-27 1210 K2AX          599 5      SM5DXR        599 14     1
QSO: 14049 CW 2010-11-27 1211 K2AX          599 5      DL3FBB        599 14     1
QSO: 14049 CW 2010-11-27 1211 K2AX          599 5      HA2MN         599 15     1
QSO: 14049 CW 2010-11-27 1211 K2AX          599 5      DL9LM         599 14     1
QSO: 14049 CW 2010-11-27 1212 K2AX          599 5      AN3N          599 14     1
QSO: 14049 CW 2010-11-27 1212 K2AX          599 5      R9FT          599 17     1
QSO: 14049 CW 2010-11-27 1213 K2AX          599 5      DL1RWS        599 14     1
QSO: 14049 CW 2010-11-27 1213 K2AX          599 5      UX7QD         599 16     1
QSO: 14049 CW 2010-11-27 1214 K2AX          599 5      RA3AN         599 16     1
QSO: 14049 CW 2010-11-27 1214 K2AX          599 5      RA3NC         599 16     1
QSO: 21035 CW 2010-11-27 1215 K2AX          599 5      YU5R          599 15     0
QSO: 14049 CW 2010-11-27 1215 K2AX          599 5      UA1CEC        599 16     1
QSO: 21036 CW 2010-11-27 1215 K2AX          599 5      9A1P          599 15     0
QSO: 14049 CW 2010-11-27 1215 K2AX          599 5      G3LIK         599 14     1
QSO: 21036 CW 2010-11-27 1216 K2AX          599 5      ZA3HA         599 15     0
QSO: 14049 CW 2010-11-27 1216 K2AX          599 5      G4IKR         599 14     1
QSO: 21037 CW 2010-11-27 1217 K2AX          599 5      E7DX          599 15     0
QSO: 14049 CW 2010-11-27 1217 K2AX          599 5      OK2ABU        599 15     1
QSO: 21041 CW 2010-11-27 1217 K2AX          599 5      S52ZW         599 15     0
QSO: 14049 CW 2010-11-27 1217 K2AX          599 5      DD1JN         599 14     1
QSO: 21041 CW 2010-11-27 1218 K2AX          599 5      AN2A          599 14     0
QSO: 21041 CW 2010-11-27 1218 K2AX          599 5      E73W          599 15     0
QSO: 14049 CW 2010-11-27 1218 K2AX          599 5      EW1IP         599 16     1
QSO: 21042 CW 2010-11-27 1219 K2AX          599 5      EA2LU         599 14     0
QSO: 14049 CW 2010-11-27 1220 K2AX          599 5      RZ1AWZ        599 16     1
QSO: 21044 CW 2010-11-27 1220 K2AX          599 5      OQ5A          599 14     0
QSO: 14049 CW 2010-11-27 1220 K2AX          599 5      R3QA          599 16     1
QSO: 21045 CW 2010-11-27 1220 K2AX          599 5      OZ5E          599 14     0
