START-OF-LOG: 3.0
CREATED-BY:    SD by EI5DI
CONTEST:       CQ-WW-CW
CALLSIGN:      EI8FH
CLAIMED-SCORE: 346299
NAME:          Malcolm Joyce
OPERATORS:     EI8FH
SOAPBOX:       Delayed start due to thunderstorm overhead . 80m
SOAPBOX:       antenna broke on Sunday due to snow but had a
QSO:  3500 CW 2010-11-27 1934 EI8FH         599 14     OR2A          599 14
QSO:  3500 CW 2010-11-27 1953 EI8FH         599 14     OK2D          599 15
QSO:  3500 CW 2010-11-27 1958 EI8FH         599 14     EA8CMX        599 33
QSO:  3500 CW 2010-11-27 2005 EI8FH         599 14     IK2SND        599 15
QSO:  3500 CW 2010-11-27 2011 EI8FH         599 14     DL1DTC        599 14
QSO:  3500 CW 2010-11-27 2014 EI8FH         599 14     ES9C          599 15
QSO:  3500 CW 2010-11-27 2019 EI8FH         599 14     HA9RT         599 15
QSO:  3500 CW 2010-11-27 2025 EI8FH         599 14     DL1QQ         599 14
QSO:  3500 CW 2010-11-27 2030 EI8FH         599 14     DR5L          599 14
QSO:  3500 CW 2010-11-27 2038 EI8FH         599 14     PI4DX         599 14
QSO:  3500 CW 2010-11-27 2040 EI8FH         599 14     G5D           599 14
QSO:  3500 CW 2010-11-27 2042 EI8FH         599 14     DF0CI         599 14
QSO:  3500 CW 2010-11-27 2046 EI8FH         599 14     9A7T          599 15
QSO:  3500 CW 2010-11-27 2050 EI8FH         599 14     DK5JM         599 14
QSO:  3500 CW 2010-11-27 2051 EI8FH         599 14     SN3A          599 15
QSO:  3500 CW 2010-11-27 2102 EI8FH         599 14     S51F          599 15
QSO:  3500 CW 2010-11-27 2103 EI8FH         599 14     LY9Y          599 15
QSO:  3500 CW 2010-11-27 2107 EI8FH         599 14     EU8RZ         599 16
QSO:  3500 CW 2010-11-27 2112 EI8FH         599 14     DL9GFB        599 14
QSO:  3500 CW 2010-11-27 2113 EI8FH         599 14     KC1XX         599 05
QSO:  7000 CW 2010-11-27 2127 EI8FH         599 14     RK4SA         599 16
QSO:  7000 CW 2010-11-27 2132 EI8FH         599 14     4O3A          599 15
QSO:  7000 CW 2010-11-27 2134 EI8FH         599 14     K2QMF         599 05
QSO:  7000 CW 2010-11-27 2140 EI8FH         599 14     TC7M          599 20
QSO:  7000 CW 2010-11-27 2145 EI8FH         599 14     HG7T          599 15
QSO:  7000 CW 2010-11-27 2148 EI8FH         599 14     VE3JM         599 04
QSO:  7000 CW 2010-11-27 2150 EI8FH         599 14     HA8QZ         599 15
QSO:  7000 CW 2010-11-27 2202 EI8FH         599 14     UW3U          599 16
QSO:  7000 CW 2010-11-27 2207 EI8FH         599 14     UX5D          599 16
QSO:  7000 CW 2010-11-27 2212 EI8FH         599 14     IU9T          599 15
QSO:  7000 CW 2010-11-27 2221 EI8FH         599 14     ED9M          599 33
QSO:  7000 CW 2010-11-27 2226 EI8FH         599 14     YT7A          599 15
QSO:  7000 CW 2010-11-27 2234 EI8FH         599 14     RL3A          599 16
QSO:  7000 CW 2010-11-27 2236 EI8FH         599 14     4L8A          599 21
QSO:  7000 CW 2010-11-27 2240 EI8FH         599 14     DL8DYL        599 14
QSO:  7000 CW 2010-11-27 2244 EI8FH         599 14     YT2W          599 15
QSO:  7000 CW 2010-11-27 2250 EI8FH         599 14     YO2LIW        599 20
QSO:  7000 CW 2010-11-27 2256 EI8FH         599 14     UP2L          599 17
QSO:  7000 CW 2010-11-27 2257 EI8FH         599 14     YU1LA         599 15
QSO:  7000 CW 2010-11-27 2301 EI8FH         599 14     P3F           599 20
QSO:  7000 CW 2010-11-27 2303 EI8FH         599 14     HG3DX         599 15
QSO:  7000 CW 2010-11-27 2306 EI8FH         599 14     IH9R          599 33
QSO:  7000 CW 2010-11-27 2309 EI8FH         599 14     V47NT         599 08
QSO:  7000 CW 2010-11-27 2310 EI8FH         599 14     RG6G          599 16
QSO:  7000 CW 2010-11-27 2312 EI8FH         599 14     OM8A          599 15
QSO:  7000 CW 2010-11-27 2314 EI8FH         599 14     EA7GV         599 14
QSO:  7000 CW 2010-11-27 2315 EI8FH         599 14     UZ2M          599 16
QSO:  7000 CW 2010-11-27 2316 EI8FH         599 14     SN8R          599 15
QSO:  7000 CW 2010-11-27 2317 EI8FH         599 14     S52ZW         599 15
QSO:  7000 CW 2010-11-27 2319 EI8FH         599 14     IR1Y          599 15
QSO:  7000 CW 2010-11-27 2320 EI8FH         599 14     K3LR          599 05
QSO:  7000 CW 2010-11-27 2321 EI8FH         599 14     K1TTT         599 05
QSO:  7000 CW 2010-11-27 2322 EI8FH         599 14     YU7W          599 15
QSO:  7000 CW 2010-11-27 2323 EI8FH         599 14     N3KS          599 05
QSO:  7000 CW 2010-11-27 2327 EI8FH         599 14     JT5DX         599 23
QSO:  7000 CW 2010-11-27 2332 EI8FH         599 14     VY2ZM         599 05
QSO:  7000 CW 2010-11-27 2333 EI8FH         599 14     YT5A          599 15
QSO:  7000 CW 2010-11-27 2334 EI8FH         599 14     K1LZ          599 05
QSO:  7000 CW 2010-11-27 2335 EI8FH         599 14     KT3Y          599 05
QSO:  7000 CW 2010-11-27 2339 EI8FH         599 14     EW8DJ         599 16
QSO:  7000 CW 2010-11-27 2347 EI8FH         599 14     YL4U          599 15
QSO:  7000 CW 2010-11-27 2348 EI8FH         599 14     SP6OJE        599 15
QSO:  7000 CW 2010-11-27 2351 EI8FH         599 14     SX1L          599 20
QSO:  7000 CW 2010-11-27 2353 EI8FH         599 14     RZ4CWW        599 16
QSO:  7000 CW 2010-11-27 2354 EI8FH         599 14     RA3M          599 16
QSO:  7000 CW 2010-11-27 2356 EI8FH         599 14     E73M          599 15
QSO:  7000 CW 2010-11-28 0000 EI8FH         599 14     OH5Z          599 15
QSO:  7000 CW 2010-11-28 0002 EI8FH         599 14     K8AZ          599 04
QSO:  7000 CW 2010-11-28 0003 EI8FH         599 14     5C5T          599 33
QSO:  7000 CW 2010-11-28 0011 EI8FH         599 14     OK2D          599 15
QSO:  7000 CW 2010-11-28 0012 EI8FH         599 14     OE5OHO        599 15
QSO:  7000 CW 2010-11-28 0015 EI8FH         599 14     LY1CM         599 15
QSO:  7000 CW 2010-11-28 0017 EI8FH         599 14     IO5O          599 15
QSO:  3500 CW 2010-11-28 0020 EI8FH         599 14     SM0W          599 14
QSO:  3500 CW 2010-11-28 0025 EI8FH         599 14     DP4T          599 14
QSO:  1800 CW 2010-11-28 0419 EI8FH         599 14     GM5X          599 14
QSO:  3500 CW 2010-11-28 0427 EI8FH         599 14     VY2TT         599 05
QSO:  3500 CW 2010-11-28 0430 EI8FH         599 14     DL4MCF        599 14
QSO:  3500 CW 2010-11-28 0435 EI8FH         599 14     YL3FX         599 15
QSO:  3500 CW 2010-11-28 0438 EI8FH         599 14     Z37M          599 15
QSO:  3500 CW 2010-11-28 0446 EI8FH         599 14     K1LZ          599 05
QSO:  3500 CW 2010-11-28 0450 EI8FH         599 14     E73M          599 15
QSO:  3500 CW 2010-11-28 0451 EI8FH         599 14     ED9M          599 33
QSO:  3500 CW 2010-11-28 0455 EI8FH         599 14     OL1C          599 15
QSO:  3500 CW 2010-11-28 0457 EI8FH         599 14     OH0X          599 15
QSO:  3500 CW 2010-11-28 0457 EI8FH         599 14     IR9Y          599 15
QSO:  3500 CW 2010-11-28 0502 EI8FH         599 14     SO2S          599 15
QSO:  3500 CW 2010-11-28 0504 EI8FH         599 14     IR1Y          599 15
QSO:  3500 CW 2010-11-28 0507 EI8FH         599 14     SO2O          599 15
QSO:  3500 CW 2010-11-28 0510 EI8FH         599 14     9A5Y          599 15
QSO:  3500 CW 2010-11-28 0512 EI8FH         599 14     OL0A          599 15
QSO:  3500 CW 2010-11-28 0514 EI8FH         599 14     OH2BH         599 15
QSO:  3500 CW 2010-11-28 0519 EI8FH         599 14     IR4X          599 15
QSO:  3500 CW 2010-11-28 0522 EI8FH         599 14     SN3R          599 15
QSO:  3500 CW 2010-11-28 0524 EI8FH         599 14     RV1CC         599 16
QSO:  3500 CW 2010-11-28 0525 EI8FH         599 14     GM5X          599 14
QSO:  3500 CW 2010-11-28 0530 EI8FH         599 14     YU5R          599 15
QSO:  3500 CW 2010-11-28 0532 EI8FH         599 14     9A1A          599 15
QSO:  3500 CW 2010-11-28 0534 EI8FH         599 14     IR4M          599 15
QSO:  3500 CW 2010-11-28 0540 EI8FH         599 14     HB9CA         599 14
QSO:  3500 CW 2010-11-28 0542 EI8FH         599 14     DM7C          599 14
QSO:  3500 CW 2010-11-28 0545 EI8FH         599 14     W2RE          599 05
QSO:  3500 CW 2010-11-28 0546 EI8FH         599 14     UW5U          599 16
QSO:  7000 CW 2010-11-28 0615 EI8FH         599 14     N4PN          599 05
QSO:  7000 CW 2010-11-28 0619 EI8FH         599 14     CR3L          599 33
QSO:  7000 CW 2010-11-28 0625 EI8FH         599 14     UT0RM         599 16
QSO:  7000 CW 2010-11-28 0631 EI8FH         599 14     9A1P          599 15
QSO:  7000 CW 2010-11-28 0633 EI8FH         599 14     SP9W          599 15
QSO:  7000 CW 2010-11-28 0637 EI8FH         599 14     LZ3ZZ         599 20
QSO:  7000 CW 2010-11-28 0646 EI8FH         599 14     D4C           599 35
QSO:  7000 CW 2010-11-28 0648 EI8FH         599 14     YO9HP         599 20
QSO:  7000 CW 2010-11-28 0655 EI8FH         599 14     OK4N          599 15
QSO:  3500 CW 2010-11-28 0659 EI8FH         599 14     GM7R          599 14
QSO:  3500 CW 2010-11-28 0704 EI8FH         599 14     S52X          599 15
QSO:  7000 CW 2010-11-28 0714 EI8FH         599 14     S52W          599 15
QSO:  7000 CW 2010-11-28 0715 EI8FH         599 14     SN3X          599 15
QSO:  7000 CW 2010-11-28 0717 EI8FH         599 14     EF8M          599 33
QSO:  7000 CW 2010-11-28 0719 EI8FH         599 14     S53M          599 15
QSO:  7000 CW 2010-11-28 0722 EI8FH         599 14     T70A          599 15
QSO:  7000 CW 2010-11-28 0724 EI8FH         599 14     YU3AAA        599 15
QSO:  7000 CW 2010-11-28 0726 EI8FH         599 14     K1RX          599 05
QSO:  3500 CW 2010-11-28 0733 EI8FH         599 14     PA2REH        599 14
QSO:  3500 CW 2010-11-28 0734 EI8FH         599 14     TM2Y          599 14
QSO:  3500 CW 2010-11-28 0736 EI8FH         599 14     PG6EL         599 14
QSO:  3500 CW 2010-11-28 0738 EI8FH         599 14     DR5N          599 14
QSO:  7000 CW 2010-11-28 0743 EI8FH         599 14     TM2T          599 14
QSO:  7000 CW 2010-11-28 0745 EI8FH         599 14     W2FU          599 05
QSO:  7000 CW 2010-11-28 0749 EI8FH         599 14     SE5E          599 14
QSO:  7000 CW 2010-11-28 0750 EI8FH         599 14     SM4F          599 14
QSO:  7000 CW 2010-11-28 0750 EI8FH         599 14     HB9ARF        599 14
QSO:  7000 CW 2010-11-28 0752 EI8FH         599 14     DL1QQ         599 14
QSO:  7000 CW 2010-11-28 0753 EI8FH         599 14     HA7RY         599 15
QSO:  7000 CW 2010-11-28 0754 EI8FH         599 14     OH0Z          599 15
QSO:  7000 CW 2010-11-28 0757 EI8FH         599 14     SM5IMO        599 14
QSO:  7000 CW 2010-11-28 0758 EI8FH         599 14     F5NBX         599 14
QSO:  7000 CW 2010-11-28 0800 EI8FH         599 14     DL5KUD        599 14
QSO:  7000 CW 2010-11-28 0801 EI8FH         599 14     ES7NY         599 15
QSO:  7000 CW 2010-11-28 0803 EI8FH         599 14     ON4CT         599 14
QSO:  7000 CW 2010-11-28 0804 EI8FH         599 14     DK0MM         599 14
QSO:  7000 CW 2010-11-28 0806 EI8FH         599 14     SO9Q          599 15
QSO:  7000 CW 2010-11-28 0809 EI8FH         599 14     IQ3GO         599 15
QSO:  7000 CW 2010-11-28 0815 EI8FH         599 14     DF0HQ         599 14
QSO:  7000 CW 2010-11-28 0833 EI8FH         599 14     LX7I          599 14
QSO:  7000 CW 2010-11-28 0833 EI8FH         599 14     DP4T          599 14
QSO:  7000 CW 2010-11-28 0834 EI8FH         599 14     PA3ARM        599 14
QSO:  7000 CW 2010-11-28 0836 EI8FH         599 14     K7NJ          599 03
QSO:  7000 CW 2010-11-28 0843 EI8FH         599 14     PA1CC         599 14
QSO:  7000 CW 2010-11-28 0844 EI8FH         599 14     OH0V          599 15
QSO:  7000 CW 2010-11-28 0845 EI8FH         599 14     TM4Q          599 14
QSO:  7000 CW 2010-11-28 0846 EI8FH         599 14     HA8FM         599 15
QSO:  7000 CW 2010-11-28 0848 EI8FH         599 14     E7DX          599 15
QSO:  7000 CW 2010-11-28 0849 EI8FH         599 14     N1IW          599 05
QSO:  7000 CW 2010-11-28 0854 EI8FH         599 14     TF3CW         599 40
QSO:  7000 CW 2010-11-28 0857 EI8FH         599 14     8S0W          599 14
QSO:  7000 CW 2010-11-28 0859 EI8FH         599 14     OH3OJ         599 15
QSO:  7000 CW 2010-11-28 0903 EI8FH         599 14     K1ZZ          599 05
QSO:  7000 CW 2010-11-28 0905 EI8FH         599 14     DF1MM         599 14
QSO:  7000 CW 2010-11-28 0906 EI8FH         599 14     K5ZD          599 05
QSO:  7000 CW 2010-11-28 0908 EI8FH         599 14     LN8W          599 14
QSO:  7000 CW 2010-11-28 0909 EI8FH         599 14     W3BGN         599 05
QSO:  7000 CW 2010-11-28 0912 EI8FH         599 14     VE3EJ         599 04
QSO: 28000 CW 2010-11-28 0916 EI8FH         599 14     P33W          599 20
QSO: 28000 CW 2010-11-28 0917 EI8FH         599 14     RG6G          599 16
QSO: 28000 CW 2010-11-28 0919 EI8FH         599 14     UZ2M          599 16
QSO: 28000 CW 2010-11-28 0920 EI8FH         599 14     YM2W          599 20
QSO: 28000 CW 2010-11-28 0923 EI8FH         599 14     LZ7J          599 20
QSO: 28000 CW 2010-11-28 0924 EI8FH         599 14     TC3A          599 20
QSO: 21000 CW 2010-11-28 0929 EI8FH         599 14     E74Y          599 15
QSO: 21000 CW 2010-11-28 0932 EI8FH         599 14     9H3TX         599 15
QSO: 21000 CW 2010-11-28 0933 EI8FH         599 14     RG3K          599 16
QSO:  7000 CW 2010-11-28 0944 EI8FH         599 14     WE3C          599 05
QSO:  7000 CW 2010-11-28 0946 EI8FH         599 14     NR4M          599 05
QSO:  7000 CW 2010-11-28 0949 EI8FH         599 14     PA6Z          599 14
QSO: 21000 CW 2010-11-28 0951 EI8FH         599 14     RA1ZZ/3       599 16
QSO: 21000 CW 2010-11-28 0954 EI8FH         599 14     ER3DX         599 16
QSO:  7000 CW 2010-11-28 0957 EI8FH         599 14     PA3FQA        599 14
QSO:  7000 CW 2010-11-28 0958 EI8FH         599 14     OY1CT         599 14
QSO:  7000 CW 2010-11-28 1001 EI8FH         599 14     OH3JF         599 15
QSO:  7000 CW 2010-11-28 1007 EI8FH         599 14     LA5LJA        599 14
QSO:  7000 CW 2010-11-28 1018 EI8FH         599 14     DF8AE         599 14
QSO:  7000 CW 2010-11-28 1023 EI8FH         599 14     M5E           599 14
QSO:  7000 CW 2010-11-28 1025 EI8FH         599 14     G3RXP         599 14
QSO: 21000 CW 2010-11-28 1026 EI8FH         599 14     EU1AZ         599 16
QSO: 21000 CW 2010-11-28 1027 EI8FH         599 14     RT3F          599 16
QSO: 21000 CW 2010-11-28 1029 EI8FH         599 14     ED9M          599 33
QSO:  7000 CW 2010-11-28 1031 EI8FH         599 14     OH2PQ         599 15
QSO:  7000 CW 2010-11-28 1032 EI8FH         599 14     DJ1TO         599 14
QSO:  7000 CW 2010-11-28 1033 EI8FH         599 14     DF2UU         599 14
QSO:  7000 CW 2010-11-28 1038 EI8FH         599 14     G3VPW         599 14
QSO:  7000 CW 2010-11-28 1041 EI8FH         599 14     G3ZGC         599 14
QSO:  7000 CW 2010-11-28 1044 EI8FH         599 14     SJ2W          599 14
QSO:  7000 CW 2010-11-28 1047 EI8FH         599 14     GM3YEH        599 14
QSO:  7000 CW 2010-11-28 1048 EI8FH         599 14     F5NCU         599 14
QSO:  7000 CW 2010-11-28 1050 EI8FH         599 14     G3OLB         599 14
QSO: 28000 CW 2010-11-28 1056 EI8FH         599 14     LZ9A          599 20
QSO: 14000 CW 2010-11-28 1058 EI8FH         599 14     EW6GF         599 16
QSO: 14000 CW 2010-11-28 1108 EI8FH         599 14     R9DX          599 17
QSO: 14000 CW 2010-11-28 1108 EI8FH         599 14     RL6M          599 16
QSO: 14000 CW 2010-11-28 1110 EI8FH         599 14     DD4B          599 14
QSO: 14000 CW 2010-11-28 1113 EI8FH         599 14     DF0CI         599 14
QSO: 14000 CW 2010-11-28 1119 EI8FH         599 14     UA3ABJ        599 16
QSO: 14000 CW 2010-11-28 1121 EI8FH         599 14     ES7GN         599 15
QSO: 21000 CW 2010-11-28 1130 EI8FH         599 14     SV2BFN        599 20
QSO: 21000 CW 2010-11-28 1133 EI8FH         599 14     SP3FYX        599 15
QSO: 21000 CW 2010-11-28 1135 EI8FH         599 14     CR3E          599 33
QSO: 21000 CW 2010-11-28 1136 EI8FH         599 14     P3N           599 20
QSO: 21000 CW 2010-11-28 1140 EI8FH         599 14     HA3UU         599 15
QSO: 21000 CW 2010-11-28 1143 EI8FH         599 14     ZC4LI         599 20
QSO: 28000 CW 2010-11-28 1144 EI8FH         599 14     D4C           599 35
QSO: 28000 CW 2010-11-28 1145 EI8FH         599 14     RZ4CWW        599 16
QSO: 28000 CW 2010-11-28 1146 EI8FH         599 14     CR3L          599 33
QSO: 21000 CW 2010-11-28 1149 EI8FH         599 14     RK3DK         599 16
QSO: 28000 CW 2010-11-28 1155 EI8FH         599 14     9L5VT         599 35
QSO: 28000 CW 2010-11-28 1156 EI8FH         599 14     EF8N          599 33
QSO: 28000 CW 2010-11-28 1159 EI8FH         599 14     EA8AVK        599 33
QSO: 21000 CW 2010-11-28 1201 EI8FH         599 14     RK3VWA        599 16
QSO: 21000 CW 2010-11-28 1202 EI8FH         599 14     IR4X          599 15
QSO: 21000 CW 2010-11-28 1204 EI8FH         599 14     UR5IFX        599 16
QSO: 21000 CW 2010-11-28 1205 EI8FH         599 14     RV2FW/1       599 16
QSO: 21000 CW 2010-11-28 1208 EI8FH         599 14     EF8N          599 33
QSO: 21000 CW 2010-11-28 1214 EI8FH         599 14     EH5I          599 14
QSO: 21000 CW 2010-11-28 1215 EI8FH         599 14     RK3BA         599 16
QSO: 21000 CW 2010-11-28 1218 EI8FH         599 14     OG8A          599 15
QSO: 28000 CW 2010-11-28 1230 EI8FH         599 14     C5A           599 35
QSO: 21000 CW 2010-11-28 1233 EI8FH         599 14     TC3A          599 20
QSO: 21000 CW 2010-11-28 1233 EI8FH         599 14     CR3L          599 33
QSO: 21000 CW 2010-11-28 1235 EI8FH         599 14     EA5CW         599 14
QSO: 21000 CW 2010-11-28 1235 EI8FH         599 14     UR7ZO         599 16
QSO: 21000 CW 2010-11-28 1237 EI8FH         599 14     UU2DX         599 16
QSO: 21000 CW 2010-11-28 1238 EI8FH         599 14     UX4U          599 16
QSO: 21000 CW 2010-11-28 1241 EI8FH         599 14     KC1XX         599 05
QSO: 14000 CW 2010-11-28 1247 EI8FH         599 14     RG3K          599 16
QSO: 14000 CW 2010-11-28 1248 EI8FH         599 14     N3AD          599 05
QSO: 14000 CW 2010-11-28 1249 EI8FH         599 14     OG6N          599 15
QSO: 14000 CW 2010-11-28 1251 EI8FH         599 14     W2XL          599 05
QSO: 21000 CW 2010-11-28 1257 EI8FH         599 14     PZ5T          599 09
QSO: 14000 CW 2010-11-28 1301 EI8FH         599 14     K2AX          599 05
QSO: 14000 CW 2010-11-28 1302 EI8FH         599 14     HA8IB         599 15
QSO: 14000 CW 2010-11-28 1305 EI8FH         599 14     RK9SWF        599 16
QSO: 14000 CW 2010-11-28 1306 EI8FH         599 14     OH5Z          599 15
QSO: 14000 CW 2010-11-28 1307 EI8FH         599 14     LY2X          599 15
QSO: 14000 CW 2010-11-28 1310 EI8FH         599 14     W1MO          599 05
QSO: 14000 CW 2010-11-28 1312 EI8FH         599 14     SZ6P          599 20
QSO: 14000 CW 2010-11-28 1313 EI8FH         599 14     LY1CM         599 15
QSO: 14000 CW 2010-11-28 1314 EI8FH         599 14     UA4CNZ        599 16
QSO:  7000 CW 2010-11-28 1316 EI8FH         599 14     GZ7V          599 14
QSO:  7000 CW 2010-11-28 1320 EI8FH         599 14     PA5WT         599 14
QSO:  7000 CW 2010-11-28 1322 EI8FH         599 14     OH0X          599 15
QSO:  7000 CW 2010-11-28 1324 EI8FH         599 14     OK1HFP        599 15
QSO:  7000 CW 2010-11-28 1325 EI8FH         599 14     OM3ZWA        599 15
QSO:  7000 CW 2010-11-28 1327 EI8FH         599 14     IK0YVV        599 15
QSO:  7000 CW 2010-11-28 1328 EI8FH         599 14     OT4P          599 14
QSO:  7000 CW 2010-11-28 1330 EI8FH         599 14     LX1KC         599 14
QSO: 14000 CW 2010-11-28 1336 EI8FH         599 14     K2TE          599 05
QSO: 14000 CW 2010-11-28 1337 EI8FH         599 14     K1GQ          599 05
QSO: 14000 CW 2010-11-28 1357 EI8FH         599 14     9A3B          599 15
QSO: 14000 CW 2010-11-28 1358 EI8FH         599 14     DL1VDL        599 14
QSO: 14000 CW 2010-11-28 1404 EI8FH         599 14     4L0A          599 21
QSO: 14000 CW 2010-11-28 1406 EI8FH         599 14     ZA3HA         599 15
QSO: 14000 CW 2010-11-28 1409 EI8FH         599 14     LA9TJA        599 14
QSO: 14000 CW 2010-11-28 1410 EI8FH         599 14     EU1DX         599 16
QSO: 21000 CW 2010-11-28 1412 EI8FH         599 14     K1VSJ         599 05
QSO: 21000 CW 2010-11-28 1414 EI8FH         599 14     YO3APJ        599 20
QSO: 14000 CW 2010-11-28 1417 EI8FH         599 14     S52ZW         599 15
QSO: 21000 CW 2010-11-28 1424 EI8FH         599 14     WP4C          599 08
QSO: 21000 CW 2010-11-28 1433 EI8FH         599 14     K2NV          599 05
QSO: 21000 CW 2010-11-28 1436 EI8FH         599 14     K3ZZ          599 05
QSO: 21000 CW 2010-11-28 1441 EI8FH         599 14     W2CG          599 05
QSO: 21000 CW 2010-11-28 1443 EI8FH         599 14     KG9N          599 04
QSO: 21000 CW 2010-11-28 1445 EI8FH         599 14     VP2E/K1XM     599 08
QSO: 21000 CW 2010-11-28 1447 EI8FH         599 14     K8MFO         599 04
QSO: 21000 CW 2010-11-28 1449 EI8FH         599 14     PW2D          599 11
QSO: 21000 CW 2010-11-28 1451 EI8FH         599 14     K9RS          599 05
QSO: 21000 CW 2010-11-28 1452 EI8FH         599 14     CN8YR         599 33
QSO: 21000 CW 2010-11-28 1454 EI8FH         599 14     N0NI          599 04
QSO: 21000 CW 2010-11-28 1455 EI8FH         599 14     K1IB          599 05
QSO: 21000 CW 2010-11-28 1457 EI8FH         599 14     K1ZR          599 05
QSO: 21000 CW 2010-11-28 1501 EI8FH         599 14     N2MM          599 05
QSO: 21000 CW 2010-11-28 1507 EI8FH         599 14     HK1R          599 09
QSO: 21000 CW 2010-11-28 1511 EI8FH         599 14     K2TE          599 05
QSO: 21000 CW 2010-11-28 1512 EI8FH         599 14     IU9T          599 15
QSO: 21000 CW 2010-11-28 1517 EI8FH         599 14     P40L          599 09
QSO: 21000 CW 2010-11-28 1520 EI8FH         599 14     IR9Y          599 15
QSO: 21000 CW 2010-11-28 1525 EI8FH         599 14     NR4M          599 05
QSO: 21000 CW 2010-11-28 1527 EI8FH         599 14     VE3YAA        599 04
QSO: 21000 CW 2010-11-28 1529 EI8FH         599 14     W1MU          599 05
QSO: 21000 CW 2010-11-28 1532 EI8FH         599 14     KY5R          599 04
QSO: 21000 CW 2010-11-28 1537 EI8FH         599 14     N2GC          599 05
QSO: 21000 CW 2010-11-28 1546 EI8FH         599 14     AB7E          599 03
QSO: 21000 CW 2010-11-28 1555 EI8FH         599 14     K2LE          599 05
QSO: 21000 CW 2010-11-28 1555 EI8FH         599 14     W0PR          599 04
QSO: 21000 CW 2010-11-28 1557 EI8FH         599 14     K3CR          599 05
QSO: 21000 CW 2010-11-28 1557 EI8FH         599 14     K1BX          599 05
QSO: 21000 CW 2010-11-28 1559 EI8FH         599 14     K1RX          599 05
QSO: 21000 CW 2010-11-28 1601 EI8FH         599 14     W8AV          599 04
QSO: 21000 CW 2010-11-28 1606 EI8FH         599 14     N2MF          599 05
QSO: 21000 CW 2010-11-28 1606 EI8FH         599 14     VA2EW         599 05
QSO: 21000 CW 2010-11-28 1607 EI8FH         599 14     W3UA          599 05
QSO: 21000 CW 2010-11-28 1610 EI8FH         599 14     WA7NB         599 03
QSO: 21000 CW 2010-11-28 1611 EI8FH         599 14     WD4AHZ        599 05
QSO: 21000 CW 2010-11-28 1614 EI8FH         599 14     NR5M          599 04
QSO: 21000 CW 2010-11-28 1618 EI8FH         599 14     K1HT          599 05
QSO: 21000 CW 2010-11-28 1623 EI8FH         599 14     VE3RTU        599 04
QSO: 21000 CW 2010-11-28 1624 EI8FH         599 14     K2QMF         599 05
QSO: 21000 CW 2010-11-28 1625 EI8FH         599 14     K0EJ          599 04
QSO: 21000 CW 2010-11-28 1627 EI8FH         599 14     K5WA          599 04
QSO: 21000 CW 2010-11-28 1629 EI8FH         599 14     9A1P          599 15
QSO: 21000 CW 2010-11-28 1634 EI8FH         599 14     IS0/K7QB      599 15
QSO: 21000 CW 2010-11-28 1640 EI8FH         599 14     T70A          599 15
QSO: 21000 CW 2010-11-28 1641 EI8FH         599 14     N4WW          599 05
QSO: 21000 CW 2010-11-28 1648 EI8FH         599 14     IK2HDF        599 15
QSO: 21000 CW 2010-11-28 1651 EI8FH         599 14     VY2SS         599 05
QSO: 21000 CW 2010-11-28 1653 EI8FH         599 14     N4TZ          599 04
QSO: 21000 CW 2010-11-28 1654 EI8FH         599 14     VE3UWC        599 04
QSO: 21000 CW 2010-11-28 1656 EI8FH         599 14     K8AJH         599 04
QSO: 21000 CW 2010-11-28 1658 EI8FH         599 14     N4KG          599 04
QSO: 21000 CW 2010-11-28 1703 EI8FH         599 14     CR2X          599 14
QSO: 21000 CW 2010-11-28 1705 EI8FH         599 14     K2AX          599 05
QSO: 21000 CW 2010-11-28 1708 EI8FH         599 14     TI4N          599 07
QSO: 21000 CW 2010-11-28 1712 EI8FH         599 14     EA6FO         599 14
QSO: 14000 CW 2010-11-28 1723 EI8FH         599 14     EA5DD         599 14
QSO: 14000 CW 2010-11-28 1727 EI8FH         599 14     PA5KT         599 14
QSO: 14000 CW 2010-11-28 1729 EI8FH         599 14     F8BPN         599 14
QSO: 14000 CW 2010-11-28 1753 EI8FH         599 14     W0AIH         599 04
QSO: 14000 CW 2010-11-28 1759 EI8FH         599 14     K3OO          599 05
QSO: 14000 CW 2010-11-28 1804 EI8FH         599 14     HB9CA         599 14
QSO: 14000 CW 2010-11-28 1806 EI8FH         599 14     EI6FR         599 14
QSO: 14000 CW 2010-11-28 1810 EI8FH         599 14     WE9V          599 04
QSO: 14000 CW 2010-11-28 1821 EI8FH         599 14     IK0YUT        599 15
QSO: 14000 CW 2010-11-28 1828 EI8FH         599 14     K3CR          599 05
QSO: 14000 CW 2010-11-28 1831 EI8FH         599 14     W1QK          599 05
QSO: 14000 CW 2010-11-28 1840 EI8FH         599 14     NE0U          599 04
QSO: 14000 CW 2010-11-28 1841 EI8FH         599 14     WN9O          599 04
QSO: 14000 CW 2010-11-28 1842 EI8FH         599 14     F6HKA         599 14
QSO: 14000 CW 2010-11-28 1843 EI8FH         599 14     NR5M          599 04
QSO: 14000 CW 2010-11-28 1845 EI8FH         599 14     W3BGN         599 05
QSO: 14000 CW 2010-11-28 1848 EI8FH         599 14     VC3A          599 04
QSO: 14000 CW 2010-11-28 1851 EI8FH         599 14     NQ4I          599 05
QSO:  7000 CW 2010-11-28 2016 EI8FH         599 14     LY2PX         599 15
