START-OF-LOG: 3.0
CREATED-BY:    CT Version 10.03.002
CALLSIGN:      VE1AL
NAME:          Alan Leith
CLUB:          Maritime Contest Club
CLAIMED-SCORE: 506356
CONTEST:       CQ-WW-CW
OPERATORS:
OPERATORS:
SOAPBOX: All QSOs were S&P and total operating time was 17.3 hours.
QSO: 14002 CW 2010-11-27 1907 VE1AL         599 5      K5GO          599 04     1
QSO: 14014 CW 2010-11-27 1909 VE1AL         599 5      AM5M          599 14     1
QSO: 14016 CW 2010-11-27 1910 VE1AL         599 5      TM6M          599 14     1
QSO: 14026 CW 2010-11-27 1912 VE1AL         599 5      EA5FV         599 14     1
QSO: 14030 CW 2010-11-27 1913 VE1AL         599 5      IU9T          599 15     1
QSO: 14031 CW 2010-11-27 1914 VE1AL         599 5      K8AZ          599 04     1
QSO: 14033 CW 2010-11-27 1914 VE1AL         599 5      W8AV          599 04     1
QSO: 14034 CW 2010-11-27 1915 VE1AL         599 5      P3N           599 20     1
QSO: 14034 CW 2010-11-27 1915 VE1AL         599 5      EF7R          599 14     1
QSO: 14041 CW 2010-11-27 1921 VE1AL         599 5      OH6CT         599 15     1
QSO: 14041 CW 2010-11-27 1921 VE1AL         599 5      TM0R          599 14     1
QSO: 14059 CW 2010-11-27 1925 VE1AL         599 5      TO3A          599 08     1
QSO: 14063 CW 2010-11-27 1926 VE1AL         599 5      HK0GU         599 07     1
QSO: 14075 CW 2010-11-27 1929 VE1AL         599 5      EA7TG         599 14     1
QSO: 14080 CW 2010-11-27 1933 VE1AL         599 5      WD4AHZ        599 05     1
QSO: 14085 CW 2010-11-27 1934 VE1AL         599 5      5C5T          599 33     1
QSO: 14086 CW 2010-11-27 1937 VE1AL         599 5      LZ9W          599 20     1
QSO: 14077 CW 2010-11-27 1941 VE1AL         599 5      VP2MSC        599 08     1
QSO: 14064 CW 2010-11-27 2107 VE1AL         599 5      KP2M          599 08     1
QSO:  7050 CW 2010-11-27 2110 VE1AL         599 5      YU1LA         599 15     1
QSO:  7048 CW 2010-11-27 2111 VE1AL         599 5      M6T           599 14     1
QSO:  7042 CW 2010-11-27 2113 VE1AL         599 5      VE3RZ         599 04     1
QSO:  7040 CW 2010-11-27 2114 VE1AL         599 5      DK5DQ         599 14     1
QSO:  7039 CW 2010-11-27 2115 VE1AL         599 5      ED8T          599 33     1
QSO:  7036 CW 2010-11-27 2116 VE1AL         599 5      UX5D          599 16     1
QSO:  7035 CW 2010-11-27 2116 VE1AL         599 5      UX4U          599 16     1
QSO:  7035 CW 2010-11-27 2117 VE1AL         599 5      HG1S          599 15     1
QSO:  7034 CW 2010-11-27 2117 VE1AL         599 5      K1ZZ          599 05     1
QSO:  7033 CW 2010-11-27 2118 VE1AL         599 5      W2RE          599 05     1
QSO:  7030 CW 2010-11-27 2120 VE1AL         599 5      HA8FM         599 15     1
QSO:  7028 CW 2010-11-27 2120 VE1AL         599 5      KI1G          599 05     1
QSO:  7028 CW 2010-11-27 2122 VE1AL         599 5      SN9D          599 15     1
QSO:  7026 CW 2010-11-27 2127 VE1AL         599 5      OM7CW         599 15     1
QSO:  7025 CW 2010-11-27 2128 VE1AL         599 5      RT5Z          599 16     1
QSO:  7023 CW 2010-11-27 2130 VE1AL         599 5      W3UA          599 05     1
QSO:  7020 CW 2010-11-27 2133 VE1AL         599 5      OM8A          599 15     1
QSO:  7013 CW 2010-11-27 2139 VE1AL         599 5      T70A          599 15     1
QSO:  7002 CW 2010-11-27 2142 VE1AL         599 5      EA7KW         599 14     1
QSO:  7002 CW 2010-11-27 2143 VE1AL         599 5      C4N           599 20     1
QSO:  7003 CW 2010-11-27 2144 VE1AL         599 5      DR5N          599 14     1
QSO:  7017 CW 2010-11-27 2149 VE1AL         599 5      DL1A          599 14     1
QSO:  7018 CW 2010-11-27 2151 VE1AL         599 5      9A7A          599 15     1
QSO:  7037 CW 2010-11-27 2158 VE1AL         599 5      DF0HQ         599 14     1
QSO:  7039 CW 2010-11-27 2159 VE1AL         599 5      N2MM          599 05     1
QSO:  7044 CW 2010-11-27 2200 VE1AL         599 5      N2RM          599 05     1
QSO:  7044 CW 2010-11-27 2201 VE1AL         599 5      HB9CA         599 14     1
QSO:  7049 CW 2010-11-27 2202 VE1AL         599 5      KB1W          599 05     1
QSO:  7053 CW 2010-11-27 2204 VE1AL         599 5      K1DG          599 05     1
QSO:  7062 CW 2010-11-27 2209 VE1AL         599 5      OL1C          599 15     1
QSO:  7074 CW 2010-11-27 2214 VE1AL         599 5      K8AZ          599 04     1
QSO:  7076 CW 2010-11-27 2215 VE1AL         599 5      N1SNB         599 05     1
QSO:  7077 CW 2010-11-27 2219 VE1AL         599 5      OM0M          599 15     1
QSO:  7075 CW 2010-11-27 2220 VE1AL         599 5      S53M          599 15     1
QSO:  7073 CW 2010-11-27 2222 VE1AL         599 5      K1GQ          599 05     1
QSO:  7070 CW 2010-11-27 2222 VE1AL         599 5      K1BX          599 05     1
QSO:  7068 CW 2010-11-27 2223 VE1AL         599 5      RU1A          599 16     1
QSO:  7066 CW 2010-11-27 2225 VE1AL         599 5      DL0UM         599 14     1
QSO:  7065 CW 2010-11-27 2338 VE1AL         599 5      OK3RM         599 15     1
QSO:  7061 CW 2010-11-27 2339 VE1AL         599 5      DL3YM         599 14     1
QSO:  7052 CW 2010-11-27 2346 VE1AL         599 5      OL3Z          599 15     1
QSO:  7049 CW 2010-11-28 0117 VE1AL         599 5      PJ4A          599 09     1
QSO:  7050 CW 2010-11-28 0118 VE1AL         599 5      UW1M          599 16     1
QSO:  7051 CW 2010-11-28 0119 VE1AL         599 5      DL1QQ         599 14     1
QSO:  7055 CW 2010-11-28 0122 VE1AL         599 5      WP3C          599 08     1
QSO:  7065 CW 2010-11-28 0128 VE1AL         599 5      4L0A          599 21     1
QSO:  7067 CW 2010-11-28 0130 VE1AL         599 5      Z35T          599 15     1
QSO:  7069 CW 2010-11-28 0133 VE1AL         599 5      PW7T          599 11     1
QSO:  7072 CW 2010-11-28 0133 VE1AL         599 5      9A4WY         599 15     1
QSO:  7073 CW 2010-11-28 0134 VE1AL         599 5      SZ6P          599 20     1
QSO:  7074 CW 2010-11-28 0135 VE1AL         599 5      YT7A          599 15     1
QSO:  7080 CW 2010-11-28 0136 VE1AL         599 5      N8BJQ         599 04     1
QSO:  7084 CW 2010-11-28 0138 VE1AL         599 5      SN2K          599 15     1
QSO:  7002 CW 2010-11-28 0139 VE1AL         599 5      TC7M          599 20     1
QSO:  7009 CW 2010-11-28 0141 VE1AL         599 5      TM2Y          599 14     1
QSO:  7015 CW 2010-11-28 0145 VE1AL         599 5      IH9R          599 33     1
QSO:  7016 CW 2010-11-28 0146 VE1AL         599 5      EA5FV         599 14     1
QSO:  7019 CW 2010-11-28 0146 VE1AL         599 5      DL2OBO        599 14     1
QSO:  7021 CW 2010-11-28 0148 VE1AL         599 5      YO7DAA        599 20     1
QSO:  7022 CW 2010-11-28 0149 VE1AL         599 5      RG3K          599 16     1
