START-OF-LOG: 3.0
CREATED-BY:    CT Version 9.89.003
CALLSIGN:      JF1SQC
NAME:          Seiichiro Morikawa
CLUB:
CLAIMED-SCORE: 1375560
CONTEST:       CQ-WW-CW
OPERATORS:
SOAPBOX:
SOAPBOX:
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO: 21050 CW 2010-11-27 0022 JF1SQC        599 25     K7HBN         599 3      1
QSO: 14000 CW 2010-11-27 1153 JF1SQC        599 25     R1ANP         599 39     1
QSO:  3500 CW 2010-11-27 1158 JF1SQC        599 25     NH2T          599 27     1
QSO:  3500 CW 2010-11-27 1201 JF1SQC        599 25     BA4ALC        599 24     1
QSO:  3500 CW 2010-11-27 1201 JF1SQC        599 25     RU0LL         599 19     1
QSO:  7000 CW 2010-11-27 1213 JF1SQC        599 25     ZK2A          599 32     1
QSO:  7000 CW 2010-11-27 1219 JF1SQC        599 25     OA4SS         599 10     1
QSO:  7000 CW 2010-11-27 1220 JF1SQC        599 25     WA6O          599 3      1
QSO:  7000 CW 2010-11-27 1221 JF1SQC        599 25     OH7R          599 15     1
QSO:  7000 CW 2010-11-27 1221 JF1SQC        599 25     K0RF          599 4      1
QSO:  7000 CW 2010-11-27 1222 JF1SQC        599 25     KN7K          599 3      1
QSO:  7000 CW 2010-11-27 1223 JF1SQC        599 25     K5GO          599 4      1
QSO:  7000 CW 2010-11-27 1223 JF1SQC        599 25     SJ2W          599 14     1
QSO:  7000 CW 2010-11-27 1225 JF1SQC        599 25     R7LV          599 16     1
QSO:  7007 CW 2010-11-27 1226 JF1SQC        599 25     N7DR          599 04     1
QSO:  7007 CW 2010-11-27 1226 JF1SQC        599 25     W6XD          599 3      1
QSO:  7007 CW 2010-11-27 1227 JF1SQC        599 25     HA2MV         599 15     1
QSO:  7007 CW 2010-11-27 1227 JF1SQC        599 25     LA5KO         599 14     1
QSO:  7007 CW 2010-11-27 1228 JF1SQC        599 25     VK2GR         599 30     1
QSO:  7007 CW 2010-11-27 1228 JF1SQC        599 25     RL3A          599 16     1
QSO:  7007 CW 2010-11-27 1228 JF1SQC        599 25     KT7G          599 3      1
QSO:  7007 CW 2010-11-27 1229 JF1SQC        599 25     DL3VZL        599 14     1
QSO:  7007 CW 2010-11-27 1229 JF1SQC        599 25     W6AYC         599 3      1
QSO:  7007 CW 2010-11-27 1229 JF1SQC        599 25     RK0SXR        599 18     1
QSO:  7007 CW 2010-11-27 1230 JF1SQC        599 25     K6LL          599 3      1
QSO:  7007 CW 2010-11-27 1230 JF1SQC        599 25     A73A          599 21     1
QSO:  7007 CW 2010-11-27 1231 JF1SQC        599 25     LA5FH         599 14     1
QSO:  7007 CW 2010-11-27 1232 JF1SQC        599 25     SM6MSG        599 14     1
QSO:  7007 CW 2010-11-27 1233 JF1SQC        599 25     OE3ZK         599 15     1
QSO:  7007 CW 2010-11-27 1233 JF1SQC        599 25     OK2ZO         599 15     1
QSO:  7007 CW 2010-11-27 1234 JF1SQC        599 25     BD3RT         599 24     1
QSO:  7007 CW 2010-11-27 1234 JF1SQC        599 25     K9IUQ         599 4      1
QSO:  7007 CW 2010-11-27 1234 JF1SQC        599 25     KM4DR         599 04     1
QSO:  7007 CW 2010-11-27 1235 JF1SQC        599 25     DL1QQ         599 14     1
QSO:  7007 CW 2010-11-27 1236 JF1SQC        599 25     TC4X          599 20     1
QSO:  7007 CW 2010-11-27 1236 JF1SQC        599 25     RW0UM         599 18     1
QSO:  7007 CW 2010-11-27 1237 JF1SQC        599 25     N6MA          599 3      1
QSO:  7007 CW 2010-11-27 1237 JF1SQC        599 25     RW0A          599 18     1
QSO:  7007 CW 2010-11-27 1237 JF1SQC        599 25     N4NO          599 04     1
QSO:  7007 CW 2010-11-27 1238 JF1SQC        599 25     BG4NMT        599 24     1
QSO:  7007 CW 2010-11-27 1238 JF1SQC        599 25     K1TTT         599 5      1
QSO:  7007 CW 2010-11-27 1238 JF1SQC        599 25     SP4TKR        599 15     1
QSO:  7007 CW 2010-11-27 1241 JF1SQC        599 25     YO3JW         599 20     1
QSO:  7007 CW 2010-11-27 1241 JF1SQC        599 25     RV3F          599 16     1
QSO:  7007 CW 2010-11-27 1241 JF1SQC        599 25     DV1UBY        599 27     1
QSO:  7007 CW 2010-11-27 1242 JF1SQC        599 25     DM4G          599 14     1
QSO:  7007 CW 2010-11-27 1242 JF1SQC        599 25     R9DX          599 17     1
QSO:  7007 CW 2010-11-27 1243 JF1SQC        599 25     N7VM          599 03     1
QSO:  7007 CW 2010-11-27 1243 JF1SQC        599 25     K3LB          599 5      1
QSO:  7007 CW 2010-11-27 1243 JF1SQC        599 25     W5ZR          599 4      1
QSO:  7007 CW 2010-11-27 1244 JF1SQC        599 25     XE1ZW         599 6      1
QSO:  7007 CW 2010-11-27 1244 JF1SQC        599 25     UA0A          599 18     1
QSO:  7007 CW 2010-11-27 1245 JF1SQC        599 25     AA2L          599 4      1
QSO:  7007 CW 2010-11-27 1245 JF1SQC        599 25     RU4LM         599 16     1
QSO:  7007 CW 2010-11-27 1245 JF1SQC        599 25     WI4T          599 5      1
QSO:  7007 CW 2010-11-27 1245 JF1SQC        599 25     N4PN          599 5      1
QSO:  7007 CW 2010-11-27 1246 JF1SQC        599 25     RT6A          599 16     1
QSO:  7007 CW 2010-11-27 1246 JF1SQC        599 25     W5OOO         599 4      1
QSO:  7007 CW 2010-11-27 1246 JF1SQC        599 25     KJ9C          599 4      1
QSO:  7007 CW 2010-11-27 1246 JF1SQC        599 25     N6KI          599 3      1
QSO:  7007 CW 2010-11-27 1247 JF1SQC        599 25     K0DEQ         599 4      1
QSO:  7007 CW 2010-11-27 1247 JF1SQC        599 25     RW4W          599 16     1
QSO:  7007 CW 2010-11-27 1247 JF1SQC        599 25     KO7X          599 4      1
QSO:  7007 CW 2010-11-27 1248 JF1SQC        599 25     YT2RX         599 15     1
QSO:  7007 CW 2010-11-27 1248 JF1SQC        599 25     N4AU          599 4      1
QSO:  7007 CW 2010-11-27 1249 JF1SQC        599 25     UA0AKY        599 18     1
QSO:  7007 CW 2010-11-27 1249 JF1SQC        599 25     W1XX          599 5      1
QSO:  7007 CW 2010-11-27 1249 JF1SQC        599 25     K4RUM         599 05     1
QSO:  7007 CW 2010-11-27 1250 JF1SQC        599 25     SM5D          599 14     1
QSO:  7007 CW 2010-11-27 1250 JF1SQC        599 25     K3LR          599 5      1
QSO:  7007 CW 2010-11-27 1251 JF1SQC        599 25     K6AAB         599 3      1
QSO:  7007 CW 2010-11-27 1251 JF1SQC        599 25     WA1FCN        599 4      1
QSO:  7007 CW 2010-11-27 1252 JF1SQC        599 25     K9NW          599 4      1
QSO:  7007 CW 2010-11-27 1252 JF1SQC        599 25     K4MM          599 05     1
QSO:  7007 CW 2010-11-27 1252 JF1SQC        599 25     BA4WI         599 24     1
QSO:  7007 CW 2010-11-27 1253 JF1SQC        599 25     DD2ML         599 14     1
QSO:  7007 CW 2010-11-27 1253 JF1SQC        599 25     W6TMD         599 3      1
QSO:  7007 CW 2010-11-27 1254 JF1SQC        599 25     AK7AZ         599 3      1
QSO:  7007 CW 2010-11-27 1255 JF1SQC        599 25     W1AO          599 5      1
QSO:  7007 CW 2010-11-27 1255 JF1SQC        599 25     OH6VM         599 15     1
QSO:  7007 CW 2010-11-27 1255 JF1SQC        599 25     RX6DQ         599 16     1
QSO:  7007 CW 2010-11-27 1256 JF1SQC        599 25     VK4EJ         599 30     1
QSO:  7007 CW 2010-11-27 1256 JF1SQC        599 25     R3KM          599 16     1
QSO:  7007 CW 2010-11-27 1257 JF1SQC        599 25     UA9UKL        599 18     1
QSO:  7007 CW 2010-11-27 1257 JF1SQC        599 25     RV4LC         599 16     1
QSO:  7007 CW 2010-11-27 1258 JF1SQC        599 25     UC7A          599 17     1
QSO:  7007 CW 2010-11-27 1259 JF1SQC        599 25     RZ0CWA        599 19     1
QSO:  7007 CW 2010-11-27 1259 JF1SQC        599 25     SP5AUY        599 15     1
QSO:  7007 CW 2010-11-27 1259 JF1SQC        599 25     RV9WA         599 16     1
QSO:  7007 CW 2010-11-27 1300 JF1SQC        599 25     W9MAF         599 04     1
QSO:  7007 CW 2010-11-27 1300 JF1SQC        599 25     N5DY          599 4      1
QSO:  7007 CW 2010-11-27 1300 JF1SQC        599 25     N7YQ          599 3      1
QSO:  7007 CW 2010-11-27 1301 JF1SQC        599 25     UA9OAP        599 18     1
QSO:  7007 CW 2010-11-27 1301 JF1SQC        599 25     W6OEZ         599 3      1
QSO:  7007 CW 2010-11-27 1303 JF1SQC        599 25     LY2AT         599 15     1
QSO:  7007 CW 2010-11-27 1304 JF1SQC        599 25     WQ5L          599 04     1
QSO:  7007 CW 2010-11-27 1304 JF1SQC        599 25     ES5QA         599 15     1
QSO:  7007 CW 2010-11-27 1305 JF1SQC        599 25     RX6MR         599 16     1
QSO:  7007 CW 2010-11-27 1306 JF1SQC        599 25     RW9YW         599 18     1
QSO:  7007 CW 2010-11-27 1306 JF1SQC        599 25     K7EG          599 03     1
QSO:  7007 CW 2010-11-27 1306 JF1SQC        599 25     W6JTI         599 3      1
QSO:  7007 CW 2010-11-27 1307 JF1SQC        599 25     AD1C          599 4      1
QSO:  7007 CW 2010-11-27 1307 JF1SQC        599 25     N4RJ          599 05     1
QSO:  7007 CW 2010-11-27 1308 JF1SQC        599 25     W7CT          599 3      1
QSO:  7007 CW 2010-11-27 1308 JF1SQC        599 25     K0LDS         599 4      1
QSO:  7007 CW 2010-11-27 1308 JF1SQC        599 25     W9WI          599 4      1
QSO:  7007 CW 2010-11-27 1309 JF1SQC        599 25     WA6L          599 03     1
QSO:  7007 CW 2010-11-27 1310 JF1SQC        599 25     W4KLY         599 5      1
QSO:  7007 CW 2010-11-27 1310 JF1SQC        599 25     R9SA          599 16     1
QSO:  7007 CW 2010-11-27 1311 JF1SQC        599 25     BA5AB         599 24     1
QSO:  7007 CW 2010-11-27 1311 JF1SQC        599 25     RN9N          599 17     1
QSO:  7007 CW 2010-11-27 1311 JF1SQC        599 25     VA7ST         599 3      1
QSO:  7007 CW 2010-11-27 1312 JF1SQC        599 25     N5WR          599 4      1
QSO:  7007 CW 2010-11-27 1312 JF1SQC        599 25     K9CT          599 4      1
QSO:  7007 CW 2010-11-27 1313 JF1SQC        599 25     NN7SS         599 3      1
QSO:  7007 CW 2010-11-27 1313 JF1SQC        599 25     R4WAA         599 16     1
QSO:  7007 CW 2010-11-27 1313 JF1SQC        599 25     K0FX          599 4      1
QSO:  7007 CW 2010-11-27 1313 JF1SQC        599 25     WE9R          599 04     1
QSO:  7007 CW 2010-11-27 1314 JF1SQC        599 25     SZ6P          599 20     1
QSO:  7007 CW 2010-11-27 1314 JF1SQC        599 25     N6TW          599 3      1
QSO:  7007 CW 2010-11-27 1315 JF1SQC        599 25     W2LO          599 4      1
QSO:  7007 CW 2010-11-27 1315 JF1SQC        599 25     WL7E/W7       599 3      1
QSO:  7007 CW 2010-11-27 1317 JF1SQC        599 25     SM0MXO        599 14     1
QSO:  7007 CW 2010-11-27 1318 JF1SQC        599 25     N9AU          599 4      1
QSO:  7007 CW 2010-11-27 1318 JF1SQC        599 25     UT5UFT        599 16     1
QSO:  7007 CW 2010-11-27 1319 JF1SQC        599 25     NQ4I          599 5      1
QSO:  7007 CW 2010-11-27 1319 JF1SQC        599 25     W6KGP         599 04     1
QSO:  7007 CW 2010-11-27 1319 JF1SQC        599 25     NR5M          599 4      1
QSO:  7007 CW 2010-11-27 1320 JF1SQC        599 25     N0GOS         599 4      1
QSO:  7007 CW 2010-11-27 1320 JF1SQC        599 25     K5KLA         599 4      1
QSO:  7007 CW 2010-11-27 1321 JF1SQC        599 25     W7DX          599 3      1
QSO:  7007 CW 2010-11-27 1321 JF1SQC        599 25     K0MD          599 4      1
QSO:  7007 CW 2010-11-27 1322 JF1SQC        599 25     N7BAN         599 3      1
QSO:  7007 CW 2010-11-27 1322 JF1SQC        599 25     WN9O          599 04     1
QSO:  7007 CW 2010-11-27 1323 JF1SQC        599 25     W6CWM         599 3      1
QSO:  7007 CW 2010-11-27 1323 JF1SQC        599 25     N7FUL         599 3      1
QSO:  7007 CW 2010-11-27 1325 JF1SQC        599 25     NX0I          599 4      1
QSO:  7007 CW 2010-11-27 1325 JF1SQC        599 25     W0VX          599 04     1
QSO:  7007 CW 2010-11-27 1325 JF1SQC        599 25     UR8QQ         599 16     1
QSO:  7007 CW 2010-11-27 1326 JF1SQC        599 25     RA9YAI        599 18     1
QSO:  7007 CW 2010-11-27 1327 JF1SQC        599 25     RX9AX         599 17     1
QSO:  7007 CW 2010-11-27 1327 JF1SQC        599 25     UN7FW         599 17     1
QSO:  7007 CW 2010-11-27 1327 JF1SQC        599 25     KT0NY         599 04     1
QSO:  7007 CW 2010-11-27 1328 JF1SQC        599 25     UA6AKD        599 16     1
QSO:  7007 CW 2010-11-27 1328 JF1SQC        599 25     K3OO          599 5      1
QSO:  7007 CW 2010-11-27 1328 JF1SQC        599 25     VA7KO         599 3      1
QSO:  7007 CW 2010-11-27 1329 JF1SQC        599 25     KG0Z          599 4      1
QSO:  7007 CW 2010-11-27 1329 JF1SQC        599 25     DK2CF         599 14     1
QSO:  7007 CW 2010-11-27 1329 JF1SQC        599 25     AK8A          599 4      1
QSO:  7007 CW 2010-11-27 1330 JF1SQC        599 25     K5KJ          599 04     1
QSO:  7007 CW 2010-11-27 1330 JF1SQC        599 25     EX2X          599 17     1
QSO:  7007 CW 2010-11-27 1331 JF1SQC        599 25     EW6CU         599 16     1
QSO:  7007 CW 2010-11-27 1331 JF1SQC        599 25     N6PZ          599 3      1
QSO:  7007 CW 2010-11-27 1332 JF1SQC        599 25     RX6MR         599 16     1
QSO:  7007 CW 2010-11-27 1332 JF1SQC        599 25     LN3Z          599 14     1
QSO:  7007 CW 2010-11-27 1332 JF1SQC        599 25     K6XT          599 04     1
QSO:  7007 CW 2010-11-27 1333 JF1SQC        599 25     RK9SWF        599 16     1
QSO:  7007 CW 2010-11-27 1333 JF1SQC        599 25     K5BG          599 4      1
QSO:  7007 CW 2010-11-27 1333 JF1SQC        599 25     N7TT          599 3      1
QSO:  7007 CW 2010-11-27 1334 JF1SQC        599 25     K7LJ          599 3      1
QSO:  7007 CW 2010-11-27 1334 JF1SQC        599 25     W6VW          599 03     1
QSO:  7007 CW 2010-11-27 1334 JF1SQC        599 25     BY3CQ         599 24     1
QSO:  7007 CW 2010-11-27 1335 JF1SQC        599 25     K7LFY         599 3      1
QSO:  7007 CW 2010-11-27 1335 JF1SQC        599 25     BD1EFO        599 24     1
QSO:  7007 CW 2010-11-27 1336 JF1SQC        599 25     KC1XX         599 5      1
QSO:  7007 CW 2010-11-27 1336 JF1SQC        599 25     K7WP          599 3      1
QSO:  7007 CW 2010-11-27 1337 JF1SQC        599 25     RU0ST         599 18     1
QSO:  7007 CW 2010-11-27 1337 JF1SQC        599 25     KE7YF         599 3      1
QSO:  7007 CW 2010-11-27 1338 JF1SQC        599 25     OK5W          599 15     1
QSO:  7007 CW 2010-11-27 1338 JF1SQC        599 25     N6WS          599 03     1
QSO:  7007 CW 2010-11-27 1339 JF1SQC        599 25     RN3BO         599 16     1
QSO:  7007 CW 2010-11-27 1339 JF1SQC        599 25     N5VU          599 04     1
QSO:  7007 CW 2010-11-27 1340 JF1SQC        599 25     NG6X          599 3      1
QSO:  7007 CW 2010-11-27 1340 JF1SQC        599 25     RK3IM         599 16     1
QSO:  7007 CW 2010-11-27 1340 JF1SQC        599 25     W7PP          599 3      1
QSO:  7007 CW 2010-11-27 1341 JF1SQC        599 25     VE7SV         599 3      1
QSO:  7007 CW 2010-11-27 1341 JF1SQC        599 25     SM0BSO        599 14     1
QSO:  7007 CW 2010-11-27 1342 JF1SQC        599 25     UA4PN         599 16     1
QSO:  7007 CW 2010-11-27 1343 JF1SQC        599 25     WA6KHK        599 3      1
QSO:  7007 CW 2010-11-27 1343 JF1SQC        599 25     KZ5D          599 4      1
QSO:  7007 CW 2010-11-27 1343 JF1SQC        599 25     PA1H          599 14     1
QSO:  7007 CW 2010-11-27 1343 JF1SQC        599 25     AB0RX         599 4      1
QSO:  7007 CW 2010-11-27 1344 JF1SQC        599 25     W7DR          599 03     1
QSO:  7007 CW 2010-11-27 1344 JF1SQC        599 25     BD3EO/1       599 24     1
QSO:  7007 CW 2010-11-27 1345 JF1SQC        599 25     VE3CX         599 4      1
QSO:  7007 CW 2010-11-27 1346 JF1SQC        599 25     K6MM          599 3      1
QSO:  7007 CW 2010-11-27 1346 JF1SQC        599 25     XE2MX         599 6      1
QSO:  7007 CW 2010-11-27 1347 JF1SQC        599 25     K0SR          599 4      1
QSO:  7007 CW 2010-11-27 1347 JF1SQC        599 25     SM2EKA        599 14     1
QSO:  7007 CW 2010-11-27 1347 JF1SQC        599 25     SO2S          599 15     1
QSO:  7007 CW 2010-11-27 1348 JF1SQC        599 25     ND8N          599 3      1
QSO:  7007 CW 2010-11-27 1348 JF1SQC        599 25     UA0SE         599 18     1
QSO:  7007 CW 2010-11-27 1348 JF1SQC        599 25     UT8EU         599 16     1
QSO:  7007 CW 2010-11-27 1349 JF1SQC        599 25     N5KWN         599 04     1
QSO:  7007 CW 2010-11-27 1350 JF1SQC        599 25     UA9JJG        599 17     1
QSO:  7007 CW 2010-11-27 1350 JF1SQC        599 25     LY5I          599 15     1
QSO:  7007 CW 2010-11-27 1350 JF1SQC        599 25     N5MOA         599 04     1
QSO:  7007 CW 2010-11-27 1350 JF1SQC        599 25     WC7Q          599 03     1
QSO:  7007 CW 2010-11-27 1352 JF1SQC        599 25     W4NJK         599 03     1
QSO:  7007 CW 2010-11-27 1352 JF1SQC        599 25     W0GM          599 4      1
QSO:  7007 CW 2010-11-27 1352 JF1SQC        599 25     UA0SDX        599 18     1
QSO:  7007 CW 2010-11-27 1353 JF1SQC        599 25     C4Z           599 20     1
QSO:  7007 CW 2010-11-27 1353 JF1SQC        599 25     AB5ZA         599 04     1
QSO:  7007 CW 2010-11-27 1354 JF1SQC        599 25     VC6A          599 4      1
QSO:  7007 CW 2010-11-27 1354 JF1SQC        599 25     RY9C          599 17     1
QSO:  7007 CW 2010-11-27 1354 JF1SQC        599 25     K6JS          599 3      1
QSO:  7007 CW 2010-11-27 1354 JF1SQC        599 25     W0GG          599 04     1
QSO:  7007 CW 2010-11-27 1355 JF1SQC        599 25     RU4SO         599 16     1
QSO:  7000 CW 2010-11-27 1358 JF1SQC        599 25     V63YT         599 27     1
QSO:  7000 CW 2010-11-27 1359 JF1SQC        599 25     OH0V          599 15     1
QSO:  7000 CW 2010-11-27 1404 JF1SQC        599 25     OH6M          599 15     1
QSO:  7000 CW 2010-11-27 1406 JF1SQC        599 25     HG1S          599 15     1
QSO:  7000 CW 2010-11-27 1409 JF1SQC        599 25     HS0AC         599 26     1
QSO:  7000 CW 2010-11-27 1413 JF1SQC        599 25     VU2PAI        599 22     1
QSO:  7000 CW 2010-11-27 1415 JF1SQC        599 25     9V1YC         599 28     1
QSO:  7000 CW 2010-11-27 1416 JF1SQC        599 25     B1Z           599 24     1
QSO:  7000 CW 2010-11-27 1420 JF1SQC        599 25     XV4SP         599 26     1
QSO:  7000 CW 2010-11-27 1427 JF1SQC        599 25     9M6/KM0O      599 28     1
QSO:  7000 CW 2010-11-27 1430 JF1SQC        599 25     KH7X          599 31     1
QSO:  7000 CW 2010-11-27 1440 JF1SQC        599 25     IH9R          599 33     1
QSO:  7000 CW 2010-11-27 1454 JF1SQC        599 25     AH2R          599 27     1
QSO:  7000 CW 2010-11-27 1456 JF1SQC        599 25     NH2T          599 27     1
QSO:  7000 CW 2010-11-27 1457 JF1SQC        599 25     OH2PQ         599 15     1
QSO:  7000 CW 2010-11-27 1457 JF1SQC        599 25     YO9HP         599 20     1
QSO:  7000 CW 2010-11-27 1459 JF1SQC        599 25     JT5DX         599 23     1
QSO:  7000 CW 2010-11-27 1510 JF1SQC        599 25     TC7M          599 20     1
QSO:  7000 CW 2010-11-27 1512 JF1SQC        599 25     EA2EA         599 14     1
QSO:  7000 CW 2010-11-27 1528 JF1SQC        599 25     VK6AA         599 29     1
QSO:  7000 CW 2010-11-27 1534 JF1SQC        599 25     9A1A          599 15     1
QSO:  7000 CW 2010-11-27 1536 JF1SQC        599 25     YE1C          599 28     1
QSO:  7000 CW 2010-11-27 2046 JF1SQC        599 25     S53MM         599 15     1
QSO:  7000 CW 2010-11-27 2051 JF1SQC        599 25     9L5VT         599 35     1
QSO:  7000 CW 2010-11-27 2058 JF1SQC        599 25     IR4X          599 15     1
QSO:  7000 CW 2010-11-27 2059 JF1SQC        599 25     HG6N          599 15     1
QSO:  7000 CW 2010-11-27 2059 JF1SQC        599 25     YU3AAA        599 15     1
QSO:  7000 CW 2010-11-27 2111 JF1SQC        599 25     P3N           599 20     1
QSO:  7000 CW 2010-11-27 2113 JF1SQC        599 25     OM7M          599 15     1
QSO:  7000 CW 2010-11-27 2114 JF1SQC        599 25     OK1Z          599 15     1
QSO:  7000 CW 2010-11-27 2116 JF1SQC        599 25     OM8A          599 15     1
QSO:  7000 CW 2010-11-27 2116 JF1SQC        599 25     E73M          599 15     1
QSO:  7000 CW 2010-11-27 2130 JF1SQC        599 25     CR3E          599 33     1
QSO:  7000 CW 2010-11-27 2140 JF1SQC        599 25     LX7I          599 14     1
QSO:  7000 CW 2010-11-27 2142 JF1SQC        599 25     A45XR         599 21     1
QSO:  7000 CW 2010-11-27 2144 JF1SQC        599 25     4L8A          599 21     1
QSO:  7000 CW 2010-11-27 2147 JF1SQC        599 25     IR4M          599 15     1
QSO:  7000 CW 2010-11-27 2153 JF1SQC        599 25     C4W           599 20     1
QSO:  7000 CW 2010-11-27 2155 JF1SQC        599 25     TM0R          599 14     1
QSO:  7000 CW 2010-11-27 2200 JF1SQC        599 25     E7DX          599 15     1
QSO:  7000 CW 2010-11-27 2202 JF1SQC        599 25     T70A          599 15     1
QSO:  7000 CW 2010-11-27 2203 JF1SQC        599 25     OH0X          599 15     1
QSO: 21000 CW 2010-11-27 2207 JF1SQC        599 25     VP2E/K1XM     599 8      1
QSO: 21000 CW 2010-11-27 2208 JF1SQC        599 25     CO8LY         599 8      1
QSO: 21000 CW 2010-11-27 2209 JF1SQC        599 25     ZF1A          599 08     1
QSO: 21000 CW 2010-11-27 2212 JF1SQC        599 25     PY1NX         599 11     1
QSO: 21000 CW 2010-11-27 2212 JF1SQC        599 25     PJ2T          599 9      1
QSO: 21000 CW 2010-11-27 2213 JF1SQC        599 25     VE6TL         599 4      1
QSO: 21000 CW 2010-11-27 2214 JF1SQC        599 25     VA7ST         599 3      1
QSO: 21000 CW 2010-11-27 2219 JF1SQC        599 25     KL7AC         599 01     1
QSO: 21000 CW 2010-11-27 2220 JF1SQC        599 25     K0IR          599 04     1
QSO: 21000 CW 2010-11-27 2222 JF1SQC        599 25     OA4SS         599 10     1
QSO: 21000 CW 2010-11-27 2223 JF1SQC        599 25     HK1R          599 9      1
QSO: 21000 CW 2010-11-27 2223 JF1SQC        599 25     VE7SV         599 03     1
QSO: 21000 CW 2010-11-27 2224 JF1SQC        599 25     PT2CM         599 11     1
QSO: 21000 CW 2010-11-27 2225 JF1SQC        599 25     PY2TIM        599 11     1
QSO: 21000 CW 2010-11-27 2226 JF1SQC        599 25     N0VD          599 4      1
QSO: 21000 CW 2010-11-27 2226 JF1SQC        599 25     PY2SEX        599 11     1
QSO: 21000 CW 2010-11-27 2228 JF1SQC        599 25     K4RO          599 4      1
QSO: 21000 CW 2010-11-27 2234 JF1SQC        599 25     TI5N          599 7      1
QSO: 21015 CW 2010-11-27 2236 JF1SQC        599 25     AG7N          599 3      1
QSO: 21015 CW 2010-11-27 2236 JF1SQC        599 25     WJ9B          599 5      1
QSO: 21015 CW 2010-11-27 2237 JF1SQC        599 25     W4TJE         599 5      1
QSO: 21015 CW 2010-11-27 2237 JF1SQC        599 25     KC1XX         599 5      1
QSO: 21015 CW 2010-11-27 2237 JF1SQC        599 25     KS5A          599 3      1
QSO: 21015 CW 2010-11-27 2237 JF1SQC        599 25     W3LPL         599 5      1
QSO: 21015 CW 2010-11-27 2238 JF1SQC        599 25     K0CN          599 4      1
QSO: 21015 CW 2010-11-27 2238 JF1SQC        599 25     K0JPL         599 4      1
QSO: 21015 CW 2010-11-27 2239 JF1SQC        599 25     K8AJS         599 4      1
QSO: 21015 CW 2010-11-27 2239 JF1SQC        599 25     NU7J          599 3      1
QSO: 21015 CW 2010-11-27 2239 JF1SQC        599 25     WE6Z          599 3      1
QSO: 21015 CW 2010-11-27 2239 JF1SQC        599 25     K0BLT         599 4      1
QSO: 21015 CW 2010-11-27 2240 JF1SQC        599 25     W6OAT         599 3      1
QSO: 21015 CW 2010-11-27 2240 JF1SQC        599 25     WD5COV        599 04     1
QSO: 21015 CW 2010-11-27 2240 JF1SQC        599 25     W5ZO          599 4      1
QSO: 21015 CW 2010-11-27 2241 JF1SQC        599 25     K9OM          599 4      1
QSO: 21015 CW 2010-11-27 2241 JF1SQC        599 25     PY2ADR        599 11     1
QSO: 21015 CW 2010-11-27 2242 JF1SQC        599 25     W2FU          599 5      1
QSO: 21015 CW 2010-11-27 2242 JF1SQC        599 25     W6RKC         599 3      1
QSO: 21015 CW 2010-11-27 2243 JF1SQC        599 25     W7CCY         599 03     1
QSO: 21015 CW 2010-11-27 2243 JF1SQC        599 25     K2LE          599 5      1
QSO: 21015 CW 2010-11-27 2243 JF1SQC        599 25     W5RU          599 4      1
QSO: 21015 CW 2010-11-27 2244 JF1SQC        599 25     K6TD          599 3      1
QSO: 21015 CW 2010-11-27 2244 JF1SQC        599 25     W9NGA         599 3      1
QSO: 21015 CW 2010-11-27 2244 JF1SQC        599 25     XE2FGC        599 6      1
QSO: 21015 CW 2010-11-27 2245 JF1SQC        599 25     N7FM          599 03     1
QSO: 21015 CW 2010-11-27 2245 JF1SQC        599 25     K6SXA         599 4      1
QSO: 21015 CW 2010-11-27 2245 JF1SQC        599 25     N5NA          599 4      1
QSO: 21015 CW 2010-11-27 2245 JF1SQC        599 25     NQ4I          599 5      1
QSO: 21015 CW 2010-11-27 2246 JF1SQC        599 25     N6WIN         599 3      1
QSO: 21015 CW 2010-11-27 2246 JF1SQC        599 25     K1TH          599 5      1
QSO: 21015 CW 2010-11-27 2247 JF1SQC        599 25     K5CM          599 4      1
QSO: 21015 CW 2010-11-27 2247 JF1SQC        599 25     W4ZR          599 5      1
QSO: 21015 CW 2010-11-27 2247 JF1SQC        599 25     AA6PW         599 3      1
QSO: 21015 CW 2010-11-27 2248 JF1SQC        599 25     K6RIM         599 3      1
QSO: 21015 CW 2010-11-27 2248 JF1SQC        599 25     WE3C          599 5      1
QSO: 21015 CW 2010-11-27 2249 JF1SQC        599 25     AC7T          599 03     1
QSO: 21015 CW 2010-11-27 2249 JF1SQC        599 25     NU6T          599 3      1
QSO: 21015 CW 2010-11-27 2250 JF1SQC        599 25     WB4TDH        599 05     1
QSO: 21015 CW 2010-11-27 2250 JF1SQC        599 25     W7QN          599 3      1
QSO: 21015 CW 2010-11-27 2250 JF1SQC        599 25     VE7SV         599 3      1
QSO: 21015 CW 2010-11-27 2250 JF1SQC        599 25     K6LL          599 3      1
QSO: 21015 CW 2010-11-27 2251 JF1SQC        599 25     K8AQM         599 04     1
QSO: 21015 CW 2010-11-27 2251 JF1SQC        599 25     N2MF          599 5      1
QSO: 21015 CW 2010-11-27 2252 JF1SQC        599 25     KS0M          599 4      1
QSO: 21015 CW 2010-11-27 2252 JF1SQC        599 25     AA4CF         599 5      1
