START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.230e
CALLSIGN: ZL2AGY
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1233800
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-POWER: HIGH
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
OPERATORS: TONY ZL2AGY LES ZL2JU
NAME: TONY H MARR
SOAPBOX: CHALLENGING CONDITIONS, BUT OUR 40 METRE VERTICAL REALLY SHONE AND
QSO:  7026 CW 2010-11-27 1137 ZL2AGY        599 32     W3CC          599 5
QSO:  7026 CW 2010-11-27 1138 ZL2AGY        599 32     K8FX          599 4
QSO:  7026 CW 2010-11-27 1139 ZL2AGY        599 32     WA8CLT        599 4
QSO:  7026 CW 2010-11-27 1139 ZL2AGY        599 32     KK9N          599 4
QSO:  7026 CW 2010-11-27 1140 ZL2AGY        599 32     K2GN          599 5
QSO:  7026 CW 2010-11-27 1140 ZL2AGY        599 32     RV9UP         599 18
QSO:  7026 CW 2010-11-27 1142 ZL2AGY        599 32     RW0LT         599 19
QSO:  7026 CW 2010-11-27 1144 ZL2AGY        599 32     WL7E/W7       599 3
QSO:  7026 CW 2010-11-27 1145 ZL2AGY        599 32     W1EBI         599 5
QSO:  7026 CW 2010-11-27 1145 ZL2AGY        599 32     AD6E          599 3
QSO:  7026 CW 2010-11-27 1146 ZL2AGY        599 32     W6XB          599 3
QSO:  7026 CW 2010-11-27 1147 ZL2AGY        599 32     JN3SAC        599 25
QSO:  7026 CW 2010-11-27 1147 ZL2AGY        599 32     WK4Y          599 5
QSO:  7026 CW 2010-11-27 1148 ZL2AGY        599 32     W4OX          599 5
QSO:  7026 CW 2010-11-27 1149 ZL2AGY        599 32     NN5T          599 4
QSO:  7026 CW 2010-11-27 1149 ZL2AGY        599 32     NQ4I          599 5
QSO:  7026 CW 2010-11-27 1150 ZL2AGY        599 32     NG0G          599 4
QSO:  7026 CW 2010-11-27 1150 ZL2AGY        599 32     VE7SV         599 3
QSO:  7026 CW 2010-11-27 1151 ZL2AGY        599 32     VK2BNG        599 30
QSO:  7026 CW 2010-11-27 1151 ZL2AGY        599 32     JA8CEA        599 25
QSO:  7026 CW 2010-11-27 1153 ZL2AGY        599 32     N3ME          599 5
QSO:  7026 CW 2010-11-27 1154 ZL2AGY        599 32     K3IPK         599 5
QSO:  7026 CW 2010-11-27 1155 ZL2AGY        599 32     VE3FDT        599 4
QSO:  7026 CW 2010-11-27 1155 ZL2AGY        599 32     K3WA          599 4
QSO:  7026 CW 2010-11-27 1157 ZL2AGY        599 32     4L8A          599 21
QSO:  7026 CW 2010-11-27 1157 ZL2AGY        599 32     NS9I          599 4
QSO:  7026 CW 2010-11-27 1158 ZL2AGY        599 32     NE1B          599 5
QSO:  7026 CW 2010-11-27 1201 ZL2AGY        599 32     UA9Y          599 18
QSO:  7026 CW 2010-11-27 1203 ZL2AGY        599 32     VE3UTT        599 4
QSO:  7026 CW 2010-11-27 1204 ZL2AGY        599 32     W3OU          599 5
QSO:  7026 CW 2010-11-27 1206 ZL2AGY        599 32     UN0L          599 17
QSO:  7026 CW 2010-11-27 1207 ZL2AGY        599 32     N8BJQ         599 4
QSO:  7026 CW 2010-11-27 1208 ZL2AGY        599 32     W4XO          599 5
QSO:  7026 CW 2010-11-27 1209 ZL2AGY        599 32     JI1RXQ        599 25
QSO:  7026 CW 2010-11-27 1210 ZL2AGY        599 32     W3OA          599 5
QSO:  7026 CW 2010-11-27 1211 ZL2AGY        599 32     N4PN          599 5
QSO:  7026 CW 2010-11-27 1211 ZL2AGY        599 32     JH1LPQ        599 25
QSO:  7026 CW 2010-11-27 1223 ZL2AGY        599 32     JK2VOC        599 25
QSO:  7026 CW 2010-11-27 1224 ZL2AGY        599 32     RO3DX         599 16
QSO:  7026 CW 2010-11-27 1225 ZL2AGY        599 32     NS3T          599 5
QSO:  7026 CW 2010-11-27 1226 ZL2AGY        599 32     N4ES          599 5
QSO:  7026 CW 2010-11-27 1227 ZL2AGY        599 32     JL1ARF        599 25
QSO:  7026 CW 2010-11-27 1229 ZL2AGY        599 32     KT8R          599 4
QSO:  7026 CW 2010-11-27 1229 ZL2AGY        599 32     VE1ZJ         599 5
QSO:  7026 CW 2010-11-27 1230 ZL2AGY        599 32     K7OM          599 3
QSO:  7026 CW 2010-11-27 1231 ZL2AGY        599 32     NE3H          599 5
QSO:  7026 CW 2010-11-27 1232 ZL2AGY        599 32     UW1M          599 16
QSO:  7026 CW 2010-11-27 1232 ZL2AGY        599 32     K4QPL         599 5
QSO:  7026 CW 2010-11-27 1232 ZL2AGY        599 32     K0SR          599 4
QSO:  7026 CW 2010-11-27 1233 ZL2AGY        599 32     JK1WXM        599 25
QSO:  7026 CW 2010-11-27 1234 ZL2AGY        599 32     W8RN          599 3
QSO:  7026 CW 2010-11-27 1234 ZL2AGY        599 32     NA4K          599 4
QSO:  7026 CW 2010-11-27 1235 ZL2AGY        599 32     N4NX          599 5
QSO:  7026 CW 2010-11-27 1236 ZL2AGY        599 32     AG3R          599 4
QSO:  7026 CW 2010-11-27 1238 ZL2AGY        599 32     N5DY          599 4
QSO:  7026 CW 2010-11-27 1238 ZL2AGY        599 32     WB8BPU        599 5
QSO:  7026 CW 2010-11-27 1239 ZL2AGY        599 32     NC0O          599 4
QSO:  7026 CW 2010-11-27 1240 ZL2AGY        599 32     WA1FCN        599 4
QSO:  7026 CW 2010-11-27 1242 ZL2AGY        599 32     N9LAS         599 4
QSO:  7026 CW 2010-11-27 1242 ZL2AGY        599 32     K9IUQ         599 4
QSO:  7026 CW 2010-11-27 1243 ZL2AGY        599 32     DF1HF         599 14
QSO:  7026 CW 2010-11-27 1245 ZL2AGY        599 32     JM1KNI        599 25
QSO:  7026 CW 2010-11-27 1246 ZL2AGY        599 32     WB8JUI        599 4
QSO:  7026 CW 2010-11-27 1247 ZL2AGY        599 32     RK0UT         599 18
QSO:  7026 CW 2010-11-27 1248 ZL2AGY        599 32     JR9NVB        599 25
QSO:  7026 CW 2010-11-27 1248 ZL2AGY        599 32     JA9CWJ        599 25
QSO:  7026 CW 2010-11-27 1249 ZL2AGY        599 32     K0ALT         599 4
QSO:  7026 CW 2010-11-27 1250 ZL2AGY        599 32     KB3LIX        599 5
QSO:  7026 CW 2010-11-27 1250 ZL2AGY        599 32     W0AD          599 4
QSO:  7026 CW 2010-11-27 1251 ZL2AGY        599 32     KM4DR         599 4
QSO:  7026 CW 2010-11-27 1253 ZL2AGY        599 32     JH1PXH        599 25
QSO:  7026 CW 2010-11-27 1254 ZL2AGY        599 32     KO7X          599 4
QSO:  7026 CW 2010-11-27 1256 ZL2AGY        599 32     KG4CUY        599 4
QSO:  7026 CW 2010-11-27 1258 ZL2AGY        599 32     RW0AX         599 18
QSO:  7026 CW 2010-11-27 1300 ZL2AGY        599 32     RW0AX         599 18
QSO:  7026 CW 2010-11-27 1303 ZL2AGY        599 32     N3XL          599 5
QSO:  7024 CW 2010-11-27 1311 ZL2AGY        599 32     VE7UF         599 3
QSO:  7023 CW 2010-11-27 1314 ZL2AGY        599 32     K1TN          599 4
QSO:  7023 CW 2010-11-27 1315 ZL2AGY        599 32     JA9LX         599 25
QSO:  7023 CW 2010-11-27 1316 ZL2AGY        599 32     JR4DAH        599 25
QSO:  7023 CW 2010-11-27 1317 ZL2AGY        599 32     7K1MAG        599 25
QSO:  7023 CW 2010-11-27 1318 ZL2AGY        599 32     JO1VRL        599 25
QSO:  7023 CW 2010-11-27 1320 ZL2AGY        599 32     W6YA          599 3
QSO:  7023 CW 2010-11-27 1321 ZL2AGY        599 32     JE2WYA        599 25
QSO:  7023 CW 2010-11-27 1322 ZL2AGY        599 32     W8OHT         599 5
QSO:  7023 CW 2010-11-27 1322 ZL2AGY        599 32     W0VX          599 4
QSO:  7023 CW 2010-11-27 1323 ZL2AGY        599 32     JO1VRA        599 25
QSO:  7023 CW 2010-11-27 1323 ZL2AGY        599 32     K7EG          599 3
QSO:  7023 CW 2010-11-27 1324 ZL2AGY        599 32     UA0AKY        599 18
QSO:  7023 CW 2010-11-27 1326 ZL2AGY        599 32     JG3GNU        599 25
QSO:  7023 CW 2010-11-27 1326 ZL2AGY        599 32     K9BGL         599 4
QSO:  7023 CW 2010-11-27 1327 ZL2AGY        599 32     VE3CR         599 4
QSO:  7023 CW 2010-11-27 1329 ZL2AGY        599 32     YL2CV         599 15
QSO:  7023 CW 2010-11-27 1331 ZL2AGY        599 32     NE0U          599 4
QSO:  7023 CW 2010-11-27 1332 ZL2AGY        599 32     N0HJZ         599 4
QSO:  7023 CW 2010-11-27 1332 ZL2AGY        599 32     W6KGP         599 4
QSO:  7023 CW 2010-11-27 1333 ZL2AGY        599 32     ES1AN         599 15
QSO:  7023 CW 2010-11-27 1333 ZL2AGY        599 32     JA1PTJ        599 25
QSO:  7023 CW 2010-11-27 1334 ZL2AGY        599 32     WQ5L          599 4
QSO:  7023 CW 2010-11-27 1337 ZL2AGY        599 32     VE7VR         599 3
QSO:  7023 CW 2010-11-27 1338 ZL2AGY        599 32     NM5Y          599 4
QSO:  7023 CW 2010-11-27 1340 ZL2AGY        599 32     DF2UD         599 14
QSO:  7023 CW 2010-11-27 1340 ZL2AGY        599 32     RW4W          599 16
QSO:  7022 CW 2010-11-27 1352 ZL2AGY        599 32     K0BLT         599 4
QSO:  7022 CW 2010-11-27 1354 ZL2AGY        599 32     JA6CLO        599 25
QSO:  7022 CW 2010-11-27 1355 ZL2AGY        599 32     JA6CLO        599 25
QSO:  7022 CW 2010-11-27 1355 ZL2AGY        599 32     W6XB          599 3
QSO:  7022 CW 2010-11-27 1356 ZL2AGY        599 32     JA1SYY        599 25
QSO:  7022 CW 2010-11-27 1356 ZL2AGY        599 32     JR0EQQ        599 25
QSO:  7022 CW 2010-11-27 1357 ZL2AGY        599 32     W7PP          599 3
QSO:  7022 CW 2010-11-27 1358 ZL2AGY        599 32     VC6A          599 4
QSO:  7022 CW 2010-11-27 1358 ZL2AGY        599 32     JA2SVK        599 25
QSO:  7022 CW 2010-11-27 1359 ZL2AGY        599 32     PA1H          599 14
QSO:  7022 CW 2010-11-27 1400 ZL2AGY        599 32     LZ9W          599 20
QSO:  7022 CW 2010-11-27 1401 ZL2AGY        599 32     N2WQ/VE3      599 4
QSO:  7022 CW 2010-11-27 1402 ZL2AGY        599 32     W0TT          599 4
QSO:  7022 CW 2010-11-27 1403 ZL2AGY        599 32     NG0T          599 4
QSO:  7022 CW 2010-11-27 1405 ZL2AGY        599 32     ES2DJ         599 15
QSO:  7022 CW 2010-11-27 1405 ZL2AGY        599 32     PA1H          599 14
QSO:  7022 CW 2010-11-27 1406 ZL2AGY        599 32     JA6ELV        599 25
QSO:  7022 CW 2010-11-27 1407 ZL2AGY        599 32     W7VXS         599 3
QSO:  7022 CW 2010-11-27 1408 ZL2AGY        599 32     AB0RX         599 4
QSO:  7022 CW 2010-11-27 1409 ZL2AGY        599 32     WK0P          599 4
QSO:  7022 CW 2010-11-27 1410 ZL2AGY        599 32     PI4DX         599 14
QSO:  7022 CW 2010-11-27 1411 ZL2AGY        599 32     K7RR          599 3
QSO:  7022 CW 2010-11-27 1414 ZL2AGY        599 32     W0GG          599 4
QSO:  7022 CW 2010-11-27 1414 ZL2AGY        599 32     ND0J          599 4
QSO:  7022 CW 2010-11-27 1415 ZL2AGY        599 32     K0FTC         599 4
QSO:  7022 CW 2010-11-27 1416 ZL2AGY        599 32     RX3DBH        599 16
QSO:  7022 CW 2010-11-27 1418 ZL2AGY        599 32     K0EU          599 4
QSO:  7022 CW 2010-11-27 1420 ZL2AGY        599 32     UW3U          599 16
QSO:  7022 CW 2010-11-27 1421 ZL2AGY        599 32     W7CT          599 3
QSO:  7022 CW 2010-11-27 1421 ZL2AGY        599 32     N6JV          599 3
QSO:  7022 CW 2010-11-27 1422 ZL2AGY        599 32     WA7HQD        599 3
QSO:  7022 CW 2010-11-27 1423 ZL2AGY        599 32     K0HA          599 4
QSO:  7022 CW 2010-11-27 1424 ZL2AGY        599 32     PI4CC         599 14
QSO:  7022 CW 2010-11-27 1425 ZL2AGY        599 32     PI4CC         599 14
QSO:  7022 CW 2010-11-27 1427 ZL2AGY        599 32     PI4CC         599 14
QSO:  7022 CW 2010-11-27 1428 ZL2AGY        599 32     YO9HP         599 20
QSO:  7022 CW 2010-11-27 1428 ZL2AGY        599 32     AA6EE         599 3
QSO:  7022 CW 2010-11-27 1429 ZL2AGY        599 32     DH0GHU        599 14
QSO:  7022 CW 2010-11-27 1432 ZL2AGY        599 32     W6TK          599 3
QSO:  7022 CW 2010-11-27 1433 ZL2AGY        599 32     N6VH          599 3
QSO:  7022 CW 2010-11-27 1434 ZL2AGY        599 32     N6AN          599 3
QSO:  7022 CW 2010-11-27 1435 ZL2AGY        599 32     JF1CFO/8      599 25
QSO:  7022 CW 2010-11-27 1436 ZL2AGY        599 32     N7KU          599 3
QSO:  7022 CW 2010-11-27 1437 ZL2AGY        599 32     K7UA          599 3
QSO:  7022 CW 2010-11-27 1438 ZL2AGY        599 32     RM5A          599 16
QSO:  7022 CW 2010-11-27 1438 ZL2AGY        599 32     K7JE          599 3
QSO:  7022 CW 2010-11-27 1439 ZL2AGY        599 32     JH1FSF        599 25
QSO:  7022 CW 2010-11-27 1440 ZL2AGY        599 32     JA2IKK/1      599 25
QSO:  7022 CW 2010-11-27 1441 ZL2AGY        599 32     OK3RM         599 15
QSO:  7022 CW 2010-11-27 1442 ZL2AGY        599 32     JA1OHP        599 25
QSO:  7022 CW 2010-11-27 1442 ZL2AGY        599 32     OL5M          599 15
QSO:  7022 CW 2010-11-27 1443 ZL2AGY        599 32     KM6Z          599 3
QSO:  7022 CW 2010-11-27 1443 ZL2AGY        599 32     K0UK          599 4
QSO:  7023 CW 2010-11-27 1447 ZL2AGY        599 32     N6AW          599 3
QSO:  7023 CW 2010-11-27 1449 ZL2AGY        599 32     K7AR          599 4
QSO:  7023 CW 2010-11-27 1449 ZL2AGY        599 32     K6ANP         599 3
QSO:  7023 CW 2010-11-27 1450 ZL2AGY        599 32     N6MA          599 3
QSO:  7023 CW 2010-11-27 1450 ZL2AGY        599 32     W6KY          599 3
QSO:  7023 CW 2010-11-27 1451 ZL2AGY        599 32     W6QW          599 3
QSO:  7023 CW 2010-11-27 1453 ZL2AGY        599 32     R0FA          599 19
QSO:  7023 CW 2010-11-27 1454 ZL2AGY        599 32     DK4WF         599 14
QSO:  7023 CW 2010-11-27 1455 ZL2AGY        599 32     WA5VGI        599 3
QSO:  7023 CW 2010-11-27 1457 ZL2AGY        599 32     GM3SEK        599 14
QSO:  7023 CW 2010-11-27 1458 ZL2AGY        599 32     DL6KVA        599 14
QSO:  7023 CW 2010-11-27 1500 ZL2AGY        599 32     W7VP          599 4
QSO:  7023 CW 2010-11-27 1501 ZL2AGY        599 32     JG3SVP        599 25
QSO:  7023 CW 2010-11-27 1504 ZL2AGY        599 32     K6NA          599 3
QSO:  7023 CW 2010-11-27 1505 ZL2AGY        599 32     W8KA          599 4
QSO:  7023 CW 2010-11-27 1506 ZL2AGY        599 32     KD7H          599 3
QSO:  7023 CW 2010-11-27 1507 ZL2AGY        599 32     WS6X          599 3
QSO:  7023 CW 2010-11-27 1508 ZL2AGY        599 32     JP3KTT        599 25
QSO:  7023 CW 2010-11-27 1509 ZL2AGY        599 32     RT3F          599 16
QSO:  7023 CW 2010-11-27 1511 ZL2AGY        599 32     JF2QNM        599 25
QSO:  7023 CW 2010-11-27 1512 ZL2AGY        599 32     K7SS          599 3
QSO:  7023 CW 2010-11-27 1512 ZL2AGY        599 32     JA1BJI        599 25
QSO:  7023 CW 2010-11-27 1513 ZL2AGY        599 32     RU1A          599 16
QSO:  7023 CW 2010-11-27 1515 ZL2AGY        599 32     W7PU          599 3
QSO:  7023 CW 2010-11-27 1516 ZL2AGY        599 32     JO3AGQ        599 25
QSO:  7023 CW 2010-11-27 1517 ZL2AGY        599 32     RG3K          599 16
QSO:  7023 CW 2010-11-27 1519 ZL2AGY        599 32     N6HK          599 3
QSO:  7023 CW 2010-11-27 1520 ZL2AGY        599 32     JA8CJY        599 25
QSO:  7023 CW 2010-11-27 1521 ZL2AGY        599 32     UA0CMG        599 19
QSO:  7023 CW 2010-11-27 1523 ZL2AGY        599 32     BD2BT         599 24
QSO:  7023 CW 2010-11-27 1524 ZL2AGY        599 32     JA2OFI        599 25
QSO:  7023 CW 2010-11-27 1526 ZL2AGY        599 32     JJ0MPI        599 25
QSO:  7023 CW 2010-11-27 1527 ZL2AGY        599 32     JR0WZR        599 25
QSO:  7023 CW 2010-11-27 1528 ZL2AGY        599 32     JA7GAX        599 25
QSO:  7023 CW 2010-11-27 1528 ZL2AGY        599 32     VE7JKZ        599 3
QSO:  7023 CW 2010-11-27 1529 ZL2AGY        599 32     JQ1PCX        599 25
QSO:  7023 CW 2010-11-27 1531 ZL2AGY        599 32     NG6X          599 3
QSO:  7023 CW 2010-11-27 1532 ZL2AGY        599 32     VE6TA         599 4
QSO:  7023 CW 2010-11-27 1533 ZL2AGY        599 32     JF3EIG        599 25
QSO:  7027 CW 2010-11-27 1550 ZL2AGY        599 32     BA4ALC        599 24
QSO:  7026 CW 2010-11-27 1601 ZL2AGY        599 32     JL1EDB        599 25
QSO:  7024 CW 2010-11-27 1610 ZL2AGY        599 32     UK6HG         599 29
QSO:  7033 CW 2010-11-27 1619 ZL2AGY        599 32     ZK2A          599 32
QSO:  7035 CW 2010-11-27 1625 ZL2AGY        599 32     ZM4T          599 32
QSO:  7026 CW 2010-11-27 1631 ZL2AGY        599 32     UO5L          599 17
QSO:  7007 CW 2010-11-27 1643 ZL2AGY        599 32     YT2W          599 15
QSO:  7028 CW 2010-11-27 1651 ZL2AGY        599 32     JA1DCL        599 25
QSO:  7028 CW 2010-11-27 1654 ZL2AGY        599 32     RT4F          599 16
QSO:  7028 CW 2010-11-27 1655 ZL2AGY        599 32     SO8A          599 15
QSO:  7029 CW 2010-11-27 1659 ZL2AGY        599 32     VK4VDX        599 30
QSO: 14028 CW 2010-11-27 1717 ZL2AGY        599 32     KH6LC         599 31
QSO: 14034 CW 2010-11-27 1725 ZL2AGY        599 32     ZK2A          599 32
QSO: 14032 CW 2010-11-27 1729 ZL2AGY        599 32     VE7SV         599 3
QSO: 14049 CW 2010-11-27 1759 ZL2AGY        599 32     VU2PTT        599 22
QSO:  7026 CW 2010-11-27 1824 ZL2AGY        599 32     DQ4W          599 14
QSO:  7026 CW 2010-11-27 1826 ZL2AGY        599 32     UA0SE         599 18
QSO:  7026 CW 2010-11-27 1833 ZL2AGY        599 32     YT7T          599 15
QSO:  7025 CW 2010-11-27 1835 ZL2AGY        599 32     SN9D          599 15
QSO:  7022 CW 2010-11-27 1841 ZL2AGY        599 32     YU3AAA        599 15
QSO:  7017 CW 2010-11-27 1847 ZL2AGY        599 32     9A7A          599 15
QSO:  7013 CW 2010-11-27 1848 ZL2AGY        599 32     OL1C          599 15
QSO:  7011 CW 2010-11-27 1850 ZL2AGY        599 32     HG6N          599 15
QSO:  7007 CW 2010-11-27 1853 ZL2AGY        599 32     ER4A          599 16
QSO:  7006 CW 2010-11-27 1855 ZL2AGY        599 32     IR4X          599 15
QSO:  7004 CW 2010-11-27 1857 ZL2AGY        599 32     YU1LA         599 15
QSO:  7037 CW 2010-11-27 1909 ZL2AGY        599 32     SN6Z          599 15
QSO: 14010 CW 2010-11-27 1915 ZL2AGY        599 32     P40W          599 9
QSO: 14007 CW 2010-11-27 1915 ZL2AGY        599 32     KQ2M          599 5
QSO: 14013 CW 2010-11-27 1923 ZL2AGY        599 32     W3LPL         599 5
QSO: 14016 CW 2010-11-27 1923 ZL2AGY        599 32     KN7K          599 3
QSO: 14022 CW 2010-11-27 1926 ZL2AGY        599 32     VY2ZM         599 5
QSO: 14040 CW 2010-11-27 1930 ZL2AGY        599 32     K2LE          599 5
QSO: 14042 CW 2010-11-27 1933 ZL2AGY        599 32     VE3UTT        599 4
QSO: 14049 CW 2010-11-27 1940 ZL2AGY        599 32     WP3C          599 8
QSO: 14004 CW 2010-11-27 1942 ZL2AGY        599 32     PJ4A          599 9
QSO: 14001 CW 2010-11-27 1943 ZL2AGY        599 32     KC1XX         599 5
QSO: 14024 CW 2010-11-27 1946 ZL2AGY        599 32     K4ZW          599 5
QSO: 14040 CW 2010-11-27 2009 ZL2AGY        599 32     TI5N          599 7
QSO: 14043 CW 2010-11-27 2015 ZL2AGY        599 32     CR2X          599 14
QSO: 14055 CW 2010-11-27 2017 ZL2AGY        599 32     E51AND        599 32
QSO: 14056 CW 2010-11-27 2018 ZL2AGY        599 32     ZL8X          599 32
QSO: 14048 CW 2010-11-27 2020 ZL2AGY        599 32     VE6JY         599 4
QSO: 14024 CW 2010-11-27 2033 ZL2AGY        599 32     VK4IU         599 30
QSO: 14013 CW 2010-11-27 2036 ZL2AGY        599 32     VK7SM         599 30
QSO: 14012 CW 2010-11-27 2037 ZL2AGY        599 32     NQ4I          599 5
QSO: 14007 CW 2010-11-27 2039 ZL2AGY        599 32     HK1X          599 9
QSO: 14001 CW 2010-11-27 2042 ZL2AGY        599 32     K7RL          599 3
QSO: 14000 CW 2010-11-27 2044 ZL2AGY        599 32     K1TO          599 5
QSO: 14028 CW 2010-11-27 2046 ZL2AGY        599 32     KY5R          599 4
QSO: 14031 CW 2010-11-27 2048 ZL2AGY        599 32     K5ZD          599 5
QSO: 14041 CW 2010-11-27 2052 ZL2AGY        599 32     W4BQF         599 5
QSO: 14049 CW 2010-11-27 2053 ZL2AGY        599 32     VE3KZ         599 4
QSO: 21013 CW 2010-11-27 2110 ZL2AGY        599 32     VE6AO         599 4
QSO: 21010 CW 2010-11-27 2112 ZL2AGY        599 32     KH6LC         599 31
QSO: 21010 CW 2010-11-27 2114 ZL2AGY        599 32     TI5N          599 7
QSO: 21001 CW 2010-11-27 2115 ZL2AGY        599 32     W0AIH         599 4
QSO: 21031 CW 2010-11-27 2116 ZL2AGY        599 32     N9AG          599 4
QSO: 21036 CW 2010-11-27 2124 ZL2AGY        599 32     NQ4I          599 5
QSO: 21023 CW 2010-11-27 2134 ZL2AGY        599 32     PJ2T          599 9
QSO: 21014 CW 2010-11-27 2136 ZL2AGY        599 32     NR5M          599 4
QSO: 21017 CW 2010-11-27 2139 ZL2AGY        599 32     VK4IU         599 30
QSO: 21021 CW 2010-11-27 2140 ZL2AGY        599 32     VC3A          599 4
QSO: 21021 CW 2010-11-27 2140 ZL2AGY        599 32     K4XU          599 3
QSO: 21025 CW 2010-11-27 2144 ZL2AGY        599 32     VK4AN         599 30
QSO: 21075 CW 2010-11-27 2156 ZL2AGY        599 32     FO8RZ         599 32
QSO: 21038 CW 2010-11-27 2204 ZL2AGY        599 32     ZK2A          599 32
QSO: 21035 CW 2010-11-27 2205 ZL2AGY        599 32     VK4OQ         599 30
QSO: 21050 CW 2010-11-27 2212 ZL2AGY        599 32     KH7X          599 31
QSO: 21051 CW 2010-11-27 2213 ZL2AGY        599 32     W7UT          599 3
QSO: 21060 CW 2010-11-27 2215 ZL2AGY        599 32     PT5T          599 11
QSO: 21063 CW 2010-11-27 2216 ZL2AGY        599 32     KL7AC         599 1
QSO: 21087 CW 2010-11-27 2218 ZL2AGY        599 32     AE9F          599 3
QSO: 21061 CW 2010-11-27 2227 ZL2AGY        599 32     NH2T          599 27
QSO: 21058 CW 2010-11-27 2229 ZL2AGY        599 32     N0NI          599 4
QSO: 14027 CW 2010-11-27 2247 ZL2AGY        599 32     ZM1A          599 32
QSO: 14030 CW 2010-11-27 2308 ZL2AGY        599 32     JA3YBK        599 25
QSO: 21009 CW 2010-11-27 2319 ZL2AGY        599 32     UA0ZAM        599 19
QSO: 21013 CW 2010-11-27 2321 ZL2AGY        599 32     W9NGA         599 3
QSO: 21015 CW 2010-11-27 2322 ZL2AGY        599 32     KE0UI         599 4
QSO: 21015 CW 2010-11-27 2323 ZL2AGY        599 32     AA2L          599 4
QSO: 21015 CW 2010-11-27 2324 ZL2AGY        599 32     R0CY          599 19
QSO: 21015 CW 2010-11-27 2325 ZL2AGY        599 32     N6NC          599 3
QSO: 21015 CW 2010-11-27 2327 ZL2AGY        599 32     JR3XEX        599 25
QSO: 21015 CW 2010-11-27 2331 ZL2AGY        599 32     WB4TDH        599 5
QSO: 21015 CW 2010-11-27 2332 ZL2AGY        599 32     JA7WQJ        599 25
QSO: 21015 CW 2010-11-27 2333 ZL2AGY        599 32     K6LL          599 3
QSO: 21015 CW 2010-11-27 2333 ZL2AGY        599 32     K7EG          599 3
QSO: 21015 CW 2010-11-27 2336 ZL2AGY        599 32     W2FU          599 5
QSO: 21015 CW 2010-11-27 2336 ZL2AGY        599 32     NI5F          599 4
QSO: 21015 CW 2010-11-27 2337 ZL2AGY        599 32     HK3Q          599 9
QSO: 21015 CW 2010-11-27 2338 ZL2AGY        599 32     VK4TI         599 30
QSO: 21015 CW 2010-11-27 2339 ZL2AGY        599 32     JQ3UDL        599 25
QSO: 21015 CW 2010-11-27 2340 ZL2AGY        599 32     KE3D          599 4
QSO: 21015 CW 2010-11-27 2340 ZL2AGY        599 32     W3LPL         599 5
QSO: 21015 CW 2010-11-27 2341 ZL2AGY        599 32     JH1DJD        599 25
QSO: 21015 CW 2010-11-27 2346 ZL2AGY        599 32     RA0FU         599 19
QSO: 21015 CW 2010-11-27 2347 ZL2AGY        599 32     AK7AZ         599 3
QSO: 21015 CW 2010-11-27 2348 ZL2AGY        599 32     KZ4ZZ         599 5
QSO: 21015 CW 2010-11-27 2351 ZL2AGY        599 32     VK4SN         599 30
QSO: 21015 CW 2010-11-27 2353 ZL2AGY        599 32     NR4M          599 5
QSO: 21015 CW 2010-11-27 2357 ZL2AGY        599 32     UA0CNX        599 19
QSO: 21015 CW 2010-11-27 2358 ZL2AGY        599 32     N5WC          599 4
QSO: 21016 CW 2010-11-28 0002 ZL2AGY        599 32     W9XT          599 4
QSO: 21016 CW 2010-11-28 0003 ZL2AGY        599 32     NX1P          599 3
QSO: 21016 CW 2010-11-28 0004 ZL2AGY        599 32     WD5COV        599 4
QSO: 21016 CW 2010-11-28 0005 ZL2AGY        599 32     JA7OXR        599 25
QSO: 21016 CW 2010-11-28 0005 ZL2AGY        599 32     W2VJN         599 3
QSO: 21016 CW 2010-11-28 0006 ZL2AGY        599 32     K4RV          599 5
QSO: 21016 CW 2010-11-28 0006 ZL2AGY        599 32     K7ACZ         599 3
QSO: 21016 CW 2010-11-28 0008 ZL2AGY        599 32     JE1OGT        599 25
QSO: 21016 CW 2010-11-28 0009 ZL2AGY        599 32     N7JI          599 3
QSO: 21016 CW 2010-11-28 0010 ZL2AGY        599 32     K5AM          599 4
QSO: 21016 CW 2010-11-28 0013 ZL2AGY        599 32     W7JDE         599 3
QSO: 21016 CW 2010-11-28 0014 ZL2AGY        599 32     WO8J          599 3
QSO: 21016 CW 2010-11-28 0016 ZL2AGY        599 32     W7RN          599 3
QSO: 21016 CW 2010-11-28 0018 ZL2AGY        599 32     K5BG          599 4
QSO: 21016 CW 2010-11-28 0019 ZL2AGY        599 32     K4RO          599 4
QSO: 21016 CW 2010-11-28 0020 ZL2AGY        599 32     W6ZL          599 3
QSO: 21016 CW 2010-11-28 0020 ZL2AGY        599 32     OA4TT         599 10
QSO: 21016 CW 2010-11-28 0029 ZL2AGY        599 32     W6CWM         599 3
QSO: 21016 CW 2010-11-28 0030 ZL2AGY        599 32     JA3JND        599 25
QSO: 21016 CW 2010-11-28 0030 ZL2AGY        599 32     W8LR          599 4
QSO: 21016 CW 2010-11-28 0032 ZL2AGY        599 32     W8QZA         599 4
