START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: ON6MG
CLAIMED-SCORE: 105417
CREATED-BY: UcxLog 6.64
NAME: MOUTON ALAIN
CLUB: UBA SECTION MNS
SOAPBOX: Mni participation , fine test cw  73s , congrats at organisation
QSO:  7000 CW 2010-11-28 2219 ON6MG         599 14     SO2O          599 15     0
QSO:  3500 CW 2010-11-28 2221 ON6MG         599 14     YU1ED         599 15     0
QSO:  3500 CW 2010-11-28 2223 ON6MG         599 14     IK2SND        599 15     0
QSO:  3500 CW 2010-11-28 2224 ON6MG         599 14     EW8DJ         599 16     0
QSO:  3500 CW 2010-11-28 2225 ON6MG         599 14     OK1CRM        599 15     0
QSO:  3500 CW 2010-11-28 2227 ON6MG         599 14     9A7A          599 15     0
QSO:  3500 CW 2010-11-28 2227 ON6MG         599 14     EW3EW         599 16     0
QSO:  3500 CW 2010-11-28 2228 ON6MG         599 14     CR3E          599 33     0
QSO:  3500 CW 2010-11-28 2230 ON6MG         599 14     SP4JCQ        599 15     0
QSO:  3500 CW 2010-11-28 2231 ON6MG         599 14     LN9Z          599 14     0
QSO:  3500 CW 2010-11-28 2232 ON6MG         599 14     HA8IS         599 15     0
QSO:  3500 CW 2010-11-28 2234 ON6MG         599 14     SO4B          599 15     0
QSO:  3500 CW 2010-11-28 2234 ON6MG         599 14     DF0HQ         599 14     0
QSO:  3500 CW 2010-11-28 2235 ON6MG         599 14     RW0A          599 18     0
QSO:  3500 CW 2010-11-28 2235 ON6MG         599 14     LY2CO         599 15     0
QSO:  3500 CW 2010-11-28 2236 ON6MG         599 14     SQ5M          599 15     0
QSO:  3500 CW 2010-11-28 2237 ON6MG         599 14     S56X          599 15     0
QSO:  3500 CW 2010-11-28 2237 ON6MG         599 14     OK7Y          599 15     0
QSO:  3500 CW 2010-11-28 2238 ON6MG         599 14     DR20MVP       599 14     0
QSO:  3500 CW 2010-11-28 2238 ON6MG         599 14     IH9X          599 33     0
QSO:  3500 CW 2010-11-28 2240 ON6MG         599 14     OL0A          599 15     0
QSO:  3500 CW 2010-11-28 2241 ON6MG         599 14     DJ1TO         599 14     0
QSO:  3500 CW 2010-11-28 2242 ON6MG         599 14     OK1DQT        599 15     0
QSO:  3500 CW 2010-11-28 2246 ON6MG         599 14     LX7I          599 14     0
QSO:  3500 CW 2010-11-28 2247 ON6MG         599 14     G5O           599 14     0
QSO:  3500 CW 2010-11-28 2248 ON6MG         599 14     DK5JM         599 14     0
QSO:  3500 CW 2010-11-28 2248 ON6MG         599 14     EU1UN         599 16     0
QSO:  3500 CW 2010-11-28 2250 ON6MG         599 14     PI4TUE        599 14     0
QSO:  3500 CW 2010-11-28 2251 ON6MG         599 14     OH0X          599 15     0
QSO:  3500 CW 2010-11-28 2251 ON6MG         599 14     OM4KW         599 15     0
QSO:  3500 CW 2010-11-28 2252 ON6MG         599 14     EA2EA         599 14     0
QSO:  3500 CW 2010-11-28 2253 ON6MG         599 14     LY2VA         599 15     0
QSO:  3500 CW 2010-11-28 2254 ON6MG         599 14     DL4MCF        599 14     0
QSO:  3500 CW 2010-11-28 2255 ON6MG         599 14     UA1ANA        599 16     0
QSO:  3500 CW 2010-11-28 2255 ON6MG         599 14     HA1FF         599 15     0
QSO:  3500 CW 2010-11-28 2258 ON6MG         599 14     LY2F          599 15     0
QSO:  3500 CW 2010-11-28 2259 ON6MG         599 14     RW2F          599 16     0
QSO:  3500 CW 2010-11-28 2302 ON6MG         599 14     EA8CMX        599 33     0
QSO:  3500 CW 2010-11-28 2302 ON6MG         599 14     S57C          599 15     0
QSO:  3500 CW 2010-11-28 2303 ON6MG         599 14     EW2A          599 16     0
QSO:  3500 CW 2010-11-28 2304 ON6MG         599 14     DJ5QV         599 14     0
QSO:  3500 CW 2010-11-28 2305 ON6MG         599 14     UX7U          599 16     0
QSO:  3500 CW 2010-11-28 2305 ON6MG         599 14     HB9ARF        599 14     0
QSO:  3500 CW 2010-11-28 2306 ON6MG         599 14     OK1FZM        599 15     0
QSO:  3500 CW 2010-11-28 2306 ON6MG         599 14     RK6YY         599 16     0
QSO:  3500 CW 2010-11-28 2307 ON6MG         599 14     LY1G          599 15     0
QSO:  3500 CW 2010-11-28 2309 ON6MG         599 14     OR2A          599 14     0
QSO:  3500 CW 2010-11-28 2310 ON6MG         599 14     GM5X          599 14     0
QSO:  3500 CW 2010-11-28 2311 ON6MG         599 14     M6W           599 14     0
QSO:  3500 CW 2010-11-28 2312 ON6MG         599 14     G5LP          599 14     0
QSO:  3500 CW 2010-11-28 2313 ON6MG         599 14     HB9CDR        599 14     0
QSO:  7000 CW 2010-11-28 2315 ON6MG         599 14     ED9M          599 33     0
QSO:  7000 CW 2010-11-28 2316 ON6MG         599 14     RG9A          599 17     0
QSO:  7000 CW 2010-11-28 2316 ON6MG         599 14     RL3A          599 16     0
QSO:  7000 CW 2010-11-28 2317 ON6MG         599 14     ER4A          599 16     0
QSO:  7000 CW 2010-11-28 2318 ON6MG         599 14     LY2TS         599 15     0
QSO:  7000 CW 2010-11-28 2319 ON6MG         599 14     RT5G          599 16     0
QSO:  7000 CW 2010-11-28 2320 ON6MG         599 14     LY2W          599 15     0
QSO:  7000 CW 2010-11-28 2321 ON6MG         599 14     W2BGN         599 5      0
QSO:  7000 CW 2010-11-28 2325 ON6MG         599 14     RX3APM        599 16     0
QSO:  7000 CW 2010-11-28 2326 ON6MG         599 14     UW1M          599 16     0
QSO:  7000 CW 2010-11-28 2326 ON6MG         599 14     RM5A          599 16     0
QSO:  7000 CW 2010-11-28 2327 ON6MG         599 14     N4PN          599 5      0
QSO:  7000 CW 2010-11-28 2332 ON6MG         599 14     R7LV          599 16     0
QSO:  7000 CW 2010-11-28 2333 ON6MG         599 14     OK4RQ         599 15     0
QSO:  7000 CW 2010-11-28 2333 ON6MG         599 14     OH5QU         599 15     0
QSO:  7000 CW 2010-11-28 2334 ON6MG         599 14     OH0V          599 15     0
QSO:  7000 CW 2010-11-28 2335 ON6MG         599 14     UO5L          599 17     0
QSO:  7000 CW 2010-11-28 2336 ON6MG         599 14     K8PO          599 5      0
QSO:  7000 CW 2010-11-28 2337 ON6MG         599 14     N2LT          599 5      0
QSO:  7000 CW 2010-11-28 2338 ON6MG         599 14     K3LR          599 5      0
QSO:  7000 CW 2010-11-28 2339 ON6MG         599 14     YT0A          599 15     0
QSO:  7000 CW 2010-11-28 2339 ON6MG         599 14     SN5N          599 15     0
END-OF-LOG:
