START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: R2SA
CLUB:
CONTEST: CQ-WW-CW
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: LOW
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 661035
OPERATORS: R2SA
NAME: Valery Sidorov
CREATED-BY: N1MM Logger V10.11.2
SOAPBOX:
QSO:  3542 CW 2010-11-27 0000 R2SA          599 16     RT3M          599 16
QSO: 21014 CW 2010-11-27 0926 R2SA          599 16     OP4K          599 14
QSO: 21015 CW 2010-11-27 0926 R2SA          599 16     S50R          599 15
QSO: 21015 CW 2010-11-27 0927 R2SA          599 16     PI4CC         599 14
QSO: 21016 CW 2010-11-27 0927 R2SA          599 16     DR5N          599 14
QSO: 21037 CW 2010-11-27 0928 R2SA          599 16     RT9J          599 17
QSO: 21038 CW 2010-11-27 0929 R2SA          599 16     YO4NA         599 20
QSO: 21040 CW 2010-11-27 0930 R2SA          599 16     II1H          599 15
QSO: 21042 CW 2010-11-27 0930 R2SA          599 16     OQ5A          599 14
QSO: 21050 CW 2010-11-27 0931 R2SA          599 16     YU1LA         599 15
QSO: 21054 CW 2010-11-27 0931 R2SA          599 16     YT9A          599 15
QSO: 21054 CW 2010-11-27 0932 R2SA          599 16     PA3FQA        599 14
QSO: 21065 CW 2010-11-27 0934 R2SA          599 16     P33W          599 20
QSO: 21066 CW 2010-11-27 0935 R2SA          599 16     IQ3GO         599 15
QSO: 21066 CW 2010-11-27 0935 R2SA          599 16     I1RJP         599 15
QSO: 21070 CW 2010-11-27 0937 R2SA          599 16     4L0A          599 21
QSO: 21075 CW 2010-11-27 0937 R2SA          599 16     G5O           599 14
QSO: 21079 CW 2010-11-27 0938 R2SA          599 16     UN3GX         599 17
QSO: 21091 CW 2010-11-27 0940 R2SA          599 16     II2S          599 15
QSO: 28009 CW 2010-11-27 0940 R2SA          599 16     ER0FEO        599 16
QSO: 14012 CW 2010-11-27 0946 R2SA          599 16     M2G           599 14
QSO: 14018 CW 2010-11-27 0947 R2SA          599 16     YT4W          599 15
QSO: 14022 CW 2010-11-27 0948 R2SA          599 16     LX7I          599 14
QSO: 14040 CW 2010-11-27 0953 R2SA          599 16     DJ5QV         599 14
QSO: 14042 CW 2010-11-27 0954 R2SA          599 16     IK0YUT        599 15
QSO: 14043 CW 2010-11-27 0955 R2SA          599 16     SM6V          599 14
QSO: 14045 CW 2010-11-27 0955 R2SA          599 16     YL4U          599 15
QSO: 14053 CW 2010-11-27 0956 R2SA          599 16     DP4T          599 14
QSO: 14073 CW 2010-11-27 0957 R2SA          599 16     DD4B          599 14
QSO: 14092 CW 2010-11-27 1001 R2SA          599 16     EW3LN         599 16
QSO: 14093 CW 2010-11-27 1001 R2SA          599 16     OL6P          599 15
QSO: 14063 CW 2010-11-27 1003 R2SA          599 16     OL1C          599 15
QSO: 14000 CW 2010-11-27 1006 R2SA          599 16     SJ2W          599 14
QSO: 14001 CW 2010-11-27 1006 R2SA          599 16     DM3MM         599 14
QSO: 14016 CW 2010-11-27 1007 R2SA          599 16     S50K          599 15
QSO: 14021 CW 2010-11-27 1008 R2SA          599 16     DL2F          599 14
QSO: 14020 CW 2010-11-27 1008 R2SA          599 16     IK2HDF        599 15
QSO: 14026 CW 2010-11-27 1009 R2SA          599 16     OM7M          599 15
QSO: 14027 CW 2010-11-27 1009 R2SA          599 16     HG4F          599 15
QSO: 14030 CW 2010-11-27 1011 R2SA          599 16     GI4DOH        599 14
QSO: 14033 CW 2010-11-27 1011 R2SA          599 16     OH8L          599 15
QSO: 14035 CW 2010-11-27 1012 R2SA          599 16     CN3A          599 33
QSO: 14037 CW 2010-11-27 1013 R2SA          599 16     TM6M          599 14
QSO: 14038 CW 2010-11-27 1013 R2SA          599 16     9A7A          599 15
QSO: 14048 CW 2010-11-27 1014 R2SA          599 16     9A1P          599 15
QSO: 14067 CW 2010-11-27 1015 R2SA          599 16     UA9UZZ        599 18
QSO: 14068 CW 2010-11-27 1016 R2SA          599 16     TM4Q          599 14
QSO: 14074 CW 2010-11-27 1016 R2SA          599 16     YO4KCC        599 20
QSO: 14076 CW 2010-11-27 1017 R2SA          599 16     ON6QO         599 14
QSO: 14081 CW 2010-11-27 1017 R2SA          599 16     DL3DTH        599 14
QSO: 14085 CW 2010-11-27 1018 R2SA          599 16     G5O           599 14
QSO: 14087 CW 2010-11-27 1019 R2SA          599 16     UW8SM         599 16
QSO: 14092 CW 2010-11-27 1019 R2SA          599 16     DL9ZP         599 14
QSO: 14094 CW 2010-11-27 1020 R2SA          599 16     OK2VWB        599 15
QSO: 14095 CW 2010-11-27 1021 R2SA          599 16     UX7QD         599 16
QSO: 28003 CW 2010-11-27 1022 R2SA          599 16     LZ4TL         599 20
QSO: 28029 CW 2010-11-27 1023 R2SA          599 16     EA2EA         599 14
QSO: 28010 CW 2010-11-27 1028 R2SA          599 16     GM3W          599 14
QSO: 28019 CW 2010-11-27 1031 R2SA          599 16     RX3APM        599 16
QSO: 21012 CW 2010-11-27 1035 R2SA          599 16     EF8M          599 33
QSO: 21023 CW 2010-11-27 1037 R2SA          599 16     LX7I          599 14
QSO: 21032 CW 2010-11-27 1037 R2SA          599 16     PA3AAV        599 14
QSO: 21040 CW 2010-11-27 1038 R2SA          599 16     IU1A          599 15
QSO: 21050 CW 2010-11-27 1039 R2SA          599 16     IO5O          599 15
QSO: 21049 CW 2010-11-27 1040 R2SA          599 16     DQ4W          599 14
QSO: 21051 CW 2010-11-27 1041 R2SA          599 16     5H3EE         599 37
QSO: 21063 CW 2010-11-27 1042 R2SA          599 16     CR2X          599 14
QSO: 21066 CW 2010-11-27 1043 R2SA          599 16     SO9Q          599 15
QSO: 21079 CW 2010-11-27 1044 R2SA          599 16     G4IIY         599 14
QSO: 21090 CW 2010-11-27 1048 R2SA          599 16     CT3KN         599 33
QSO: 21081 CW 2010-11-27 1051 R2SA          599 16     DL5JS         599 14
QSO: 21008 CW 2010-11-27 1055 R2SA          599 16     GM3W          599 14
QSO: 21020 CW 2010-11-27 1056 R2SA          599 16     SN9D          599 15
QSO: 21053 CW 2010-11-27 1103 R2SA          599 16     4X2M          599 20
QSO: 21054 CW 2010-11-27 1103 R2SA          599 16     DP4T          599 14
QSO:  7005 CW 2010-11-27 1110 R2SA          599 16     JT5DX         599 23
QSO:  7007 CW 2010-11-27 1110 R2SA          599 16     UN5C          599 17
QSO: 21010 CW 2010-11-27 1118 R2SA          599 16     M6T           599 14
QSO: 21018 CW 2010-11-27 1123 R2SA          599 16     4Z5TK         599 20
QSO: 21023 CW 2010-11-27 1125 R2SA          599 16     SV1ENG        599 20
QSO: 21033 CW 2010-11-27 1127 R2SA          599 16     OZ5E          599 14
QSO: 21005 CW 2010-11-27 1131 R2SA          599 16     GZ7V          599 14
QSO: 21043 CW 2010-11-27 1136 R2SA          599 16     G6PZ          599 14
QSO: 14002 CW 2010-11-27 1145 R2SA          599 16     GM3X          599 14
QSO: 14007 CW 2010-11-27 1146 R2SA          599 16     VY2TT         599 05
QSO: 14017 CW 2010-11-27 1148 R2SA          599 16     W1GQ          599 05
QSO: 14019 CW 2010-11-27 1150 R2SA          599 16     EA4DRV        599 14
QSO: 14020 CW 2010-11-27 1150 R2SA          599 16     C4N           599 20
QSO: 14024 CW 2010-11-27 1151 R2SA          599 16     YO9BPX        599 20
QSO: 14024 CW 2010-11-27 1151 R2SA          599 16     YT2W          599 15
QSO: 14034 CW 2010-11-27 1153 R2SA          599 16     UA2FL         599 15
QSO: 14036 CW 2010-11-27 1153 R2SA          599 16     DL1QQ         599 14
QSO: 14046 CW 2010-11-27 1155 R2SA          599 16     K2LE          599 05
QSO: 14052 CW 2010-11-27 1156 R2SA          599 16     SN3R          599 15
QSO: 14053 CW 2010-11-27 1156 R2SA          599 16     SP1PWP        599 15
QSO: 14059 CW 2010-11-27 1157 R2SA          599 16     W1WEF         599 05
QSO: 14066 CW 2010-11-27 1158 R2SA          599 16     E73M          599 15
QSO: 14068 CW 2010-11-27 1158 R2SA          599 16     RW2F          599 15
QSO: 14070 CW 2010-11-27 1159 R2SA          599 16     DF0CI         599 14
QSO: 14077 CW 2010-11-27 1200 R2SA          599 16     NE3F          599 05
QSO: 14078 CW 2010-11-27 1201 R2SA          599 16     K1BX          599 05
QSO: 14080 CW 2010-11-27 1202 R2SA          599 16     N1EU          599 05
QSO: 14087 CW 2010-11-27 1203 R2SA          599 16     SA1A          599 14
QSO: 14096 CW 2010-11-27 1205 R2SA          599 16     W1EQ          599 05
QSO: 14092 CW 2010-11-27 1206 R2SA          599 16     G0MTN         599 14
QSO: 14007 CW 2010-11-27 1212 R2SA          599 16     K1TO          599 05
QSO: 14008 CW 2010-11-27 1213 R2SA          599 16     DR4A          599 14
QSO: 14018 CW 2010-11-27 1214 R2SA          599 16     HG4I          599 15
QSO: 14027 CW 2010-11-27 1215 R2SA          599 16     N3RS          599 05
QSO: 14029 CW 2010-11-27 1215 R2SA          599 16     R8TR          599 16
QSO: 14045 CW 2010-11-27 1217 R2SA          599 16     AA1K          599 05
QSO: 14048 CW 2010-11-27 1218 R2SA          599 16     DL1A          599 14
QSO: 14050 CW 2010-11-27 1219 R2SA          599 16     P40L          599 09
QSO: 14060 CW 2010-11-27 1220 R2SA          599 16     SN2K          599 15
QSO: 14063 CW 2010-11-27 1220 R2SA          599 16     DL0UM         599 14
QSO: 14065 CW 2010-11-27 1221 R2SA          599 16     SL0W          599 14
QSO: 14066 CW 2010-11-27 1222 R2SA          599 16     GZ7V          599 14
QSO: 14073 CW 2010-11-27 1223 R2SA          599 16     EI6FR         599 14
QSO: 14077 CW 2010-11-27 1224 R2SA          599 16     W2YC          599 05
QSO: 14079 CW 2010-11-27 1225 R2SA          599 16     CR2X          599 14
QSO: 21002 CW 2010-11-27 1234 R2SA          599 16     GW7X          599 14
QSO: 21003 CW 2010-11-27 1234 R2SA          599 16     G5D           599 14
QSO: 21014 CW 2010-11-27 1235 R2SA          599 16     GM0EGI        599 14
QSO: 21023 CW 2010-11-27 1236 R2SA          599 16     G5W           599 14
QSO: 21029 CW 2010-11-27 1238 R2SA          599 16     EA2EA         599 14
QSO: 21030 CW 2010-11-27 1244 R2SA          599 16     ZX5J          599 11
QSO: 21070 CW 2010-11-27 1249 R2SA          599 16     SU/HA3JB      599 34
QSO: 21094 CW 2010-11-27 1253 R2SA          599 16     F5MUX         599 14
QSO: 21013 CW 2010-11-27 1255 R2SA          599 16     EA5CW         599 14
QSO: 21023 CW 2010-11-27 1256 R2SA          599 16     AM5M          599 14
QSO: 21063 CW 2010-11-27 1257 R2SA          599 16     TM4Q          599 14
QSO: 21084 CW 2010-11-27 1303 R2SA          599 16     3V3A          599 33
QSO: 21053 CW 2010-11-27 1315 R2SA          599 16     CN3A          599 33
QSO:  7017 CW 2010-11-27 1325 R2SA          599 16     RF9C          599 17
QSO:  7020 CW 2010-11-27 1325 R2SA          599 16     RM9X          599 17
QSO:  7030 CW 2010-11-27 1329 R2SA          599 16     9A1A          599 15
QSO:  7041 CW 2010-11-27 1331 R2SA          599 16     JH4UYB        599 25
QSO:  7045 CW 2010-11-27 1331 R2SA          599 16     SP4TKR        599 15
QSO:  7047 CW 2010-11-27 1332 R2SA          599 16     RA9AE         599 17
QSO: 14002 CW 2010-11-27 1334 R2SA          599 16     RT9W          599 16
QSO: 14004 CW 2010-11-27 1335 R2SA          599 16     P33W          599 20
QSO: 14034 CW 2010-11-27 1339 R2SA          599 16     YU5R          599 15
QSO: 14039 CW 2010-11-27 1339 R2SA          599 16     P3F           599 20
QSO: 14087 CW 2010-11-27 1345 R2SA          599 16     RL9AA         599 17
QSO: 14095 CW 2010-11-27 1346 R2SA          599 16     LZ1BJ         599 20
QSO: 14099 CW 2010-11-27 1351 R2SA          599 16     Z33A          599 15
QSO: 14067 CW 2010-11-27 1402 R2SA          599 16     IQ3GO         599 15
QSO: 14074 CW 2010-11-27 1403 R2SA          599 16     YQ6A          599 20
QSO: 14085 CW 2010-11-27 1404 R2SA          599 16     DK0MM         599 14
QSO:  3502 CW 2010-11-27 1408 R2SA          599 16     UK9AA         599 17
QSO:  3514 CW 2010-11-27 1409 R2SA          599 16     RA9A          599 17
QSO:  3519 CW 2010-11-27 1410 R2SA          599 16     UX1IL         599 16
QSO:  3539 CW 2010-11-27 1412 R2SA          599 16     SQ5M          599 15
QSO:  7010 CW 2010-11-27 1413 R2SA          599 16     SO4B          599 15
QSO:  7013 CW 2010-11-27 1414 R2SA          599 16     PA3FQA        599 14
QSO:  7014 CW 2010-11-27 1414 R2SA          599 16     R9DX          599 17
QSO:  7021 CW 2010-11-27 1415 R2SA          599 16     HG1S          599 15
QSO:  7044 CW 2010-11-27 1416 R2SA          599 16     OH2PQ         599 15
QSO:  7042 CW 2010-11-27 1417 R2SA          599 16     TF3CW         599 40
QSO:  7046 CW 2010-11-27 1419 R2SA          599 16     SM5D          599 14
QSO: 14029 CW 2010-11-27 1426 R2SA          599 16     M6T           599 14
QSO: 14049 CW 2010-11-27 1429 R2SA          599 16     W0AIH         599 04
QSO: 14056 CW 2010-11-27 1433 R2SA          599 16     OE4A          599 15
QSO: 14086 CW 2010-11-27 1436 R2SA          599 16     K5GO          599 04
QSO: 14090 CW 2010-11-27 1440 R2SA          599 16     WB9Z          599 04
QSO: 14013 CW 2010-11-27 1445 R2SA          599 16     W3LPL         599 05
QSO: 14028 CW 2010-11-27 1448 R2SA          599 16     SO8A          599 15
QSO: 14066 CW 2010-11-27 1452 R2SA          599 16     IR9Y          599 15
QSO: 14067 CW 2010-11-27 1453 R2SA          599 16     G4C           599 14
QSO:  1821 CW 2010-11-27 1458 R2SA          599 16     OH4A          599 15
QSO:  1824 CW 2010-11-27 1458 R2SA          599 16     UU7J          599 16
QSO:  1830 CW 2010-11-27 1459 R2SA          599 16     UW9L          599 16
QSO:  3501 CW 2010-11-27 1508 R2SA          599 16     SM0W          599 14
QSO:  3507 CW 2010-11-27 1509 R2SA          599 16     RC9O          599 18
QSO:  3532 CW 2010-11-27 1511 R2SA          599 16     DM7C          599 14
QSO:  3520 CW 2010-11-27 1514 R2SA          599 16     UX2X          599 16
QSO:  3527 CW 2010-11-27 1515 R2SA          599 16     9A1A          599 15
QSO:  3552 CW 2010-11-27 1519 R2SA          599 16     SM3C          599 14
QSO:  7002 CW 2010-11-27 1522 R2SA          599 16     S53M          599 15
QSO:  7033 CW 2010-11-27 1524 R2SA          599 16     PA5WT         599 14
QSO:  7041 CW 2010-11-27 1525 R2SA          599 16     IK0YVV        599 15
QSO:  7043 CW 2010-11-27 1527 R2SA          599 16     LY2SA         599 15
QSO:  7052 CW 2010-11-27 1528 R2SA          599 16     RT9W          599 16
QSO:  7064 CW 2010-11-27 1531 R2SA          599 16     UT5KO         599 16
QSO:  7066 CW 2010-11-27 1532 R2SA          599 16     YL9T          599 15
QSO:  7068 CW 2010-11-27 1534 R2SA          599 16     LY2MM         599 15
QSO:  7008 CW 2010-11-27 1536 R2SA          599 16     OK1Z          599 15
QSO:  7047 CW 2010-11-27 1538 R2SA          599 16     DL5KUD        599 14
QSO:  7048 CW 2010-11-27 1539 R2SA          599 16     F5POJ         599 14
QSO: 14032 CW 2010-11-27 1547 R2SA          599 16     HG7T          599 15
QSO:  3538 CW 2010-11-27 1558 R2SA          599 16     Z37M          599 15
QSO:  3539 CW 2010-11-27 1559 R2SA          599 16     UZ8I          599 16
QSO:  3543 CW 2010-11-27 1601 R2SA          599 16     HA8IH         599 15
QSO:  3558 CW 2010-11-27 1602 R2SA          599 16     HA8IE         599 15
QSO:  3502 CW 2010-11-27 1607 R2SA          599 16     YL2KO         599 15
QSO:  3504 CW 2010-11-27 1607 R2SA          599 16     DJ6TK         599 14
QSO:  3510 CW 2010-11-27 1610 R2SA          599 16     OH6MW         599 15
QSO:  3533 CW 2010-11-27 1614 R2SA          599 16     DL0MFL        599 14
QSO:  7028 CW 2010-11-27 1623 R2SA          599 16     SO8A          599 15
QSO:  7035 CW 2010-11-27 1625 R2SA          599 16     LY1CX         599 15
QSO:  7035 CW 2010-11-27 1625 R2SA          599 16     HA7RY         599 15
QSO:  7040 CW 2010-11-27 1626 R2SA          599 16     UT4ZG         599 16
QSO:  7058 CW 2010-11-27 1628 R2SA          599 16     LX1KC         599 14
QSO:  7066 CW 2010-11-27 1636 R2SA          599 16     SN2K          599 15
QSO:  7069 CW 2010-11-27 1636 R2SA          599 16     YL0Y          599 15
QSO:  7011 CW 2010-11-27 1637 R2SA          599 16     YU3AAA        599 15
QSO:  7025 CW 2010-11-27 1640 R2SA          599 16     S58M          599 15
QSO:  7048 CW 2010-11-27 1642 R2SA          599 16     OE8Q          599 15
QSO:  7051 CW 2010-11-27 1642 R2SA          599 16     PA1AW         599 14
QSO:  7064 CW 2010-11-27 1645 R2SA          599 16     GM5X          599 14
QSO:  3500 CW 2010-11-27 1651 R2SA          599 16     UW5U          599 16
QSO:  3535 CW 2010-11-27 1654 R2SA          599 16     EW6GF         599 16
QSO:  3542 CW 2010-11-27 1705 R2SA          599 16     UA0APV        599 18
QSO:  3561 CW 2010-11-27 1710 R2SA          599 16     US7IID        599 16
QSO:  3565 CW 2010-11-27 1710 R2SA          599 16     UT5IZ         599 16
QSO:  3533 CW 2010-11-27 1720 R2SA          599 16     LZ9W          599 20
QSO:  3534 CW 2010-11-27 1721 R2SA          599 16     EU8RZ         599 16
QSO:  3545 CW 2010-11-27 1724 R2SA          599 16     YT5A          599 15
QSO:  3545 CW 2010-11-27 1725 R2SA          599 16     SO2S          599 15
QSO:  3562 CW 2010-11-27 1727 R2SA          599 16     UA9XW         599 17
QSO:  3563 CW 2010-11-27 1727 R2SA          599 16     RF9C          599 17
QSO:  3566 CW 2010-11-27 1727 R2SA          599 16     OL0W          599 15
QSO:  3568 CW 2010-11-27 1728 R2SA          599 16     F8BUO         599 14
QSO:  7007 CW 2010-11-27 1735 R2SA          599 16     OE4A          599 15
QSO:  7008 CW 2010-11-27 1736 R2SA          599 16     YT2W          599 15
QSO:  7050 CW 2010-11-27 1740 R2SA          599 16     DL3JJ         599 14
QSO:  7051 CW 2010-11-27 1741 R2SA          599 16     HG7T          599 15
QSO:  7072 CW 2010-11-27 1742 R2SA          599 16     HG1DX         599 15
QSO:  7006 CW 2010-11-27 1745 R2SA          599 16     RK9SWF        599 16
QSO:  7026 CW 2010-11-27 1750 R2SA          599 16     M2G           599 14
QSO:  7030 CW 2010-11-27 1752 R2SA          599 16     EA5CW         599 14
QSO:  7047 CW 2010-11-27 1753 R2SA          599 16     YP9W          599 20
QSO:  7007 CW 2010-11-27 1757 R2SA          599 16     OL3Z          599 15
QSO:  7009 CW 2010-11-27 1757 R2SA          599 16     II2S          599 15
QSO:  7014 CW 2010-11-27 1758 R2SA          599 16     OL1C          599 15
QSO:  7024 CW 2010-11-27 1759 R2SA          599 16     OK2EA         599 15
QSO:  7027 CW 2010-11-27 1800 R2SA          599 16     SN3R          599 15
QSO:  7052 CW 2010-11-27 1805 R2SA          599 16     PI4DX         599 14
QSO:  7072 CW 2010-11-27 1806 R2SA          599 16     IH9GPI        599 33
QSO:  7075 CW 2010-11-27 1807 R2SA          599 16     OL6P          599 15
QSO:  7001 CW 2010-11-27 1808 R2SA          599 16     YT5A          599 15
QSO:  7016 CW 2010-11-27 1810 R2SA          599 16     GM0EGI        599 14
QSO:  7025 CW 2010-11-27 1811 R2SA          599 16     DQ4W          599 14
QSO:  7031 CW 2010-11-27 1812 R2SA          599 16     UX5D          599 16
QSO:  7046 CW 2010-11-27 1813 R2SA          599 16     9A1P          599 15
QSO:  7055 CW 2010-11-27 1814 R2SA          599 16     OE3K          599 15
QSO:  7022 CW 2010-11-27 1824 R2SA          599 16     OM8A          599 15
QSO:  7030 CW 2010-11-27 1826 R2SA          599 16     OM0M          599 15
QSO:  7037 CW 2010-11-27 1826 R2SA          599 16     SN6Z          599 15
QSO:  7062 CW 2010-11-27 1828 R2SA          599 16     EA7KW         599 14
QSO:  1826 CW 2010-11-27 1834 R2SA          599 16     US6EX         599 16
QSO:  3514 CW 2010-11-27 1842 R2SA          599 16     YL4U          599 15
QSO:  3532 CW 2010-11-27 1845 R2SA          599 16     DF0HQ         599 14
QSO:  3557 CW 2010-11-27 1846 R2SA          599 16     UR5IHQ        599 16
QSO:  3559 CW 2010-11-27 1846 R2SA          599 16     YO7DAA        599 20
QSO:  3562 CW 2010-11-27 1847 R2SA          599 16     DL1LH         599 14
QSO:  3566 CW 2010-11-27 1847 R2SA          599 16     RN9CM         599 17
QSO:  3570 CW 2010-11-27 1848 R2SA          599 16     SP1GZF        599 15
QSO:  3533 CW 2010-11-27 1852 R2SA          599 16     SN3R          599 15
QSO:  3535 CW 2010-11-27 1852 R2SA          599 16     DL1QQ         599 14
QSO:  3544 CW 2010-11-27 1853 R2SA          599 16     LY1CX         599 15
QSO:  3546 CW 2010-11-27 1854 R2SA          599 16     OK1FRO        599 15
QSO:  3567 CW 2010-11-27 1855 R2SA          599 16     EW8OM         599 16
QSO:  3585 CW 2010-11-27 1857 R2SA          599 16     OG7X          599 15
QSO:  7017 CW 2010-11-27 1900 R2SA          599 16     OM7M          599 15
QSO:  7043 CW 2010-11-27 1903 R2SA          599 16     OK5W          599 15
QSO:  7060 CW 2010-11-27 1904 R2SA          599 16     YT9M          599 15
QSO:  7062 CW 2010-11-27 1905 R2SA          599 16     IK4UPB        599 15
QSO:  7077 CW 2010-11-27 1906 R2SA          599 16     BY8AC         599 24
QSO:  7069 CW 2010-11-27 1908 R2SA          599 16     8N5A          599 25
QSO:  7068 CW 2010-11-27 1910 R2SA          599 16     OK6Y          599 15
QSO:  7007 CW 2010-11-27 1914 R2SA          599 16     PA3A          599 14
QSO:  7012 CW 2010-11-27 1915 R2SA          599 16     SN8R          599 15
QSO:  7018 CW 2010-11-27 1916 R2SA          599 16     9A7A          599 15
QSO:  7026 CW 2010-11-27 1919 R2SA          599 16     YO3APJ        599 20
QSO:  7039 CW 2010-11-27 1930 R2SA          599 16     M6T           599 14
QSO:  7049 CW 2010-11-27 1930 R2SA          599 16     HA7A          599 15
QSO:  7067 CW 2010-11-27 1935 R2SA          599 16     S55OO         599 15
QSO:  7069 CW 2010-11-27 1935 R2SA          599 16     OK7FL         599 15
QSO:  7075 CW 2010-11-27 1935 R2SA          599 16     DP4T          599 14
QSO:  7004 CW 2010-11-27 1937 R2SA          599 16     DR5N          599 14
QSO:  7010 CW 2010-11-27 1938 R2SA          599 16     S52ZW         599 15
QSO:  7035 CW 2010-11-27 1940 R2SA          599 16     SO2O          599 15
QSO:  7055 CW 2010-11-27 1953 R2SA          599 16     SP6OJE        599 15
QSO:  7065 CW 2010-11-27 1954 R2SA          599 16     4L0A          599 21
QSO:  7072 CW 2010-11-27 1956 R2SA          599 16     UU4JYM        599 16
QSO:  1820 CW 2010-11-27 2007 R2SA          599 16     YL2PJ         599 15
QSO:  3500 CW 2010-11-27 2009 R2SA          599 16     RM9RZ         599 17
QSO:  3514 CW 2010-11-27 2011 R2SA          599 16     SN5N          599 15
QSO:  3522 CW 2010-11-27 2013 R2SA          599 16     DF0CI         599 14
QSO:  3526 CW 2010-11-27 2014 R2SA          599 16     OZ5E          599 14
QSO:  3563 CW 2010-11-27 2020 R2SA          599 16     OK2D          599 15
QSO:  3571 CW 2010-11-27 2021 R2SA          599 16     DQ4W          599 14
QSO:  3572 CW 2010-11-27 2022 R2SA          599 16     LY4T          599 15
QSO:  3584 CW 2010-11-27 2023 R2SA          599 16     SP9RQJ        599 15
QSO:  3515 CW 2010-11-27 2025 R2SA          599 16     OE3I          599 15
QSO:  3516 CW 2010-11-27 2025 R2SA          599 16     UP0L          599 17
QSO:  3517 CW 2010-11-27 2026 R2SA          599 16     SN3A          599 15
QSO:  3523 CW 2010-11-27 2027 R2SA          599 16     US0HZ         599 16
QSO:  3525 CW 2010-11-27 2028 R2SA          599 16     PI4DX         599 14
QSO:  3529 CW 2010-11-27 2029 R2SA          599 16     R8TX          599 16
QSO:  3531 CW 2010-11-27 2030 R2SA          599 16     EA2EA         599 14
QSO:  3537 CW 2010-11-27 2032 R2SA          599 16     UT2PX         599 16
QSO:  3540 CW 2010-11-27 2033 R2SA          599 16     LN9Z          599 14
QSO:  3562 CW 2010-11-27 2037 R2SA          599 16     UR8LV         599 16
QSO:  3564 CW 2010-11-27 2039 R2SA          599 16     IH9X          599 33
QSO:  3574 CW 2010-11-27 2041 R2SA          599 16     SP6NIC        599 15
QSO:  3503 CW 2010-11-27 2046 R2SA          599 16     TC3A          599 20
QSO:  3504 CW 2010-11-27 2047 R2SA          599 16     DL9GFB        599 14
QSO:  3539 CW 2010-11-27 2053 R2SA          599 16     RT9W          599 16
QSO:  3543 CW 2010-11-27 2054 R2SA          599 16     HG7T          599 15
QSO:  3549 CW 2010-11-27 2056 R2SA          599 16     DL3YM         599 14
QSO:  3560 CW 2010-11-27 2059 R2SA          599 16     LY2VA         599 15
QSO:  3584 CW 2010-11-27 2102 R2SA          599 16     G5O           599 14
QSO:  3585 CW 2010-11-27 2104 R2SA          599 16     DL6KVA        599 14
QSO:  7013 CW 2010-11-27 2109 R2SA          599 16     T70A          599 15
QSO:  7022 CW 2010-11-27 2111 R2SA          599 16     YO7DAA        599 20
QSO:  7023 CW 2010-11-27 2111 R2SA          599 16     TM2Y          599 14
QSO:  7029 CW 2010-11-27 2112 R2SA          599 16     IR4M          599 15
QSO:  7036 CW 2010-11-27 2114 R2SA          599 16     YU5R          599 15
QSO:  7067 CW 2010-11-27 2117 R2SA          599 16     HA3FTA        599 15
QSO:  7077 CW 2010-11-27 2119 R2SA          599 16     SQ9UM         599 15
QSO:  7079 CW 2010-11-27 2119 R2SA          599 16     OM3ZWA        599 15
QSO:  7083 CW 2010-11-27 2120 R2SA          599 16     PA5KT         599 14
QSO:  7086 CW 2010-11-27 2122 R2SA          599 16     4K7Z          599 21
QSO:  7069 CW 2010-11-27 2124 R2SA          599 16     CR6K          599 14
QSO:  7062 CW 2010-11-27 2125 R2SA          599 16     CR3E          599 33
QSO:  7058 CW 2010-11-27 2126 R2SA          599 16     BD1EFO        599 24
QSO:  7055 CW 2010-11-27 2127 R2SA          599 16     PI4TUE        599 14
QSO:  7055 CW 2010-11-27 2128 R2SA          599 16     P33W          599 20
QSO:  7055 CW 2010-11-27 2132 R2SA          599 16     AN2A          599 14
QSO:  7005 CW 2010-11-27 2134 R2SA          599 16     BA4ALC        599 24
QSO:  7012 CW 2010-11-27 2135 R2SA          599 16     UU5A          599 16
QSO:  7014 CW 2010-11-27 2138 R2SA          599 16     EF8N          599 33
QSO:  7035 CW 2010-11-27 2142 R2SA          599 16     9A3B          599 15
QSO:  7040 CW 2010-11-27 2146 R2SA          599 16     A45XR         599 21
QSO:  7040 CW 2010-11-27 2148 R2SA          599 16     ED8T          599 33
QSO:  7042 CW 2010-11-27 2148 R2SA          599 16     LX7I          599 14
QSO:  7057 CW 2010-11-27 2150 R2SA          599 16     Z35T          599 15
QSO:  7080 CW 2010-11-27 2152 R2SA          599 16     EA2EA         599 14
QSO:  3516 CW 2010-11-27 2203 R2SA          599 16     OR2A          599 14
QSO:  3517 CW 2010-11-27 2207 R2SA          599 16     LZ1BJ         599 20
QSO:  3517 CW 2010-11-27 2214 R2SA          599 16     LY6A          599 15
QSO:  3520 CW 2010-11-27 2215 R2SA          599 16     OM8A          599 15
QSO:  3518 CW 2010-11-27 2220 R2SA          599 16     P33W          599 20
QSO:  3518 CW 2010-11-27 2221 R2SA          599 16     S52AW         599 15
QSO:  3527 CW 2010-11-27 2222 R2SA          599 16     ER6A          599 16
