START-OF-LOG: 3.0
CALLSIGN: PT2CM
CLUB: RIO DX GROUP
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 2387740
OPERATORS: PY1DX, PY1VOY, PY2MC, PT2ZUY
SOAPBOX: Great Contest. Too much problems, but good friendship. Tks PT2LA,
QSO: 28033 CW 2010-11-27 1741 PT2CM         599 11     8P5A          599 08
QSO: 28042 CW 2010-11-27 1746 PT2CM         599 11     D4C           599 35
QSO: 28036 CW 2010-11-27 1756 PT2CM         599 11     F5NKX         599 14
QSO: 28036 CW 2010-11-27 1756 PT2CM         599 11     AY9F/A        599 13
QSO: 28036 CW 2010-11-27 1757 PT2CM         599 11     EA2EA         599 14
QSO: 28036 CW 2010-11-27 1759 PT2CM         599 11     F6IGS         599 14
QSO: 28036 CW 2010-11-27 1759 PT2CM         599 11     IT9UCS        599 15
QSO: 28036 CW 2010-11-27 1801 PT2CM         599 11     DF0HQ         599 14
QSO: 28036 CW 2010-11-27 1802 PT2CM         599 11     F6HRP         599 14
QSO: 28036 CW 2010-11-27 1805 PT2CM         599 11     K1PT          599 05
QSO: 28039 CW 2010-11-27 1843 PT2CM         599 11     XE3FZ         599 06
QSO: 28023 CW 2010-11-27 1854 PT2CM         599 11     YV8AD         599 15
QSO: 28011 CW 2010-11-27 1901 PT2CM         599 11     N8BJQ         599 04
QSO: 28011 CW 2010-11-27 1901 PT2CM         599 11     W0WP          599 04
QSO: 28011 CW 2010-11-27 1902 PT2CM         599 11     W6NJS         599 03
QSO: 28011 CW 2010-11-27 1904 PT2CM         599 11     K9NW          599 04
QSO: 28011 CW 2010-11-27 1908 PT2CM         599 11     PY3/PY1AMF    599 11
QSO: 28011 CW 2010-11-27 1927 PT2CM         599 11     K7SS          599 03
QSO: 28011 CW 2010-11-27 1927 PT2CM         599 11     HI3A          599 08
QSO: 28011 CW 2010-11-27 1930 PT2CM         599 11     W7VJ          599 03
QSO: 28011 CW 2010-11-27 1931 PT2CM         599 11     CT3BD         599 33
QSO: 28011 CW 2010-11-27 1932 PT2CM         599 11     W6TK          599 03
QSO: 28011 CW 2010-11-27 1933 PT2CM         599 11     GJ7DNI        599 14
QSO: 28011 CW 2010-11-27 1935 PT2CM         599 11     EA8DA         599 33
QSO: 28011 CW 2010-11-27 1935 PT2CM         599 11     LW1E          599 13
QSO: 28011 CW 2010-11-27 1936 PT2CM         599 11     K8GL          599 04
QSO: 28011 CW 2010-11-27 1942 PT2CM         599 11     EA8BQM        599 33
QSO: 28011 CW 2010-11-27 1943 PT2CM         599 11     CW7T          599 13
QSO: 28011 CW 2010-11-27 1944 PT2CM         599 11     PY5FB         599 11
QSO: 28011 CW 2010-11-27 1945 PT2CM         599 11     W2FU          599 05
QSO: 28011 CW 2010-11-27 1948 PT2CM         599 11     LU1AEE        599 13
QSO: 14051 CW 2010-11-27 1956 PT2CM         599 11     9L5VT         599 35
QSO: 21009 CW 2010-11-27 2008 PT2CM         599 11     VP2E/K1XM     599 08
QSO: 21012 CW 2010-11-27 2010 PT2CM         599 11     KL5DX         599 01
QSO: 21015 CW 2010-11-27 2011 PT2CM         599 11     K9NW          599 04
QSO: 21019 CW 2010-11-27 2015 PT2CM         599 11     XE2AC         599 06
QSO: 21024 CW 2010-11-27 2016 PT2CM         599 11     PJ2T          599 09
QSO: 21018 CW 2010-11-27 2017 PT2CM         599 11     CO8LY         599 08
QSO: 21036 CW 2010-11-27 2018 PT2CM         599 11     J39BS         599 08
QSO: 21052 CW 2010-11-27 2020 PT2CM         599 11     NP3CW         599 08
QSO: 21058 CW 2010-11-27 2022 PT2CM         599 11     P40L          599 09
QSO: 21000 CW 2010-11-27 2027 PT2CM         599 11     N1NK          599 05
QSO: 21000 CW 2010-11-27 2027 PT2CM         599 11     W3WH          599 05
QSO: 21000 CW 2010-11-27 2027 PT2CM         599 11     K4DJ          599 05
QSO: 21000 CW 2010-11-27 2028 PT2CM         599 11     K9WA          599 04
QSO: 21000 CW 2010-11-27 2028 PT2CM         599 11     K1QS          599 05
QSO: 21000 CW 2010-11-27 2028 PT2CM         599 11     VA7DZ         599 03
QSO: 21041 CW 2010-11-27 2030 PT2CM         599 11     W8MJ          599 04
QSO: 21041 CW 2010-11-27 2030 PT2CM         599 11     W2YC          599 05
QSO: 21041 CW 2010-11-27 2031 PT2CM         599 11     W2FU          599 05
QSO: 21041 CW 2010-11-27 2033 PT2CM         599 11     KC1XX         599 05
QSO: 21041 CW 2010-11-27 2041 PT2CM         599 11     NK3Y          599 05
QSO: 21041 CW 2010-11-27 2041 PT2CM         599 11     K3ONW         599 05
QSO: 21041 CW 2010-11-27 2041 PT2CM         599 11     W3HDH         599 04
QSO: 21041 CW 2010-11-27 2042 PT2CM         599 11     N4CT          599 05
QSO: 21041 CW 2010-11-27 2042 PT2CM         599 11     N5WR          599 04
QSO: 21041 CW 2010-11-27 2043 PT2CM         599 11     KS1J          599 05
QSO: 21041 CW 2010-11-27 2044 PT2CM         599 11     N2GC          599 05
QSO: 21041 CW 2010-11-27 2044 PT2CM         599 11     KB1EFS        599 05
QSO: 21041 CW 2010-11-27 2045 PT2CM         599 11     K0RF          599 04
QSO: 21041 CW 2010-11-27 2045 PT2CM         599 11     W7UT          599 03
QSO: 21041 CW 2010-11-27 2045 PT2CM         599 11     N2NF          599 05
QSO: 21041 CW 2010-11-27 2045 PT2CM         599 11     W5RU          599 04
QSO: 21041 CW 2010-11-27 2046 PT2CM         599 11     K0MD          599 04
QSO: 21041 CW 2010-11-27 2046 PT2CM         599 11     N7DD          599 03
QSO: 21041 CW 2010-11-27 2047 PT2CM         599 11     K3GMT         599 05
QSO: 21041 CW 2010-11-27 2047 PT2CM         599 11     4B2AU         599 06
QSO: 21041 CW 2010-11-27 2048 PT2CM         599 11     N4WW          599 05
QSO: 21041 CW 2010-11-27 2048 PT2CM         599 11     W7ZR          599 03
QSO: 21041 CW 2010-11-27 2048 PT2CM         599 11     NC4S          599 05
QSO: 21041 CW 2010-11-27 2049 PT2CM         599 11     NF1O          599 05
QSO: 21041 CW 2010-11-27 2049 PT2CM         599 11     K5BG          599 04
QSO: 21041 CW 2010-11-27 2049 PT2CM         599 11     WK2G          599 05
QSO: 21041 CW 2010-11-27 2050 PT2CM         599 11     PY2ADR        599 11
QSO: 21041 CW 2010-11-27 2050 PT2CM         599 11     N4ZZ          599 04
QSO: 21041 CW 2010-11-27 2051 PT2CM         599 11     N5AW          599 04
QSO: 21041 CW 2010-11-27 2051 PT2CM         599 11     N2MF          599 05
QSO: 21041 CW 2010-11-27 2051 PT2CM         599 11     K1GU          599 04
QSO: 21041 CW 2010-11-27 2052 PT2CM         599 11     N4YDU         599 05
QSO: 21041 CW 2010-11-27 2052 PT2CM         599 11     W2YC          599 05
QSO: 21041 CW 2010-11-27 2053 PT2CM         599 11     VE3FDT        599 04
QSO: 21041 CW 2010-11-27 2053 PT2CM         599 11     K7GQ          599 03
QSO: 21041 CW 2010-11-27 2054 PT2CM         599 11     KY7M          599 03
QSO: 21041 CW 2010-11-27 2054 PT2CM         599 11     K5WA          599 04
QSO: 14086 CW 2010-11-27 2054 PT2CM         599 11     5C5T          599 33
QSO: 21041 CW 2010-11-27 2054 PT2CM         599 11     NM5U          599 04
QSO: 21041 CW 2010-11-27 2055 PT2CM         599 11     W8HMK         599 04
QSO: 14090 CW 2010-11-27 2055 PT2CM         599 11     PZ5T          599 11
QSO: 21041 CW 2010-11-27 2055 PT2CM         599 11     W3LPL         599 05
QSO: 21041 CW 2010-11-27 2055 PT2CM         599 11     N3RS          599 05
QSO: 21041 CW 2010-11-27 2055 PT2CM         599 11     W0AIH         599 04
QSO: 21041 CW 2010-11-27 2056 PT2CM         599 11     W1EKH         599 05
QSO: 21041 CW 2010-11-27 2056 PT2CM         599 11     N4NO          599 04
QSO: 21041 CW 2010-11-27 2057 PT2CM         599 11     W4CU          599 05
QSO: 21041 CW 2010-11-27 2057 PT2CM         599 11     K0PIR         599 04
QSO: 21041 CW 2010-11-27 2058 PT2CM         599 11     W3GK          599 05
QSO: 21041 CW 2010-11-27 2059 PT2CM         599 11     KE7DX         599 03
QSO: 21041 CW 2010-11-27 2059 PT2CM         599 11     WE3C          599 05
QSO: 21041 CW 2010-11-27 2059 PT2CM         599 11     VE2BWL        599 05
QSO: 21041 CW 2010-11-27 2100 PT2CM         599 11     K3WU          599 05
QSO: 21041 CW 2010-11-27 2100 PT2CM         599 11     WA1ESO        599 05
QSO: 21041 CW 2010-11-27 2100 PT2CM         599 11     NF6R          599 03
QSO: 14043 CW 2010-11-27 2101 PT2CM         599 11     CR2X          599 14
QSO: 21041 CW 2010-11-27 2103 PT2CM         599 11     N2TU          599 05
QSO: 21041 CW 2010-11-27 2103 PT2CM         599 11     W1GQ          599 05
QSO: 21041 CW 2010-11-27 2104 PT2CM         599 11     KP2B          599 08
QSO: 21041 CW 2010-11-27 2104 PT2CM         599 11     W1CCE         599 05
QSO: 21041 CW 2010-11-27 2105 PT2CM         599 11     NN3RP         599 05
QSO: 21041 CW 2010-11-27 2105 PT2CM         599 11     K4FJ          599 05
QSO: 21041 CW 2010-11-27 2105 PT2CM         599 11     K3PH          599 05
QSO: 21041 CW 2010-11-27 2106 PT2CM         599 11     N0HR          599 04
QSO: 21041 CW 2010-11-27 2106 PT2CM         599 11     K0SR          599 04
QSO: 21041 CW 2010-11-27 2106 PT2CM         599 11     W3OA          599 05
QSO: 21041 CW 2010-11-27 2107 PT2CM         599 11     W9OP          599 04
QSO: 21041 CW 2010-11-27 2107 PT2CM         599 11     W9VNE         599 04
QSO: 21041 CW 2010-11-27 2107 PT2CM         599 11     WA9AQN        599 04
QSO: 21041 CW 2010-11-27 2108 PT2CM         599 11     K0TV          599 05
QSO: 21041 CW 2010-11-27 2108 PT2CM         599 11     K7EG          599 03
QSO: 21041 CW 2010-11-27 2109 PT2CM         599 11     W2TN          599 05
QSO: 21041 CW 2010-11-27 2109 PT2CM         599 11     W3PH          599 05
QSO: 21041 CW 2010-11-27 2109 PT2CM         599 11     K0GEO         599 04
QSO: 21041 CW 2010-11-27 2110 PT2CM         599 11     K2TL          599 05
QSO: 21041 CW 2010-11-27 2110 PT2CM         599 11     K1ZR          599 05
QSO: 14080 CW 2010-11-27 2111 PT2CM         599 11     FM5LD         599 08
QSO: 21041 CW 2010-11-27 2111 PT2CM         599 11     K0KX          599 04
QSO: 21041 CW 2010-11-27 2112 PT2CM         599 11     AB7E          599 03
QSO: 21041 CW 2010-11-27 2112 PT2CM         599 11     W1JQ          599 05
QSO: 21041 CW 2010-11-27 2114 PT2CM         599 11     VA7AQ         599 03
QSO: 21041 CW 2010-11-27 2115 PT2CM         599 11     N9DT          599 04
QSO: 21041 CW 2010-11-27 2115 PT2CM         599 11     KR2Q          599 05
QSO: 21041 CW 2010-11-27 2116 PT2CM         599 11     KE1BYL        599 03
QSO: 21041 CW 2010-11-27 2117 PT2CM         599 11     K6LL          599 03
QSO: 21041 CW 2010-11-27 2117 PT2CM         599 11     AA4CF         599 05
QSO: 21041 CW 2010-11-27 2117 PT2CM         599 11     NE3F          599 05
QSO: 21041 CW 2010-11-27 2118 PT2CM         599 11     N7VM          599 03
QSO: 21041 CW 2010-11-27 2118 PT2CM         599 11     K2UR          599 05
QSO: 21041 CW 2010-11-27 2119 PT2CM         599 11     K0ZR          599 05
QSO: 21041 CW 2010-11-27 2120 PT2CM         599 11     K4SWJ         599 05
QSO: 21041 CW 2010-11-27 2120 PT2CM         599 11     LU1DZ         599 13
QSO: 21041 CW 2010-11-27 2122 PT2CM         599 11     K2KQ          599 05
QSO: 21041 CW 2010-11-27 2123 PT2CM         599 11     N3QE          599 05
QSO: 21041 CW 2010-11-27 2124 PT2CM         599 11     K7JE          599 03
QSO: 21041 CW 2010-11-27 2124 PT2CM         599 11     K8LY          599 04
QSO: 21041 CW 2010-11-27 2124 PT2CM         599 11     W7RN          599 03
QSO: 21041 CW 2010-11-27 2125 PT2CM         599 11     W5JR          599 05
QSO: 21041 CW 2010-11-27 2125 PT2CM         599 11     N6RV          599 03
QSO: 21041 CW 2010-11-27 2126 PT2CM         599 11     N4IG          599 05
QSO: 21041 CW 2010-11-27 2127 PT2CM         599 11     W6JZH         599 03
QSO: 21041 CW 2010-11-27 2128 PT2CM         599 11     K5CM          599 04
QSO: 21041 CW 2010-11-27 2128 PT2CM         599 11     K7WP          599 03
QSO: 21041 CW 2010-11-27 2129 PT2CM         599 11     K6XT          599 04
QSO: 21041 CW 2010-11-27 2130 PT2CM         599 11     N6ER          599 03
QSO: 21041 CW 2010-11-27 2131 PT2CM         599 11     WK5X          599 05
QSO: 21041 CW 2010-11-27 2132 PT2CM         599 11     K4WY          599 05
QSO: 21041 CW 2010-11-27 2133 PT2CM         599 11     K7ACZ         599 03
QSO: 21041 CW 2010-11-27 2134 PT2CM         599 11     NS9I          599 04
QSO: 21041 CW 2010-11-27 2135 PT2CM         599 11     W5TCX         599 04
QSO: 21041 CW 2010-11-27 2136 PT2CM         599 11     K9JU          599 04
QSO: 21041 CW 2010-11-27 2137 PT2CM         599 11     K9MA          599 04
QSO: 21041 CW 2010-11-27 2138 PT2CM         599 11     WQ5L          599 04
QSO: 21041 CW 2010-11-27 2138 PT2CM         599 11     W6DCC         599 03
QSO: 21041 CW 2010-11-27 2139 PT2CM         599 11     VA7ND         599 03
QSO: 21041 CW 2010-11-27 2140 PT2CM         599 11     NN7SS         599 03
QSO: 21041 CW 2010-11-27 2140 PT2CM         599 11     K5FP          599 04
QSO: 21041 CW 2010-11-27 2142 PT2CM         599 11     K4LTA         599 04
QSO: 21041 CW 2010-11-27 2143 PT2CM         599 11     N0IJ          599 04
QSO: 21041 CW 2010-11-27 2146 PT2CM         599 11     N6NCZ         599 03
QSO: 21041 CW 2010-11-27 2146 PT2CM         599 11     W3DQT         599 05
QSO: 21041 CW 2010-11-27 2147 PT2CM         599 11     K5TR          599 04
QSO: 21041 CW 2010-11-27 2147 PT2CM         599 11     N0UR          599 04
QSO: 21041 CW 2010-11-27 2148 PT2CM         599 11     VE6BF         599 04
QSO: 21041 CW 2010-11-27 2148 PT2CM         599 11     K7LFY         599 03
QSO: 21041 CW 2010-11-27 2148 PT2CM         599 11     XE1KK         599 06
QSO: 21041 CW 2010-11-27 2149 PT2CM         599 11     K6XX          599 03
QSO: 21041 CW 2010-11-27 2149 PT2CM         599 11     K5KLA         599 04
QSO: 21041 CW 2010-11-27 2149 PT2CM         599 11     K1TTT         599 05
QSO: 21041 CW 2010-11-27 2150 PT2CM         599 11     N8AA          599 04
QSO: 21041 CW 2010-11-27 2150 PT2CM         599 11     W4MYA         599 05
QSO: 21041 CW 2010-11-27 2151 PT2CM         599 11     N9CM          599 05
QSO: 21041 CW 2010-11-27 2151 PT2CM         599 11     K9IMM         599 04
QSO: 21041 CW 2010-11-27 2151 PT2CM         599 11     N7BV          599 03
QSO: 21041 CW 2010-11-27 2152 PT2CM         599 11     W4AN          599 04
QSO: 21041 CW 2010-11-27 2152 PT2CM         599 11     K9CT          599 04
QSO: 21041 CW 2010-11-27 2153 PT2CM         599 11     K7LJ          599 03
QSO: 21041 CW 2010-11-27 2154 PT2CM         599 11     AB0RX         599 04
QSO: 21041 CW 2010-11-27 2154 PT2CM         599 11     N8BJQ         599 04
QSO: 21041 CW 2010-11-27 2154 PT2CM         599 11     VE6TL         599 04
QSO: 21041 CW 2010-11-27 2156 PT2CM         599 11     KM0U          599 04
QSO: 21041 CW 2010-11-27 2157 PT2CM         599 11     N5XE          599 04
QSO: 21041 CW 2010-11-27 2158 PT2CM         599 11     NX4N          599 05
QSO: 21041 CW 2010-11-27 2158 PT2CM         599 11     N4KG          599 04
QSO: 21041 CW 2010-11-27 2159 PT2CM         599 11     K0IR          599 04
QSO: 21041 CW 2010-11-27 2159 PT2CM         599 11     N7AT          599 03
QSO: 21041 CW 2010-11-27 2200 PT2CM         599 11     K0EJ          599 04
QSO: 21041 CW 2010-11-27 2200 PT2CM         599 11     N0AX          599 04
QSO: 21041 CW 2010-11-27 2200 PT2CM         599 11     N5RZ          599 04
QSO: 21041 CW 2010-11-27 2201 PT2CM         599 11     N7RO          599 03
QSO: 21041 CW 2010-11-27 2201 PT2CM         599 11     N7TT          599 03
QSO: 21041 CW 2010-11-27 2202 PT2CM         599 11     K4RO          599 04
QSO: 21041 CW 2010-11-27 2202 PT2CM         599 11     K0DEQ         599 04
QSO: 21041 CW 2010-11-27 2202 PT2CM         599 11     W7QN          599 03
QSO: 21041 CW 2010-11-27 2204 PT2CM         599 11     K6SXA         599 04
QSO: 21041 CW 2010-11-27 2204 PT2CM         599 11     AC7P          599 03
QSO: 21041 CW 2010-11-27 2204 PT2CM         599 11     N6AR          599 05
QSO: 21041 CW 2010-11-27 2204 PT2CM         599 11     N6KI          599 03
QSO: 21041 CW 2010-11-27 2205 PT2CM         599 11     W6GRV         599 03
QSO: 21041 CW 2010-11-27 2207 PT2CM         599 11     K5SEE         599 04
QSO: 21041 CW 2010-11-27 2209 PT2CM         599 11     WJ9B          599 05
QSO: 21041 CW 2010-11-27 2210 PT2CM         599 11     KC6X          599 03
QSO: 21041 CW 2010-11-27 2211 PT2CM         599 11     N4EK          599 05
QSO: 21041 CW 2010-11-27 2212 PT2CM         599 11     KO7X          599 04
QSO: 21041 CW 2010-11-27 2215 PT2CM         599 11     K4XU          599 03
QSO: 21041 CW 2010-11-27 2215 PT2CM         599 11     CO6RD         599 08
QSO: 21041 CW 2010-11-27 2217 PT2CM         599 11     N4TB          599 05
QSO: 21041 CW 2010-11-27 2220 PT2CM         599 11     N4GN          599 04
QSO: 21041 CW 2010-11-27 2221 PT2CM         599 11     K8BN          599 03
QSO: 21041 CW 2010-11-27 2222 PT2CM         599 11     NQ4I          599 05
QSO: 21041 CW 2010-11-27 2224 PT2CM         599 11     W7JDE         599 03
QSO: 21041 CW 2010-11-27 2224 PT2CM         599 11     JF1SQC        599 25
QSO: 21041 CW 2010-11-27 2227 PT2CM         599 11     N5PO          599 04
QSO: 21041 CW 2010-11-27 2228 PT2CM         599 11     K4CIA         599 05
QSO: 21030 CW 2010-11-27 2236 PT2CM         599 11     NR5M          599 04
QSO: 21030 CW 2010-11-27 2239 PT2CM         599 11     K5WQG         599 05
QSO: 21030 CW 2010-11-27 2240 PT2CM         599 11     N6PE          599 03
QSO: 21030 CW 2010-11-27 2241 PT2CM         599 11     NK6A          599 03
QSO: 21030 CW 2010-11-27 2241 PT2CM         599 11     PU2UEO        599 11
QSO: 21030 CW 2010-11-27 2241 PT2CM         599 11     WV6E          599 03
QSO: 21030 CW 2010-11-27 2244 PT2CM         599 11     PY2TIM        599 11
QSO: 14086 CW 2010-11-27 2329 PT2CM         599 11     PY1ZV         599 11
QSO: 14086 CW 2010-11-27 2330 PT2CM         599 11     WA2JQK        599 05
QSO: 14086 CW 2010-11-27 2332 PT2CM         599 11     N0GOS         599 04
QSO: 14087 CW 2010-11-27 2336 PT2CM         599 11     W8IQ          599 04
QSO: 14087 CW 2010-11-27 2337 PT2CM         599 11     N4EX          599 05
QSO: 14087 CW 2010-11-27 2338 PT2CM         599 11     JM1LRQ        599 25
QSO: 14087 CW 2010-11-27 2339 PT2CM         599 11     JA7LLL        599 25
QSO: 14087 CW 2010-11-27 2339 PT2CM         599 11     JR1BAS        599 25
QSO: 14087 CW 2010-11-27 2340 PT2CM         599 11     NC6RJ         599 03
QSO: 14087 CW 2010-11-27 2341 PT2CM         599 11     JF1SQC        599 25
QSO: 14087 CW 2010-11-27 2341 PT2CM         599 11     W1WEF         599 05
QSO: 14087 CW 2010-11-27 2342 PT2CM         599 11     W7DG          599 03
QSO: 14087 CW 2010-11-27 2342 PT2CM         599 11     K8MFO         599 04
QSO: 14087 CW 2010-11-27 2342 PT2CM         599 11     K7RR          599 03
QSO: 14087 CW 2010-11-27 2343 PT2CM         599 11     NA5G          599 04
QSO: 14087 CW 2010-11-27 2343 PT2CM         599 11     W3GQ          599 05
QSO: 14087 CW 2010-11-27 2344 PT2CM         599 11     K7ABV         599 04
QSO: 14087 CW 2010-11-27 2345 PT2CM         599 11     W9VA          599 04
QSO: 14087 CW 2010-11-27 2345 PT2CM         599 11     VA7KO         599 03
QSO: 14087 CW 2010-11-27 2346 PT2CM         599 11     N4IJ          599 04
QSO: 14087 CW 2010-11-27 2347 PT2CM         599 11     PR7HL         599 11
QSO: 14087 CW 2010-11-27 2347 PT2CM         599 11     WT9Q          599 04
QSO: 14087 CW 2010-11-27 2348 PT2CM         599 11     W0DN          599 04
QSO: 14087 CW 2010-11-27 2348 PT2CM         599 11     VE9MCC        599 05
QSO: 14087 CW 2010-11-27 2348 PT2CM         599 11     NT6CH         599 03
QSO: 14087 CW 2010-11-27 2348 PT2CM         599 11     RL9AA         599 17
QSO: 14087 CW 2010-11-27 2350 PT2CM         599 11     JA1UOC        599 25
QSO: 14087 CW 2010-11-27 2350 PT2CM         599 11     AB6E          599 03
QSO: 14087 CW 2010-11-27 2350 PT2CM         599 11     KU2M          599 05
QSO: 14087 CW 2010-11-27 2350 PT2CM         599 11     NE1B          599 05
QSO: 14087 CW 2010-11-27 2351 PT2CM         599 11     K0KX          599 04
QSO: 14087 CW 2010-11-27 2351 PT2CM         599 11     K0RF          599 04
QSO: 14087 CW 2010-11-27 2352 PT2CM         599 11     W1GD          599 05
QSO: 14087 CW 2010-11-27 2352 PT2CM         599 11     WO4O          599 04
QSO: 14087 CW 2010-11-27 2353 PT2CM         599 11     K4NO          599 04
QSO: 14087 CW 2010-11-27 2354 PT2CM         599 11     K9JT          599 04
QSO: 14065 CW 2010-11-28 0014 PT2CM         599 11     W6ONV         599 03
QSO: 14065 CW 2010-11-28 0014 PT2CM         599 11     JA1QOW        599 25
QSO: 14065 CW 2010-11-28 0015 PT2CM         599 11     W5JBV         599 05
QSO: 14065 CW 2010-11-28 0018 PT2CM         599 11     K4HQK         599 05
QSO: 14065 CW 2010-11-28 0018 PT2CM         599 11     WB8YJF        599 04
QSO: 14065 CW 2010-11-28 0019 PT2CM         599 11     W9WI          599 04
QSO: 14065 CW 2010-11-28 0019 PT2CM         599 11     K4UK          599 05
QSO: 14065 CW 2010-11-28 0021 PT2CM         599 11     K4FJW         599 05
QSO: 14065 CW 2010-11-28 0021 PT2CM         599 11     K0LDS         599 04
QSO: 14065 CW 2010-11-28 0022 PT2CM         599 11     K8BEG         599 04
QSO: 14065 CW 2010-11-28 0022 PT2CM         599 11     VE6BF         599 04
QSO: 14065 CW 2010-11-28 0023 PT2CM         599 11     N2TU          599 05
QSO: 14065 CW 2010-11-28 0023 PT2CM         599 11     W2CG          599 05
QSO: 14065 CW 2010-11-28 0024 PT2CM         599 11     AA4NC         599 05
QSO: 14065 CW 2010-11-28 0024 PT2CM         599 11     K9MA          599 04
QSO: 14065 CW 2010-11-28 0024 PT2CM         599 11     VE7NI         599 03
QSO: 14065 CW 2010-11-28 0024 PT2CM         599 11     K3ZZ          599 05
QSO: 14065 CW 2010-11-28 0025 PT2CM         599 11     W8VS          599 04
QSO: 14065 CW 2010-11-28 0025 PT2CM         599 11     JA0SC         599 25
QSO: 14065 CW 2010-11-28 0025 PT2CM         599 11     KT7G          599 03
QSO: 14065 CW 2010-11-28 0026 PT2CM         599 11     JA2DHF        599 25
QSO: 14065 CW 2010-11-28 0027 PT2CM         599 11     W2AAB         599 05
QSO: 14065 CW 2010-11-28 0027 PT2CM         599 11     N7TT          599 03
QSO: 14065 CW 2010-11-28 0027 PT2CM         599 11     VE7MID        599 03
QSO: 14065 CW 2010-11-28 0028 PT2CM         599 11     K6XX          599 03
QSO: 14065 CW 2010-11-28 0028 PT2CM         599 11     W7VXS         599 03
QSO: 14065 CW 2010-11-28 0028 PT2CM         599 11     KQ1P          599 05
QSO: 14065 CW 2010-11-28 0029 PT2CM         599 11     JJ4CDW/4      599 25
QSO: 14065 CW 2010-11-28 0029 PT2CM         599 11     WA0MHJ        599 04
QSO: 14065 CW 2010-11-28 0030 PT2CM         599 11     W2AW          599 05
QSO: 14065 CW 2010-11-28 0031 PT2CM         599 11     JA7FTR        599 25
QSO: 14065 CW 2010-11-28 0032 PT2CM         599 11     K1DG          599 05
QSO: 14065 CW 2010-11-28 0032 PT2CM         599 11     KY7M          599 03
QSO: 14065 CW 2010-11-28 0032 PT2CM         599 11     WS9M          599 05
QSO: 14065 CW 2010-11-28 0033 PT2CM         599 11     WD9DZV        599 04
QSO: 14065 CW 2010-11-28 0034 PT2CM         599 11     K7WP          599 03
QSO: 14065 CW 2010-11-28 0034 PT2CM         599 11     K3ATO         599 05
QSO: 14065 CW 2010-11-28 0035 PT2CM         599 11     N4WW          599 05
QSO: 14065 CW 2010-11-28 0035 PT2CM         599 11     N4NO          599 04
QSO: 14065 CW 2010-11-28 0035 PT2CM         599 11     ND2K          599 05
QSO: 14065 CW 2010-11-28 0036 PT2CM         599 11     K4LTA         599 04
QSO: 14065 CW 2010-11-28 0036 PT2CM         599 11     K9ZO          599 04
QSO: 14065 CW 2010-11-28 0036 PT2CM         599 11     N8UM          599 04
QSO: 14065 CW 2010-11-28 0036 PT2CM         599 11     N3GD          599 05
QSO: 14065 CW 2010-11-28 0037 PT2CM         599 11     K9MBB         599 04
QSO: 14065 CW 2010-11-28 0037 PT2CM         599 11     N4TD          599 04
QSO: 14065 CW 2010-11-28 0038 PT2CM         599 11     N4AA          599 05
QSO: 14065 CW 2010-11-28 0039 PT2CM         599 11     K1SXD         599 05
QSO: 14065 CW 2010-11-28 0039 PT2CM         599 11     K7UA          599 03
QSO: 14065 CW 2010-11-28 0040 PT2CM         599 11     N5JR          599 04
QSO: 14065 CW 2010-11-28 0040 PT2CM         599 11     K3QF          599 05
QSO: 14065 CW 2010-11-28 0041 PT2CM         599 11     NV4B          599 04
QSO: 14065 CW 2010-11-28 0041 PT2CM         599 11     N1API         599 05
QSO: 14065 CW 2010-11-28 0042 PT2CM         599 11     JA1BOQ        599 25
QSO: 14065 CW 2010-11-28 0042 PT2CM         599 11     K7AR          599 03
QSO: 14065 CW 2010-11-28 0042 PT2CM         599 11     W9OF          599 04
QSO: 14065 CW 2010-11-28 0043 PT2CM         599 11     K9IMM         599 04
QSO: 14065 CW 2010-11-28 0043 PT2CM         599 11     ND2T          599 03
QSO: 14065 CW 2010-11-28 0044 PT2CM         599 11     N4YDU         599 05
QSO: 14065 CW 2010-11-28 0045 PT2CM         599 11     VA6AM         599 04
QSO: 14065 CW 2010-11-28 0045 PT2CM         599 11     JF2IWL        599 25
QSO: 14065 CW 2010-11-28 0046 PT2CM         599 11     W4PM          599 05
QSO: 14065 CW 2010-11-28 0046 PT2CM         599 11     K7OX          599 03
QSO: 14065 CW 2010-11-28 0046 PT2CM         599 11     K0IR          599 04
QSO: 14065 CW 2010-11-28 0047 PT2CM         599 11     W9ITV         599 04
QSO: 14065 CW 2010-11-28 0048 PT2CM         599 11     VE3XD         599 04
QSO: 14065 CW 2010-11-28 0048 PT2CM         599 11     W1FM          599 05
QSO: 14065 CW 2010-11-28 0048 PT2CM         599 11     K6IT          599 03
QSO: 14065 CW 2010-11-28 0048 PT2CM         599 11     W1JQ          599 05
QSO: 14065 CW 2010-11-28 0049 PT2CM         599 11     K9JE          599 04
QSO: 14065 CW 2010-11-28 0049 PT2CM         599 11     K8FL          599 04
QSO: 14065 CW 2010-11-28 0049 PT2CM         599 11     W8DW          599 04
QSO: 14065 CW 2010-11-28 0050 PT2CM         599 11     NK3Y          599 05
QSO: 14065 CW 2010-11-28 0050 PT2CM         599 11     K8MM          599 04
QSO: 14065 CW 2010-11-28 0052 PT2CM         599 11     KX4O          599 05
QSO: 14065 CW 2010-11-28 0053 PT2CM         599 11     NN7SS         599 03
