START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.187
CALLSIGN: 4K7Z
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1855143
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TIME: 24-HOURS
CATEGORY-TRANSMITTER: ONE
OPERATORS: 4K5D, 4J7FM, 4J9M
XCLUB: 4K7Z
LOCATION: DX
NAME: RADIO CLUB
SOAPBOX: RIG(s): FT-897D; ANTENNA(s): DELTA of 80m band & 3 EL. QUAD
QSO: 14000 CW 2010-11-27 1244 4K7Z          599 21     ES9C          599 15
QSO:  7000 CW 2010-11-27 2156 4K7Z          599 21     US0VA         599 16
QSO:  7000 CW 2010-11-27 2157 4K7Z          599 21     LZ1QV         599 20
QSO:  7000 CW 2010-11-27 2158 4K7Z          599 21     RK3IM         599 16
QSO:  7000 CW 2010-11-27 2158 4K7Z          599 21     R4RT          599 16
QSO:  7000 CW 2010-11-27 2159 4K7Z          599 21     SP8BAB        599 15
QSO:  7000 CW 2010-11-27 2201 4K7Z          599 21     UA4NF         599 16
QSO:  7000 CW 2010-11-27 2201 4K7Z          599 21     Z35M          599 15
QSO:  7000 CW 2010-11-27 2202 4K7Z          599 21     YO8RFS        599 20
QSO:  7000 CW 2010-11-27 2202 4K7Z          599 21     RA1TU         599 16
QSO:  7000 CW 2010-11-27 2203 4K7Z          599 21     HA8TP         599 15
QSO:  7000 CW 2010-11-27 2203 4K7Z          599 21     ES4MM         599 15
QSO:  7000 CW 2010-11-27 2203 4K7Z          599 21     HA6IAM        599 15
QSO:  7000 CW 2010-11-27 2204 4K7Z          599 21     RJ4F          599 16
QSO:  7000 CW 2010-11-27 2205 4K7Z          599 21     EA7GV         599 14
QSO:  7000 CW 2010-11-27 2206 4K7Z          599 21     4K6FO         599 21
QSO:  7000 CW 2010-11-27 2207 4K7Z          599 21     RZ9WXK        599 16
QSO:  7000 CW 2010-11-27 2207 4K7Z          599 21     OE2UKL        599 15
QSO:  7000 CW 2010-11-27 2208 4K7Z          599 21     GI4SJQ        599 14
QSO:  7000 CW 2010-11-27 2208 4K7Z          599 21     DK0MM         599 14
QSO:  7000 CW 2010-11-27 2208 4K7Z          599 21     ON4ON         599 14
QSO:  7000 CW 2010-11-27 2209 4K7Z          599 21     YT3C          599 15
QSO:  7000 CW 2010-11-27 2210 4K7Z          599 21     IK0TUM        599 15
QSO:  7000 CW 2010-11-27 2211 4K7Z          599 21     KP3G          599 8
QSO:  7000 CW 2010-11-27 2217 4K7Z          599 21     PA5KT         599 14
QSO:  7000 CW 2010-11-27 2218 4K7Z          599 21     UR4WG         599 16
QSO:  7000 CW 2010-11-27 2218 4K7Z          599 21     UR7EZ         599 16
QSO:  7000 CW 2010-11-27 2219 4K7Z          599 21     YO8RIX        599 20
QSO:  7000 CW 2010-11-27 2219 4K7Z          599 21     RV6LX         599 16
QSO:  7000 CW 2010-11-27 2220 4K7Z          599 21     US7WW         599 16
QSO:  7000 CW 2010-11-27 2221 4K7Z          599 21     OK2BV         599 15
QSO:  7000 CW 2010-11-27 2221 4K7Z          599 21     9A3SM         599 15
QSO:  7000 CW 2010-11-27 2221 4K7Z          599 21     EA1CP         599 14
QSO:  7000 CW 2010-11-27 2222 4K7Z          599 21     HA6IAY        599 15
QSO:  7000 CW 2010-11-27 2222 4K7Z          599 21     GW3RVG        599 14
QSO:  7000 CW 2010-11-27 2223 4K7Z          599 21     LZ1FJ         599 20
QSO:  7000 CW 2010-11-27 2224 4K7Z          599 21     DL5ASK        599 14
QSO:  7000 CW 2010-11-27 2225 4K7Z          599 21     G3TA          599 14
QSO:  7000 CW 2010-11-27 2226 4K7Z          599 21     8N5A          599 25
QSO:  7000 CW 2010-11-27 2227 4K7Z          599 21     HA8WZ         599 15
QSO:  7000 CW 2010-11-27 2228 4K7Z          599 21     UA5D          599 16
QSO:  7000 CW 2010-11-27 2228 4K7Z          599 21     OK2PDT        599 15
QSO:  7000 CW 2010-11-27 2229 4K7Z          599 21     UR5WIK        599 16
QSO:  7000 CW 2010-11-27 2229 4K7Z          599 21     RK4FB         599 16
QSO:  7000 CW 2010-11-27 2229 4K7Z          599 21     ER4DX         599 16
QSO:  7000 CW 2010-11-27 2229 4K7Z          599 21     UT4UKW        599 16
QSO:  7000 CW 2010-11-27 2233 4K7Z          599 21     EA6UP         599 14
QSO:  7000 CW 2010-11-27 2235 4K7Z          599 21     4L8A          599 21
QSO:  7000 CW 2010-11-27 2236 4K7Z          599 21     OY6A          599 14
QSO:  7000 CW 2010-11-27 2238 4K7Z          599 21     T70A          599 15
QSO:  7000 CW 2010-11-27 2240 4K7Z          599 21     C6ATA         599 8
QSO:  7000 CW 2010-11-27 2243 4K7Z          599 21     ED9M          599 33
QSO:  7000 CW 2010-11-27 2245 4K7Z          599 21     RW2F          599 15
QSO:  7000 CW 2010-11-27 2250 4K7Z          599 21     TF3CW         599 40
QSO:  7000 CW 2010-11-27 2256 4K7Z          599 21     EF8N          599 33
QSO:  7000 CW 2010-11-27 2258 4K7Z          599 21     5C5T          599 33
QSO:  3500 CW 2010-11-27 2313 4K7Z          599 21     EM7L          599 16
QSO:  3500 CW 2010-11-27 2313 4K7Z          599 21     SO8A          599 15
QSO:  3500 CW 2010-11-27 2314 4K7Z          599 21     UZ2M          599 16
QSO:  3500 CW 2010-11-27 2314 4K7Z          599 21     UA4WI         599 16
QSO:  3500 CW 2010-11-27 2315 4K7Z          599 21     SJ2W          599 14
QSO:  3500 CW 2010-11-27 2315 4K7Z          599 21     RU1A          599 16
QSO:  3500 CW 2010-11-27 2317 4K7Z          599 21     R3CM          599 16
QSO:  3500 CW 2010-11-27 2318 4K7Z          599 21     RK4PA         599 16
QSO:  3500 CW 2010-11-27 2318 4K7Z          599 21     IR4X          599 15
QSO:  3500 CW 2010-11-27 2318 4K7Z          599 21     D4C           599 35
QSO:  3500 CW 2010-11-27 2319 4K7Z          599 21     UA1QM         599 16
QSO:  3500 CW 2010-11-27 2322 4K7Z          599 21     E7DX          599 15
QSO:  3500 CW 2010-11-27 2325 4K7Z          599 21     Z35M          599 15
QSO:  3500 CW 2010-11-27 2327 4K7Z          599 21     YU1ED         599 15
QSO:  3500 CW 2010-11-27 2327 4K7Z          599 21     SO9G          599 15
QSO:  3500 CW 2010-11-27 2327 4K7Z          599 21     SO9Q          599 15
QSO:  3500 CW 2010-11-27 2328 4K7Z          599 21     RT3F          599 16
QSO:  3500 CW 2010-11-27 2328 4K7Z          599 21     DQ4W          599 14
QSO:  3500 CW 2010-11-27 2329 4K7Z          599 21     S52X          599 15
QSO:  3500 CW 2010-11-27 2329 4K7Z          599 21     UA1ANA        599 16
QSO:  3500 CW 2010-11-27 2329 4K7Z          599 21     LY7A          599 15
QSO:  3500 CW 2010-11-27 2330 4K7Z          599 21     RK3AQW        599 16
QSO:  3500 CW 2010-11-27 2331 4K7Z          599 21     S57MPU        599 15
QSO:  3500 CW 2010-11-27 2331 4K7Z          599 21     UO5L          599 17
QSO:  3500 CW 2010-11-27 2331 4K7Z          599 21     DL1A          599 14
QSO:  3500 CW 2010-11-27 2332 4K7Z          599 21     IH9X          599 33
QSO:  3500 CW 2010-11-27 2332 4K7Z          599 21     SQ9DXN        599 15
QSO:  3500 CW 2010-11-27 2332 4K7Z          599 21     RA4WC         599 16
QSO:  3500 CW 2010-11-27 2333 4K7Z          599 21     RG7G          599 16
QSO:  3500 CW 2010-11-27 2333 4K7Z          599 21     EA2EA         599 14
QSO:  3500 CW 2010-11-27 2334 4K7Z          599 21     YT1VP         599 15
QSO:  3500 CW 2010-11-27 2334 4K7Z          599 21     IU9T          599 15
QSO:  3500 CW 2010-11-27 2334 4K7Z          599 21     TM0R          599 14
QSO:  3500 CW 2010-11-27 2335 4K7Z          599 21     G5D           599 14
QSO:  3500 CW 2010-11-27 2336 4K7Z          599 21     DL1VML        599 14
QSO:  3500 CW 2010-11-27 2338 4K7Z          599 21     4L5O          599 21
QSO:  3500 CW 2010-11-27 2341 4K7Z          599 21     EY7BJ         599 17
QSO:  3500 CW 2010-11-27 2348 4K7Z          599 21     HA8IH         599 15
QSO:  3500 CW 2010-11-27 2348 4K7Z          599 21     YT2W          599 15
QSO:  3500 CW 2010-11-27 2352 4K7Z          599 21     ER4A          599 16
QSO:  3500 CW 2010-11-27 2354 4K7Z          599 21     PA4N          599 14
QSO:  3500 CW 2010-11-27 2355 4K7Z          599 21     C4W           599 20
QSO:  3500 CW 2010-11-27 2357 4K7Z          599 21     OM8A          599 15
QSO:  3500 CW 2010-11-27 2359 4K7Z          599 21     OK7Y          599 15
QSO:  3500 CW 2010-11-28 0009 4K7Z          599 21     UK9AA         599 17
QSO:  3500 CW 2010-11-28 0010 4K7Z          599 21     TC3A          599 20
QSO:  3500 CW 2010-11-28 0012 4K7Z          599 21     RC9O          599 18
QSO:  3500 CW 2010-11-28 0013 4K7Z          599 21     9A1A          599 15
QSO:  3500 CW 2010-11-28 0014 4K7Z          599 21     SX1L          599 20
QSO:  3500 CW 2010-11-28 0016 4K7Z          599 21     SP6NIC        599 15
QSO:  3500 CW 2010-11-28 0017 4K7Z          599 21     IR4M          599 15
QSO:  3500 CW 2010-11-28 0017 4K7Z          599 21     PA3A          599 14
QSO:  3500 CW 2010-11-28 0017 4K7Z          599 21     LZ9W          599 20
QSO:  3500 CW 2010-11-28 0019 4K7Z          599 21     PA0MIR        599 14
QSO:  3500 CW 2010-11-28 0020 4K7Z          599 21     UW3M          599 16
QSO:  3500 CW 2010-11-28 0020 4K7Z          599 21     G3LR          599 14
QSO:  3500 CW 2010-11-28 0021 4K7Z          599 21     RN3ZIC        599 16
QSO:  3500 CW 2010-11-28 0021 4K7Z          599 21     UW0L          599 16
QSO:  3500 CW 2010-11-28 0022 4K7Z          599 21     UA9WOB        599 16
QSO:  3500 CW 2010-11-28 0023 4K7Z          599 21     UA1CEC        599 16
QSO:  3500 CW 2010-11-28 0025 4K7Z          599 21     SP8KEA        599 15
QSO:  3500 CW 2010-11-28 0025 4K7Z          599 21     RA3ATE        599 16
QSO:  3500 CW 2010-11-28 0026 4K7Z          599 21     EA8CMX        599 33
QSO:  3500 CW 2010-11-28 0029 4K7Z          599 21     CR3L          599 33
QSO:  3500 CW 2010-11-28 0030 4K7Z          599 21     4L2M          599 21
QSO:  3500 CW 2010-11-28 0032 4K7Z          599 21     UA6LCN        599 16
QSO:  3500 CW 2010-11-28 0033 4K7Z          599 21     EU1FC         599 16
QSO:  3500 CW 2010-11-28 0034 4K7Z          599 21     OE3I          599 15
QSO:  3500 CW 2010-11-28 0040 4K7Z          599 21     SO4B          599 15
QSO:  3500 CW 2010-11-28 0041 4K7Z          599 21     UP0L          599 17
QSO:  3500 CW 2010-11-28 0043 4K7Z          599 21     9A7A          599 15
QSO:  3500 CW 2010-11-28 0043 4K7Z          599 21     RT6A          599 16
QSO:  3500 CW 2010-11-28 0043 4K7Z          599 21     UR7QC         599 16
QSO:  3500 CW 2010-11-28 0044 4K7Z          599 21     RA9MX         599 17
QSO:  3500 CW 2010-11-28 0045 4K7Z          599 21     MW5B          599 14
QSO:  3500 CW 2010-11-28 0045 4K7Z          599 21     OM7M          599 15
QSO:  3500 CW 2010-11-28 0045 4K7Z          599 21     UV2L          599 16
QSO:  3500 CW 2010-11-28 0046 4K7Z          599 21     UR8IDX        599 16
QSO:  3500 CW 2010-11-28 0047 4K7Z          599 21     OH2XX         599 15
QSO:  3500 CW 2010-11-28 0048 4K7Z          599 21     LZ5R          599 20
QSO:  3500 CW 2010-11-28 0049 4K7Z          599 21     RM3F          599 16
QSO:  3500 CW 2010-11-28 0049 4K7Z          599 21     9A3B          599 15
QSO:  3500 CW 2010-11-28 0050 4K7Z          599 21     DL1QQ         599 14
QSO:  3500 CW 2010-11-28 0051 4K7Z          599 21     RT9W          599 16
QSO:  3500 CW 2010-11-28 0052 4K7Z          599 21     HA8BE         599 15
QSO:  3500 CW 2010-11-28 0053 4K7Z          599 21     RX3AGD        599 16
QSO:  3500 CW 2010-11-28 0054 4K7Z          599 21     LY1G          599 15
QSO:  3500 CW 2010-11-28 0055 4K7Z          599 21     OH5Z          599 15
QSO:  3500 CW 2010-11-28 0056 4K7Z          599 21     RM3U          599 16
QSO:  3500 CW 2010-11-28 0058 4K7Z          599 21     K1LZ          599 5
QSO:  3500 CW 2010-11-28 0059 4K7Z          599 21     HA8JV         599 15
QSO:  3500 CW 2010-11-28 0100 4K7Z          599 21     OK2BYW        599 15
QSO:  3500 CW 2010-11-28 0101 4K7Z          599 21     OK1VD         599 15
QSO:  3500 CW 2010-11-28 0103 4K7Z          599 21     LY2CO         599 15
QSO:  3500 CW 2010-11-28 0104 4K7Z          599 21     UY7BA         599 16
QSO:  3500 CW 2010-11-28 0104 4K7Z          599 21     DL7ON         599 14
QSO:  3500 CW 2010-11-28 0105 4K7Z          599 21     OE3GSU        599 15
QSO:  3500 CW 2010-11-28 0105 4K7Z          599 21     R9SA          599 16
QSO:  3500 CW 2010-11-28 0105 4K7Z          599 21     RN3AW         599 16
QSO:  3500 CW 2010-11-28 0106 4K7Z          599 21     OK5W          599 15
QSO:  3500 CW 2010-11-28 0108 4K7Z          599 21     DL2CC         599 14
QSO:  3500 CW 2010-11-28 0109 4K7Z          599 21     SP5ELA        599 15
QSO:  3500 CW 2010-11-28 0109 4K7Z          599 21     RW4PL         599 16
QSO:  3500 CW 2010-11-28 0110 4K7Z          599 21     OM8DD         599 15
QSO:  3500 CW 2010-11-28 0111 4K7Z          599 21     C4N           599 20
QSO:  3500 CW 2010-11-28 0111 4K7Z          599 21     YP7P          599 20
QSO:  3500 CW 2010-11-28 0112 4K7Z          599 21     SP7JOA        599 15
QSO:  3500 CW 2010-11-28 0112 4K7Z          599 21     S59AA         599 15
QSO:  3500 CW 2010-11-28 0113 4K7Z          599 21     RG3K          599 16
QSO:  3500 CW 2010-11-28 0113 4K7Z          599 21     RM4R          599 16
QSO:  3500 CW 2010-11-28 0114 4K7Z          599 21     TM2Y          599 14
QSO:  3500 CW 2010-11-28 0114 4K7Z          599 21     OK1NZ         599 15
QSO:  3500 CW 2010-11-28 0115 4K7Z          599 21     LY3BG         599 15
QSO:  3500 CW 2010-11-28 0116 4K7Z          599 21     R7NK          599 16
QSO:  3500 CW 2010-11-28 0116 4K7Z          599 21     RT4F          599 16
QSO:  3500 CW 2010-11-28 0117 4K7Z          599 21     HG1S          599 15
QSO:  3500 CW 2010-11-28 0117 4K7Z          599 21     G3IAU         599 14
QSO:  3500 CW 2010-11-28 0118 4K7Z          599 21     SN3R          599 15
QSO:  3500 CW 2010-11-28 0118 4K7Z          599 21     RZ4CWW        599 16
QSO:  3500 CW 2010-11-28 0119 4K7Z          599 21     RA3AX         599 16
QSO:  3500 CW 2010-11-28 0119 4K7Z          599 21     UA4PN         599 16
QSO:  3500 CW 2010-11-28 0119 4K7Z          599 21     LN3Z          599 14
QSO:  3500 CW 2010-11-28 0120 4K7Z          599 21     LZ2LT         599 20
QSO:  3500 CW 2010-11-28 0121 4K7Z          599 21     SP3VT         599 15
QSO:  3500 CW 2010-11-28 0122 4K7Z          599 21     OK6Y          599 15
QSO:  3500 CW 2010-11-28 0122 4K7Z          599 21     R9DA          599 17
QSO:  3500 CW 2010-11-28 0123 4K7Z          599 21     UA6HO         599 16
QSO:  3500 CW 2010-11-28 0123 4K7Z          599 21     SP8HXN        599 15
QSO:  3500 CW 2010-11-28 0124 4K7Z          599 21     UT1S          599 16
QSO:  3500 CW 2010-11-28 0124 4K7Z          599 21     RM9X          599 17
QSO:  3500 CW 2010-11-28 0125 4K7Z          599 21     DR4A          599 14
QSO:  3500 CW 2010-11-28 0126 4K7Z          599 21     UW5M          599 16
QSO:  3500 CW 2010-11-28 0127 4K7Z          599 21     UA9AB         599 17
QSO:  3500 CW 2010-11-28 0127 4K7Z          599 21     OK2SG         599 15
QSO:  3500 CW 2010-11-28 0128 4K7Z          599 21     G5LP          599 14
QSO:  3500 CW 2010-11-28 0128 4K7Z          599 21     OM7RU         599 15
QSO:  3500 CW 2010-11-28 0129 4K7Z          599 21     S51Z          599 15
QSO:  3500 CW 2010-11-28 0129 4K7Z          599 21     UY5ZI         599 16
QSO:  3500 CW 2010-11-28 0129 4K7Z          599 21     DL0UM         599 14
QSO:  3500 CW 2010-11-28 0130 4K7Z          599 21     US7LM         599 16
QSO:  3500 CW 2010-11-28 0130 4K7Z          599 21     SQ9E          599 15
QSO:  3500 CW 2010-11-28 0131 4K7Z          599 21     Z37Y          599 15
QSO:  3500 CW 2010-11-28 0131 4K7Z          599 21     WE3C          599 5
QSO:  3500 CW 2010-11-28 0132 4K7Z          599 21     RT9J          599 17
QSO:  3500 CW 2010-11-28 0133 4K7Z          599 21     OL0A          599 15
QSO:  3500 CW 2010-11-28 0133 4K7Z          599 21     UX5D          599 16
QSO:  3500 CW 2010-11-28 0134 4K7Z          599 21     UD8A          599 18
QSO:  3500 CW 2010-11-28 0134 4K7Z          599 21     RY9C          599 17
QSO:  3500 CW 2010-11-28 0134 4K7Z          599 21     4Z8SM         599 20
QSO:  3500 CW 2010-11-28 0135 4K7Z          599 21     UT5CY         599 16
QSO:  3500 CW 2010-11-28 0135 4K7Z          599 21     SN8R          599 15
QSO:  3500 CW 2010-11-28 0135 4K7Z          599 21     LY2T          599 15
QSO:  3500 CW 2010-11-28 0136 4K7Z          599 21     UW7M          599 16
QSO:  3500 CW 2010-11-28 0136 4K7Z          599 21     S57A          599 15
QSO:  3500 CW 2010-11-28 0136 4K7Z          599 21     EW8DX         599 16
QSO:  3500 CW 2010-11-28 0137 4K7Z          599 21     RW9JD         599 17
QSO:  3500 CW 2010-11-28 0138 4K7Z          599 21     R9FT          599 17
QSO:  3500 CW 2010-11-28 0138 4K7Z          599 21     RG6G          599 16
QSO:  3500 CW 2010-11-28 0138 4K7Z          599 21     UA4FEN        599 16
QSO:  3500 CW 2010-11-28 0139 4K7Z          599 21     RK9SWF        599 16
QSO:  3500 CW 2010-11-28 0139 4K7Z          599 21     RW2F          599 15
QSO:  3500 CW 2010-11-28 0140 4K7Z          599 21     OL1C          599 15
QSO:  3500 CW 2010-11-28 0141 4K7Z          599 21     RK3FY         599 16
QSO:  3500 CW 2010-11-28 0142 4K7Z          599 21     R3QN          599 16
QSO:  3500 CW 2010-11-28 0142 4K7Z          599 21     UY4WWA        599 16
QSO:  3500 CW 2010-11-28 0143 4K7Z          599 21     UR4IOR        599 16
QSO:  3500 CW 2010-11-28 0143 4K7Z          599 21     HA6OA         599 15
QSO:  3500 CW 2010-11-28 0143 4K7Z          599 21     HA8SA         599 15
QSO:  3500 CW 2010-11-28 0144 4K7Z          599 21     SE6Y          599 14
QSO:  3500 CW 2010-11-28 0145 4K7Z          599 21     F5ROL         599 14
QSO:  3500 CW 2010-11-28 0145 4K7Z          599 21     RG3A          599 16
QSO:  3500 CW 2010-11-28 0146 4K7Z          599 21     LN5O          599 14
QSO:  3500 CW 2010-11-28 0146 4K7Z          599 21     ES9C          599 15
QSO:  3500 CW 2010-11-28 0147 4K7Z          599 21     RF4M          599 16
QSO:  3500 CW 2010-11-28 0213 4K7Z          599 21     RV6LX         599 16
QSO:  3500 CW 2010-11-28 0215 4K7Z          599 21     US5ELM        599 16
QSO:  3500 CW 2010-11-28 0215 4K7Z          599 21     LY2GW         599 15
QSO:  3500 CW 2010-11-28 0216 4K7Z          599 21     UW5U          599 16
QSO:  3500 CW 2010-11-28 0217 4K7Z          599 21     P40L          599 9
QSO:  3500 CW 2010-11-28 0217 4K7Z          599 21     RA3AV         599 16
QSO:  3500 CW 2010-11-28 0217 4K7Z          599 21     RA6FV         599 16
QSO:  3500 CW 2010-11-28 0218 4K7Z          599 21     SP5GDY        599 15
QSO:  3500 CW 2010-11-28 0219 4K7Z          599 21     DJ5IR         599 14
QSO:  3500 CW 2010-11-28 0219 4K7Z          599 21     IR9Y          599 15
QSO:  3500 CW 2010-11-28 0220 4K7Z          599 21     LY2MM         599 15
QSO:  3500 CW 2010-11-28 0220 4K7Z          599 21     UR3IQO        599 16
QSO:  3500 CW 2010-11-28 0222 4K7Z          599 21     OK1BB         599 15
QSO:  3500 CW 2010-11-28 0222 4K7Z          599 21     VE1ZJ         599 5
QSO:  3500 CW 2010-11-28 0223 4K7Z          599 21     E73M          599 15
QSO:  3500 CW 2010-11-28 0223 4K7Z          599 21     UA4PAY        599 16
QSO:  3500 CW 2010-11-28 0224 4K7Z          599 21     M6W           599 14
QSO:  3500 CW 2010-11-28 0224 4K7Z          599 21     UT4EK         599 16
QSO:  3500 CW 2010-11-28 0224 4K7Z          599 21     G4EST         599 14
QSO:  3500 CW 2010-11-28 0225 4K7Z          599 21     YO9DL         599 20
QSO:  3500 CW 2010-11-28 0226 4K7Z          599 21     N3XX          599 5
QSO:  3500 CW 2010-11-28 0227 4K7Z          599 21     K2LE          599 5
QSO:  3500 CW 2010-11-28 0228 4K7Z          599 21     A73A          599 21
QSO:  3500 CW 2010-11-28 0228 4K7Z          599 21     RM5A          599 16
QSO:  3500 CW 2010-11-28 0229 4K7Z          599 21     UR5IFB        599 16
QSO:  3500 CW 2010-11-28 0229 4K7Z          599 21     UR5AKU        599 16
QSO:  3500 CW 2010-11-28 0230 4K7Z          599 21     LZ1BJ         599 20
QSO:  3500 CW 2010-11-28 0231 4K7Z          599 21     9A1P          599 15
QSO:  3500 CW 2010-11-28 0232 4K7Z          599 21     DM7C          599 14
QSO:  3500 CW 2010-11-28 0232 4K7Z          599 21     DF3CB         599 14
QSO:  3500 CW 2010-11-28 0233 4K7Z          599 21     4Z4TL         599 20
QSO:  3500 CW 2010-11-28 0233 4K7Z          599 21     LY7M          599 15
QSO:  3500 CW 2010-11-28 0234 4K7Z          599 21     RT5G          599 16
QSO:  3500 CW 2010-11-28 0234 4K7Z          599 21     4K8M          599 21
QSO:  3500 CW 2010-11-28 0235 4K7Z          599 21     EA5FV         599 14
QSO:  3500 CW 2010-11-28 0236 4K7Z          599 21     UA4AAC        599 16
QSO:  3500 CW 2010-11-28 0236 4K7Z          599 21     R9WW          599 16
QSO:  3500 CW 2010-11-28 0237 4K7Z          599 21     R3AT          599 16
QSO:  3500 CW 2010-11-28 0238 4K7Z          599 21     UY7QN         599 16
QSO:  3500 CW 2010-11-28 0239 4K7Z          599 21     RN4SN         599 16
QSO:  3500 CW 2010-11-28 0239 4K7Z          599 21     OL3Z          599 15
QSO:  3500 CW 2010-11-28 0241 4K7Z          599 21     YO6HSU        599 20
QSO:  3500 CW 2010-11-28 0241 4K7Z          599 21     NR4M          599 5
QSO:  3500 CW 2010-11-28 0242 4K7Z          599 21     YQ6A          599 20
QSO:  3500 CW 2010-11-28 0242 4K7Z          599 21     SQ5M          599 15
QSO:  3500 CW 2010-11-28 0243 4K7Z          599 21     ER1DA         599 16
QSO:  3500 CW 2010-11-28 0244 4K7Z          599 21     DL6UAA        599 14
QSO:  3500 CW 2010-11-28 0245 4K7Z          599 21     DF9ZP         599 14
QSO:  3500 CW 2010-11-28 0246 4K7Z          599 21     S57AL         599 15
QSO:  3500 CW 2010-11-28 0247 4K7Z          599 21     RA3XM         599 16
QSO:  3500 CW 2010-11-28 0248 4K7Z          599 21     OH2BEN        599 15
QSO:  3500 CW 2010-11-28 0249 4K7Z          599 21     9A7T          599 15
QSO:  3500 CW 2010-11-28 0250 4K7Z          599 21     AM5M          599 14
QSO:  3500 CW 2010-11-28 0251 4K7Z          599 21     UX4U          599 16
QSO:  3500 CW 2010-11-28 0252 4K7Z          599 21     CR2X          599 14
QSO:  3500 CW 2010-11-28 0252 4K7Z          599 21     S53MM         599 15
QSO:  3500 CW 2010-11-28 0253 4K7Z          599 21     K1TTT         599 5
QSO:  3500 CW 2010-11-28 0253 4K7Z          599 21     UX5MZ         599 16
QSO:  3500 CW 2010-11-28 0254 4K7Z          599 21     M6T           599 14
QSO:  3500 CW 2010-11-28 0255 4K7Z          599 21     UT3UZ         599 16
QSO:  3500 CW 2010-11-28 0255 4K7Z          599 21     RK3ZZ         599 16
QSO:  3500 CW 2010-11-28 0255 4K7Z          599 21     UT7LA         599 16
QSO:  3500 CW 2010-11-28 0256 4K7Z          599 21     DK4WF         599 14
QSO:  3500 CW 2010-11-28 0257 4K7Z          599 21     OL6T          599 15
QSO:  3500 CW 2010-11-28 0258 4K7Z          599 21     UW2Q          599 16
QSO:  3500 CW 2010-11-28 0258 4K7Z          599 21     G6PZ          599 14
QSO:  3500 CW 2010-11-28 0259 4K7Z          599 21     DJ2IA         599 14
QSO:  3500 CW 2010-11-28 0259 4K7Z          599 21     LY1CX         599 15
QSO:  3500 CW 2010-11-28 0300 4K7Z          599 21     HA3LI         599 15
QSO:  3500 CW 2010-11-28 0300 4K7Z          599 21     S59ABC        599 15
QSO:  3500 CW 2010-11-28 0300 4K7Z          599 21     OK1FOG        599 15
QSO:  3500 CW 2010-11-28 0301 4K7Z          599 21     OK1DQT        599 15
QSO:  3500 CW 2010-11-28 0302 4K7Z          599 21     K3TM          599 5
QSO:  3500 CW 2010-11-28 0302 4K7Z          599 21     UA6GF         599 16
QSO:  3500 CW 2010-11-28 0302 4K7Z          599 21     UT2QQ         599 16
QSO:  3500 CW 2010-11-28 0303 4K7Z          599 21     RQ3M          599 16
QSO:  3500 CW 2010-11-28 0303 4K7Z          599 21     EW3EW         599 16
QSO:  3500 CW 2010-11-28 0304 4K7Z          599 21     UA3YFL        599 16
QSO:  3500 CW 2010-11-28 0307 4K7Z          599 21     N3RS          599 5
QSO:  3500 CW 2010-11-28 0308 4K7Z          599 21     E79D          599 15
QSO:  3500 CW 2010-11-28 0308 4K7Z          599 21     DK5JM         599 14
QSO:  3500 CW 2010-11-28 0309 4K7Z          599 21     SO6C          599 15
QSO:  3500 CW 2010-11-28 0309 4K7Z          599 21     UT3I          599 16
QSO:  3500 CW 2010-11-28 0310 4K7Z          599 21     SQ1DWR        599 15
QSO:  3500 CW 2010-11-28 0310 4K7Z          599 21     YL2KO         599 15
QSO:  3500 CW 2010-11-28 0310 4K7Z          599 21     UA9FAR        599 17
QSO:  3500 CW 2010-11-28 0311 4K7Z          599 21     RA3LO         599 16
QSO:  3500 CW 2010-11-28 0312 4K7Z          599 21     NQ4I          599 5
QSO:  3500 CW 2010-11-28 0312 4K7Z          599 21     W3BGN         599 5
QSO:  3500 CW 2010-11-28 0312 4K7Z          599 21     UZ1I          599 16
QSO:  3500 CW 2010-11-28 0312 4K7Z          599 21     UV5QR         599 16
QSO:  3500 CW 2010-11-28 0313 4K7Z          599 21     OK7T          599 15
QSO:  3500 CW 2010-11-28 0313 4K7Z          599 21     RA1TU         599 16
QSO:  3500 CW 2010-11-28 0314 4K7Z          599 21     RA1QD         599 16
QSO:  3500 CW 2010-11-28 0314 4K7Z          599 21     RX4W          599 16
QSO:  3500 CW 2010-11-28 0314 4K7Z          599 21     OK1XV         599 15
QSO:  3500 CW 2010-11-28 0315 4K7Z          599 21     RA6YJ         599 16
QSO:  3500 CW 2010-11-28 0316 4K7Z          599 21     LZ3PZ         599 20
QSO:  7000 CW 2010-11-28 0329 4K7Z          599 21     UA3DCW        599 16
QSO:  7000 CW 2010-11-28 0329 4K7Z          599 21     RA3NC         599 16
QSO:  7000 CW 2010-11-28 0330 4K7Z          599 21     DL1A          599 14
QSO:  7000 CW 2010-11-28 0331 4K7Z          599 21     UO5L          599 17
QSO:  7000 CW 2010-11-28 0336 4K7Z          599 21     HI3A          599 8
QSO:  7000 CW 2010-11-28 0344 4K7Z          599 21     PW2B          599 11
