START-OF-LOG: 3.0
CATEGORY: Single-OP high
CONTEST: WAE SSB
CREATED-BY: DXLog.net v2.4.5, modified by DXHF upload.
CALLSIGN: RM2D
CLAIMED-SCORE: 2888
CLUB: RCC - Russian Contest Club
OPERATORS:
QSO: 14242 PH  2019-09-15 0820 RM2D          59  0001 VR2XAN        59   0342
QTC: 14266 PH  2019-09-15 0927 RM2D          077/10     7Z1SJ         0747 DK9IP         206
QTC: 14266 PH  2019-09-15 0927 RM2D          077/10     7Z1SJ         0748 DK0MM         454
QTC: 14266 PH  2019-09-15 0927 RM2D          077/10     7Z1SJ         0748 IR8D          468
QTC: 14266 PH  2019-09-15 0927 RM2D          077/10     7Z1SJ         0749 EF2A          766
QTC: 14266 PH  2019-09-15 0927 RM2D          077/10     7Z1SJ         0749 DK8ZB         119
QTC: 14266 PH  2019-09-15 0927 RM2D          077/10     7Z1SJ         0750 DL1NKS        114
QTC: 14266 PH  2019-09-15 0927 RM2D          077/10     7Z1SJ         0750 OM0R          312
QSO: 14266 PH  2019-09-15 0927 RM2D          59  0017 7Z1SJ         59   0763
QTC: 14284 PH  2019-09-15 0934 RM2D          037/3      JH4UTP        0930 DJ9HX         068
QTC: 14284 PH  2019-09-15 0934 RM2D          037/3      JH4UTP        0932 DK2YL         127
QTC: 14284 PH  2019-09-15 0934 RM2D          037/3      JH4UTP        0933 PC3T          054
QSO: 14284 PH  2019-09-15 0934 RM2D          59  0018 JH4UTP        59   0194
QSO: 21235 PH  2019-09-15 0935 RM2D          59  0019 UP0L          59   0836
QSO: 14292 PH  2019-09-15 0936 RM2D          59  0020 JE6RPM        59   0669
QSO: 14179 PH  2019-09-15 1303 RM2D          59  0021 NE1C          59   0816
QSO: 14151 PH  2019-09-15 1303 RM2D          59  0022 KC1XX         59   1528
QSO: 14154 PH  2019-09-15 1304 RM2D          59  0023 W3UA          59   1223
QTC: 14127 PH  2019-09-15 1311 RM2D          163/10     CN2CO         0704 F6IFJ         055
QTC: 14127 PH  2019-09-15 1311 RM2D          163/10     CN2CO         0706 DL2ANM        009
QTC: 14127 PH  2019-09-15 1311 RM2D          163/10     CN2CO         0706 IZ1ZJO        000
QTC: 14127 PH  2019-09-15 1311 RM2D          163/10     CN2CO         0707 ON6LR         116
QTC: 14127 PH  2019-09-15 1311 RM2D          163/10     CN2CO         0709 IX1HPN        004
QTC: 14127 PH  2019-09-15 1311 RM2D          163/10     CN2CO         0709 IZ1CJZ        015
QTC: 14127 PH  2019-09-15 1311 RM2D          163/10     CN2CO         0709 F5BBD         006
QTC: 14127 PH  2019-09-15 1311 RM2D          163/10     CN2CO         0715 EA4CSJ        001
QTC: 14127 PH  2019-09-15 1311 RM2D          163/10     CN2CO         0716 DF1AA         001
QTC: 14127 PH  2019-09-15 1311 RM2D          163/10     CN2CO         0717 DF2AA         002
QSO: 14127 PH  2019-09-15 1311 RM2D          59  0024 CN2CO         59   1904
QSO: 14168 PH  2019-09-15 1312 RM2D          59  0025 E2A           59   0204
QSO: 14139 PH  2019-09-15 1348 RM2D          59  0026 VK2IA         59   0375
END-OF-LOG:
