START-OF-LOG: 3.0
CREATED-BY: okomdx-downloader
CONTEST: OK-OM DX CW Contest 2014
CALLSIGN: OK2SGY
OPERATORS: OK2SGY
CATEGORY: SINGLE-OP 10M LOWSINGLE-OP 15M LOWSINGLE-OP 20M LOWSINGLE-OP 40M LOWSINGLE-OP 80M LOWSINGLE-OP ALL LOW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: 80M
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 14000 CW 2014-11-08 1249 OK2SGY        599 GKR        EW6GF         599 005       
QSO:  3500 CW 2014-11-09 0307 OK2SGY        599 GKR        UA4AGO        599 275       
QSO:  3500 CW 2014-11-09 0310 OK2SGY        599 GKR        N3RS          599 267       
QSO:  3500 CW 2014-11-09 0312 OK2SGY        599 GKR        LZ7H          599 096       
QSO:  3500 CW 2014-11-09 0315 OK2SGY        599 GKR        HA7JQK        599 050       
QSO:  3500 CW 2014-11-09 0316 OK2SGY        599 GKR        K6ND          599 055       
QSO:  3500 CW 2014-11-09 0317 OK2SGY        599 GKR        LY7Z          599 065       
QSO:  3500 CW 2014-11-09 0320 OK2SGY        599 GKR        N3IQ          599 169       
QSO:  3500 CW 2014-11-09 0321 OK2SGY        599 GKR        RT3O          599 191       
QSO:  3500 CW 2014-11-09 0323 OK2SGY        599 GKR        LZ1KCO        599 139       
QSO:  7000 CW 2014-11-09 0336 OK2SGY        599 GKR        R7AC          599 074       
QSO:  7000 CW 2014-11-09 0337 OK2SGY        599 GKR        RT3O          599 202       
QSO:  7000 CW 2014-11-09 0337 OK2SGY        599 GKR        RM7F          599 239       
QSO:  7000 CW 2014-11-09 0338 OK2SGY        599 GKR        W1KM          599 191       
QSO:  7000 CW 2014-11-09 0339 OK2SGY        599 GKR        N8UM          599 266       
QSO:  7000 CW 2014-11-09 0339 OK2SGY        599 GKR        N3RS          599 284       
QSO:  7000 CW 2014-11-09 0340 OK2SGY        599 GKR        N4PN          599 302       
QSO:  7000 CW 2014-11-09 0343 OK2SGY        599 GKR        R7MM          599 477       
QSO:  7000 CW 2014-11-09 0344 OK2SGY        599 GKR        RX9AF         599 191       
QSO:  7000 CW 2014-11-09 0347 OK2SGY        599 GKR        R8TT          599 099       
QSO:  7000 CW 2014-11-09 0350 OK2SGY        599 GKR        UA4AGO        599 290       
QSO:  7000 CW 2014-11-09 0350 OK2SGY        599 GKR        W1FJ          599 129       
QSO:  7000 CW 2014-11-09 0354 OK2SGY        599 GKR        K3IPK         599 258       
QSO:  7000 CW 2014-11-09 0404 OK2SGY        599 GKR        R6DA          599 398       
QSO:  1800 CW 2014-11-09 0408 OK2SGY        599 GKR        DL1NKS        599 159       
QSO:  1800 CW 2014-11-09 0411 OK2SGY        599 GKR        HA2VR         599 035       
QSO:  1800 CW 2014-11-09 0412 OK2SGY        599 GKR        SP9LJD        599 072       
QSO:  1800 CW 2014-11-09 0414 OK2SGY        599 GKR        YO5AJR        599 058       
QSO:  7000 CW 2014-11-09 0428 OK2SGY        599 GKR        RA9DZ         599 269       
QSO:  7000 CW 2014-11-09 0431 OK2SGY        599 GKR        W9RE          599 135       
QSO:  7000 CW 2014-11-09 0433 OK2SGY        599 GKR        CR7AJL        599 224       
QSO:  7000 CW 2014-11-09 0433 OK2SGY        599 GKR        RT3F          599 601       
QSO:  7000 CW 2014-11-09 0507 OK2SGY        599 GKR        EA5FQ         599 215       
QSO:  7000 CW 2014-11-09 0511 OK2SGY        599 GKR        RM7C          599 291       
QSO:  7000 CW 2014-11-09 0511 OK2SGY        599 GKR        RU6CS         599 182       
QSO:  7000 CW 2014-11-09 0512 OK2SGY        599 GKR        UT3QU         599 047       
QSO:  7000 CW 2014-11-09 0513 OK2SGY        599 GKR        LZ1KCO        599 162       
QSO:  7000 CW 2014-11-09 0516 OK2SGY        599 GKR        N3QE          599 160       
QSO:  7000 CW 2014-11-09 0517 OK2SGY        599 GKR        UA4PN         599 487       
QSO:  7000 CW 2014-11-09 0518 OK2SGY        599 GKR        W9OA/9        599 229       
QSO:  7000 CW 2014-11-09 0520 OK2SGY        599 GKR        W4BQF         599 127       
QSO:  7000 CW 2014-11-09 0521 OK2SGY        599 GKR        R4WDX         599 359       
QSO:  7000 CW 2014-11-09 0522 OK2SGY        599 GKR        UA3RU         599 014       
QSO:  7000 CW 2014-11-09 0523 OK2SGY        599 GKR        YU5T          599 120       
QSO:  7000 CW 2014-11-09 0524 OK2SGY        599 GKR        LZ7H          599 151       
QSO:  7000 CW 2014-11-09 0525 OK2SGY        599 GKR        YO9AGI        599 072       
QSO:  7000 CW 2014-11-09 0527 OK2SGY        599 GKR        RG5A          599 179       
QSO:  7000 CW 2014-11-09 0527 OK2SGY        599 GKR        RW3YW         599 120       
QSO:  7000 CW 2014-11-09 0528 OK2SGY        599 GKR        NA8V          599 011       
QSO:  7000 CW 2014-11-09 0530 OK2SGY        599 GKR        NF9V          599 018       
QSO:  7000 CW 2014-11-09 0533 OK2SGY        599 GKR        RC6U          599 414       
QSO:  7000 CW 2014-11-09 0534 OK2SGY        599 GKR        EU6AA         599 060       
QSO:  3500 CW 2014-11-09 0536 OK2SGY        599 GKR        MM3N          599 229       
QSO:  3500 CW 2014-11-09 0539 OK2SGY        599 GKR        DL2DRM        599 084       
QSO:  3500 CW 2014-11-09 0541 OK2SGY        599 GKR        F5IN          599 394       
QSO:  3500 CW 2014-11-09 0542 OK2SGY        599 GKR        G4MKR         599 065       
QSO:  3500 CW 2014-11-09 0542 OK2SGY        599 GKR        DL1NKS        599 194       
QSO:  3500 CW 2014-11-09 0543 OK2SGY        599 GKR        HA1TI         599 158       
QSO:  3500 CW 2014-11-09 0544 OK2SGY        599 GKR        SP6CES        599 014       
QSO:  3500 CW 2014-11-09 0545 OK2SGY        599 GKR        OH1KB         599 051       
QSO:  3500 CW 2014-11-09 0546 OK2SGY        599 GKR        SQ9E          599 057       
QSO:  3500 CW 2014-11-09 0547 OK2SGY        599 GKR        I2AZ          599 020       
QSO:  3500 CW 2014-11-09 0553 OK2SGY        599 GKR        UT3WX         599 033       
QSO:  3500 CW 2014-11-09 0559 OK2SGY        599 GKR        SP6MQO        599 060       
QSO:  3500 CW 2014-11-09 0600 OK2SGY        599 GKR        LY5Q          599 120       
QSO:  3500 CW 2014-11-09 0602 OK2SGY        599 GKR        DL/SP3CW      599 116       
QSO: 14000 CW 2014-11-09 0606 OK2SGY        599 GKR        RT3F          599 615       
QSO: 14000 CW 2014-11-09 0607 OK2SGY        599 GKR        R4WDX         599 387       
QSO: 14000 CW 2014-11-09 0608 OK2SGY        599 GKR        UK8AR         599 185       
QSO: 14000 CW 2014-11-09 0609 OK2SGY        599 GKR        RC9J          599 154       
QSO: 14000 CW 2014-11-09 0610 OK2SGY        599 GKR        RW9WW         599 052       
QSO: 14000 CW 2014-11-09 0612 OK2SGY        599 GKR        RF9C          599 307       
QSO: 14000 CW 2014-11-09 0613 OK2SGY        599 GKR        UA4PN         599 501       
QSO: 14000 CW 2014-11-09 0613 OK2SGY        599 GKR        R7AB          599 536       
QSO: 14000 CW 2014-11-09 0613 OK2SGY        599 GKR        RW9C          599 297       
QSO: 14000 CW 2014-11-09 0614 OK2SGY        599 GKR        RT3N          599 090       
QSO: 14000 CW 2014-11-09 0615 OK2SGY        599 GKR        RT3O          599 272       
QSO: 14000 CW 2014-11-09 0618 OK2SGY        599 GKR        RT3T          599 587       
QSO: 14000 CW 2014-11-09 0620 OK2SGY        599 GKR        RU4A          599 302       
QSO: 14000 CW 2014-11-09 0623 OK2SGY        599 GKR        4Z5KO         599 049       
QSO: 14000 CW 2014-11-09 0624 OK2SGY        599 GKR        RY5WH         599 281       
QSO: 14000 CW 2014-11-09 0625 OK2SGY        599 GKR        LZ2PT         599 084       
QSO: 14000 CW 2014-11-09 0625 OK2SGY        599 GKR        LZ7H          599 179       
QSO: 14000 CW 2014-11-09 0627 OK2SGY        599 GKR        UA3MIF        599 546       
QSO: 14000 CW 2014-11-09 0629 OK2SGY        599 GKR        R7MM          599 500       
QSO: 14000 CW 2014-11-09 0629 OK2SGY        599 GKR        EU6AA         599 080       
QSO: 14000 CW 2014-11-09 0629 OK2SGY        599 GKR        UA4C          599 218       
QSO: 14000 CW 2014-11-09 0630 OK2SGY        599 GKR        UI3A          599 295       
QSO: 14000 CW 2014-11-09 0630 OK2SGY        599 GKR        RC6U          599 439       
QSO: 14000 CW 2014-11-09 0632 OK2SGY        599 GKR        RU3FB         599 139       
QSO: 14000 CW 2014-11-09 0649 OK2SGY        599 GKR        RA9MX         599 148       
QSO: 14000 CW 2014-11-09 0650 OK2SGY        599 GKR        RT9S          599 379       
QSO: 14000 CW 2014-11-09 0651 OK2SGY        599 GKR        RM4C          599 163       
QSO: 14000 CW 2014-11-09 0652 OK2SGY        599 GKR        UP4L          599 444       
QSO: 14000 CW 2014-11-09 0653 OK2SGY        599 GKR        RT8O          599 094       
QSO: 14000 CW 2014-11-09 0654 OK2SGY        599 GKR        LY2XW         599 460       
QSO: 14000 CW 2014-11-09 0655 OK2SGY        599 GKR        UA7G          599 243       
QSO: 14000 CW 2014-11-09 0657 OK2SGY        599 GKR        R1WAG         599 130       
QSO: 14000 CW 2014-11-09 0657 OK2SGY        599 GKR        K4BAI         599 196       
QSO: 14000 CW 2014-11-09 0659 OK2SGY        599 GKR        EA5FQ         599 257       
QSO: 14000 CW 2014-11-09 0700 OK2SGY        599 GKR        R7KX          599 261       
QSO: 14000 CW 2014-11-09 0701 OK2SGY        599 GKR        UP0L          599 501       
QSO: 14000 CW 2014-11-09 0702 OK2SGY        599 GKR        UA9CTT        599 169       
QSO: 14000 CW 2014-11-09 0703 OK2SGY        599 GKR        RA9SO         599 090       
QSO: 14000 CW 2014-11-09 0704 OK2SGY        599 GKR        UA3QR         599 042       
QSO: 14000 CW 2014-11-09 0705 OK2SGY        599 GKR        OH3KAV        599 091       
QSO: 14000 CW 2014-11-09 0705 OK2SGY        599 GKR        UA4FDL        599 094       
QSO: 14000 CW 2014-11-09 0707 OK2SGY        599 GKR        UC7K          599 356       
QSO: 14000 CW 2014-11-09 0708 OK2SGY        599 GKR        UA4HX         599 192       
QSO: 14000 CW 2014-11-09 0709 OK2SGY        599 GKR        UT4UH         599 030       
QSO: 14000 CW 2014-11-09 0711 OK2SGY        599 GKR        U5EX          599 116       
QSO: 14000 CW 2014-11-09 0711 OK2SGY        599 GKR        SP6CES        599 102       
QSO: 21000 CW 2014-11-09 0715 OK2SGY        599 GKR        RA9AP         599 106       
QSO: 21000 CW 2014-11-09 0716 OK2SGY        599 GKR        RA6YJ         599 101       
QSO: 21000 CW 2014-11-09 0717 OK2SGY        599 GKR        UA3DCE        599 069       
QSO: 21000 CW 2014-11-09 0717 OK2SGY        599 GKR        R8LA          599 072       
QSO: 21000 CW 2014-11-09 0718 OK2SGY        599 GKR        RT8O          599 123       
QSO: 21000 CW 2014-11-09 0719 OK2SGY        599 GKR        UA6LCJ        599 274       
QSO: 21000 CW 2014-11-09 0721 OK2SGY        599 GKR        UA4PN         599 534       
QSO: 21000 CW 2014-11-09 0722 OK2SGY        599 GKR        RW9C          599 328       
QSO: 21000 CW 2014-11-09 0723 OK2SGY        599 GKR        UA4C          599 244       
QSO: 21000 CW 2014-11-09 0724 OK2SGY        599 GKR        RM7C          599 334       
QSO: 21000 CW 2014-11-09 0725 OK2SGY        599 GKR        RL9O          599 057       
QSO: 21000 CW 2014-11-09 0725 OK2SGY        599 GKR        EA1CS         599 035       
QSO: 21000 CW 2014-11-09 0726 OK2SGY        599 GKR        UC7K          599 367       
QSO: 21000 CW 2014-11-09 0727 OK2SGY        599 GKR        RN6AI         599 050       
QSO: 21000 CW 2014-11-09 0731 OK2SGY        599 GKR        RV3DBK        599 039       
QSO: 21000 CW 2014-11-09 0731 OK2SGY        599 GKR        RA9CCK        599 057       
QSO: 21000 CW 2014-11-09 0732 OK2SGY        599 GKR        RU3FB         599 161       
QSO: 21000 CW 2014-11-09 0732 OK2SGY        599 GKR        RA9DZ         599 352       
QSO: 21000 CW 2014-11-09 0735 OK2SGY        599 GKR        UP4L          599 470       
QSO: 21000 CW 2014-11-09 0735 OK2SGY        599 GKR        RK3DU         599 100       
QSO: 21000 CW 2014-11-09 0737 OK2SGY        599 GKR        RA9MX         599 163       
QSO: 21000 CW 2014-11-09 0738 OK2SGY        599 GKR        RU3U          599 101       
QSO: 21000 CW 2014-11-09 0738 OK2SGY        599 GKR        UA3QGT        599 276       
QSO: 21000 CW 2014-11-09 0739 OK2SGY        599 GKR        RU6AN         599 110       
QSO: 21000 CW 2014-11-09 0740 OK2SGY        599 GKR        UA4AGO        599 367       
QSO: 21000 CW 2014-11-09 0742 OK2SGY        599 GKR        UN3GX         599 039       
QSO: 21000 CW 2014-11-09 0742 OK2SGY        599 GKR        4Z5KO         599 090       
QSO: 21000 CW 2014-11-09 0742 OK2SGY        599 GKR        RA4DR         599 190       
QSO: 21000 CW 2014-11-09 0744 OK2SGY        599 GKR        BA4MY         599 025       
QSO: 21000 CW 2014-11-09 0745 OK2SGY        599 GKR        RN4SC         599 107       
QSO: 21000 CW 2014-11-09 0746 OK2SGY        599 GKR        RT3O          599 327       
QSO: 21000 CW 2014-11-09 0747 OK2SGY        599 GKR        RF9C          599 348       
QSO: 21000 CW 2014-11-09 0748 OK2SGY        599 GKR        UA3RU         599 068       
QSO: 21000 CW 2014-11-09 0750 OK2SGY        599 GKR        UR4MF         599 085       
QSO: 21000 CW 2014-11-09 0751 OK2SGY        599 GKR        UN9L          599 093       
QSO: 21000 CW 2014-11-09 0752 OK2SGY        599 GKR        RU6CS         599 225       
QSO: 21000 CW 2014-11-09 0752 OK2SGY        599 GKR        UN7CN         599 049       
QSO: 21000 CW 2014-11-09 0753 OK2SGY        599 GKR        RA9QBQ        599 101       
QSO: 21000 CW 2014-11-09 0755 OK2SGY        599 GKR        UA9JLL        599 244       
QSO: 21000 CW 2014-11-09 0755 OK2SGY        599 GKR        UW3M          599 036       
QSO: 21000 CW 2014-11-09 0755 OK2SGY        599 GKR        RT4W          599 437       
QSO: 21000 CW 2014-11-09 0756 OK2SGY        599 GKR        RW3DIA        599 059       
QSO: 21000 CW 2014-11-09 0758 OK2SGY        599 GKR        UT7I          599 389       
QSO: 21000 CW 2014-11-09 0759 OK2SGY        599 GKR        UA3PP         599 101       
QSO: 21000 CW 2014-11-09 0800 OK2SGY        599 GKR        UT4LW         599 201       
QSO: 21000 CW 2014-11-09 0801 OK2SGY        599 GKR        G0UCH         599 004       
QSO: 21000 CW 2014-11-09 0803 OK2SGY        599 GKR        UA4SN         599 185       
QSO: 21000 CW 2014-11-09 0805 OK2SGY        599 GKR        UY5ZI         599 295       
QSO: 21000 CW 2014-11-09 0806 OK2SGY        599 GKR        RA3YZ         599 083       
QSO: 28300 CW 2014-11-09 0808 OK2SGY        599 GKR        JA3EGE        599 043       
QSO: 28300 CW 2014-11-09 0810 OK2SGY        599 GKR        UA4PN         599 566       
QSO: 28300 CW 2014-11-09 0812 OK2SGY        599 GKR        4J6RO         599 094       
QSO: 28300 CW 2014-11-09 0814 OK2SGY        599 GKR        RK8I          599 054       
QSO: 28300 CW 2014-11-09 0815 OK2SGY        599 GKR        RA4FW         599 088       
QSO: 28300 CW 2014-11-09 0815 OK2SGY        599 GKR        RT3T          599 656       
QSO: 28300 CW 2014-11-09 0817 OK2SGY        599 GKR        UA7G          599 279       
QSO: 28300 CW 2014-11-09 0817 OK2SGY        599 GKR        RU9CI         599 075       
QSO: 28300 CW 2014-11-09 0819 OK2SGY        599 GKR        RW4CLF        599 210       
QSO: 28300 CW 2014-11-09 0820 OK2SGY        599 GKR        RA9DZ         599 394       
QSO: 28300 CW 2014-11-09 0831 OK2SGY        599 GKR        RT4W          599 457       
QSO: 28300 CW 2014-11-09 0834 OK2SGY        599 GKR        JA3EQV        599 005       
QSO: 28300 CW 2014-11-09 0836 OK2SGY        599 GKR        RA4DR         599 221       
QSO: 28300 CW 2014-11-09 0838 OK2SGY        599 GKR        4Z5LU         599 034       
QSO: 28300 CW 2014-11-09 0838 OK2SGY        599 GKR        RA6FUZ        599 230       
QSO: 21000 CW 2014-11-09 0842 OK2SGY        599 GKR        MM3N          599 301       
QSO: 21000 CW 2014-11-09 0843 OK2SGY        599 GKR        RO5O          599 321       
QSO: 21000 CW 2014-11-09 0844 OK2SGY        599 GKR        R8XF          599 231       
QSO: 21000 CW 2014-11-09 0845 OK2SGY        599 GKR        RA0W          599 089       
QSO: 21000 CW 2014-11-09 0847 OK2SGY        599 GKR        RA7R          599 170       
QSO: 21000 CW 2014-11-09 0847 OK2SGY        599 GKR        F6AUS         599 093       
QSO: 21000 CW 2014-11-09 0849 OK2SGY        599 GKR        R2ZA          599 291       
QSO: 21000 CW 2014-11-09 0850 OK2SGY        599 GKR        RW0AJ         599 199       
QSO: 21000 CW 2014-11-09 0851 OK2SGY        599 GKR        R8XW          599 050       
QSO: 21000 CW 2014-11-09 0851 OK2SGY        599 GKR        RK8I          599 095       
QSO: 21000 CW 2014-11-09 0852 OK2SGY        599 GKR        RU4A          599 348       
QSO: 21000 CW 2014-11-09 0854 OK2SGY        599 GKR        R9UC          599 103       
QSO: 21000 CW 2014-11-09 0857 OK2SGY        599 GKR        RA3NC         599 267       
QSO: 21000 CW 2014-11-09 0859 OK2SGY        599 GKR        RG5A          599 288       
QSO: 21000 CW 2014-11-09 0859 OK2SGY        599 GKR        OH4MDY        599 346       
QSO: 21000 CW 2014-11-09 0901 OK2SGY        599 GKR        JE1SGH        599 119       
QSO: 21000 CW 2014-11-09 0902 OK2SGY        599 GKR        R9UP          599 079       
QSO: 21000 CW 2014-11-09 0904 OK2SGY        599 GKR        GM0WED        599 015       
QSO: 21000 CW 2014-11-09 0905 OK2SGY        599 GKR        RL9I          599 084       
QSO: 21000 CW 2014-11-09 0906 OK2SGY        599 GKR        G4JGV         599 127       
QSO: 21000 CW 2014-11-09 0907 OK2SGY        599 GKR        RD9CX         599 123       
QSO: 28300 CW 2014-11-09 0929 OK2SGY        599 GKR        RN4HAB        599 251       
QSO: 28300 CW 2014-11-09 0930 OK2SGY        599 GKR        UP0L          599 602       
QSO: 28300 CW 2014-11-09 0930 OK2SGY        599 GKR        RC6U          599 513       
QSO: 28300 CW 2014-11-09 0932 OK2SGY        599 GKR        4X0A          599 078       
QSO: 28300 CW 2014-11-09 0933 OK2SGY        599 GKR        CR7AJL        599 287       
QSO: 28300 CW 2014-11-09 0934 OK2SGY        599 GKR        UA9JLL        599 305       
QSO: 28300 CW 2014-11-09 0936 OK2SGY        599 GKR        RV9YK         599 048       
QSO: 28300 CW 2014-11-09 0936 OK2SGY        599 GKR        RC9S          599 081       
QSO: 28300 CW 2014-11-09 0938 OK2SGY        599 GKR        4K6FO         599 076       
QSO: 28300 CW 2014-11-09 0938 OK2SGY        599 GKR        UA1ZZ         599 076       
QSO: 21000 CW 2014-11-09 0943 OK2SGY        599 GKR        UK8AR         599 272       
QSO: 14000 CW 2014-11-09 0950 OK2SGY        599 GKR        YL7X          599 141       
QSO: 14000 CW 2014-11-09 0950 OK2SGY        599 GKR        LZ1QV         599 312       
QSO: 14000 CW 2014-11-09 0950 OK2SGY        599 GKR        LZ1YE         599 131       
QSO: 14000 CW 2014-11-09 0952 OK2SGY        599 GKR        IK8UND        599 340       
QSO: 14000 CW 2014-11-09 0952 OK2SGY        599 GKR        UR5ITU        599 250       
QSO: 14000 CW 2014-11-09 0954 OK2SGY        599 GKR        UA2FP         599 150       
QSO: 14000 CW 2014-11-09 0956 OK2SGY        599 GKR        IZ3SQW        599 264       
QSO: 14000 CW 2014-11-09 0957 OK2SGY        599 GKR        PC5Q          599 150       
QSO: 14000 CW 2014-11-09 0957 OK2SGY        599 GKR        RG3B          599 111       
QSO: 14000 CW 2014-11-09 0958 OK2SGY        599 GKR        G3B           599 112       
QSO: 14000 CW 2014-11-09 1002 OK2SGY        599 GKR        RW3AI         599 243       
QSO: 14000 CW 2014-11-09 1003 OK2SGY        599 GKR        MM3N          599 346       
QSO: 14000 CW 2014-11-09 1004 OK2SGY        599 GKR        DK3AX         599 117       
QSO: 14000 CW 2014-11-09 1004 OK2SGY        599 GKR        HB9CTU        599 127       
QSO: 14000 CW 2014-11-09 1004 OK2SGY        599 GKR        ES5Q          599 507       
QSO: 14000 CW 2014-11-09 1005 OK2SGY        599 GKR        SI5Y          599 174       
QSO: 14000 CW 2014-11-09 1006 OK2SGY        599 GKR        EA7AAW        599 076       
QSO: 14000 CW 2014-11-09 1006 OK2SGY        599 GKR        DL/SP3CW      599 185       
QSO: 14000 CW 2014-11-09 1011 OK2SGY        599 GKR        RZ3TZZ        599 324       
QSO: 14000 CW 2014-11-09 1014 OK2SGY        599 GKR        DL5GBG        599 063       
QSO: 14000 CW 2014-11-09 1015 OK2SGY        599 GKR        LY2CX         599 259       
QSO: 14000 CW 2014-11-09 1017 OK2SGY        599 GKR        PA3CVI        599 112       
QSO: 14000 CW 2014-11-09 1018 OK2SGY        599 GKR        UA3QGT        599 401       
QSO: 14000 CW 2014-11-09 1019 OK2SGY        599 GKR        YL3AD         599 174       
QSO: 14000 CW 2014-11-09 1021 OK2SGY        599 GKR        OP1A          599 092       
QSO: 14000 CW 2014-11-09 1022 OK2SGY        599 GKR        SM4EMO        599 110       
QSO: 14000 CW 2014-11-09 1022 OK2SGY        599 GKR        UR4RWW        599 040       
QSO: 14000 CW 2014-11-09 1024 OK2SGY        599 GKR        YO4TL         599 088       
QSO: 14000 CW 2014-11-09 1024 OK2SGY        599 GKR        LY3CY         599 166       
QSO: 14000 CW 2014-11-09 1025 OK2SGY        599 GKR        SE4E          599 357       
QSO: 14000 CW 2014-11-09 1026 OK2SGY        599 GKR        DK5CF         599 066       
QSO: 14000 CW 2014-11-09 1027 OK2SGY        599 GKR        OH6XA         599 064       
QSO: 14000 CW 2014-11-09 1029 OK2SGY        599 GKR        G0DVJ         599 086       
QSO: 14000 CW 2014-11-09 1029 OK2SGY        599 GKR        SM5S          599 058       
QSO: 14000 CW 2014-11-09 1031 OK2SGY        599 GKR        RO4A          599 280       
QSO: 14000 CW 2014-11-09 1031 OK2SGY        599 GKR        LY1M          599 112       
QSO: 14000 CW 2014-11-09 1033 OK2SGY        599 GKR        RM7C          599 383       
QSO: 14000 CW 2014-11-09 1035 OK2SGY        599 GKR        G3XOV         599 070       
QSO: 14000 CW 2014-11-09 1036 OK2SGY        599 GKR        RU3U          599 213       
QSO: 14000 CW 2014-11-09 1038 OK2SGY        599 GKR        DK3WM         599 223       
QSO:  7000 CW 2014-11-09 1040 OK2SGY        599 GKR        SP4TKR        599 104       
QSO:  7000 CW 2014-11-09 1043 OK2SGY        599 GKR        DL8UD         599 125       
QSO:  7000 CW 2014-11-09 1044 OK2SGY        599 GKR        9A1CFR        599 117       
QSO:  7000 CW 2014-11-09 1045 OK2SGY        599 GKR        YO2KJG        599 045       
QSO:  7000 CW 2014-11-09 1046 OK2SGY        599 GKR        EV6Z          599 112       
QSO:  7000 CW 2014-11-09 1047 OK2SGY        599 GKR        DL1JDT        599 118       
QSO:  7000 CW 2014-11-09 1049 OK2SGY        599 GKR        DL9MWG        599 205       
QSO:  7000 CW 2014-11-09 1049 OK2SGY        599 GKR        SP1AEN        599 138       
QSO:  7000 CW 2014-11-09 1049 OK2SGY        599 GKR        DL8AWK        599 063       
QSO:  7000 CW 2014-11-09 1051 OK2SGY        599 GKR        HA6NW         599 187       
QSO:  7000 CW 2014-11-09 1053 OK2SGY        599 GKR        SM6Z          599 128       
QSO:  7000 CW 2014-11-09 1054 OK2SGY        599 GKR        YO2GL         599 215       
QSO:  7000 CW 2014-11-09 1056 OK2SGY        599 GKR        SP2MHD        599 116       
QSO:  7000 CW 2014-11-09 1057 OK2SGY        599 GKR        S58D          599 061       
QSO:  7000 CW 2014-11-09 1057 OK2SGY        599 GKR        DL2NBY        599 111       
QSO:  7000 CW 2014-11-09 1058 OK2SGY        599 GKR        UT8SQ/A       599 012       
QSO:  7000 CW 2014-11-09 1059 OK2SGY        599 GKR        DL5KM         599 007       
QSO:  7000 CW 2014-11-09 1100 OK2SGY        599 GKR        DM2RN         599 106       
QSO:  7000 CW 2014-11-09 1101 OK2SGY        599 GKR        HA2MJ         599 081       
QSO:  7000 CW 2014-11-09 1102 OK2SGY        599 GKR        ON5JD         599 023       
QSO:  7000 CW 2014-11-09 1106 OK2SGY        599 GKR        SP1DPA        599 070       
QSO:  7000 CW 2014-11-09 1106 OK2SGY        599 GKR        DL8WEM        599 134       
QSO:  7000 CW 2014-11-09 1106 OK2SGY        599 GKR        PC8E          599 096       
QSO:  7000 CW 2014-11-09 1108 OK2SGY        599 GKR        SM0Y          599 072       
QSO:  7000 CW 2014-11-09 1110 OK2SGY        599 GKR        EW4WE         599 069       
QSO:  7000 CW 2014-11-09 1111 OK2SGY        599 GKR        LY2OM         599 068       
QSO:  7000 CW 2014-11-09 1112 OK2SGY        599 GKR        DF8AE         599 054       
QSO:  7000 CW 2014-11-09 1113 OK2SGY        599 GKR        DL3BPC        599 006       
QSO:  7000 CW 2014-11-09 1114 OK2SGY        599 GKR        DL1NKS        599 287       
QSO:  7000 CW 2014-11-09 1115 OK2SGY        599 GKR        S53EO         599 028       
QSO:  7000 CW 2014-11-09 1116 OK2SGY        599 GKR        SP7LIE        599 203       
QSO:  7000 CW 2014-11-09 1117 OK2SGY        599 GKR        YO4AR         599 275       
QSO: 14000 CW 2014-11-09 1124 OK2SGY        599 GKR        UR4QRH        599 134       
QSO: 14000 CW 2014-11-09 1125 OK2SGY        599 GKR        DL8WEM        599 149       
QSO: 14000 CW 2014-11-09 1126 OK2SGY        599 GKR        RG5A          599 448       
QSO: 14000 CW 2014-11-09 1127 OK2SGY        599 GKR        RD3ARU        599 201       
QSO: 14000 CW 2014-11-09 1128 OK2SGY        599 GKR        RA3AN         599 265       
QSO: 14000 CW 2014-11-09 1130 OK2SGY        599 GKR        RW3YW         599 184       
QSO: 14000 CW 2014-11-09 1130 OK2SGY        599 GKR        UA2FBQ        599 050       
QSO: 14000 CW 2014-11-09 1131 OK2SGY        599 GKR        SM6Z          599 155       
QSO: 14000 CW 2014-11-09 1131 OK2SGY        599 GKR        LZ2RM         599 078       
QSO: 14000 CW 2014-11-09 1134 OK2SGY        599 GKR        DL3HAE        599 054       
QSO: 14000 CW 2014-11-09 1135 OK2SGY        599 GKR        PA3ATN        599 047       
QSO: 14000 CW 2014-11-09 1136 OK2SGY        599 GKR        DF7OA         599 113       
QSO: 14000 CW 2014-11-09 1136 OK2SGY        599 GKR        F6FTB         599 059       
QSO: 14000 CW 2014-11-09 1137 OK2SGY        599 GKR        YO4AR         599 281       
QSO: 14000 CW 2014-11-09 1138 OK2SGY        599 GKR        SE5L          599 251       
QSO: 14000 CW 2014-11-09 1139 OK2SGY        599 GKR        PA3ECJ        599 099       
QSO: 14000 CW 2014-11-09 1140 OK2SGY        599 GKR        YU1ML         599 081       
QSO: 14000 CW 2014-11-09 1142 OK2SGY        599 GKR        K1GQ          599 211       
QSO: 14000 CW 2014-11-09 1143 OK2SGY        599 GKR        DL4BBJ        599 125       
QSO: 14000 CW 2014-11-09 1143 OK2SGY        599 GKR        RO5O          599 389       
QSO: 14000 CW 2014-11-09 1144 OK2SGY        599 GKR        UY5ZI         599 377       
QSO: 14000 CW 2014-11-09 1145 OK2SGY        599 GKR        RN4HAB        599 284       
QSO: 14000 CW 2014-11-09 1149 OK2SGY        599 GKR        RK8I          599 194       
QSO: 14000 CW 2014-11-09 1149 OK2SGY        599 GKR        F6GVC         599 312       
