START-OF-LOG: 3.0
CREATED-BY: okomdx-downloader
CONTEST: OK-OM DX CW Contest 2014
CALLSIGN: OK2KG
OPERATORS: OK2KG
CATEGORY: SINGLE-OP ALL LOW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 28043 CW 2014-11-08 1300 OK2KG         599 GBL        RN4HAB        599 032       
QSO:  3548 CW 2014-11-08 1831 OK2KG         599 GBL        LY2BKT        599 044       
QSO:  3548 CW 2014-11-08 1831 OK2KG         599 GBL        RC6U          599 241       
QSO:  3548 CW 2014-11-08 1832 OK2KG         599 GBL        OH4MDY        599 261       
QSO:  3548 CW 2014-11-08 1832 OK2KG         599 GBL        DK3YD         599 016       
QSO:  3548 CW 2014-11-08 1833 OK2KG         599 GBL        UT3WJ         599 032       
QSO:  3548 CW 2014-11-08 1834 OK2KG         599 GBL        UP0L          599 325       
QSO:  3548 CW 2014-11-08 1834 OK2KG         599 GBL        HG3M          599 097       
QSO:  3548 CW 2014-11-08 1835 OK2KG         599 GBL        YL2014S       599 002       
QSO:  3548 CW 2014-11-08 1836 OK2KG         599 GBL        DL3KVR        599 030       
QSO:  3548 CW 2014-11-08 1836 OK2KG         599 GBL        EW8DX         599 225       
QSO:  3548 CW 2014-11-08 1837 OK2KG         599 GBL        UA1AFT        599 052       
QSO:  3548 CW 2014-11-08 1837 OK2KG         599 GBL        DL6KWN        599 037       
QSO:  3548 CW 2014-11-08 1838 OK2KG         599 GBL        SI5Y          599 109       
QSO:  3548 CW 2014-11-08 1838 OK2KG         599 GBL        DL1CW         599 130       
QSO:  3548 CW 2014-11-08 1838 OK2KG         599 GBL        UR5ITU        599 121       
QSO:  3548 CW 2014-11-08 1839 OK2KG         599 GBL        SN5B          599 052       
QSO:  3548 CW 2014-11-08 1839 OK2KG         599 GBL        HA6NW         599 086       
QSO:  3548 CW 2014-11-08 1840 OK2KG         599 GBL        DK3SN         599 048       
QSO:  3548 CW 2014-11-08 1841 OK2KG         599 GBL        DL2AXM        599 029       
QSO:  3548 CW 2014-11-08 1841 OK2KG         599 GBL        UC7K          599 175       
QSO:  3548 CW 2014-11-08 1842 OK2KG         599 GBL        SP7P          599 046       
QSO:  3548 CW 2014-11-08 1843 OK2KG         599 GBL        DF7OA         599 070       
QSO:  3548 CW 2014-11-08 1843 OK2KG         599 GBL        9A3DF         599 001       
QSO:  3548 CW 2014-11-08 1845 OK2KG         599 GBL        UR7CB         599 027       
QSO:  3548 CW 2014-11-08 1845 OK2KG         599 GBL        S57DX         599 054       
QSO:  3548 CW 2014-11-08 1846 OK2KG         599 GBL        SQ3MVC        599 036       
QSO:  3548 CW 2014-11-08 1847 OK2KG         599 GBL        9A4DC/QRP     599 055       
QSO:  3548 CW 2014-11-08 1848 OK2KG         599 GBL        HB9AYZ        599 054       
QSO:  3548 CW 2014-11-08 1849 OK2KG         599 GBL        DL2VV         599 021       
QSO:  3548 CW 2014-11-08 1850 OK2KG         599 GBL        RT3T          599 369       
QSO:  3548 CW 2014-11-08 1851 OK2KG         599 GBL        LZ3FN         599 007       
QSO:  3548 CW 2014-11-08 1853 OK2KG         599 GBL        YO9HG         599 043       
QSO:  3548 CW 2014-11-08 1853 OK2KG         599 GBL        PA2PKZ        599 050       
QSO:  3547 CW 2014-11-08 2217 OK2KG         599 GBL        LY9A          599 106       
QSO:  3547 CW 2014-11-08 2218 OK2KG         599 GBL        DH2URF        599 128       
QSO:  3547 CW 2014-11-08 2219 OK2KG         599 GBL        YU1ED         599 102       
QSO:  3547 CW 2014-11-08 2219 OK2KG         599 GBL        UW1WU         599 099       
QSO:  3547 CW 2014-11-08 2220 OK2KG         599 GBL        RT3F          599 537       
QSO:  3547 CW 2014-11-08 2221 OK2KG         599 GBL        DL6NBS        599 082       
QSO:  3547 CW 2014-11-08 2221 OK2KG         599 GBL        YU1DX         599 199       
QSO:  3547 CW 2014-11-08 2221 OK2KG         599 GBL        LY2XW         599 341       
QSO:  3547 CW 2014-11-08 2222 OK2KG         599 GBL        HA8DT         599 088       
QSO:  3547 CW 2014-11-08 2224 OK2KG         599 GBL        DL/SP3CW      599 040       
QSO:  3547 CW 2014-11-08 2224 OK2KG         599 GBL        DJ9SN         599 078       
QSO:  3547 CW 2014-11-08 2225 OK2KG         599 GBL        HB9CPS        599 039       
QSO:  3547 CW 2014-11-08 2225 OK2KG         599 GBL        DK1CO         599 095       
QSO:  3547 CW 2014-11-08 2226 OK2KG         599 GBL        LA4CQ         599 253       
QSO:  3547 CW 2014-11-08 2226 OK2KG         599 GBL        DO1UZ         599 023       
QSO:  3547 CW 2014-11-08 2227 OK2KG         599 GBL        UT1IM         599 272       
QSO:  3547 CW 2014-11-08 2228 OK2KG         599 GBL        UI5F          599 442       
QSO:  3547 CW 2014-11-08 2229 OK2KG         599 GBL        DL6YAO        599 093       
QSO:  3547 CW 2014-11-08 2229 OK2KG         599 GBL        RO5O          599 272       
QSO:  3547 CW 2014-11-08 2230 OK2KG         599 GBL        RK3DU         599 085       
QSO:  3547 CW 2014-11-08 2230 OK2KG         599 GBL        SE5E          599 066       
QSO:  3547 CW 2014-11-08 2231 OK2KG         599 GBL        PA0JED        599 063       
QSO:  3547 CW 2014-11-08 2232 OK2KG         599 GBL        R1AT          599 185       
QSO:  3547 CW 2014-11-08 2232 OK2KG         599 GBL        EU6RO         599 092       
QSO:  3547 CW 2014-11-08 2233 OK2KG         599 GBL        R6DA          599 343       
QSO:  3547 CW 2014-11-08 2233 OK2KG         599 GBL        DL5CC         599 108       
QSO:  3547 CW 2014-11-08 2233 OK2KG         599 GBL        YU1FG         599 025       
QSO:  3547 CW 2014-11-08 2234 OK2KG         599 GBL        LZ7A          599 088       
QSO:  3547 CW 2014-11-08 2234 OK2KG         599 GBL        HA2DA         599 038       
QSO:  3547 CW 2014-11-08 2235 OK2KG         599 GBL        SE6W          599 090       
QSO:  3547 CW 2014-11-08 2236 OK2KG         599 GBL        UP4L          599 357       
QSO:  3547 CW 2014-11-08 2236 OK2KG         599 GBL        UA4PN         599 432       
QSO:  3547 CW 2014-11-08 2237 OK2KG         599 GBL        SQ5JUP        599 036       
QSO:  3547 CW 2014-11-08 2237 OK2KG         599 GBL        UT7I          599 305       
QSO:  3547 CW 2014-11-08 2238 OK2KG         599 GBL        US3LX         599 035       
QSO:  3547 CW 2014-11-08 2239 OK2KG         599 GBL        LZ3YV         599 096       
QSO:  3547 CW 2014-11-08 2239 OK2KG         599 GBL        DL1BZA        599 032       
QSO:  3547 CW 2014-11-08 2240 OK2KG         599 GBL        SM6E          599 213       
QSO:  3547 CW 2014-11-08 2242 OK2KG         599 GBL        LZ1QV         599 183       
QSO:  3547 CW 2014-11-08 2242 OK2KG         599 GBL        R7MM          599 462       
QSO:  3547 CW 2014-11-08 2245 OK2KG         599 GBL        PA2REH        599 117       
QSO:  3547 CW 2014-11-08 2246 OK2KG         599 GBL        DL9MWG        599 163       
QSO:  3547 CW 2014-11-08 2247 OK2KG         599 GBL        HA5MY         599 006       
QSO:  3547 CW 2014-11-08 2247 OK2KG         599 GBL        LY4T          599 087       
QSO:  3547 CW 2014-11-08 2248 OK2KG         599 GBL        9A3DML        599 093       
QSO:  3547 CW 2014-11-08 2249 OK2KG         599 GBL        RA4DR         599 135       
QSO:  3547 CW 2014-11-08 2249 OK2KG         599 GBL        SQ3BDQ        599 086       
QSO:  3547 CW 2014-11-08 2250 OK2KG         599 GBL        UX9Q          599 137       
QSO:  3547 CW 2014-11-08 2251 OK2KG         599 GBL        RT4W          599 309       
QSO:  3547 CW 2014-11-08 2251 OK2KG         599 GBL        LA9BM         599 072       
QSO:  3547 CW 2014-11-08 2252 OK2KG         599 GBL        DG7EE         599 071       
QSO:  3547 CW 2014-11-08 2253 OK2KG         599 GBL        HG6IA         599 030       
QSO:  3547 CW 2014-11-08 2254 OK2KG         599 GBL        9A2EY         599 057       
QSO:  3547 CW 2014-11-08 2258 OK2KG         599 GBL        G3WRJ         599 039       
QSO:  3547 CW 2014-11-08 2259 OK2KG         599 GBL        YL2CV         599 296       
QSO:  3547 CW 2014-11-08 2259 OK2KG         599 GBL        EW8RR         599 084       
QSO:  3547 CW 2014-11-08 2300 OK2KG         599 GBL        E73ESP        599 053       
QSO:  3547 CW 2014-11-08 2301 OK2KG         599 GBL        PA3HCC        599 035       
QSO:  3547 CW 2014-11-08 2306 OK2KG         599 GBL        R4WDX         599 342       
QSO:  7025 CW 2014-11-08 2309 OK2KG         599 GBL        UA4FDL        599 070       
QSO:  7025 CW 2014-11-08 2309 OK2KG         599 GBL        LY4T          599 104       
QSO:  7025 CW 2014-11-08 2310 OK2KG         599 GBL        IM0SDX        599 113       
QSO:  7025 CW 2014-11-08 2310 OK2KG         599 GBL        R8TT          599 078       
QSO:  7025 CW 2014-11-08 2311 OK2KG         599 GBL        AA3B          599 305       
QSO:  7025 CW 2014-11-08 2311 OK2KG         599 GBL        W9OA/9        599 207       
QSO:  7025 CW 2014-11-08 2312 OK2KG         599 GBL        UA9SMU        599 078       
QSO:  7025 CW 2014-11-08 2313 OK2KG         599 GBL        4Z4AK         599 046       
QSO:  7025 CW 2014-11-08 2315 OK2KG         599 GBL        UA4HBM        599 185       
QSO:  7025 CW 2014-11-08 2315 OK2KG         599 GBL        K1GQ          599 164       
QSO:  7025 CW 2014-11-08 2316 OK2KG         599 GBL        N3GD          599 075       
QSO:  7025 CW 2014-11-08 2318 OK2KG         599 GBL        K8MFO         599 183       
QSO:  7025 CW 2014-11-08 2318 OK2KG         599 GBL        MM0ZBH        599 019       
QSO:  7025 CW 2014-11-08 2320 OK2KG         599 GBL        RT3F          599 576       
QSO:  7025 CW 2014-11-08 2320 OK2KG         599 GBL        RW3YW         599 100       
QSO:  7025 CW 2014-11-08 2323 OK2KG         599 GBL        W0VTT         599 098       
QSO:  7025 CW 2014-11-08 2325 OK2KG         599 GBL        CR7AJL        599 202       
QSO:  7025 CW 2014-11-08 2325 OK2KG         599 GBL        UP4L          599 379       
QSO:  7025 CW 2014-11-08 2326 OK2KG         599 GBL        G3TJE         599 024       
QSO:  7025 CW 2014-11-08 2327 OK2KG         599 GBL        SE4E          599 168       
QSO:  7025 CW 2014-11-08 2330 OK2KG         599 GBL        SF5X          599 008       
QSO:  7025 CW 2014-11-08 2331 OK2KG         599 GBL        F1AKK         599 465       
QSO:  7025 CW 2014-11-08 2332 OK2KG         599 GBL        N4NO          599 172       
QSO:  3547 CW 2014-11-08 2336 OK2KG         599 GBL        G4PIQ         599 027       
QSO:  3547 CW 2014-11-08 2337 OK2KG         599 GBL        SM2T          599 360       
QSO:  3547 CW 2014-11-08 2338 OK2KG         599 GBL        DL1JDT        599 062       
QSO:  3547 CW 2014-11-08 2339 OK2KG         599 GBL        RW3YW         599 110       
QSO:  3547 CW 2014-11-08 2340 OK2KG         599 GBL        SP9JZT        599 015       
QSO:  3547 CW 2014-11-08 2341 OK2KG         599 GBL        E74X          599 034       
QSO:  3547 CW 2014-11-08 2343 OK2KG         599 GBL        SE6N          599 111       
QSO:  3547 CW 2014-11-08 2346 OK2KG         599 GBL        DL1AWC        599 075       
QSO:  3547 CW 2014-11-08 2347 OK2KG         599 GBL        SE4E          599 186       
QSO:  3547 CW 2014-11-08 2347 OK2KG         599 GBL        UA6LCJ        599 148       
QSO:  3547 CW 2014-11-08 2348 OK2KG         599 GBL        YL2JR         599 058       
QSO:  3547 CW 2014-11-08 2349 OK2KG         599 GBL        F6GVC         599 241       
QSO:  3547 CW 2014-11-08 2350 OK2KG         599 GBL        M0BKB         599 121       
QSO:  3547 CW 2014-11-08 2351 OK2KG         599 GBL        HA6PC         599 030       
QSO:  3547 CW 2014-11-08 2351 OK2KG         599 GBL        F1AKK         599 472       
QSO: 14046 CW 2014-11-09 0917 OK2KG         599 GBL        ON7CC         599 087       
QSO: 14046 CW 2014-11-09 0918 OK2KG         599 GBL        LI2HFA        599 213       
QSO: 14046 CW 2014-11-09 0918 OK2KG         599 GBL        IK8UND        599 317       
QSO: 14046 CW 2014-11-09 0918 OK2KG         599 GBL        EW8EW         599 159       
QSO: 14046 CW 2014-11-09 0919 OK2KG         599 GBL        PC5Q          599 121       
QSO: 14046 CW 2014-11-09 0921 OK2KG         599 GBL        UR4LIN        599 119       
QSO: 14046 CW 2014-11-09 0922 OK2KG         599 GBL        UP0L          599 597       
QSO: 14046 CW 2014-11-09 0923 OK2KG         599 GBL        EW4AM         599 022       
QSO: 14046 CW 2014-11-09 0923 OK2KG         599 GBL        R4WDX         599 497       
QSO: 14046 CW 2014-11-09 0924 OK2KG         599 GBL        RX9AF         599 277       
QSO: 14046 CW 2014-11-09 0924 OK2KG         599 GBL        F1AKK         599 611       
QSO: 14046 CW 2014-11-09 0925 OK2KG         599 GBL        LZ1QV         599 296       
QSO: 14046 CW 2014-11-09 0926 OK2KG         599 GBL        LZ1YE         599 119       
QSO: 14046 CW 2014-11-09 0926 OK2KG         599 GBL        UX3HA         599 295       
QSO: 14046 CW 2014-11-09 0928 OK2KG         599 GBL        SE5L          599 193       
QSO: 14046 CW 2014-11-09 0928 OK2KG         599 GBL        LY1M          599 089       
QSO: 14046 CW 2014-11-09 0928 OK2KG         599 GBL        UY0CA         599 130       
QSO: 14046 CW 2014-11-09 0929 OK2KG         599 GBL        LZ1ND         599 162       
QSO: 14046 CW 2014-11-09 0929 OK2KG         599 GBL        EW8DX         599 489       
QSO: 14046 CW 2014-11-09 0929 OK2KG         599 GBL        YL5X          599 540       
QSO: 14046 CW 2014-11-09 0930 OK2KG         599 GBL        RZ3TZZ        599 298       
QSO: 14046 CW 2014-11-09 0930 OK2KG         599 GBL        LZ4A          599 128       
QSO: 14046 CW 2014-11-09 0931 OK2KG         599 GBL        LZ1DQ         599 125       
QSO: 14046 CW 2014-11-09 0931 OK2KG         599 GBL        UA9KB         599 156       
QSO: 14046 CW 2014-11-09 0932 OK2KG         599 GBL        UA9CU         599 068       
QSO: 14046 CW 2014-11-09 0932 OK2KG         599 GBL        SE4E          599 325       
QSO: 14046 CW 2014-11-09 0933 OK2KG         599 GBL        RX9FB         599 068       
QSO: 14046 CW 2014-11-09 0933 OK2KG         599 GBL        YL2EM         599 075       
QSO: 14046 CW 2014-11-09 0934 OK2KG         599 GBL        EA5YU         599 138       
QSO: 14046 CW 2014-11-09 0934 OK2KG         599 GBL        UR4GU         599 044       
QSO: 14046 CW 2014-11-09 0935 OK2KG         599 GBL        UT2UB         599 131       
QSO: 14046 CW 2014-11-09 0936 OK2KG         599 GBL        LY2XW         599 547       
QSO: 14046 CW 2014-11-09 0936 OK2KG         599 GBL        ON4BF         599 435       
QSO: 14046 CW 2014-11-09 0937 OK2KG         599 GBL        UA3DER        599 058       
QSO: 14046 CW 2014-11-09 0937 OK2KG         599 GBL        YO4AR         599 213       
QSO: 14046 CW 2014-11-09 0938 OK2KG         599 GBL        YU1ML         599 058       
QSO: 14046 CW 2014-11-09 0939 OK2KG         599 GBL        YL2CV         599 434       
QSO: 14046 CW 2014-11-09 0940 OK2KG         599 GBL        Z35M          599 029       
QSO: 14046 CW 2014-11-09 0941 OK2KG         599 GBL        UT4NY         599 078       
QSO: 14046 CW 2014-11-09 0942 OK2KG         599 GBL        EW4WE         599 041       
QSO: 14046 CW 2014-11-09 0942 OK2KG         599 GBL        LZ1QN/1       599 068       
QSO: 14046 CW 2014-11-09 0942 OK2KG         599 GBL        YL2014S       599 195       
QSO: 14046 CW 2014-11-09 0943 OK2KG         599 GBL        OU3A          599 105       
QSO: 14046 CW 2014-11-09 0944 OK2KG         599 GBL        UP4L          599 566       
QSO: 14046 CW 2014-11-09 0944 OK2KG         599 GBL        LZ2PT         599 126       
QSO: 14046 CW 2014-11-09 0945 OK2KG         599 GBL        SM5CSS        599 055       
QSO: 14046 CW 2014-11-09 0945 OK2KG         599 GBL        SC6W          599 159       
QSO: 14046 CW 2014-11-09 0946 OK2KG         599 GBL        I6FDJ         599 222       
QSO: 14046 CW 2014-11-09 0946 OK2KG         599 GBL        PA9CW         599 084       
QSO: 14046 CW 2014-11-09 0947 OK2KG         599 GBL        Z31WW         599 102       
QSO: 14046 CW 2014-11-09 0947 OK2KG         599 GBL        RG3B          599 110       
QSO: 14046 CW 2014-11-09 0948 OK2KG         599 GBL        SM4EMO        599 105       
QSO: 14046 CW 2014-11-09 0949 OK2KG         599 GBL        UT8AS         599 263       
QSO: 14046 CW 2014-11-09 0950 OK2KG         599 GBL        YO4TL         599 070       
QSO: 14046 CW 2014-11-09 0950 OK2KG         599 GBL        YU1DX         599 297       
QSO: 14046 CW 2014-11-09 0951 OK2KG         599 GBL        SV1CAZ        599 028       
QSO: 14046 CW 2014-11-09 0952 OK2KG         599 GBL        LZ2PS         599 154       
QSO: 14046 CW 2014-11-09 0953 OK2KG         599 GBL        G4JGV         599 148       
QSO: 14046 CW 2014-11-09 0953 OK2KG         599 GBL        LZ2CH         599 107       
QSO: 21044 CW 2014-11-09 0955 OK2KG         599 GBL        RT4W          599 491       
QSO: 21044 CW 2014-11-09 0956 OK2KG         599 GBL        RD9CX         599 154       
QSO: 21044 CW 2014-11-09 0956 OK2KG         599 GBL        RZ3TZZ        599 314       
QSO: 21044 CW 2014-11-09 0957 OK2KG         599 GBL        RX9AF         599 297       
QSO: 21044 CW 2014-11-09 0957 OK2KG         599 GBL        RN6AI         599 115       
QSO: 21044 CW 2014-11-09 0957 OK2KG         599 GBL        R4WDX         599 523       
QSO: 21044 CW 2014-11-09 0958 OK2KG         599 GBL        RU6CS         599 261       
QSO: 21044 CW 2014-11-09 0958 OK2KG         599 GBL        RO5O          599 356       
QSO: 21044 CW 2014-11-09 0959 OK2KG         599 GBL        UN9L          599 127       
QSO: 21044 CW 2014-11-09 0959 OK2KG         599 GBL        RA9CCK        599 093       
QSO: 21044 CW 2014-11-09 1000 OK2KG         599 GBL        OH4MDY        599 379       
QSO: 21044 CW 2014-11-09 1002 OK2KG         599 GBL        R1AT          599 242       
QSO: 21044 CW 2014-11-09 1002 OK2KG         599 GBL        RG5A          599 371       
QSO: 21044 CW 2014-11-09 1002 OK2KG         599 GBL        RC6U          599 534       
QSO: 21044 CW 2014-11-09 1003 OK2KG         599 GBL        UT7I          599 493       
QSO: 21044 CW 2014-11-09 1004 OK2KG         599 GBL        RO4A          599 265       
QSO: 21044 CW 2014-11-09 1005 OK2KG         599 GBL        RA1QX         599 264       
QSO: 21044 CW 2014-11-09 1005 OK2KG         599 GBL        UK8AR         599 285       
QSO: 21044 CW 2014-11-09 1006 OK2KG         599 GBL        RZ9UO         599 015       
QSO: 21044 CW 2014-11-09 1006 OK2KG         599 GBL        R9UP          599 092       
QSO: 21044 CW 2014-11-09 1007 OK2KG         599 GBL        R2ZA          599 325       
QSO: 21044 CW 2014-11-09 1007 OK2KG         599 GBL        UX3HA         599 314       
QSO: 21044 CW 2014-11-09 1008 OK2KG         599 GBL        UD3D          599 167       
QSO: 21044 CW 2014-11-09 1008 OK2KG         599 GBL        UA3RU         599 141       
QSO: 21044 CW 2014-11-09 1009 OK2KG         599 GBL        UA4PN         599 640       
QSO: 21044 CW 2014-11-09 1009 OK2KG         599 GBL        UN9GD         599 144       
QSO: 21044 CW 2014-11-09 1009 OK2KG         599 GBL        RU9WZ         599 036       
QSO: 21044 CW 2014-11-09 1010 OK2KG         599 GBL        UN4PG         599 142       
QSO: 21044 CW 2014-11-09 1011 OK2KG         599 GBL        EA8AVK        599 163       
QSO: 21044 CW 2014-11-09 1011 OK2KG         599 GBL        RA0W          599 119       
QSO: 21044 CW 2014-11-09 1011 OK2KG         599 GBL        UY5ZI         599 347       
QSO: 21044 CW 2014-11-09 1012 OK2KG         599 GBL        UN3GX         599 112       
QSO: 21044 CW 2014-11-09 1013 OK2KG         599 GBL        UA3MIF        599 685       
QSO: 21044 CW 2014-11-09 1013 OK2KG         599 GBL        EA5YU         599 167       
QSO: 21044 CW 2014-11-09 1014 OK2KG         599 GBL        RU3U          599 192       
QSO: 21044 CW 2014-11-09 1014 OK2KG         599 GBL        RA9UN         599 146       
QSO: 21044 CW 2014-11-09 1015 OK2KG         599 GBL        RA9DZ         599 457       
QSO: 21044 CW 2014-11-09 1016 OK2KG         599 GBL        UA1AJ         599 114       
QSO: 21044 CW 2014-11-09 1017 OK2KG         599 GBL        RA3YZ         599 107       
QSO: 21044 CW 2014-11-09 1017 OK2KG         599 GBL        UI3A          599 378       
QSO: 21044 CW 2014-11-09 1018 OK2KG         599 GBL        R7KX          599 323       
QSO: 21044 CW 2014-11-09 1020 OK2KG         599 GBL        R8LA          599 125       
QSO: 21044 CW 2014-11-09 1021 OK2KG         599 GBL        UR4IZ         599 171       
QSO: 21044 CW 2014-11-09 1021 OK2KG         599 GBL        RA4DR         599 260       
QSO: 21044 CW 2014-11-09 1022 OK2KG         599 GBL        RM3N          599 234       
QSO: 21044 CW 2014-11-09 1022 OK2KG         599 GBL        R1WAG         599 171       
QSO: 21044 CW 2014-11-09 1023 OK2KG         599 GBL        UA9FGJ        599 137       
QSO: 21044 CW 2014-11-09 1024 OK2KG         599 GBL        UR4LIN        599 142       
QSO: 21044 CW 2014-11-09 1024 OK2KG         599 GBL        RT9S          599 489       
QSO: 28050 CW 2014-11-09 1039 OK2KG         599 GBL        RM4C          599 242       
QSO: 28050 CW 2014-11-09 1040 OK2KG         599 GBL        RT4W          599 524       
QSO: 28050 CW 2014-11-09 1041 OK2KG         599 GBL        R4WT          599 114       
QSO: 28042 CW 2014-11-09 1045 OK2KG         599 GBL        SM2T          599 454       
QSO: 28042 CW 2014-11-09 1045 OK2KG         599 GBL        RM7F          599 351       
QSO: 28042 CW 2014-11-09 1046 OK2KG         599 GBL        RC9S          599 107       
QSO: 28042 CW 2014-11-09 1046 OK2KG         599 GBL        UN8PT         599 110       
QSO: 28042 CW 2014-11-09 1047 OK2KG         599 GBL        YL5X          599 567       
QSO: 21044 CW 2014-11-09 1052 OK2KG         599 GBL        OH1LWZ/M      599 016       
QSO: 21044 CW 2014-11-09 1054 OK2KG         599 GBL        F5VDU         599 012       
QSO: 21044 CW 2014-11-09 1054 OK2KG         599 GBL        RC9J          599 275       
QSO: 21044 CW 2014-11-09 1054 OK2KG         599 GBL        RA3AN         599 235       
QSO: 21044 CW 2014-11-09 1055 OK2KG         599 GBL        UW3M          599 120       
QSO: 21044 CW 2014-11-09 1055 OK2KG         599 GBL        UP4L          599 608       
QSO: 21044 CW 2014-11-09 1056 OK2KG         599 GBL        RU3FB         599 265       
QSO: 21044 CW 2014-11-09 1057 OK2KG         599 GBL        R7FO          599 185       
QSO: 21044 CW 2014-11-09 1103 OK2KG         599 GBL        R7AC          599 156       
QSO: 21044 CW 2014-11-09 1103 OK2KG         599 GBL        RK4A          599 160       
QSO: 21044 CW 2014-11-09 1104 OK2KG         599 GBL        UC7K          599 430       
QSO: 21044 CW 2014-11-09 1104 OK2KG         599 GBL        RK8I          599 147       
QSO: 21044 CW 2014-11-09 1105 OK2KG         599 GBL        RV6LCI        599 451       
QSO: 21044 CW 2014-11-09 1106 OK2KG         599 GBL        RL9O          599 118       
QSO: 21044 CW 2014-11-09 1107 OK2KG         599 GBL        LA4CQ         599 354       
QSO: 21044 CW 2014-11-09 1108 OK2KG         599 GBL        RM2T          599 233       
QSO: 21044 CW 2014-11-09 1108 OK2KG         599 GBL        UP0L          599 669       
QSO: 21044 CW 2014-11-09 1109 OK2KG         599 GBL        UX7MR         599 083       
QSO: 21044 CW 2014-11-09 1110 OK2KG         599 GBL        M0NIE         599 146       
QSO: 21044 CW 2014-11-09 1110 OK2KG         599 GBL        LI8OM         599 022       
QSO: 21044 CW 2014-11-09 1115 OK2KG         599 GBL        RA3DGH        599 085       
QSO: 28041 CW 2014-11-09 1118 OK2KG         599 GBL        RA4HX         599 258       
QSO: 28041 CW 2014-11-09 1120 OK2KG         599 GBL        UN6P          599 093       
QSO: 28041 CW 2014-11-09 1122 OK2KG         599 GBL        ZB2CW         599 013       
QSO: 28041 CW 2014-11-09 1123 OK2KG         599 GBL        RT3N          599 151       
QSO: 28041 CW 2014-11-09 1124 OK2KG         599 GBL        EA5YU         599 202       
QSO: 28041 CW 2014-11-09 1130 OK2KG         599 GBL        RA9DZ         599 509       
QSO: 28041 CW 2014-11-09 1134 OK2KG         599 GBL        R9XS          599 229       
QSO: 28041 CW 2014-11-09 1135 OK2KG         599 GBL        RC6U          599 596       
QSO: 28041 CW 2014-11-09 1136 OK2KG         599 GBL        UP4L          599 628       
QSO: 28041 CW 2014-11-09 1138 OK2KG         599 GBL        EA4FL         599 192       
QSO: 14053 CW 2014-11-09 1144 OK2KG         599 GBL        LY2CX         599 291       
QSO: 14053 CW 2014-11-09 1145 OK2KG         599 GBL        UA4QK         599 133       
QSO: 14053 CW 2014-11-09 1145 OK2KG         599 GBL        DL9MWG        599 236       
QSO: 14053 CW 2014-11-09 1146 OK2KG         599 GBL        UA4PN         599 694       
QSO: 14053 CW 2014-11-09 1146 OK2KG         599 GBL        RE3YAA        599 225       
QSO: 14053 CW 2014-11-09 1147 OK2KG         599 GBL        PI4OTC        599 077       
QSO: 14053 CW 2014-11-09 1147 OK2KG         599 GBL        UT5KQ         599 154       
QSO: 14053 CW 2014-11-09 1147 OK2KG         599 GBL        UW3M          599 141       
QSO: 14053 CW 2014-11-09 1148 OK2KG         599 GBL        YO9DL         599 095       
QSO: 14053 CW 2014-11-09 1148 OK2KG         599 GBL        RU6MO         599 138       
QSO: 14053 CW 2014-11-09 1149 OK2KG         599 GBL        RC9J          599 315       
QSO: 14053 CW 2014-11-09 1149 OK2KG         599 GBL        PA3ECJ        599 105       
QSO: 14053 CW 2014-11-09 1150 OK2KG         599 GBL        DK5CF         599 088       
QSO: 14053 CW 2014-11-09 1150 OK2KG         599 GBL        UA2FBQ        599 055       
QSO: 14053 CW 2014-11-09 1151 OK2KG         599 GBL        RW9C          599 355       
QSO: 14053 CW 2014-11-09 1151 OK2KG         599 GBL        YT1MN         599 026       
QSO: 14053 CW 2014-11-09 1152 OK2KG         599 GBL        EW1FM         599 024       
QSO: 14053 CW 2014-11-09 1152 OK2KG         599 GBL        UA3PP         599 145       
QSO: 14053 CW 2014-11-09 1153 OK2KG         599 GBL        RT3N          599 194       
QSO: 14053 CW 2014-11-09 1153 OK2KG         599 GBL        SE6W          599 216       
QSO: 14053 CW 2014-11-09 1154 OK2KG         599 GBL        EU6AA         599 152       
QSO: 14053 CW 2014-11-09 1155 OK2KG         599 GBL        UA9AU         599 134       
QSO: 14053 CW 2014-11-09 1155 OK2KG         599 GBL        GM0WED        599 105       
QSO: 14053 CW 2014-11-09 1156 OK2KG         599 GBL        DL8WEM        599 162       
QSO: 14053 CW 2014-11-09 1157 OK2KG         599 GBL        UD3D          599 248       
QSO: 14053 CW 2014-11-09 1157 OK2KG         599 GBL        LZ2RM         599 085       
QSO: 14053 CW 2014-11-09 1158 OK2KG         599 GBL        UA2FP         599 204       
QSO: 14053 CW 2014-11-09 1158 OK2KG         599 GBL        YL3AD         599 209       
QSO: 14053 CW 2014-11-09 1159 OK2KG         599 GBL        PA0LOU        599 046       
QSO: 14053 CW 2014-11-09 1159 OK2KG         599 GBL        SE6N          599 147       
QSO: 14053 CW 2014-11-09 1159 OK2KG         599 GBL        LY3CY         599 191       
END-OF-LOG:
